random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,unc : laplace,uncnormpropdecaytau : rwll0010,uncnormprop++decaytaukde : rwll0010,vopt : rwll0100,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,voptfull : laplace,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
33.54739275622913,33.54739275622913,29.694323144104803,34.086822501926534,29.694323144104803,36.8738761880298,24.5568969946057,33.35473927562291,16.773696378114565,33.54739275622913,33.50886206010789,28.255843822245055,33.63729771384536,29.694323144104803,33.81710762907783,34.18957102491652,26.188029797071668,29.745697405599795,29.745697405599795,23.529411764705884,34.8574364243514,29.694323144104803
32.870905587668595,37.21258831085421,33.0635838150289,37.726396917148364,33.0635838150289,40.62941554271034,28.452151573538856,35.18304431599229,16.852922286448297,37.13551701991008,36.80154142581888,32.074502247912655,37.19974309569685,33.0635838150289,37.50802825947335,35.18304431599229,26.17854849068722,32.870905587668595,32.870905587668595,24.226075786769428,38.49710982658959,33.0635838150289
33.05498458376156,40.78879753340185,36.896197327852,41.30267214799589,36.896197327852,44.0262076053443,29.47070914696814,39.131551901336074,18.846351490236383,40.55755395683453,38.360739979445015,35.855601233299076,40.827338129496404,36.896197327852,41.04573484069887,36.25385405960945,26.130524152106887,36.85765673175745,36.85765673175745,24.22918807810894,38.24511819116135,36.896197327852
32.18553257098805,41.4878581523834,35.86020814595914,40.704098676602854,35.86020814595914,44.78992676345882,30.20686110754208,42.901194911987666,22.536297057689836,39.226519337016576,38.08300141333676,39.49633817294102,40.16446100475395,35.86020814595914,41.11525118848773,39.47064114094822,30.026981883592445,35.79596556597713,35.79596556597713,26.879095464473853,41.950404728253886,35.86020814595914
32.15111796453354,44.74428167566178,39.28296067848882,44.73143150860961,39.28296067848882,41.93009509123618,31.76561295296839,42.97095862246209,22.770496016448213,43.13801079414032,38.35774865073246,40.67077872012336,45.065535851966075,39.28296067848882,44.62863017219224,43.71626831148805,32.45952197378566,39.57851452068877,39.57851452068877,27.152402981238755,41.300436905679774,39.28296067848882
30.96003084436448,48.48991132245213,41.408559311142525,46.754915820588614,41.408559311142525,41.70415113738594,35.62524097159748,42.65518570877779,22.811977894872125,43.52910936897571,41.6784475003213,41.498522040868785,45.174142141112966,41.408559311142525,44.54440303302918,44.9042539519342,31.91106541575633,41.80696568564452,41.80696568564452,27.065929829070814,45.084179411386714,41.408559311142525
30.88688946015424,48.11053984575835,43.47043701799486,48.40616966580977,43.47043701799486,43.0719794344473,35.80976863753213,44.57583547557841,26.580976863753214,44.087403598971726,41.491002570694086,42.05655526992288,46.645244215938305,43.47043701799486,44.6401028277635,41.709511568123396,31.838046272493575,43.753213367609256,43.753213367609256,26.041131105398456,45.976863753213365,43.47043701799486
34.785962205939065,50.353515876076614,47.26828641213523,51.89613060804731,47.26828641213523,41.830569481938554,34.50314950507777,48.42524746111325,26.018768479238975,44.427304280755884,43.1160817585808,40.185113767836484,50.32780563054377,47.26828641213523,46.29129708188713,41.54775678107726,35.42871834426019,47.576809358529374,47.576809358529374,29.81102969533359,48.65663967090886,47.26828641213523
34.68758035484701,50.51427102082798,46.73437901774235,52.095654409874,46.73437901774235,42.40164566726665,35.21470815119568,49.21573669323734,27.14065312419645,44.38158909745436,42.31164823862176,41.73309334019028,51.54281306248393,46.73437901774235,48.328619182309076,42.735921830804834,35.548984314733865,46.82437644638725,46.82437644638725,32.37336076112111,48.444330161995374,46.73437901774235
37.636620804937635,53.696798251253696,50.032146071750034,54.982641121254986,50.032146071750034,44.45158801594445,35.18066092323518,49.337790921949335,27.11842612832712,41.494149414941496,40.85122797994085,41.892760704641894,54.944065835154944,50.032146071750034,52.05091937765205,42.895718143242895,38.75530410183875,50.35360678925036,50.35360678925036,32.89186061463289,48.373408769448375,50.032146071750034
38.16872427983539,55.0025720164609,50.5787037037037,54.91255144032922,50.5787037037037,44.09722222222222,34.59362139917695,53.16358024691358,30.864197530864196,42.258230452674894,41.76954732510288,42.38683127572016,56.391460905349795,50.5787037037037,52.43055555555556,42.824074074074076,40.57355967078189,50.60442386831276,50.60442386831276,34.52932098765432,48.00668724279836,50.5787037037037
39.446945337620576,54.89389067524116,53.89067524115756,58.353697749196144,53.89067524115756,47.549839228295816,34.30225080385852,52.758842443729904,34.58520900321543,42.12218649517685,40.5016077170418,45.27331189710611,56.745980707395496,53.89067524115756,53.0032154340836,43.69131832797428,41.543408360128616,54.135048231511256,54.135048231511256,36.97749196141479,46.12218649517685,53.89067524115756
40.686905068175975,54.79804476459995,54.437869822485204,59.042963725237975,54.437869822485204,47.29868793413944,34.332390018008745,56.34165165937741,34.46102392590687,41.92179058399794,39.053254437869825,45.13763828145099,56.49601234885516,54.437869822485204,56.72755338307178,45.3563159248778,41.53588886030358,54.63082068433239,54.63082068433239,29.470028299459738,48.18626189863648,54.437869822485204
39.04541361121832,58.278656889231954,54.76649942107294,60.22127878553969,54.76649942107294,45.477936446674384,38.10626527724173,56.85063681976071,34.55551267206999,42.60903126206098,43.2651485912775,48.38543676830053,56.40036022127879,54.76649942107294,56.79917663707706,48.62987263604786,41.64415283674257,54.9337450147948,54.9337450147948,29.731120545477935,47.84510485012222,54.76649942107294
39.21770458054555,58.4148224395265,57.256819351518274,59.971693257848685,57.256819351518274,47.29799279464745,38.25270200720535,60.42202779207411,35.33196088522903,42.51158003088008,43.914050437467836,49.3309315491508,56.523417395779724,57.256819351518274,56.18888317035512,48.21152856407617,39.91250643335049,57.44981986618631,57.44981986618631,31.03448275862069,48.59752959341225,57.256819351518274
39.00398919058036,59.2973877235877,58.26791918671986,59.67057006820229,58.26791918671986,49.04130742504182,38.527859992278984,60.018015699395185,34.55153776862694,41.96371123407541,45.91429674430575,48.43649465963197,56.87813666194827,58.26791918671986,58.76978509844293,50.5083000900785,40.0591944408699,58.24218247329816,58.24218247329816,31.501737228155964,48.385021232788574,58.26791918671986
42.21364221364222,59.84555984555985,59.30501930501931,60.36036036036036,59.30501930501931,49.65250965250965,38.75160875160875,60.450450450450454,34.91634491634492,40.14157014157014,49.43371943371943,48.17245817245817,56.03603603603604,59.30501930501931,58.983268983268985,51.27413127413127,39.2020592020592,59.395109395109394,59.395109395109394,31.132561132561133,49.163449163449165,59.30501930501931
41.97451409447805,58.42450765864333,58.93937443686446,58.450250997554384,58.93937443686446,49.8391041318059,38.35757497747458,60.342386407517054,34.32874243789419,42.193332475222036,49.6589007594285,48.384605483331185,55.92740378427082,58.93937443686446,59.454241215085595,48.44896383060883,39.258591839361564,58.810657742309175,58.810657742309175,31.406873471489252,49.71038743725061,58.93937443686446
40.75695159629248,58.05870236869207,59.152935118434605,57.65962924819773,59.152935118434605,49.69104016477858,36.59886714727085,60.18280123583934,36.01956745623069,39.76570545829042,53.03810504634397,48.18486096807415,56.02471678681771,59.152935118434605,59.178681771369725,51.055612770339856,41.452111225540676,58.985581874356335,58.985581874356335,31.037590113285273,47.476828012358396,59.152935118434605
40.993948757564056,56.585554268057166,58.52967683790395,56.54692931633836,58.52967683790395,48.512939358825804,40.59482425646968,59.94592506759366,37.569203038496205,39.97682502896871,57.80867773915283,48.1266898416377,56.083429895712634,58.52967683790395,59.04467619415476,50.71456160679799,40.55619930475087,58.68417664477919,58.68417664477919,31.311960860048924,49.34981331273336,58.52967683790395
39.775946433170226,57.39119237702807,57.36543909348442,56.56708730363121,57.36543909348442,46.75508627349987,41.19237702807108,59.81200103013134,37.9732165851146,39.595673448364664,57.41694566057172,48.01699716713881,55.652845737831576,57.36543909348442,60.15967035797064,50.83698171516868,44.39866082925573,57.558588720061806,57.558588720061806,31.959824877671902,52.06026268349215,57.36543909348442
39.48486799742434,56.638763683193815,57.43721828718609,56.458467482292335,57.43721828718609,49.02768834513844,41.49388280746941,59.150032195750164,38.01674179008371,41.777205408886026,58.36445589182228,47.90727623953638,56.252414681262074,57.43721828718609,60.103026400515134,51.19124275595621,47.417900837089505,57.630392788151966,57.630392788151966,32.09272376046362,51.86091435930457,57.43721828718609
39.24523441524987,56.452859350850076,56.27253992787223,57.53477588871716,56.27253992787223,48.29984544049459,42.5682637815559,59.08037094281298,38.13755795981453,42.86450283359093,58.86141164348274,48.67336424523442,56.246780010303965,56.27253992787223,59.22205048943843,53.88974755280783,49.65224111282844,56.414219474497685,56.414219474497685,32.4317362184441,56.491499227202475,56.27253992787223
42.303233286100735,57.45201597320624,55.75164240628623,57.220146850444415,55.75164240628623,50.27695478552106,42.535102408862556,59.03645497874533,38.25840525570012,42.110009017132555,59.25544248357594,50.09661213448409,56.6791188973335,55.75164240628623,59.03645497874533,55.58418137318047,49.72304521447894,55.80316887801108,55.80316887801108,33.50508823908283,56.73064536905835,55.75164240628623
41.754702396289616,58.039165163617625,57.21463540324659,57.21463540324659,57.21463540324659,50.12883277505797,42.527699046637466,59.250193249162585,38.082968307137335,42.166967276475134,58.09069827364081,49.94846688997681,53.77480030919866,57.21463540324659,58.709095593919095,57.31770162329297,51.31409430559134,57.44653439835094,57.44653439835094,37.36150476681268,55.25637722236537,57.21463540324659
41.772967401108104,58.48473134905296,58.42030666151269,57.11892797319933,58.42030666151269,51.47532534467208,42.86818708929262,59.55418116222136,39.89176652493235,42.62337327663961,56.680840097925525,48.6406390929004,53.678649658549155,58.42030666151269,58.523386161577115,58.93570416183481,50.76665378172916,58.433191599020745,58.433191599020745,37.45651333591032,56.11390284757119,58.42030666151269
42.08762886597938,58.96907216494845,57.06185567010309,55.579896907216494,57.06185567010309,51.7139175257732,42.899484536082475,57.79639175257732,39.26546391752577,44.16237113402062,56.855670103092784,50.29639175257732,54.845360824742265,57.06185567010309,59.175257731958766,59.58762886597938,52.70618556701031,57.25515463917526,57.25515463917526,37.68041237113402,55.618556701030926,57.06185567010309
43.00811960304163,58.950895733986336,58.126047171027196,55.342183271040085,58.126047171027196,51.86235339605619,46.436396442840575,58.28070627658203,37.814151308158266,44.129398118314214,58.422477123340634,51.230828715040595,55.31640675344761,58.126047171027196,59.0797783219487,60.54903982471968,52.545431112256736,58.126047171027196,58.126047171027196,37.58216264982601,56.7212269622374,58.126047171027196
47.17710750193349,59.07450373807682,59.75766950244908,55.45243619489559,59.75766950244908,51.89481825212684,46.584171178138696,59.46120134055169,37.831915442124256,44.302655323536996,59.02294405774684,53.57050786285125,54.07321474606857,59.75766950244908,59.08739365815932,59.667440061871616,53.467388502191284,59.667440061871616,59.667440061871616,38.63109048723898,57.02500644496004,59.75766950244908
47.08005672295991,59.85561428387263,59.84272270207555,54.943921619182674,59.84272270207555,52.391388423359544,50.2384942632461,59.48175841175712,38.08173262859353,47.05427355936573,57.548021142194145,56.29753770787676,56.555369343818484,59.84272270207555,58.953203558076574,57.676936960165015,53.73211293025654,59.72669846590177,59.72669846590177,38.674745391259506,57.0194662885136,59.84272270207555
47.00876740587932,59.65703971119134,60.456420835482206,56.30479628674575,60.456420835482206,54.64156781846312,50.30943785456421,59.283135636926254,38.26714801444043,47.87261474987107,57.4780814853017,55.76328004125838,56.52398143372873,60.456420835482206,59.283135636926254,56.975244971634865,54.78339350180505,60.585353274883964,60.585353274883964,39.504899432697265,57.18153687467767,60.456420835482206
47.58220502901354,59.290780141843975,61.09606705351386,57.472598323662154,61.09606705351386,53.26885880077369,50.36750483558994,59.40683430045132,38.32366215344939,46.42166344294004,56.49258542875564,56.9825918762089,56.299161831076724,61.09606705351386,60.33526756931012,55.38362346872985,54.8936170212766,61.04448742746615,61.04448742746615,39.88394584139265,56.87943262411348,61.09606705351386
47.89785916946092,59.40159917461955,61.697188547846274,57.712148568480785,61.697188547846274,53.43048749032757,54.255867939128194,57.763734846530824,38.444673716791335,46.46633995357235,56.40959504771731,57.286561774567964,56.30642249161723,61.697188547846274,60.007737941707504,57.31235491359298,55.016765540366265,61.7358782563838,61.7358782563838,39.29584730461697,57.55738973433067,61.697188547846274
47.92983361279505,59.009415710047726,62.040500451438156,57.61640655230234,62.040500451438156,53.85012253321295,54.14678189088095,57.732490648781116,38.75918999097124,46.175673932671224,57.061782535792595,56.91990197342964,54.327357152070164,62.040500451438156,59.9251902489359,57.97755707468077,54.94647233329034,62.16948278085902,62.16948278085902,40.34567264284793,56.10731329807816,62.040500451438156
48.51651186790506,58.630030959752325,63.11919504643963,58.630030959752325,63.11919504643963,54.411764705882355,57.03044375644995,56.540247678018574,39.241486068111456,46.55572755417957,55.26315789473684,56.32094943240454,54.51496388028896,63.11919504643963,59.816821465428276,57.17234262125903,55.01805985552116,63.18369453044376,63.18369453044376,45.52373581011352,55.21155830753354,63.11919504643963
49.30976648174429,59.92775125790221,63.61759772932525,59.01174042059089,63.61759772932525,54.58650496710102,57.24422655141272,57.411946845568316,40.17546123080893,46.845568313765966,55.38640175461231,56.35401883627919,56.30241259192362,63.61759772932525,60.03096374661334,56.75396723003483,55.10256741065669,63.669203973680816,63.669203973680816,46.96168236356599,56.28951103083473,63.61759772932525
50.30967741935484,60.15483870967742,63.83225806451613,59.31612903225806,63.83225806451613,58.33548387096774,57.44516129032258,57.39354838709677,40.619354838709675,47.03225806451613,56.670967741935485,57.2,56.83870967741935,63.83225806451613,60.47741935483871,57.83225806451613,55.096774193548384,63.75483870967742,63.75483870967742,48.0,56.52903225806452,63.83225806451613
50.561362756484705,61.169183120402636,64.5244547683572,59.60769131500839,64.5244547683572,58.51077558394631,58.14943863724351,57.23319137953284,40.72783584978707,48.04490902051878,55.86527293844367,57.491289198606275,57.2977158343012,64.5244547683572,60.278745644599304,58.57530003871467,55.090979481223386,64.56316944121822,64.56316944121822,48.04490902051878,56.78152019615434,64.5244547683572
49.50955085183273,60.80278781621063,64.49406298399587,59.11202891068663,64.39081053175013,57.96334537945276,57.563242127000514,57.20185854414042,40.32008260196179,50.774393391843056,56.82756840474961,58.31182240578214,57.45998967475477,64.49406298399587,60.18327310273619,60.01548786783686,55.162622612287045,64.32627774909655,64.32627774909655,47.97367062467734,54.86577181208054,64.49406298399587
51.86523815670582,59.81670323996386,64.1409577901123,59.01639344262295,64.050600232348,58.86149477216987,57.622305408545245,56.96398605911966,41.254679230669936,51.336001032657805,56.989802504195175,59.19710855815154,58.33225764812185,64.1409577901123,60.3975732541629,60.02323480056796,56.976894281657415,64.1409577901123,64.1409577901123,46.62449980637666,54.20162643603976,64.1409577901123
53.42112057836302,58.972372837593596,64.79473276529822,58.99819261554351,64.76891298734832,58.88200361476891,57.7717531629228,57.733023495997934,41.53111283242964,51.53627678801962,55.38342370255616,59.2563903950426,58.133230054221535,64.76891298734832,60.46991995868836,60.10844306738962,57.33281693777433,64.30415698424993,64.75600309837336,46.90162664601085,54.531371030209144,64.79473276529822
55.752098127824404,59.16074887023886,64.82892188508715,59.147837314396384,64.95803744351194,59.548095545513235,57.572627501613944,57.805035506778566,41.89799870884442,52.22724338282763,55.22272433828277,60.23240800516462,58.1536475145255,64.82892188508715,60.606843124596516,60.50355067785668,57.056165267914785,64.76436410587476,64.75145255003228,47.0755326016785,56.82375726275016,64.85474499677211
55.19111570247934,59.29752066115702,64.64359504132231,57.786673553719005,64.6952479338843,57.90289256198347,58.483987603305785,59.956095041322314,42.04545454545455,52.69886363636363,55.16528925619835,60.05940082644628,58.03202479338843,64.94059917355372,60.51136363636363,60.43388429752066,58.36776859504132,64.78564049586777,65.10847107438016,47.35278925619835,58.69059917355372,64.9922520661157
55.08200955701924,59.705540488182876,64.89732661759008,57.67790262172284,64.10951827457058,59.12437039907013,58.556115200826554,60.51917861294072,42.73537388609066,53.041456799690046,54.772052176159114,58.71109389125662,57.63915794911533,64.9877308536743,60.79039132119333,61.74609324551208,58.84024279994834,64.80692238150587,65.09104998062766,47.08769210900168,58.607774764303244,65.06522019888932
54.327047274606045,59.545337122190645,64.60862826143115,57.646602944975456,63.949883750968745,61.108240764660295,58.240764660294495,59.86825109790752,41.8625678119349,56.14828209764919,54.80495995866701,58.3440971325239,57.85326788943426,65.2027899767502,60.643244639628,62.1286489279256,58.60242831309739,64.82820976491863,65.22862309480755,47.01627486437613,58.73159390338414,65.21570653577886
54.59242991861517,59.50135641390001,64.77199328252163,57.731559230073636,64.41028290918486,61.42617232915644,58.209533651982944,61.59410928820566,42.03591267278129,54.863712698617746,55.6775610386255,58.13202428626792,57.80906859578866,64.93993024157086,60.97403436248547,61.64578219868234,58.66167161865392,64.75907505490247,64.92701201395168,46.95775739568531,59.44968350342333,64.95284846919003
55.71059431524548,59.71576227390181,64.70284237726098,58.92764857881137,64.85788113695091,64.45736434108527,58.19121447028424,61.78294573643411,41.84754521963824,54.92248062015504,54.366925064599485,57.49354005167959,57.60981912144703,64.6124031007752,60.90439276485788,61.79586563307493,58.57881136950905,64.94832041343669,64.53488372093024,46.86046511627907,59.71576227390181,64.62532299741602
56.71275358573459,59.516733428091484,64.60783046905284,58.78020416074428,64.37524227936426,64.4269285437395,58.28918464917948,61.76508592841452,41.72373691691433,55.08463625791446,54.516087349786794,57.51389068355085,57.70771417495801,64.41400697764568,61.14485075591162,62.87634061248223,59.18077270965241,64.96963431967954,64.64659516733428,46.49179480553043,59.96898824137485,64.47861480811474
57.17239596795037,59.49857844404239,64.38356164383562,59.73119669165159,64.51279400361851,63.20754716981132,58.64564486947532,61.42414060480744,41.04419746704575,54.807443783923496,54.497286120444556,56.84931506849315,57.65055569914707,64.00878780046524,60.51951408632721,62.91031274231067,59.16257430860688,64.91341431894547,64.00878780046524,46.807960713362625,60.00258464719566,64.08632721633496
57.38658394726638,59.67429236138038,64.28848390849166,59.93279048726897,64.01706087630865,63.060617810520874,59.389944422902936,61.10895696006204,41.243375985524104,54.6206540002585,54.51725474990306,58.58860023264831,57.606307354271685,64.10753522036966,60.55318598940158,62.91844384128215,59.22192064107535,64.75378053509112,64.09461031407523,46.490887941062425,60.126664081685405,64.14630993925294
57.38107549120993,60.38004136504654,64.25801447776628,59.81127197518097,64.47776628748707,62.26732161323682,58.81592554291623,62.64219234746639,41.48138572905894,56.11427094105481,54.7569803516029,58.72543950361944,57.70423991726991,64.2063081695967,60.47052740434333,63.960703205791106,58.90641158221303,65.34384694932781,64.0899689762151,47.13029989658738,61.85367114788004,64.21923474663909
57.517776341305755,60.10342598577893,64.36974789915966,59.59922430510666,64.68002585649644,62.572721396250806,58.784744667097605,62.28829993535876,41.43503555268261,56.18616677440207,54.69941822882999,58.48739495798319,57.763413057530705,62.96056884292178,60.077569489334195,64.14996767937944,59.09502262443439,65.7530704589528,62.882999353587586,46.515837104072396,63.27084680025857,63.03813833225598
57.90018101887768,60.09826739074218,64.24877165761572,59.78794931471425,63.38246702870442,62.47737264028963,59.5552107576933,62.19291440393069,41.67313162658392,56.18050168088958,54.92629945694337,59.38712179984484,58.210499094905614,63.149728471683474,60.04654771140419,65.03749676752004,59.102663563485905,65.58055340056892,63.136798551848976,46.54771140418929,63.17558831135247,63.20144815102147
58.72235872235872,60.00258631837579,64.06310616836933,59.71809129703867,64.07603776024828,62.52424673477305,59.78274925643347,62.29147808095176,42.01474201474201,57.06711496185181,55.76102418207682,59.91206517522307,57.7524893314367,62.61476787792577,60.04138109401267,65.05883874304926,59.03271692745377,65.2140178455968,62.47252036725721,47.44601060390534,63.0932367774473,62.64063106168369
60.04914640455251,60.03621314019659,64.03259182617693,59.28608380755303,63.86445938954992,62.596999482669425,60.47594412829798,62.28660113812726,41.86497672012416,57.294361096740815,55.71650284531816,59.79048111743404,57.6176927056389,62.97206414899121,59.91981376099327,65.22245214692188,58.717020175892394,65.71391619244697,63.11433005690636,46.6890843248836,62.98499741334713,63.03673047077082
60.19919803388954,60.147458284827316,64.29957314707023,59.69473548053292,63.8856551545725,62.514551804423746,60.48376665373173,62.92846979692148,41.8833268658647,57.030138403828744,57.521666019919806,59.552451170611825,57.79329970249644,62.78618548700039,60.19919803388954,65.06273444573795,59.56538610787738,65.1015392575346,62.78618548700039,46.20359591255983,63.174233604967014,62.86379511059371
59.89650711513583,60.21992238033635,64.24320827943079,59.793014230271666,63.41526520051747,62.38033635187581,60.245795601552395,63.41526520051747,42.21216041397154,56.79172056921087,58.08538163001294,60.439844760672706,57.71021992238034,62.30271668822768,60.80206985769728,65.05821474773609,59.50840879689521,64.5019404915912,62.315653298835706,46.3130659767141,62.9366106080207,62.32858990944373
59.089144779402254,60.150084098848495,63.60460602924052,60.62880062103765,63.38465519472118,61.948505628153704,60.318281795833876,63.51403803855609,42.12705395264588,56.850821581058355,58.054082028722995,60.745245180489064,58.22227972570837,62.634234700478714,60.706430327338595,65.09250873334196,59.632552723508866,64.43265622978393,62.64717298486221,44.106611463319965,62.85418553499806,62.6601112692457
59.006211180124225,61.95652173913044,63.50931677018634,60.571946169772254,63.457556935817806,61.77536231884058,59.3555900621118,63.677536231884055,42.09368530020704,56.89699792960663,58.07453416149068,60.97308488612836,58.42391304347826,62.82349896480331,60.52018633540373,65.10093167701864,59.40734989648033,63.703416149068325,62.96583850931677,43.56884057971015,63.84575569358178,62.849378881987576
57.34437686035978,61.67982399378801,63.543419179500454,60.2950692377378,63.82813511065096,61.74453215995859,59.842112074543806,63.27164488158406,45.386307752038306,56.800828264526984,58.28911608645011,60.838617833570595,57.86204218972434,63.6728355118416,60.3856606703766,64.78581596997542,60.398602303610716,63.621068978905136,63.33635304775463,45.347482852335965,65.48466416461757,63.68577714507571
57.908361377168006,61.55837432047631,64.30235568211235,60.341703339373545,63.926999741133834,60.70411597204245,60.22521356458711,63.655190266632154,45.96168780740357,55.17732332384158,58.2319440849081,61.09241522133057,58.06368107688325,63.13745793424799,61.040641988092155,64.89774786435413,60.56173958063681,63.512813875226506,62.99508154284235,45.22391923375615,65.22133057209423,63.202174475796014
57.66990291262136,63.042071197411005,63.98705501618123,60.336569579288025,64.3883495145631,61.54045307443366,60.284789644012946,64.36245954692556,45.773462783171524,55.288025889967635,57.19093851132686,61.10032362459547,58.045307443365694,63.85760517799353,61.20388349514563,65.04854368932038,60.81553398058252,63.5210355987055,63.715210355987054,45.22977346278317,65.1779935275081,63.909385113268605
60.59036768513724,62.73951320559296,64.08596582081823,60.70688762299327,64.97928534438115,61.6649404453651,60.44795442775764,64.43552563438632,46.60797514241326,58.143448990160536,56.40859658208182,61.160020714655616,57.17244950802693,63.516312791299846,61.25064733298809,65.32884515794925,61.65199378560332,63.29621957534956,63.29621957534956,45.37804246504402,66.35163127912999,63.52925945106163
60.81833484397255,64.04247054253528,64.31438560145021,60.675903146445684,64.2755405930338,61.58228667616211,60.624109801890455,63.75760714748155,46.821183477923086,58.74660106176356,56.79140230480383,60.24860805386508,57.01152401916354,63.938883853424834,61.95778842418749,65.23371746730545,61.85420173507704,62.91596529845915,62.99365531529199,45.29327981354396,66.72277612326816,64.00362553411887
61.27946127946128,64.23206423206423,64.27091427091428,60.593110593110595,64.97021497021497,62.224812224812226,60.47656047656048,63.51981351981352,46.93084693084693,59.09090909090909,57.25200725200725,60.3988603988604,55.6980056980057,64.1025641025641,61.680911680911684,64.86661486661487,61.991711991711995,62.794612794612796,62.93706293706294,45.31209531209531,66.51126651126651,64.15436415436416
61.01541251133273,64.21447998963865,64.38285196218106,61.26149462504857,64.64188576609247,63.113586323015156,60.626861805465616,63.54099209946898,49.540214998057245,58.15308897811164,57.414842636964124,60.52324828390105,56.19738375858049,64.16267322885636,61.611190260328975,64.64188576609247,62.14220955834737,62.54371195441005,63.02292449164616,46.63903639424945,67.11565859344644,64.21447998963865
