uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
89.29229714089759,88.46785831654451,86.01740323202881,75.1553860002572,82.40530384214212,76.70710274765314,79.93055853229886,83.50979467615414,89.8181090774001,63.164587709145984,84.78145941389116,83.10972037664138,87.5333990598254,87.7491534142055,84.955777501536,89.16655950390786,54.30579964850615,87.7491534142055,68.97566690956891,54.30579964850615,88.82078100218612,85.8902367582551,76.70710274765314,63.991884207067024
90.17089132112137,80.6632755122453,87.99759951990399,85.28419969708227,85.50853027748407,75.71085645700569,75.93232932300747,85.63141199668505,91.04535192752836,71.86580173177492,81.98353956505586,81.81493441545452,88.81061926671049,87.8247077987026,85.76429571628611,88.98208213071186,59.53476409567628,87.8247077987026,59.44045952047552,59.53476409567628,90.08658874632069,88.01617466350413,75.71085645700569,69.7625239333581
90.0621561763235,80.38008144602415,90.19647067228692,85.3711509609202,82.43052082589126,82.3076373508609,67.98456812174037,87.47302993498607,91.25526898621133,67.10723726512825,83.24498106737158,83.96799314138744,90.46652854183039,88.76473530042152,83.90940915910552,90.44223762234765,61.093091376723585,88.76473530042152,65.2868471815389,61.093091376723585,87.96599271272416,89.77923840823034,82.3076373508609,73.41858969779238
89.54332418838591,86.65123456790124,86.22256515775034,83.14471879286694,84.61362597165066,85.83819158664838,73.16529492455419,86.17255372656608,90.82504572473708,74.20410379515317,90.02200502972109,83.894890260631,90.48782578875172,89.52903520804756,81.57435985368085,90.32636031092821,55.71844993141289,89.52903520804756,71.8592821216278,55.71844993141289,90.61642661179698,87.02131915866484,85.83819158664838,83.48622542295382
88.89301687552691,85.78654816169642,86.18092965434462,85.77511681408342,88.45433891087836,85.79940842776102,66.88338596516297,86.31810582570053,90.7406084334767,68.0065158681394,88.17855764971493,84.50337939213809,90.05329865824558,89.48030235914436,88.52435591500793,90.24477373076319,51.508223425689096,89.48030235914436,74.38806567309204,51.508223425689096,90.33336667476387,83.09303688038524,85.79940842776102,81.52122658359887
89.64448000914521,87.36532251150295,84.53173673230259,86.98665371095424,84.81895344517162,85.42482352604955,75.10216912920465,85.27192706696007,88.62564659483867,73.8832842730988,87.72398616787174,82.55122745848932,93.66265611157155,88.44988711382928,89.7916607127547,88.97716555685747,60.984253093652654,88.44988711382928,84.5860364093624,60.984253093652654,92.939613043354,85.1161727301306,85.42482352604955,90.02743562630391
89.81152026978751,85.71326502907932,84.69870393392492,89.87153655992341,79.91026135665395,86.35915462768466,80.98198082336634,87.8938569040168,86.89644332032981,77.29955273574255,86.4263157142653,84.99449850673754,94.57424157985739,91.94781440676755,89.8972578271245,92.18216373015532,62.75417613352196,91.94781440676755,84.77158085766136,62.75417613352196,93.44393478229806,88.5068804389763,84.68298538174648,86.70924965347737
88.67962274935697,94.25121463275221,85.19434124035439,92.94226921977707,75.18719634181194,85.57016290368676,76.83909688482423,87.86939125464419,90.8902543583881,84.2054872820806,86.94912832237782,85.31866247499285,94.46270362960846,89.47127750785938,89.4941411831952,89.8085167190626,61.33323806801943,89.47127750785938,84.16404687053443,61.33323806801943,93.1680480137182,90.22292083452415,81.95913118033724,82.8065161474707
87.69487989253919,93.99819945983795,87.74203689678332,91.1930722073765,79.70819817373784,84.57680161191215,77.59613598365223,90.72436016519241,90.58860515297447,86.71744380456994,84.86831763814858,84.68969262207234,93.47947241315252,91.264522213807,88.84808299632746,89.93412309407108,59.59930836393775,91.264522213807,89.0538590148473,59.59930836393775,93.35372040183483,89.61545606539104,80.09974420897697,77.67473099072579
87.23170139186601,94.57257995369973,86.50718797336306,91.49161164937551,81.68567263997257,83.29474977850181,82.05007288004802,92.97779302066364,92.1075195061305,89.95398553831204,86.833004658607,83.76061047757867,93.75946726113922,91.51304695761524,86.81442739146588,90.84998142273285,60.34325073594558,91.51304695761524,87.64183028951956,60.34325073594558,92.30758238303467,92.65483437651834,81.46417445482867,82.70456429163451
90.60691370021578,95.06266344656102,90.04530059876816,90.13104305700445,86.0096888977807,84.67067750832416,82.40564756991583,93.40354687968905,94.57250239364363,94.13521585663861,91.23569172728182,85.77389713763094,94.00231504637237,93.35353044571788,88.33759663889563,92.60900010003287,61.77744115923804,93.35353044571788,85.93394972633865,61.77744115923804,92.26745930805836,91.56008402760907,83.4145504951627,83.09587435871786
93.01188979078542,95.07259631873785,88.80330398993941,91.91865782554018,82.83983079913114,84.60186349605578,82.29250028581228,92.4302618040471,94.04653023893907,95.33268549216875,89.55356122099005,90.51103235394993,92.86326740596776,92.7975305819138,87.53286841202699,92.51314736481079,64.15056590831142,92.7975305819138,93.23768149079685,64.15056590831142,91.6900080027438,91.94009374642735,85.69509546130102,87.95301246141534
93.19614147909968,95.51839942836727,89.32618792425866,93.09753483386923,79.90425151839943,84.23008217220436,81.0075026795284,91.61271882815291,94.14219364058593,94.9081814933905,92.20578778135048,90.48088603072526,94.34798142193641,92.45016077170418,86.06645230439443,91.72561629153269,62.430868167202576,93.45623436941764,91.7513397642015,62.430868167202576,91.37120400142908,92.66452304394427,83.47552697391926,86.10503751339765
91.96558721810959,96.1257038328522,89.1888415697259,93.02026466973447,83.98690942350015,83.77397319004201,80.2097922085346,92.550090033441,94.65515762997686,95.59407780032583,93.43041701203305,91.8269643010261,93.83628204761769,93.02026466973447,84.98013547889217,91.72121073541601,66.83911167004888,93.85628947894932,90.70940635093035,66.83911167004888,92.88164175265098,93.31894703747106,84.61285620373282,90.15634378483436
94.22777356980549,94.13345147414003,91.0065310905635,93.47176768182013,81.83442184842725,82.61186457633659,78.45311763108627,92.6185814528461,94.18061252197276,95.41251625627028,92.67288811398683,92.15268746516513,93.70614379832222,93.3417175196147,88.06110928500993,90.09332170980235,70.9116373458334,94.03912937847456,92.67574635931003,70.9116373458334,93.17451016820773,93.31456418904435,85.65732496820202,91.25376931101997
94.6349968558852,94.36774709883953,90.67912879437489,93.91756702681073,79.62041959640999,83.66060709998285,78.33276167609901,93.71891613788372,94.4349168238724,95.27239467215458,93.89327159435203,93.3373349339736,93.57743097238895,92.6184759618133,88.32247184588121,91.91819584976848,74.9985708569142,94.76790716286514,91.68095809752472,74.9985708569142,93.0157777396673,92.63419653575716,88.32961756131024,90.9035042588464
94.78498234983064,95.93831730288262,90.53750839633562,92.56120392734132,82.10544368381187,84.59933400980407,77.01905074959626,92.84703662946077,93.3515313487016,94.02323819868231,94.3891040573952,92.7341327121236,94.63920767174973,92.30824198596561,87.18326163696389,93.08141944519872,78.40962684540739,94.56346200568807,90.0373011676266,78.40962684540739,92.35540438181532,92.65409955553015,89.32557773934916,91.12775292621228
95.15792482492496,96.01400600257253,89.54980706016865,94.01171930827498,79.2082320994712,87.49749892811205,81.20480205802487,91.75789624124624,93.48292125196512,95.60811776475633,93.7287408889524,91.29055309418322,93.67729026725739,93.87880520222953,87.23595826782908,94.91067600400172,78.51364870658854,94.36044018865228,93.228526511362,78.51364870658854,94.32185222238103,93.31141917964842,86.90010004287552,90.35157924824925
94.53186411124926,96.29836070259687,90.43576440995298,94.27460732610156,76.28664122682902,87.29151481370322,86.27106289928396,92.04790693021195,93.58001400620275,94.70479783904301,93.91016021380898,90.6172733639183,94.31605425259758,95.58661693035486,88.15475424830997,94.95919621546685,76.46386256770856,93.98733724935329,94.01449213222999,76.46386256770856,95.68809044005202,94.06165587617373,83.36263202275293,91.31043747945519
95.14635261833982,95.2778412988795,90.2941344614681,93.90578550194374,73.05911273725131,88.00022867596616,84.72444546078208,94.70472215870112,95.14206494397439,94.66899153898925,93.62279899382575,90.2827006631603,94.0387034072719,95.19494626114795,88.03881774525497,94.11588154584953,74.54836496684199,94.77332494854791,92.00634575806083,74.54836496684199,95.45363594786188,93.86719643265492,88.46329750743197,91.42322204436314
95.8223162347964,95.83232095130562,89.64654765818172,93.68130690182515,76.90339731587748,88.50029299526919,86.47648176997727,95.2934955050238,94.88616061857734,95.55361813426329,93.88854745808739,89.38213729329541,93.65272199751311,94.78754269870082,87.75279774750955,95.28063229808338,73.170208812726,94.84042477167807,92.2492031957923,73.170208812726,95.1248445695828,93.83137764946332,87.59415152857775,91.09580230680177
95.6664665694766,94.76459994854643,90.55684189463453,94.36726409970557,74.3861304061973,88.89889374839207,88.79455735643026,94.98184832632994,94.35154217762913,95.82940285281423,93.0980762084441,90.67261241174285,93.8198553583169,94.1871766286482,87.97130034588228,94.99614098276305,71.8191693108081,94.3472543806992,92.24337535374325,71.8191693108081,95.20052596975674,93.2695880856416,86.38624474744876,91.71740559700426
95.75502036732652,94.95033230901164,90.64246408918746,94.17851783034374,71.32566283141571,89.29607660973343,89.9421139140999,95.09611948831558,94.67448009719145,95.24905309797757,92.21324948188379,91.88308439934252,94.11991710140785,94.81026227399414,87.43371685842922,94.63303080111484,70.20224397913242,94.36432501965268,91.89451868791538,70.20224397913242,94.62159651254198,93.52104623740442,87.97684556563996,90.90688201243479
96.13944314218742,95.20753530387056,90.05917328912012,95.56629123549254,76.30209822194271,92.69338516951575,91.60425361614544,94.69870218969756,94.33422903207364,95.29472300040021,92.01875250128637,91.77862900920474,95.66777199702705,94.74443999771312,86.62454976845234,94.76730890172088,68.32370933623007,94.59722142816305,91.4155851580813,68.32370933623007,94.27133954605226,94.99171002229718,88.20679206449032,92.94923103310273
95.85066392235896,95.24034132327087,89.62594514243243,95.8549519031488,73.95623400940497,92.22160284721924,90.86945957148778,95.30180238125867,93.94537112473736,95.2617812272201,91.35828938153024,93.15495333247574,95.20889613081201,94.69576776296041,86.25559224161343,94.7800980518274,69.85978302817203,93.82673698955162,89.56591341137458,69.85978302817203,94.23266583765705,95.33610622757743,87.51054128610838,92.37454082872375
95.000142934736,94.64566478945713,91.91561133186588,95.39035476401475,75.79114376375747,92.32154598210457,93.70229553186016,95.35319173265486,94.92867556673623,96.32228924273177,91.77982333266631,91.54969840770704,95.36748520625483,95.12735484977559,86.6227380578028,95.29458849089505,71.36588433721163,94.55275721105743,90.58774763443012,71.36588433721163,93.66942054258026,95.12735484977559,91.40247562962752,92.4687687601841
95.51464387301496,94.33112734237646,91.95837680993696,95.82481668358085,73.39088920970255,92.44293249095925,93.48922971369763,95.69331484684324,95.37027772616172,96.27792627320936,92.04413887737454,92.06700876202456,95.80480553451208,94.76708451851746,86.19659524592272,95.01150641071455,75.19189262589157,94.12243964494505,91.8182987664556,75.19189262589157,94.04239504866997,94.18390245994196,91.86832663912752,92.84458484012521
95.90194396798171,93.8336192109777,92.83018867924528,95.52458547741567,74.99714122355631,90.49028016009149,91.55803316180675,95.39736992567181,94.78987993138936,95.86192109777015,91.24785591766724,93.10320182961692,95.58890794739851,95.68181818181819,87.068324757004,95.58890794739851,75.97341337907376,93.08461978273299,92.36134934248142,75.97341337907376,94.30674671240709,94.5926243567753,90.6303602058319,92.19411092052601
96.13630840921111,94.53394130848068,92.01389385211338,94.92559927957804,72.66541831644248,91.0776311839792,92.44128703955174,95.68890350062179,95.37014537086007,95.55168026987235,91.21914264068954,92.77290984719622,95.22720450549608,95.49164510641947,85.6130019011135,95.65459769293443,76.17890478708958,93.99791306336569,92.41412827513258,76.17890478708958,94.35669463542932,94.27235952486457,93.4190025586415,93.4947612172844
95.6945595928986,94.13076417278938,92.28108293547557,93.91063209354184,74.71768775551045,94.01640984590755,90.74015838074273,95.83893193058692,95.18854169644644,94.54958689499414,90.73872895165671,92.54266845821779,95.9747276937591,95.17138854741417,86.31750478858744,95.36864976128534,76.21144115040453,94.53958089139198,92.3882901169273,76.21144115040453,94.8569141484891,94.50098630606935,92.54838617456188,93.91920866805798
96.28200180110639,93.07288763097331,93.55175321983504,94.05920779907657,72.7389682233372,95.39574309933245,91.83641379704676,95.8145718083966,94.67244164272338,95.51438740940864,90.09534428291664,93.3230412967966,96.10760895978959,95.86317309204226,86.52172048544105,95.90748602713096,74.71303800906271,94.36653944565947,92.47251883299741,74.71303800906271,95.02837457295196,94.66529439512844,92.80986891947911,94.33080320768472
96.19046257647665,92.75830522042426,93.81182457544742,94.18920464291841,74.44250671850878,95.79449939962262,93.28149122305449,95.79164045971754,95.86454342729716,95.50431699925667,89.13316942077877,92.93984790439706,95.52718851849734,96.27337183372406,86.72022414088856,96.01892618217165,73.24175195837384,94.55943736062667,94.86820287037567,73.24175195837384,95.18411572988735,94.01623877866088,92.98130253302075,93.98336096975241
96.32478021585305,93.95897362590236,93.7059538274605,94.86812951182904,77.07812164963191,96.10749767707811,93.93324279894217,95.60002858980774,95.66864412836824,95.36988063755271,89.68622686012436,92.89829175898792,95.48852833964692,96.2218569080123,87.55342720320206,96.61925523550855,77.14244871703238,94.62082767493389,94.24344221285112,77.14244871703238,94.1762561646773,93.02980487456222,92.09491816167537,93.5058251733257
96.1503273579781,92.5322354690225,93.01112159419047,95.66572318952454,75.16939703233554,95.9144580724476,95.48560482602853,95.69574291677388,96.18177659604883,95.28118477856877,88.7268776624639,93.58006690110643,95.63856248391801,95.88872687766246,87.0143236984304,96.77788260857135,79.3106898819224,94.8480429996855,93.38136489693227,79.3106898819224,93.57720787946364,92.95680018297739,92.09194613603225,95.64571003802499
96.18172201335182,93.56139121981901,92.6064643403428,95.43979529112404,73.34067159378439,95.76429888639515,96.0073192000343,95.49411747887868,95.77001701142196,95.41120466599003,89.41146198161623,93.44988778179635,96.08880248166626,95.89295669949823,87.19282947121638,96.9179306105528,77.95233942790159,94.63782825611482,95.27539919660343,77.95233942790159,95.56559404171372,93.41414950037883,92.53641730876446,95.90439294955185
95.94579139981701,93.89009606587375,91.8572735590119,94.78642497712717,74.94853613906679,95.57267840805123,95.76423833485819,95.6169945105215,95.91148215919488,95.22529734675206,88.76801235132662,93.74571134492223,96.48759149130832,96.19453339432754,87.71729185727357,96.80924062214089,80.61956770356817,94.23032936870997,95.01944190301921,80.61956770356817,95.50120082342177,94.15170402561756,92.96660567246111,95.17669258920402
95.57118554416662,94.98220182699318,92.54478134694286,95.25953882003117,72.93105173621535,95.79705794055839,95.6469528670069,95.76703692584809,95.9914797501108,94.83066718131263,87.92440422581521,92.44900001429572,96.2831124644394,96.08011322211262,87.47122986090262,97.24092579091078,82.55350173693013,94.2559791854298,95.54688281797259,82.55350173693013,95.36532715758173,93.53261568812455,93.97149433174651,95.49112950493917
95.9614010007148,94.96640457469621,93.98570407433881,94.6361686919228,71.13795568263045,95.52966404574696,95.39099356683346,95.91708363116511,95.5411007862759,94.78627591136527,88.7133666904932,91.93709792709078,96.02430307362401,96.4517512508935,89.6397426733381,97.14653323802716,82.00571837026447,94.29449606862045,95.11937097927091,82.00571837026447,95.2337383845604,94.10007147962831,93.5639742673338,94.77912794853466
96.18436289296487,95.14074540022015,94.0056326752348,95.30658050865631,73.91242190738967,95.87842571016026,95.88557377517905,95.12644927018256,95.61108807845716,94.99063603482537,89.19641453058657,92.07708473316274,95.27941786158488,96.16863714992351,90.5388211411171,96.99638307910048,80.44146449556105,94.02993609629873,95.37663154584054,80.44146449556105,94.73616492015611,94.27868875895295,92.95057827846001,95.56819968834436
96.25864928232401,96.10853777091553,93.77251672671127,95.55241036198319,72.1564590838909,95.81975181563448,96.11854520500944,94.49591124835592,95.32366901126551,95.08206095956997,88.44284325498943,92.0369417281409,95.92268542345742,96.10710813747355,90.82890146966318,96.96345856922285,78.75135815176989,94.13564362097559,95.53525476067936,78.75135815176989,95.08206095956997,94.95911248355921,92.85898095728255,95.61531423343055
96.2843295638126,96.05558494288533,95.02051553318941,95.87401890002431,75.60581583198707,96.36439018113715,96.36010121949477,94.65595379358658,95.83398859136203,95.03624172587817,89.68504725006076,92.53577708836691,95.92262713197135,96.81330149970692,91.6536806439161,96.96770411883283,76.58941770197436,93.71095257838077,95.12488026648748,76.58941770197436,94.94331422362646,94.9590404163152,92.59582255136031,94.8360901825668
96.3471821119149,95.73099247991307,95.69810997054871,96.33288536871301,73.75546850427473,96.42295485088496,96.1098561747634,94.894633002602,96.1084265004432,94.63729162496783,88.80850942155377,92.36696880450633,95.62519658021903,96.68744460012009,91.56206216223944,96.79181082549395,77.32250593314843,93.4849741228948,95.30066050953593,77.32250593314843,94.80456352043005,94.87032853915878,92.00812055013868,95.66379778686415
96.43291157337909,95.9711201658446,96.30280935020373,96.59589677603832,72.36257059117878,96.38001286725284,96.6330688398027,94.84309100007148,95.90106512259632,95.12188147830439,88.3236828937022,91.99513903781542,95.74951747801845,96.39288012009436,92.44835227678891,96.18414468510973,75.17763957395096,93.08885552934449,95.34634355565088,75.17763957395096,94.79162198870542,95.87819000643363,91.57480877832583,96.7016941882908
96.32134278851653,95.96391398833353,96.01824316596134,96.31419421251287,71.12404209081551,96.4185634221663,96.66161500629075,95.09893629189065,96.16264440123527,95.25477524877044,87.96322772503717,92.20090358000687,96.03682946357085,96.69449845590758,94.94881619581379,96.4943383278051,76.32105684547638,93.85794349765527,95.32912043920851,76.32105684547638,94.36549239391513,95.90529566510351,91.83060734301728,96.80029738076175
96.3155712508757,95.79371774158957,96.19118425003217,96.03820253635102,69.8382968989034,96.31271177959195,96.61152652874483,94.37113077791916,95.91953447807501,95.36622678466752,87.92159329739931,93.74204709549204,96.18546530746465,96.585791287191,94.80862988433438,96.44853666557053,74.49780535578971,93.9293424645783,95.0488254721702,74.49780535578971,94.32109003045336,95.51777876270677,91.70896301273895,96.58293181590724
96.0881873552372,96.25832832918704,95.74933516342112,96.07531955048469,68.5796803065397,96.25689857310343,96.63864344742787,94.55691858968859,96.02956735580909,95.45051614194618,87.18509622258443,93.47030396614338,96.62148637442452,96.30408052386262,94.76566297789597,96.31837808469875,72.53152612164365,94.13800005719024,94.16373566669526,72.53152612164365,94.66272053987589,95.70215321266193,91.40144691315662,96.15252637899974
96.02808081096924,96.00806393960625,95.97088974993208,95.3160521010566,69.80026021932773,96.40983114339228,96.48846885231838,95.16020645973035,96.37408673024406,95.31891165410846,90.40191018143864,92.72100770649547,96.24683661943638,96.80730901760055,95.56912254614603,96.29830857436983,71.28722780629387,94.35810182868417,94.54683233010681,71.28722780629387,94.76129880899616,95.80789522597618,91.67441128951545,96.52135371241475
95.7048899056334,96.34543894766944,95.9636831569917,95.38890477552188,70.69488132685159,96.45839290820703,96.74864169287962,94.44523877609379,96.25250214469546,95.13869030597655,91.02802402058907,92.20474692593652,96.10809265084357,96.38976265370317,95.37746639977124,96.28681727194738,70.160137260509,94.16499857020302,94.49385187303403,70.160137260509,95.03145553331427,95.47612239062053,91.75436088075493,96.6399771232485
95.53039076909879,96.35825505083001,96.42402665179657,95.52753113427416,69.20459257352836,96.36540413789159,96.7400162999185,95.04854230114815,96.27675545832797,95.13719098071176,91.45970059623386,91.28526287193125,96.49265788758775,96.62134145469624,96.40400920802414,96.16522970016729,73.06223995195813,95.17722586825663,94.53809748495117,73.06223995195813,94.81834169776519,95.78489826849112,91.38249045596878,96.84153333619297
95.50173010380622,96.35105379050016,96.18233292344648,95.72907432297177,67.36252109010839,96.27956189768081,96.5340730361177,95.31299150676314,96.33675541193628,94.55517744287798,90.78183533987246,92.5934399039149,96.38108038548428,96.58268752323487,96.10941119277074,95.947839514999,71.28742600589094,95.18573593754468,94.34785095370185,71.28742600589094,95.1385512882839,95.89350567645629,93.23972661500186,96.88152363521976
95.81623461115004,95.60175586599368,96.19800677752835,95.14277135135909,69.45536697313297,96.16797975320645,96.05216123082202,95.44447145287901,96.63554341764731,94.57797732244734,90.41280009151093,91.43371891845518,96.15654088679811,96.89148805353389,96.39961679797533,95.96922944936156,73.89507699786951,95.20711497490599,94.51506355720149,73.89507699786951,94.92686274790168,95.67181892274476,92.8821653774111,97.01016629252041
95.89767787691603,94.24902768245252,96.19366277739648,95.84191260581103,68.37251201098147,96.0134980553649,96.05067490276825,95.76183939601921,96.52682452528026,94.85243651338367,90.3783459162663,92.09420041180508,96.37668725692062,96.65122397620682,96.75560512468543,95.86622054449782,75.39321665522763,94.57218027911233,95.38149164950812,75.39321665522763,94.88961336078701,96.12073896133607,93.48118279569893,96.92576069549303
96.1750196611139,95.89761921784515,96.3008507900193,95.3571173232287,67.23671981125331,95.79466647601345,96.24365482233503,94.84950311003074,96.34946736255094,94.54064488453564,92.13698434260385,91.8381354114535,96.86566097090156,96.82419389433045,96.46814899549582,95.80181597197398,74.05590905841139,94.63787802959891,95.10688496460999,74.05590905841139,94.77228855365696,96.3008507900193,93.10788589404447,96.47386859226424
96.08345011010381,95.97620613721509,96.11490834215117,95.67449309348815,69.39400005719679,95.70881116481253,96.52815511768239,93.99433751823148,96.32510652901307,94.58203448966168,92.3570795321303,93.1721337260846,96.90851374152773,96.56676294792233,96.4952669659965,95.54294048674464,72.6556467526525,94.34180799039093,95.40566820144709,72.6556467526525,94.8379901049561,96.29364829696571,92.65879257585723,96.4323505019018
95.97614859937369,95.53572705303648,96.42228990605294,95.60007435688445,68.23960076072812,95.5929246564569,96.44802882759213,94.2616504368467,96.13773182903637,93.82980853102255,93.0261822029657,93.37365764374472,96.97138689888894,96.61533181759684,96.17777015143065,95.68158094175854,71.23818512004347,94.44611270787755,94.99091988045701,71.23818512004347,94.78214862797249,96.09626356655656,92.5857606566285,96.01332704159695
96.20059486358177,96.07904821826918,96.57953440485042,95.71297832179832,69.32305668363553,95.4341360178459,96.75398958988733,96.1691357318538,96.34645083795687,91.83349539552708,92.58708459646513,92.91168563747641,96.38791969341646,96.876966195733,95.9031630726992,95.81021563804839,69.91649030486758,94.39741463135617,94.72916547503289,69.91649030486758,94.8349825544815,95.68437911113654,92.31825201624436,96.39935937768118
96.03180277702306,96.35783844074874,96.71676366704322,95.3654316397592,68.2372624444095,94.9764768128584,96.67958416153066,95.67716749367233,96.16050106533584,92.5598089545409,92.22233344296521,92.84008522686648,96.59521528363673,96.65813444681186,95.96030372796042,95.72721682801618,71.21877279032189,94.36873489582588,94.2314567216256,71.21877279032189,94.86207833435816,95.78298608628505,91.78618924368305,95.9817534426792
96.10896610896611,96.36636636636636,96.47075647075647,95.41398541398542,70.42757042757043,95.2009152009152,96.6881166881167,95.77577577577577,96.52080652080652,93.08165308165309,92.3108823108823,93.08165308165309,96.58229658229658,96.49649649649649,95.5955955955956,95.73287573287573,70.04719004719004,94.0983840983841,94.54454454454455,70.04719004719004,94.52595452595453,95.80437580437581,92.62691262691263,95.52838552838553
96.14752105707217,96.24905261050495,95.97305838779333,95.0578443850191,71.63122595775715,95.32096841081669,96.77101059646212,94.7704099872728,96.63515851792532,93.11444465100315,91.66726250911638,93.89237655336126,96.83965164667019,96.76386048706546,95.59696263352829,95.82004604670452,69.02143602797123,94.00391825994937,95.10360508515781,69.02143602797123,94.40289436428377,95.53261164895822,92.49238513349255,95.92300762201661
