random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,uncnormpropdecaytau : rwll0010,uncnormprop++decaytaukde : rwll0010,vopt : rwll0100,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
65.86345381526104,68.02482657904345,73.72276986734818,75.07119386637459,72.94876475599366,65.8147742485092,65.08214676889375,72.86357551417792,74.48703906535232,72.15285383960082,71.06973347937203,70.47584276499938,68.46537665814775,69.95983935742971,64.27163198247536,74.8959474260679,74.72070098576123,62.77716928319338,68.01752464403067,73.72276986734818
66.05491188783955,67.1940414760004,75.70830493622822,76.09288287411158,73.52740726316814,66.10115860188881,67.81228702171161,74.00934670431312,73.60529646577743,74.17972933502094,70.32421380586116,71.40492649206504,70.92055301333852,71.49498588258203,64.16853276214584,76.28030376789017,75.90302794275144,63.73527407263168,70.13435887450102,75.70830493622822
65.87639656305528,69.13565221624516,75.3109558698245,75.9681620134849,73.49268553903075,66.1076357617506,67.98919261008203,73.45130589294843,70.95148845021055,75.62008616702772,70.20422072390039,70.62288537838035,71.38962587931748,72.93040917167684,62.63661368449237,75.80751162281236,77.41644962636613,66.37295231604313,68.59041452668987,75.3109558698245
67.0561316391607,66.82488681174237,76.24750499001996,77.66905213962319,72.94192103597683,67.38717686578063,68.6018207487464,73.33625432062703,71.28426074679909,78.23134219366146,68.69188452363565,72.04371744316245,71.52524219852977,71.62260844165328,63.38542427340441,77.67148629570129,78.62567547831166,66.78837447057106,69.72153254466676,76.24750499001996
66.63907889291887,65.96236703098756,75.45824103600205,78.78094496239137,74.26060709330348,67.30118546286604,70.95250845889828,74.25817287797278,68.36737177770746,78.28923346559236,69.96421703463888,73.27718409970547,72.3643533506974,71.38336457243008,65.69460334461186,78.18456220637277,79.01949806479881,66.51249969572308,67.95842360215184,75.45824103600205
67.50730282375852,66.19036027263876,75.48685491723467,78.91918208373905,74.82960077896787,68.4031158714703,72.41723466407011,74.58130477117818,64.56669912366115,76.94741966893865,68.27896786757546,74.08958130477117,72.88461538461539,73.26436222005842,66.49464459591042,77.23953261927946,77.83592989289191,66.0856864654333,68.35443037974683,75.48685491723467
66.75186835122568,67.45052216460965,74.09381922636871,77.53840161639768,74.7608266997736,68.2879330071326,72.7038146011344,75.04077509189611,60.04284427566397,76.6547384308284,69.4758879232698,73.25153971615667,72.9277733148324,71.61323303877894,68.39260936244797,78.18350008520169,79.10854694612819,66.95635239416734,68.97684948513839,74.09381922636871
67.19168411315059,67.43999220994206,73.76697989191294,77.63036175081552,74.90871025853255,68.3261113004528,72.45727640099324,74.12727007157116,55.38487755002678,76.45211548760894,69.97906421929014,75.24222211402697,70.37587029553532,71.93388188324651,67.90252690004382,78.73557622084815,79.84322508398657,67.25254394079556,68.55981303860948,73.76697989191294
67.39537940940185,68.14032183460331,73.6227085717068,76.79966891447769,75.34630084962387,69.3088589721742,73.1845071451177,75.03712539864158,60.64464298755995,78.52082674002483,71.73357353263384,74.62813740049175,69.93451323124863,72.25698079217081,69.39163035275214,78.73018964383962,79.57494461620858,66.89631667356429,70.0440635878959,73.6227085717068
68.1517187652157,68.37569383581653,73.7462265069627,77.19836400817996,75.78147823546597,69.27889765313078,72.90875450384652,74.83445320868634,64.27354172752946,78.3425844775538,72.20761515240042,73.13516408608433,70.66900379783816,72.00555068653229,69.88265653909826,79.45028727237316,78.8733080144123,67.48222806505015,70.76881877495374,73.7462265069627
68.16798539257456,69.13207547169812,74.57577601947656,77.0127814972611,76.19720024345709,69.05416920267803,73.24893487522824,75.10407790626903,61.43639683505782,78.08399269628728,70.9312233718807,73.97687157638467,70.626902008521,73.51430310407791,69.9184418746196,79.30127814972612,78.90687766281192,68.99330493000609,71.11138161898965,74.57577601947656
68.79534498709646,69.6839850026781,74.71880021424745,76.7784973462531,76.53503432828553,69.83249744363832,74.77479670838,74.8040122705361,64.28397526415738,77.39445878171105,71.20075960461605,73.84720260992356,71.26405998928763,74.37551735891319,70.64809855382967,79.16930418269465,78.75541705214978,70.67731411598578,72.800311632663,74.71880021424745
68.09826406641832,70.24322547659047,75.46076497942687,75.31711830156064,76.2861247047939,69.12570301658023,74.49906264455969,75.23677354953375,63.54539478489519,76.80714824824094,70.3016580235191,73.4643196260317,72.00594064227109,75.1004309400336,70.01436466778662,79.31244369780634,78.72811822851995,71.76247169673508,74.69140311153312,75.46076497942687
68.61852356836775,70.22302298402805,75.33843007401636,75.78398909232567,76.78710557070511,68.7426957537982,74.4594857810674,75.29216984807168,59.714647448383325,77.85352551616673,70.42997662641216,73.51967276977015,72.01499805220101,74.36209583171016,68.38722243864433,80.31018698870277,79.62115309700039,70.74649396182313,73.85323334631866,75.33843007401636
68.0187967178788,71.72944413333009,76.00009739232061,76.66966959655231,76.90584597404495,68.48871466484867,74.72912760828808,75.40113462053517,65.89320932044508,79.33578437340216,71.68805239706849,72.40388595359256,72.75693311582381,74.5440821991186,69.23620072557279,80.77719071851185,80.03944388984928,71.27170022643715,74.19590465291812,76.00009739232061
68.83126369612856,71.05916727538349,76.30387143900657,76.38422205989774,77.03676649622595,70.16070124178232,74.4436328220112,75.54419284149014,61.79449719990261,78.82395909422937,71.52179206233261,72.06963720477233,74.23423423423424,75.28609690771853,68.7971755539323,80.9471633795958,80.37496956415875,71.86997808619431,73.70830289749209,76.30387143900657
68.70388857775939,70.92697655165696,76.5467871143685,75.9550999537364,77.02646765200029,69.9335265041759,74.91538630110303,74.54771238647155,67.50833962356035,78.43872507243907,70.64209014098225,73.60539579731672,74.53553775353673,76.16206871362829,68.27534149845383,81.32898293116463,80.42806009398817,72.98205459105408,73.97793956512211,76.5467871143685
68.281873965131,77.5713450861985,80.33748904256355,75.22401870069153,76.94798870166554,69.48232200253238,74.48134800818156,75.78163046654329,64.54904061556444,79.16382584981007,71.47414044998538,74.70293172299601,74.56413752800233,82.50949644492061,66.62364858283821,80.61994740430505,79.87484172591799,72.18272134021623,77.5591701568131,76.78484464790104
67.9888961940244,77.35164487301239,79.83782599167215,74.83867825748167,76.87924611001534,69.78352448437919,74.3321888621034,75.39386855626172,61.4459298219982,79.38734263520588,72.67635814644362,74.46124625611805,74.95312538047581,82.29478656829085,68.47590522804198,81.26963255168383,81.06752380256654,71.52458178099204,78.32322789587747,76.23882923028222
68.15857400282472,76.76423318560366,80.08815078166853,75.79993181707495,76.46228023182195,70.7008230653095,75.58077241513661,75.17410996931768,61.12842740953587,80.26591340768519,71.12940145132227,75.99961038328544,75.74635951882335,81.877952564165,68.29737495738567,81.5735645059173,81.16933716456435,71.83558174645692,78.55159986363415,76.82754590171919
68.42079629855108,77.65006696700353,80.29221965177157,75.0468769024717,76.57859491050773,71.11408742237916,76.53963229027153,75.99415560696457,58.52672592231828,79.54949470351882,71.0118105442591,74.67429684646292,75.74576890295873,81.93595519298673,68.5182028491416,81.22488737367588,80.42128333130402,71.98587605016438,76.67600146109825,77.0631924996956
68.38593415156828,77.95879602571596,81.22443015780246,75.97652444963958,76.49279173972336,71.13530099357101,77.32807325150984,76.84589908435613,58.57198519384376,78.2437171244886,71.0525034093123,75.47486849795442,76.11533216442626,82.21069549970777,69.20416910188973,80.92002727449834,80.16997857003702,72.32856029612313,78.44097019286967,76.58776543931424
69.2229013954168,78.02888244891996,81.6891118525193,76.32905535396829,77.51016730389888,71.99425273360445,77.2422862430899,76.55310133209946,64.46192436012956,78.37469254560067,71.96746462752355,76.12449163480505,76.82585295765044,80.82458661081752,69.39824172612815,80.75152813968779,80.75152813968779,72.60307332635219,76.34610233056523,76.55797189684144
69.41454386050363,77.93093370999951,81.42321367687886,76.41128050265452,78.10384296916857,72.41732015001705,76.79606448784764,76.93974964687546,61.64580390628805,78.90994106473138,72.53178120890361,75.5394281817739,75.72938483269202,81.80069163703668,69.56066436120987,80.61468023963762,80.94101602454825,72.45628561687205,78.11845501923919,76.89347815498515
70.04700323908331,77.56752149241373,80.65560994617763,76.33520859209469,78.56847129879935,72.18284990623707,76.8174179878717,76.53247607218529,63.24005747546334,79.17488614500377,73.56372226687124,75.11263729573074,76.45454324054455,81.75397579211418,69.8960083777794,80.58985411948078,80.86261903022333,72.85745598012713,79.05798689754268,77.596746304279
70.40428641013152,77.18217243058938,80.98392596200682,76.85825621042378,78.55333658061373,72.21870433511934,77.17486604968339,77.53774963468095,62.78373112518266,78.52167559668777,73.57282026302971,74.95372625426205,76.99464198733561,82.49147588894301,70.0803701899659,80.39210910862153,81.11544081831467,72.94934242571846,79.4154895275207,77.67169995129079
70.27935410019728,77.3423609927178,80.5840376044229,76.74565868628072,78.76470444969435,72.56387150198495,76.78219148055237,77.80023868092258,64.41705837940525,77.68576925887137,72.6905185221267,75.88104922185148,77.00869480503665,82.14520567963174,70.8370880927446,81.06383496919068,81.62887552059232,73.3188825835992,80.10667575927324,78.30926228110768
70.37118223001607,76.70368746651079,81.1583613424911,76.49179209898193,78.11875882897365,73.48385211164694,76.77919041356131,78.18451946027571,61.24263237371523,76.9959569389644,72.77266306200984,75.98032052218812,76.5599883092211,81.94992449705295,71.89829022358614,81.2289931316674,81.2655268157241,73.90033610989332,80.14272492571484,78.70816893175508
70.97937014394623,76.8809216455172,81.45748593418905,76.55454611881044,78.43242321650388,74.265046155345,76.99783228194948,76.76644664734394,58.701317680298125,77.54341525196678,71.93170470321748,76.10151740263537,77.1293567479358,81.52324816718222,72.6964951165453,81.50619869936916,81.23827849087853,74.46476849258349,80.73897264778235,78.44703704605791
70.61574434918161,77.77182385035074,82.24620031176929,76.79267342166797,78.65841777084957,74.08417770849572,77.64029618082618,78.05680046765394,61.15062353858145,77.79374512860483,73.69446609508964,75.18998441153546,77.676831644583,80.96989477786438,72.63737334372564,81.41562743569759,81.03078721745908,74.18404130943102,82.29734996102884,78.52201870615744
70.934112775545,77.97345024966508,81.97052734137134,76.8262087443673,78.6822555109,73.384484228474,77.23298014858118,78.07575203994641,64.76434051881623,76.93825356229448,74.23456339057363,75.81780538302277,77.57642187309706,81.56375593715747,72.10814760686884,81.5320910973085,81.19108512970405,74.29545731336013,82.83765680185118,78.94775301424917
70.816485604326,77.47600721001608,81.72894236858771,77.05948263263019,78.91801042529352,73.33999123106153,77.3834461928192,78.35533687338628,62.410483753105666,77.26896282944415,73.3692210259658,75.39338432308666,78.32854289472402,81.44395186827106,72.84552053393092,81.543820334194,80.49885516636625,73.81253958201393,82.66429580552443,79.50017050713694
70.33347136628261,76.3159817796507,81.48978150196088,77.07110320804813,79.12941806932501,73.439212725014,76.79097751686844,78.53506442890897,60.6386865758897,77.58020120332253,72.68652717219204,75.43906657247948,78.42301415243709,81.4970891286873,72.21396731054978,81.76503544198962,81.26080919786617,73.25895793242881,82.56156675517015,79.42903076510852
70.28646594562993,76.95361979927897,81.65497417908993,77.1484945922245,78.98518951573614,73.57984994640942,77.67709246808926,78.9048036636461,60.321056221377766,77.91581408944754,72.7248367923609,76.56143427847609,78.10581701256942,81.28471207249342,72.7759914255091,81.0898372795479,81.6111273506772,72.61521972132904,82.57332164084576,80.21533664620482
70.22484226937225,76.87023458624638,81.65939928381769,77.11139801710068,79.29648486029573,73.2284231809213,77.81783634990622,78.55107061947334,61.54539475286838,77.09921804584542,72.74122433071058,76.94331441377798,78.50235073445226,81.53029158851186,72.69006845143845,80.66794962363889,81.99556649046308,73.07495554310492,82.81162456456603,80.42678619278459
69.96589524969549,77.278928136419,82.32155907429963,77.21071863580998,79.22289890377589,73.51522533495736,77.59561510353228,78.75274056029232,61.38124238733252,77.71985383678441,72.48477466504264,76.34591961023142,78.13641900121803,81.57856272838002,72.80876979293545,80.48721071863581,81.37637028014616,72.83556638246041,82.2557856272838,80.50913520097443
69.65577724183294,77.72661940607567,81.85095861044118,77.19311067261079,79.75102925771638,73.40739116665449,76.96655216935856,79.00314258569027,59.44115569197788,77.8216278106653,72.62539891349363,76.88372432945991,78.30885039830447,82.2480450193671,72.60347389704987,80.85458841871909,81.60003897780702,72.8738824331896,81.69261126945845,80.5573826402592
69.99853829662834,77.8722471253167,82.25979341259014,77.48976807639836,80.15250438511012,73.55778600662639,75.76739427012278,78.67618397973105,62.280744494250634,77.00740596374976,73.70395634379263,76.94406548431105,78.49103488598713,82.21106996686805,72.91950886766712,80.63730267004483,81.74576106022218,72.54190216332098,82.33531475345937,80.73474956148898
69.93202913733037,77.40151533607815,82.736862620898,78.37357175920286,80.19830925524398,73.66920846834117,77.43562257899481,79.40166150997636,60.24069968572612,76.27597631982849,73.84218091456135,76.84361829122713,78.02031817185178,82.39822642336833,73.18439837259727,81.00226569542232,81.93777864399347,72.63381002265696,81.78673228250543,79.83531074134528
69.58534327340057,77.19144374604103,82.59513716318277,77.91989475222921,80.34400428787214,74.03644691321931,79.27934512498173,79.27203625200994,58.351605515762806,75.49822150757686,74.84529552209716,76.96486868391561,78.3998440773766,82.26867417044292,73.27388783316279,81.57189494713249,82.22725722360279,72.95473371339473,82.5196121424743,79.95663402036739
69.27031307101961,77.33950542087952,82.49725910585943,77.66110366670728,80.38494335485443,74.44024850773542,79.17164088195882,79.30076745035936,61.3594834937264,75.99220367888903,75.01766354001705,77.23474235595079,78.40175417224997,82.31453282982093,73.49250822268242,81.72249969545621,82.1244975027409,72.71043976123767,81.4691192593495,79.70520160799123
69.29636487671767,77.54361173374915,83.13029919111197,77.60939479582886,80.1262060228048,74.46155345482896,80.01900399571191,79.93860247539226,66.00477536302505,76.49351915018029,75.4848455316246,76.85167137705876,78.02845726537375,82.06315173959653,73.2506578306208,81.94864048338368,82.13624403079622,73.32618653152714,81.46379495175908,79.78267225416626
70.02412104378335,77.75016446166217,83.42226445435276,77.97431961601248,80.16226883999708,74.30499719806058,79.9429866237848,80.19150646882538,65.81633896157689,77.11911897278463,75.69622103647394,77.49189874034549,77.78671149769754,82.18453816728797,73.17934848817094,82.43305801232853,82.33803571863655,73.05021562751261,80.6690544063543,79.76025144360793
71.71434140636421,77.54008089274402,82.93942790312363,78.32707957701867,80.06919740753375,74.19229082403392,80.06919740753375,80.62959894741972,67.69894254665952,77.77398762243556,75.68831928268602,77.73743969592125,78.43915988499586,82.28400175430048,73.43209395253642,82.83222065201501,82.22796160031187,72.93504215194191,81.16319867452853,79.70128161395644
71.34572744328842,78.3021856192588,82.99261713895861,77.86847299042421,80.48780487804878,74.4767427694257,80.61450744377574,79.98830437854828,70.61718769035842,78.21934163397577,75.99717355814917,77.63943373699472,78.02928778538535,82.18610657635048,73.77500548232256,81.91564533027947,82.2348383323993,73.05864866840477,81.87178674983554,79.7251528958846
70.75292397660819,78.77680311890838,83.25536062378167,78.53557504873294,80.58723196881091,75.15350877192982,80.48976608187135,80.13888888888889,72.270955165692,77.83382066276803,76.80555555555556,77.07115009746589,78.47222222222223,82.44395711500975,74.8416179337232,82.4074074074074,82.42933723196882,73.44298245614036,81.75682261208577,79.78313840155946
71.79268500694461,78.13299544335875,83.21352859475134,78.97609590876971,80.85235995029119,75.3234727941714,80.62087282828529,80.73783474256196,72.37749457832793,77.96242598503862,77.34350252199128,77.79429323326592,78.54723555642194,82.66526962157947,74.66556202636517,82.29732693291747,82.5239406418285,73.60315797168548,82.52637734837593,79.84112673310753
70.80998099322579,77.85467128027682,83.00355767824942,78.12027876602174,80.12330035576782,75.376480335299,80.7227447731371,80.95911106779083,72.50353331059019,78.46386276134315,77.33076660655978,78.2640479555534,78.66611433305717,82.32857351722794,74.68443881280764,82.5698133437302,82.72820312880745,73.50991763731176,82.90121350943028,80.1038062283737
71.83029948582985,77.14745229914467,82.93734922143432,77.59826498038356,79.75485537441821,75.94853424957965,80.8051270804396,79.9181226697858,73.98932670516851,78.00034115554256,76.5747983527061,77.91261544459877,78.89465604210834,81.35584959914223,74.9616200014621,82.93003874552234,82.73509272120282,73.1047591198187,82.75215049833078,79.82796013353803
71.53718686031777,76.31104396139975,82.75416707281411,76.99824544302564,79.89813822009943,76.09172433960426,81.26766741397797,79.86889560386003,74.18120674529682,78.24349351788673,76.98362413490594,78.30928940442539,79.14026708256165,81.27010429866459,74.61740910420119,83.04415635052149,83.02466127302856,72.67277512428112,82.39594502388147,80.00292426162395
71.59497989521141,77.62641647374193,82.11770439868405,77.00743267942,79.90252223711465,76.28122334592422,80.71646155720727,79.96100889484586,72.59656390885829,78.45010357012306,77.07566711343975,77.84086755208968,79.22017789691726,81.22578286828318,75.14317046423784,82.9998781527964,83.14853174119654,72.84756914828804,81.69855001827707,80.09991470695748
71.14100502022713,77.44553297265682,82.50475215674807,77.00199834283765,80.31632304917873,76.668128868743,81.10347516693474,80.01413462007116,72.7664863284106,78.35697226690061,76.51947165764976,78.16444899351757,79.31471462689477,80.77935370668226,74.66491202417508,82.97509382463323,82.86786567236925,72.91514353950383,82.30735487644392,80.27489399034947
70.5968366924183,77.51565812882315,82.90644115711744,77.79835741963785,80.06969999756294,76.62369312504569,81.79270343382156,79.93566154071114,71.13542758267735,78.60502522360052,76.39948334267541,78.50266858382278,79.33370701630395,80.02339580337777,75.02497989423148,83.41091316745059,83.10628031096923,72.84137157897302,81.82438525089562,79.48967903882242
69.9575940729187,77.32014037824138,83.13998830181322,78.76535387015012,80.01559758237474,77.10323649834275,81.8653733671281,80.27880678494833,71.56365763306688,78.85552739325405,77.59066094755313,78.09027100799376,79.65977773445115,79.98878923766816,75.16572431273153,83.61522713979333,82.98644960031196,72.94550594657828,81.77032559953207,79.71095730161825
69.49136019107505,76.96863347225269,83.47103409617118,77.95569203772757,80.12965806341546,77.45606980088226,81.82349930540323,80.32950695815359,73.43715727133143,79.48136774633814,77.66079305890668,78.24815383490531,79.78357827008847,80.48548658331505,75.22848577904512,83.3954814652336,83.40766737344934,73.16419292729887,82.55709097999073,79.78357827008847
69.10796977821107,77.7163051425786,83.0806726785279,78.01121130879844,79.70509383378015,77.82110650743358,81.3941018766756,81.00901779185962,74.80867657811358,79.16646356324641,78.61808432854009,79.06897392152084,79.92200828661954,80.28028271996101,74.27248354862296,83.43894711186937,83.26834023884962,72.72239824518645,82.43236656105289,79.78064830611747
69.59955153671793,77.5427136903166,82.43437568549075,78.08866899022642,79.97026493455849,77.57439859611495,82.15164883375174,80.9281240098467,75.30527188086475,79.5218016524897,78.6858075995028,79.67778888103537,80.03607204660119,80.05800775061542,74.17680177435473,83.1509420166224,83.7432060250067,72.94352774866557,81.79824026907797,79.76796899753833
70.38120308082286,77.3154918592181,82.51681778297748,78.50004874719704,79.79916154821098,76.84751876767086,82.25602027883397,80.48405966656917,75.72877059569075,79.99902505605928,78.65603977771278,79.90640538169055,80.12820512820512,81.08121283026226,74.33947548015989,83.08472262844886,83.70137467095643,73.052549478405,81.22501706151897,79.89665594228332
70.03436761157286,77.54649377239379,81.99965876130354,79.23562531991128,79.85472981207498,77.53430667609136,82.4944548711824,80.26421624783679,76.06210544275721,80.05216077217442,78.51414921880713,79.76942013795794,79.78891949204183,80.80288590440442,73.86599068905842,82.89419162990227,83.3743632242182,73.68562166378238,82.40670777780485,79.38674531406147
69.8142641251889,77.91888070979378,80.9413542631502,79.51542923999415,80.59279481304539,77.80919416955102,82.73533856578754,80.52454541022766,76.63189197094525,80.13942378004192,78.62331204601959,79.36674304099839,80.14429873738605,81.12172768488276,74.34797445522352,83.06683566518792,83.16189733339833,73.80685419002583,82.66952664164188,79.8932384341637
69.8769043266301,77.67215112736136,81.88665447897624,78.83973187081048,81.12614259597807,78.11090798293723,82.41560024375381,80.9262644728824,77.11882998171846,80.31200487507617,79.49055453991468,79.51005484460694,80.224253503961,79.94637416209628,74.43510054844607,83.29311395490555,83.20536258379038,73.19683120048751,82.65204143814748,79.82693479585619
70.45388065522621,77.34009360374415,82.66624414976599,77.83492589703589,81.3328783151326,77.87148985959439,82.56630265210609,80.22133385335414,77.33278081123245,80.35540171606864,79.40473868954759,79.14635335413416,80.09701638065522,80.34808892355694,74.37109984399376,82.763748049922,82.9806942277691,72.53802652106084,82.8466263650546,79.84838143525741
70.75542988079857,77.53699144382419,81.31535967627916,77.75394291007484,80.84001657606709,77.59061989615581,82.62681910147965,80.32079565122005,76.7959437388782,80.2281646881018,79.76013455866222,78.52668015503498,80.08921824342443,80.25497891426761,74.65080564561343,82.66094629841795,82.40742997830485,72.61292445701191,83.08509860322258,80.16966092192185
70.01852664423967,77.46575008532007,81.94627273170494,77.60226220077031,80.88099068792356,77.38043001316368,82.8214129003949,80.3373799424699,77.52913071035054,80.02535225001219,80.07166886061138,77.66076739310614,80.16186436546243,79.22821900443664,75.19623616595973,82.72146653015456,82.53376237141046,73.81161328067866,82.97255131392912,80.24230900492418
69.88371809560957,77.92837814777796,82.67716535433071,78.2184734648107,80.47097827941786,77.54320957558323,82.40901001925843,80.38321835157602,76.85331903171546,80.42222276395017,79.67870115306795,77.29699422247141,80.1053119134102,79.38129250871505,75.36140025840423,82.60159430535579,82.48945661978011,74.19370566295312,82.48945661978011,80.42709831549693
69.74890297415895,77.82545099951243,82.81326182350072,78.23744514870795,80.39980497318382,76.94539249146757,82.20380302291565,80.33642125792296,77.17454900048757,80.48269137006338,79.80741101901512,77.0136518771331,80.56313993174061,78.55192588980985,75.94588005850804,82.87176986835689,82.73768893222818,73.89078498293516,82.59873232569478,80.49731838127742
70.51610229405885,77.71276725419928,83.37599648943173,78.21497354884322,80.39688924644676,77.08622833321144,81.95714181233087,80.29205977717643,77.39827884638827,80.4212681927887,79.92637558204734,77.41534410882761,80.77476291474683,79.419293498135,76.43531046588167,83.15902386698846,82.69826178112582,74.19488529705747,83.01031229430264,80.66749555084229
72.19757179774733,77.96820907894096,83.09522648593301,78.52162465259154,80.50124335657516,77.2343849041884,81.4764249841533,80.28426544443903,76.73704227412355,80.3208347554732,79.96489346140719,77.89750841094154,80.54268857574723,80.062411624165,75.90813789068214,83.39265688234434,82.78560631917695,74.5136281632454,83.1488614754498,81.12535959822517
74.00589999268595,78.26510958870712,82.9387814808494,79.23056293731867,80.3496111368457,77.07535899748885,80.61535460906454,79.89614062461906,76.87300387644147,80.07899163761367,80.03266938098837,78.21391130506863,80.92742033790867,80.39837140697759,76.38052514810931,83.73844991101251,82.86564107565155,74.04978423580467,83.08750030475169,80.87378404076358
73.54690852350302,78.16218061244392,83.3138287497562,79.05451531109811,80.62951043495221,77.06504778622977,81.41700799687926,80.58806319485079,77.4331968012483,79.5177491710552,79.39584552369807,78.5669007216696,81.0805539301736,80.5539301735908,76.30193095377413,83.9672322995904,83.1309732787205,74.35634874195436,82.76526233664912,81.25609518236786
