uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
65.92748523790344,64.7761556992712,63.9006892778162,64.23278895331606,63.79733560306109,66.18282961082782,65.58018649258665,61.938489364450895,63.62710602111151,58.900195308047145,62.45297787775388,62.35342397045301,63.57466923024311,66.10455440127065,62.227271690972515,63.57466923024311,65.18197086338316,66.4480533791332,61.749260945230155,58.30515172471445,66.16003100610243
64.85188393902087,65.42109342939219,64.13676226954236,65.77675436596599,63.54551396045172,66.8292979496299,67.48514279634611,62.853951028224884,64.81616585351026,60.47451856580487,61.813566792819906,63.069019500554774,64.61249677017312,66.53215387655221,63.12829632331707,64.61249677017312,65.00159591445899,66.50175550590488,60.31492711990637,62.31893970483182,66.20689131062575
65.89808868792035,65.52646578257401,64.28164304441995,66.3616673633013,65.70961735760154,64.98309077782422,67.4803359045484,63.627313143595394,65.93760687008398,57.87437777862218,62.722194779040166,61.465972565262,62.82403009461565,65.40259148079188,62.06178515788274,62.82403009461565,64.7923395523806,66.222593760687,61.84595508606604,62.26697571911692,66.22563362085344
66.43968871595331,65.30961211089495,64.40068701361868,67.83955496108949,65.81195282101167,66.3842108463035,67.4785688229572,64.4751641536965,65.83019212062257,59.73370622568093,62.18993190661479,63.5981578307393,64.17877553501945,65.62348005836576,62.87922543774319,64.17877553501945,64.78903210116732,66.18205860894942,63.78131079766537,63.32760821984436,66.9184703307393
67.1249325520774,65.99788726507224,64.64512893002896,68.43665215111375,65.86945122090239,66.85438088506874,66.65602699436857,64.62916942158182,65.98344770981053,61.38710927703427,63.491484462278564,64.30009955693365,64.51137304971007,64.91340066725945,62.74290751844843,64.51137304971007,64.77888481034785,67.13481224778276,64.160263863873,65.55558088810865,67.74963331129402
64.42978522898268,64.10147284582997,65.00509188186834,68.44477208128771,65.98850906658966,67.36331717104163,67.15204207262391,64.64030034503199,65.87223176422307,61.97504217902144,63.76252070951954,64.8082564484504,63.41672873189342,65.38356310133605,63.82027936951863,63.41672873189342,64.72921828213586,67.06084418841483,64.61750087397972,66.55621589579121,67.69922937787844
65.58773683130543,65.18646309117578,65.64321596583093,68.04781845403211,66.62132070739696,67.42614815208883,67.42006824693534,66.05056961111407,65.93581140134214,61.73307696399936,63.713606067745346,65.5588572818264,64.02444121871699,65.72149474468198,64.67879101086024,64.02444121871699,64.84522841443673,67.01423457794058,65.63029616737978,67.4223482113679,68.55473054620347
67.10366317069463,66.37330901352789,65.46359629122966,67.71469828241374,66.63702690378477,67.0360237118103,67.4251405988752,66.10351117191063,65.8405532755738,61.941024471804226,64.61164310685514,65.88083295333638,65.11323909408725,66.3406292749658,65.02431980544155,65.11323909408725,64.8062015503876,67.22526219790241,66.32542939656483,67.78233774129806,69.06064751481988
67.48341300663479,66.37153345138663,66.02497359001056,67.5145729941708,66.84273326290669,67.39753304098679,67.33673306530677,66.93013322794671,66.8761732495307,62.19989512004195,61.385175445929825,65.87829364868254,66.78801328479469,66.65349333860266,65.91705363317854,66.78801328479469,64.66305413477835,67.05097317961072,64.15689433724226,68.28977268409092,69.3803722478511
67.64808706622688,65.96999498396389,66.84704129869735,66.99904239310523,66.8865615832434,67.78032801836173,68.14285062852453,68.58517381325146,67.52192615786834,61.6242836948426,62.6677712079527,65.66523278967608,67.73168766815121,66.99144233838484,66.82652115095229,67.73168766815121,64.89078721366793,67.0872030278618,65.72375321102312,68.48257307452613,69.13845779689613
67.85000418006186,65.36552740980567,67.29747600264484,66.56558517066053,66.75938803894297,67.74436261656672,68.23988995037126,69.13138314447053,67.78312319022322,62.69256785000418,64.60323612789469,67.3461167225275,67.80364349392372,66.36114214490374,67.4547983310153,67.80364349392372,64.65871694901085,66.75482797145398,66.10653837676797,68.43217279615739,70.48192313246236
68.31717030461482,65.66091080440202,68.04052410774001,66.21724326624917,67.34662856447984,66.272724509029,68.19784763178696,70.52197969234511,67.88776068583937,62.17851279868669,66.12528120629902,67.81631908554752,69.36143369611479,65.92691676293549,68.54365537788047,69.36143369611479,64.48896455280598,67.42339028394235,67.77679820027969,68.90922356660789,69.91244603879127
68.32072962188866,65.63860915827475,68.11096332889987,65.93653809614288,67.28633859015771,65.46380391411742,68.66349990499715,70.74748242447274,69.2365570967129,63.46038381151435,66.22382671480145,69.0556716701501,69.69105073152194,64.41345240357211,68.22800684020521,69.69105073152194,64.71290138704161,67.5675470264108,68.7851035531066,68.9507885236557,70.32946988409653
68.30756836457051,66.11032574824813,67.72614650310852,65.70447048809035,67.21312721358323,66.70390806694331,68.55989785215924,71.0079498989162,69.47649231611109,64.61078936568015,66.79587152476932,69.63381823156551,70.64161612476629,65.2796145135057,67.36513292899814,70.64161612476629,64.58798850836791,67.75882773192272,69.50157325915454,68.99463419824585,69.69994071777099
68.28376642624247,66.55924847803121,68.09755800962203,65.69508941804169,67.35272434314031,67.25087973976424,68.38409096091144,70.40046210088695,69.36985551746939,65.70040965851656,68.05651615453019,70.31229811587484,70.88992422457495,65.7528520289117,68.12339917764282,70.88992422457495,64.7260456172619,68.85531226011416,70.1086089091227,68.77854879040532,69.60850630448496
69.58623415316329,67.45432158817985,68.4347733560332,65.40373331711915,67.62457057732648,67.2027483051105,68.86267594929012,70.35463472471346,69.40838476271547,67.44064086583772,68.14823822697838,70.51880339281914,71.06983248715532,66.16985376827897,68.21436171829873,71.06983248715532,64.61177150153529,69.04356550025841,71.0812330891071,70.23074818350409,69.52087070197307
69.7889352516892,67.78393414962264,69.73421194640156,65.33126600846691,67.56276079075177,66.0350685181385,68.52117867919222,70.56646221431774,69.32074697311718,67.85005814351187,67.70488937531827,70.5596218011568,71.02781007972881,65.72268965045488,69.63464593261433,71.02781007972881,64.8182350213953,69.06917177797538,71.31890766202278,70.86896048521331,69.63996625396175
70.03116211902409,67.90681766360113,68.88272402523371,65.20559398039066,67.51463099490765,66.74241848445695,68.6980314661397,71.14615793873983,68.17815611461579,68.5505814395379,68.08238960249297,70.74637075321122,71.71163639127461,65.1022269514327,69.63669529528008,71.71163639127461,65.43892984722962,69.01345291479821,72.16538724633276,70.86189860910542,69.13354108079349
70.19434669260995,68.05326482682091,69.0185378014578,65.02899619211212,67.54782661569214,66.97778352043414,68.5039789008049,71.21206363201058,68.26988120301895,69.34916279670743,68.60506654303066,71.40739839931899,72.57408660094703,65.43942722069788,70.80619294818688,72.57408660094703,65.15820596037061,69.22983377543342,72.03824609140452,70.87687829199888,68.87792717129415
70.06870971664843,68.55694393773562,69.30940654262434,64.94208318132068,67.67375045603794,67.29599902711905,68.24911832664478,71.70360573999757,68.1601909278852,69.35501033686003,68.43001337711297,71.51130974097045,73.0025538124772,66.28359479508696,71.0757935060197,73.0025538124772,64.98464672260732,68.96737808585674,72.117840204305,71.51587012039401,68.598747415785
69.88378544771865,68.79536661928903,69.17768133346507,66.45435405534822,67.56025447110598,67.42952260065213,69.84806220404813,72.11078765951949,67.98209277402388,69.34033610251811,68.91241724748608,71.64334521574558,72.68539983430496,66.64665151595764,71.23518815508449,72.68539983430496,64.8802511268023,69.21264450812134,72.88453791604277,71.61978307630334,68.25951796423115
69.9740054421355,69.01783135460529,69.43663256464436,66.51946551540672,67.44903698523935,66.02009637748354,69.77106547284252,72.02696745359744,68.53670401167474,70.00896888253804,69.66541507684356,72.29375370536461,72.96870012009181,67.00059285833726,72.2975540793214,72.96870012009181,64.743930802791,69.75814420138941,72.83644710639527,71.34366021616528,67.8701184196525
70.05434576065063,69.77615627256489,70.3956219359252,66.52149127807547,68.04089233458747,66.87036825903546,69.99125907346179,72.82711967468552,68.96591038650097,69.79211796450424,69.53445065176909,72.30798464637252,71.87017823889332,67.10295291300878,72.54284954205146,71.87017823889332,64.66917493254284,70.54535780792764,73.79242199673165,71.21042830540037,68.79413217801087
70.52993220029795,70.26770241099389,71.18968714846007,66.33577574412453,68.95275303274452,67.11638442127025,70.7214739594418,72.72582165333982,69.58286461342009,69.9598674409413,69.29935240643337,74.11373932078685,72.08734912286036,67.13310632087806,72.58900611109422,72.08734912286036,64.64002310662491,70.45772399744611,73.51479128028944,72.51755799458819,68.49670122525919
70.59431603110296,70.69768855985346,71.00248550124275,66.32715885165283,68.9517569529427,65.47053502884549,71.15070346526,74.15686781237886,69.81370142061218,70.07289283461155,68.61427605025729,74.89339707972606,72.4481807195032,68.1361781047863,74.2898839339328,72.4481807195032,64.5804671526189,70.28647872122102,74.62204419175605,72.0362107887476,68.0464872342528
70.74535200133778,70.87076815493836,72.07324303370274,66.65602529605813,68.95912193490521,66.27825663945517,72.18193703348992,74.01301287605844,69.21679512321187,70.32045727489701,69.06629573889117,74.95401407701311,73.36236907313662,68.35712439762241,74.43486721089677,73.36236907313662,64.57487724418905,69.98449400282756,74.33225399431447,71.80188808318512,67.91778781107007
70.81885969246206,71.05221152165156,72.2288520154149,66.47866769027296,68.8691937580286,66.55163764337456,71.32280843107,74.2210837558243,69.12306838652792,70.08687985041159,69.4689155600824,74.82840659465951,73.71865522457263,68.47469994907306,74.99714961120696,73.71865522457263,64.5183603043455,69.7075881150189,74.0059744149102,72.98135465677518,69.24772538974317
69.98935846761934,71.49589540893889,72.40042566129523,67.13666768014595,68.6150805716023,66.25342049255093,70.9904226208574,75.11477652782001,69.32806324110672,69.82213438735178,69.20568561872909,75.93417452113104,74.34934630586804,68.35816357555488,76.14852538765582,74.34934630586804,64.45196108239587,69.62222560048647,74.67011249619945,72.63149893584676,69.70887807844329
70.63598841584384,71.70927112550262,73.10180223321855,69.89487606321119,68.6923737638626,66.67046724283401,71.75563815474426,76.4311069558145,70.39503188683405,69.61667388776138,69.24269719289444,76.4660722565541,73.7813452519402,68.33511960413199,76.24867929978184,73.7813452519402,64.4577717982046,69.22521454252464,75.58205824002918,72.29455985527406,69.54142247964792
70.63120448775445,70.8083126833792,73.0643518448137,69.41577099074172,68.61156296082336,68.06959667979142,72.30803143860503,76.7509387494489,70.34615910853007,69.65900971434652,69.51990756928502,77.0572675169887,73.83435442922513,68.25202572249502,77.10895574575473,73.83435442922513,64.4156949786406,69.3488803417504,75.59783517535992,72.74130041502607,69.3359582845589
72.19608230652872,70.65454517813572,72.86119324703361,68.97466497411769,69.80548355465692,68.25558503158327,71.77573219212965,77.47060209642969,70.2448368387847,70.11333490426203,69.97423170184787,76.72263733590763,74.16633094400146,68.34451986591364,77.05557286955464,74.16633094400146,64.58265238641806,69.25667201289176,75.60905158980518,72.39447539849647,69.00811055284021
72.19055003192557,70.87856122107695,72.86174708869227,68.41725196874334,69.80069324090121,68.52291039557299,71.1886953084618,77.29636048526864,70.04089513211105,69.78625072212594,69.65550792058134,77.07820243850527,74.04223296542916,68.99039192435161,76.7163793365563,74.04223296542916,64.5344948158959,68.93946304235459,75.96536836024202,71.69190306789504,69.66158898111831
72.20098057846528,71.39143324084984,72.56356656911558,68.40028885257117,70.42909809585345,68.71650640416556,72.10064231690167,76.61206339553799,69.80198396108092,69.80426437611645,69.6446353236289,77.83436585458553,73.04549427995896,69.03652464748585,77.27414389418874,73.04549427995896,64.46581277792558,68.78415871688647,76.72532400896964,73.32218463760404,69.73509178670518
72.1620019155632,71.510558401873,72.4272922146039,68.1704851239795,70.29432780455174,68.78392143150342,73.98862824391504,76.50318500387674,69.8154370068565,69.91577603113551,69.5737111756389,77.86612341699987,73.43828389862718,69.12750657524667,77.30893777460207,73.43828389862718,64.44349848731319,69.39431716253402,76.53891177767305,74.05856150326102,70.7002447664077
72.70681778446709,71.5901575790746,72.9766709995211,68.83081343640966,71.05881279788375,69.37888151543484,73.7056547551177,76.31828996678145,69.87221880154766,69.83725190607588,69.02085091179981,77.77397702826997,73.92457792676716,69.56739869102186,77.57405760415953,73.92457792676716,64.41890340775201,69.42525065943003,76.67556042051493,73.78623064468313,70.42788837958845
72.9909085380686,71.40218316711263,73.0182741425444,68.68310630017028,71.4303089272683,69.361925322306,73.2539224033082,76.48154342009244,70.17073096570178,69.76784845536366,68.76976404767696,77.56856604232547,74.46256993432254,69.53600097299928,77.55336292872781,74.46256993432254,64.39278764290927,69.89479445390415,76.44125516905862,73.56862685477986,70.11371928971053
73.55626335033561,70.7041375588175,73.14045503264893,68.97401007974094,72.54296812643005,69.21118045472859,73.0484754961954,77.34034708972186,70.00174837135408,69.59962295991669,69.20357884014565,77.02259960015508,75.06138303775722,70.37878845466777,78.35212199071083,75.06138303775722,64.36743164248087,69.7311308922015,75.92948742312868,73.56690561075172,70.50269477236965
73.32193082478145,70.37932345115925,73.41391106043329,69.24591410110224,72.30938806537438,69.54161915621437,72.73888255416192,77.52413530976816,69.82212086659065,69.56214367160776,69.5872291904219,77.70961611554542,75.66400608133789,70.84530596731281,78.55188141391106,75.66400608133789,64.41125047510452,69.93614595210947,76.2113264918282,73.28468263017864,71.74610414291143
73.01689864613186,71.05489209344047,73.06935058419296,69.10884917407202,71.93593261826392,69.7329512196976,72.61400694798137,77.94890116990626,69.9397182798805,69.37034869136215,69.62120578643699,77.69272286372379,75.54675444131084,71.02980638393298,78.32442663950314,75.54675444131084,64.40413838189572,69.51706208333016,76.10244091555238,72.79188743357989,71.44486085032953
73.47584151792502,71.60960257852646,73.0037704868185,68.88968285340712,72.88214187977012,70.05503694468939,74.87609085656946,77.89856174172165,70.37659257457354,70.11129017544927,69.28953689907867,77.5420378873111,76.06577066926141,71.0873597470125,78.46641530087877,76.06577066926141,64.47228388116885,70.11813178459573,76.03232280232311,72.06570985495789,71.95548392982029
73.63907956851924,72.26618623001664,72.95263289926794,68.96926573772112,73.46803803963603,69.88984925539921,74.51253164268284,77.42099781827028,70.48811451420404,70.77546428272785,69.5910967182832,77.4970162755517,76.35445886261184,71.02556500718374,79.1367343991121,76.35445886261184,64.52750727876729,70.33835815335964,76.447961565068,72.3171185963952,72.29127232091952
73.5438553813875,72.03183677192769,73.08470040898241,69.13247077068098,73.9247107475712,70.14580450944916,74.16417070834537,77.2429416325848,70.55630729934775,70.44836026941147,69.54905508339289,77.28475210192632,76.2889027412464,71.32485974488011,79.4847429796421,76.2889027412464,64.5827315159716,70.18001307527405,76.52532194061394,71.67074635488726,71.97102154379456
74.39203314455129,72.03010376677183,73.14151050971151,69.4568398646851,73.6295564255578,70.94986506518681,73.993690372116,77.19563647421035,70.2694895282983,70.11897069443917,69.25006651716143,77.2663347143563,76.35409935763427,71.07301683834429,79.4678627085788,76.35409935763427,64.51708540803527,69.96084989927401,76.40427230225399,71.34972822988331,71.91911513170398
74.24892051328833,71.75165724016298,73.00066897768048,70.01155506902633,73.41269841269842,70.57866569360822,74.80234750349693,76.75302560360032,71.1427355105516,70.30271240041355,69.28328163960347,77.05558596363194,76.54701088609134,71.12601106853981,79.53232378519735,76.54701088609134,64.50617283950618,70.42738551359241,76.14562427780818,71.04314906039043,72.19409475156601
73.85037592270209,71.16000091224923,72.9548512653657,69.58637099655625,73.2657762100606,70.35113993142927,74.7185331032438,76.92085477752522,71.57887534874527,70.76165208334918,69.00405190698099,77.14891708414739,76.38718898002935,71.16304174300419,79.46907095018359,76.38718898002935,64.60168918148437,70.24775168576055,75.99112077419551,71.15696008149426,71.90424423952624
74.22572258290128,71.17346550911496,72.9166349911055,69.69409010050022,72.93259947393229,70.07039576713142,74.41197488254701,76.80056559882014,71.38936613401043,71.60374633197002,69.24480394094662,76.9450061577291,76.14450137598638,71.47374982895197,79.28798406592571,76.14450137598638,64.56797068616868,70.06963555366347,76.01374465950039,71.66988490368095,71.75730945249425
74.68469906721099,70.98927330642157,73.420454459066,69.96373754190708,73.9716134133084,69.82537763891106,74.81469655848747,76.62325814764978,71.08810180856159,71.47961472088551,69.31907162025529,77.61382382679164,75.98239332223413,71.4180369618598,79.17835503759284,75.98239332223413,64.51980751248661,70.00630981975202,76.09870686706046,71.70692027580755,71.89469442987358
74.65865896305306,70.64467082256348,73.56469514976433,69.54842633419493,73.95317013836096,70.35806598753231,75.33145811160104,77.6159343165577,70.88110080583853,70.85373270488064,69.17743652121028,77.70640109472404,76.24904971871673,72.15675840048654,78.94556788809487,76.24904971871673,64.51421620799756,71.46647407632659,76.13273528964574,71.8815569408545,71.84202523947089
74.59764784588602,70.87403735774181,73.51431894723238,69.2995993583652,73.60706710557325,70.04538577912254,74.99752924988026,77.54734337344819,71.03748698104745,71.4320467693992,69.41439421008218,77.31243205437171,76.08085814853389,72.31087358121925,78.77283543283741,76.08085814853389,64.66295167212766,71.19561498871057,76.84565033944305,72.61268521123013,71.66391716525138
74.90991196460338,71.34592285119129,73.75587282762396,69.97673676047987,73.24271313232678,69.84749654092353,75.0178655597622,77.25980325077164,70.86621356566164,71.47820401709012,69.50082865787833,77.24763946540163,76.02441879913029,73.03212759810853,78.77723547568003,76.02441879913029,64.78432088065806,71.01902111937235,76.62424546518876,72.98803387614225,71.47440283416199
74.98042375909439,71.64524050267225,73.61958992526817,69.75147677079453,73.68725149577685,69.56977884549595,74.83825843678964,77.12582771387518,71.30769289249413,71.56465481195406,69.31281692603602,77.18056516417434,75.98926537780244,73.34970388559873,78.66227753407786,75.98926537780244,64.75212297680501,70.4372153842645,76.42944570729148,75.1461565947224,71.29856998411094
74.89204476341078,71.88754409439241,73.25142926651259,69.47147548959981,73.60418440579005,69.38100596034546,75.06766208490451,77.15834448363945,72.20608806714512,72.5831711470624,68.9712322101934,77.23132830555893,75.86896362972874,73.32365284028707,78.71457243644325,75.86896362972874,64.77846369054859,70.67190731054616,76.15481693224669,74.81297895633135,71.06343510521835
74.75956969627856,71.89721366936557,73.10601740981488,69.31235032500855,73.2755540350477,69.70312084236134,75.11764929486448,77.16881438400426,72.6468240392291,72.69167902079295,68.78169308549056,76.73546964686206,75.69012050024708,73.46105599270156,78.57224312920515,75.69012050024708,64.72497814269965,70.48314136921732,76.29528262439655,75.80339833504391,70.90204128178812
75.15471284990953,71.75331093101403,73.0123010020223,69.55159882615902,74.0728632900999,69.45352532425076,75.90280839934921,78.01937141727615,72.22619246734685,73.55208539237003,70.3194611279213,76.71400550428027,76.0472577432451,73.31868566302249,78.5447108732343,76.0472577432451,64.67453282041146,70.2996943755987,75.77736554807122,76.1628172183618,70.70339227880244
74.9819436947382,71.77210281830415,73.32380467259166,69.2328160993819,74.36612865212533,69.55060707198953,76.51691970836217,78.48144572084571,71.77438361475828,74.41858697057012,70.30859176024268,76.11702006340614,76.11549953243673,72.87144670919085,79.43938023157686,76.11549953243673,64.63092912044885,70.57088335246668,76.70166422114602,75.85624900215156,71.35699786365399
74.964267250555,71.70878569473588,73.02329471155308,69.07748684730711,74.87683605510446,69.27363683362223,77.02916400571723,78.36344007541891,71.86388103275249,74.7551926527385,70.36006447100326,76.39053614329593,76.13280418453304,72.76024085393668,79.13359486664842,76.13280418453304,64.55843444941155,70.31216738132166,76.37228963294103,75.63634704862694,71.88973025575525
74.90933696238909,71.39381590651634,73.10519953471045,68.97309379537904,74.5139928990124,69.38820506192457,76.84272148771012,77.87669826884917,71.68044035246444,75.31532490439515,70.3917707612654,77.70335510259939,76.82827622385598,72.77067763493017,79.38052626377052,76.82827622385598,64.52471280534627,70.14316016756506,76.69902912621359,75.30544130281075,71.19994526005276
75.37900098836768,72.1401961529689,73.57789097544287,68.7957120048658,74.67954078917357,69.12947616513343,76.6547555690717,78.20649281532731,73.61362426822778,75.21782102942295,70.45616969512659,77.78605641298563,76.78552421500798,72.62297574697787,79.35528016422109,76.78552421500798,64.5084771535011,70.14065232266402,76.51182239793204,75.12658709039763,70.623431916673
75.96499631260026,71.26717301887797,73.93350515855819,68.62973184620883,74.43453534961871,69.34668400124687,76.47286910111079,78.09152354233667,73.22187502375903,75.63503105778953,71.26185099863909,77.68933086999826,77.2742132913654,72.43421602840438,79.33687627823522,77.2742132913654,64.49376183199142,70.0674375993127,77.03548266922124,74.76982262466832,70.89691246797284
75.92984003406119,71.91852685359771,73.70597895505139,69.49850982300347,74.19941001155648,69.53272307037285,76.4323946231981,78.44869533483364,73.60409950732924,75.5139590049267,70.88072501672647,78.47454534395717,77.29456845690652,72.83240070555318,79.14436469801107,77.29456845690652,64.46764187093243,70.68913083145794,76.83915211970074,74.73693814244875,70.519585183383
76.08627886289507,71.98217856409711,74.15131493913798,70.00539813118219,73.93234849118431,69.95978012119184,75.90912892409924,78.3436100572506,73.28305214898842,75.69548457731112,70.39239091593362,78.3694602629118,77.45786036327142,72.92951257156325,78.73288374250154,77.45786036327142,64.67341306347745,71.00139134930471,76.55842526629513,74.6318246443696,70.26998258912619
75.8549640375287,72.33930933807764,74.1617626933078,69.78468135577756,73.72534707966486,69.70408892538357,75.57289053114974,78.38754314736249,73.08364886030138,75.23531469063151,70.42866049298237,77.9534084515609,77.25620789805818,73.26232075787297,78.76769612091906,77.25620789805818,64.72484527773976,71.30985508568648,76.76048842054043,74.35564070982163,70.19904809695421
76.29424063866185,73.08192358867136,74.29157954761452,69.75936133814864,73.9099030602547,69.53582969017297,75.14769055312678,78.16688842425394,73.67572704808971,75.45105493252234,70.78274092377875,78.0452385478046,77.03858582018627,73.35031362858773,78.99106633719825,77.03858582018627,64.6873218019388,71.17278084014445,76.70861053031743,74.20186276373313,70.09237787492872
76.07736990967427,73.33566497369301,74.12031264255953,69.62759648429184,73.63142848453514,69.38277424652534,75.34138256135762,77.92190018551747,73.39877132690611,75.40524923207931,70.91633466135458,77.97588272862747,77.16158267692589,73.55235546364162,79.45165901280374,77.16158267692589,64.65664061312003,71.0592743529698,76.85061281591193,74.20242693348743,69.96973936315806
75.97378405297933,73.25106635341348,74.08286003208565,69.89728032359359,73.27995863841305,69.501912213073,76.08707222310926,78.37868661754979,74.1345620157691,75.1594778099648,70.73287561871308,77.82060932308417,77.02911277875353,73.04349809539016,79.32604943622029,77.02911277875353,64.62367798788044,70.86517187107958,76.89757684967648,74.23948662971496,69.82961155083142
76.01465914447773,73.19763993856542,74.58904213743708,69.99589422301972,73.41889569805812,72.00544395614422,75.66794908836545,78.40513374188349,73.71086206110004,74.83995073067624,70.83757850397652,78.14434087072885,76.73393044509663,73.17254907924149,79.2475783519107,76.73393044509663,64.58463222882864,71.17212329496206,76.83277322425145,75.00570246802816,69.60432475175256
75.9407242949795,72.85908714197733,74.23301221858107,70.50433010697911,73.15181605979274,72.3420594429787,74.72799020688711,78.22248918423674,73.54566951285346,74.64739471263144,70.86624949627816,78.19815846898975,76.69649713733928,74.00795310254637,79.46715733609082,76.69649713733928,64.61401601265197,71.1027136350849,77.30704602306857,75.78713665498286,69.3934808889835
76.66818734793188,73.48844282238443,73.98646593673966,70.79683698296837,72.93339416058394,72.75775547445255,74.19479927007299,78.99102798053528,73.12119829683698,74.47308394160584,70.97931873479318,78.24057177615572,76.51307785888078,73.9750608272506,79.40921532846716,76.51307785888078,64.5757299270073,71.3632907542579,76.95331508515815,75.50258515815085,69.05945863746959
77.10064705479816,73.9254404306602,74.55500726130825,70.97225495935949,72.7354982930223,72.47469947307994,73.3521392346353,78.76048327618062,73.18410267717972,74.24022384598423,71.01483435853375,78.22824078650233,76.607182232225,74.00831818976725,79.19159969282005,76.607182232225,64.73133159467453,71.74248587656537,77.15463165017982,75.49251438955588,68.78854005885081
77.06701744247935,73.87049681412431,74.78748156145927,70.75685457503916,72.50338356726836,72.79307775361548,73.29110844143007,78.79529798202528,72.55432716434252,74.01268267461488,70.97963776821423,78.00985416444897,76.56822640246962,73.90395231071032,79.17699478398394,76.56822640246962,64.94396204321842,71.61529220334859,77.03508265028361,75.18058364634499,69.14414756915403
