uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
28.493483794977013,28.493483794977013,28.493483794977013,28.493483794977013,28.493483794977013,28.493483794977013,28.493483794977013,28.493483794977013,28.493483794977013,28.493483794977013,28.493483794977013,28.493483794977013,28.493483794977013,28.493483794977013,28.493483794977013,28.493483794977013,28.493483794977013,28.493483794977013,28.493483794977013,28.493483794977013,28.493483794977013
29.78859218505403,29.60773287535906,31.324376491329392,29.12062860008815,28.682158761037737,26.98527288478198,29.015760596987704,29.93601531984741,29.819748620757785,28.682158761037737,28.729273371126343,29.546179917017493,29.854704621791267,28.407070231165555,29.88130157909935,29.879021839901515,29.854704621791267,28.25736735717434,29.572776874325577,29.760475401614055,28.87669650591972
29.963599887532013,30.383835006421315,32.058696131253186,30.72579848472183,30.850425174591354,29.787298716497077,30.32684109337123,29.656592675902214,31.51687399785703,30.383835006421315,30.18777594552902,29.126929243956745,30.1102642237809,28.516714414900488,30.164978380308984,29.113250704824726,30.1102642237809,27.201294901704497,30.67716367891909,28.77432690188688,29.095772571489366
30.044379597543923,31.230621922305307,31.650100310049243,31.568788376193083,31.002644537661865,31.17590734999088,31.137151194601497,30.197884369870508,32.36062982552131,30.24271992218372,30.244239771414676,29.801963645206396,30.50945346221655,28.480454738889904,30.286035625265974,30.280716152957627,30.50945346221655,29.770046811356313,30.703234239163475,30.166727460635904,30.748069791476684
30.879011482548197,31.900357927213868,32.008268042647295,33.075210310735535,31.303812570768518,30.165436845984907,32.797075787857835,30.59555744693786,33.31990789643669,30.642673131141187,30.26574765751457,29.94049745043354,30.578079047959207,28.32944502283591,31.522672523196874,30.606956402793504,30.578079047959207,29.749754922449103,31.641221664095568,30.08640408538578,29.381948613507003
31.875522456113686,32.502469792537426,33.201611064670566,34.96010335131849,30.794133292803405,31.81624743521544,32.690174025381864,31.817007371380804,34.055019378372215,32.08678471008435,30.71054031461357,32.12934113534463,32.41127745269397,30.202902956151682,32.8117638118398,31.436279352534388,32.41127745269397,29.534919066798388,32.690174025381864,30.908123717607722,29.82977429895889
33.783218962071295,31.35064481073646,32.168342338645324,33.977004156882415,32.23293740358237,34.38737280471772,34.27946104917584,32.425962656453045,34.52340241205572,32.644065993358105,29.18101057079239,32.83025176876487,33.52027905068053,30.083821596030063,34.543920844447484,31.253372242360683,33.52027905068053,29.902955414206353,34.26730197812887,32.20025990014363,30.842243652584944
35.01231115299267,32.3509742529714,32.241541781925406,35.38392558591969,33.13676019089887,34.36407575158829,37.49126060127063,33.319147642642186,34.80712526978144,32.41860959965955,29.647840228592273,33.71508040246831,34.266042496276256,30.492142140620725,36.023041614736904,31.503632550080553,34.266042496276256,29.273945952518467,35.291211964616835,33.25759187767881,32.852539745265524
35.41003290598616,32.642282292323706,33.16741015449855,36.31589746707502,34.050476110862014,35.22460425421964,38.53496166034639,35.04601518387075,35.05361471877921,33.32320062012205,30.41409865716218,34.63260048485033,35.90324272154544,31.094257031469674,36.92917993418803,32.97514192131442,35.90324272154544,29.993844376724144,37.83048477433181,34.44185215864789,33.71305676092623
35.77508245558038,33.17222196890247,35.084279482619735,36.88006322861094,34.00741720243795,36.03270864681653,39.86594318544526,37.44623288191753,36.05930722113295,36.21965862629763,30.66663626829602,37.2380040429833,37.488030641557614,31.78149651178697,37.70081923608895,33.06506771237062,37.488030641557614,30.42344930311735,37.71449850288025,36.89526241393461,35.29326828082015
36.193335106585096,33.61401375536725,36.037542273055436,36.171296120378464,36.832465706577494,36.947980392901925,39.93844283162974,38.970247368621045,36.58927689326291,36.770148573165635,31.084850096895543,36.768628643082415,38.855492647338224,33.26594976631075,39.17923775506327,34.36029942622639,38.855492647338224,31.673063039100203,37.4715963065699,37.616749629517045,36.42512444427556
36.81982611867704,34.672148589494164,36.02793652723735,36.91786235408561,37.88606517509728,37.8169078307393,40.69567728599222,40.20701605058366,37.74471060311284,37.973461819066145,32.262281128404666,37.37536478599222,39.651477383268485,34.134089250972764,42.008906857976655,35.4473188229572,39.651477383268485,31.503070282101167,38.3990454766537,39.302650778210115,36.36004377431907
38.462415357606986,35.23935462787746,37.41592758943025,37.787556143270784,39.03011787236953,38.679768663125174,39.90409095399862,41.24012980400204,38.39933730041115,39.29306977345098,32.04973286822766,38.4882545617595,40.586549934262024,35.154237249492716,43.14311119217528,35.36475076567642,40.586549934262024,32.37804275628311,39.23151166944058,40.082685453288036,36.83302554281328
40.3543037801523,35.460017327598,38.059157027556964,38.26967214360627,40.56481889620161,39.41572555516712,40.047270903315045,42.098463315651074,39.10793269596145,40.33302427383685,32.70356127737836,38.38062956939399,40.389262969099114,35.52233588180754,43.66326701220532,37.511969722302446,40.389262969099114,32.94447568816403,40.4713410648873,39.944673283579824,36.95110273441656
41.5211922694006,36.93390383110024,38.26464307156808,38.647677096237295,41.72258912760961,40.08329470060267,40.54232753969038,42.15806233422759,39.512543604319774,40.83264301076903,33.71155409975604,39.64630151769632,41.57819138021447,36.82370555019342,43.74263761485321,37.29261823515553,41.57819138021447,33.50483732453774,42.31765984450642,40.48000851186721,38.16584461282404
42.83781729746162,37.99969600243198,38.45569235446116,38.67989056087551,42.64781881744946,39.60328317373461,42.347621219030245,42.9343365253078,40.04255965952272,41.95926432588539,34.73552211582307,40.05167958656331,42.77853777169783,38.24973400212798,45.101079191366466,37.870497036023714,42.77853777169783,34.523483812129506,43.125094999240005,41.21979024167807,39.44824441404469
