uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
89.69020605298505,93.63550627304164,85.74204795518848,86.41793604069618,77.36989511588695,89.42585236203595,80.11488668514761,93.76411077134121,88.2955617158698,89.80452116258466,82.66125575147895,90.44897259295247,90.07173273127376,88.62707553370866,86.22645823211683,89.69592180846503,73.65036723728959,88.62707553370866,77.89574462004515,76.36392215141036,92.67811723014489,86.34791803606642,83.27569946557686,81.95393101083135
89.90726054214716,93.30818364984782,86.19196639087752,93.27388862691302,81.52069847530043,87.62807047627213,78.14692559408982,93.5768279961704,90.58887412297624,91.58200082879638,82.21945956759691,92.57512753461654,90.8889555736557,90.55886597790828,90.68175647675798,90.14160986553493,73.70429116474472,90.55886597790828,79.9031165602092,78.99286949314813,91.66488046755548,83.16828853545962,83.20972835483917,81.52069847530043
92.13203772506431,92.3492426407545,87.92226350385825,94.53558159474136,78.1337525007145,85.40440125750214,80.86024578450986,93.09374106887682,89.94426979136897,92.43069448413833,81.27036296084596,92.00914547013433,93.90397256358959,93.13518148042297,91.49614175478708,93.60531580451557,81.71048871106031,93.13518148042297,78.06087453558159,76.56901971991998,94.30265790225779,85.10574449842812,86.67619319805658,80.59731351814804
90.48428814358593,94.28114148530274,90.60432415438918,89.11816402063477,82.66337043970334,83.30784949770646,80.30552022749681,91.8504122665371,91.71322825419054,89.41825404764286,82.70909844381886,91.86756026808042,94.72413152517184,95.6758456108261,90.58146015233142,93.6209434258849,76.85448491690364,95.6758456108261,75.92563483330713,80.9585732862716,94.72841852555767,87.22902585061233,84.5567956101116,79.42239814801583
90.06687816170796,93.17785589756781,94.6068764468833,94.40824259052845,84.73948955385978,89.73105833261883,84.61945182771728,92.86490039726772,95.2513647146246,94.60830546743261,82.67312583954957,92.74629169167453,96.16879590728514,95.28423218725885,92.54479979422103,95.90871416730972,69.41181514190174,95.28423218725885,74.064706050473,80.82111520763668,96.17165394838378,84.23075823830347,82.02720855125897,79.19488982251565
90.1481915486517,93.95801477628363,93.39354359289482,91.50292238878488,82.3684925046801,87.9246037983909,83.20305243151321,96.06299212598425,95.18841905197422,94.96405961958929,86.72135130114181,92.13312945682152,95.50995327036026,94.90832702173572,94.45103391114223,95.1183960444146,76.66947711390885,94.90832702173572,75.68058076225046,79.99771353444703,95.24272260885719,81.38388327593353,78.97309115852352,79.08741443617188
90.31525094318052,89.31062078426889,91.43277695209787,92.62175603063908,79.81879501543386,86.27100720246942,80.84486109523264,95.52846690293815,94.46238710415,93.92934720475591,86.52823825311535,93.02046415914027,95.19263747570595,93.69783925917457,94.92683205670515,95.10117754658741,79.7530581913799,93.69783925917457,82.96987538584658,78.17966159826226,95.17834686178118,79.3614953698411,80.63336000914599,82.16245569909684
92.35441229010361,91.63558413719186,92.00285816362987,90.57377634869596,76.95891389782065,84.9274740978921,81.1761343336906,95.9285459092533,93.79635584137192,94.12647374062165,90.02643801357628,92.81743479814219,95.6084315827081,93.37334762415148,94.67952840300107,95.7470525187567,81.65916398713826,93.23615576991783,79.62558056448732,76.11146838156485,95.02679528403002,81.29046087888531,83.30260807431226,89.46766702393712
92.65727270128905,95.73270071740933,92.71014948409409,90.79943979192271,81.66176008231629,83.56675336553577,81.34021207877211,95.74556263755109,92.94309314888388,94.59942264269586,90.18635493183183,92.18423986051963,95.25109326321206,93.58904736044816,93.96347214679739,95.48117872352589,80.10546774516249,93.81770371852403,84.17412181667477,74.06179438077,94.29073655929345,83.73395832737874,84.43850573069997,92.16423242918799
92.19556114501307,95.86268989467366,92.83152072942421,95.80123762022494,78.30734711960328,88.17115172995298,77.60136052477384,96.16709302159404,93.76759607277093,94.40355565718205,93.67041573178226,91.65249453360582,94.49359038486273,93.26168665056522,93.08733368585025,94.93090191931174,83.80518199877095,93.25597015991883,81.45713346576537,78.17586783473625,94.81371386106069,88.6713446615123,85.54156603261258,93.16593543223814
91.8981878465672,94.20625393014349,92.31692677070828,93.56028125535929,80.16635225518779,86.27022237466416,79.19596409992569,95.78974446921626,92.694220545361,94.75790316126451,94.1633796375693,92.01394843651747,94.43634596695821,93.98044932258618,91.96392842851427,94.72503287029097,81.91848167838565,92.841422283199,79.27599611273081,75.04716172183159,93.44309152232321,88.12667924312582,86.2330646544332,95.21522894872234
93.81029283560332,96.14411684840863,93.89890097326035,94.35909162367267,83.30451186920295,90.63326235154564,76.92186763087565,95.73394692086721,94.22903774420831,94.8635863429135,94.00322990953396,91.1720569950408,93.73025967900988,94.95791113461291,91.28067342184619,94.78355318632005,82.81002129453631,93.05712366551857,83.68895685355362,79.24568749910678,94.53916622600792,88.86538708893684,89.91153477869403,95.56673479012734
93.46720022866943,95.84964984993569,93.77304559096756,91.6721452050879,79.36972988423611,91.47491782192368,77.47034443332856,96.40560240102901,94.90781763612976,95.53808775189367,93.47577533228527,89.83135629555524,94.64913534371874,94.479062455338,92.0937544661998,94.06031156209804,80.65885379448335,91.99799914248963,85.35515220808918,76.01829355438045,95.15506645705302,88.98242103758754,90.9118193511505,95.98685150778905
94.15169575097543,96.06254198287813,94.69908102159528,92.52383198273522,83.42551701467792,93.72579285111978,77.83304034643913,96.32837399419743,94.39751890122768,95.55803284311624,92.65531878403293,92.04361931712616,94.75910760479641,95.44226728979977,90.98600808929669,93.67719990281411,83.03963183695636,92.50239391730624,83.14253455101544,77.74300047163744,95.73811259271963,89.05658220068888,92.7625091111778,95.62949306121283
94.14875371598445,95.52938486165104,94.16876286302309,92.67236450949005,80.18808598216327,94.38314658129431,75.82323347816144,96.37834438600503,95.51652183855477,95.8595357877887,94.55179510633432,91.87485707752116,95.56654470615139,95.82952206723074,90.12691516121656,95.04201920878116,79.9551223416419,92.82386233706838,85.0060027441116,75.95186370912417,95.58655385319003,89.15932997941917,91.43894351703636,94.34169906242853
94.32446724884588,94.11293895693684,94.04147669615676,93.66701444966913,76.62898223448197,93.19250503808938,77.38505295353524,95.9052124573013,96.36114168107822,95.59077850986894,94.3316134749239,92.93238240884989,95.41069361270313,95.85233038432403,92.4250003573113,95.2105992825189,76.33455772006803,93.16392013377735,88.84617033744479,72.97154372775738,96.48119827918876,89.70228822159018,92.1620192376406,96.39544356625267
94.04139153303034,94.52162478918332,94.99757024840636,92.22479490038019,72.9311379813052,93.70837263813853,78.11937226652945,96.14955835691622,96.00520252694166,95.82654432152759,94.20289855072464,92.60640882714462,95.01472143612612,95.14907240659748,91.50587428179401,95.35917445616442,72.93399651259183,93.74124574793471,88.39579224194608,69.56807592259098,96.12954863790983,89.59208758539862,93.50398765114484,96.49972843952777
93.73972700636033,95.52061745158294,95.20903308797256,91.7801758021868,76.09233188022583,93.92839276781248,76.28528549989281,95.77931823054384,95.56063746158793,96.05231187022082,93.96841277781748,93.21232044593725,95.44772386193097,94.88315586364611,92.77638819409705,96.46537554491532,69.22032444793825,93.52104623740442,86.45036804116344,66.31601515043236,95.93225184020582,90.33087972557708,92.75494890302294,96.39962838562138
94.29420845006003,95.59916528500372,94.43428048710766,92.82488136756047,72.91321250929049,94.1241209765022,82.39666114001487,96.02081070264708,95.111771768338,95.80069750157223,93.58670173231948,93.71962723686467,95.96077982962666,94.81733462923789,91.39700417357498,96.28809101823795,71.182322337202,92.59333371448173,83.68017837745126,70.03458921731176,96.44245612029043,89.98770796409582,93.39517466125436,96.67543307986965
94.36845189600217,94.80439660963653,94.61715478181324,94.04399468290381,77.44665037233966,93.42938410302588,83.3540585738176,96.00788988465332,95.3704100738962,95.70058459471434,92.83907208095708,94.7800980518274,95.77919757586153,94.83155382130555,93.20783842888383,95.76490430656204,67.94877292283064,92.84764804253678,85.10498406300474,67.89017051870275,95.98359132684419,90.3591898574961,93.93822449008762,96.69825479181853
94.44555615905777,93.88096395185958,95.88633829793316,93.94528458305938,74.88493753752037,94.75572453617679,83.00934793173437,95.61762099425403,95.87919156113318,93.26062719762156,93.11912180898202,94.61850718961722,95.90206111889312,95.11734941825563,93.13770332466196,95.79200137217346,65.03387553243189,92.85898058946285,83.26663045653355,70.05660215545582,95.9963980446528,89.64723707155314,93.20488265058174,96.66104456705068
94.77851946084247,95.5160732408056,96.0892497248467,94.56697302782979,76.79135518360229,94.55553808550478,85.98933691628193,94.98006031932077,95.7562070296308,91.83973928331498,92.4071982961936,94.56268492445791,95.16587813210216,96.10783150612484,93.82513114449479,95.30738554337417,62.54913451780278,92.7516759337345,84.1554580409085,72.09159388802333,95.62041708952131,89.76572661911636,92.67877817641258,96.58952845156587
94.63550600343054,96.1906803887936,95.29874213836477,94.15237278444826,74.0423098913665,94.66981132075472,85.7833047455689,95.70897655803316,96.52086906803888,91.78387650085763,92.68010291595198,93.55631789594054,95.1915380217267,96.34934248141795,94.22384219554031,96.08204688393367,60.27587192681532,93.22327044025157,87.28273299028017,75.59605488850772,95.4002287021155,89.9128073184677,91.69382504288164,96.53516295025729
95.30868079875356,95.73321516888463,95.43446876027387,96.03910862076359,76.45906888320302,94.21375377006532,88.10874941036893,95.4387569862348,95.98622050057891,93.82209579896796,92.16541116939922,93.0616503952315,95.57598021698423,96.65375434182879,95.13572235166312,96.12487313998199,65.0023585242785,93.03877985677325,85.6130019011135,77.82415414742921,94.5668177075144,90.48013836675767,92.2468874626567,96.71664832258894
95.5030160953715,95.98759255553333,95.83893193058692,95.48729237542526,78.84730838503101,94.57960490580062,89.3679064581606,96.05334629349038,96.03762257354413,93.15017581977759,91.88941936590525,93.56756911289631,96.12481774779154,96.339232110695,95.26430143800566,96.32350839074873,62.58898196060493,92.2582120700992,86.70488007089968,77.97249778438491,95.04559878784414,92.06809800165814,91.10180393950657,96.70373652763087
95.40574924596538,95.39860199837042,96.31202024100519,95.40717869548438,76.83005274668724,95.08984090226853,88.65874751633146,95.83172520262447,96.44638849579027,93.75616450105065,91.48191031633718,93.77188844575954,95.57442428920622,96.53501436596767,94.94546650085053,96.18194033477708,68.33912260388524,92.33672112869334,86.58747516331461,78.7269322583873,94.98834998642023,92.37817516474405,90.9944680303615,96.54787941163858
95.59723254617188,94.55229001086397,96.27623077362914,96.37057579049689,74.92566756246784,96.00891989250385,88.3398135971182,95.96174738406998,95.75161530104637,94.05626393733203,90.67842643947624,93.90902853222025,96.20475727600206,96.35199268111384,94.5737320601521,96.07324604036823,70.34564583452456,92.54817313740065,85.22499857053005,77.36291383155127,94.62805191834867,92.12933844130596,90.57264566298817,96.29052547315456
95.64291330140804,95.22550210849832,96.16324780215854,96.40769065828032,73.13415767278966,95.76584947466229,88.8142377242513,96.04745908083768,95.96883710957044,95.41848331069974,89.88349653348581,93.64019726967337,96.05317704238439,96.21185047530555,94.69373168465442,96.43770995640054,73.72310771210064,92.06918733471517,85.69794868129512,75.89164462868987,94.78378957901508,92.08777070974197,89.92924022585949,95.99313844614394
95.75149383880836,95.7343397089516,95.91731709409041,96.29613746176058,71.50556079709523,95.92732366984018,92.00617548674843,96.13603224976413,96.3819081110444,95.39697515510193,90.48517597278212,93.28701718272008,95.56422792120536,96.23609800726192,94.90665294336279,96.13889127140692,77.26220087486062,92.59656345598536,87.21302570260457,74.89064242216314,94.70080338508163,92.17342825285188,89.4244789433056,95.33550618978185
95.85007076179721,95.92297685588895,95.6956813860735,96.09452060669307,72.62304690292054,95.94727888725286,91.6715508984604,96.18601060712193,96.19315826340542,93.5227938758881,90.32493245464812,93.3684045001644,95.30541935299415,96.71922576587137,95.0609695080983,96.76925935985591,75.60790816691207,92.79373293497062,87.41583634726173,76.8916272354295,95.25538575900963,92.10898746301088,92.294826526382,95.72999013623433
95.69847895699908,95.14095379688929,95.26961344922232,96.13020356816102,70.69990850869168,95.61413540713632,91.19825022872827,95.95150960658738,96.62053979871912,93.07525160109789,90.6507319304666,93.28825480329368,95.83714547118024,96.39038197621225,95.09234903934126,96.69773559011894,78.26366651418115,92.3862076852699,87.89884492223239,75.73193046660568,95.39112534309241,92.22609789569991,91.43126715462031,95.09663769441903
95.70270618004031,96.02150076482108,94.77348429615016,96.45752026418494,72.08188589155266,95.48112250003574,92.7677945990765,95.8899801289474,96.29740818573,92.38752841274606,90.02873439979415,92.79495646952867,96.13014824662979,96.42178096095839,95.5497419622307,96.54186501979957,80.51064316450086,92.270303498163,88.36042372517906,74.73803090734943,95.80563537333276,92.23885291132365,90.67633057425913,95.51543223113322
95.57969978556112,96.12437455325232,94.24731951393852,96.32737669764117,72.98641887062188,95.75125089349535,93.24231593995711,95.8470335954253,96.68334524660472,92.96497498213009,90.03431022158685,93.50822015725518,95.57255182273052,96.87062187276626,95.3638313080772,96.3902787705504,81.87991422444604,92.16297355253752,88.53180843459614,74.84917798427448,95.77412437455325,92.18155825589707,90.45318084345962,95.86561829878485
95.67827988963387,96.50888504481837,94.62322549285908,96.564639951965,71.3991622467798,95.57963659237444,93.8026276287009,95.55533317131052,96.96350198001402,93.1864644240804,89.91979871048908,93.97704041515962,96.17721482794607,97.12790747544639,95.3637650288067,96.49601852778453,84.02979313499836,91.46663998055726,89.49377403536863,73.70369840884072,95.63396188651733,92.1314100273056,89.44802641924831,96.26585083417919
96.31297535311946,96.01418196374449,94.44587407788643,96.5846057070967,75.46749013552925,95.46806198890604,93.92834677188769,95.31652084405559,96.7618802539029,94.12134728655573,89.39211986046777,93.898324469606,96.13856007319723,96.96345856922285,95.28363927488992,96.76045062046092,84.91593755361126,91.5651626922857,89.80385429175959,74.49962829530509,95.14496483101733,92.08554926516841,91.18488019671756,95.79258878023674
95.88831543883227,96.30863367978613,94.66596137075214,96.43444322129612,76.67662658870287,95.08342030394442,94.1441377042618,95.49230131385191,96.49877764593192,94.04263227872532,90.0195862581669,94.2084721288976,96.5988534175876,96.7575449983559,95.19207399888487,96.5702603399717,86.29676755257552,92.29702489027406,89.27473658627247,73.41844539437002,95.49087165997112,92.13547400174417,92.12117746293622,96.05558494288533
95.99405255482802,96.62739827867212,95.23489549080719,95.6008921167758,74.90635633202757,96.39436136448117,94.61155748720441,95.05475652646327,96.42724387384554,92.7086609670317,91.15317530666515,93.94246990535557,96.16132445029022,96.79609984845452,96.01835701827123,96.52446172761844,84.79255425614045,92.26546192777285,88.70843221914048,72.25716981671576,95.85537414576959,92.00669087581849,91.16747204986704,96.1098561747634
95.79812709986417,96.46007577382228,95.00464650797055,96.12981628422332,73.23611408964186,96.04546429337337,94.07105582958039,94.13396239902781,96.12695689470299,92.77575237686754,91.13875187647437,93.93523482736435,96.24419186503681,96.6287797555222,95.89105725927514,96.68882693544928,83.55279147901923,92.160983629995,88.07777539495318,72.92158124240474,95.99113589248695,92.0008578168561,90.13367646007578,96.09836299949961
96.03254031796867,96.59155896145488,95.62936063136223,96.26415418048725,74.32803385565596,95.67082237218347,94.4312592931488,93.37327004460711,96.4228525677685,93.26032254374928,90.75832094246826,93.86938121926113,95.96248427313279,96.65160699988563,96.16407411643601,96.86749399519616,81.9398375843532,92.32957794807274,87.33844218231728,74.2408212284113,96.0654237675855,91.85777193183118,90.96705936177513,96.55152693583439
96.20548160645097,95.58640607351701,95.50634087757173,96.68015383955506,72.68061135496046,96.61724547131236,94.4955177787627,93.7377578885664,96.44710692992865,93.03289821711965,90.91688946713752,94.58988033112678,96.33415781422015,96.71446749496018,96.0682269848305,96.8688789442832,82.6944797906867,92.469582374219,86.52188210399898,74.91957737014425,95.95813734040576,91.77759032354918,91.20569606679724,96.64584018414995
95.96379857596294,95.8637156501101,95.22604443681908,96.88027222555831,73.76683537788453,96.79877612879243,94.39964542049127,94.13371078893941,96.78876783620714,94.81999370907323,90.38346058162477,94.5340424923508,96.8302307626319,96.94747076148809,95.93234394212347,96.79162734837436,81.05716164822282,92.45231763461153,86.7819050070058,75.70844413942982,95.75362443167195,92.12633324754796,90.98967716107632,96.72728832461182
95.70638109263523,95.94229421941351,94.83564718834447,96.82875566548948,75.23198124133198,96.83590454811913,94.27231523712844,94.40814400709169,96.59427231523713,94.53396434137345,91.46423414020389,94.1765202098912,96.6071403039705,96.75154773308932,96.74010952088189,96.4498648861183,83.37455855649762,92.20056905105731,87.40080925351367,76.17992307802291,95.81075477902804,92.27920675998341,90.20317124433451,96.23110907765117
95.94223620245926,96.69287961109522,94.84415213039749,96.76722905347441,79.14069202173292,96.7057477838147,93.60308836145268,94.79696883042608,96.69716900200171,94.88990563340006,91.06948813268517,94.43951958821847,96.46697169002002,96.53274235058622,96.6542750929368,96.40692021732914,84.62539319416643,93.15842150414642,88.01830140120103,78.67743780383185,95.94652559336575,92.24335144409494,90.11581355447527,96.25393194166428
95.74343356353394,96.70141122978596,94.9227183688643,96.17523842205351,81.58538154677647,96.62277127210855,93.5758303664622,95.15863824189651,96.44261427815668,94.74685082714937,90.6818799239337,94.97419179570768,96.2967729021004,96.90158566751026,96.40686884284877,96.3139307110482,83.13673343913982,92.85091293841776,88.48568037861565,77.63765567137077,95.77345972919258,92.1417235019088,89.49370165429875,95.95075708831982
95.41736967027938,96.76141725528325,94.48368555005862,96.17518373416455,80.03088449769795,96.53693271183047,93.49995710486431,95.34587777746003,96.73996968743745,95.21576253252881,90.17558408876434,94.9412336641025,96.67705682175641,96.71566244387887,96.28242157339358,96.22951757270725,81.36778289341989,92.32606022477052,88.91446709943092,76.68649375160857,95.36017615602391,92.41756984757929,90.32857673939775,95.51030913094455
95.71185495517395,96.73277378211819,94.14616011553255,96.29809685860131,80.88994380656877,96.82571457168595,93.72435191672506,95.49737621001759,96.59407752691708,94.8396413915381,90.32271901854526,94.91113430659021,96.97584969329539,96.8171354218797,96.93009422766204,96.0006863319845,79.5344381371806,92.50182306933382,88.2008092997984,75.71671647339748,95.09987560232781,92.40459270486295,90.13969715601183,95.82338390265525
95.78185769846716,96.95149851292611,94.62651567147105,96.09357126515671,79.01652939830703,96.9028826355525,95.08121711278883,95.08550674902769,96.43102264927934,94.70229924502402,92.20716083276139,94.98112560054908,96.68983070235645,96.50394646533974,96.84139784946237,96.2236902310684,81.08985358041637,92.59894760924274,89.32166552276367,74.82841455044613,95.04690002287806,92.40305422100207,89.5375772134523,95.59597346145047
95.89761921784515,96.99435189819118,94.38621577178809,95.94766568956888,77.62064774433402,96.04918853220848,95.6216486737685,95.14549224279688,96.33087867305355,94.33330950168013,92.13412454421963,94.15886180024309,96.48244798741689,96.7526989347251,96.70980195896189,96.26653320940873,83.24301136769857,93.27089440194466,88.1790233788518,75.34424823049974,94.83520411810967,92.27425466504612,89.38299849860584,95.26560377493387
96.03769268167129,96.6253896531015,93.865644750765,96.00623444962393,76.25332456315955,96.10203906540453,95.74741899505248,94.69213830182744,96.59393142105414,94.0043469557011,92.07824520261961,94.5920439271313,96.43092058226328,96.78983041153087,96.57105270683788,96.0305430834787,83.6717476477822,92.51294077272857,88.67217662367375,75.57554265450281,95.42139731747076,92.16547030056911,92.44573454971831,94.88088769411159
96.08339410578697,96.45517852801967,94.74783006592024,96.54526475340683,77.88311669741037,96.03477614287961,95.74735818569202,95.12819412866601,96.33077374058027,94.10578696752606,91.59624211745528,94.99520970071354,96.58816295597215,96.79836414854218,96.54812463357786,95.77452704731672,82.42174652882045,92.96612471937426,87.77830208914247,74.72437904851786,95.75593782620508,92.27260377790171,92.19824689345516,95.20112107302704
95.82880512497854,96.5709546416519,95.57713207115484,96.45083795687239,78.86661328147343,95.7830463879197,95.58857175541955,95.33546874106274,96.0890579420008,94.50466167133787,92.15809643653836,94.67053709317622,96.84407710347195,96.85980666933592,96.716810616027,95.99468054681691,80.79706000114396,93.36355316593261,88.19138591774868,74.66109935365783,95.5285134130298,92.3640107533032,92.27821312131785,95.25253103014357
95.37115156368421,96.34496861191747,95.41691095508429,96.61237505541176,77.579328194935,95.93885401324162,95.45409046059687,94.99363658463342,96.35354849780498,94.65044114913272,91.61459152593271,94.93929730734581,96.85690180320601,96.79684260199339,96.81686233573093,95.78012612432255,82.4755830747451,92.86868484649155,87.80798215383736,75.97917947691296,95.79013599119132,92.19802376628391,91.74900973817049,95.65285781699103
95.40683540683541,96.54225654225654,95.91591591591592,96.51079651079651,76.20477620477621,95.67281567281567,95.3982553982554,95.15515515515516,96.23909623909624,94.06263406263406,91.55298155298155,95.05505505505505,97.004147004147,96.71385671385671,96.77391677391677,95.66137566137566,81.0996710996711,92.92721292721292,88.29829829829829,77.41598741598742,95.62705562705563,92.45245245245245,92.98012298012299,95.36393536393537
95.75712508401378,96.62085829913198,95.73853479958244,96.90400263124026,74.84448512062235,95.52975160519956,95.24803729497062,95.23945716369461,96.40063492971443,94.28563257017832,91.1824850920219,94.66601839008136,96.95405339701698,96.47499606743983,96.68949934934004,95.52260149580289,79.52494673168499,92.42374408328448,87.88914470391397,76.6777731699295,95.92443764389596,92.21639091078093,93.36898854552474,95.4039096798181
