uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
48.13920596596997,48.13920596596997,48.13920596596997,48.13920596596997,48.13920596596997,48.13920596596997,48.13920596596997,48.13920596596997,48.13920596596997,48.13920596596997,48.13920596596997,48.13920596596997,48.13920596596997,48.13920596596997,48.13920596596997,48.13920596596997,48.13920596596997,48.13920596596997,48.13920596596997,48.13920596596997,48.13920596596997
52.45871192639579,47.44128235899194,52.23441339505115,51.49722841305218,48.8999371392651,49.152808731927536,53.28161609234814,53.35162009257672,51.71009771986971,45.43116749528544,51.42865306588948,53.307331847534144,53.35162009257672,50.532887593576774,53.39733699068518,48.98851362935025,53.35162009257672,47.53271615520887,53.23732784730556,46.18978227327276,46.02834447682725
52.49946424744625,49.604971783698836,53.59239945710408,53.239517108364886,51.507964854632476,52.50660761482963,57.56982641617258,52.36945496106865,54.15101078648475,51.75941138652761,50.127866276162585,52.08229159225659,52.36088292020859,49.743553110936496,52.08372026573327,50.97792699478534,52.36088292020859,48.88492035145367,51.96799771412244,48.216301164368886,46.093292378027
55.941937880389744,54.29893990913507,58.36357402063034,51.820156013372575,57.586364545532476,58.336428836757435,58.67645798211275,56.42769380232591,52.0401748721319,56.44340943509444,55.391890733491444,56.3791182101323,52.89881989884847,53.07312055319027,53.061691002085894,51.09152213046833,52.89881989884847,53.63459725119296,52.33591450695774,53.40172014744121,50.69148784181501
55.82843998685583,54.1011243981541,60.146014601460145,55.44697326875545,56.60851799465661,58.247253296758245,62.40766933836241,54.33400482905434,51.14797194005115,61.40899804266141,54.95549554955495,56.10989670395611,57.41145543125741,52.75813295615276,56.4013544211564,49.61924763904962,57.41145543125741,53.47106139185347,56.33991970625634,52.21950766505222,51.6023030874516
57.80660646931078,58.03091781917934,64.64738827294548,55.22488284375357,60.06972225397188,60.074008458109496,61.785632643730715,56.40501771631043,52.734598239798835,59.97256829351926,55.11772774031318,58.961024117041944,60.15687507143674,51.34586809921134,60.36118413532975,51.1629900560064,60.15687507143674,52.73888444393645,60.06829351925934,53.401817350554346,52.065950394330784
54.40128016459259,59.089025731879815,68.44308553956937,60.48206197939735,64.64831192581903,64.95263676758441,63.63246703147548,59.96485262390879,57.58740409481219,62.54089811547199,55.20995556571559,58.22462888085611,63.433870069008876,57.56311525767599,64.41542484033661,57.81743367004329,63.433870069008876,52.050977982883516,64.09252618193767,53.50259319055307,50.905116372104985
54.363480497213885,60.17716816688098,67.9354193456208,64.78925560794399,63.05900842977568,64.45063580511501,68.7798256893842,60.37576796685241,59.85569367052436,61.517359622803255,54.52493213316188,61.8074010572939,63.36762394627804,56.15802257465352,63.86626660951565,60.32147449635662,63.36762394627804,51.25732247463923,64.05486498071153,52.93899128446921,51.65595085012144
59.71795567874952,62.555544442698135,68.53934189658375,63.65000214319393,61.10960293760448,63.518552915458145,68.00068582205775,64.32439383331666,62.04260669533784,60.228035834202515,50.94229093143208,62.88416751203761,66.73763019903127,55.72875737615911,68.15928217291288,60.9695809341468,66.73763019903127,49.06771064024347,68.47075969080855,58.549200588663936,55.518724370972585
57.64845402068926,61.11619134708807,68.45173458307139,61.263359433045665,63.412299251300226,64.19243298851232,69.56192490141167,65.15974167000057,64.6625135737555,60.66182774189861,51.84888838086529,66.2585014573927,66.39566782877064,61.400525804423616,68.72178087672172,60.91472823912671,66.39566782877064,50.58581471109333,69.5076298794079,56.06532548436875,56.66971480825284
63.36176718533442,60.216897423807275,67.91689885264407,63.879006101133065,62.307285638761485,63.713261034192065,68.30554245788504,67.22534184920056,66.48949090545386,61.2113678254533,52.462600197179476,66.03369197136611,67.94690442510752,63.781845199822826,70.77600125737636,62.41587723434352,67.94690442510752,50.675125380427794,70.13445354137197,55.87609127409376,56.51478131653021
66.09893407252879,61.13508415968908,70.1754636641614,65.46452147572371,64.17140570971337,62.52107564370017,70.41694053096333,67.05055296773641,67.21915811733776,62.721115651701766,51.00448661160804,66.59903409253279,68.42797130854743,64.87154573771898,71.97725259337582,61.98096762209585,68.42797130854743,50.13288371960106,71.31426285257051,59.94484611207956,54.91669762523934
65.33257126527113,62.314781738944056,71.34528827605915,66.95291848253197,65.6154890333643,62.84632421233121,69.02336214903194,68.08316067728799,66.18418232478388,62.096163463599346,52.38551118096735,67.68593269986425,68.89904979638494,61.6632135457598,72.85989854968922,61.25169679216975,68.89904979638494,50.76087733085661,73.6372079731371,61.351718225334,57.88669000500107
68.3756287151349,62.88866026520348,71.7649748513946,67.02817786922725,67.6597508001829,62.74719935985368,69.41872427983539,68.10699588477367,67.2582304526749,61.85413808870599,53.24359853680841,69.4230109739369,70.5961362597165,63.06012802926383,75.12288523090992,64.09179240969364,70.5961362597165,50.801611796982165,75.3029263831733,65.61928440786465,57.66032235939643
71.74027978223283,62.7238043524856,72.73194918765986,66.83051598245288,67.24633125187546,63.919809096494866,72.95914722146807,69.4668705256991,67.62785247845905,63.419687638426474,53.88451481073975,68.96532014917909,70.13274652415586,64.89718931740566,74.67099152651357,65.43589157366789,70.13274652415586,54.714716431133276,74.95963305374163,67.89077347355786,63.32823685752254
69.8236689434426,61.938784258809406,72.71155439970278,66.07699122631534,69.44642908176388,62.483209968277556,75.78091509245235,70.9110914235089,69.17064387985482,65.70975393672659,52.30202051956217,70.76248178102941,71.20831070846789,66.07556228744534,76.73973307421909,65.66117001514675,71.20831070846789,54.906976079563314,74.60918521905633,67.72598668228973,65.74833528621646
71.61372372501107,64.40748203083695,72.13815178405567,67.80840513853761,68.05275717694803,63.99879967419728,77.13808033609122,71.43510381389234,70.54200425829868,66.3522956230977,52.84291450536574,71.09358254383332,71.31792915219846,65.86644946485475,75.45905317157514,65.8221517268973,71.31792915219846,58.36441319786799,75.3976079221503,67.99274088681213,65.8364413197868
71.57187767933695,65.2657902257788,72.72077736496142,69.38982566447557,66.5775935981709,64.4927122034867,74.50985995998857,71.09602743641041,70.4572735067162,65.97027722206344,52.39496999142612,70.54158330951701,71.48328093741068,65.98599599885682,74.92855101457559,65.88310945984567,71.48328093741068,58.493855387253504,75.60445841669048,66.99342669334095,65.181480422978
