uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,voptfull : rwll0100,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
100.0,100.0,98.27962200145384,99.75769323964138,96.19578386236977,100.0,95.95347710201115,99.95153864792827,99.78192391567725,100.0,96.14732251029804,96.14732251029804,99.73346256360553,100.0,100.0,97.94039253695178,100.0,95.2265568209353,99.90307729585655,100.0
100.0,100.0,97.98836645661657,99.9272903538536,96.17062530295686,100.0,97.45516238487639,100.0,99.97576345128454,100.0,97.40668928744547,97.40668928744547,99.63645176926805,100.0,100.0,96.70382937469704,100.0,95.85555016965584,99.83034415899176,100.0
100.0,100.0,98.56969696969696,99.7090909090909,95.80606060606061,99.92727272727272,97.33333333333333,100.0,100.0,100.0,97.26060606060607,97.26060606060607,99.5878787878788,100.0,100.0,95.92727272727272,100.0,94.83636363636364,99.9030303030303,100.0
100.0,100.0,98.1086323957323,99.97575169738118,97.86614936954413,100.0,98.545101842871,100.0,100.0,100.0,97.89039767216295,97.89039767216295,99.17555771096023,100.0,100.0,95.9262851600388,100.0,94.88360814742968,99.90300678952474,100.0
100.0,100.0,99.12684938151831,99.73320397768614,97.5018190637885,100.0,98.44773223381033,100.0,100.0,100.0,97.88988600533592,97.88988600533592,98.76303662381761,100.0,100.0,96.19209313606598,100.0,95.27043414989086,100.0,100.0
100.0,100.0,98.37457544881126,99.80591945657447,98.64143619602135,100.0,98.73847646773412,99.95147986414362,100.0,100.0,98.47161572052401,98.47161572052401,98.81125667151868,100.0,100.0,96.5065502183406,100.0,95.51188743328481,100.0,100.0
100.0,100.0,97.57340451346761,99.61174472215481,98.277117204562,100.0,98.90803203106043,99.95146809026936,100.0,100.0,99.17495753457898,99.17495753457898,99.15069157971367,100.0,100.0,97.28221305508372,100.0,95.02547925260859,100.0,99.97573404513467
100.0,100.0,97.9368932038835,99.41747572815534,97.76699029126213,100.0,98.95631067961165,100.0,100.0,100.0,99.10194174757281,99.10194174757281,99.1504854368932,100.0,100.0,97.76699029126213,100.0,95.4368932038835,100.0,100.0
100.0,100.0,97.08667152221413,99.61155620296188,98.76183539694101,100.0,99.92716678805536,100.0,100.0,100.0,99.10172371934935,99.10172371934935,99.12600145666424,100.0,100.0,98.13061422675406,100.0,94.5375091041515,100.0,100.0
100.0,100.0,97.03739679456046,99.0529383195726,99.27149101505586,100.0,99.6600291403594,100.0,100.0,100.0,99.24720738222437,99.24720738222437,98.95580378824673,100.0,100.0,98.66440019426906,100.0,95.16755706653716,99.90286546867411,100.0
100.0,100.0,97.71678406606752,97.93538984697595,99.24702453242652,100.0,99.5384989069711,100.0,100.0,100.0,98.979839689094,98.979839689094,99.17415593879038,100.0,100.0,98.979839689094,100.0,95.70075297546758,99.92713140636386,99.80568375030361
100.0,100.0,97.59475218658892,98.63945578231292,99.51409135082605,100.0,99.92711370262391,100.0,100.0,100.0,98.66375121477162,98.66375121477162,99.48979591836735,100.0,100.0,99.24684159378037,100.0,96.23420796890184,100.0,99.85422740524781
100.0,100.0,98.1044957472661,98.78493317132443,99.51397326852977,100.0,99.85419198055894,100.0,100.0,100.0,98.76063183475091,98.76063183475091,99.5868772782503,100.0,100.0,99.22235722964763,100.0,95.09113001215067,100.0,99.8055893074119
100.0,100.0,98.61448711716092,98.93048128342247,98.71171609139523,100.0,99.82984929508994,100.0,100.0,100.0,99.90277102576567,99.90277102576567,99.85415653864851,100.0,100.0,98.66310160427807,100.0,95.64900340301409,100.0,99.80554205153136
100.0,100.0,98.93022124969609,98.61415025528811,98.51689764162411,100.0,99.85412107950401,100.0,100.0,100.0,99.75686846584001,99.75686846584001,99.56236323851203,100.0,100.0,98.7843423292001,100.0,96.4016532944323,100.0,99.78118161925602
100.0,100.0,98.80836575875486,98.37062256809338,98.37062256809338,100.0,99.78112840466926,100.0,100.0,100.0,99.68385214007782,99.68385214007782,99.56225680933852,100.0,100.0,99.24610894941634,100.0,97.25194552529183,100.0,99.78112840466926
100.0,100.0,98.51617611286791,98.90537582096813,98.0540014594989,100.0,99.4648504013622,100.0,100.0,100.0,99.36755047433715,99.36755047433715,99.56215032838725,100.0,100.0,99.05132571150571,100.0,96.7161274629044,100.0,99.78107516419362
100.0,100.0,98.78345498783455,98.44282238442823,98.41849148418491,100.0,99.1970802919708,100.0,100.0,100.0,99.39172749391727,99.39172749391727,99.51338199513383,100.0,100.0,99.34306569343066,100.0,96.86131386861314,100.0,99.68369829683698
100.0,100.0,99.65928449744463,98.46678023850085,98.17473837916768,100.0,99.53760038938914,100.0,100.0,100.0,99.63494767583353,99.63494767583353,99.51326356777805,100.0,100.0,98.88050620588952,100.0,97.20126551472377,100.0,100.0
100.0,100.0,99.95131450827654,98.63680623174294,98.22297955209348,100.0,99.1236611489776,100.0,100.0,100.0,99.61051606621227,99.61051606621227,99.56183057448881,100.0,100.0,99.36708860759494,100.0,97.34664070107108,100.0,100.0
100.0,100.0,99.80521061602143,98.46603360116873,98.05210616021427,100.0,98.95300706111517,100.0,100.0,100.0,99.29388848307767,99.29388848307767,99.5373752130509,100.0,100.0,99.4399805210616,100.0,97.5164353542732,100.0,100.0
100.0,100.0,99.73209936678032,98.73356064296152,97.90550414028252,100.0,98.85533365806137,100.0,100.0,100.0,99.46419873356064,99.46419873356064,99.53726254262055,100.0,100.0,99.48855333658061,100.0,98.53872381880176,100.0,100.0
100.0,100.0,99.68331303288673,98.31912302070646,98.63580998781973,100.0,98.27040194884287,100.0,100.0,100.0,99.19610231425091,99.19610231425091,99.51278928136419,100.0,100.0,99.24482338611449,100.0,98.73325213154689,100.0,100.0
100.0,100.0,99.6588693957115,98.92787524366472,98.44054580896686,100.0,99.46393762183236,100.0,100.0,100.0,98.34307992202729,98.34307992202729,99.51267056530214,100.0,100.0,99.317738791423,100.0,98.48927875243665,100.0,100.0
100.0,100.0,99.63441384352913,99.53692420180356,98.46453814282232,100.0,99.14696563490129,100.0,100.0,100.0,98.87886912015598,98.87886912015598,99.53692420180356,100.0,100.0,99.92688276870582,100.0,99.46380697050938,100.0,100.0
100.0,100.0,99.60994636762555,99.34178449536812,98.24475865431496,100.0,99.12237932715749,100.0,100.0,100.0,99.2442710872745,99.2442710872745,99.53681131155534,100.0,100.0,99.85372988785959,100.0,99.39054119941493,100.0,100.0
100.0,100.0,99.26847110460864,99.34162399414777,98.43940502316508,100.0,99.63423555230432,100.0,100.0,100.0,99.36600829066082,99.36600829066082,99.53669836625214,100.0,100.0,99.80492562789564,100.0,99.07339673250426,100.0,100.0
100.0,100.0,99.26829268292683,99.39024390243902,98.7560975609756,100.0,99.65853658536585,100.0,100.0,100.0,99.48780487804878,99.48780487804878,99.4390243902439,100.0,100.0,99.78048780487805,100.0,99.07317073170732,100.0,100.0
100.0,100.0,99.09734081483289,99.26811417418882,98.75579409612101,100.0,99.87801902903148,100.0,100.0,100.0,99.09734081483289,99.09734081483289,99.46328372773847,100.0,100.0,99.80483044645035,100.0,99.34130275676995,100.0,100.0
100.0,100.0,99.14592484138605,99.5851634943875,98.82869692532942,100.0,99.8291849682772,100.0,100.0,100.0,99.26793557833089,99.26793557833089,99.46315275744266,100.0,100.0,99.78038067349927,100.0,99.48755490483163,100.0,100.0
100.0,100.0,99.43861361972175,99.46302172321211,98.68196241152063,100.0,99.75591896509641,100.0,100.0,100.0,98.8772272394435,98.8772272394435,99.46302172321211,100.0,100.0,99.75591896509641,100.0,99.31657310226996,100.0,100.0
100.0,100.0,99.4140625,99.5849609375,98.828125,100.0,99.5361328125,100.0,100.0,100.0,99.2919921875,99.2919921875,99.4873046875,100.0,100.0,99.3896484375,100.0,99.21875,100.0,100.0
100.0,100.0,99.56043956043956,99.51159951159951,98.998778998779,100.0,99.65811965811966,100.0,100.0,100.0,99.63369963369964,99.63369963369964,99.48717948717949,100.0,100.0,99.34065934065934,100.0,99.1941391941392,100.0,100.0
100.0,100.0,99.46262823644358,99.07181240840254,98.72984855886664,100.0,99.5114802149487,100.0,100.0,100.0,99.26722032242306,99.26722032242306,99.97557401074744,100.0,100.0,99.34049829018075,100.0,99.1695163654128,100.0,100.0
100.0,100.0,99.36476911800635,99.60908868800391,98.900561935011,100.0,99.36476911800635,100.0,100.0,100.0,99.1693134620083,99.1693134620083,99.97556804300025,100.0,100.0,99.24260933300758,100.0,99.51136086000488,100.0,100.0
100.0,100.0,99.38905180840665,99.60899315738025,98.97360703812316,100.0,99.38905180840665,100.0,100.0,100.0,99.1446725317693,99.1446725317693,99.97556207233626,100.0,100.0,99.16911045943304,100.0,99.56011730205279,100.0,100.0
100.0,100.0,99.4377902713273,99.48667807382058,98.9978000488878,100.0,99.95111219750672,100.0,100.0,100.0,99.53556587631385,99.53556587631385,99.97555609875336,100.0,100.0,99.04668785138108,100.0,99.63334148130042,100.0,100.0
100.0,100.0,99.21760391198045,99.48655256723717,98.80195599022005,100.0,99.95110024449878,100.0,100.0,100.0,99.75550122249389,99.75550122249389,100.0,100.0,100.0,99.04645476772616,100.0,99.80440097799512,100.0,100.0
100.0,100.0,99.29078014184397,99.38860357055515,99.29078014184397,100.0,99.82880899975544,100.0,100.0,100.0,99.51088285644411,99.51088285644411,100.0,100.0,100.0,99.02176571288824,100.0,99.77989728539985,100.0,100.0
100.0,100.0,99.633072407045,99.43737769080235,99.41291585127202,100.0,99.90215264187867,100.0,100.0,100.0,99.633072407045,99.633072407045,100.0,100.0,100.0,99.29060665362036,100.0,99.80430528375734,100.0,100.0
100.0,100.0,99.33936873011989,99.41277220455102,99.63298262784438,100.0,99.77978957670663,100.0,100.0,100.0,99.82872522632738,99.82872522632738,100.0,100.0,100.0,99.2414974308784,100.0,99.804257401517,100.0,100.0
100.0,100.0,99.4615761135585,99.55947136563877,99.58394517865884,100.0,99.95105237395987,100.0,100.0,100.0,99.4615761135585,99.4615761135585,100.0,100.0,100.0,99.19236417033774,100.0,99.77973568281938,100.0,100.0
100.0,100.0,99.4124847001224,99.95104039167687,99.6328029375765,100.0,99.95104039167687,100.0,100.0,100.0,99.7062423500612,99.7062423500612,100.0,100.0,100.0,99.14320685434517,100.0,99.80416156670746,100.0,100.0
100.0,100.0,99.55925563173359,99.95102840352595,99.75514201762978,100.0,99.82859941234084,100.0,100.0,100.0,99.55925563173359,99.55925563173359,100.0,100.0,100.0,99.3388834476004,100.0,99.92654260528893,100.0,100.0
100.0,100.0,99.73059025226549,99.95101640950281,99.70609845701689,100.0,99.75508204751408,100.0,100.0,100.0,99.48567229977958,99.48567229977958,100.0,100.0,100.0,99.55914768552535,100.0,99.95101640950281,100.0,100.0
100.0,100.0,99.43655071043607,99.90200881920627,99.65703086722195,100.0,99.75502204801568,100.0,100.0,100.0,99.48554630083292,99.48554630083292,100.0,100.0,100.0,99.60803527682509,100.0,99.90200881920627,100.0,100.0
100.0,100.0,99.63244302866944,99.87748100955648,99.68145062484685,100.0,99.68145062484685,100.0,100.0,100.0,99.50992403822592,99.50992403822592,100.0,100.0,100.0,99.70595442293555,100.0,99.82847341337907,100.0,100.0
100.0,100.0,99.46078431372548,99.8529411764706,99.68137254901961,100.0,99.50980392156863,100.0,100.0,100.0,99.6078431372549,99.6078431372549,100.0,100.0,100.0,99.63235294117646,100.0,99.82843137254902,100.0,100.0
100.0,100.0,99.33807305712185,99.80387349840647,99.75484187300809,100.0,99.63226280951214,100.0,100.0,100.0,99.21549399362588,99.21549399362588,99.97548418730081,100.0,100.0,99.65677862221132,100.0,99.85290512380486,100.0,100.0
100.0,100.0,99.48504168710151,99.87739087788131,99.77930358018637,100.0,99.70573810691515,100.0,100.0,100.0,99.75478175576262,99.75478175576262,100.0,100.0,100.0,99.58312898479647,100.0,100.0,100.0,100.0
100.0,100.0,99.31322050527349,99.87736080451312,99.803777287221,100.0,99.43585970076036,100.0,100.0,100.0,99.75472160902625,99.75472160902625,100.0,100.0,100.0,99.46038753985773,100.0,99.92641648270788,100.0,100.0
100.0,100.0,98.89597644749755,99.87733071638861,99.73012757605495,100.0,99.9018645731109,100.0,100.0,100.0,99.73012757605495,99.73012757605495,100.0,100.0,100.0,99.55839057899902,100.0,99.9018645731109,100.0,100.0
100.0,100.0,98.99386503067484,99.92638036809817,99.65644171779141,100.0,99.77914110429448,100.0,100.0,100.0,99.55828220858896,99.55828220858896,100.0,100.0,100.0,99.60736196319019,100.0,99.92638036809817,100.0,100.0
100.0,100.0,99.14089347079037,99.87727049582719,99.85272459499264,100.0,99.87727049582719,100.0,100.0,100.0,99.92636229749631,99.92636229749631,100.0,100.0,100.0,99.45999018163967,100.0,99.90181639666176,100.0,100.0
100.0,100.0,98.72329977903266,99.85268843604223,99.85268843604223,100.0,99.63172109010557,100.0,100.0,100.0,99.77903265406334,99.77903265406334,100.0,100.0,100.0,99.58261723545299,100.0,99.95089614534741,100.0,100.0
100.0,100.0,99.26326129666012,99.75442043222004,99.85265225933202,100.0,99.87721021611002,100.0,100.0,100.0,99.85265225933202,99.85265225933202,100.0,100.0,100.0,99.33693516699411,100.0,99.950884086444,100.0,100.0
100.0,100.0,99.3367722918202,99.70523212969786,99.85261606484893,100.0,99.80348808646524,100.0,100.0,100.0,99.82805207565708,99.82805207565708,100.0,100.0,100.0,99.36133628101203,100.0,99.92630803242447,100.0,100.0
100.0,100.0,99.26289926289927,99.85257985257985,99.72972972972973,100.0,99.72972972972973,100.0,100.0,100.0,99.87714987714988,99.87714987714988,100.0,100.0,100.0,99.11547911547912,100.0,99.9017199017199,100.0,100.0
100.0,100.0,99.68051118210863,99.8771196854264,100.0,100.0,99.68051118210863,100.0,100.0,100.0,99.85254362251167,99.85254362251167,100.0,100.0,100.0,99.16441386089949,100.0,99.90169574834111,100.0,100.0
100.0,100.0,99.85250737463127,99.85250737463127,99.97541789577188,100.0,99.97541789577188,100.0,100.0,100.0,99.77876106194691,99.77876106194691,100.0,100.0,100.0,99.28711897738447,100.0,100.0,100.0,100.0
100.0,100.0,99.87705925743792,99.75411851487583,100.0,100.0,99.92623555446275,100.0,100.0,100.0,99.97541185148758,99.97541185148758,100.0,100.0,100.0,99.21317924760265,100.0,99.92623555446275,100.0,100.0
100.0,100.0,99.90162321692081,99.60649286768323,99.9262174126906,100.0,100.0,100.0,100.0,100.0,99.75405804230202,99.75405804230202,100.0,100.0,100.0,99.13920314805706,100.0,99.9262174126906,100.0,100.0
100.0,100.0,99.80319803198032,99.65559655596556,99.65559655596556,100.0,100.0,100.0,100.0,100.0,99.85239852398524,99.85239852398524,100.0,100.0,100.0,99.43419434194342,100.0,99.97539975399754,100.0,100.0
100.0,100.0,99.92618110236221,99.70472440944881,99.50787401574803,100.0,100.0,100.0,100.0,100.0,99.75393700787401,99.75393700787401,100.0,100.0,100.0,98.94192913385827,100.0,99.87696850393701,100.0,100.0
100.0,100.0,99.72926409057347,99.87693822298795,99.31085404873247,100.0,100.0,100.0,100.0,100.0,99.65542702436623,99.65542702436623,100.0,100.0,100.0,99.1877922717204,100.0,99.77848880137829,100.0,100.0
100.0,100.0,99.65534219596258,99.8769079271295,99.50763170851798,100.0,99.85228951255539,100.0,100.0,100.0,99.53225012309207,99.53225012309207,100.0,100.0,100.0,99.18759231905466,100.0,99.77843426883308,100.0,100.0
100.0,100.0,99.70450627924157,99.75375523270131,99.63063284905196,100.0,99.90150209308052,100.0,100.0,100.0,99.6060083723221,99.6060083723221,100.0,100.0,100.0,99.21201674464417,100.0,99.80300418616105,100.0,100.0
100.0,100.0,99.60591133004927,99.58128078817734,99.67980295566502,100.0,99.8768472906404,100.0,100.0,100.0,99.50738916256158,99.50738916256158,100.0,100.0,100.0,99.23645320197045,100.0,99.8768472906404,100.0,100.0
100.0,100.0,99.7289972899729,99.58117762995812,99.7289972899729,100.0,99.77827050997783,100.0,100.0,100.0,99.4579945799458,99.4579945799458,100.0,100.0,100.0,99.16235525991624,100.0,99.85218033998522,100.0,100.0
100.0,100.0,99.87678659438147,99.85214391325776,99.581074420897,100.0,99.85214391325776,100.0,100.0,100.0,99.581074420897,99.581074420897,100.0,100.0,100.0,99.31000492853623,100.0,99.97535731887629,100.0,100.0
