uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
84.03989312300855,69.75009644648291,75.54545844228214,74.81103633531941,71.58758055067369,68.72419163558946,77.03716404475117,77.95161958649463,73.12929544058183,71.82190978324546,66.77954477260063,78.97038021346822,76.52421163930444,79.59192421449698,83.57552116821695,54.997356651949644,76.52421163930444,74.08804492262848,54.997356651949644,83.11114921342535,74.612428022347,66.260877020018
85.44280284628354,67.73497556654188,77.47549509901981,76.24953562140999,72.92315605978338,68.95379075815163,80.44037378904352,80.33035178464264,75.33363815620267,72.48306804217987,67.68925213614152,80.67327751264538,77.18543708741748,79.39016374703512,85.08273083188067,56.55988340525248,77.18543708741748,70.74414882976595,56.55988340525248,86.33298088189066,76.5624553482125,69.76395279055811
87.01436022004715,70.97092234050153,74.74458812602701,75.11466742873473,75.2246910052154,69.45059655640495,84.47667357290848,81.40315781953275,75.7890976637851,73.03993712938487,67.48160320068587,81.65606915767664,78.1010216474959,81.82181896120598,86.67285846967208,60.27005786954347,78.1010216474959,73.33428591841108,60.27005786954347,85.9627062942059,77.40087161534615,71.30242194756019
87.0041723822588,73.14957704618199,73.76686099679927,76.03023548239598,75.84162094192958,69.51446044810243,83.51337448559671,81.96730681298583,78.08927754915409,76.3931755829904,66.8767146776406,81.30286922725195,79.62534293552812,82.3916895290352,88.56738683127573,59.4221536351166,79.62534293552812,76.39031778692272,59.4221536351166,88.28017832647463,76.70181755829904,72.87522862368542
88.8501493219782,73.40639869682637,73.8379320692168,78.94059985996599,78.78770558564223,70.28706971693126,83.66603317948645,81.51408199134076,78.94631553377249,77.29019904834031,68.5309289398854,82.029921552377,79.57789748939028,89.69892688224283,87.50553705900005,59.76737207607562,79.57789748939028,79.26210651158138,59.76737207607562,87.75131103267937,75.59121500935942,73.55357729734364
87.60109742505216,75.57943471178304,73.09736789460148,80.04201080277785,78.20868223257409,71.99422708696522,83.99302677831443,80.20062301734731,80.19776513960733,75.90237489640194,69.93655511417222,85.29907690548998,80.06630276356778,89.7359320968249,88.18982023949016,61.440084593181105,80.06630276356778,79.98199537023807,61.440084593181105,90.48183818696236,76.81260895658883,76.93121088279844
88.59261799631328,75.9448993298181,74.49736357011189,79.9431274202998,77.23239164916191,75.63910204198282,86.51062431231334,80.74191566282276,80.20176905159973,77.3495663108558,71.53513096411884,85.82615281290636,82.9782369500293,91.07186236264128,90.25021077149512,63.66585215987197,82.9782369500293,80.78335548220231,63.66585215987197,91.21475829153627,79.11718895128678,76.30785498921136
88.64246927693627,81.19605601600458,75.06430408688196,81.96627607887967,76.23320948842526,75.71734781366105,87.4935695913118,82.83509574164047,82.12632180623035,78.91254644184053,72.29065447270649,86.32466418976851,82.64361246070305,90.66447556444699,88.91969134038297,64.00114318376679,82.64361246070305,80.6130322949414,64.00114318376679,91.13603886824806,80.20291511860532,76.89625607316376
87.20044584804013,79.6610411694937,77.30033295702997,82.62335843610227,77.2903299561297,76.6487088983838,90.12846711156205,83.32213949899256,83.50505151545464,79.34094514068506,70.49543434458909,86.17299475556953,84.02377856214007,89.89696909072723,89.22819703053773,63.14322868289058,84.02377856214007,81.66735735006216,63.14322868289058,92.05618828505695,80.8171022735392,77.16029094442618
86.60864843236446,79.17059647317728,77.36574351939181,82.5273657435194,78.793335048158,78.9691045757238,92.32473062962646,84.66089342364744,83.75775243648003,79.01912029494984,70.78510388979393,86.62436765840692,84.28220297807883,87.50893137843322,90.43985252507932,65.64062991225813,84.28220297807883,81.57135099602732,65.64062991225813,91.28154562862613,82.28586127068507,78.64900397267712
90.21821455621132,82.20272375208997,78.5057947611358,83.00584477756978,80.68222415936665,79.14886319790789,93.21491347156923,86.35980393557884,85.16941280706517,82.04981636823528,71.00618774740272,87.31297426297212,85.15226431541792,88.70200208639982,92.34605656144161,66.46326650185061,85.15226431541792,81.00090029581148,66.46326650185061,91.57294539634451,82.66144590365406,77.99276905268874
92.78323996798902,83.80587630044587,78.74556990968333,83.71870355550475,80.1832056705156,79.03566937235624,92.4045386989825,86.47393392020122,95.33268549216875,80.80484737624329,73.46232994169429,87.02269349491255,85.56790899737052,87.79867383102778,92.33594375214359,68.77929575854579,92.7975305819138,82.80839144849662,68.77929575854579,91.34703326854921,91.94009374642735,87.95301246141534
93.16041443372633,83.55555555555556,79.78135048231512,83.9371204001429,80.48445873526259,78.96534476598785,91.66845301893534,87.54555198285102,94.9081814933905,82.0864594498035,71.08395855662737,88.13147552697392,85.5977134690961,86.22365130403716,91.46695248302966,68.35584137191854,93.45623436941764,83.78277956413005,68.35584137191854,91.3168988924616,92.66452304394427,86.10503751339765
91.76551290479321,83.92545802726727,80.8443136021951,84.42135650384428,80.18835567496498,79.79535255952212,92.56009374910681,88.12701860691114,95.59407780032583,82.62068768399692,72.79989710463886,88.84014062366022,86.22059622145369,85.08445994226427,91.66976305484894,68.02812473204332,93.85628947894932,83.90402149369766,68.02812473204332,92.8530597078915,93.31894703747106,90.15634378483436
94.1520300687408,81.9401769253855,81.2070369999857,85.45867691823989,78.9433067040144,79.61356523230388,92.62572706615408,88.28833978820403,95.41251625627028,81.5857545053092,71.96918811541595,88.5155702913981,86.90494905177711,88.07825875694911,90.00328698212168,68.99375473396881,94.03912937847456,83.89235848112844,68.99375473396881,93.19023051748532,93.31456418904435,91.25376931101997
94.56353970159492,83.30189218544561,80.9623849539816,86.67609901103299,79.30172068827531,79.53895844051907,93.71748699479792,88.13239581546904,95.27239467215458,82.83027496712971,71.91162179157378,88.74692734236552,86.39884525238666,88.3424798490825,91.91819584976848,70.58680615103184,94.76790716286514,85.46418567426971,70.58680615103184,92.97862001943635,92.63419653575716,90.9035042588464
94.71781166483257,83.92048134227036,81.57808234840148,87.03462863186176,81.79674436552285,80.93495876863273,92.85418244701377,87.9550099326864,94.02323819868231,82.78715467836675,71.9626702491032,89.23696960169212,87.28901973674809,87.19755327206985,93.05998199253976,70.80361864200883,94.56346200568807,85.9255977476383,70.80361864200883,92.34968772777293,92.65409955553015,91.12775292621228
95.13362869801344,85.00928969558382,82.09232528226383,86.43132771187652,80.94183221380592,82.37530370158639,91.77647563241389,87.71616407031586,95.60811776475633,83.10275832499643,69.75989709875661,88.66371301986565,87.73474346148349,87.24739173931685,94.85636701443475,70.47734743461484,94.36044018865228,87.27025868229241,70.47734743461484,94.31041875089323,93.31141917964842,90.35157924824925
94.51614286326802,84.81756206319942,82.38791464791551,87.14430676442424,80.11262130372022,85.31206677242778,92.04647772585002,88.24479412311166,94.70479783904301,83.25115408252226,70.21252268861925,89.25810001572125,88.92366619502923,88.15904186139576,94.9391873543998,70.1067615658363,93.98733724935329,88.33054638482757,70.1067615658363,95.67236919207078,94.06165587617373,91.31043747945519
95.14778184312829,84.88308941230277,83.116567573748,87.60862108392408,79.05042305053739,85.48050537388521,94.7061513834896,88.6033615367025,94.66899153898925,82.21329750743197,71.51269151612165,89.2422250171507,88.86919734735879,88.04024697004346,94.10730619711869,69.69328836039332,94.77332494854791,88.56477246741368,69.69328836039332,95.44934827349645,93.86719643265492,91.42322204436314
95.8223162347964,85.59892520759787,83.21065645232753,87.87285434562008,78.79285949090286,85.09583089170609,95.2934955050238,88.21444395214887,95.55361813426329,83.1006045707262,72.07540697757514,89.1062929666843,89.05341089370704,87.75708548315635,95.27634456243658,69.85578915774579,94.84042477167807,89.4650335158003,69.85578915774579,95.1234153243672,93.83137764946332,91.09580230680177
95.66503730383329,84.26664379841637,83.72209358831432,88.70594288654489,77.7920704342109,88.00417345567847,94.98470685761656,88.22856816167852,95.82940285281423,82.56438841723123,74.20890146642655,89.33624903524569,88.47868964925821,87.97130034588228,94.99471171711974,70.29557213503702,94.3472543806992,89.62067289826487,70.29557213503702,95.20052596975674,93.2695880856416,91.71740559700426
95.75216179518331,84.2664189237476,84.07489459015221,87.44229257485885,77.6302436932752,88.22411205602802,95.09611948831558,87.94825984420781,95.24905309797757,82.86000142928607,74.56299578360608,89.59336811262774,89.04452226113057,87.43228757235761,94.62731365682842,69.74630172228972,94.36432501965268,89.34896019438291,69.74630172228972,94.6244550846852,93.52104623740442,90.90688201243479
96.13801383568692,84.28191641415584,84.0032016465611,88.76279229317934,78.50465953919158,89.2358927448402,94.69870218969756,88.16534217597622,95.29472300040021,82.38522668801097,75.30015436510205,90.99965696643989,89.17300325881882,86.62312046195186,94.76302098221943,69.14841918701046,94.59722142816305,89.35166657137957,69.14841918701046,94.26991023955176,94.99171002229718,92.94923103310273
95.85066392235896,84.23166530880609,84.06300473107214,89.83748552806483,78.56009605076969,89.26146677529552,95.30180238125867,88.18232494318426,95.2617812272201,82.06766433686377,77.49810614181781,90.28200620327888,89.4844417763675,86.25416291468348,94.78152737875735,68.857824850278,93.82673698955162,89.15140860168947,68.857824850278,94.2283778568672,95.33610622757743,92.37454082872375
95.000142934736,84.52302678596952,85.69509162116577,90.24470426803121,79.35307738486607,90.73354106514965,95.35319173265486,88.49232440467682,96.32228924273177,82.68059803893543,77.04468139847346,90.27472056259113,90.09176410051171,86.6227380578028,95.29601783825505,69.94654240873616,94.55275721105743,90.35047597267088,69.94654240873616,93.66942054258026,95.12735484977559,92.4687687601841
95.51464387301496,84.77008619087778,85.8078072068724,89.35549806320664,78.74673032117894,90.77343091150784,95.69331484684324,88.9281170938094,96.27792627320936,82.6174582981947,77.50318034333414,90.67623390174526,90.23312988665113,86.19659524592272,95.01007704292391,72.55042094881433,94.12243964494505,90.7005331541859,72.55042094881433,94.04239504866997,94.18390245994196,92.84458484012521
95.90051457975986,83.86506575185821,86.8210405946255,89.5611778158948,80.0171526586621,90.56032018296169,95.39736992567181,88.84791309319611,95.86192109777015,82.41852487135506,78.67924528301887,90.61177815894797,90.85620354488279,87.068324757004,95.58890794739851,73.10748999428245,93.08461978273299,91.10920526014866,73.10748999428245,94.30531732418525,94.5926243567753,92.19411092052601
96.13630840921111,82.51976157463658,86.1418831029603,89.77258108320588,79.13778070012435,90.22999185237067,95.68890350062179,89.17794708329164,95.55168026987235,83.01290756014237,79.51514458468532,90.59020283308796,90.96899612630254,85.6130019011135,95.65459769293443,73.85754513357824,93.99791306336569,91.0676253234037,73.85754513357824,94.35669463542932,94.27235952486457,93.4947612172844
95.6945595928986,82.43660482003487,86.17027359272707,90.1054918665485,79.6778066840104,89.81817662025787,95.83893193058692,89.02913176477315,94.54958689499414,82.26936161697019,79.94796878126876,91.12610423396896,90.7944766860116,86.31750478858744,95.36864976128534,74.23739958260671,94.53958089139198,91.00889104891506,74.23739958260671,94.8569141484891,94.50098630606935,93.91920866805798
96.28200180110639,79.04569950112212,87.04775790842946,89.91809254256187,78.73836785453922,87.99548293951999,95.8145718083966,88.71449604757208,95.51438740940864,82.38203467844534,80.2778849864917,91.54909444372971,91.11883013851366,86.52172048544105,95.90748602713096,74.18985948511228,94.36653944565947,89.11617136240834,74.18985948511228,95.02837457295196,94.66529439512844,94.33080320768472
96.19046257647665,79.32557607639087,87.25913431299674,90.45114071702213,78.45074046543542,88.38269769569443,95.79164045971754,89.9108010749614,95.50431699925667,82.20452856080965,81.168162845217,90.498313225456,91.61329978843845,86.72022414088856,96.01892618217165,73.3675453141975,94.55943736062667,89.88507061581565,73.3675453141975,95.18411572988735,94.01623877866088,93.98336096975241
96.32478021585305,81.56815095418483,87.16603530841255,89.94639411049961,79.37817168179544,88.90286612822528,95.60002858980774,89.93352869701951,95.36988063755271,82.60167250375241,80.80337359731256,90.43242084196984,91.63462225716532,87.55342720320206,96.61925523550855,73.73025516403402,94.62082767493389,89.63190622543064,73.73025516403402,94.1762561646773,93.02980487456222,93.5058251733257
96.1503273579781,81.47068073305314,87.18872401864083,90.66100580381394,78.37721931555022,89.78471567029763,95.69574291677388,90.55379249220917,95.28118477856877,82.20259027360837,80.8459845041027,90.999799868485,91.48440403693856,87.0143236984304,96.77788260857135,74.3045429853904,94.8480429996855,89.77042056208366,74.3045429853904,93.57720787946364,92.95680018297739,95.64571003802499
96.18172201335182,83.07720898317442,87.57451431675554,90.89531542607179,77.40196989407174,90.42499964261718,95.49411747887868,90.43643589267079,95.41120466599003,82.68551741883836,80.5740997526911,91.42424199105113,91.49142996011608,87.19282947121638,96.9179306105528,73.68232956413593,94.63782825611482,90.58367761211099,73.68232956413593,95.56559404171372,93.41414950037883,95.90439294955185
95.94579139981701,84.30209286367796,87.7516010978957,91.18395471180239,78.18932982616651,90.39770128087832,95.6169945105215,90.7565187557182,95.22529734675206,82.98833485818847,80.18641354071363,92.04025617566332,91.89587145471181,87.71729185727357,96.80924062214089,74.47535452881976,94.23032936870997,90.969521957914,74.47535452881976,95.50120082342177,94.15170402561756,95.17669258920402
95.57118554416662,85.19678060356536,88.41760661034152,91.98295950022158,77.87880087489815,91.14951894897857,95.76703692584809,90.90649168703807,94.83066718131263,82.76078969564409,78.25334877271233,92.38752841274606,92.12734628525682,87.47122986090262,97.24092579091078,75.52429557833341,94.2559791854298,91.24101156523852,75.52429557833341,95.36532715758173,93.53261568812455,95.49112950493917
95.9614010007148,85.5868477483917,89.39528234453181,92.12580414581844,77.00500357398141,91.37669764117227,95.91708363116511,90.57898498927806,94.78627591136527,82.99213724088635,78.31593995711222,92.55325232308792,92.55468191565404,89.6397426733381,97.14653323802716,76.33452466047177,94.29449606862045,91.64689063616869,76.33452466047177,95.2337383845604,94.10007147962831,94.77912794853466
96.18436289296487,86.74748745514589,88.98197258002259,90.98343078528643,78.66159630588,92.05278131209882,95.12644927018256,90.49164391199302,94.99063603482537,84.2814050236601,77.90390141388725,91.4223219774407,92.27580094068536,90.5388211411171,96.99638307910048,76.84026933908991,94.02993609629873,91.50523953165877,76.84026933908991,94.73616492015611,94.27868875895295,95.56819968834436
96.25864928232401,87.96391605192429,88.8374220849774,91.32069537370619,77.90072625378853,92.44867615943272,94.49591124835592,90.65734545662492,95.08206095956997,84.10104649167954,79.01869960542118,91.87396351575455,92.15417167038372,90.82890146966318,96.96345856922285,77.03722765482931,94.13564362097559,92.35146108537771,77.03722765482931,95.08206095956997,94.95911248355921,95.61531423343055
96.2843295638126,88.22965959941098,89.3262041259811,91.59792414256509,77.98904885127311,93.00613321514861,94.65595379358658,91.0575149756244,95.03624172587817,84.10796746107768,81.41735885742062,91.99965688306861,92.77595894034054,91.6536806439161,96.96770411883283,76.13192846011981,93.71095257838077,92.75308447824781,76.13192846011981,94.94331422362646,94.9590404163152,94.8360901825668
96.3471821119149,88.38389614845738,90.15526263117262,91.95379292597147,78.05306951076545,92.92740113802076,94.894633002602,91.16890172418724,94.63729162496783,84.2635747576702,81.09684613844966,91.7665055900266,92.7529808709576,91.56206216223944,96.79181082549395,76.56763789208819,93.4849741228948,93.23907013982215,76.56763789208819,94.80456352043005,94.87032853915878,95.66379778686415
96.43291157337909,88.6839659732647,90.37529487454428,92.33969547501609,77.81828579598256,93.15319179355208,94.84309100007148,91.14304096075487,95.12188147830439,84.0245907498749,81.99871327471585,91.95939666881121,92.68568160697691,92.44835227678891,96.18414468510973,75.91393237543784,93.08885552934449,91.55479305168346,75.91393237543784,94.79162198870542,95.87819000643363,96.7016941882908
96.32134278851653,88.64806130618781,90.46665904151892,92.49399519615693,77.00446071142629,93.3861374814137,95.09893629189065,91.34879332037058,95.25477524877044,84.1373098478783,82.58034999428114,92.10654237675855,92.93005833238018,94.94881619581379,96.4943383278051,76.72137710168134,93.85794349765527,91.37166876358229,76.72137710168134,94.36549239391513,95.90529566510351,96.80029738076175
96.3155712508757,88.793732038946,90.9397652374076,92.86990835394536,76.16058790729593,93.51328939279128,94.37113077791916,91.17567161831778,95.36622678466752,83.8911685229401,85.0392462433696,92.35377378722674,93.01717112505898,94.80862988433438,96.44853666557053,76.00903592925668,93.9293424645783,91.40156984973478,76.00903592925668,94.32109003045336,95.51777876270677,96.58293181590724
96.0881873552372,89.57421863830031,89.90878156186555,93.07140201881559,75.28094707042979,93.18149323725372,94.55691858968859,91.2584713047954,95.45051614194618,83.51634211203569,85.42506648365789,92.75399616825369,92.86551714277545,94.76566297789597,96.31837808469875,75.76849389494153,94.13800005719024,91.29850447513654,75.76849389494153,94.66272053987589,95.70215321266193,96.15252637899974
96.02808081096924,89.709898342889,90.12453353540842,92.71528860039176,75.72954347235527,93.26718233940035,95.16020645973035,91.54287184912998,95.31891165410846,83.94646916686922,86.13831658111837,92.25918988862041,93.19712328962983,95.56912254614603,96.29830857436983,75.72239458972562,94.35810182868417,90.91519995424716,75.72239458972562,94.76129880899616,95.80789522597618,96.52135371241475
95.7048899056334,89.79267943951959,90.30025736345439,92.96825850729196,77.08464398055476,93.39433800400343,94.44523877609379,91.53703174149271,95.13869030597655,84.37517872462111,86.44409493851873,92.44209322276237,92.8195596225336,95.37746639977124,96.28681727194738,75.87646554189305,94.16499857020302,90.59336574206462,75.87646554189305,95.03145553331427,95.47612239062053,96.6399771232485
95.53039076909879,89.95839231330159,90.88491399648265,93.60442671470854,76.2507327814238,93.6187248888317,95.04854230114815,91.41394643903973,95.13719098071176,84.93973319607086,85.6117473798596,92.5578003688929,92.82946567723302,96.40400920802414,96.16522970016729,76.83552810306124,95.17722586825663,90.63183631450264,76.83552810306124,94.81834169776519,95.78489826849112,96.84153333619297
95.50173010380622,87.94932654636965,90.81901112413853,93.78592467614173,75.65129114358432,93.47707969916212,95.31299150676314,90.87191512482484,94.55517744287798,84.74648974806257,86.55237496067946,92.72784466241528,92.93374131373503,96.10941119277074,95.947839514999,76.1174182847665,95.18573593754468,91.08782064113929,76.1174182847665,95.1385512882839,95.89350567645629,96.88152363521976
95.81623461115004,87.59311952185539,90.81030069920071,93.73293106653131,76.74478459184695,92.27304574116705,95.44447145287901,91.49663268370105,94.57797732244734,84.5932768062685,83.49085605616483,92.67197620715787,93.14811902140498,96.39961679797533,95.96922944936156,76.69759926791255,95.20711497490599,90.9447073794987,76.69759926791255,94.92686274790168,95.67181892274476,97.01016629252041
95.89767787691603,87.42421642644703,90.94314802104782,91.57086479066575,75.97517730496453,92.28580416380692,95.76183939601921,91.6309196980096,94.85243651338367,84.56874857012126,84.38429421185083,93.0064630519332,92.94497826584306,96.75560512468543,95.86622054449782,76.17822008693663,94.57218027911233,91.56085563944177,76.17822008693663,94.88961336078701,96.12073896133607,96.92576069549303
96.1750196611139,88.06034174590691,91.41774504897404,91.93822835490099,75.83470365339244,92.38292700364624,94.84950311003074,91.65367841567169,94.54064488453564,85.32923428898263,84.44269678987631,93.59262172016872,93.20368913991564,96.46814899549582,95.80181597197398,75.68170443983699,94.63787802959891,91.9410881532852,75.68170443983699,94.77228855365696,96.3008507900193,96.47386859226424
96.08345011010381,88.40907141018674,91.31180827637486,92.33277089827551,76.62939342808934,92.32991105899849,93.99433751823148,91.58635284697,94.58203448966168,85.57640060628593,85.07020905425115,93.91569193811308,93.02914176223297,96.4952669659965,95.54294048674464,74.94923785283267,94.34180799039093,91.83515886407184,74.94923785283267,94.8379901049561,96.29364829696571,96.4323505019018
95.97614859937369,88.14722663120415,91.2687858378734,92.58433071654298,76.46032631232751,92.71302532423891,94.2616504368467,91.39891038565484,93.82980853102255,86.38125062559878,85.12433329043513,94.22447199462343,93.07194028570203,96.17777015143065,95.68158094175854,74.32399582457495,94.44611270787755,91.84076187207756,74.32399582457495,94.78214862797249,96.09626356655656,96.01332704159695
96.20059486358177,88.9092261053595,91.63473088142767,91.90642338271464,77.45953211691358,92.55562546473718,96.1691357318538,91.58611222330264,91.83349539552708,86.36389635646056,86.98735914888749,93.09615054624493,93.32065434993994,95.9031630726992,95.81021563804839,74.00474746896985,94.39741463135617,91.81633586913001,74.00474746896985,94.8349825544815,95.68437911113654,96.39935937768118
96.03180277702306,89.38525117615936,91.69038051793912,92.16370422273384,76.83716806566473,92.51976948706582,95.67716749367233,91.60029171612018,92.5598089545409,86.0834250904463,87.04866225279204,93.0674522028857,93.1375212709671,95.96030372796042,95.72721682801618,74.8809540833107,94.36873489582588,91.74471979522673,74.8809540833107,94.86207833435816,95.78298608628505,95.9817534426792
96.10896610896611,89.64821964821965,91.52295152295153,92.73845273845274,78.21964821964822,92.27084227084227,95.77577577577577,91.98484198484198,93.08165308165309,86.2004862004862,86.36350636350636,93.2060632060632,93.09595309595309,95.5955955955956,95.73287573287573,74.21278421278421,94.0983840983841,91.80752180752181,74.21278421278421,94.52595452595453,95.80437580437581,95.52838552838553
96.14752105707217,89.74674312516981,90.69484763116876,93.01291309757039,79.28756309971543,92.40515379885312,94.7704099872728,92.10341918231349,93.11444465100315,85.7341017317565,83.66629009423845,93.29891747343734,93.50627064594089,95.59696263352829,95.82004604670452,73.55603540734174,94.00391825994937,92.14631983869353,73.55603540734174,94.40289436428377,95.53261164895822,95.92300762201661
96.07024367921291,89.32473401212675,90.74762612973343,90.91208099759753,80.18962361285894,92.47082713648324,94.66737215421577,91.85590893490448,92.33068298821645,85.78394920489646,81.7283491591351,93.53048850245968,93.37890401555886,95.99874156275025,95.73990390115547,74.77834343896579,93.86940853449262,92.36786408877703,74.77834343896579,94.96911108568814,95.40670403843954,95.89863859970255
95.7198221001902,89.23877758233587,91.11501994937578,90.97916398529895,79.79178285926753,92.36203469332304,95.199279248359,92.07459207459208,92.06601169791354,86.11981065968796,82.1113446880318,93.54326654940152,93.358788450813,95.94291189383213,95.7098116607319,74.46622906745606,94.0709597151315,92.1132037696455,74.46622906745606,95.1763982438829,95.62400789394654,96.29756746321164
95.67113806023511,89.27008551897721,91.3937591167806,91.20355804707835,79.16225724337157,92.6894145239253,95.6096444813088,91.8256442524955,93.00689300117267,86.82178302777221,82.29413951892,93.21425506964505,93.48597088350542,96.24317135257272,95.48379715699454,74.58313073820896,93.87781368875669,91.96722249234905,74.58313073820896,95.43946457683838,96.46197408689186,96.58067099505192
95.49374329638898,89.52306042188059,91.45799070432606,91.39935645334286,79.33500178762961,92.89810511262067,95.95566678584197,92.03575259206292,92.52055774043617,86.58562745799071,83.09617447264927,93.20128709331426,93.58455488022882,96.0843761172685,95.57382910260993,75.42366821594565,93.58169467286378,91.97997854844476,75.42366821594565,95.31212012870934,96.47479442259564,96.66499821237039
95.6981866025971,89.33270407871403,91.74103312167496,91.5622676048281,78.70402150906699,92.73925976774784,95.86694125050055,92.08998341056004,92.60339797494423,86.37234711973,84.31725873805847,93.39568674560952,93.57445226245638,95.90841485040902,95.39929065842915,76.46730736227904,93.49722555917853,91.5908700875236,76.46730736227904,94.75573479778045,96.46473313883645,96.54482009038385
95.94840038327875,89.65433405317278,92.15136650315347,91.76093703073381,78.3890851365073,92.02408363485549,95.89405488894927,91.95686683923745,90.07622670652003,86.75829126324672,83.83507572615592,93.51715458432848,93.53288617479227,96.36028202451268,95.5422393203953,77.22208715301117,93.73739685082163,91.56357707764255,77.22208715301117,94.75852008638073,96.7635827982209,96.31022696394605
96.06418580704214,90.30777151683304,92.4387174279912,92.0168187408827,77.84674351420153,92.13552243928949,96.43030805754984,91.97248362461028,90.04319098423959,86.90540888418523,84.2810560338663,93.56425731529418,93.45270444209262,96.24009610709076,95.50928177111639,77.79668773776494,93.39692800549183,91.72506507250937,77.79668773776494,94.66977489202255,96.76925717227768,96.45319069820657
