mcvopt : rwll : avg,mcvopt : rwll : std,random : rwll : avg,random : rwll : std,unc : laplace : avg,unc : laplace : std,unc : rwll : avg,unc : rwll : std,unc : rwll0010 : avg,unc : rwll0010 : std,uncnorm : rwll : avg,uncnorm : rwll : std,uncnorm : rwll0010 : avg,uncnorm : rwll0010 : std,uncnormdecaytau : rwll0010 : avg,uncnormdecaytau : rwll0010 : std,uncnormdecaytaukde : rwll0010 : avg,uncnormdecaytaukde : rwll0010 : std,uncnormkde : rwll0010 : avg,uncnormkde : rwll0010 : std,uncnormprop : rwll0010 : avg,uncnormprop : rwll0010 : std,uncnormprop++ : rwll0010 : avg,uncnormprop++ : rwll0010 : std,uncnormprop++decaytau : rwll0010 : avg,uncnormprop++decaytau : rwll0010 : std,uncnormprop++decaytaukde : rwll0010 : avg,uncnormprop++decaytaukde : rwll0010 : std,uncnormprop++kde : rwll0010 : avg,uncnormprop++kde : rwll0010 : std,uncnormprop++switchK : rwll0010 : avg,uncnormprop++switchK : rwll0010 : std,uncnormprop++switchKkde : rwll0010 : avg,uncnormprop++switchKkde : rwll0010 : std,uncnormpropdecaytau : rwll0010 : avg,uncnormpropdecaytau : rwll0010 : std,uncnormpropswitchK : rwll0010 : avg,uncnormpropswitchK : rwll0010 : std,uncnormswitchK : rwll0010 : avg,uncnormswitchK : rwll0010 : std,vopt : rwll0100 : avg,vopt : rwll0100 : std,voptfull : laplace : avg,voptfull : laplace : std
34.38736193167223,2.8089743680288852,24.559465707680452,4.486218225425637,20.63575648600051,5.612217918123688,27.501926534806064,3.8756256042475385,34.1600308245569,2.3962393121764114,23.195479064988444,3.7686400079891462,34.23195479064988,2.3775590411810015,34.23195479064988,2.3775590411810015,34.23195479064988,2.3775590411810015,34.23195479064988,2.3775590411810015,33.39070125866941,2.951594398302539,35.355766760852816,1.9140601343938233,35.68456203442075,1.7182386537089203,35.733367582841,1.7763519201128193,36.16491137939892,1.315043119046889,35.97097354225533,1.4479210384973353,36.52453120986386,1.5827191844498614,32.24120215771898,3.9010923347715942,35.42512201387105,1.9264902811876854,34.23195479064988,2.3775590411810015,33.4420755201644,3.4680613698626566,26.145646031338305,1.1929598279300027
36.40205523442518,3.0373947430499517,25.326910725754658,3.461703503342181,21.436095054592165,6.049149373559509,28.191393705844575,3.6905537125536547,35.48747591522158,1.6925982627277263,24.1888246628131,4.476034797157818,35.59537572254335,1.722154408067009,35.59537572254335,1.722154408067009,35.59537572254335,1.722154408067009,35.59537572254335,1.722154408067009,35.30892742453436,3.6230420635908076,38.124598587026334,1.3148883261607525,38.00642260757867,1.3004256275822805,37.69556840077071,1.6469068713440258,37.96788696210662,1.6615850598611968,37.65317919075145,1.6566249442158503,38.01669877970456,0.7859172504667246,34.115606936416185,4.196264420478925,37.653179190751445,2.568099055858708,35.59537572254335,1.722154408067009,35.934489402697494,3.3521397300932136,26.07193320488118,1.186970862472712
37.727389516957864,3.169262319624333,25.745118191161357,3.34639512825988,23.854059609455295,6.419489539971629,29.212487153134635,3.8907106641471945,38.30678314491264,1.695570153476865,24.786742034943472,5.429873811206025,38.36073997944502,1.6253594926968316,38.36073997944502,1.6253594926968316,38.36073997944502,1.6253594926968316,38.36073997944502,1.6253594926968316,37.42934224049332,4.1962639265635024,40.606372045220965,1.6286035624431994,40.15030832476876,1.8128383738429903,40.48432682425489,2.3033397814433814,41.09712230215828,1.6751051346300194,41.24743062692703,1.535209011487559,40.585817060637204,1.7395794236795128,35.76952723535457,4.723197006071333,38.516187050359704,3.5913156498956145,38.36073997944502,1.6253594926968316,38.53288797533402,3.110715053858459,25.6205035971223,1.119817120899618
39.36399845817808,3.065554947067574,26.917641012463058,2.391902320693174,25.067454708981113,6.773983290914914,29.94989078761403,2.8462638629570005,38.72028780675832,3.305852006401557,24.95567261981241,5.3596242706287,38.293717075677755,2.704685556765659,38.293717075677755,2.704685556765659,38.293717075677755,2.704685556765659,38.293717075677755,2.704685556765659,38.00077091095979,4.694377945515916,43.41128099704484,1.8970697899313373,41.29256070923808,2.832931994451419,41.99408968264166,2.374899343704237,42.835667480406016,1.9876986461266426,43.17229859951175,2.485113251371048,42.5542849800848,2.5544775713034014,37.32622382114866,4.001451397775109,39.443659257355776,4.070183755077322,38.293717075677755,2.704685556765659,40.09636386997302,3.903057087666299,29.20467685982269,0.8802311916526582
41.037008481110256,3.8634546011206456,27.90799280390645,2.753804890654778,25.36237471087124,6.365317116349301,32.292469802107426,3.628856233072767,41.55101516319712,1.8666675647203101,25.749164739141605,4.862543963429309,41.570290413775375,1.8010690722586578,41.570290413775375,1.8010690722586578,41.570290413775375,1.8010690722586578,41.570290413775375,1.8010690722586578,39.71729632485223,4.519383108629313,45.273708558211254,2.0747891023831353,43.243382163968136,2.703803402105687,44.3934721151375,3.138536175704011,45.49730146491904,1.880065076284491,45.42148547931124,1.915796149190132,44.4538679002827,2.751149641886828,38.646877409406315,4.0680724710706135,41.77203803649448,4.381997593330634,41.570290413775375,1.8010690722586578,42.099717296324854,4.352857476700957,31.980210742739654,0.9866727794273997
42.36473460994731,4.240614055403435,28.173756586556998,2.6081517386462982,26.82688600436962,6.210892320024823,34.03033029173629,4.305932514718013,43.79514201259479,1.7947972953434463,25.978665981236343,5.162827447678667,43.80927901298035,1.774619757708655,43.80927901298035,1.774619757708655,43.80927901298035,1.774619757708655,43.80927901298035,1.774619757708655,40.91247911579488,3.7430894447949474,46.694512273486694,1.6405793118500902,44.85156149595168,2.186278677527948,45.830870068114635,3.039070319110601,46.564708906310244,2.041221610927817,45.73705179282869,2.344178746238145,45.7139185194705,3.071175924959325,39.8085079038684,3.3964866644926266,42.86338516900141,4.174356126182048,43.80927901298035,1.774619757708655,42.94178126204858,3.198249603137578,31.791543503405727,1.0108598663147772
43.101542416452446,4.2680143584490216,29.055269922879184,2.2381745525349017,28.43573264781491,5.411625664821946,35.32133676092545,4.465348168163878,45.397172236503856,1.8266626653232894,26.659383033419022,5.125097745967094,45.12596401028277,1.633390378701676,45.12596401028277,1.633390378701676,45.12596401028277,1.633390378701676,45.12596401028277,1.633390378701676,41.88174807197944,3.8332065971020275,47.46786632390746,1.3988686451663397,46.48071979434447,2.529677929129072,46.46143958868895,3.257451084739651,47.511568123393324,1.6241640361605358,47.01156812339332,2.3421918868095117,46.90359897172236,3.481551515762217,40.66838046272494,2.496493400546796,43.516709511568116,3.5369808047032043,45.12596401028277,1.633390378701676,43.803341902313626,2.5459766064917133,31.678663239074545,0.9375670597850744
44.06478981874277,3.5876287029419007,30.451214809101423,2.3977598837908385,29.559069289111715,5.472470302960165,35.098341689163135,3.8204207239087156,48.81090114410593,1.7185236618667648,27.950893431032267,5.208717603916268,48.303123794832246,1.5925857709750484,48.303123794832246,1.5925857709750484,48.303123794832246,1.5925857709750484,48.303123794832246,1.5925857709750484,42.274071217380126,3.595687221847044,49.97171872991387,1.5416079544506882,46.27844195912071,3.0100428484459334,47.18601362643013,3.4422898451640367,49.124566139606635,1.428830559037371,48.15786090757167,1.8462194165773733,48.17842910399794,3.2327441542635147,41.366499550070714,3.0815338130585954,44.66126751510476,3.9784924830590005,48.303123794832246,1.5925857709750484,43.584008227278574,2.8925980137114338,34.86952050392081,1.306756583809473
44.749292877346356,2.7662762021357765,30.91668809462587,2.39150574517901,30.06042684494729,5.4889200616448335,37.066083826176396,4.056548003959577,50.26356389817434,1.9967135325314587,29.683723322190797,5.203185817887156,50.13371046541527,1.9740840925666336,50.13371046541527,1.9740840925666336,50.13371046541527,1.9740840925666336,50.13371046541527,1.9740840925666336,43.0624839290306,2.9391286224942905,51.16225250707122,2.1334129012617877,46.87708922602211,3.1584492331361025,47.687066083826174,2.926945684729249,49.96528670609411,2.049605927058767,50.7739778863461,2.701708748270482,49.007456929802004,2.844422044567375,41.250964258164046,2.9149984858568136,45.32784777577784,3.509392002627328,50.13371046541527,1.9740840925666336,43.37233221907945,2.9609198685102824,34.690151709951145,1.2072204140304963
44.683039732544685,2.4020494719586356,33.18117526038318,3.072514744068456,31.158544425871163,5.111725325984689,38.15995885302816,3.964014159814725,51.27041275556128,0.5710083479046373,30.56705670567057,5.573026941691858,51.24341005529125,0.6284812710633815,51.24341005529125,0.6284812710633815,51.24341005529125,0.6284812710633815,51.24341005529125,0.6284812710633815,43.73537353735374,2.9881120891219535,53.741802751703744,1.6676073327551066,47.869358364407866,3.3027884727460224,47.342162787707345,3.052168468390468,51.68188247396167,1.6512450493926927,52.094638035232094,2.3093981366309806,51.22026488363123,2.3284281849280024,41.53401054391153,3.22130945897855,45.512408383695515,3.4770353865061563,51.24341005529125,0.6284812710633815,43.808666580943814,2.7460679013275295,37.73048733444773,1.1650481486008286
44.75308641975309,2.012535086750488,34.008487654320994,3.33682461490934,31.88914609053498,5.171848183509924,39.50102880658436,5.234376411915363,51.57021604938272,0.6289737284891727,32.01131687242799,6.337082161994059,51.59336419753087,0.5907930768521136,51.59336419753087,0.5907930768521136,51.59336419753087,0.5907930768521136,51.59336419753087,0.5907930768521136,45.2121913580247,2.857584657961077,54.45859053497943,1.5392830913130047,49.77752057613169,3.1519012336605403,48.90303497942388,3.27427418682545,52.90252057613169,1.7504083790384513,53.515946502057616,2.130370353378606,53.01954732510287,2.5268330630033082,42.1167695473251,2.578457726543923,45.4295267489712,3.2710913034698637,51.59336419753087,0.5907930768521136,44.36213991769547,3.6033399860085478,39.584619341563794,1.184893816038146
45.754340836012865,2.6323371420893933,35.73504823151126,3.7733853156984227,33.2128617363344,4.568060906648715,40.155627009646295,4.961761995715716,54.688102893890665,1.4135861575422382,33.03022508038585,6.858013497209228,54.73183279742765,1.3528712601730006,54.73183279742765,1.3528712601730006,54.73183279742765,1.3528712601730006,54.73183279742765,1.3528712601730006,45.32347266881028,2.6629724241340527,55.58456591639871,1.9132717967039543,49.84951768488746,3.0355975717018198,49.319614147909974,3.6118228953152425,53.1048231511254,1.748623416736196,54.2636655948553,2.5245593236731536,54.07588424437299,1.7906123921465593,42.79871382636655,2.3882703269779544,45.6604501607717,4.0711426528646895,54.73183279742765,1.3528712601730006,46.0257234726688,4.408875834379129,41.446945337620576,1.096333831768218
47.415744790326734,2.822067582068157,36.081811165423204,4.577827591466842,34.174170311294056,4.565681305186174,41.90378183689221,4.590112067840756,55.23540005145357,0.603757741327573,32.87754051968099,6.9549451528863395,55.17236943658348,0.6635427745206136,55.17236943658348,0.6635427745206136,55.17236943658348,0.6635427745206136,55.17236943658348,0.6635427745206136,45.731926935940315,3.2024717964363654,56.189863648057624,2.3091545711244197,50.50424491896064,2.3925754720933923,49.42243375353743,4.036979846125446,54.18832004116287,1.70267957181707,55.346025212245955,2.6580459534457086,55.1569333676357,2.1511301153281233,42.782351427836375,3.429330045680191,46.84203756110111,3.807638637063741,55.17236943658348,0.6635427745206136,46.88191407254953,4.563688135055236,41.43426807306406,1.0851160314532902
48.3880097774347,2.490792452044487,36.04914447446289,4.197880173208093,34.318795831725204,4.518757144122837,43.527595522964106,4.2560876661042215,55.49980702431494,1.243485029918396,33.88138427891418,7.378229201105611,55.34671298083108,1.3109910787326549,55.34671298083108,1.3109910787326549,55.34671298083108,1.3109910787326549,55.34671298083108,1.3109910787326549,46.05300398816416,3.238656368360199,56.71812684935031,2.4346843159474174,51.408722500964885,2.8308538359285564,50.531326386208676,3.3410739097417306,55.291393284446166,1.8948758021863388,56.17393541747073,2.352975704398868,56.42351730348643,1.6996161753716972,43.22783995883186,3.4364434661298686,47.49903512157468,3.5259682495363536,55.34671298083108,1.3109910787326549,47.721600411681464,4.8978132827123835,41.58883314035764,1.0854325261710922
48.85100360267627,2.410706482421556,36.971178589809575,4.287204073557143,34.70921255790016,4.198699273834697,43.39809572825527,4.354014235115616,56.98275862068965,1.4680793048436,36.010036026762734,7.667454961222541,56.888831703551205,1.5354799869093052,56.888831703551205,1.5354799869093052,56.888831703551205,1.5354799869093052,56.888831703551205,1.5354799869093052,46.34071024189397,3.143439065733357,57.1062789500772,2.505441401043287,52.55275347400927,2.8879493069174296,51.664951106536286,4.227141901887424,56.720277920741125,2.2894706333246067,56.86181163149769,2.299240583506994,57.18991250643336,1.6830687561052708,44.395265054040145,2.9550708744865255,48.104734945959855,2.6966410577489883,56.888831703551205,1.5354799869093052,48.5434894493052,4.01787249948332,40.1968605249614,0.7940214124540566
49.21889074765153,2.3322617654935325,37.02869643546519,3.7961314228498,34.9954960751512,4.3909474953419085,44.148758203577394,4.175902899848893,57.80851885214258,1.442669054662506,36.41744949169991,7.397254839510234,57.69785098442928,1.456764479816835,57.69785098442928,1.456764479816835,57.69785098442928,1.456764479816835,57.69785098442928,1.456764479816835,47.293784583708664,3.5165232911499515,57.848410757946205,2.3149326069570346,53.22995753442285,3.40047756574919,52.29957534422855,3.3694548066862895,57.040277956504966,2.316226996525501,57.643803886243724,2.4167873649649474,56.93089692446275,1.7884094750323243,44.51164586282332,2.877624678360261,48.530433663621146,3.1625648463258536,57.69785098442928,1.456764479816835,49.0683309741346,3.223211007166962,40.424655771457985,0.8381282335111926
50.105534105534105,2.1843699248028403,38.38095238095239,4.136249945360424,35.265122265122265,4.796453507860833,44.87644787644788,4.091245109877599,57.99742599742599,1.8083096299749568,36.1994851994852,8.311336431822893,57.92664092664093,1.5526746451384137,57.92664092664093,1.5526746451384137,57.92664092664093,1.5526746451384137,57.92664092664093,1.5526746451384137,47.24066924066925,3.305004269923343,58.27541827541828,2.1180929008215355,53.729729729729726,3.671468883893483,53.495495495495504,3.098890649189305,57.63449163449163,1.9724133460785869,57.65765765765766,2.3359622898613286,57.643500643500644,1.6268475169923093,44.62290862290862,2.9123494083598,48.44401544401545,3.3393080625043465,57.92664092664093,1.5526746451384137,49.32046332046332,3.397287524225393,39.39382239382239,0.9146306249948803
50.047625176985456,2.4199820320179914,38.59055219461963,3.9494571513823207,35.45501351525293,4.842845680881898,45.69571373407131,3.774997328053111,58.31123696743468,1.5378903466439622,36.52464924700734,7.215810597935851,58.07182391556184,1.407965314364504,58.07182391556184,1.407965314364504,58.07182391556184,1.407965314364504,58.07182391556184,1.407965314364504,47.26734457459132,3.579466634159465,58.32797013772686,1.8695252461582013,53.513965761359245,3.841667218172012,53.97734586175827,2.9128405965174267,58.4412408289355,1.4372306916488318,57.74617067833698,2.175632382873302,57.83884669841679,1.3943202889583783,45.31728665207878,2.92313912977468,48.361436478311234,4.192497768411915,58.07182391556184,1.407965314364504,49.50958939374437,3.2042350385849776,38.918779765735614,0.8042105356035412
50.758238928939235,2.628047585507174,39.8159114315139,3.7436928203588136,36.43022657054583,4.9713228358930515,45.67842430484037,3.6820686595421854,57.73300720906282,1.89973881798765,37.03269824922761,7.543705711973969,57.54119464469619,1.733094017212298,57.54119464469619,1.733094017212298,57.54119464469619,1.733094017212298,57.54119464469619,1.733094017212298,47.488414006179205,2.7137353871625276,58.76029866117405,2.278711514343028,53.4461894953656,4.1530079442709695,53.8581359423275,2.3208151348886616,58.3676622039135,1.7369070670703126,57.91709577754892,2.224010127885245,57.91580844490217,0.8963838745336152,45.5342430484037,3.2240549007326065,48.35478887744593,3.5394334981062965,57.54119464469619,1.733094017212298,49.65113285272915,3.034674495366642,41.12512873326468,0.8208540120036053
51.493498133127346,3.051877722750801,40.033474958156305,4.014320878887177,36.78382902021373,5.053958455999603,46.764516544354315,3.138396104885317,57.64259044676195,1.5551834770898743,37.45204068494915,6.981049572768216,57.992790009012495,0.6471405455373515,57.992790009012495,0.6471405455373515,57.851165186043524,0.7436359325431932,57.95287755890305,0.648132367700015,47.53830307712116,2.876117234987553,58.74855156431054,2.496598483808577,53.84318269602163,4.1243619831216325,54.91695635380455,1.9616608733954317,58.881163898545125,1.4208879137609476,57.63357795802756,2.0436635169388935,57.91554010557487,1.3424855057821297,45.9250675936655,3.239423731980476,49.097463628170466,3.7759946310891492,57.992790009012495,0.6471405455373515,49.91760010299988,2.9805543250597113,40.28582464271919,0.7552470388084175
51.60958022147823,2.6842841519205143,40.20345093999485,3.8835780805709117,37.33839814576359,5.182687712555655,47.11305691475663,3.3749272769447813,57.54184908575844,0.8320154171887355,37.60108163790884,6.761275443574856,57.8766417718259,0.9264750466071149,57.8766417718259,0.9264750466071149,57.727272727272734,0.8533716857808431,57.485191861962406,0.6755280672156775,46.73319598248777,2.5602057278588486,58.66726757661602,2.5822046365922238,53.700746845222774,3.7736566791521744,55.154519701261904,1.5745879576644723,58.82693793458666,1.4615442206330425,58.25006438320886,2.094480288609994,57.75173834663921,1.3411997545247594,45.67731135719804,3.1518644544412284,50.306464074169455,4.239630343584499,57.8766417718259,0.9264750466071149,50.024465619366474,2.842884020538781,43.931238732938446,0.7417225096318475
51.617514488087565,2.4433461493878936,40.03992273019961,3.7412756144393913,37.84030907920155,5.294673252143854,48.547327752736635,3.614803940619773,57.70508692852544,1.053895117273462,38.283322601416614,6.883870127256038,57.70637475853188,1.026077294853097,57.70637475853188,1.026077294853097,57.38699291693496,0.9038410832242878,57.54797166773985,1.06120943425479,47.667739858338706,3.2988272774233303,58.94140373470701,1.9703361399799086,53.67546683837734,3.3652870864983253,55.43593045717965,1.6487362869231177,58.4172569220863,1.2117029583202448,58.598840952994216,1.9139407032238125,57.835157759175786,1.1097844724721735,45.84417256922086,3.272050398210848,49.75402446877012,3.363604892112917,57.70637475853188,1.026077294853097,50.38248551191243,2.7827190472167214,46.87057308435287,0.7548101196706739
51.970633693972175,2.345220867217801,40.25888717156106,3.8100522601673994,38.451828954147345,5.205693756001656,49.200154559505414,3.5650713836876298,57.79108706852138,1.2247134191857716,38.21612570839773,6.796329542626181,57.7820710973725,1.238109109617416,57.7820710973725,1.238109109617416,56.894641937145806,1.3956794893628455,57.47037609479651,1.2253979520073155,48.280525502318405,3.641965214127695,59.209170530654305,1.5758986175300977,53.639876352395675,3.282450357442048,55.77537351880475,2.02912458395135,58.19551777434312,1.0676087433729564,58.67594023699125,2.094743848445343,57.89670273055126,1.12050385683327,46.72720247295208,3.6046559189358782,50.52163833075734,3.5406032136539256,57.7820710973725,1.238109109617416,51.01236476043277,2.1489253029030535,49.23879443585781,0.6995477822576164
52.26587659410021,2.373269518184578,41.19154965863712,3.982679002275565,38.40010305294346,5.616045640285203,50.46631456910988,3.6192168156015225,57.82944737859076,1.5023749868471403,38.18240370990597,6.772349252980239,57.39662501610203,0.9281391209307278,57.39662501610203,0.9281391209307278,56.8182403709906,1.2059946551974325,57.06041478809739,0.901459267517845,48.62295504315342,3.958721347015767,59.058353729228386,1.465428278385726,53.49478294473786,3.4322190476773424,55.96547726394435,2.2187381889677416,58.30864356563184,1.368949968344122,58.47224011335824,1.7840068873903825,58.11026664949118,1.0228596785297353,47.417235604791955,3.668801479385461,50.59384258662888,4.147601729378715,57.39662501610203,0.9281391209307278,51.584439005539096,1.589585911299381,49.32371505861136,0.6911561246328214
