random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,uncnormpropdecaytau : rwll0010,uncnormprop++decaytaukde : rwll0010,vopt : rwll0100,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
55.263437715987024,73.62167047689935,80.67946195970015,72.97038651709288,81.44505290020734,69.11319049391248,71.39933010792706,77.13062895422404,79.1030889467808,86.49582646605349,79.25727045563295,83.16763251634856,80.45084799829868,76.22148971237173,74.89233877399117,85.53883779041948,85.544154394173,63.211760327502795,71.3355308628848,80.67946195970015
56.30433048887471,73.36310710582981,80.52210436770609,75.4419544354946,81.70242177738788,73.62362761517399,74.45038147646011,81.59874524815908,78.01791743094877,86.97663290533535,78.18805327378578,85.09982188903953,81.17340564106654,77.28686498125847,77.542068745514,86.44230002392536,85.87340829943908,65.77611186431666,72.27583273519951,80.52210436770609
58.81539770310506,75.70182900893236,81.11973628243301,77.80731603572947,81.4812845597618,78.45863462356444,72.71373883453849,82.36654615057422,81.44672479795831,88.39855380689069,81.1994895789026,85.29349213100808,81.22607401105913,79.6974691620587,78.94512973202892,86.93375159506593,86.69183326244152,66.65248830284985,73.47671203743089,81.11973628243301
66.39904293499933,76.25415392795428,82.10554300146218,78.24538083211485,82.24112720988967,79.38588329124019,72.81403695334308,82.93499933537153,83.36567858567061,89.19048252027117,80.91718729230361,86.7978200186096,82.30227302937658,81.46484115379504,78.74518144357305,88.02073640834773,87.97820018609598,70.06513359032301,73.13571713412203,82.10554300146218
70.29829318870634,76.32264582336364,83.0701334609454,81.17190407826872,83.38384644015527,81.66374222364013,76.22959536342852,83.60185037486042,83.72946243420003,89.69798479289626,80.24671664805658,86.45982878715373,83.03291327697134,81.93225926516722,79.8904663157335,89.60493433296114,89.60759291753071,72.70431222417186,75.35757962460787,83.0701334609454
67.98713210857949,76.63573764389972,84.97062185946348,82.41033685162046,85.70706936431553,83.80613085901152,77.85074309414298,84.17036662855928,83.72637120144631,92.03466886448834,81.36814399276845,88.11581102278467,84.96530454895914,81.87062983542924,82.16839922367267,89.46640789088879,89.35474437029751,70.77340281285726,77.04251189748226,84.97062185946348
72.47952781027331,76.44368818462193,85.4222056790386,81.36498989684144,85.70934808039988,84.10613633946613,80.46368180367968,86.28363288312241,83.9545889609699,92.86132085504626,80.36530894395406,92.26842497075401,85.23609486334149,82.04296501116664,80.95022865043072,89.92608741890886,90.04838881208126,72.68424970754015,78.5414229501223,85.4222056790386
72.6436414878626,77.27260641833506,85.10808008295446,82.30039084310441,85.6611097817128,83.96213873600809,83.51546090239557,86.57307702533834,88.43955225864774,93.70662837999521,78.83332003935018,91.46792161867539,85.209114354843,83.3958150541065,80.32224615139188,89.64398713142431,89.66259870782484,73.65664300337667,78.56478157985696,85.10808008295446
73.1082159000266,77.93140122307896,86.34139856421164,82.00744482850305,86.13666578037756,86.1021005051848,82.61100771071524,86.6578037755916,91.15660728529646,92.88487104493485,80.95985110342994,91.07950013294337,86.59664982717362,83.90587609678278,79.32464770007977,91.58468492422229,91.34804573251795,72.9167774528051,80.30842860941239,86.34139856421164
73.47177537291606,79.5979685713526,86.5431146799968,83.42152144433513,85.24023505012099,86.10704884469143,82.06812199207637,87.47906086309128,93.19311866840384,93.05751282937595,80.2972692706533,92.0550931957776,86.48461804355341,84.36278550346991,81.06304342045787,92.1906990348055,92.15613284054349,73.46379855885559,80.30258714669361,86.5431146799968
73.88853435439269,79.23580089342693,86.72091044458625,82.80684960646671,84.7266539034248,87.64624547968518,82.61008296107211,88.25249946819825,93.5013826845352,92.32610082961072,79.01776217825994,91.18538608806637,86.85917889810679,85.54828759838333,82.72707934482025,94.02786641140183,93.3365241437992,74.2235694533078,78.67740906190173,86.72091044458625
73.29752439705373,79.6952694976999,88.09530140665302,83.51370755444465,85.69415268434068,87.87991597309012,84.20506820538729,89.8104076368761,94.65259127290132,94.1899114526551,81.04608184646476,92.00414816390565,88.3931183024437,86.43337676496397,82.24266758848087,93.15818863509453,92.88430345414417,75.82630893184779,79.60486079719202,88.09530140665302
71.6933468063607,82.96016593096846,88.86879753230868,84.0344625857576,87.43019730894007,85.14332819230974,83.46806360687124,87.12971334361538,94.27750890815295,95.67622187948731,81.67579641546561,94.78008828378451,88.97250438759772,87.55251821517842,82.11455618784237,95.24012125724619,92.72722437908844,74.98005637398288,81.33010689783545,88.86879753230868
73.94761334928866,83.18308735540487,90.57040287195852,84.93019545273235,87.8074724105837,85.0099720781811,85.12431857465762,87.6213269512033,94.14173647121393,95.89948145193458,80.17019013429065,94.63103310729956,90.28852546203962,88.23826618800692,82.3321366839516,94.09387049594469,94.21885387581439,75.0857598723574,82.56880733944953,90.57040287195852
75.27922561429635,84.17189660674396,89.2777364110201,84.74896287628975,88.18210828635252,85.69832996489735,83.96447186469524,87.30454206999255,92.8810764812254,94.98191681735986,80.86373790022338,94.90479736198277,89.00117008828848,88.19274545261142,80.95149452185937,94.78246995000532,94.87288586320604,76.22859270290395,82.4619721306244,89.2777364110201
74.61904635268462,84.17679440470175,89.08065845810175,85.96654522245565,88.51953301598277,86.01707310586922,82.79392601654123,87.57014068026487,91.02731165066616,93.92335717894849,79.85799005398505,93.88346674467462,89.17373613807409,88.72430391192192,83.2992048506768,94.73180331356541,94.67861606786693,78.54160572294764,84.96396564103928,89.08065845810175
79.01175469389926,85.14972607840008,89.18940481889261,86.2720068081485,87.41024413595022,86.04595500239348,83.38918142651987,87.8995798095846,88.94207754906654,95.33801393542896,80.92388702728579,93.35407691080262,89.31705760331897,89.01388224030637,83.63118983032817,94.08010212222754,94.3752991862135,77.8043721078666,86.22147758097974,89.18940481889261
80.5537086779607,84.99507991808728,90.10132709236457,86.39929789101353,87.49235392675726,87.05087630648121,83.1680008510412,89.19709582191963,89.67846599824473,95.936278290471,82.05898779287784,94.11451823089811,90.10664609983777,89.23432887423206,83.73979415441079,93.87250339086727,95.3644849871014,76.8915720326587,85.9684582856839,90.10132709236457
81.05851063829788,86.10372340425532,89.96808510638297,87.60372340425532,88.73936170212765,86.68882978723404,85.41489361702128,88.92553191489361,88.3377659574468,96.15425531914893,81.12765957446808,93.4627659574468,90.50265957446808,90.03191489361703,83.55319148936171,95.05053191489361,95.0,77.34042553191489,86.56914893617021,89.96808510638297
81.96760552142344,86.84007553392378,89.8694114205165,88.23372962046862,89.44652783318705,86.58740923960744,85.47833718981887,88.51831165722493,86.44378839862762,96.01851113061518,84.16447245937393,93.79238809542807,89.9757972286497,90.38272294475917,85.19109550785925,94.95997233968988,94.73390249740685,76.9515146679433,86.61400569164074,89.8694114205165
83.70658013724135,85.47263152295335,89.66434384807702,88.85313048566412,88.86908878131815,86.90355869993084,85.15878504175754,88.71748497260492,83.57891377200914,96.13543273578382,82.39534017766903,93.88797276450875,90.2042661843715,91.04473642215011,85.48061067078037,94.54226288632374,95.11942124581094,75.01462843768286,87.30517580722379,89.66434384807702
84.66632976035322,91.39293028699099,94.74692129691199,88.46716493337235,89.68800702183685,88.05755778386573,86.30209857169454,89.51778067398995,85.97228502274118,95.77093917067852,81.30435939037689,93.84525361066042,90.52052025427561,95.58209431603585,85.18764795063436,95.65656834321888,94.90384871133335,76.22416682182089,90.44604622709258,90.17208819852648
86.44270667092243,92.31833173741887,96.19374401532077,88.90839451005426,91.11607617831685,88.78072135333547,86.72997127353973,90.09469092456645,86.41610809660602,95.4995212256623,82.26939036067667,94.15097350781998,90.97776359187148,96.207043302479,85.37610384083413,95.4037663581232,95.10054261091605,75.82189594637727,91.45121821470369,90.43781253324822
87.16052666578003,92.45112381965687,95.94626945072483,89.8470541295385,90.42957840138317,88.3495145631068,84.18140710200825,90.68759143503125,86.39712727756351,95.03391408431972,81.10121026732278,94.38223167974465,90.98284346322649,96.53411357893337,85.01396462295519,95.83455246708338,94.84505918340204,76.10852506982312,92.02819523872856,91.01476260140976
86.08820556471777,93.46438261424696,95.25456189817524,90.85492365803054,90.07820396871841,88.20556471777411,85.5828057668777,90.29366388253445,88.39442464223015,95.39022184391126,81.81890727243709,94.75714209714316,91.09166356333458,96.2999414800234,86.20258551896579,95.0071819971272,95.21998191200724,76.49890940043623,92.69298292280683,90.76980369207853
86.38842337669247,94.4909956640864,95.62152528396244,90.75093767456707,90.05399941478467,88.55904024685447,86.05059452557657,89.91567579070572,92.58106562391934,95.27571622376506,80.91666001649243,94.49631580347405,91.73516346128268,95.67472667783896,84.79504163009071,95.08153113611577,94.56015747612588,76.77227143351156,94.13188625541989,91.48245684036922
84.94360502234518,94.80208555011704,95.02819748882742,89.88880612896361,89.74515854437114,88.75292615450095,85.84539263673122,90.04841455628858,90.88901894020005,95.62140881038519,80.58895509682911,95.04681847201532,91.45296871674825,95.81559906363056,84.54990423494361,96.26516280059587,93.88167695254309,78.0990636305597,94.65843796552458,91.13641200255374
85.70668511079779,95.17703705674231,94.86845255513288,90.3460934798223,89.59857412678566,90.3833364369131,86.401000239419,90.10933468117369,88.96810406746296,95.67449655502647,79.48445106541459,94.53592615253652,90.91537868106728,96.01766380250592,84.52023090633396,96.33422893777767,94.04644728791466,78.97901093346812,95.05732755180762,90.91803889228805
84.63687150837988,94.61824953445065,95.22213354615589,89.97871774408087,89.22319765895185,89.28172386272945,86.0148975791434,90.67837190742219,92.64432029795158,95.96435222133546,81.51370045224793,95.57595105081138,91.35674381484438,96.16387337057728,85.78611332801277,96.54429369513169,94.29103484969407,81.9632881085395,95.02793296089385,90.43362596435222
84.98762935965308,95.21136502700259,95.06770597781266,90.18063795259252,89.31336295192743,89.70709516081833,86.27524009683684,90.50254063688845,93.8599058235122,95.79930298757616,83.8064327329804,95.73279416850674,91.34853281545134,96.18505413817873,86.5598978424539,96.77033174598952,94.42656096198355,82.7263295112932,95.12889409135651,89.86139562105936
85.5725231456848,95.31499414706822,94.72171969777588,90.87474725976375,90.29211450462914,89.69351920825795,85.58050441630307,91.30307544961158,94.45567734383314,96.27806746834096,85.5060125571991,95.9534957965308,91.5371927210812,95.98276045546451,86.58348409066724,96.37384271576035,93.92625305948707,83.77673725657125,95.43471320634245,90.38256890496967
86.78266421901189,94.99028919573257,94.62314097959401,91.4571527389789,90.4195599542395,89.280868385346,84.68353420065448,91.33743049458589,95.27762258227578,96.22209806582063,85.7397504456328,96.46420304892649,91.53164657993455,95.87889429856067,86.28781227552079,96.37906723069146,93.75315933700482,83.52089818288238,95.33615345731236,90.62973900550722
87.40222423242697,95.47969988825626,94.56978662267866,90.98334486244879,89.7914116958442,89.58388761773,84.0525727664556,91.82940456552971,94.601713403927,96.15814398978343,84.74165912839887,96.64502740382058,91.52343957856648,95.78832544032352,87.78002447719896,96.78337678923003,94.17868355238653,83.43532166232107,95.4078646304475,90.30756132602565
89.19781827856858,94.7691898363709,94.8170812824265,90.23546627644006,90.4988692297459,89.82306771318345,85.58999600904616,91.4141279765864,95.00066515897299,96.37089264334176,83.58919781827856,96.56245842756418,91.02035386457364,96.18464813090328,88.6949580949847,96.50126380204868,95.79087401889052,83.86058267926035,96.1473992284156,90.70905946521219
89.67911877394636,95.14421030225628,94.53224776500639,90.42411664538102,90.8232226479353,90.92166879523201,84.1847594721158,91.06800766283524,95.41560238399319,96.08343976160069,83.63931460195828,96.54640272456365,91.40325670498085,96.44263516389954,88.25564069816943,96.33354618986803,96.10472541507025,83.94529587058322,95.89985100042571,90.80991911451682
91.67708804512678,94.4416358459942,95.0749008860389,90.53561450655882,91.30191842056249,91.26466753585397,84.17635633132001,91.235398983583,95.35428252135274,96.29619774898225,83.47391107681665,96.58090093925445,91.80746614160658,96.54098927706676,88.1861479924434,96.50107761487907,95.74275603331293,84.05129978979858,96.16848042998164,90.8868371338105
90.82273428769092,94.94172742270236,95.02687456761215,91.50125059869086,90.95311585333404,90.39699856314193,85.9799904209462,91.38949497099675,95.08275238145922,96.25352562396893,82.45170560374648,96.42648076206694,92.09728061305944,96.42914161034538,88.01820020222446,96.2854558033101,95.67346069927093,83.48943643233463,95.95817146506306,91.20589643978501
91.38394401426253,94.88305260637024,94.9282882307549,91.58883478353424,91.2668635746787,89.91511668130173,85.04829568132833,91.61278305526729,95.02940315585003,96.139006412815,81.27511242383119,96.41308107820441,92.5893403581597,96.7164258534898,87.67728373380166,96.139006412815,95.99531678241665,83.8508820946755,95.52965594316277,91.62076581251164
92.17668972857903,94.44651410324641,94.70995210218202,91.45556146886642,90.93932943054817,90.8169238956892,86.43161255987228,91.40766365087812,95.5747738158595,96.16019159127195,80.10111761575305,96.59659393294305,91.5859499733901,96.62586482171368,88.0335284725918,96.24268227780735,95.91005854177754,83.9542309739223,95.21820117083556,91.64715274081958
92.80449187045957,94.89874664041086,94.35855131855557,91.38880757870086,91.61499773809841,90.88320604592991,86.4498789217382,91.58040394901408,96.01373107320578,96.43417866361531,78.88448335506533,96.3490247212539,91.65757470927912,96.60714760903696,87.16038212831634,96.06429122648288,95.84874530988051,83.83671731552197,94.73109981638682,91.26905984725512
92.4477087657672,95.30576401085742,94.48879663632977,91.55622970887221,91.59880781308212,89.94092288040875,86.43089041460429,92.14167864175847,96.10676459630635,96.48730640268242,77.48948853052318,96.13869817446378,91.73718665176433,96.7321305018894,87.42881473202405,95.94975783703231,95.66767789664165,83.29341636063654,95.76613976262706,91.30342221512588
92.94515261995369,95.55046970221146,94.95169917768848,91.6198738590095,91.88067168746839,90.42233280996354,86.38262767118184,92.75088484977513,95.90174840993161,96.39673204353727,76.07579104239295,96.3222183782633,92.54863347260292,96.3408467945818,87.61210314820235,95.64361178380392,95.56111451153632,83.79061660058014,95.99489049152407,91.69438752428347
92.67351500958058,96.07728337236534,94.68277624015329,91.63827975303386,92.17851820310837,90.85852671918245,86.15871833084948,91.84319778582073,95.73664040877155,96.36736214605067,76.69523099850969,96.0240579093038,92.30625931445604,96.32744304875452,87.3642750691931,95.56631892697466,95.74994677453694,84.19203747072599,96.49510325739834,91.61432829465616
92.70259481037924,96.40718562874251,94.64537591483699,91.83233532934132,92.49234863606121,90.92215568862275,87.98403193612775,92.228875582169,95.68063872255489,96.32734530938124,75.31603459747173,95.32934131736526,91.89886892880905,96.18363273453093,87.20159680638723,95.59281437125749,95.49700598802396,84.11709913506321,96.29008649367931,91.90153027278775
92.59594400383244,96.51088518656518,94.5414382285623,91.59791345079044,92.609251077873,91.23862245169532,87.87193271943364,92.19939319742375,95.96529515090222,95.90408261031564,76.77915579922286,94.86613083515196,91.92260605738011,95.94134241762922,87.903869697131,95.83488582530474,95.72310640336403,84.34023526906904,96.36450737211902,92.01841699047213
93.12538258856094,96.36441061400474,95.03366779336226,91.63228914380007,91.97029782024326,90.88175019295771,87.60279988289463,92.17789370026348,96.5134538099167,96.10890799244137,75.54626992787374,94.76219625795119,91.81859313869002,95.95454182524685,89.39131823383813,95.67242434727065,96.17278364783222,83.9964868389535,96.11156947808267,91.8398850238203
93.10656872138827,95.66964760992228,95.10273608005961,91.7438518045353,92.53433407856915,91.06515490258704,87.69828595762802,92.41456403704886,96.36697540721813,95.95709570957095,76.90833599488981,95.24912168636219,92.07920792079207,95.57649313318429,89.36442031299904,95.9331417012669,96.08751197700416,84.69871180666453,95.76014053018206,91.98339188757585
93.36190146655666,95.5657288866413,94.88435229299193,91.96188549679275,92.78965159298394,90.05083708179181,88.66945250326049,92.80029810225972,96.4493891565303,95.95964972984483,76.99821670969631,95.29690452742807,92.67520161826941,95.63226956961486,89.1485454206702,96.28702989007479,96.33493918181576,84.51731388570973,95.27561150887652,91.95390061483592
91.54644663295183,95.33138142134682,95.07852009582113,91.93771626297578,92.96247005589566,90.44184189512909,88.76231035400586,92.90125099813682,96.36678200692042,95.86372105403247,78.28852808091563,95.44051104604738,92.82140005323396,95.06787330316742,89.16688847484696,96.19377162629758,96.26829917487358,85.29145594889539,95.50705350013308,92.02821400053234
92.21698740983257,94.42625568953126,95.33658069152759,91.35989778806996,93.38550400596236,90.94200005323538,89.70427746280178,92.85048843461364,96.24424392451223,95.69591950810509,78.67390667837844,95.25406585216535,92.62157629960872,94.90803588064628,88.9110702973196,96.08986132183449,96.19100854427853,84.66022518565839,95.70390481514015,92.25691394500785
92.40044718909711,93.93632879045997,95.45091567291311,92.25404599659285,93.41727001703578,91.26384156729131,91.86807921635435,92.98871379897786,96.20954003407155,95.50415247018739,77.71507666098807,95.29120528109028,93.02597955706985,94.78013202725724,88.70315161839864,96.29205706984668,96.01256388415673,84.7982325383305,95.95932708688245,92.6692930153322
93.23608486171373,94.36739691750739,95.33633241941065,92.13937764527378,92.78089812867677,91.14648494689489,91.94772007346873,93.20680384379908,96.14821518886257,95.66108552719142,76.82274336518753,95.24582745494716,93.13227034365268,94.4259589533367,89.25652833603961,96.29462027843586,95.98317672425267,84.5635797375356,95.69036654510607,92.41621636010328
93.51541287334291,94.72129052866954,95.17382739711441,92.24830964169728,93.12410158121706,91.31395410743758,92.6476068785604,93.43022946281212,96.23595804717031,95.67960389714104,75.82920726188574,95.39477186817867,93.06021402331896,94.52430389181707,89.24559442048661,96.43294468402279,96.11883085769047,86.24021721769685,95.57578661555662,92.51184581802694
92.92426460801278,94.79302542260082,95.0326101424198,91.55863170504459,93.28364168774125,90.97564222015174,92.55956342339944,92.90296818847331,96.14268601091442,96.08944496206576,75.30946359643285,95.38400106482098,93.1744975376015,94.20737388526554,90.00399307866365,96.19326500732065,96.07879675229601,86.5033941168641,95.79395714095568,92.98549181418873
93.41124480885955,95.19220530294963,95.21882653604516,91.65158130124587,92.82557768075817,91.00734746033436,92.82025343413908,93.14769460121393,96.33159407943776,96.08667873495901,74.09754019806198,95.33329783835588,92.96667021616442,94.95527632839953,90.69055478649771,95.85241188371846,96.22777127036524,86.31934831221382,95.94292407624322,93.176977957619
93.48827303463514,95.51686500013311,95.49290525250912,92.16782472113516,92.85999520805048,91.41442376806964,92.96914516944867,92.36748928466842,96.49122807017544,96.24098181721375,75.04192955834199,95.27726752389319,92.94518542182466,94.6117189787823,90.7754971647632,96.30487447754439,96.26760375901819,87.11498016665335,95.87359902031254,92.71623672230652
93.85549225280869,95.19461157552846,95.51142111708641,92.19157659336564,93.39492039827485,91.66711037750919,93.09674671210266,92.5403333155849,96.56035354879931,96.32341195889462,73.86188168894095,95.38097012938609,93.01421649539428,94.65949629945158,90.53032319897768,96.40061764549279,96.18763644108408,86.99217294073797,96.10776848943081,92.8704541824184
94.24669204760256,94.93623705439153,95.37818481936051,92.388381565986,92.9980564947685,91.91448576981443,93.495913314342,92.9527967838982,96.52298927078618,96.20617129469396,74.23923750698863,95.41013285056309,93.64234179068715,94.63273075796704,90.58598013897394,96.22746998216235,96.50435291925135,87.9103325257581,96.1582492478901,92.88890072149304
94.3237486687966,95.18370607028754,95.06123535676251,92.16187433439829,93.4185303514377,91.11288604898829,93.46911608093717,93.42385516506923,96.43769968051119,96.35782747603834,73.69808306709265,95.14376996805112,93.43450479233226,94.83759318423856,90.80937167199149,96.1874334398296,96.32854100106496,87.74760383386581,96.08892438764643,93.00851970181044
94.30496019595836,95.07175377406215,95.07707872946564,92.59032455603185,93.33315583481988,90.28461886631699,94.48600867967731,93.81240182113474,96.2698687398493,96.38701775872627,75.18570781969701,95.03447908623765,93.31718096860939,95.07974120716739,91.39220959024468,96.2538938736388,96.31246838307729,86.75949838920099,96.00362096967437,92.98703373359248
94.1983066190958,94.93849512753607,95.369827999361,91.8286383726503,93.19718834868736,90.36689919591032,94.45923638106396,92.59545236700569,96.34964588103733,96.30970765216465,76.27136695244688,95.06629745992865,93.68443474093402,95.43106661696577,90.68107992970872,96.07007827892859,96.08605357047766,86.78044624314394,96.10735395920976,92.83774428883328
94.37921026706073,94.92770988098091,95.1753334930905,92.13195942167904,93.43664296935324,90.00718907260963,94.45110099315707,92.73637404478526,96.0859493569774,96.19245413637937,77.21063982746226,95.06084085523338,93.71089277631334,95.51614878717683,90.51841201373912,95.92885480735949,96.14985222461858,87.33924434859014,96.0273717283063,93.02393694917059
94.40302481627437,95.04739588880605,95.31366492704228,92.39535626797316,93.15954840771116,90.67792097134945,94.39769943550964,92.76547023112153,96.21631696666311,95.76099691127915,76.19288529129832,94.9728405580999,94.13675577803814,95.43082330386622,90.61401640217275,95.98466290339759,96.09649589945681,87.56257322398551,96.2109915858984,93.3113217595058
94.39222473705232,94.77566236186925,95.17773931567035,91.6202902409799,93.20463320463321,90.90667021701505,94.74370922646784,92.9170549860205,96.47184129942751,95.87005724936759,76.99107974970043,95.02862468379709,93.06883237917721,95.10850752230063,90.6430568499534,95.8753827719345,96.00852083610704,87.6581014512049,96.26148315803488,92.92504326987086
94.54651967832987,94.89002503062257,95.37199765670768,91.96090962347553,93.51600362145177,91.00495286787027,94.6556957980508,93.07663631037973,96.37055972732598,95.72349150556532,76.02918464078394,94.97523566064866,93.44144432017895,95.14299408851254,90.85050860094796,95.88858710124087,96.30132609042978,87.72434361186558,96.38121105607925,93.03403099536668
94.55436316672436,94.87657444145607,95.35589699890821,91.89678587596197,93.52381966820228,91.96602135648284,94.54903736053045,93.5344712805901,96.33584533858813,95.78462439751817,76.70226080472932,95.02569701488562,93.5344712805901,95.16949378212126,90.69847948233163,96.03760019172903,96.12547599392857,87.8065667190371,96.43969855936942,93.17764226559795
95.25724328930549,94.79654878568385,95.37175117170857,91.48114614401364,93.48103962505326,90.76214316148274,94.6101406050277,93.96037494674052,96.27183638687687,96.26651043885812,77.56710694503622,95.09746484874307,93.96037494674052,95.19333191308053,90.07509586706433,96.05080954409885,96.20259906263315,88.02726885385599,96.43960374946741,93.3345760545377
95.23314958323347,95.01211685441133,95.33967138025619,91.84309339298554,93.39564858459163,90.72461452424703,94.61266011557615,92.93760485739395,96.27173710420495,96.12793267822428,79.19096695161248,95.01211685441133,93.31575723682458,95.24380176293575,90.62075577214988,96.05603046523395,96.19717184628905,88.5782003142393,96.42619370988788,93.75782269446886
95.3155792276964,94.85219707057257,95.08122503328894,92.15978695073235,93.1930758988016,91.00133155792277,94.81225033288948,93.28362183754993,96.38082556591212,96.05858854860186,80.47669773635153,95.04926764314247,93.41944074567243,95.02263648468708,90.46604527296937,95.81091877496671,96.39414114513981,88.51398135818908,96.35419440745673,93.7762982689747
95.32078084636076,94.56709899065221,94.81477536019601,92.6868891315348,93.41393911955045,91.2940424511971,94.49519294788143,93.7628165863272,96.543183573464,96.09310500945432,79.55205198540574,94.91331327065967,93.54709845801486,95.33143359343791,89.2993155610003,95.738901169139,96.15169511837865,88.41513755359664,96.39937148792245,93.73085834509574
95.3206562266965,94.9078512836902,95.04101416853095,92.98231596889315,93.41909023117077,91.82113561308192,94.59891339085969,94.13284329391712,96.39394907851283,95.90657291999574,79.79386385426653,94.96910621071694,93.70938532012357,95.30733993821242,89.66123362096516,95.71748162352189,96.14093959731544,88.59859379993608,96.40992862469372,93.69340577394269
95.3924414733534,94.52419634058647,95.00093216501985,93.24846192771726,93.24846192771726,91.97539084347618,95.72802088049644,94.25786347777452,96.25003329160785,95.94375049937412,78.87181399312861,94.80917250379524,93.59203132074467,95.27791834234426,89.20819239886009,95.87450395504301,96.4630995818574,87.96974458678456,96.32726982182332,93.45087490345433
95.32307036701646,94.01800458104725,94.77174665743355,92.71826559420444,93.46401747190113,92.43594524050498,95.24050498055718,94.45213870984925,96.14606083204602,95.80514568795611,79.57705214936345,94.86496564214563,93.61849464656687,95.51749853513024,89.56746391093591,95.82112608533532,96.50561977307835,87.77765940446386,96.2286262185053,93.67708943695733
95.37887867891862,94.21760554001864,95.04061792515648,92.39579171660674,93.36263150885604,92.54494606472234,95.13117592222666,94.03648954587828,95.95418830736449,95.8423225462778,80.3569050472766,94.8754827540285,93.82607537621521,95.49607138100946,89.64975362897856,95.71181249167665,96.50286323078971,87.7054201624717,96.11932347849248,93.66626714609136
