uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
65.89100747034281,64.4516555586798,64.20619058113644,64.83695197853892,63.50703336955778,65.24732686359594,51.39489463244849,63.661303928199594,61.14205810604391,65.8826479819435,59.202656797403996,59.50815810072424,58.44346326004848,54.48562547972064,63.82165411476818,58.44346326004848,64.06711909231156,63.869531184691496,63.788976114661786,64.99958202558004,61.72342252654138
66.5693918805952,64.71585123037406,65.14294833796909,65.05935281868892,63.63594911312754,65.2470627574362,55.825087775295245,63.493836730351255,63.09637803413737,65.85503017038286,54.29604973173438,61.42142781146931,58.870244554891855,59.82171355615339,63.9931299682337,58.870244554891855,64.11700332862159,63.9885702126366,63.998449683096986,64.17248035505297,56.414056206587325
65.97484515712277,65.70201770718548,65.97408519208116,65.57814340540335,64.04453395143824,65.25971805296956,63.63643272409469,63.7496675152943,61.15742675836911,65.83197172930045,59.30767184709504,64.33408063229092,59.89512482425808,63.68887031196565,64.21476612075844,59.89512482425808,65.01120948436372,64.11749059543261,64.1630884979291,64.99677014857316,59.76973059239275
66.44196862840467,64.81335116731518,67.06058487354086,65.68199781128405,62.31988691634241,65.18497689688716,59.910779426070036,64.71531493190662,62.75611016536965,65.56344236381322,62.58055690661479,63.727352869649806,59.42895792801556,65.39472884241245,63.86642752918288,59.42895792801556,65.02386308365759,64.20309460116732,64.23805325875486,65.83551191634241,57.42643482490272
66.46679282278106,63.342529050105256,65.68781681524209,65.50238252661818,63.423846545526395,65.02587720298214,62.97470037922832,64.60637012380019,65.31922816777244,65.54798112218144,63.06361764057667,62.21092390354377,60.22662501994939,66.66590669007394,63.86539294589727,60.22662501994939,65.01447755409133,65.13227392596308,64.40953618628546,66.5845891946528,50.429006786590975
65.1365688316031,63.21609338663343,66.88528826131234,65.60319800580626,63.5748050645225,65.00205195239471,58.343086440394586,64.60306120897995,64.84701554923926,65.44588165554559,63.51248651031296,62.92502013953276,60.198203401681084,64.45106473529815,64.14099192898725,60.198203401681084,64.92453375081698,66.00370871395783,64.3043881381952,67.43247556656685,51.865756714444224
66.18888745335573,60.14014181378771,67.1449525387404,65.68349533747273,63.83900411153586,65.03522545048297,61.535480046511275,64.67879101086024,65.95937103381188,65.70933493437502,65.10286439531544,64.84902835515766,62.13283072784065,62.93005829109066,64.85054833144603,62.13283072784065,64.7000706788974,65.86437251578876,64.70843054848345,66.48072290072275,55.87736831305432
66.66894664842681,65.22723818209454,66.93950448396413,65.91883264933881,63.761969904240765,65.54795561635507,62.420580635354916,64.79860161118711,66.56938744490044,65.76987384100927,62.02006383948928,65.59355525155799,63.17221462228302,62.741298069615446,65.29107767137863,63.17221462228302,64.68764249886001,65.97583219334246,65.09043927648578,67.13178294573643,55.75543395652835
67.42489303004278,65.11449395420242,67.59437296225082,66.00293359882656,63.162814734874104,65.48157380737048,64.21769431292228,65.70501371799452,67.65213293914682,66.2035735185706,63.26389469444212,65.68677372529051,64.13181434727426,64.14473434210626,64.83633406546637,64.13181434727426,64.57261417095434,65.98545360581856,65.48537380585047,66.63449334620266,61.326655469337815
67.8935688336956,61.31572147319461,68.06989010320875,66.00723525209382,62.79849214914347,65.64547264740307,63.79561932845917,67.01424250254601,67.2954445272006,66.25423703050662,63.848819711501925,66.18735654896716,64.33674322455121,65.1408290139689,65.34223046405934,64.33674322455121,64.89762726291629,66.08627582118591,67.09176306069403,67.01880253537826,56.58544741522139
68.29613078273559,62.06175851402601,67.12191340431838,66.48426396710671,63.48981964933081,65.44228854587048,62.66824749006285,66.31554147001376,65.88233505855887,66.32162155999909,67.21083472035386,67.17663421418636,64.76815856874681,66.51314439453704,65.06988303426891,64.76815856874681,64.63211655532501,66.65982656543316,66.71682740904565,67.63112094058992,51.911808294762764
67.2022253298474,65.6046695445978,67.64683528911047,67.01754119292272,62.48099957439047,65.38654465860036,61.02024685352952,66.42548793092965,65.02781662309236,66.09184045722624,67.64227518696418,68.57253602480695,65.39490484586855,67.36790904116252,66.40420745424697,65.39490484586855,64.50948501246428,66.67705356599988,67.32914817291908,68.05420441417888,57.15100018240408
67.57894736842105,67.66178985369561,67.53562606878207,66.87668630058901,63.57058711761353,65.2935588067642,59.87839635189056,66.56811704351131,65.96845905377161,64.6368991069732,67.44366330989929,69.10735322059662,65.31483944518335,65.28443853315599,65.76933307999239,65.31483944518335,64.95686870606119,66.68212046361391,67.33117993539807,69.01919057571727,61.27531825954779
67.92527399030203,66.32845394986852,66.30869320686458,67.89563287579612,63.772477845166975,65.90435800386095,62.138416404456805,67.34689224314835,66.91443598279295,64.63055010868409,65.4825421435846,70.47364980923282,66.68186723820816,66.32389377840607,66.93647681152811,66.68186723820816,65.35105719975071,66.57546323741772,68.59257908097345,68.98247374101267,62.790520923586726
68.4312130908317,65.3120321038511,66.68541418072097,69.26649084538622,64.63788163224977,66.21723301893246,64.38403015816314,68.24500467421127,67.51461166044706,64.78228815942481,66.94534592963602,70.49090618895974,68.28148632318181,66.60865071101213,68.09983811268269,68.28148632318181,65.21930791271765,67.44012829379888,69.07116201652315,68.70558549246427,65.15622506137278
68.76995105341562,67.4763627519533,66.89037181163165,68.98732253062961,64.99787188763567,66.0824491533153,64.83446325966011,68.6962271607941,67.3433557291825,64.70677651780014,66.2678989450643,70.34475420302192,67.80165992764418,66.70416197975253,69.29361870306752,67.80165992764418,65.60818411212112,67.39807861855105,67.97798923783176,68.46973520201867,63.00504666646399
68.99240714139134,68.44061381307431,67.10293301715424,69.69316946743584,65.42475165499997,65.97046461606281,66.29804440188187,68.7309513494615,67.3271465596522,65.45515349127088,65.08501113467254,69.83301791428202,68.03094906932378,66.80651511351286,69.23410173974509,68.03094906932378,65.45287335355056,67.29294449384743,68.18219820477157,68.76515341526628,59.89541768322807
68.25112107623319,67.63927947100403,67.56327430265259,69.422360720529,64.96313749334955,65.86075853158015,66.08497377821692,68.54222087101923,67.30561678194117,65.69734741962453,66.84122520331383,70.58675989967318,68.49737782169187,66.92559094018394,70.01368093030327,68.49737782169187,65.30744090598161,67.23493197537432,67.42798510298701,67.79965037622559,62.577335258797596
68.96837400907509,68.88248751605622,67.6542346601403,69.94580790307748,65.19848900576883,68.43177344207223,66.61143582454834,69.0930234325715,67.28560679187346,65.63628210292698,67.75912258966778,71.26146736693293,69.48977342687107,67.68995736077648,70.08945876308249,69.48977342687107,65.08524044417759,67.8632504617349,68.08822746999674,69.04133952526811,62.47596318281662
68.37376869755563,69.29420527787912,67.85768575945518,70.47154323239694,65.2780311321902,68.98713973002553,66.88100449957436,68.5926669098869,66.37480238355832,66.30335643925575,67.8888483521829,71.38969962300864,69.62255259637602,67.7315152620698,70.8948984555515,69.62255259637602,64.95804450930318,67.79308038428798,68.42317280797762,69.23492034537273,64.19722120880458
68.61142991783655,69.28105071940533,68.01629587966588,69.9734735914021,65.73152842278078,68.81360827563142,66.5432821300174,69.32665486026131,66.48247660887608,66.47639605676196,68.25419748113129,71.5863400396756,70.3793504450204,67.29347024709844,71.4958918269779,70.3793504450204,64.85668898736006,67.77459393312913,69.13967788275176,69.78041606177841,64.75179946339128
69.10676010519435,69.5483635589742,67.8701184196525,69.71786023744737,65.80651536111154,68.5693872277032,65.54504963288387,69.53772251189517,66.59395284495994,67.1685693872277,68.60207044373166,72.2451089187176,71.5344389887965,67.22937537053646,71.53595913837921,71.5344389887965,65.38999437544655,67.77358892114984,68.9539850721311,69.34542358968122,65.70010489032121
69.32998897883175,69.50860791243872,68.74320677991867,69.52304944324098,66.64994489415878,68.34720480370919,67.13715653859309,70.97252308744727,66.66514650552959,67.02694485615476,68.85645878463117,73.28620833808384,72.2775814236309,66.78523923535894,72.4698818074716,72.2775814236309,66.14829171892221,67.66237221145441,69.40219663284309,69.4440010641128,66.74799528750047
69.39284302696787,69.16937764130004,68.53242528351221,68.99759812714724,67.01909336900673,68.6426378036545,67.78069988750723,70.96090115837158,66.94764525250068,67.0768599312882,68.51798364294184,72.88163935423064,72.6467726733757,67.63704356814934,71.78863518895747,72.6467726733757,65.84475996473199,67.56939588337235,69.5152169286431,68.64643823538354,65.64789760116749
70.58367474137866,68.78681696221582,68.10805469622919,68.62795770847427,66.71632601871347,69.22006947242005,68.48582048144235,71.80894324392116,67.62387601377287,66.82045863958712,68.63859899819859,73.27820131799974,73.26299947553643,68.39156905816985,71.92523733876546,73.26299947553643,65.6263539140944,67.454375470307,71.04809102863267,68.89703032007479,63.791491528773285
71.01898724555723,68.51826515255165,69.56491996169106,68.79342059257232,66.19084538088505,69.61128593362825,69.84311579331418,72.12340949514298,67.83037655249996,66.48804366002341,68.66876453687235,73.33804594031712,74.15667137927365,68.11693346102977,72.47609492102583,74.15667137927365,65.55920402547848,67.35379516881774,71.79960778948329,69.36349401802953,64.00632401453308
70.99748405682536,68.88287562423514,70.08459953937717,68.76505955412318,66.98793715462789,69.40126633272779,69.90901558972644,72.80805101815888,67.85369524403129,66.90356564635417,68.24894915666496,73.82887025790318,74.01813607376046,67.98367297299352,73.98469151192222,74.01813607376046,65.36283549076094,67.40143355553697,71.7347846246228,68.54082896907138,64.44995097331277
71.69048342961386,68.5223472179994,70.11553663727577,68.25630890848282,67.53268470659775,70.49787169352386,70.64457281848586,72.7835208269991,67.91958041958041,66.8105807236242,68.71541501976284,73.67132867132867,74.20568561872909,67.79492246883551,74.78868957129826,74.20568561872909,65.17482517482517,67.74475524475524,72.4543934326543,68.00395256916995,65.4218607479477
72.06652528523324,68.4863825355924,69.98761012169444,67.88133080975076,67.85320654611239,70.95523681390098,70.7910519234716,73.74637995120061,68.0667989267173,66.86353651213524,69.30122606587159,73.89840299789448,74.09831330429694,67.54155930038993,75.01729262156142,74.09831330429694,65.03317902994094,68.40961089701199,71.42726837388548,68.36552421347076,66.01144733541605
72.65540674075312,69.09119931893157,69.91289013210903,68.25202572249502,67.34596147706715,71.25678408002554,70.81439365146932,74.46753523160888,68.12280515057998,66.84732209367732,69.06155459949224,74.30943006126576,74.27902522081516,67.65837121269706,75.65180376715973,74.27902522081516,66.53339211602487,68.83959926420286,71.43313215463901,69.18241384028337,66.41481323826753
72.69092484626435,67.97813875354409,70.09129122737673,69.39957584925166,67.5152215389527,71.24212318614745,70.77540533761031,74.49926647764848,67.48481646738676,66.83946882339974,69.08336310496591,74.4605000114019,74.2659075533799,67.71209437734214,76.207271372865,74.2659075533799,66.2815357601648,68.71166110507232,70.90538701855469,69.68766390233891,66.67680169052198
72.82982152087324,67.8023047219435,70.67256529538751,70.13515157043388,68.6544133296847,71.8796558119736,71.39849189698684,73.54890692936848,67.71793000699321,67.62291343610326,69.35221502630058,73.34215087111193,74.30751923135395,67.44960321079996,76.6358052844416,74.30751923135395,66.08516525282009,68.57459941013713,71.50643072151783,69.94891909148956,66.39073854480222
73.11542700771541,68.46262019687583,71.4826498422713,69.76473718216715,69.07453156474479,72.20630154688153,71.86347915320589,73.9804644445289,67.69260005320969,68.57664094865265,69.29193113146593,74.10436699479305,74.66306867849949,67.26084147314812,76.52008665577135,74.66306867849949,66.2278134620501,68.40941051271331,72.31424119189693,70.67310250465584,66.75230892022348
73.45196649284705,69.71965884731745,71.48547364580324,69.70445596485094,69.46349027775666,72.05254116180427,71.59493439956216,73.93313772291226,67.74100369430045,68.22141478024233,69.33654620916126,74.52148927436642,74.64843334296182,67.70983778524408,76.86349331833316,74.64843334296182,66.25872265381517,68.33163567812457,72.24637791325235,70.21907353634249,66.5749426091187
73.26932871162194,70.33362979179495,71.30890211549718,69.35607701838802,69.47694085273616,73.03140179243347,72.16027000524504,73.8310794888752,67.51955485621765,69.38648301445045,69.41612886061131,75.20391021109363,74.83827810844298,67.6495404893845,76.71356791559296,74.83827810844298,66.0912331911853,68.39904829232324,72.79955607245749,70.35643428884175,66.87038684028491
73.85140476769642,70.21405983945512,71.30716370712722,69.4257783994162,70.37141206519095,72.80238992945755,72.08404281196789,73.95022500608124,67.43645098516176,69.22205667720749,69.5527243979567,75.35575285818535,73.99963512527366,68.32659328630504,76.97260398929701,73.99963512527366,65.90017635611774,68.31975188518608,72.877645341766,70.50139868645098,66.82908659693506
73.82308002219672,70.69501562131796,71.58440452752164,69.12984317869116,70.50193461091136,72.50115924622389,71.85198136084104,73.86868970969434,66.93069607984737,70.50649557966112,69.4650743817987,75.57069121481403,74.07241298051706,68.21688926728037,76.84396165745605,74.07241298051706,65.80717744448921,68.24501524123724,73.28792635555791,71.11006377754634,67.10705353817151
73.73394146712276,71.74914481185861,71.68529076396807,69.85176738882554,70.80957810718358,72.0197643481566,71.67844925883695,74.12238692512352,67.5484606613455,71.020144431775,69.51653363740023,75.78259217027747,74.2972253895857,69.05891296085139,77.78183200304066,74.2972253895857,65.71721778791334,69.13112884834663,73.89129608513873,71.30140630938807,67.14937286202965
73.8424465408327,70.9765942728565,71.62806254703571,69.50794000714562,71.28522451710009,71.56420801374392,71.11950679974763,74.5075979292887,68.1707956730952,71.92985123414088,69.16738249625615,76.09711970444474,73.61211411717306,68.81618256315137,78.18379463165816,73.61211411717306,66.5136184995705,69.0921253677337,74.13891401683023,71.91312742780256,67.50640445765457
73.68565086508347,71.43476145589443,71.86350229573996,69.56700215890777,71.06151366801471,71.11016511083407,71.33897892784383,74.67160276096938,68.84103141058777,72.1021984370724,69.32602548119317,75.99355368382643,73.838446802688,69.64378021710706,78.05059750053212,73.838446802688,66.75053972694377,68.9618998388421,74.12123331407547,71.61796454526105,67.67339678292335
73.77515260705299,72.14759743665762,72.23425847795845,69.69828274305002,72.43570738975423,72.35132690217185,71.90281800421143,74.60147323770211,69.73933270998198,72.39237686910381,69.46490607919603,76.39854956783508,73.81696275855778,69.64050871551613,77.47649129208571,73.81696275855778,67.39948459485963,69.2771404897109,73.48172136194668,71.84504397667753,67.78945928071336
74.10259528986059,72.69092180682043,72.03411734298268,69.40157815517006,72.36023900384656,72.05388229212595,71.553677040731,74.04862177489244,69.6904504888024,72.17323217733721,69.29211074453043,77.32428200021285,73.81828409833822,69.40765967798336,77.39269913186261,73.81828409833822,67.15597585635443,69.28450884101379,73.76050963161175,71.53543247229106,68.02639380900978
74.02257782507887,72.58048576532745,71.14523547075146,69.62408301341746,72.71123949979095,71.75187198297161,72.48546124900224,73.82112585046941,70.00798205937132,72.03922612033905,69.40362613554296,77.47234786574937,73.87129879508913,69.50321182865179,77.58561708920901,73.87129879508913,67.23250598654452,69.1922916112357,74.02409821734007,72.5158690942263,67.94556995704892
74.17594112996412,72.72775649212431,71.01806239737274,69.33497536945812,73.49175941129964,72.35525755640698,71.96147296722009,73.64608039895396,69.81010156297512,72.35373715258773,69.5128626163109,77.67210971233959,73.95548257617223,70.19324332542723,77.87508362221006,73.95548257617223,66.99659429544486,69.02253238460135,73.8650185489266,73.01967402542115,68.13157574651828
74.35819465878077,72.81117201219374,70.91825486722972,69.05422561443787,74.18182647499297,71.78109059395027,73.0392343188159,73.58354302395415,69.91250009502596,72.0403214158108,69.46017652022533,77.72895555065644,74.00013683738398,70.42792090799206,77.6194856434778,74.00013683738398,66.86254684779882,68.8542909922991,73.72266103099366,73.393491101769,68.4909117170811
74.27133539097778,73.18423013182101,71.66684404980919,68.84113058946953,74.5062413525718,72.11841084976662,72.79804169010659,73.79240090617445,70.04074744188168,72.12601298444604,69.37404023049672,77.83749676909277,73.61907223548373,70.32582749235985,77.6018305940308,73.61907223548373,66.86153471894909,68.8844627571422,73.82737072569978,73.52328533852305,69.14673640358212
74.72347024881977,73.49343550680017,71.7426505804274,70.4487574216404,74.35628435240723,71.43096068906273,73.6986947035525,73.95412837062209,70.04964231684417,72.13188283500962,69.3738074060559,77.65259500840043,73.77623706677005,70.26022304832713,77.60698185356657,73.77623706677005,66.60584912688819,68.98381493222645,74.32891645950693,74.26125694650337,70.1956044123125
75.04257260149004,73.63615630226548,71.97430439410066,70.24859358370078,73.83153413410369,72.00091227003193,73.22487456287061,73.90679641173787,70.11403375399118,71.91044549186559,69.228371597993,77.85312452485935,74.36901322791546,70.7237342253307,77.39242815873499,74.36901322791546,66.39349247377224,68.86346358522123,74.37889615326137,74.35532917743652,70.17181085601338
75.58214673975019,73.86934673366834,71.93151840898896,70.96982643930697,74.28899413862048,71.76274717004083,75.61635712602346,74.32016360166946,70.03018116300109,71.89578756110355,68.90123841598309,77.57395145166072,75.05530679114179,70.70982750363011,77.80658207831898,75.05530679114179,66.37347098579129,68.7590752552475,74.71548362082729,74.46840860885365,70.3920510266917
75.07716401344098,73.37119311529749,71.98604205628791,71.38393468047256,76.5474615700406,71.13077589745929,75.41394882087306,74.41195700101872,69.96913439462361,71.59375997810518,68.85690826985358,77.449862397178,75.00646201097781,70.76738280953033,78.11811035594278,75.00646201097781,66.21432589821953,68.72234639419787,74.75558393772143,74.35569949368244,70.36673812890571
74.88159225160982,73.8271360909858,71.98506883994618,72.49519146703969,76.71605707899678,71.03400564099834,75.97406053049713,75.01083345370505,70.74207257273619,71.86038909204254,68.73807369789489,77.92788340923086,75.18036750115937,71.45517991135574,77.88378935204543,75.18036750115937,66.16769426093039,68.58070352828481,74.91276218858572,74.22246212092415,70.25475721660065
74.74151563070185,73.8178141345335,72.0403539715363,72.22889551149495,76.42774601629972,70.82091594696509,75.42725945748693,75.10567449215424,70.46207882252767,72.39691035153874,69.03509305437295,77.43279406398248,75.22503345091837,71.32800145967644,78.22725337550176,75.22503345091837,66.0153874224547,68.3888821311276,74.86391558204598,73.93413210071768,70.7091594696509
74.34675181510624,73.5826966206713,72.30547002698901,71.75732694720037,76.00182460941954,70.58577564906679,75.94100429543468,75.22712586003725,70.32957007640552,72.3039495191394,68.89877218991143,77.80514691907096,75.38905994602197,71.05941384422397,78.19439692857415,75.38905994602197,65.82810658760026,68.25863838522066,74.69874938229368,73.62527084046071,70.63139088455544
74.84072559186218,73.47073760396552,72.35619687685313,71.26370368117749,76.77862757918105,71.36025666367631,76.19550838566454,75.36302400900148,70.17577204373013,72.44590752200952,68.52904952331717,77.40888287438989,75.26419024738851,71.32224367844056,78.41014490549972,75.26419024738851,66.14031353110222,68.1390362947983,74.5046908023781,73.43424513813919,70.59467514102818
74.51362015615852,73.2333330799115,72.25715219754738,70.85826370568603,76.8354709464545,71.41097671306821,76.1550333376415,75.84636555085035,70.46368591912295,72.70798962997878,68.66945937521382,77.01945519375366,75.78934563949731,71.20190370477371,78.31950917260308,75.78934563949731,66.31339663810603,68.59875468513604,75.02984042027477,73.24169600024328,70.48345282172535
74.5400358848037,72.51315269288082,72.74503542864093,70.44521485265943,76.529665784752,71.21536964388893,75.99367454307696,75.68424413830854,70.23309916978378,72.52455676185262,68.952802359882,76.87863029528935,76.4635221847155,71.65024480734726,78.28817322020497,76.4635221847155,66.35951707569261,68.48903688836177,75.45844357266672,74.02913359486665,71.07624000243287
74.5139928990124,72.68780743703006,72.5904919752758,70.1051463153173,76.26110954831941,70.97718408588089,75.82623107860505,75.95623845329239,70.83425200142932,72.41790908607096,68.92215523336704,76.97120830830755,76.50135709452525,72.31299085386715,78.3427480974067,76.50135709452525,66.10152739658332,68.3306596923919,75.43772950863294,73.80389413902427,70.96045799089188
74.28571428571429,72.8943967155782,72.48916596974074,69.73542157682658,76.05641298563066,70.59834258344104,76.24496312628298,75.94465141032464,71.20276742948377,72.51577586862312,69.19105907397552,78.53569527864366,76.45708203451684,72.80544362502852,78.25058921918954,76.45708203451684,66.32555310575535,68.34182315821485,75.4504675739375,73.83182543906334,70.7754884817152
74.41704871169095,73.09718769244806,72.3232138919934,69.38621900873572,75.76351983212828,70.28640071771244,76.09424537554456,76.63328999688282,71.12043731800591,72.72540656433182,69.19690714595261,78.87157965163576,76.44549871131082,74.07339826198024,78.06339286393114,76.44549871131082,66.67655041853888,68.22829946247596,75.38641668377316,73.91069650039155,70.34342236312905
75.28511039474485,73.03083754029561,71.89419743324615,68.98531111246274,75.55425460738398,69.95620704336719,76.25068426494738,76.58065202846542,71.09056626725868,73.36916854205948,69.09631409281674,78.68742777203333,76.67720941548568,73.8823672526002,77.82677452709689,76.67720941548568,66.5424852502889,67.98780487804878,75.21516331123411,74.28760416033089,71.37263548445958
75.44610612269724,73.0017410873813,71.65677009283264,68.69920244512534,75.2552707809043,69.69747656374737,76.04446235373726,77.06326457685495,71.63776258867,73.7445543500574,69.01396671405871,78.62492111885773,76.78575501608034,73.59325461692276,78.62264021835821,76.78575501608034,66.44643305176884,67.90772997179286,75.39136451070883,74.2615584632813,71.79438442297018
75.68313489348114,73.48052856469444,72.07776409227073,68.42525432233931,75.08857564283868,69.31405197451454,76.13475662606633,77.11707190973648,71.84587077840123,73.8439548074145,69.13309915910162,78.53048066541976,76.84412207472288,74.26972613779785,78.46661496586226,76.84412207472288,66.30248011799948,67.85806608579293,75.26876815230449,74.27732919726898,72.6320271277162
75.42748526896027,73.9182664892606,72.02585059874549,68.7238167648736,74.77057593613381,69.90610150161567,76.58163847177343,76.96331495913324,72.05626306785783,73.73351073940316,69.01197490971298,78.74928720775517,76.66527276183236,74.38281695495154,78.50142558448964,76.66527276183236,66.17373122980422,67.7916745865805,75.34309066717354,74.83672305645315,73.00285116897928
75.33149843374594,73.96368723578966,72.1526109303245,68.95775675922265,74.80383808278337,70.01003619111341,77.24673823788814,76.80271281287065,71.7283537605304,73.59797451415712,69.03606946260759,78.4168668836106,76.26744928682217,74.25108725403729,78.79854627292357,76.26744928682217,66.18335817037195,68.28563608162769,75.05702381314437,74.77570633496548,72.80268240017031
75.48717714772322,73.93155569748257,71.99045033948435,68.69140758650578,74.63865635668286,69.60607650372938,76.79569352888848,76.68468632862694,72.22767120579671,73.65935995985492,68.96512397071234,78.39237243676011,76.92418816480767,74.88880271891608,78.64556009215119,76.92418816480767,66.35189282482912,68.32873337743209,75.44383872022384,74.6622263786562,73.31341286314941
75.5402138045346,73.79601891698728,72.00088198172169,68.49348397986648,74.37082769422607,70.0475965998084,76.38646005991393,77.1323428779976,71.66785784887699,74.04540685208558,68.96564833259835,78.45303447332006,77.38325147123675,75.19350374842232,78.74956281078451,77.38325147123675,66.22998433722115,68.3855172518666,75.36761910554888,75.03915694712671,73.47059807484679
75.45867199914842,73.82699340789684,72.30100136099938,68.3503014727686,74.21400384729435,71.49656708814562,76.39692520586065,77.08959025554854,71.48896373963093,73.90454756274663,68.7183035408794,78.03240547136959,77.33061640346409,75.27162962568715,78.58592924323872,77.33061640346409,66.12023935341124,68.80422137909535,75.3020430197459,75.07166155975091,73.29856068612617
75.54972627737226,74.24574209245742,72.5205291970803,68.14172749391727,74.03436739659368,71.1587591240876,76.87576034063261,77.20726885644768,71.32375304136254,73.91119221411192,68.76748783454988,77.68704379562044,77.76231751824818,75.19540754257908,78.52798053527981,77.76231751824818,66.51535888077859,68.75836374695864,75.893400243309,75.23114355231144,73.48007907542579
75.53509378873015,74.36568100426554,72.28765425527871,67.89969510108806,73.76272629810141,72.8457485230271,76.5167010089797,77.07555562314191,71.88162927029555,73.69961754575384,68.76344862719455,78.3727066051293,77.75302427786099,74.9868840243615,78.50424653472122,77.75302427786099,66.67173564275885,68.71402611029585,75.8802910606072,75.38226415955108,73.36506512367035
