uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
73.27930295950156,67.51606308411215,70.33440420560747,77.23422897196262,71.82389018691589,74.74201713395638,71.4296144859813,67.1509929906542,72.26197429906541,57.357379283489095,61.993769470404985,62.18847352024922,71.26411604361371,64.5955023364486,68.56016355140187,69.55558800623054,64.5955023364486,69.02015186915888,68.94470404984423,71.25681464174455,64.61497274143302,68.64534657320873
77.64743106091952,65.54627984520651,69.32363034536472,78.84245625136904,77.41864823423467,75.77335896999051,72.23452673595054,68.09939883661498,72.22479129651714,67.45929369386911,61.783532504198405,67.48606615231095,76.50108306763697,68.37685886046681,72.202886557792,71.81346898045611,68.37685886046681,70.77177696108258,74.95314819772678,71.74045318470563,64.04945603232166,75.91452284177477
79.21919875383342,63.99746872413961,69.48595628681302,79.00501387333885,76.08917879569682,74.57284719855912,66.31455970403543,72.90317869834007,76.53215207126514,72.35311298252446,62.763471742199286,69.25230005354622,75.2202696782359,73.50922455337584,72.28739716691817,76.4031543591491,73.50922455337584,75.8944652679745,73.37779292216327,72.54295867205374,63.38655503091077,75.74112836489316
79.14080564682975,71.17439454788853,70.3711816964829,76.98430083972252,76.63867591578435,70.95290251916758,58.490933430692465,75.69672629913593,77.8386272362176,74.60387002555677,69.61421443349154,69.7286114153584,75.72593403918705,75.55312157721796,72.01168309602045,76.70439333089935,75.55312157721796,75.43629061701351,75.53364975051721,70.64865522696849,61.1488377753438,71.81453085067542
80.12851718430532,74.70548145263363,69.1169311654172,78.9114983935352,77.00321292960763,70.29987343004576,55.576380099308736,78.17155096874696,79.24982961736929,74.87586408334144,72.6657579593029,69.37980722422354,76.79875377275825,76.80848992308441,72.00369973712394,78.53178853081492,76.80848992308441,77.86486223347289,75.71073897380975,72.74121312433064,61.97059682601499,71.73838964073606
80.23026555996398,74.81926831049338,67.8358445098946,78.98644208066597,76.28946279482997,69.59082832315069,53.640191806830074,77.22415597692476,78.35357690528929,75.12839860769661,74.3008056860502,68.91414940486332,78.74546649465715,76.95640532580386,70.78110167222452,78.85013265827715,76.95640532580386,75.06511209015895,76.97344400360247,73.45860818343354,61.57291337049388,69.4082710610228
79.04435032374276,74.78944549924542,73.17316586339516,79.4143420476121,73.66729954724697,71.52037388637359,54.01879168492284,76.90229297502556,78.45041624068935,76.38868604254905,72.58653424857602,72.90054038264934,79.24395112214596,77.10676208558493,71.30373399542378,78.31653765639453,77.10676208558493,73.779270726839,76.71973126916897,75.6243610340295,60.08714278759554,75.9042889830096
78.24054915897861,76.21528200384606,69.7962561768214,79.07305080207395,69.85467734475792,72.02356320440106,58.49176018110562,76.27857160244395,79.4114067330396,75.36817506876659,73.58389523137217,71.71198364207298,79.267788028529,77.48594240646527,71.75823373335605,77.40561330055257,77.48594240646527,72.17205033957303,78.07015408583044,74.42369952045958,61.5369635597965,77.06238893892554
77.49269717624148,75.28237585199611,72.62171372930867,77.63631937682571,70.05598831548198,71.94741966893865,61.292599805258035,75.24829600778968,78.37390457643622,76.68695228821811,72.59250243427459,64.0603700097371,79.11148977604674,77.45861733203505,73.6222005842259,78.89970788704966,77.45861733203505,71.769717624148,77.40993184031159,75.76436222005842,62.147030185004866,77.82619279454723
77.30957423501059,73.55826578056914,71.88831276321234,77.81835000852017,70.18427907203194,71.11906326833662,68.30010467635532,75.99016529126804,77.94493536843643,76.1897806665206,73.69945714355266,65.75866014265196,79.06229460308187,77.38503858419143,74.48087830765111,79.61488838579322,77.38503858419143,74.73161469363909,77.74045132549477,72.78171328415979,60.1791669709584,77.91085469461282
76.24762646672184,76.72963630167,72.5376113734846,77.39666001265884,69.19032085301134,71.88275962802473,68.41618384536736,77.2749403573689,77.26763717805152,77.13861434344417,76.38151808754077,64.1219144067384,78.77209211743512,78.14888748235064,74.65309898242369,79.03013778664979,78.14888748235064,77.05584497784702,77.39666001265884,72.67637178051511,65.48517454598569,74.96226690686012
78.47944104973587,76.01820970372715,70.80361272731699,75.35116975436375,72.5418117194537,71.27589648708523,75.43881003968157,78.7667064293887,77.86109014777126,77.52026681597974,75.04199430338146,63.921415877498355,78.81296102441756,77.85622124303138,75.5702704676583,79.84029992453198,77.85622124303138,75.1369379458091,78.59629476349295,72.82420819436668,64.72965406431823,75.7747644667332
78.71993378128347,76.71876521569773,74.34024734638231,76.43636186580972,74.33050929983445,72.18327003603078,72.29038854805727,77.37608335767845,77.54406466062908,77.35904177621968,75.95432856169053,68.58262732495861,79.29691303924433,77.91897945272179,74.89775051124744,80.38513974096796,77.91897945272179,72.94283766676405,79.21900866686143,72.16379394293504,67.64290583308988,75.61106242087837
79.22337188070603,76.93487522824103,75.15033475349969,75.36457699330494,74.27145465611686,74.48326232501522,69.28788800973828,77.38527084601338,78.02556299452222,77.73584905660377,76.37492391965915,72.12659768715764,78.7802799756543,77.67011564211808,74.99208764455265,80.16798539257456,77.67011564211808,73.05903834449178,78.83627510651247,74.02799756542909,70.63420572124163,79.17954960438223
79.9556897307299,77.5405365924916,76.30617909139602,78.06641671130156,74.0638846959147,75.5368359546185,73.99571505088377,77.43341286458588,77.84729999513074,76.90022885523689,77.57949067536642,72.2184350197205,79.15226177143691,77.9325120514194,74.6944539124507,80.60330135852364,77.9325120514194,73.54530846764376,79.28616643131909,77.50645176997614,74.22213565759361,79.32998977455324
80.85603681250457,78.19735592725148,75.57032600491807,74.7352275217296,76.2739512575171,75.0639105982032,75.84544591337375,79.03732378935067,79.72390621576218,76.48576924013342,77.22834952401821,74.58184208604193,79.35139872909211,78.25335378472475,73.86847807562145,80.3131010639593,78.25335378472475,71.9499427847978,79.68251649502106,78.00501546027805,73.5008399678621,79.85294475689626
80.58044409816907,77.28135956369303,76.16380989481885,75.913030775224,75.97389949357226,75.35303856641994,75.85216205687573,79.67228282041293,79.58463186599143,78.79333852746396,77.55405142189326,74.08453447604207,79.16585508375536,78.58638488507987,73.87027658745617,80.9164394234515,78.58638488507987,72.4435138293728,80.3053174912349,78.8201207635372,75.98850798597584,79.88167121153097
80.5629276131577,78.61508120084731,76.37992744272114,77.30515448856858,76.64775632441382,79.43561150203307,76.75732268510627,78.55421100046262,79.82761559251053,78.13542402181588,75.71522485452022,74.73643203233425,78.89508412261694,78.48847118404714,73.62372476930194,80.87458303912736,78.48847118404714,73.85259672274842,79.54761267074092,80.01022619366464,74.37364563804144,80.52153587689611
81.44387630874117,78.80691502313124,76.56683710737765,79.11127343559777,78.18845872899927,79.53007061115169,77.90601412223033,78.85804723642562,79.53007061115169,79.29388848307767,74.25127830533236,75.80472364256148,78.64134404674945,79.07718529340151,74.62137813489164,79.70294618943268,79.07718529340151,73.9517896274653,79.69320672023375,80.1144387630874,73.13123934745556,80.17044071098125
81.26810976649054,79.56609608220312,76.15963378704132,78.31941366967786,77.67659305071952,78.443594925613,78.15383866176435,79.13267914972364,80.0798655920524,79.64888358615988,75.09070101536439,75.53872750736565,78.6700430982006,79.18624753463683,74.79120504516789,78.69926221724415,79.18624753463683,74.12403516033991,79.81202366748643,79.87046190557355,72.4147166962916,80.53276193722759
80.70517191000292,80.96084542709653,75.84981007110159,78.86432258692899,77.34976137138405,78.84240771403526,78.56968929580208,80.17434498879906,81.03632998928606,79.56072854777442,74.9196454660563,73.3028148436739,78.76692315184572,79.09077627349761,74.22323950521087,79.35375474822246,79.09077627349761,73.26142008376351,80.65160222070712,79.35618973409954,71.70546410830818,80.34235901431772
80.33944529671025,80.36136070324105,75.54484135680717,79.71607373316775,78.11137896607983,77.96527625587454,79.56753597779239,80.57807972337886,81.62027905617649,79.13653298268683,75.16497431027345,73.46774782672219,78.7591009813232,79.27289551221175,73.29485961964595,78.9612097304405,79.28507073806219,74.20069642291864,80.61704044610028,80.33457520637008,70.38741568656098,80.58781990405922
80.3438367505966,80.89417035990844,75.41275020698387,78.68066040033118,77.54833682364973,76.67169921589637,79.51346612769687,80.98670432961575,82.32114157697366,79.24316953197292,75.85350411532654,76.41844835143428,78.79267520576633,79.37223006866995,72.63429601129889,79.52077144109482,79.38684069546584,72.70247893634637,80.73101836068767,79.44528320264939,71.7065212097599,79.30891735255443
80.54791184707172,80.50651406307074,75.7141117740168,79.21831243151102,76.68574211615731,77.9106294898332,79.8611956654085,81.13235115061488,81.84098380616096,79.38877389504444,77.23365396322903,76.51528065262389,78.96992572750517,79.30110799951296,71.53780591744795,79.80031657128941,79.40094971386826,74.77413856081822,81.10069402167296,80.19724826494581,74.5574089857543,80.27273834165348
81.21468926553672,80.2138125852328,74.67124488603156,78.84521722189753,76.33450224040521,78.50185076953049,81.69929865575686,80.71303331385155,81.99639586986169,79.1691018897331,76.91408533021625,76.53175530878629,79.0132476134814,79.05464640561075,75.48947983635301,80.63023572959283,79.06682252094292,76.86051042275473,80.68137541398792,80.86888759010326,73.78238846678356,80.15293200857198
81.34817232058057,80.1329664174561,75.73241117307552,76.9695346175389,74.6389693885006,78.67666755960353,81.53812434551786,80.91469205854419,82.18347417383046,78.8471373255729,76.92813481723206,77.62462557533546,79.09310084504298,79.25382948152838,76.97927574702287,81.48211285098508,78.9810778559774,77.57348464554465,81.12169106007842,80.55427026763753,71.99668801597545,79.12719479823686
81.2892698845648,80.36871073011544,76.96653840533827,77.21494325653889,75.7927037163314,79.625931518192,80.44664166382543,81.24786907603136,82.66523793288198,79.86459500267888,78.02591203545857,78.03565340217233,79.8524182942867,79.37022064195607,76.51112951147046,81.68379523647168,78.90019969801763,77.58755053333982,81.067653791827,79.69655642686669,71.68428230480737,79.56017729287419
81.55914371301235,79.9249896495458,75.80429117654222,78.23482136333747,75.15647451352865,79.4598280606902,81.02335549548233,81.01361389152724,82.23374978690241,80.1490465405129,78.2591753732252,76.90022162148998,79.91037724361315,79.89089403570298,76.89048001753488,81.82703782177735,79.00440807578968,76.87830301259102,80.8650544312121,80.15878814446799,70.09571125885877,77.47741165582913
82.11885046273746,79.59084266926449,75.60642961519727,77.88602045786654,77.1553823672674,79.52508524111057,81.5002435460302,81.23477837311252,82.17973697028738,80.37506088650755,78.80175353141743,77.54262055528496,79.76863127131028,79.68339016074037,76.97515830491963,81.51242084754018,79.57135898684851,76.71456405260594,81.68777398928397,78.86264003896737,73.331709693132,77.60350706283488
82.36196692564359,78.7549623712219,75.87617818261526,78.2459387710368,77.41542658126112,79.23475973598967,80.75939501692686,81.45351810808836,82.48617842616723,80.75695949730876,78.38963442850532,77.897659465647,80.20166102437955,79.50753793321805,77.2278915706666,81.60939136364743,78.92544874448964,76.40712145936335,81.34391972527338,79.4052461092574,72.72461579678024,77.59321951338318
82.22514491694676,76.96672999171903,77.1615763066881,78.29412051244582,77.82892493545715,79.4047445077695,80.79302450192411,81.45063081494472,82.35179502167665,80.12324029421794,78.53524282722003,78.33308977543962,80.0623508207901,79.40230892883238,75.71727799697989,81.27526913147256,78.16259924984169,76.14350431097472,80.4447367139169,80.41307418773442,72.16863948560572,79.29270787666228
82.64607740458388,78.41780938694986,77.58969237888789,78.58586842682125,78.91467959178702,79.92059819275642,81.18469444918041,81.99819762768834,82.48045400297148,79.95956840490051,79.34091628711303,77.94042428818472,80.52950775750786,79.42129234966023,75.76783496115156,81.7716832696008,78.16937428453126,76.72991207345885,80.39798329152154,80.26402318727622,70.59210366076431,80.05942957351974
82.29978565861262,76.1959275136399,78.81917381137959,78.26139906469213,78.21512081060015,79.64487529228371,79.75691738113795,81.61291893998441,82.27299298519095,80.13201480904131,78.98723694466095,78.00565081839439,80.5387763055339,79.86408807482464,74.24493374902572,82.56040530007795,78.01782930631333,76.40539750584567,80.49736944660951,80.59723304754482,70.50370226032736,81.21590023382697
82.83522104493971,76.58019729630983,79.69553038606747,79.03544026306174,76.69711362805992,80.69662647667762,80.6308610400682,81.79758860065765,82.42357812690294,80.28985507246377,79.10851297040556,78.77725003044696,80.92071611253196,80.43843624406284,74.64377055169894,81.99732066739739,79.36183168919742,75.94202898550725,80.37997807818779,80.82815734989649,70.14736329314334,81.15454877603216
81.83368246699469,78.13854922784626,80.19681395235544,78.79378379695036,75.21313392117699,80.71320699566425,81.41228625712476,81.49510400935354,82.78852243386758,80.10181711891654,78.72558094217372,78.10931943294197,80.8155112778292,80.87397086763775,74.6894334291421,82.14790276221562,80.07745895649632,75.965801139962,80.46962537146197,80.73512934184245,70.2903492960491,80.31373313197253
80.96119650208267,79.17813558083454,80.38632986627043,78.1428884612574,74.15048839305288,80.24504908289285,81.37042359876257,81.74311256181035,82.8148978150196,80.19633157138334,78.88583051177746,78.35968138747472,81.10247728546025,81.08542615643194,72.83511558229605,81.83080408252746,80.41312449760066,76.11136823131075,80.3887657418459,79.9892821474679,69.8560397534894,81.19504055732833
81.3334307707298,78.89505992399883,79.7939199064601,77.74773458053201,75.01217967455909,80.8754750073078,81.8547208418591,81.85959271168274,83.19692097827146,80.5563675338595,78.7001851310533,78.07902172853942,80.92175777063237,80.76829387118777,73.20471596998928,81.67202572347267,80.2250803858521,76.31784078729416,79.87917762837377,80.07405242131931,70.65429211731463,81.05817012569425
82.31224574310005,79.10160532021145,79.87868748629754,77.60103286156244,73.40868675549926,80.28793452047454,81.73247911134929,82.27570582933424,83.4790869893547,81.04065674405008,78.01027989573944,77.18204185038124,80.69230956614942,80.75564541667681,73.73023799663832,81.6009354217924,80.38050230201456,76.91895447126745,79.63021607269008,80.98462887627585,70.83384083213564,81.76658303086404
82.39707673568819,80.27771010962242,79.91717417783191,77.2326431181486,73.60779537149817,80.49451887941535,81.90255785627284,82.39707673568819,83.36662606577345,80.47503045066992,78.76248477466504,76.92813641900122,80.60170523751522,80.03166869671132,74.47990255785628,81.64190012180268,80.1169305724726,77.64433617539586,79.57612667478685,80.30937880633374,69.115712545676,81.15468940316687
82.05315598431143,80.53302151087725,80.58661599551755,77.52442203220541,73.75819142975469,80.69136885185998,81.79736412580087,82.6012813954055,83.3467319544934,80.83509951521353,78.33564764062461,78.06280299154669,81.0860191478477,80.0993934078784,74.5621086993593,81.836341932812,79.92399327632829,77.5877609685985,80.00194889035056,80.81073838583157,71.28797291042413,81.50990279909377
82.0015591502631,80.82732410836094,81.460728902748,77.55798090040928,74.60290391736504,80.31329175599298,81.98937828883258,82.40839992204249,83.14412395244592,80.25725979341259,78.14022607678815,77.33628922237381,81.0441434418242,80.38394075229,74.84652114597544,81.37302670044825,80.23289807055156,77.55310855583707,80.24264275969597,79.77246150847787,70.037517053206,82.64227246150848
82.84892927619558,81.01444685360684,81.80134967232685,77.65488342631618,73.06745925402588,80.3834628596487,81.54310911881501,82.40553511827905,83.19974663190976,80.27626866762492,78.55872536360758,75.77167637098935,81.4724584013448,80.09355129485712,74.18812580700173,81.5918337515531,80.22998026652374,77.28213998586986,80.18125563378565,79.98635710283334,69.86868711477088,82.89278144565985
82.31496369926424,79.26472737903815,81.46713443453686,78.30726501973396,72.28231739999025,80.71432051844272,81.41597232373435,82.30034595332066,83.30897042342737,80.72406568240511,77.89796813331384,73.65638551868635,81.51586025434878,80.31720508697559,74.5237051113385,82.08595234614822,80.04921307801004,76.89665253617892,80.0126687131511,78.76285143497539,69.58777956439117,82.90210982799786
82.3169691801681,80.37763430381288,81.91009867218906,78.32135461079304,71.95760750395907,80.66025094408576,81.65671823608236,82.52893166037276,83.8835424534048,81.24010232671458,77.47837739066878,71.10244853209892,81.65428188573517,80.5457424777683,74.87391886953344,82.00755268607625,79.55414788646607,77.35168717261543,80.47752466804727,77.88524789864782,69.36289438421245,83.20623705688878
82.3262839879154,79.43182925640775,81.40044829938603,79.08829548776923,71.00185167137705,80.36497417405711,81.82438358834422,82.62839879154079,83.67361855569632,80.7889094630153,77.76045219764156,72.4368969885976,81.48328622941234,80.46243056232336,74.61992008576162,82.18253581522269,79.89474710067245,77.10018516713771,80.58425104765617,77.44371893577625,69.49127765325017,83.57372575772342
83.04217527958482,78.90261433131107,81.76059254927759,78.84901201179251,69.23470506541919,80.21587115951563,81.79713958531296,82.39651097629316,84.10203932461077,80.63250737031893,78.33735350729722,73.4376142094876,81.48283507540872,80.46682747362522,75.05055673318228,82.24788636308261,79.7967984796433,76.77801330312111,80.62519796311186,78.1692371415345,68.33808444801794,83.40520917086958
83.29272452609521,80.29092149505385,81.85517274986599,78.90697334437893,72.7328102918961,80.2446274548024,82.11831782076897,82.186540616929,84.22835144486136,80.54675698065397,77.55713659178403,73.00570147653623,81.6310121339116,80.4468593148482,75.59329467374884,81.95994347254033,79.60138394815067,76.89927391452659,80.62716241898544,78.36362750353297,67.93528580478534,83.7775936845183
82.85616822202188,79.22808898418654,82.34204819570674,78.90158621865939,72.91001681245584,80.40983406837066,81.60132550376453,82.07402353743817,84.11101094027923,79.77632123973588,78.83092517238859,74.54496722789406,81.63056455739382,80.21490704417533,75.11025559806048,81.4356375331985,79.73489924709438,76.06052484101265,80.66811237542944,78.8260519967837,67.8540971223898,83.87709851124485
82.89230019493178,80.05604288499025,82.24658869395712,78.98879142300196,74.770955165692,80.64814814814815,81.94931773879142,81.92251461988305,84.0667641325536,79.87085769980507,78.80847953216374,72.76315789473684,81.74220272904483,80.31432748538012,76.52777777777777,81.3425925925926,79.73684210526316,75.97953216374269,80.59697855750487,80.07066276803118,67.52680311890838,83.95711500974659
82.99178829893516,78.66176076415117,82.05852969126929,79.02970345281318,76.23967445600526,80.71103097054022,81.5809352079729,82.58242159896683,84.066375886352,80.52096785984064,78.79577962425985,71.33214746948025,81.85384634128512,80.54289821876752,77.23628743390434,81.85628304783255,79.46587392480323,76.39562367504081,80.5891956431687,79.92884816881502,67.28721460074563,83.34998416140745
82.93045470052147,79.24362785710805,82.48696330230518,79.12666309274331,75.9807982845168,80.66182562503046,81.6072908036454,82.91096057312734,83.9124713680004,80.48881524440762,79.51167210877723,70.47370729567717,81.52444076222038,80.63014766801501,77.72064915444223,82.13363224328671,79.57259125688387,77.74745357960914,80.32555192748184,80.20371363126858,66.4043082021541,81.87777182123885
82.94953334795429,77.6981748178473,82.55720447401126,79.01406048200404,75.89248726758778,80.62723883324804,81.77010990082121,82.73265589589883,83.88527426468796,79.87182298900991,79.90837536856982,69.57867290493944,81.28761849063041,80.86848453834345,78.16117162560616,82.16243877476424,79.65981918756245,77.7469113239272,80.4420401101445,81.0877988157029,66.18417525647587,82.47191558837147
82.94911784774345,78.32147382785847,82.87844819183157,79.64226532800468,78.14114436104883,81.74529681255483,81.28716249147091,82.61770153036359,83.80933814211912,79.55453747928648,79.6739448289307,72.26825226630275,81.41631737986158,81.01910517594307,78.41163856126327,82.08158689930792,79.50823667024076,77.36865191539137,80.52198069987328,81.50404522857978,65.86411930987425,82.54215810507847
82.54416961130742,78.76203241135616,82.48568295357622,80.0950408188132,77.37784817838431,81.45485561106372,81.47191421956866,82.47106128914342,83.95516022907275,79.80260753015719,79.42975508712075,71.57061045449007,81.56451809430973,80.80906543194834,78.0090166930669,82.11283051053978,80.073108322164,77.85305227245034,80.40209577190204,81.6132569757524,65.82185938832704,83.59936639454125
82.5120631671297,78.68596773407418,82.81912560315835,80.07993371350587,77.36023785153775,81.62986791441244,81.51532875176683,82.28298484183847,83.84266705658722,80.26514597650728,79.70219817712142,70.63898230735488,81.85407223278257,80.77935370668226,78.39596432226934,82.06609153384998,80.11161475849296,78.82243992786469,80.36262611492909,81.47877369985865,67.27835453526345,83.53316761709802
82.063217410377,79.81624546097044,82.78702507737674,80.08188531182219,77.73255672263788,81.18587478371067,81.70009504545122,82.69197962615456,83.9811858747837,80.65215801915531,79.56522798722979,72.52699047108425,81.8950600735993,80.72526990471084,79.1972314966003,82.11683279311774,80.21592376867399,78.6903224234153,80.4645041795628,81.15906709234031,66.40021446153096,83.96412643482076
81.66552934295184,78.66543185806201,83.1253655683369,79.48430493273543,77.01550009748489,80.80522519009554,81.63628387599923,82.3211152271398,84.12458568921816,80.80766231234159,79.42825112107623,73.72051082082277,81.59972704230844,80.59319555468902,79.22596997465394,82.47952817313316,79.9010528368103,78.71904854747514,80.6346266328719,81.26584129459934,66.65529342951842,83.63472411776175
82.1476444639419,78.42606809485511,83.76349589334893,79.42531256854573,76.77853330408715,81.02166654480759,81.78694158075601,82.3669908118252,84.26799249348053,80.49523530988765,79.4691818381224,72.2234408130438,81.52372596329604,80.21008505763935,79.71290000243718,82.3718651751115,80.63171748190392,79.28151885160001,80.72920474762984,81.42623869757013,67.46606224561917,83.71962662377227
81.74262734584451,79.57348281745064,83.77284913477943,79.28832561540337,75.85912746770656,80.84572264196929,81.6183280526444,82.50548379234706,84.40409456495247,80.4850109675847,78.9787960029247,72.36899829393127,81.9912259322447,80.35583719229832,79.69290762856447,82.29100658055081,80.8213502315379,78.89105532537168,80.53131854740434,80.89690470387521,67.33122105776262,83.97026565927371
82.38562967657023,78.34214823661313,83.60671720002925,79.22445099807453,76.19488654366424,81.39608569548368,81.22547466426187,82.40025347924639,84.35253113651319,80.96224621609106,78.69068220039485,73.96475663555046,81.75924346194155,80.57715274561895,79.40724853152648,82.20283214311829,80.47478612688586,78.88810353652295,80.53571863803651,81.0792366375003,66.47493236491262,84.06005508299008
82.71911865067759,78.16856780735108,83.46251340547919,79.54080140391928,75.2851711026616,82.02690845276396,81.37125865262747,82.78492736667641,84.66656917227259,81.11289850833577,78.67066393682363,75.5167202885834,81.57112216047577,80.75216925026811,79.84303402554353,82.30233011601833,80.42312567027396,78.79009456956226,80.51330798479087,80.84235156478502,66.09144974163985,84.14984888368919
82.4749555170985,77.62692860798985,83.04043678553148,79.3428717673727,75.14807322007458,82.31164842664587,81.7437297389524,82.57732712603895,84.62719672410852,81.01006654154581,78.61895824700807,74.91164355180734,81.54386135959247,80.85407170887464,80.30321495600458,82.25315036439417,80.21546786262705,78.91144855826651,80.68832719916153,81.16362395495649,67.86750188899993,83.97640578155848
82.02603227221762,79.07912055769512,83.39345780724419,79.30336859552479,75.12065519426704,82.82796275532588,81.62141081265538,82.52815287866231,84.57076000584995,80.84141763759567,78.74762345829474,74.09935163067323,81.90415833861454,80.8584799883001,80.84141763759567,82.46721591186078,81.51659922975674,78.69643640618145,80.82191780821918,80.91697947642957,69.24145663725443,83.57870618632087
82.28397318708105,79.0201096892139,82.8641072516758,79.67580743449116,76.14381474710542,82.81291895185862,81.42839731870811,82.38878732480195,84.43144424131627,80.00243753808654,78.58866544789763,72.93601462522852,81.80377818403413,81.04326630103596,80.84095063985374,82.7446678854357,81.23826934795856,78.67154174283974,80.78244972577697,80.70444850700792,69.12614259597807,83.91956124314443
82.39079563182527,78.28100624024961,82.9416926677067,79.87519500780031,75.61183697347894,82.46392355694228,81.52788611544462,82.30304212168487,84.51881825273011,80.35783931357254,78.31269500780031,72.46489859594384,81.98371684867395,81.1939352574103,80.53334633385336,82.8685647425897,82.07634555382215,78.76121294851794,80.93798751950078,80.65766380655226,68.7865639625585,83.26833073322933
