uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
29.718454348569473,29.718454348569473,29.718454348569473,29.718454348569473,29.718454348569473,29.718454348569473,29.718454348569473,29.718454348569473,29.718454348569473,29.718454348569473,29.718454348569473,29.718454348569473,29.718454348569473,29.718454348569473,29.718454348569473,29.718454348569473,29.718454348569473,29.718454348569473,29.718454348569473,29.718454348569473,29.718454348569473
29.970211407814947,31.842637202304058,31.138197790172804,32.32974147757496,30.00668723498032,30.326610635743272,29.52870191650075,30.672371080748363,30.27873611258872,30.47707342280043,30.638174992780826,28.62896484642157,31.319817012933722,30.556104381658738,31.35325318783531,29.235375473045885,31.319817012933722,31.35021353557153,28.658601455993434,29.54542000395155,28.249768226514888
30.67412400355642,31.605784502215162,31.65897882106191,32.81633521539899,30.96213324416952,32.164324850106006,29.35186522079442,32.83077367337168,29.360224328041767,31.094359122445724,29.875449302014545,29.976518507823364,30.59053293108296,31.747889325420044,30.95909356880685,30.189295783210355,30.59053293108296,30.504662102087497,29.908885731003927,29.040298496120613,28.938469371471125
30.673597179159827,34.21560581190346,33.0354428840659,32.08705696394917,30.33239102681014,33.3204146148702,29.676576083652503,33.1083956471518,29.624901209799987,30.362028086813787,30.02842118061888,29.915952337528118,31.612864003890813,32.289196911666366,31.828682594686608,30.26323788680163,31.612864003890813,30.93957079457718,29.84831904675056,29.7913247005897,30.322512006808925
31.489995516410698,35.088265914842204,34.065399609395776,32.73704128701811,31.291653684522498,34.78505368908208,31.836523774422265,33.39970058742619,30.681429581050377,30.72094596134994,30.936766192216794,30.376697494509504,32.02346665045482,33.031134348093715,33.0379737216071,29.82726782226748,32.02346665045482,31.8897189017486,30.59555744693786,31.1092703908322,31.23237911407315
34.1416521012235,35.47078045444183,35.387947412417354,32.77756668439851,30.58059123033665,34.89094916027054,33.47214833953948,34.76176001215898,32.08830458241508,29.68994604453226,32.52526787749829,31.75773235048256,33.14765559692986,33.21680978797781,33.75028497606201,29.756820427084126,33.14765559692986,31.240975758036324,31.424120373888595,31.428679990880767,30.623907591762293
34.26046250066495,35.62455828374712,35.475609663421714,33.96712491165675,31.615864547948537,36.122320254732536,34.306059017091094,35.01204507975591,33.25505931346845,30.86276208497671,31.98215656323857,31.856766143066668,33.65402883219722,32.71702041963994,34.999886008708934,30.19553306127412,33.65402883219722,32.264854965080666,32.857609678620555,32.50119690855619,30.376399243097826
34.0935343648357,35.580752044259356,35.647627443231904,35.66130650211265,32.49156458035687,36.89698148767365,35.9698452746451,36.29510289692069,34.73417028908411,31.75669513937441,33.49697540809192,32.82974131379761,34.964434446910055,33.84351156640423,34.93859622457975,31.693619478979848,34.964434446910055,33.72267987962428,33.1808371584035,33.85795057300058,31.727057178466122
35.435111371184085,37.38211221473246,35.71249439534301,36.5074057467683,33.66213987703952,37.760569053173946,36.36681435096172,37.6549355179463,36.42989049070197,32.741836199624586,33.953962017524525,34.4600910424282,35.227644068183025,34.71999513629766,36.69511425900735,32.70155866460973,35.227644068183025,35.30439937075851,34.84006778785138,34.6698382059018,31.755416568506007
36.20825923730488,37.86193060051981,37.335278829054765,37.3930357332847,34.636663474837746,38.34678461234478,37.3747967108963,37.93716656787196,38.60289088504856,32.907756144270664,33.48304530877145,35.1906737798854,35.62689039867463,35.85487817852963,38.48053744319304,33.449607101059385,35.62689039867463,35.70896599942243,35.39054306689162,35.4323408265317,33.09698600155032
38.17836379526542,39.144279363149295,38.01801117148611,38.456511000493975,34.83223771706501,38.84485313675571,38.06816886423225,37.48983546756849,41.15362693316107,33.22415168902231,33.77056655393852,36.51176045901889,36.441083710149336,36.53911920051678,39.27347342022267,32.97640308545807,36.441083710149336,35.78447391419995,36.75494927233347,36.396245772694456,33.65733176273891
40.07782101167315,39.78143239299611,38.5502796692607,40.312651994163424,36.0332563229572,40.799793287937746,40.3080921692607,38.45300340466926,41.489086819066145,34.25492461089494,35.08937256809339,36.8958232003891,38.12317607003891,36.33268482490272,41.10302164396887,34.02389348249027,38.12317607003891,36.27568701361868,36.787147373540854,37.6953125,35.10533195525292
40.9847776688478,40.76058457399512,39.11295532097611,40.74310511236254,37.5413237272292,41.42252418625506,42.37629481011985,39.44430511540244,42.646846477128506,35.15651717927088,35.26823373840086,36.587553103364414,39.38274701139205,35.82377662767987,42.36109527826543,34.95968324175615,39.38274701139205,37.32169049193285,38.53081325095187,37.987429987156396,35.30395263825874
42.38953656275174,42.147862169597666,39.72655834384642,41.501117174081564,38.620024015442844,42.20638081196516,43.41627274247237,41.03980787645727,43.29467556352692,36.739067653630435,35.7875697283823,37.4663707801979,41.65919350671064,37.0217810946786,43.40943290115669,36.619750421790215,41.65919350671064,37.95579942545333,39.4225653964828,39.28728853490599,35.45773738049277
43.39152309223976,43.11564739590062,39.47986411411982,42.46281758004575,40.14789369285839,42.25230086410652,44.204710406517655,42.61481520888274,43.595959903025516,38.114165419019464,35.51500596590693,39.09607010130642,43.00240916241707,37.40585646863909,43.5663203654023,36.50527051777992,43.00240916241707,38.38168124577257,39.155349176552846,41.14195818545231,35.034693458782044
44.08648730810153,43.74449004407965,40.08055935552515,42.03526371789026,41.314789481684144,42.83249734002128,44.70664234686122,43.267213862289104,42.75269797841617,39.85864113087095,36.07767137862897,41.112631098951205,44.532603739170085,37.541419668642654,46.00851193190454,36.336069311445506,44.532603739170085,39.105487156102754,40.74935400516796,42.30430156558747,36.02447180422556
45.57186177125529,42.89970284011886,40.110503955798414,42.410263035894786,42.32210307115877,42.901982839206866,44.9935020025992,45.07026197189521,43.1353027458789,39.9805440077824,36.28846548461381,41.8691432523427,45.45938181624727,38.56542457383017,47.5265809893676,36.31430547427781,45.45938181624727,39.12630434947826,41.554503378198646,42.83890286443886,37.333465066613975
46.60961558923224,42.79362811412242,39.808326619951664,43.197951025247384,43.03378984328687,42.78146802656979,45.80020976151028,45.88001033607442,43.0999103193543,40.44825122740884,35.7696575415343,43.448752831020386,46.192372585082616,40.16096915897794,47.736703704266674,36.61098359908191,46.192372585082616,40.3646506254845,43.80519539740686,43.51943333992005,38.23815531471826
46.27404485586386,43.47796347385941,40.73280284548211,44.10573276484492,43.22107967197915,43.32748124672245,46.9375346755132,47.229378994809124,43.68316651086436,41.27849092166564,36.49270009196136,44.773022640735086,47.72642635111,39.86791004506867,48.475797441802136,37.59851645804358,47.72642635111,40.09515340827044,45.3574712905751,44.266095138208044,40.6742819793733
47.095974949838876,43.96774487748525,40.530947893232806,44.69356113576944,44.122788350459054,43.68349851036663,48.456405423481485,47.52082446646805,44.754362497719946,41.40268742019821,36.793944184349726,45.26889402322612,48.8797349060619,40.466346446160394,49.160181188058615,38.30561804584423,48.8797349060619,41.63981273180519,46.25539612087311,44.5483978841126,41.686173770292456
48.42029260877826,44.19456583697511,41.45696370891127,45.12863385901577,43.95667870036101,43.95819874596238,49.029830894926846,48.38381151434543,45.095192855785676,42.25726771803154,36.33136994109823,46.49439483184496,49.11571347140414,40.579137374121224,50.131863955918675,38.19798593957819,49.11571347140414,42.71860155804674,46.90176705301159,44.66045981379441,41.07239217176515
48.480702874428076,45.58195388146594,43.36191040783133,44.96861081976682,45.70127836806664,43.37255080791038,49.811512912885526,48.93215984921033,45.559913052730785,42.500038001428855,37.09395473269795,46.82232051925153,50.05852220043474,40.795293903050755,51.2099654947026,38.53876905771657,50.05852220043474,43.105020748780156,48.07104747138492,46.009849970358886,41.56824296593552
49.61124242815775,46.98000349615803,44.85722754668511,45.81943103828293,45.99347890524652,44.61401655354822,50.82881746254931,49.20538408336057,45.84755230936438,42.98906310565238,37.6513418406512,47.34025977974204,50.53240406466372,41.002333305465406,52.24248136015748,39.670753118040935,50.53240406466372,43.27179588517401,49.02829607898277,46.816596110144175,42.46463940170096
49.87991365944122,48.25646794150731,45.118262244246495,46.31152524853312,46.86787462378014,45.50284255008665,51.63408627975557,49.486212872039644,46.384489101024535,43.734229167300036,37.240446295564404,48.29675006840361,50.975891527072626,41.71328246131396,53.41106010397349,40.89091904052534,50.975891527072626,42.987869759523306,49.696743988082574,46.994041285379865,42.53336576171222
49.956297360360566,49.18333067317266,45.18092892810726,46.868230841142804,47.64043748242394,46.14618722970867,52.552614177896345,50.426005730746134,46.42664416930783,44.12370507178633,37.14344346398522,48.844350198752004,51.87161304542794,42.425002470149195,53.47683000053203,41.90513106991662,51.87161304542794,43.140205668422375,50.49212972463537,47.482347933815205,43.06344103183832
50.84061716196701,49.84190924982899,46.66413316105495,47.851333890704566,49.71726077373261,46.71885688226799,53.626966633731094,51.18720072964962,47.5906361632591,45.58409971878088,37.51539104659117,49.67165767272174,52.76582807630919,42.778748954928936,54.677358060348105,42.077221251045074,52.76582807630919,42.664741202401764,51.4957817131565,48.58934407539713,43.655088546021126
51.90888431165396,49.7244791706253,47.67840448737925,48.229446146128645,49.944135776664716,47.4184648359416,54.25138140443418,52.384680281829304,47.42986569784676,47.77037144008087,37.47007273749895,50.340125713503944,53.704900090446834,42.75551231673114,55.842941726394514,42.33292036877988,53.704900090446834,42.89764306181547,52.351997811034515,48.87093464265899,43.75270770470247
52.36531679435729,50.47807977623738,48.88574729417488,49.38966922047914,50.06840569135352,47.0273926790709,55.43673233613037,53.183904900887754,48.26477562933236,48.56652073452511,37.8952328833759,50.29186428310835,54.33692083181321,43.810044995743645,56.6786756658154,42.28079776237383,54.33692083181321,43.23847744132312,53.722789736106044,48.76869755563663,43.59798735254773
53.33404273107998,51.82378559973245,48.44831910737495,49.36116199350901,49.90917175279515,46.96086404645542,56.14173766978042,53.794644553725476,49.01229031596069,48.547888148243864,38.542339644439714,51.06143637842316,55.04951849627946,45.47416905455015,57.217235324967504,41.832678407199374,55.04951849627946,42.862571921530474,54.813897101856845,48.68926098489743,44.29302180638002
52.82215770031771,51.627320128300624,48.95337701229801,49.780338385297114,49.98327835459009,47.98504172810605,57.74744234832708,54.647097274371795,48.976939330830156,49.44134502835079,38.766854658498396,52.346350880926686,54.349908030950246,46.8251675964915,58.25669245853792,41.66958028670021,54.349908030950246,43.45955642035176,56.50015961570619,48.75271726737911,43.99312892388611
53.08706722912629,52.23425683122411,50.02850302132026,50.05890624406187,50.34469653783301,48.17770683692471,54.10785543267586,55.33234522859423,49.334549462243,49.55801314939384,38.550526355793714,52.67738380268308,55.3148633755178,48.10929958575609,58.93588720404363,42.21335461558925,55.3148633755178,44.10215482841181,55.81575647018584,48.02569072321666,44.11355603693992
54.183515247332096,52.46343984676659,50.10033139764677,50.88626067921316,51.20473685810708,48.67516949925511,55.0218904867593,56.08677145723754,50.16341856434891,50.377762913867016,38.40108236295643,53.327658021951294,55.18986956918306,49.85938402602536,59.878842236478064,42.453102672463594,55.18986956918306,44.609467635523394,56.90006384725305,48.33541090267855,45.377914931136175
