uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
70.83954032772931,68.53889885385948,68.05399325084365,67.87538382026571,67.88146414130667,67.80850028881525,66.42066701121819,71.72650715957802,68.13531754476637,67.43456054479677,65.99884473900222,69.9898154622564,72.99121393609583,63.211777581856325,72.35810050770681,72.99121393609583,67.93086674976439,65.55118110236221,71.79187061076824,70.76581643510778,67.48016295260389
70.25332330072736,66.68110753889535,68.00358741667996,67.96330498362101,67.96330498362101,67.52171831178603,66.24864141794164,71.84257929178922,68.35168844198189,66.72823038511527,65.89902030082617,72.10631522143937,73.99274916204939,64.25580105038344,73.3839523907244,73.99274916204939,67.81433598589355,65.82453580196244,71.74225323209522,70.45397542011537,67.67144735542027
71.22216310709128,68.39553089610094,69.37447746446759,68.01778520939423,67.81789161662994,67.25393326746219,66.53644447822452,71.83248460895341,68.38717032758228,67.15664665197234,66.3091890248537,72.85855438169796,73.95454890932584,64.66899749182944,73.41947252413163,73.95454890932584,67.75176712016417,65.94056395834917,71.80132248992932,72.0521395454891,69.03169415520256
71.34279351518975,68.59594585350652,70.02333376403256,67.81840707157461,67.84652919760734,67.18831943694943,66.82881225820672,71.89231505901846,69.01245734177503,67.8389286230039,66.4259818042244,73.41242997970646,73.94371014448693,65.2167303848171,73.42231072669094,73.94371014448693,67.87845161094178,65.97070738547835,71.6977403491704,72.41751476411616,69.03829929542674
69.80192752036969,68.47865742429771,70.15231667274718,68.32588471360818,67.93749239936763,67.33324212574486,67.12042441931169,71.82597592119664,69.26836312781224,68.49917913170376,66.68262799464915,73.39398637966679,74.65417122704609,65.59345737565366,75.18925574607808,74.65417122704609,67.34160282135474,66.00997202967287,71.64660099720297,72.54955612306944,69.04794478900645
71.35527905933859,69.02034704751192,70.14296898158352,67.87872338808364,67.92356745992537,67.06392940478996,66.84198925262413,71.91849019891006,69.20960423206427,69.16095981515122,66.71201745118456,73.24557069781936,74.5559296784148,65.52098930582896,76.12547219287511,74.5559296784148,67.81411752187098,66.48247660887608,71.98309606512271,71.06341255786026,68.54378377556682
71.82858793305262,69.00034963440403,70.05913381876776,67.66489822598544,67.90660200963775,66.97931076417919,66.61447486432665,71.93727862821702,69.30970007448732,69.39634860070231,67.3259048690391,73.73865588373896,74.80656096559902,65.68718361886809,75.9846768922062,74.80656096559902,67.6580575528632,66.49286289770913,72.69431312041105,71.62108751501148,68.73888390617637
72.16812982176111,68.49922091741725,70.94364002584274,67.59472504085433,67.75814236309049,66.76319689887129,66.45840459088663,72.675863641546,69.50556759016456,69.33758978451716,67.35681982290123,73.6366054801809,74.87173640405884,66.62638239653403,75.62725648918786,74.87173640405884,67.59320487971725,66.5199711169384,74.28115380230304,71.73716413939877,68.87014023486489
71.84564166489314,68.44881578547323,71.21096956614271,67.35581162020006,67.74649600194581,66.57976346112919,66.22328296494481,73.14082879815147,70.58237815815876,70.57173694931744,68.10601684351343,74.4094129093065,74.87686601197896,68.6433978900003,75.42108783557812,74.87686601197896,67.53595208415676,67.38089446961175,74.13198139308625,72.42102702867045,69.46049071174485
71.97540341889437,67.98111931166058,70.99032402727211,67.458936023046,68.70092655229814,66.608392937224,68.401450255771,73.12846316973618,71.00096531699641,70.4468581592089,68.22054833045765,74.19943297127612,74.81054703830104,69.89275100142137,75.31220783959016,74.81054703830104,67.60715398706323,67.37228552100514,74.06869712609168,72.44514035101054,69.46557922820246
71.1991304480017,67.0489959106733,71.16416594457367,67.93070947538043,68.5707119076937,66.38847083504355,69.19779267569663,73.11305696173667,71.01822714765662,70.72254906431948,68.03028230036028,73.77738252686946,74.54660160228637,69.12330308143689,75.3561058664356,74.54660160228637,67.4776911266171,67.50505465103906,74.5169577841626,72.02459676806373,69.07161642419544
72.63778779425513,67.39307241507741,71.06741359521439,67.54813356541833,68.51802585872713,66.24607596476159,69.69162593777791,73.9641687126124,70.89867057866692,71.53031673520267,68.0726051033361,74.21652313375544,75.60751286475475,69.75015392099482,75.41292632315047,75.60751286475475,68.22462583896443,67.46300195346646,75.07087966798672,72.46068363724812,68.7452968584915
73.48966251140165,67.83216783216783,70.79127394344786,67.42398905442384,68.39312861051991,66.73608999695956,69.88294314381271,75.15050167224081,70.70006080875646,71.5430221951961,68.15217391304348,74.02705989662512,75.75174825174825,70.39373669808452,75.09957433870477,75.75174825174825,68.07616296746731,67.83368805107935,75.55107935542718,72.6269382791122,67.44375190027364
73.15577041479489,68.10480468839076,71.48731747732957,68.11772664735975,68.3746455962724,66.98515494949034,69.80974315706261,75.1647549768545,70.83285826131241,71.22355749131569,67.99534809477117,74.01850120478265,75.61398307983491,70.46420237307976,75.75612462849368,75.61398307983491,67.92313714759158,67.93225853039321,75.33198032821775,72.01939814075814,67.59856794290015
73.41020690493927,68.67921373082595,72.34071664208942,68.29535262013712,68.48614299396463,66.82223810030557,70.46549810729869,74.955532920841,70.56659420179693,71.2446221438453,68.07567764788155,74.38088143632466,76.81858951945149,70.43813375089314,76.11091685796379,76.81858951945149,67.67661411696741,67.96546010124811,75.1508840207361,72.8796424390763,67.72982258775598
73.63424219159756,68.55659524008604,72.45908617557409,67.95229444271304,68.50034585768907,67.05686508509619,71.06577377106501,75.00247041206474,70.517722356089,72.05013796301223,67.70297285587236,75.21378565944799,76.48851828484992,70.4173856199214,75.78920163883336,76.48851828484992,67.51978229968759,68.43877558776803,75.49503257143292,74.35712276807772,68.2920711174624
74.29535711028004,68.61032564079176,71.96479065949102,67.8365106874639,69.60077837574873,66.8954665693697,70.93177050077533,75.04864848429565,70.67028489768616,72.1183374380492,67.7635379610204,75.23640122837423,76.71333880628782,70.39207637812035,76.85472346377207,76.71333880628782,68.95314542856273,68.38380613579008,75.38158654869409,73.58691355772447,68.19529325914439
74.94584014290601,68.40484968264224,71.88172247349017,67.62190718710805,69.59522633119228,66.82072137128958,71.27969290410854,75.80175591957736,70.9155866367679,71.95925658469841,67.72908669377827,75.30766599521112,77.14187982212762,70.34396260119341,76.77549313975143,77.14187982212762,68.61236745087606,68.35392041351525,75.7074987647752,74.76340694006309,68.69522253050054
75.15088860848017,69.17995651975615,71.8176566276966,67.45899022454657,69.95910424616507,66.71936999255058,70.82186782613984,76.41120756495431,70.89636195022577,72.55195585082932,68.15984310625295,75.61609681195554,77.0535293491646,70.91688584155555,76.34963589096493,77.0535293491646,68.51407026772276,68.48594493515971,75.55908600270611,74.85671283275309,69.13206743998663
75.64099640449096,68.9091088762704,71.94818818270963,67.38044742423206,70.92958731461844,66.67730876528852,70.28345989829194,77.84315066931198,70.74563103844078,72.23400454569641,67.86770351113239,75.29436804937934,76.54633493724963,71.03220755132912,76.81770845210676,76.54633493724963,68.34583779921401,68.44085653690908,75.62199265695195,75.52849421906,69.26257858049607
75.76775723668207,68.82525541230844,71.68572123570907,67.57403916322063,70.55765020676235,67.80892726830454,69.89859523230358,77.69247141814644,71.32464728776453,73.34058015081489,67.87354050109462,75.49714181464364,76.35535757723181,71.33909024568231,77.59593164680126,76.35535757723181,69.05102164923376,68.43301508148869,76.39336536122597,75.37551690586233,69.3307589394308
75.57145137627232,68.28910460581828,72.20317595457276,67.42708151211318,70.37346732445971,67.50385781940084,69.89684609010953,78.49883315216152,71.78204650667801,73.43995864721667,67.96071485583538,75.45742715752826,76.71853501683758,71.31226672545249,77.31830240743133,76.71853501683758,68.76192503287699,68.42441334539456,75.99790195437511,75.81166239709314,69.305440475557
76.22957050551122,68.40136830102622,72.56328392246294,67.7400228050171,70.1436716077537,67.26643861649563,69.32497149372863,78.4234131508932,71.61079437476245,73.1835803876853,67.6062333713417,74.95705055112124,76.42797415431394,71.18510072215888,77.39870771569746,76.42797415431394,68.77613074876473,68.27670087419233,75.94754846066135,76.24477385024706,69.22767008741923
76.06063139970658,68.78881633459775,72.61400694798137,67.62271092900744,70.43535108590716,67.23274217211838,73.08151335243902,78.09409421584353,71.77705645804986,73.06250902705456,67.91461736691271,75.62353191586405,76.4376772153342,70.96823236968734,77.65395403993949,76.4376772153342,68.84506913773575,68.19436103657192,75.84322191730838,76.02034222989153,69.35362488502383
75.91373491045094,68.83647033782346,72.62976252014474,67.4331802840028,70.29829415878615,67.13366983914617,73.35421291087664,77.89095995378113,71.75783744336668,74.02773132240704,68.1751147869979,75.67199805394229,76.60473743424454,70.67230212545991,77.9152856751908,76.60473743424454,68.63122206342932,68.27621856660687,76.00419618694318,75.78222397907987,69.39444157265788
76.22598766980623,68.95026112340076,72.7215367891324,67.28469672436468,70.95182710362076,67.1478635012581,73.59346849415039,77.90523539115297,72.78843303154005,74.01385056291667,68.20071913460588,75.63380388758391,76.56731054299983,70.95182710362076,78.41303868579291,76.56731054299983,68.52227720890632,67.6906352862475,76.39550882954381,75.35557633393388,69.45882460261352
76.36188101500616,68.59045504994451,72.50999650312438,67.14153223967281,71.64413969257902,67.00697854742828,73.16147963450048,77.34176637830113,72.57613306371915,74.07826919860733,68.0742858011646,75.78793729949979,76.36796253781947,70.83225639700181,78.34597783284934,76.36796253781947,68.70448360269411,67.77781156401564,76.86892797956608,75.0034208565825,69.38333358673012
75.55133224371887,69.11171082139192,72.72416283401118,67.33589266030636,71.70930099965791,66.94819263369949,73.04040442434147,76.95769508533202,73.46155308069481,74.1753772473298,68.12953742065453,75.6075867573834,76.88243566840245,71.41206431259265,77.62362689573911,76.88243566840245,69.20673533771713,67.78744916188377,76.40123151773157,74.7485651298035,69.95020715344559
75.23338198625555,69.20574104482151,72.40467068053275,67.53785805509943,71.55552514747917,67.23149668551967,72.90564373897708,77.18177948063006,74.41312412576781,74.1364106306635,68.18326947637293,75.58763607614182,76.73478075776926,72.05649820592349,77.75193091285045,76.73478075776926,68.90013987715137,67.65340874536277,76.1600681140911,74.84263820470717,69.9013257921304
75.05074386322343,68.8337653847031,72.16499547676425,67.7056171746121,71.36069574207673,67.28218149198361,72.56942596717423,77.01131949248534,74.70865040329018,74.08756072158914,67.93900093505546,75.40956189230899,76.34993880328106,72.05020411576443,77.71223098150415,76.34993880328106,68.65131553940536,67.65772409022145,76.19181560402302,74.47754726591305,69.79314748789369
75.65036262182421,69.357315534202,72.01730245853035,67.81636283468399,71.43193808821518,67.2218759027535,72.2217998814067,76.70857976919919,74.83693421112649,74.12309376472913,66.71785437350808,75.1972753949309,76.1794711955117,71.95800580803089,77.80100652263155,76.1794711955117,68.58493865077314,67.70081038755683,76.48963829043196,74.24016663879218,70.14109561965
75.65549904592484,69.99034521556017,71.94030758470743,68.13693069081123,71.20593579188238,67.14256391543321,71.99200249351914,76.65670779452795,74.62692240442144,74.39581575326324,66.63169658129405,75.05188496362351,76.06373678168784,72.5051504854,77.94832029557324,76.06373678168784,68.56797500399115,67.6861206772033,76.28572080187926,74.0848860811458,70.44647676389872
76.05139121179869,70.66519689828189,72.16055952561959,68.53428614870002,72.14611525011404,67.25102630378592,72.71856469514977,76.52653185342861,74.1698342709442,74.44883685570929,67.21377527748213,75.06537935228828,75.405199939182,73.91439866200395,77.9633571537175,75.405199939182,68.38528204348488,67.70031929451117,76.47027520145963,73.96001216360042,70.97916983427095
76.06033191676993,70.86719528048715,72.79666106629973,68.26644569291237,72.74800629471108,67.35036757159473,72.25993811721239,76.52179201605607,73.95069142991812,75.57834558571983,67.96539429370758,75.02489755889889,75.67565512889713,74.26770767605045,78.00804324192825,75.67565512889713,68.13188484023749,67.69931351158212,76.50886809235284,74.44104029983502,71.13099537019438
76.01681643327403,70.93843604129606,72.60031321747327,67.97123264759993,74.41651842053247,67.38737094983959,72.52428955891074,76.39161306998739,73.57113533731697,75.46488467210996,67.96819170125742,75.24897748179234,76.36424455290486,74.37470540832307,77.96302209247519,76.36424455290486,67.92485821587678,67.67550061579163,76.43038513585428,74.51610941324941,70.88217853395977
75.90639895998845,71.03704661045941,72.41840698814782,67.7885309836776,74.19737412287037,67.2844902955062,72.22986688156185,76.42944570729148,73.35654606688612,75.399317302356,67.97707109026358,75.07545405475265,76.11166439861027,74.17304636718185,78.13847054440956,76.11166439861027,68.14356416825684,67.5870667568821,76.88635136881638,74.60486403065298,70.70253996974236
75.60515752341564,71.17747232696752,72.26310667801971,67.637756963873,73.99723269675222,68.2071828244739,74.26712078822527,75.92218099987836,73.47114098041601,75.3748023354823,67.9874711105705,74.99315776669505,76.47640189757936,73.99495195231724,77.82888334752464,76.47640189757936,67.99203259944046,67.56097190122856,76.9021408587763,74.33858411385476,70.68863276973605
75.72053065723952,71.6067966700878,72.35944805565059,67.76675409586802,74.27680845402364,68.40460713878436,73.84194320903181,75.88322499714904,73.28315657429582,75.30239099859352,67.81312958528149,75.05454821910519,76.41160147489262,73.92709164861064,77.85380317025887,76.41160147489262,68.15448359752158,67.56376629794352,76.99927775877143,75.17086706960124,70.43220435625499
75.58654036218772,71.63471041707848,72.05969559201424,67.77563215594446,74.3442760046832,68.26523940578102,73.28067267778673,75.60782763391974,73.46161448750894,75.28471725941581,68.07213344078338,75.28623777882525,76.44867486733469,73.99987835844725,77.83234752991622,76.44867486733469,68.70390925540164,67.59545060592698,76.8622561466997,75.79333100187024,70.87901227059163
75.53845802954392,71.5470642348308,73.83546334379966,67.57847840465891,74.18898679418854,68.5424950392677,73.63323272486753,75.49132156949207,73.39907095557768,75.61752563995347,67.97457672219139,75.05036758836185,76.45381767313145,74.0088038743129,77.67176297963249,76.45381767313145,68.43149627850045,67.65678574958376,76.67353439821186,76.07748625820136,70.99739228938745
75.26989629899948,71.4921083842715,73.60338168658578,68.35370860322963,73.87859988443877,68.92999422193839,72.99820575981511,75.47364899796247,72.93130188851381,75.4721284554329,68.09141501687802,74.9878356597634,76.71061034577137,73.66268284523917,77.52942249794727,76.71061034577137,67.73332725116322,68.21457896177355,76.67259678253201,76.30766657543411,71.19028069215096
75.43012673818339,71.30334293816667,73.65031817594331,69.16924527297748,73.69213341341585,68.8651344549954,72.44299822855449,75.76692946909854,73.25269328143176,75.23169442945009,68.25995392721107,75.42936646113844,76.65265222647133,73.79705164561966,77.5216488888551,76.65265222647133,67.54149211972843,68.18924816203024,77.67902623716083,76.81307068295688,71.09882841307372
75.8929521782103,71.27727514635444,74.33893408347906,69.45487721432373,73.49578043032008,69.45487721432373,72.44126815175245,76.4753288223219,72.87386907929749,75.18208773663802,68.0536759674599,76.4821713677488,76.5232266403102,73.56800729871512,77.46977875769787,76.5232266403102,68.00197673534555,68.66570364175473,78.4064471983578,76.54755569071695,71.04766973314072
76.70627770301607,71.3051874491557,74.43377506101316,73.17093568718686,73.31767138805891,69.31247101399691,71.85715697678839,76.2242547270944,72.48059363334322,75.51414516950635,68.1454280044705,77.11683355001558,76.7845874293882,73.49557892175869,77.72658501167044,76.7845874293882,67.83523025340419,69.10491222468049,78.83812695299136,76.45310159736636,70.9714207513172
76.3381181193358,71.0449486040995,74.92244997262941,73.59725685785536,73.2079861322304,69.14953469983578,72.45985645641993,76.10166656529408,72.29487257466091,75.34593394562374,68.1254181619123,77.11513898181376,76.825466820753,73.88997019646007,78.55817772641566,76.825466820753,67.62894592786327,69.01420229913022,79.12003527765951,77.18584635971048,71.08904567848671
76.09616276505965,71.14356748044128,74.75271237084401,73.21614573433591,73.5050597976081,69.01396671405871,71.88714104328389,76.6466200856098,72.21102891421533,75.10625194826918,68.08792111125473,77.0830323811841,76.86102473256442,73.89585408319205,78.58614581036593,76.86102473256442,67.41657606423016,69.01700791472473,79.08110121876116,76.8579835318984,70.83944741383898
76.52175235314691,71.02778157930751,74.91978772257957,72.82514483828292,73.2585192281374,68.93617991879933,72.04811216033332,76.65784711768015,71.8321852713532,75.22695132521326,68.92553563553975,77.37481562580783,77.69414412359534,73.64019281358819,78.42935997445372,77.69414412359534,67.75162325319708,69.06467162386144,79.11667655064397,76.84944421635267,70.76319510971214
76.35658620034214,71.1317240068428,75.7468161946398,72.42957612621174,73.04770956091998,68.73141988215168,72.35962744725337,76.83710321231705,71.56966356206044,75.23892796046378,68.91617563200913,77.2674396502566,77.61870366850408,73.51834252043338,78.2984223531648,77.61870366850408,68.09275803079262,69.031743014636,78.91807641132864,76.62649686371412,70.73180003801559
75.97396672850583,71.30789817827925,76.25452388917611,72.22712204616649,73.07031416319455,68.54946625710897,72.63693318329734,77.72649858580944,71.64471883458532,75.66527782001764,68.49624403150756,77.22240807761321,77.53033666859281,73.72190626805754,78.66244943888567,77.53033666859281,68.33277576716037,68.95547580669688,79.01523676287218,76.54800644749247,69.81995681396552
75.80423195942915,71.5228515164648,76.01864312705763,75.52139169574903,72.84429339355094,68.5363016354554,73.0282916296009,77.83429514229451,71.34645651330946,75.66585312074695,68.79861317032002,77.4594557605894,78.02209499479179,73.40085004143762,78.7451624430708,78.02209499479179,68.58420200269154,68.81077834295142,79.16942283859098,76.85956068520335,69.6790675395178
75.76527120937942,71.59714724532778,75.78732075242165,75.23456151822509,72.93456608019952,68.46763279147216,72.27916242149603,77.7778622587856,70.8611487051596,75.80937029546388,68.87668983135902,77.31710284211006,78.61118291996776,73.28203646538222,78.54427396177066,78.61118291996776,68.48207904381016,68.74819421845775,79.31372698103739,77.10497103146241,70.02858837304785
75.57120155716578,71.64407204933053,76.43266094387968,74.80630469658838,72.77468997346432,68.39364055930231,71.91855293071069,77.69025478820873,70.63890937568905,75.952889652603,69.19579382760168,77.39372419613598,78.5213007808639,73.56467788414018,78.68629344363258,78.5213007808639,68.6384683814752,68.72058454543381,79.1865937758989,77.12076398445876,69.88465720303222
75.64933090024331,71.74954379562044,76.21730535279805,75.1110097323601,72.63914233576642,68.80018248175182,71.50471411192214,77.3867092457421,70.38321167883211,76.17396593673966,69.10431873479318,77.47186739659368,78.43978102189782,73.40252433090025,78.98266423357664,78.43978102189782,68.33409367396594,68.62758515815085,79.09215328467154,76.91833941605839,69.61146593673966
75.94263946654095,71.9325724800219,76.07265870330522,75.22335175906143,72.43896319163011,68.75128308457333,71.16082086998837,77.1135729438332,70.03170644545655,76.73644112257544,69.23106167169763,77.57434287061186,78.10658536029015,73.1719371345585,78.65631581748644,78.10658536029015,68.03351606992146,68.57336202373801,79.38320698910424,76.81779818885484,69.33674982321946
75.79494822001551,71.86392737115833,75.92877020635959,74.90913791268116,72.22813607262884,68.80046837695221,71.13931172919297,77.17650815857905,70.3173710062501,76.48686871758999,69.25439863744887,77.5369150990739,78.03874754786418,73.27514104533219,78.61433415958273,78.03874754786418,68.42485439255464,68.59897504524096,79.3001718395961,77.2023601332137,69.17532200915464
