random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,uncnormpropdecaytau : rwll0010,voptfull : rwll0100,uncnormprop++decaytaukde : rwll0010,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
83.33333333333333,85.84589614740368,84.08710217755444,83.66834170854271,84.17085427135679,89.36348408710218,61.515912897822446,84.67336683417085,79.89949748743719,86.93467336683418,80.44388609715243,84.21273031825795,84.08710217755444,84.92462311557789,73.03182579564489,84.79899497487438,84.79899497487438,61.47403685092127,85.25963149078727,84.08710217755444
82.69794721407625,85.67239212400503,85.58860494344366,86.63594470046083,85.54671135316296,87.59949727691664,61.1646418098031,85.7561793045664,80.18433179723502,84.7926267281106,83.45203183912861,84.49937159614579,85.58860494344366,84.62505236698784,81.27356514453288,85.50481776288228,85.50481776288228,61.541684122329286,88.43736908253037,85.58860494344366
74.22464375523889,88.05532271584241,87.84576697401509,89.3964794635373,87.88767812238055,85.62447611064543,59.932942162615255,88.05532271584241,78.49958088851635,84.99580888516346,86.46269907795474,86.92372170997486,87.84576697401509,87.72003352891869,84.66051969823974,87.80385582564962,87.80385582564962,61.567476948868396,89.98323554065381,87.84576697401509
74.12997903563941,90.77568134171908,90.69182389937107,90.94339622641509,90.90146750524109,84.86373165618448,60.712788259958074,90.48218029350105,82.97693920335429,87.84067085953879,89.937106918239,90.94339622641509,90.69182389937107,91.15303983228512,91.32075471698113,91.36268343815513,91.36268343815513,61.55136268343816,87.75681341719077,90.69182389937107
77.3489932885906,96.85402684563758,95.46979865771812,96.64429530201342,95.21812080536913,85.90604026845638,60.94798657718121,96.05704697986577,89.80704697986577,91.69463087248322,94.88255033557047,89.51342281879195,95.46979865771812,95.34395973154362,95.76342281879195,95.93120805369128,95.93120805369128,61.535234899328856,87.75167785234899,95.46979865771812
82.4590851867394,94.96433067561897,94.79647503147294,93.1179185900126,94.67058329836341,84.51531682752832,61.22534620226605,95.17415023080152,91.39739823751573,96.51699538396979,91.81703734788083,89.04741921947125,94.79647503147294,92.48845992446496,95.5518254301301,95.132186319765,95.132186319765,61.51909357952161,91.85900125891733,94.79647503147294
85.8942065491184,92.19143576826197,92.52728799328295,91.47774979009236,92.35936188077245,83.24937027707809,61.25104953820319,92.02350965575147,91.47774979009236,94.29051217464315,93.36691855583543,90.09235936188077,92.52728799328295,92.52728799328295,95.50797649034425,93.15701091519732,93.15701091519732,61.50293870696893,89.2527287993283,92.52728799328295
87.1482570348593,92.23015539689206,93.57412851742966,91.34817303653927,92.73414531709366,89.03821923561529,61.23477530449391,93.23813523729525,90.92818143637128,93.86812263754724,92.44015119697606,89.87820243595128,93.07013859722805,91.43217135657287,94.96010079798404,93.19613607727845,93.19613607727845,61.48677026459471,90.29819403611928,93.07013859722805
91.80672268907563,91.17647058823529,90.63025210084034,90.21008403361344,92.39495798319328,89.87394957983193,61.42857142857143,92.52100840336135,87.26890756302521,93.82352941176471,92.56302521008404,90.0,92.52100840336135,91.72268907563026,94.11764705882354,93.65546218487395,93.65546218487395,61.51260504201681,90.4201680672269,92.52100840336135
93.06431273644388,88.69272803699033,91.50903741067675,92.01345102984448,92.60193358554014,91.00462379150903,61.412358133669606,94.19924337957124,87.17948717948718,93.31651954602775,91.46700294241278,90.12189995796552,92.72803699033207,92.05548549810845,91.67717528373267,92.5178646490122,92.98024379991593,61.49642707019756,90.87852038671711,92.72803699033207
92.4726661059714,89.61312026913373,90.20185029436502,90.37005887300252,93.6080740117746,92.59882253994954,61.438183347350716,92.72497897392768,87.08999158957107,94.28090832632465,91.33725820016821,89.94953742640875,93.6080740117746,91.42136248948697,91.79983179142137,92.72497897392768,92.64087468460892,61.480235492010095,90.28595458368376,93.6080740117746
92.13294068153134,90.4080774084981,92.84812789230122,91.29154396297855,94.99368952461086,92.89019772822886,61.42196045435423,93.52124526714346,92.21708035338662,92.7219183845183,91.20740429112327,93.26882625157762,94.90954985275557,88.34665544804375,91.29154396297855,94.27850231384097,94.19436264198569,61.46403029028187,94.61506100126209,94.90954985275557
91.54040404040404,93.47643097643098,92.46632996632997,93.56060606060606,96.8013468013468,90.86700336700336,61.53198653198653,97.01178451178451,93.81313131313131,93.77104377104376,91.4983164983165,93.43434343434343,96.92760942760943,90.4040404040404,93.68686868686869,97.0959595959596,97.0959595959596,61.48989898989899,93.85521885521885,96.88552188552188
90.14736842105263,93.72631578947369,94.48421052631579,93.47368421052632,96.0,92.84210526315789,61.55789473684211,96.37894736842105,91.53684210526316,96.88421052631578,90.98947368421052,95.07368421052631,96.12631578947368,91.91578947368421,93.05263157894737,96.12631578947368,96.0421052631579,61.473684210526315,94.56842105263158,96.0421052631579
91.91238416175231,93.2603201347936,95.28222409435551,91.95450716090986,95.5770850884583,94.10278011794439,61.457455770850885,95.45071609098568,90.43807919123842,96.4195450716091,93.34456613310867,96.2089300758214,95.5770850884583,91.7860151642797,92.62847514743049,95.32434709351305,95.53496208930076,61.457455770850885,93.63942712721146,95.66133108677337
91.86683522966709,93.67888748419722,95.23809523809524,95.23809523809524,95.74378423935946,93.04677623261693,61.609776654024444,95.19595448798988,90.18120522545301,94.69026548672566,93.04677623261693,95.49093973872735,95.78592498946482,91.90897597977244,94.14243573535609,95.5330804888327,95.57522123893806,61.441213653603036,94.26885798567214,95.78592498946482
92.07419898819562,93.50758853288364,95.06745362563238,94.18212478920742,95.57335581787521,94.3929173693086,61.59359190556492,95.36256323777403,91.61045531197301,93.46543001686341,95.02529510961214,95.99494097807757,95.40472175379426,92.24283305227657,94.30860033726813,95.69983136593592,95.69983136593592,61.46711635750422,95.15177065767286,95.53119730185497
92.40826655419654,93.50485027414592,94.81231547870097,93.92661324335724,94.47490510333192,94.55925769717419,61.57739350485027,94.81231547870097,92.40826655419654,94.13749472796289,95.02319696330662,95.61366512020244,94.81231547870097,91.90215099114297,94.93884436946436,95.65584141712358,95.10754955714889,61.493040911008016,94.64361029101644,94.60143399409532
91.22362869198312,93.67088607594937,94.89451476793249,93.24894514767932,94.81012658227849,94.30379746835443,61.561181434599156,95.27426160337552,93.71308016877637,94.30379746835443,95.82278481012658,96.70886075949367,95.14767932489451,91.51898734177215,94.47257383966245,94.47257383966245,95.69620253164557,61.47679324894515,95.90717299578058,95.0210970464135
89.86914309835373,94.59687631912199,94.72351203039257,93.49936682144364,95.5255382017729,93.54157872520051,61.54495567750106,95.90544533558463,93.41494301392993,94.04812157028282,95.27226677923174,96.15871675812579,95.48332629801604,91.93752638243984,93.33051920641621,94.42802870409456,95.39890249050232,61.460531869987335,95.39890249050232,95.5255382017729
90.07601351351352,94.72128378378379,94.93243243243244,94.89020270270271,97.0016891891892,93.41216216216216,61.52871621621622,96.91722972972973,95.52364864864865,93.75,96.07263513513513,95.98817567567568,96.62162162162163,91.04729729729729,94.42567567567568,95.39695945945945,95.60810810810811,61.44425675675676,94.38344594594595,97.0016891891892
89.90283058724124,93.49387410223912,95.47950992817913,95.39501478664977,96.78918462188425,93.66286438529785,61.51246303337558,96.11322348964934,95.18377693282636,93.74735952682721,96.15547106041403,95.77524292353189,96.70468948035489,91.2970004224757,96.15547106041403,95.60625264047317,95.22602450359105,61.427967891846215,93.5361216730038,96.74693705111956
88.75739644970415,93.7447168216399,95.2240067624683,95.90025359256128,95.68892645815723,93.15300084530854,61.49619611158073,95.90025359256128,95.56213017751479,94.37869822485207,96.15384615384616,95.64666103127641,95.43533389687236,95.68892645815723,95.85798816568047,96.49196956889264,94.92814877430263,61.4116652578191,92.18089602704987,95.68892645815723
90.99365750528541,94.12262156448203,95.09513742071881,94.58773784355179,95.17970401691332,93.06553911205074,61.479915433403804,96.23678646934461,95.72938689217759,96.02536997885835,96.32135306553911,95.77167019027485,95.30655391120507,95.64482029598308,95.30655391120507,96.61733615221988,95.60253699788584,61.43763213530655,94.4186046511628,95.22198731501057
91.07445008460238,94.28934010152284,95.13536379018612,95.3891708967851,95.60067681895093,92.93570219966159,61.50592216582064,94.9238578680203,96.44670050761421,95.72758037225043,95.34686971235195,95.21996615905245,95.34686971235195,95.60067681895093,94.54314720812182,96.61590524534687,95.76988155668359,61.421319796954315,93.9932318104907,95.6429780033841
90.64748201438849,95.8950486669488,95.30258146424038,93.9906898011003,95.21794329242488,92.21328819297503,61.4896318239526,94.92170969107067,96.44519678374947,94.71011426153196,94.75243334743969,95.17562420651714,94.71011426153196,95.38721963605586,95.30258146424038,96.31823952602623,95.04866694879391,61.44731273804486,92.89039356749895,95.21794329242488
93.39542760372565,96.06265876375953,95.5969517358171,93.98814563928873,95.385266723116,93.98814563928873,61.473327688399664,95.89331075359864,96.61303979678239,94.1151566469094,95.68162574089754,96.2320067739204,94.62320067739203,96.61303979678239,93.60711261642676,96.18966977138018,95.25825571549534,61.43099068585944,94.41151566469094,95.385266723116
93.05379076662432,95.72215163066497,94.83269800931808,94.83269800931808,95.97628123676408,93.43498517577298,61.4570097416349,95.63744176196526,96.65396018636172,94.45150360016942,96.18805590851335,96.14570097416349,94.28208386277001,96.2304108428632,94.79034307496823,96.2304108428632,95.3409572215163,61.414654807285046,94.49385853451928,95.93392630241424
92.96610169491525,96.1864406779661,94.95762711864407,95.84745762711864,95.76271186440678,93.51694915254237,61.483050847457626,96.86440677966101,96.77966101694915,93.51694915254237,96.44067796610169,95.84745762711864,94.57627118644068,95.04237288135593,93.17796610169492,95.38135593220339,95.63559322033899,61.398305084745765,94.49152542372882,95.80508474576271
92.32725731242051,96.48155998304367,94.53158117846546,95.25222551928783,95.80330648579907,93.47181008902078,61.50911403136922,96.14243323442136,96.77829588808817,93.42941924544299,96.52395082662144,96.73590504451039,95.29461636286563,95.42178889359899,94.31962696057651,95.50657058075456,95.42178889359899,61.38194150063586,95.08266214497668,95.80330648579907
91.64546225614927,96.26802374893978,94.31721798134012,96.01357082273113,95.63189143341815,93.97794741306191,61.492790500424086,96.3952502120441,96.73452078032231,94.65648854961832,96.64970313825276,96.60729431721798,95.50466497031383,96.225614927905,94.1899915182358,95.2078032230704,95.50466497031383,61.40797285835454,95.2078032230704,95.58948261238338
90.0296987696224,96.13915994908783,93.76325837929572,95.33305048790835,95.8421722528638,94.73907509546034,61.47645311837081,95.29062367416208,96.77556215528215,94.06024607551973,96.94526941026729,96.86041578277471,94.95120916419177,95.33305048790835,94.65422146796776,95.07848960543063,95.8845990666101,61.391599490878235,95.29062367416208,95.79974543911752
90.57724957555179,96.39219015280136,93.88794567062818,96.6893039049236,95.28862478777589,94.48217317487267,61.460101867572156,95.45840407470288,96.6893039049236,96.13752122241087,96.8590831918506,96.73174872665535,95.28862478777589,96.01018675721562,93.2088285229202,94.90662139219015,95.84040747028862,61.37521222410866,95.16129032258064,95.28862478777589
91.42250530785563,96.43312101910828,94.73460721868365,95.88110403397027,95.32908704883228,94.8619957537155,61.44373673036093,95.6687898089172,96.60297239915074,94.52229299363057,96.7728237791932,96.60297239915074,94.81953290870489,96.17834394904459,94.60721868365181,94.8619957537155,95.37154989384288,61.40127388535032,95.20169851380042,95.32908704883228
91.33389974511469,96.81393372982158,94.98725573491929,96.34664401019542,95.41206457094307,94.64740866610026,61.42735768903993,96.38912489379778,96.64401019541206,94.22259983007646,96.51656754460492,96.64401019541206,95.24214103653355,96.51656754460492,94.43500424808836,95.02973661852167,96.64401019541206,61.42735768903993,95.11469838572643,95.28462192013593
91.45771355716107,96.94007649808755,95.15512112197194,95.07012324691883,95.3251168720782,94.34764130896727,61.410964725881854,96.00509987250318,96.64258393540162,94.68763280917977,96.4300892477688,95.96260093497662,94.4326391840204,96.5575860603485,94.00764980875478,95.19762005949852,96.26009349766255,61.410964725881854,94.94262643433915,95.36761580960476
91.3265306122449,96.93877551020408,94.64285714285714,95.28061224489795,95.74829931972789,94.38775510204081,61.394557823129254,96.85374149659864,96.85374149659864,94.72789115646259,96.1734693877551,95.19557823129252,95.40816326530613,96.42857142857143,93.70748299319727,95.3656462585034,96.7687074829932,61.394557823129254,94.98299319727892,95.74829931972789
91.06763079540622,96.98000850701828,95.83156103785623,95.53381539770311,94.59804338579328,95.53381539770311,61.420672054444914,96.38451722671203,96.76733304976605,95.23606975754998,96.34198213526159,95.32113994045088,95.27860484900043,96.63972777541471,93.96001701403658,94.8107188430455,96.46958740961293,61.37813696299447,95.15099957464909,94.51297320289238
91.06382978723404,97.02127659574468,95.95744680851064,95.27659574468085,95.19148936170212,95.44680851063829,61.4468085106383,95.61702127659575,96.80851063829788,95.27659574468085,96.34042553191489,95.57446808510639,95.27659574468085,96.46808510638297,93.27659574468085,94.04255319148936,96.12765957446808,61.361702127659576,95.14893617021276,94.97872340425532
94.6360153256705,96.97743720732227,95.78544061302682,95.95572584078332,95.31715623669646,95.40229885057471,61.430395913154534,95.91315453384419,96.80715197956577,95.53001277139208,96.42401021711366,95.53001277139208,95.10429970200086,96.33886760323541,92.9757343550447,93.95487441464454,96.42401021711366,61.34525329927629,95.35972754363559,94.93401447424436
94.71890971039183,96.9335604770017,95.65587734241907,96.16695059625214,95.44293015332198,94.84667802385009,61.45655877342419,94.97444633730835,96.84838160136286,95.10221465076661,96.55025553662692,96.16695059625214,94.37819420783646,96.2947189097104,94.33560477001704,93.82453151618398,96.33730834752981,61.32879045996593,95.78364565587734,94.84667802385009
94.5888368129527,96.97486152535151,95.52620366425224,95.99488708990201,95.14273540690243,95.27055815935236,61.44013634426928,95.61141883255219,96.88964635705156,95.48359608010226,96.67660843630166,96.03749467405198,95.01491265445249,96.59139326800171,94.41840647635279,93.82190029825308,96.42096293140179,61.354921175969324,95.61141883255219,94.8018747337026
94.37340153452685,96.97357203751065,95.56692242114237,95.18329070758739,95.01278772378517,95.14066496163683,61.42369991474851,94.8849104859335,96.9309462915601,95.01278772378517,96.67519181585678,96.12105711849958,95.4390451832907,96.50468883205455,93.73401534526855,94.11764705882354,96.41943734015345,61.3384484228474,95.99317988064792,93.98976982097187
94.49893390191897,96.97228144989339,95.3091684434968,95.77825159914713,94.88272921108742,94.7547974413646,61.40724946695096,95.47974413646055,96.88699360341151,94.49893390191897,96.71641791044776,96.16204690831556,95.18123667377398,96.63113006396588,94.0724946695096,93.98720682302772,96.2046908315565,61.32196162046908,96.11940298507463,95.0959488272921
94.58191126279864,97.0136518771331,95.81911262798634,95.8617747440273,94.66723549488054,93.68600682593856,61.39078498293515,95.43515358361775,96.45904436860069,94.19795221843003,96.71501706484642,96.20307167235495,95.0085324232082,96.67235494880546,93.47269624573379,94.24061433447099,96.41638225255973,61.3481228668942,96.28839590443685,95.4778156996587
94.62227912932138,96.96969696969697,95.64660691421255,95.77464788732394,94.75032010243278,93.59795134443021,61.416986769099445,96.11609048228766,96.9270166453265,94.96372172428511,96.75629534784464,96.03072983354673,94.53691848058045,96.67093469910371,93.72599231754161,95.2198036705079,95.77464788732394,61.331626120358514,96.15877080665813,95.39052496798976
94.57728437233133,96.8403074295474,96.07173356105892,94.83347566182749,95.30315969257045,93.76601195559351,61.400512382578995,96.28522630230572,96.96840307429548,95.34585824081981,96.75491033304867,95.98633646456021,94.49188727583262,96.54141759180187,94.36379163108454,95.00426985482494,96.45602049530316,61.31511528608027,95.90093936806149,94.6199829205807
94.53225117471166,96.83895771038019,96.07005553182401,94.4895343870141,94.70311832550192,93.72063220845793,61.38402392140111,95.81375480563861,96.83895771038019,95.04485262708245,96.71080734728748,95.98462195642888,94.91670226398975,96.66809055958991,94.53225117471166,95.3438701409654,96.36907304570697,61.29859034600598,95.17300299017514,94.78855190089705
94.31623931623932,96.83760683760684,96.11111111111111,94.7008547008547,95.0,93.84615384615384,61.36752136752137,96.28205128205128,96.88034188034187,94.91452991452991,96.58119658119658,96.06837606837607,94.78632478632478,96.4957264957265,94.35897435897436,95.21367521367522,96.53846153846153,61.324786324786324,95.0,94.78632478632478
94.14279606669517,96.70799486960239,96.15220179563916,94.10004275331339,95.08336896109448,94.18554938007695,61.35100470286447,94.9978623343309,96.92176143651133,94.95510902094912,96.57973492945703,96.10944848225738,95.0406156477127,96.53698161607525,94.10004275331339,95.08336896109448,96.57973492945703,61.308251389482685,95.21162890123985,95.12612227447627
94.22583404619333,96.74935842600513,96.10778443113773,94.31137724550898,94.61077844311377,94.3541488451668,61.33447390932421,94.22583404619333,96.66381522668948,95.33789563729684,96.62104362703165,96.19332763045338,95.50898203592814,96.49272882805818,94.56800684345595,95.03849443969204,96.27887082976903,61.33447390932421,95.25235243798119,94.52523524379812
94.65126230209671,96.87633718442447,96.14890885750962,93.06803594351733,95.20753102267865,94.09499358151476,61.31792896876337,94.95079161317929,96.32006846384253,95.59264013692768,96.7479674796748,95.89216944801026,95.42148053059478,96.40564826700898,94.3089430894309,95.25032092426187,95.97774925117672,61.31792896876337,95.25032092426187,94.60847240051348
94.4777397260274,96.78938356164383,96.36130136986301,93.75,95.07705479452055,94.09246575342466,61.34417808219178,95.63356164383562,96.4041095890411,95.71917808219177,96.74657534246575,95.97602739726027,95.54794520547945,96.66095890410959,94.73458904109589,95.71917808219177,96.01883561643835,61.3013698630137,95.24828767123287,94.30650684931507
94.60385438972163,96.87366167023555,96.35974304068523,94.17558886509636,95.0321199143469,94.68950749464668,61.32762312633833,95.8458244111349,95.80299785867237,95.5032119914347,96.70235546038543,96.05995717344754,95.93147751605996,96.65952890792292,95.16059957173448,95.58886509635974,95.88865096359743,61.2847965738758,95.24625267665952,94.13276231263383
94.34447300771208,96.91516709511568,96.27249357326478,94.30162810625535,95.11568123393316,95.5012853470437,61.311053984575835,95.84404455869752,95.58697514995715,95.41559554413026,96.70094258783205,96.05826906598115,95.20137103684661,96.70094258783205,94.94430162810626,95.02999143101971,95.88688946015424,61.26820908311911,95.41559554413026,92.97343616109683
93.57051007286755,96.9567081011573,96.4852121731676,95.84226318045435,95.02786112301757,95.49935705100728,61.294470638662666,94.81354479211316,95.67081011573082,95.19931418774111,96.699528504072,96.18516930990141,95.11358765537933,96.65666523789113,95.37076725246463,95.24217745392198,95.75653664809259,61.251607372481786,95.41363051864552,94.12773253321903
93.52487135506003,96.95540308747856,96.39794168096054,95.88336192109777,94.46826758147513,95.926243567753,61.2778730703259,95.06861063464837,95.96912521440824,95.06861063464837,96.65523156089193,96.01200686106347,94.59691252144083,96.69811320754717,95.62607204116638,95.36878216123499,95.84048027444254,61.2778730703259,95.79759862778731,92.40994854202401
93.05019305019304,96.95409695409695,96.43929643929644,95.06649506649507,94.76619476619477,96.01029601029602,61.26126126126126,95.92449592449593,96.18189618189618,95.15229515229515,96.78249678249678,96.13899613899613,94.68039468039468,96.78249678249678,95.88159588159589,95.49549549549549,95.83869583869584,61.26126126126126,95.70999570999571,94.55169455169455
92.44635193133047,96.69527896995709,96.56652360515021,95.4077253218884,94.46351931330472,95.79399141630901,61.287553648068666,96.09442060085837,96.13733905579399,94.97854077253218,95.87982832618026,95.9656652360515,95.4077253218884,96.9098712446352,95.53648068669528,95.36480686695279,95.92274678111588,61.24463519313305,95.66523605150215,95.10729613733906
92.57191927866037,96.65092314297982,96.39330184628596,95.36281665951051,95.10519536281666,95.74924860455131,61.270931730356374,96.52211249463289,96.17861743237441,95.10519536281666,96.00686990124517,96.0927436668098,94.8905109489051,96.73679690854443,95.2769428939459,95.62043795620438,95.96393301846285,61.22799484757407,95.74924860455131,94.54701588664663
92.69759450171821,96.90721649484536,96.56357388316151,95.14604810996563,94.97422680412372,95.40378006872852,61.297250859106526,95.79037800687286,96.30584192439862,95.18900343642612,96.8213058419244,96.1340206185567,94.71649484536083,96.64948453608247,95.06013745704468,95.79037800687286,96.00515463917526,61.25429553264605,95.79037800687286,93.6426116838488
92.69445638160722,96.99183498066179,96.5191233347658,95.05801461108723,95.10098839707778,94.9290932531156,61.280618822518264,95.57370004297378,96.21830683283197,95.35883111302105,96.94886119467125,96.17533304684143,95.18693596905888,96.69101847872797,94.97206703910615,95.8745165449076,96.00343790287924,61.23764503652772,95.8745165449076,93.16716802750322
92.21840068787618,97.0335339638865,96.47463456577816,95.35683576956148,94.92691315563198,94.62596732588135,61.26397248495271,95.70077386070507,96.25967325881341,95.52880481513327,96.99054170249354,96.13069647463456,95.09888220120378,96.68959587274291,95.48581255374033,95.87274290627687,95.95872742906276,61.220980223559756,96.17368873602751,94.1530524505589
92.12903225806451,97.03225806451613,96.51612903225806,95.44086021505376,94.88172043010752,94.58064516129032,61.24731182795699,95.82795698924731,96.12903225806451,96.04301075268818,97.0752688172043,95.2258064516129,94.79569892473118,96.73118279569893,95.18279569892474,95.91397849462365,96.12903225806451,61.24731182795699,95.95698924731182,94.79569892473118
92.08261617900172,97.03098106712565,96.51462994836488,95.48192771084338,94.70740103270224,94.53528399311531,61.230636833046475,95.69707401032703,96.17039586919105,95.69707401032703,97.20309810671256,96.12736660929431,95.05163511187608,96.72977624784853,95.13769363166953,96.04130808950086,95.99827882960413,61.230636833046475,96.08433734939759,94.92254733218589
91.99311235471373,97.11579853637538,96.4270340077486,95.43693499784762,95.13560051657339,94.66207490314248,61.21394748170469,95.47998278088679,96.12569952647439,95.47998278088679,97.24494188549289,96.2548428755919,95.47998278088679,96.77141627206198,95.39388721480844,96.0826517434352,96.0826517434352,61.21394748170469,96.12569952647439,94.70512268618167
91.94659776055124,97.07149009474591,96.38242894056847,95.26270456503015,94.87510766580534,94.57364341085271,61.19724375538329,96.03789836347975,96.12403100775194,95.17657192075797,97.28682170542636,96.21016365202412,95.4780361757106,96.72695951765719,95.26270456503015,95.8225667527993,96.12403100775194,61.19724375538329,96.51162790697674,94.78897502153316
91.90004308487721,97.0702283498492,96.3808703145196,95.8638517880224,94.398965962947,94.4420508401551,61.18052563550194,96.33778543731151,96.29470056010341,95.5622576475657,97.2425678586816,96.0792761740629,95.260663507109,96.89788884101681,95.38991813873331,95.8207669108143,96.2085308056872,61.18052563550194,96.5101249461439,94.1404566996984
91.85344827586206,97.11206896551724,96.85344827586206,95.5603448275862,94.3103448275862,94.56896551724138,61.16379310344828,95.90517241379311,96.25,95.25862068965517,97.24137931034483,95.94827586206897,94.91379310344827,96.9396551724138,95.60344827586206,95.90517241379311,96.20689655172414,61.16379310344828,96.59482758620689,94.61206896551724
94.30789133247089,97.11082363087537,97.02457956015525,95.5584303579129,94.60974557999137,94.30789133247089,61.147046140577835,95.86028460543338,96.20526088831393,94.95472186287192,97.28331177231566,96.16213885295386,95.08408796895213,96.85209141871496,95.5584303579129,96.03277274687365,96.248382923674,61.147046140577835,96.42087106511427,94.26476929711082
93.74460742018982,96.98015530629853,97.15271786022433,95.72907679033649,94.17601380500432,94.65056082830026,61.13028472821398,96.03106125970665,96.2467644521139,95.0388265746333,97.28213977566868,96.4193270060397,95.297670405522,96.80759275237274,95.34081104400344,96.03106125970665,96.28990509059534,61.13028472821398,96.46246764452114,93.96031061259707
94.00086318515322,97.022011221407,97.1514889943893,95.89987052222702,93.87138541217091,94.5619335347432,61.11350884764782,96.15882606819163,96.24514458351317,95.3819594302978,97.19464825205006,96.24514458351317,95.16616314199396,96.97885196374622,95.55459646094087,96.11566681053085,96.28830384117393,61.11350884764782,96.37462235649546,94.6914113077255
93.73920552677029,96.97754749568222,97.19343696027634,95.89810017271157,94.08462867012089,94.55958549222798,61.09671848013817,96.45941278065631,96.32987910189983,95.46632124352331,97.27979274611398,96.45941278065631,95.46632124352331,96.89119170984456,95.63903281519862,96.20034542314335,96.41623488773747,61.09671848013817,96.24352331606218,93.60967184801382
93.00215982721382,97.0194384449244,97.19222462203024,95.72354211663067,93.56371490280777,94.51403887688984,61.07991360691145,96.41468682505399,96.41468682505399,95.50755939524838,97.2354211663067,96.50107991360692,95.29157667386609,96.88984881209504,95.55075593952483,96.28509719222463,96.45788336933046,61.07991360691145,96.28509719222463,93.90928725701944
