random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,unc : laplace,uncnormpropdecaytau : rwll0010,uncnormprop++decaytaukde : rwll0010,vopt : rwll0100,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,voptfull : laplace,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
17.7672147995889,35.38026721479959,38.11664953751285,37.65416238437821,38.06526207605344,36.38232271325796,24.974306269270297,36.26670092497431,19.45015416238438,35.99691675231244,34.224049331963,38.87461459403905,33.15775950668037,38.11664953751285,30.729701952723534,25.860739979445015,22.597636176772866,38.11664953751285,38.11664953751285,24.691675231243575,35.110483042137716,38.11664953751285
22.29217525375819,36.21996659385841,32.943595014775795,41.38507002441218,33.07208017473982,40.254400616728766,26.570731080560197,37.54336374148786,23.23011692149557,35.384813054092255,30.168315559552873,39.27791340100219,28.13825003212129,32.943595014775795,32.13413850700244,29.770011563664397,26.352306308621355,32.943595014775795,32.943595014775795,22.356417833740203,32.570988050880125,32.943595014775795
23.88846054998715,36.8414289385762,36.72577743510666,42.17424826522745,36.879979439732715,44.011822153688,26.843998971986636,38.576201490619376,26.41994345926497,36.6615265998458,34.23284502698535,39.527113852480085,28.360318684142893,36.72577743510666,36.26317142122848,31.662811616551014,30.107941403238243,36.72577743510666,36.72577743510666,25.17347725520432,36.37882292469802,36.72577743510666
21.64246240843079,37.16745919547616,38.43978923017607,43.567664824572674,38.58115923403162,38.07993831127104,30.780105384911966,39.08238015679218,26.577560724842566,36.79475645803881,38.028531037141754,40.393265647089066,32.54080452384012,38.43978923017607,38.42693741164375,31.602621770980594,30.111810821231206,38.43978923017607,38.43978923017607,25.433748875465877,36.46060917619843,38.43978923017607
23.958868894601544,39.6401028277635,40.60411311053985,44.2159383033419,39.06169665809769,39.0745501285347,31.041131105398456,39.113110539845756,28.97172236503856,39.16452442159383,39.61439588688946,35.077120822622106,33.27763496143959,40.60411311053985,38.868894601542415,32.94344473007712,30.167095115681235,40.60411311053985,40.60411311053985,25.70694087403599,38.8560411311054,40.60411311053985
27.728499807173158,40.98213137935467,44.11878133436174,44.41444915798946,42.550456356858206,40.442216223164934,31.1351073402751,40.0822727857051,25.967347988173287,42.51189098855894,40.14654839953722,31.89355958349402,33.84753824399023,44.11878133436174,40.24938938166859,33.076230878004885,32.934824527574236,44.11878133436174,44.11878133436174,28.04987787633372,38.963877105026356,44.11878133436174
26.883517613782463,39.67600925687837,44.35587554641296,47.338647467215225,44.98585754692723,41.68166623810748,34.764721007971204,43.73875032141939,26.112111082540498,40.267420930830546,42.40164566726665,32.47621496528671,35.24042170223708,44.35587554641296,41.77166366675238,36.51324247878632,32.926202108511184,44.35587554641296,44.35587554641296,28.542041655952687,39.56029827719208,44.35587554641296
27.67133856242767,40.97981226694098,44.61874758904462,49.91642021344992,45.24881059534525,40.33689083194034,35.61784749903562,44.927349877844925,26.32120354892632,40.20830654494021,44.644464446444644,36.87797351163688,35.514980069435516,44.61874758904462,44.001543011444,36.042175646136045,36.260768934036264,44.61874758904462,44.61874758904462,32.3003728944323,39.71968625433972,44.61874758904462
29.578189300411523,41.21656378600823,48.135288065843625,52.45627572016461,48.443930041152264,41.190843621399175,35.72530864197531,44.93312757201646,28.04783950617284,40.44495884773662,48.54681069958848,38.13014403292181,35.55812757201646,48.135288065843625,44.97170781893004,38.91460905349794,37.590020576131685,48.135288065843625,48.135288065843625,35.03086419753087,39.76337448559671,48.135288065843625
29.607717041800644,43.742765273311896,51.58842443729903,52.68167202572347,51.89710610932476,39.4983922829582,34.70096463022508,42.37942122186495,28.141479099678456,42.533762057877816,48.848874598070736,39.11254019292605,37.054662379421224,51.58842443729903,45.17041800643087,39.434083601286176,37.77491961414791,51.58842443729903,51.58842443729903,35.11254019292605,37.491961414791,51.58842443729903
30.434782608695652,43.864162593259586,52.12245948031901,53.1643941342938,52.418317468484695,40.468227424749166,35.19423720092617,42.822227939284794,30.71777720607152,44.031386673527145,49.099562644713146,42.80936454849498,40.661178286596346,52.12245948031901,46.60406483148958,36.66066375096475,37.792642140468224,52.12245948031901,52.12245948031901,27.77206071520453,41.0342166195009,52.12245948031901
29.962691367554356,46.68725073974013,52.95252798147433,50.99704103949569,53.28701916891805,37.514473176379774,35.507526051717484,45.76096745143445,30.695998970796346,42.26167502894635,47.27904284060208,46.159783867232726,38.4922166473691,52.95252798147433,49.195934645567995,38.22205068827994,37.79750418113984,52.95252798147433,52.95252798147433,31.94390840087482,41.24533642094429,52.95252798147433
33.350488934637156,48.957797220792585,54.47761194029851,51.363870303654146,54.78641276376737,37.557900154400414,36.026762738033966,48.275862068965516,30.84148224395265,42.11271230056614,49.56253216675245,46.84765826042203,38.84457025218734,54.47761194029851,50.84920226453937,39.86103962943901,36.48996397323726,54.47761194029851,54.47761194029851,36.16829644879053,41.2892434379825,54.47761194029851
33.766568009265214,49.002702354909275,51.93668768498263,50.765667224295456,52.24552824604298,41.075794621026894,38.09033586411015,48.29494273581264,29.790245785613177,42.67147085317205,50.00643417835543,47.07244884828207,39.505855102303435,51.93668768498263,52.79886758460945,40.23935143482177,36.50752798867585,51.93668768498263,51.93668768498263,37.562733238965386,40.88276927036417,51.93668768498263
35.26383526383526,50.476190476190474,52.432432432432435,51.003861003861005,52.972972972972975,41.45431145431145,39.009009009009006,48.455598455598455,29.974259974259976,42.638352638352636,51.95624195624195,46.92406692406692,39.62676962676963,52.432432432432435,50.84942084942085,42.03346203346204,36.435006435006436,52.432432432432435,52.432432432432435,34.73616473616474,40.95238095238095,52.432432432432435
33.15742051744111,51.88569957523491,48.51332217788647,51.16488608572532,49.10541897284078,40.069507015059855,40.75170549620286,49.787617453983785,30.119706525936415,42.28343416141073,52.220362981078644,48.71926888917493,39.82494529540482,48.51332217788647,51.39657613592483,42.09035911957781,36.36246621186768,48.51332217788647,48.51332217788647,34.9208392328485,41.51113399407903,48.51332217788647
36.04531410916581,47.64418125643666,45.9577754891864,53.19258496395469,46.53707518022657,41.8254376930999,41.696704428424304,50.10298661174048,33.38053553038105,42.3918640576725,52.3043254376931,49.111740473738415,40.795571575695156,45.9577754891864,51.905252317198766,40.821318228630275,40.216271884654994,45.9577754891864,45.9577754891864,35.272914521112256,43.65345005149331,45.9577754891864
36.35895455130681,46.73619157976052,46.2726921591348,53.199433500708125,46.23406720741599,42.075447405690745,41.90807261490923,51.087936140079826,33.75820780224025,42.744946568816786,52.43980945023819,48.97643877945153,42.66769666537917,45.95081756147805,52.19518475601905,41.04544869318914,39.5519505600618,45.83494270632162,46.2726921591348,32.432084459894426,43.83932020084975,46.2726921591348
33.595158382693796,47.65645119752769,44.93947978367242,53.30929693535926,46.613443214009784,42.119495235642546,45.64769508112284,51.89286634045841,33.38913211434458,42.58305433942828,53.257790368271955,48.956992016482104,44.257017769765646,44.604687097604945,52.523821787277875,44.05099150141643,43.18825650270409,48.853978882307494,44.93947978367242,34.08447077002318,43.973731650785474,44.93947978367242
32.77527366387637,48.29362524146813,45.782356728911786,53.264649066323244,45.28010302640052,42.279459111397294,46.16870573084353,52.131358660656794,33.985833869929166,42.343850611719255,52.99420476497102,48.783000643915,47.37926593689633,44.971023824855116,53.99871216999356,43.10367031551835,46.06567933032839,49.594333547971665,45.782356728911786,36.53573728267869,43.88924661944623,45.782356728911786
33.87429160226687,51.86759402369913,46.097372488408034,53.94126738794436,45.58217413704276,42.72282328696548,45.72385368366821,52.176713034518286,33.565172591447705,41.52498712004122,52.87223080886141,49.20144255538382,47.66872746007213,45.28593508500773,54.36630602782071,43.44410097887687,48.60896445131375,48.17104585265327,46.097372488408034,37.49356002060794,45.77537351880474,46.097372488408034
37.0732964060286,53.38142470694319,46.45111425995105,56.692000515264716,45.93584954270256,41.8394950405771,50.083730516552876,53.278371763493496,33.60814118253253,41.74932371505861,53.30413499935592,49.00167461033106,47.790802524797115,45.639572330284686,54.669586500064405,41.36287517712225,48.70539739791318,48.44776503928893,46.45111425995105,37.85907509983254,46.27077160891408,46.45111425995105
37.425921154341665,54.071115691832,46.77918062355063,56.77660396804947,46.32826591084772,42.50193249162587,50.064416387528986,55.6299922700335,33.71553723267199,41.99948466889977,53.43983509404793,49.4589023447565,46.25096624581293,46.34114918835352,54.86987889719145,38.868848234990985,50.79876320535944,48.183457871682556,46.77918062355063,38.082968307137335,46.508631795928885,46.77918062355063
37.3534338358459,55.55985053472491,44.02783146501739,57.10604303569128,43.73147790233217,42.68779796417987,50.90838809431774,55.44388609715243,34.28681870892926,44.83958252802474,51.61705965726066,49.67143409354465,46.25692565391058,43.692823089808016,55.18618734699137,40.63909290039943,50.727998969205,48.55044453034403,44.02783146501739,38.848086586780056,46.54039427908775,44.02783146501739
38.80154639175258,55.56701030927835,45.24484536082474,57.69329896907217,44.858247422680414,40.850515463917525,51.34020618556701,55.399484536082475,37.9639175257732,42.24226804123711,52.422680412371136,48.376288659793815,46.46907216494845,44.31701030927835,52.52577319587629,40.72164948453608,52.53865979381443,48.324742268041234,45.24484536082474,39.884020618556704,45.18041237113402,45.24484536082474
41.2037633715685,56.42479700992396,48.872277355329295,56.21858486918417,48.47274133264596,41.24242814795721,51.16638742105941,55.58706018816858,38.36834643639644,42.647248356747006,52.24900115994329,47.93143446320402,46.96481505348628,47.93143446320402,53.537827039566956,42.53125402758087,52.493878077071784,49.00115994329166,48.872277355329295,43.45920866090991,44.116509859517976,48.872277355329295
41.20907450373808,56.78009796339263,49.1492652745553,57.57927300850735,50.0,41.24774426398557,52.2815158546017,55.993812838360405,39.15957721062129,42.62696571281258,52.590873936581595,48.10518174787316,47.306006702758445,48.05362206754318,50.580046403712295,42.92343387470998,54.73060067027584,52.577984016499094,49.1492652745553,44.019077081722095,43.619489559164734,49.1492652745553
41.20149542348846,56.95500837952817,50.689699626144126,56.748743070774786,51.51476086115766,42.207038803661206,51.733917751708134,55.56271754544282,40.1186025525332,42.43908727600876,51.50186927936058,46.02294701559882,47.453912595075415,49.59391517339178,52.275364187185765,43.444630656181516,54.763439474023464,52.89416011344592,50.689699626144126,43.766920201108675,43.68957071032616,50.689699626144126
41.941722537390405,56.25322331098504,50.24497163486333,57.684373388344504,51.43115007735946,42.547705002578645,50.72202166064982,53.08148530170191,41.18102114492006,42.586384734399175,52.20474471376998,43.115007735946364,47.717895822588964,49.27797833935018,52.55286230015472,42.88292934502321,55.724600309437854,53.00412583806086,50.24497163486333,44.95874161939144,43.70809695719443,50.24497163486333
41.843971631205676,58.01418439716312,48.98774983881367,57.42101869761444,51.166989039329465,42.46292714377821,51.21856866537718,53.07543520309478,41.32817537072856,42.59187620889749,53.82333978078659,45.58349451966473,47.40167633784655,48.665377176015475,51.54094132817537,43.40425531914894,56.002578981302385,53.04964539007092,48.98774983881367,44.66795615731786,45.55770470664088,48.98774983881367
42.02992004126902,58.021666236781016,51.83131287077637,57.10600980139283,54.60407531596595,44.20944028888316,51.37993293783853,54.34614392571576,41.784885220531336,42.77792107299458,50.19344854268765,45.49909724013413,47.42068609749806,51.50889863296363,51.66365746711375,43.861232912045395,56.64173329894248,54.01083311839051,51.83131287077637,44.338405984008254,46.56951250967243,51.83131287077637
42.13852702179801,56.429769121630336,51.399458274216435,58.22262350058042,57.42293305817103,43.54443441248549,54.15968012382304,52.598993937830514,41.635495937056625,43.64762027602219,50.07094028118148,45.427576422030185,48.84560815168322,51.425254740100605,51.70901586482652,44.421514252547404,56.64903908164582,55.82355217335225,51.399458274216435,47.31071843157488,48.65213465755192,51.399458274216435
41.8343653250774,53.98606811145511,51.5092879256966,58.475232198142415,57.53353973168215,44.77554179566563,54.463364293085654,54.166666666666664,41.821465428276575,43.40815273477812,50.25799793601651,45.39473684210526,48.4907120743034,51.53508771929825,51.45768833849329,45.07223942208462,56.720846233230134,59.2234262125903,51.5092879256966,47.56191950464396,50.83849329205366,51.5092879256966
42.08489227196491,54.392981550767644,54.92194555541221,58.62469358792414,57.141014062701586,44.871629467165526,53.77370661850084,53.3608566636563,41.91717197780932,43.43955618629854,50.45800541865566,45.45219971616566,48.53567281641079,54.97355179976777,51.56753967230035,47.813185395432846,56.72816410785705,59.33427944781319,54.92194555541221,47.039091730099344,52.48355050961166,54.92194555541221
41.34193548387097,54.83870967741935,57.10967741935484,57.483870967741936,59.29032258064516,44.91612903225806,55.329032258064515,54.47741935483871,42.36129032258064,44.593548387096774,53.406451612903226,45.9741935483871,48.619354838709675,55.148387096774194,51.69032258064516,48.438709677419354,56.696774193548386,59.66451612903226,57.10967741935484,45.52258064516129,53.85806451612903,57.10967741935484
40.9859336688605,54.83288166214995,59.29797393212027,57.33643050716221,61.478900503290745,45.85107755839463,55.103884372177056,54.89740611691831,42.986191766679575,47.36094979997419,53.63272680345851,46.27693895986579,48.74177313201704,57.33643050716221,52.961672473867594,50.75493612078978,56.74280552329333,59.865789134081815,59.29797393212027,45.46393082978449,53.37462898438508,59.29797393212027
41.35260712441921,56.453278265358804,59.241094475993805,57.240578213732576,61.69334021683015,46.17965926690759,55.65307176045431,53.884873515746,42.84976768198245,46.32163138874548,53.9623128549303,44.204956117707795,49.148167268972635,59.460505937016,53.484770263293754,51.910170366546204,56.711409395973156,62.054723799690244,59.241094475993805,47.89623128549303,53.52348993288591,59.241094475993805
45.114237769459145,56.641280495675744,59.403640118755646,57.699754743771784,61.894927068542664,46.18562024009294,55.80224603072157,54.60178133471021,42.222795921001676,47.3860849361043,54.02091132051117,44.37846908480702,51.76197237640377,59.36491545114238,53.47876597392539,54.98902801084291,55.440815799664385,61.98528462630696,59.403640118755646,47.82496450238802,51.56834903833742,59.403640118755646
49.08339788277821,56.76478182287632,58.907823392718825,58.12032016524658,61.412341853860056,46.21740253033824,55.96436870642913,56.85515104570101,42.241156726052154,47.4567518719339,53.83423702556158,45.81719597211464,51.82029434546863,58.86909372579396,54.05370513813581,55.757810482829846,55.47379292538084,61.42525174283501,58.907823392718825,47.650400206558224,52.01394268009295,58.907823392718825
48.59909619109103,58.67010974822466,58.9541639767592,57.98579728857327,60.25823111684958,46.68818592640413,56.96578437701743,57.1078114912847,43.4473854099419,48.482892188508714,54.08650742414461,48.45706907682376,51.91736604260814,58.91542930923176,54.822466107165916,55.94577146546159,55.37766300839251,60.25823111684958,58.9541639767592,47.54034861200775,54.34473854099419,58.9541639767592
47.197830578512395,58.69059917355372,60.40805785123967,57.34762396694215,60.02066115702479,48.773243801652896,54.622933884297524,57.20557851239669,43.427169421487605,48.16632231404959,53.99018595041322,51.149276859504134,52.31146694214876,58.67768595041322,53.91270661157025,57.46384297520661,56.146694214876035,60.02066115702479,58.71642561983471,50.25826446280992,52.8150826446281,58.71642561983471
47.165181454216714,58.375306728658146,58.96939170864006,57.329200568255196,60.054242541650524,49.96771277282707,55.57277541004778,59.43432777993026,43.613586465194366,48.21128761461966,53.997158724008784,51.18171251452925,52.382797365362265,59.602221361229496,54.2683714322614,57.445434586077745,56.91592406044169,60.40294459511817,58.452796073873174,50.40681906237892,52.74441430969908,58.452796073873174
48.06251614569879,58.43451304572462,60.733660552828724,57.25910617411522,60.03616636528029,50.25833118057349,57.38827176440196,59.84241797985017,44.54921208989925,47.83001808318264,53.29372255231206,50.82665977783518,52.38956342030483,59.571170240248,54.301214156548696,57.65951950400413,56.768276931025575,60.371996900025835,58.42159648669595,50.63291139240506,54.74037716352364,58.42159648669595
47.862033329027255,58.50665288722387,60.76734272057874,57.16315721483013,59.1525642681824,50.31649657666968,60.06975842914352,60.70275158248288,44.41286655470869,47.862033329027255,53.59772639193903,52.49967704430952,52.44800413383284,59.56594755199587,54.424492959565946,58.06743314817207,56.67226456530164,60.59940576152952,58.519571114843046,50.56194290143392,54.82495801576024,58.519571114843046
47.55813953488372,58.59173126614987,60.90439276485788,57.22222222222222,58.1266149870801,50.917312661498705,59.78036175710594,60.81395348837209,44.09560723514212,48.01033591731266,54.224806201550386,52.02842377260982,52.15762273901809,59.031007751937985,54.58656330749354,60.400516795865634,56.718346253229974,60.012919896640824,58.01033591731266,50.12919896640827,54.89664082687339,58.01033591731266
47.56428479131671,59.20661584184003,61.054399793254944,57.229616229487014,57.5784985140199,50.96265667398889,60.3953999224706,60.938105698410645,44.11422664426929,48.33957875694534,54.86496963431968,52.02222509368136,52.5649308696214,58.470086574492825,53.28853857087479,60.382478356376794,58.35379247964853,60.17573329887583,57.43636128698798,49.941852952577854,55.39475384416591,57.43636128698798
48.26828637890928,58.46471956577927,61.08813646937193,57.056086844145774,58.24502455414836,50.982165934349965,60.58413026621866,61.51460325665547,43.97777203411734,48.25536314293099,54.89790643577152,52.02894804859137,52.50710777978806,59.20134401654174,53.83820108555182,59.89919875936935,58.56810545360558,60.183509950891704,57.456707159472735,50.29723442750065,57.39209097958129,57.456707159472735
47.072508724311746,59.364094610314076,61.01848261600104,57.166860540261084,57.17978544655551,50.7948817371074,60.83753392787902,61.65180302442807,45.314721468269354,48.145275946749386,54.94377665761923,52.03567274137262,52.56559389944423,59.20899573478092,54.827452500969365,59.9457153935634,58.69199948300375,60.126664081685405,57.46413338503296,50.21326095385808,57.709706604627115,57.46413338503296
46.9493278179938,58.91933815925543,61.129782833505686,57.070837642192345,57.290589451913135,49.00465356773526,60.9488107549121,61.11685625646329,45.08790072388832,48.565149948293694,58.50568769389866,52.262150982419854,53.296277145811786,59.26835573940021,54.91209927611168,60.16028955532575,58.73836608066184,59.358841778697,57.49741468459152,50.15511892450879,58.066184074457084,57.49741468459152
46.52876535229476,58.92695539754363,61.279896574014224,57.207498383968975,57.297996121525536,48.6360698125404,61.04718810601164,61.49967679379444,45.11958629605689,51.170006464124114,61.990950226244344,52.811893988364574,55.74660633484163,59.18552036199095,55.08726567550097,60.12928248222366,58.30639948287007,59.857789269553976,57.40142210730446,50.2262443438914,57.892695539754364,57.40142210730446
46.54771140418929,59.1155934833204,61.753297129557794,57.35712438582881,57.52521334367727,48.60356865787432,61.18438065683993,61.61106801137833,45.08663046289113,50.8663046289113,62.23170416343419,52.948021722265324,56.43910007757952,58.585466770106024,54.176364106542536,60.059477631238686,58.2363589345746,59.29661236100336,56.801137832945436,50.374967675200416,58.33979829325058,56.801137832945436
46.54079917237812,60.11897064528643,61.89059873270399,58.4378637010216,57.93353161774215,48.635717056769685,61.1405664037243,60.57157636105004,45.62265614897194,52.334152334152336,62.30440967283072,56.30415104099315,56.33001422475107,58.45079529290056,54.58424932109143,57.42919953446269,58.23095823095823,59.08444329496961,56.679167205483,50.394413552308286,58.26975300659511,56.679167205483
49.301603724780136,60.25607863424728,61.74340403517848,58.380755302638384,58.07035695809623,48.603207449560266,61.16140713916192,60.66994309363683,45.538023797206414,52.18572167615106,62.39006725297465,56.36316606311433,56.42783238489395,58.56182100362131,54.73357475426798,57.68235902741852,58.329022245214695,59.18261769270564,56.7899637868598,50.56906363166063,58.56182100362131,56.7899637868598
49.69602897425948,60.78127021083948,61.803130254818264,58.76341999741301,59.25494761350407,48.26025093778295,60.12158841029621,60.742465399042814,44.7678178760833,52.08899236838701,61.919544690208255,56.95252878023542,56.60328547406545,60.18626309662398,57.0430733410943,58.75048506014746,58.82809468374079,60.19919803388954,57.340576898202045,50.5367998965205,58.685810373819685,57.340576898202045
49.92238033635188,60.25873221216042,62.43208279430789,59.184993531694694,59.35316946959897,48.30530401034929,60.40103492884864,60.71151358344114,43.88098318240621,53.247089262613194,61.60413971539457,57.78783958602846,56.73997412677878,60.10349288486417,57.41267787839586,59.184993531694694,58.83570504527814,60.47865459249677,56.778783958602844,50.71151358344114,58.5640362225097,57.27037516170763
49.708888601371456,61.66386337171691,62.60835813171173,58.92094708241687,59.9948246862466,48.816146978910595,60.04657782378057,60.86168973994048,43.964290335101566,53.797386466554535,61.10751714322681,57.80825462543667,56.514426187087594,60.292405227066894,57.42010609393194,58.71393453228102,58.817440807348945,60.538232630353214,56.90257471859231,51.45555699314271,58.429292275844226,57.39422952516496
49.74120082815735,61.995341614906835,63.13405797101449,59.66614906832298,60.571946169772254,49.53416149068323,62.22826086956522,60.48136645962733,43.95703933747412,53.88198757763975,61.425983436853,57.99689440993789,56.49585921325052,60.9860248447205,57.56987577639752,58.760351966873706,58.66977225672878,60.67546583850932,57.68633540372671,52.212732919254655,58.56625258799172,58.06159420289855
50.12294551572408,62.15866442345024,62.15866442345024,59.686812475734435,61.31745826323282,49.60528018635952,62.68927138604892,60.657434968292996,43.794486864242266,53.03481299339977,62.01630645787498,55.429015141710885,56.619645399249386,59.38915491134981,59.1044389801993,59.40209654458393,59.427979811052154,60.50213536948363,59.324446745179245,52.206548466416464,58.19852465381131,59.67387084250032
50.11648977478644,61.5195443955475,62.39968936060057,60.13461040641988,61.71369402019156,49.37872120113901,63.29277763396324,60.78177582190008,43.890758477866946,54.400724825265335,61.791353870049186,56.41988092156355,56.730520320994046,59.215635516438,59.38389852446285,61.27362153766503,59.69453792389335,60.742945896971264,59.13797566658038,52.239192337561484,59.8757442402278,59.50038829924929
50.45954692556634,61.63106796116505,62.47249190938511,60.362459546925564,61.54045307443366,49.70873786407767,63.41747572815534,60.37540453074433,43.21035598705502,54.7831715210356,62.26537216828479,56.49190938511327,57.00970873786408,59.61165048543689,58.84789644012945,60.20711974110032,59.689320388349515,61.320388349514566,59.249190938511326,52.103559870550164,59.74110032362459,59.909385113268605
52.56343863283273,61.6649404453651,63.050233039875714,60.65510098394614,61.67788710512688,50.06473329880891,63.30916623511134,60.64215432418436,43.384256861729675,55.023303987571204,62.23459347488348,56.615743138270325,56.965302951838424,59.89124805800103,60.4738477472812,60.046607975142415,60.90108751941999,61.45779388917659,60.57742102537545,52.97773174520974,60.52563438632833,59.994821336095285
52.15589796711123,61.893046743493464,62.77353360093228,60.97371487763822,62.03547844102033,50.058267512624624,62.68289524796064,60.98666321377703,43.4934610902499,54.499546808235145,62.29444516379645,56.58422892658293,56.66191894341577,60.46872976822478,60.42988475980837,59.2386378350382,61.129094911303895,61.517544995468086,60.68885148258449,53.075229832966464,60.68885148258449,60.57231645733523
52.38280238280238,62.173012173012175,62.78166278166278,61.40896140896141,62.31546231546231,50.20720020720021,63.24786324786325,61.02046102046102,43.71924371924372,54.15695415695416,62.01761201761202,56.656306656306654,56.99300699300699,60.256410256410255,60.437710437710436,59.531209531209534,61.17586117586118,61.551411551411555,59.20745920745921,53.28930328930329,60.58016058016058,60.73556073556074
52.92060613910115,63.03587618184173,62.699132236756896,61.416914907395416,62.36238829167206,52.97241289988344,63.269006605362,61.33920476622199,43.73785779044165,54.48776065276519,62.06449941717394,56.5470793938609,57.026291931097006,59.56482320942883,60.29011786038078,59.5777748996244,61.209687864266286,59.500064758450975,59.47416137805984,55.523895868410825,60.84704053879031,60.44553814272763
