uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,voptfull : rwll0100,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
95.45454545454545,61.21495327102804,94.64740866610026,95.75191163976211,94.18011894647408,94.94477485131691,94.60492778249788,95.92183517417162,94.26508071367884,61.045029736618524,94.3500424808836,95.02973661852167,94.1376380628717,90.78164825828377,96.04927782497876,83.81478334749363,96.1767204757859,94.90229396771453,94.68988954970263,95.964316057774
95.66510837229069,61.24096897577561,95.19762005949852,96.34509137271569,94.09264768380791,94.4326391840204,94.90012749681257,95.79260518487038,94.09264768380791,61.19847003824904,95.24011899702508,94.17764555886103,95.75010624734382,89.92775180620484,96.30259243518913,89.41776455588611,95.96260093497662,94.68763280917977,95.8776030599235,95.58011049723757
96.47108843537416,61.224489795918366,94.51530612244898,96.68367346938776,93.57993197278911,94.26020408163265,96.42857142857143,95.96088435374149,94.00510204081633,61.18197278911565,95.32312925170068,94.89795918367346,96.04591836734694,90.98639455782313,95.53571428571429,89.37074829931973,96.04591836734694,94.51530612244898,96.13095238095238,95.578231292517
96.34198213526159,61.25053168864313,94.85325393449595,96.76733304976605,93.53466609953212,94.08762228838792,95.40621012335177,96.51212250106337,94.08762228838792,61.20799659719268,95.10846448319865,93.74734155678435,96.42705231816248,92.51382390472139,95.23606975754998,89.36622713738835,96.29944704381114,95.19353466609954,96.2569119523607,95.66142067205445
96.04255319148936,61.234042553191486,94.72340425531915,96.55319148936171,94.2127659574468,93.95744680851064,94.72340425531915,95.44680851063829,94.76595744680851,61.191489361702125,94.72340425531915,93.40425531914893,96.51063829787235,92.38297872340425,95.31914893617021,91.82978723404256,95.7872340425532,94.85106382978724,96.2127659574468,95.40425531914893
96.59429544487016,61.217539378458916,94.12515964240102,96.46658152405278,93.95487441464454,94.08258833546189,95.65772669220945,96.29629629629629,94.29544487015751,61.17496807151979,95.27458492975734,94.50830140485313,96.04086845466156,92.2520221370796,95.06172839506173,94.21030225627926,95.31715623669646,95.48744146445296,96.38143891017454,95.40229885057471
96.59284497444634,61.20102214650767,93.82453151618398,96.42248722316866,93.99488926746167,94.59114139693357,95.27257240204429,96.33730834752981,93.90971039182283,61.158432708688245,93.95229982964224,95.40034071550255,95.14480408858603,92.50425894378195,95.05962521294718,94.4633730834753,95.95400340715503,95.18739352640546,96.67802385008518,94.8892674616695
96.67660843630166,61.18449083936941,93.65146996165318,96.46357051555177,93.65146996165318,93.69407754580315,95.31316574350234,96.29314017895186,94.67405198125266,61.141883255219426,95.44098849595228,95.05752023860246,95.78184916915211,93.69407754580315,96.08010225820196,94.37579889220281,95.82445675330209,95.69663400085216,96.67660843630166,95.99488708990201
96.63256606990622,61.167945439045184,95.18329070758739,96.16368286445012,92.88150042625746,94.37340153452685,94.24552429667519,96.46206308610401,94.41602728047741,61.12531969309463,95.31116794543904,94.54390451832907,95.9079283887468,95.3537936913896,95.95055413469736,94.24552429667519,95.9079283887468,95.2685421994885,96.845694799659,96.50468883205455
96.7590618336887,61.15138592750533,95.05330490405117,95.6503198294243,92.83582089552239,94.84008528784648,94.79744136460555,96.63113006396588,94.66950959488273,61.10874200426439,95.01066098081023,95.0959488272921,96.33262260127931,95.94882729211088,96.16204690831556,94.24307036247335,95.77825159914713,94.58422174840085,96.67377398720683,96.63113006396588
96.71501706484642,61.13481228668942,93.98464163822526,96.24573378839591,92.87542662116041,94.79522184300342,93.60068259385666,96.54436860068259,95.4778156996587,61.13481228668942,94.3259385665529,94.41126279863481,95.90443686006826,96.11774744027304,96.41638225255973,94.11262798634812,96.24573378839591,94.92320819112628,96.71501706484642,96.50170648464164
96.67093469910371,61.11822449850619,95.17712334613744,95.9453691848058,93.29918907383696,94.70763977806232,93.59795134443021,96.67093469910371,95.64660691421255,61.11822449850619,95.3478446436193,94.32351685872813,96.15877080665813,96.11609048228766,96.20145113102859,94.06743491250533,96.62825437473325,94.92104139991464,96.75629534784464,96.50021340162185
96.66951323654996,61.14432109308284,94.53458582408199,95.90093936806149,93.08283518360376,94.74807856532878,94.32109308283519,96.58411614005124,95.38855678906917,61.101622544833475,94.15029888983774,94.1929974380871,96.32792485055508,95.73014517506405,95.60204953031597,94.10760034158838,96.66951323654996,95.5593509820666,96.79760888129803,96.58411614005124
96.75352413498504,61.12772319521572,94.95941905168732,95.55745407945322,93.72063220845793,94.91670226398975,94.57496796240923,96.53994019649723,95.4720205040581,61.08500640751816,95.42930371636054,93.84878257155061,96.41178983340453,95.98462195642888,96.02733874412644,94.01964972234089,96.79624092268261,95.2157197778727,96.83895771038019,96.53994019649723
96.7094017094017,61.111111111111114,94.57264957264957,95.47008547008546,93.24786324786325,94.74358974358974,94.52991452991454,96.53846153846153,95.38461538461539,61.06837606837607,94.78632478632478,94.4017094017094,95.42735042735043,95.12820512820512,96.45299145299145,94.74358974358974,96.7948717948718,95.17094017094017,96.92307692307692,96.62393162393163
96.70799486960239,61.09448482257375,93.45874305258657,95.76742197520308,94.78409576742197,94.7413424540402,93.58700299273194,96.57973492945703,95.7246686618213,61.05173150919196,95.46814878153057,94.0572894399316,94.7413424540402,95.7246686618213,96.53698161607525,94.52757588713125,96.62248824283883,94.9978623343309,96.96451474989311,96.66524155622061
96.57827202737383,61.07784431137725,94.91017964071857,96.15055603079556,94.8246364414029,95.20958083832335,93.66980325064158,96.66381522668948,95.93669803250641,61.07784431137725,94.69632164242942,93.45594525235244,94.86740804106074,95.85115483319076,96.57827202737383,94.31137724550898,96.96321642429427,94.8246364414029,96.06501283147989,96.62104362703165
96.70517757809156,61.061189559264015,94.4801026957638,96.06332905434317,94.65126230209671,95.2931108258451,95.54985023534446,96.70517757809156,95.9349593495935,61.061189559264015,95.59264013692768,93.62430466409927,95.07916131792896,95.42148053059478,96.53401797175866,94.39452289259735,97.00470688917416,95.67821994009414,96.70517757809156,96.61959777492511
96.70376712328768,61.08732876712329,94.39212328767124,96.31849315068493,93.4931506849315,95.54794520547945,94.6917808219178,96.74657534246575,95.89041095890411,61.044520547945204,94.9486301369863,94.90582191780823,94.17808219178082,95.46232876712328,96.6181506849315,94.73458904109589,97.08904109589041,95.54794520547945,96.875,96.57534246575342
96.83083511777302,61.113490364025694,94.26124197002142,95.97430406852249,94.60385438972163,95.76017130620986,95.20342612419701,96.87366167023555,95.76017130620986,61.07066381156317,95.24625267665952,94.43254817987152,93.87580299785867,96.01713062098501,96.65952890792292,94.64668094218415,97.13062098501071,95.41755888650964,96.4882226980728,96.53104925053533
96.7866323907455,61.096829477292204,94.64438731790916,96.27249357326478,94.73007712082263,95.92973436161097,93.61610968294772,96.40102827763496,95.15852613538989,61.05398457583548,95.88688946015424,95.24421593830334,93.83033419023137,95.58697514995715,96.65809768637533,93.78748928877464,96.95801199657241,95.32990574121679,96.91516709511568,96.70094258783205
96.699528504072,61.08015430775825,94.25632233176168,96.18516930990141,94.55636519502787,96.05657951135876,93.82768966995285,96.39948564080584,95.07072438919846,61.03729104157737,95.49935705100728,95.15645092156022,93.99914273467638,96.01371624517789,96.61380197171025,95.49935705100728,96.91384483497643,95.37076725246463,96.9567081011573,96.65666523789113
96.7409948542024,61.06346483704974,95.36878216123499,95.96912521440824,94.63979416809606,95.88336192109777,93.86792452830188,96.6123499142367,95.84048027444254,61.02058319039451,95.84048027444254,95.02572898799313,94.51114922813036,96.0548885077187,96.65523156089193,95.2401372212693,96.82675814751286,95.28301886792453,96.82675814751286,96.65523156089193
96.95409695409695,61.04676104676105,95.06649506649507,95.88159588159589,94.16559416559417,95.92449592449593,93.3933933933934,96.65379665379665,95.7957957957958,61.003861003861005,95.7957957957958,94.5945945945946,95.1951951951952,96.01029601029602,96.65379665379665,94.03689403689404,96.78249678249678,95.1951951951952,96.91119691119691,96.69669669669669
97.03862660944206,61.03004291845494,94.97854077253218,96.00858369098712,93.51931330472102,95.66523605150215,93.69098712446352,96.65236051502146,95.9656652360515,60.987124463519315,95.36480686695279,94.20600858369099,94.84978540772532,96.30901287553648,96.69527896995709,94.72103004291846,96.82403433476395,95.23605150214593,96.95278969957081,96.82403433476395
96.82267067410906,61.01331043366252,94.461142121082,95.87805925289824,94.16058394160584,95.87805925289824,95.49162730785746,96.65092314297982,95.57750107342207,60.970373550880204,95.23400601116359,94.03177329325891,95.2769428939459,96.26449119793902,96.73679690854443,94.93344783168742,96.9944182052383,95.44869042507514,96.90854443967368,96.82267067410906
96.86426116838489,61.039518900343644,94.58762886597938,96.04810996563575,93.77147766323024,95.9192439862543,94.45876288659794,96.69243986254295,96.09106529209622,60.99656357388316,94.5446735395189,95.31786941580756,95.31786941580756,96.21993127147766,96.73539518900344,95.36082474226804,96.09106529209622,95.23195876288659,96.95017182130584,96.73539518900344
96.9058874086807,61.065749892565535,95.14396218306833,96.26128061882252,93.68285345938978,96.00343790287924,95.31585732703051,96.47614954877525,96.0464116888698,61.02277610657499,95.44477868500215,95.48775247099269,95.48775247099269,96.4331757627847,96.73399226471852,95.10098839707778,96.3472281908036,95.48775247099269,96.94886119467125,96.94886119467125
96.81857265692176,61.049011177987964,94.96990541702493,96.25967325881341,93.89509888220121,96.00171969045572,94.49699054170249,96.73258813413585,96.00171969045572,61.00601891659501,95.35683576956148,95.09888220120378,96.08770421324162,96.4316423043852,96.81857265692176,95.27085124677558,96.81857265692176,95.61478933791918,97.0335339638865,96.7755803955288
96.7741935483871,61.03225806451613,94.53763440860214,96.34408602150538,93.59139784946237,96.04301075268818,94.27956989247312,96.90322580645162,95.91397849462365,60.98924731182796,95.26881720430107,95.52688172043011,96.04301075268818,96.51612903225806,96.86021505376344,95.26881720430107,97.0752688172043,95.74193548387096,96.98924731182795,96.94623655913979
96.6867469879518,61.05851979345955,94.96557659208261,96.29948364888124,92.85714285714286,95.86919104991394,94.10499139414802,96.815834767642,96.04130808950086,61.015490533562826,94.19104991394148,95.13769363166953,96.3855421686747,96.64371772805508,96.85886402753873,95.5249569707401,96.98795180722891,95.61101549053356,96.94492254733218,96.85886402753873
96.81446405510117,61.041756349547995,95.04950495049505,96.38398622470943,93.28454584588894,96.03960396039604,94.70512268618167,96.77141627206198,96.03960396039604,60.998708566508824,94.83426603529918,95.52303056392596,96.34093844167026,96.72836848902281,96.81446405510117,95.30779164873009,96.94360740421868,95.6091261300043,96.94360740421868,96.90055962117951
96.94229112833764,61.02497846683893,95.26270456503015,96.29629629629629,93.15245478036175,96.08096468561585,93.58311800172265,96.77002583979328,95.8225667527993,60.98191214470284,95.30577088716623,96.55469422911284,96.42549526270456,96.77002583979328,96.81309216192938,95.4780361757106,96.85615848406546,95.09043927648578,96.89922480620154,96.89922480620154
96.984058595433,61.008186126669536,94.9590693666523,96.2516156828953,94.4851357173632,96.0792761740629,94.6143903489875,96.6824644549763,95.43300301594141,60.96510124946144,95.0021542438604,96.0792761740629,96.2085308056872,96.7686342093925,96.89788884101681,94.9590693666523,96.89788884101681,95.13140887548471,97.0271434726411,96.9409737182249
96.9396551724138,60.991379310344826,95.17241379310344,96.16379310344827,94.48275862068965,96.07758620689656,93.92241379310344,96.72413793103448,95.64655172413794,60.991379310344826,94.69827586206897,95.6896551724138,96.37931034482759,96.85344827586206,96.72413793103448,94.52586206896552,96.9396551724138,94.91379310344827,97.06896551724138,96.9396551724138
96.98145752479518,60.97455799913756,95.47218628719276,96.33462699439414,94.52350150927124,95.98965071151359,93.96291504959034,96.76584734799482,95.73091849935317,61.01768003449763,95.29969814575247,95.86028460543338,96.33462699439414,96.80896938335489,96.72272531263475,94.78223372143165,96.9383354894351,94.26476929711082,97.0677015955153,96.6796032772747
97.10957722174288,60.95772217428818,94.65056082830026,96.4193270060397,94.47799827437446,96.03106125970665,93.14063848144953,96.76445211389128,94.90940465918895,61.000862812769626,95.42709232096635,95.51337359792925,96.33304572907679,96.85073339085419,96.76445211389128,94.6937014667817,96.98015530629853,95.0388265746333,97.10957722174288,96.72131147540983
97.1514889943893,60.984031074665516,94.95036685369011,96.41778161415624,94.47561501942167,96.15882606819163,93.35347432024169,96.80621493310315,94.95036685369011,60.984031074665516,95.68407423392317,95.03668536901165,96.28830384117393,96.89253344842469,96.76305567544239,94.5619335347432,97.10832973672852,95.33880017263704,97.06517047906776,96.97885196374622
97.15025906735751,60.96718480138169,94.73229706390327,96.54576856649396,94.47322970639033,96.20034542314335,94.2573402417962,96.93436960276338,94.90500863557858,60.96718480138169,94.55958549222798,95.81174438687393,96.50259067357513,96.93436960276338,96.97754749568222,94.51640759930915,97.19343696027634,95.46632124352331,97.10708117443869,96.89119170984456
97.19222462203024,60.950323974082075,94.68682505399568,96.54427645788337,94.60043196544277,96.1987041036717,94.2548596112311,96.97624190064795,94.85961123110151,60.950323974082075,94.85961123110151,95.37796976241901,96.84665226781857,96.88984881209504,96.97624190064795,95.0755939524838,97.2354211663067,95.29157667386609,97.10583153347733,96.9330453563715
