random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,unc : laplace,uncnormpropdecaytau : rwll0010,uncnormprop++decaytaukde : rwll0010,vopt : rwll0100,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,voptfull : laplace,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
21.269759670993444,39.05667651972754,30.677290836653388,42.552371160519215,30.42025446600694,34.04446729212184,28.286852589641434,39.80208199460223,28.518185323223236,27.09163346613546,41.549929314998074,38.83819560467806,36.21642462408431,30.677290836653388,37.33453283639635,44.01747847320396,30.163218095360495,30.677290836653388,30.677290836653388,17.49132502249068,36.4991646317954,30.677290836653388
25.038560411311053,42.55784061696658,32.40359897172237,42.275064267352185,32.05655526992288,37.77634961439589,26.452442159383033,43.174807197943444,32.19794344473008,29.627249357326477,45.15424164524421,40.526992287917736,40.15424164524421,32.40359897172237,41.41388174807198,46.52956298200514,30.19280205655527,32.40359897172237,32.40359897172237,17.866323907455012,38.123393316195376,32.40359897172237
24.951793289625915,40.905000642756136,35.01735441573467,46.50983416891631,34.580280241676306,40.8278699061576,30.260958992158375,44.67155161331791,32.72914256331148,32.30492351201954,48.65663967090886,36.9841881989973,34.837382697004756,35.01735441573467,43.013240776449415,47.98817328705489,32.98624501863993,35.01735441573467,35.01735441573467,19.218408535801515,38.192569739041005,35.01735441573467
26.626382103368474,44.047312933916174,37.81177680637696,46.464386731807664,37.37464643867318,40.820262278220625,30.86911802519928,46.47724350732836,33.196194394445875,33.09334019028028,48.86860375417845,37.25893545898688,35.81897660066855,37.81177680637696,46.76009256878375,48.31576240678838,32.97762921059398,37.81177680637696,37.81177680637696,22.036513242478787,39.54744150167138,37.81177680637696
30.474476019030476,39.732544683039734,39.95113797093995,49.903561784749904,39.17963224893918,44.61874758904462,31.477433457631477,47.91050533624791,36.89083194033689,33.187604474733185,47.19043332904719,37.36659380223737,37.893789378937896,39.95113797093995,45.017358878745014,48.55342677124855,36.24791050533625,39.95113797093995,39.95113797093995,22.502250225022504,42.81856757104282,39.95113797093995
31.545781893004115,40.58641975308642,43.45421810699588,50.46296296296296,42.836934156378604,46.21913580246913,31.905864197530864,45.910493827160494,39.891975308641975,36.84413580246913,48.482510288065846,38.09156378600823,38.52880658436214,43.45421810699588,47.608024691358025,48.791152263374485,37.57716049382716,43.45421810699588,43.45421810699588,24.16409465020576,42.901234567901234,43.45421810699588
35.38263665594855,43.08681672025723,45.91639871382637,50.469453376205784,45.29903536977492,46.237942122186496,33.90353697749196,47.39549839228296,37.98070739549839,38.932475884244376,47.961414790996784,40.938906752411576,42.52090032154341,45.91639871382637,48.37299035369775,50.79099678456592,37.736334405144696,45.91639871382637,45.91639871382637,24.257234726688104,43.549839228295816,45.91639871382637
32.77591973244147,43.41394391561616,46.56547465912014,54.090558271160276,45.909441728839724,44.6231026498585,35.966040648314895,49.125289426292774,39.130434782608695,36.86647800360175,48.3148958065346,44.275791098533574,44.417288397221505,46.56547465912014,49.72986879341394,52.2125032158477,37.75405196809879,46.56547465912014,46.56547465912014,24.594803190120917,41.99897092873682,46.56547465912014
33.01170719156053,46.71298083108195,48.05094558085681,50.55962948668468,47.291907886272995,46.08259359320726,38.45362151035636,52.52798147433423,39.16119902225653,37.82323427248167,47.16325742956388,47.88369998713495,47.70358934774219,48.05094558085681,49.14447446288435,51.28007204425576,37.75890904412711,48.05094558085681,48.05094558085681,24.67515759680947,45.86388781680175,48.05094558085681
33.376222336592896,47.979927946474525,48.93206381883685,53.73134328358209,48.1986618630983,44.37725167267113,37.699433865156976,49.31806484817293,39.30777148739063,40.658775090066904,46.307256819351515,48.08286155429748,48.97066392177046,48.93206381883685,49.98713329902213,51.35100360267627,36.45136387030365,48.93206381883685,48.93206381883685,28.17807514153371,48.22439526505404,48.93206381883685
31.746236005662077,48.217732595547545,50.19945952901814,54.76772616136919,49.4916999099215,45.03924848796809,37.79436365976065,49.337279629391325,39.261356324797326,39.467250032170895,46.686398146956634,48.05044395830652,51.4219534165487,50.19945952901814,50.1351177454639,50.1351177454639,36.4689229185433,50.19945952901814,50.19945952901814,28.45193668768498,49.028439068330975,50.19945952901814
31.994851994851995,48.35263835263835,50.70785070785071,54.73616473616474,50.21879021879022,45.5984555984556,41.737451737451735,50.630630630630634,38.55855855855856,39.562419562419564,47.014157014157014,48.22393822393823,52.02059202059202,50.70785070785071,47.85070785070785,50.077220077220076,36.3963963963964,50.70785070785071,50.70785070785071,28.996138996138995,48.66151866151866,50.70785070785071
33.35049555927404,48.60342386407517,48.21727378040932,56.094735487192686,47.72815034109924,43.609216115330156,43.609216115330156,51.53816449993564,38.39618998584116,39.91504698159351,49.71038743725061,48.14004376367615,54.627365169262454,48.21727378040932,48.10142875530956,49.92920581799459,36.33672287295662,48.21727378040932,48.21727378040932,29.077101300038613,50.791607671514996,48.21727378040932
37.049433573635426,46.93614830072091,48.19773429454171,57.49227600411947,47.92739443872296,43.58908341915551,43.7178166838311,51.66065911431514,41.1302780638517,41.43923789907312,50.95262615859938,48.14624098867147,55.25231719876416,48.19773429454171,48.46807415036045,53.12821833161689,40.17765190525232,48.19773429454171,48.19773429454171,31.59114315139032,50.87538619979403,48.19773429454171
37.09282863396421,47.28981588773014,46.91644135444831,57.86017767477791,46.658941676322904,43.98094502381872,43.78782026522467,53.9848075189906,41.97244753444058,44.766319042101195,54.551306810866485,48.59018926226342,56.662804171494784,46.91644135444831,50.57293678382902,53.04493369383288,39.53907557615553,46.91644135444831,46.91644135444831,31.685335393330757,50.92056134929831,46.91644135444831
38.42389904712851,47.38604172031934,47.501931496265776,57.906258047901105,45.81509142415658,43.78058202420809,44.56605717228947,54.12052536698429,41.91346896729333,43.71619881534896,57.24954931753798,48.58356940509915,54.59696111254185,46.085500901364924,52.06026268349215,52.42080865310327,43.35565284573783,47.373165078547515,47.501931496265776,32.02420808653103,53.5281998454803,47.501931496265776
38.518995492594975,47.533805537669025,46.645202833226016,56.71603348358017,46.32324533161623,43.70895041854475,48.15196394075982,54.372182871860915,41.62266580811333,44.610431423052155,57.60463618802318,49.01481004507405,54.47520927237605,46.79974243399871,52.60785576303928,49.62009014810045,46.2073406310367,46.464906632324535,46.645202833226016,32.06696716033483,49.43979394719897,46.645202833226016
39.554353426069035,47.59144770736734,46.702730551262235,57.573415765069555,46.39361154044307,44.152498712004125,48.35136527563112,54.39206594538897,41.84698608964451,44.68057702215353,57.4703760947965,49.214322514167954,54.58526532715095,46.88304997424008,52.92375064399794,50.09015971148892,49.17568263781556,46.52241112828439,46.702730551262235,32.444616177228234,49.72952086553323,46.702730551262235
37.4983897977586,48.11284297307742,46.97926059513075,57.54218729872472,48.911503284812575,43.99072523508953,49.09184593584954,55.39095710421229,41.92966636609558,46.051784104083474,54.927218858688654,49.34947829447378,55.37807548628108,47.15960324616772,52.69869895658895,52.685817338657735,49.20778049723045,46.81179956202499,46.97926059513075,33.595259564601314,49.47829447378591,46.97926059513075
37.979902087090956,50.61839732027828,47.21721205874775,57.52383406338573,49.43313578974491,46.14790002576655,49.046637464570985,55.20484411234218,41.947951558876575,46.16078330327235,54.90852872970884,48.13192476165936,54.13553207936099,47.32027827879413,52.834321051275445,53.0919866013914,51.30121102808555,49.497552177273896,47.21721205874775,34.54006699304303,44.92398866271579,47.21721205874775
39.724262337327666,51.41090065713181,49.16892153073058,57.737404973585875,50.057982218786236,45.88326246617704,47.32637546707898,54.51617059657261,41.940471588712796,46.17961602886226,56.15255766009535,48.254090967658804,52.10668728256668,49.31065584331916,54.01365803375854,54.95425847184641,51.21762659451102,49.56835459348022,49.16892153073058,34.78933127174333,44.63342352789589,49.16892153073058
41.095360824742265,49.70360824742268,49.394329896907216,58.131443298969074,50.94072164948454,45.79896907216495,47.01030927835052,54.52319587628866,42.04896907216495,46.49484536082474,55.902061855670105,48.53092783505155,52.615979381443296,49.845360824742265,54.11082474226804,55.30927835051546,53.02835051546392,46.55927835051546,49.394329896907216,35.72164948453608,45.51546391752577,49.394329896907216
41.11354555999485,49.28470163680887,48.769171284959405,61.70898311638098,51.15349916226318,45.637324397473904,44.116509859517976,53.537827039566956,43.14989044980023,46.539502513210465,57.159427761309445,48.55007088542338,53.71826266271427,49.29758989560511,52.97074365253254,54.06624565021266,52.98363191132878,48.57584740301585,48.769171284959405,36.25467199381364,47.75099884005671,48.769171284959405
41.87935034802784,49.1492652745553,52.26862593451921,61.52358855375097,51.61124001031194,46.91930910028358,48.02784222737819,53.19670018045888,43.59370971899974,46.73885021912864,57.06367620520753,48.530549110595516,54.02165506573859,52.77133281773653,52.12683681361175,54.202113946893526,55.220417633410676,48.72389791183295,52.26862593451921,35.35705078628512,46.14591389533385,52.26862593451921
41.88474925873405,49.400541446435476,52.85548536805466,61.80224313523269,55.098620600747715,46.26788706974346,48.21451592110352,53.43560654892355,43.90872760087663,48.21451592110352,60.397060719350264,48.52391388423359,54.41536676550213,53.03596751321387,50.72837437153539,54.170426711357486,55.22753641871858,50.444759571999484,52.85548536805466,36.869923939667395,45.76511537965708,52.85548536805466
41.928829293450235,50.72202166064982,52.35946364105209,61.81021144920062,53.27488396080454,47.00876740587932,48.73646209386282,53.48117586384734,43.96596183599794,47.60185662712738,58.92212480660134,48.45281072717896,52.19185146982981,53.674574522949975,48.762248581743165,51.676121712222795,56.17586384734399,48.83960804538422,52.35946364105209,38.43476018566271,49.626095925734916,52.35946364105209
42.25660863958736,51.06382978723404,52.41779497098646,62.20502901353965,54.81624758220503,50.31592520954223,48.961960025789814,52.22437137330754,44.04900064474533,48.007736943907155,57.29206963249516,48.484848484848484,51.154094132817534,52.83043197936815,49.6067053513862,51.83752417794971,56.428110896196,52.26305609284333,52.41779497098646,38.65892972275951,50.3932946486138,52.41779497098646
42.90688676811968,51.40572607686355,54.591178746453444,62.909466082022185,55.326283208666496,50.657725045137994,50.464276502450346,51.00593242197576,46.8016507608976,48.271859685323705,57.29945834408048,48.23316997678617,51.45731235491359,55.0683518184163,48.47820479752386,51.83131287077637,57.08021666236781,53.76579829765282,54.591178746453444,37.45163786432809,49.703378901212275,54.591178746453444
42.731845737134016,51.48974590481104,54.14678189088095,63.05946085386302,57.59061008641816,51.038307751838,51.734812330710696,51.81220172836321,46.936669676254354,47.62027602218496,56.28788855926738,49.026183412872435,52.147555784857474,54.61111827679608,48.58764349284148,50.83193602476461,57.11337546756094,56.49426028634077,54.14678189088095,38.398039468592806,49.98065265058687,54.14678189088095
43.84674922600619,51.496388028895765,54.36016511867905,62.29360165118679,57.75283797729618,51.21259029927761,53.05727554179567,50.167698658410735,46.96852425180599,47.29102167182663,53.250773993808046,49.14860681114551,52.19298245614035,54.42466460268318,49.01960784313726,51.173890608875126,57.17234262125903,56.5531475748194,54.36016511867905,38.57069143446852,47.08462332301342,54.36016511867905
43.69758740807638,51.85137401625597,53.657592568700814,62.23713069281383,56.97329376854599,51.219197522900274,53.464069152367436,50.03225390272223,47.05199329118823,44.39427170687653,52.006192749322665,49.335569603922075,52.85769578118953,53.70919881305638,52.53515675396723,52.135208360211585,57.16681718487937,58.65049671010192,53.657592568700814,39.01432073280867,50.56121790736679,53.657592568700814
44.81290322580645,52.090322580645164,53.987096774193546,62.41290322580645,59.380645161290325,51.71612903225807,54.45161290322581,50.14193548387097,47.04516129032258,43.83225806451613,53.12258064516129,47.54838709677419,52.903225806451616,56.0,52.60645161290323,52.619354838709675,57.13548387096774,60.825806451612905,53.987096774193546,39.10967741935484,50.81290322580645,53.987096774193546
44.74125693637889,52.4196670538134,56.09756097560975,61.8144276680862,58.975351658278484,52.600335527164795,56.88475932378371,48.75467802297071,48.71596335010969,43.91534391534392,53.60691702155117,50.238740482642925,53.07781649245064,56.3040392308685,52.677764872886826,52.587430636211124,57.16866692476449,61.027229319912244,56.09756097560975,39.39863208155891,51.348561104658664,56.09756097560975
45.21166752710377,52.62003097573567,58.35054207537429,59.667010841507484,58.9442436757873,53.03304078471864,56.11770779556014,52.348993288590606,52.07795560144553,43.75322663913268,53.562209602478056,51.60041300980898,53.07176045431079,58.427981414558595,53.04594734124935,52.723283427981414,57.12441920495612,60.35105833763552,58.35054207537429,39.63603510583376,51.04543107898812,58.35054207537429
45.50148444559184,52.84626306957532,58.28062475797083,58.83567832709436,59.790886794888344,51.07783658190267,56.02168581386343,52.717180844197756,52.07176971730993,43.95249774106106,53.69820575706725,51.490899703110884,53.55621530915193,58.34516587065961,53.104427520330454,53.2980508583968,55.87969536594811,60.926810378210924,58.28062475797083,39.84768297405447,52.00722860462114,58.28062475797083
45.404079524916085,53.2274722437387,58.33978827782081,58.907823392718825,59.45003872966692,51.53627678801962,57.52646527239866,52.78853601859024,52.18177123676736,45.326620191066354,53.743867802736894,51.897753679318356,54.60883036405887,58.41724761167054,53.369481022463205,52.71107668474051,55.886909372579396,60.521559514588176,58.33978827782081,39.69790859798606,51.97521301316809,58.33978827782081
45.500322788896064,53.80245319561007,58.52808263395739,57.843770174306,60.2453195610071,51.09102646868948,57.58553905745642,52.769528728211746,53.55713363460297,45.500322788896064,54.021949644932214,53.49257585539058,55.1969012265978,58.60555196901227,53.4796642995481,53.31181407359587,55.79083279535184,60.47772756617172,58.52808263395739,39.65138799225306,52.265978050355066,58.52808263395739
45.45454545454545,54.803719008264466,58.84555785123967,57.877066115702476,60.42097107438016,51.885330578512395,56.921487603305785,52.99586776859504,53.62861570247934,45.77737603305785,54.72623966942149,53.52530991735537,55.95299586776859,56.21126033057851,53.96435950413223,53.357438016528924,56.17252066115702,61.58316115702479,56.133780991735534,39.15289256198347,52.37603305785124,56.133780991735534
45.35709673253261,55.24990313831848,60.1575616686039,58.06534934779801,60.545008394679066,53.85509492444789,57.12256231434844,53.45473330750355,53.20935038098928,47.84967067028283,54.73330750355159,52.67983985535322,55.80524344569288,56.386413534805634,53.20935038098928,53.558052434456926,56.941753842180034,59.03396616298592,56.3089241895906,41.81841663437944,52.69275474622239,56.3089241895906
44.936708860759495,55.231206406613275,60.7982433479721,58.55076207698269,60.565745285455954,53.384138465512784,56.92327563936967,55.037458021183156,52.738310514079046,48.04959958667011,55.12787393438388,52.41539653836218,55.78661844484629,56.35494704210798,53.29372255231206,53.47455437871351,56.8070266081116,58.46034616378197,56.27744768793593,42.27589770085249,53.84913459054508,56.27744768793593
45.691771089006586,55.302932437669554,58.493734659604705,58.467898204366364,60.7415062653404,52.03462085001938,57.04689316625759,56.47849115101408,53.93360031003746,48.37876243379409,55.79382508719804,52.435085906213665,56.60767342720579,57.705722774835294,54.837876243379405,53.41687120527064,56.711019248159154,58.42914352150885,57.62821340912027,42.229686087068856,54.191964862420875,57.62821340912027
45.76227390180878,55.064599483204134,59.39276485788114,59.00516795865633,62.27390180878553,53.19121447028424,57.77777777777778,56.49870801033592,54.09560723514212,48.83720930232558,54.84496124031008,52.428940568475454,56.45994832041344,57.338501291989665,55.1937984496124,55.07751937984496,56.70542635658915,58.48837209302326,57.2609819121447,42.248062015503876,54.263565891472865,57.2609819121447
45.79403023646466,55.123400956195894,59.34875306887195,59.0515570487143,61.131929189817804,53.19808760821812,57.51389068355085,55.79532239307404,53.456518930094326,50.91097040961365,55.188008786664945,52.4486367747771,56.89365551104794,56.14420467760693,54.85204806822587,55.007106861351595,58.340870913554724,58.61222380152474,56.07959684713787,42.48610931644915,54.49024421759917,56.07959684713787
45.5544068234686,54.98836908761954,59.30472990436805,59.75704316360817,61.488756784698886,55.55699147066426,57.70224864306022,56.62962005686224,53.6314293098992,50.81416386663221,56.07392090979581,52.61049366761437,56.35823210131817,54.89790643577152,54.923752907728094,54.923752907728094,58.581028689583874,58.270871026104935,54.83329025588007,42.504523132592404,54.61359524424916,54.83329025588007
46.07729093964069,55.16350006462453,59.14437120330878,60.24298823833527,60.88923355305674,55.20227478350782,57.696781698332686,56.32674163112318,53.664210934470724,50.9241308000517,57.128085821377795,52.927491275688254,56.66278919477834,54.840377407263794,54.94377665761923,54.95670156391366,58.67907457670932,58.278402481582006,54.77575287579165,43.039937960449784,54.38800568695877,54.77575287579165
46.05739400206825,55.82988624612203,59.52688728024819,60.30248190279214,60.66442605997932,56.372802481902795,56.77352637021717,56.69596690796277,53.541882109617376,51.11168562564633,57.89813857290589,53.46432264736298,56.38572905894519,54.92502585315408,55.054291623578074,57.54912099276112,58.72543950361944,58.29886246122027,54.86039296794209,44.90692864529473,54.7699069286453,54.86039296794209
46.179702650290885,55.824175824175825,59.65093729799612,62.62443438914027,60.71105365223012,57.24628312863607,56.92307692307692,56.76793794440853,53.85908209437621,50.00646412411118,57.86683904330963,53.199741435035556,56.780866192630896,54.85455720749838,57.44020685197156,57.55656108597285,58.293471234647704,58.24175824175824,54.776987718164186,45.52036199095023,54.69941822882999,54.776987718164186
45.07370054305663,55.766744246185674,59.67158003620378,62.28342384277217,60.74476338246703,57.240755107318336,57.21489526764934,56.801137832945436,53.814326351176625,50.34910783553142,58.06826997672614,53.31005947763124,56.542539436255495,54.48668218257047,57.57693302301526,57.29247478665632,58.210499094905614,57.680372381691235,54.40910266356349,45.60382725627101,55.43056633048875,54.40910266356349
44.93728177938704,56.64037242984612,59.78274925643347,62.40786240786241,60.84313979050821,57.14470451312557,57.76542092331566,57.18349928876245,53.252295357558516,51.28669339195655,57.93353161774215,53.601448338290446,56.58864606233027,55.21789732316048,57.57144704513126,57.15763610500453,58.20509504720031,57.83007888271046,55.14030777188672,45.20884520884521,55.46359756886073,55.14030777188672
45.33109156751164,56.67356440765649,59.50594930160373,62.55819968960166,60.708742886704606,57.4495602690119,58.96275219865494,56.350232798758405,53.23331608898086,51.57785825142266,58.01862390067253,53.776513191929645,56.42783238489395,58.122090015519916,57.82462493533368,57.13916192446974,58.30315571650284,56.85463010863942,58.044490429384375,45.6414899120538,55.41903776513192,58.044490429384375
46.397619971543136,56.42219635234769,60.82007502263614,62.734445737938174,59.927564351312895,58.07786832233864,58.931574181865216,56.55154572500324,53.21433191049024,50.36864571206829,59.06092355452076,54.08097270728237,56.77143965851766,57.275902211874275,56.38339154055103,57.44405639632648,58.802224809209676,59.888759539516236,57.30177208640538,45.841417669124304,55.46501099469668,57.30177208640538
45.73091849935317,57.10219922380336,60.41397153945666,63.3117723156533,59.793014230271666,58.628719275549805,59.01681759379043,57.425614489003884,55.70504527813713,53.51875808538163,59.01681759379043,54.20439844760673,56.817593790426905,57.386804657179816,57.128072445019406,56.46830530401035,58.809831824062094,60.25873221216042,57.41267787839586,45.67917205692109,54.92884864165589,57.41267787839586
46.34493466166386,57.49773580023289,60.69349204295511,63.449346616638636,60.26652865829991,59.153836201319706,57.49773580023289,57.67887178160176,55.789882261612114,53.40923793504981,59.07620649501876,55.06533833613663,60.2794669426834,57.51067408461638,57.49773580023289,57.51067408461638,58.856255660499414,60.11126924569802,57.52361236899987,45.63332902057187,54.92301720791823,57.52361236899987
46.208592132505174,57.880434782608695,60.714285714285715,63.302277432712216,61.11542443064182,60.70134575569358,57.56987577639752,57.815734989648035,55.745341614906835,53.41614906832298,59.05797101449275,55.15010351966874,60.17080745341615,57.7639751552795,57.63457556935818,57.54399585921325,58.72153209109731,60.11904761904762,57.608695652173914,45.75569358178054,54.67132505175984,57.77691511387164
48.129933997670506,58.04322505500194,59.026789180794616,63.802251844182734,61.615115827617444,60.94215089944351,58.094991587938395,58.53500711789828,55.95962210430957,53.798369354212504,59.29856347871101,55.2607739096674,60.60566843535654,58.01734178853371,58.62559855053708,57.34437686035978,59.47974634398861,60.657434968292996,58.63854018377119,46.52517147664035,54.44545101591821,58.03028342176783
50.9707481232203,58.2319440849081,59.77219777375097,64.06937613253947,61.72663732850116,60.937095521615326,59.785141082060576,55.707998964535335,56.69169039606523,55.39735956510484,59.293295366295624,55.35852964017603,60.613512813875225,57.63655190266632,59.163862283199585,57.32591250323583,59.746311157131764,61.00181206316334,58.72378980067305,46.51825006471654,55.74682888946415,57.64949521097593
51.10679611650485,57.81229773462783,60.15533980582524,64.64724919093851,60.310679611650485,60.90614886731392,59.728155339805824,58.45954692556634,57.68284789644013,55.31391585760518,58.18770226537217,55.35275080906149,61.25566343042071,57.980582524271846,59.689320388349515,57.44983818770226,59.74110032362459,60.45307443365696,60.077669902912625,46.614886731391586,56.38834951456311,57.993527508090615
52.75763852925945,60.71983428275505,60.53858104609011,65.97617814603832,60.422061108234075,63.29621957534956,59.73588814085966,58.25996892801657,58.68720870015536,55.968410150181256,58.23407560849301,55.43759709994821,61.40600725012947,58.41532884515795,59.85240807871569,58.41532884515795,60.93992749870534,60.37027446918695,60.046607975142415,46.53029518384257,57.017089590885554,58.41532884515795
53.26945487504856,60.753593163278516,60.624109801890455,66.51560274504726,60.36514307911433,63.239673701929306,59.80836462514567,58.28046096076654,59.186844490482976,55.84617376667098,59.057361129094915,58.6171177003755,61.46575165091286,58.901981095429235,59.92489965039493,58.43584099443221,61.16793991972032,60.5075747766412,60.067331347921794,47.805257024472354,59.43286287712029,58.901981095429235
54.10515410515411,61.61616161616162,59.557109557109555,66.2911162911163,60.52836052836053,62.23776223776224,59.88085988085988,58.90960890960891,59.272209272209274,55.81455581455582,59.15565915565916,58.50815850815851,61.22766122766123,58.97435897435897,60.204610204610205,58.48225848225848,61.2017612017612,60.52836052836053,58.35275835275835,46.81429681429682,58.74125874125874,59.02615902615903
53.05012304105686,61.52052842895998,60.3678280015542,66.63644605621033,60.52324828390105,61.248542934853,60.25126278979407,59.15036912317058,59.37054785649527,55.84768812330009,59.18922419375728,58.36031602124077,61.30034969563528,59.15036912317058,60.199456029011785,58.87838362906359,61.183784483875144,60.67866856624789,58.38621940163191,47.53270301774381,58.68410827613003,59.31874109571299
