mcvopt : rwll : avg,mcvopt : rwll : std,random : rwll : avg,random : rwll : std,unc : rwll : avg,unc : rwll : std,unc : rwll0010 : avg,unc : rwll0010 : std,uncnorm : rwll : avg,uncnorm : rwll : std,uncnorm : rwll0010 : avg,uncnorm : rwll0010 : std,uncnormdecaytau : rwll0010 : avg,uncnormdecaytau : rwll0010 : std,uncnormdecaytaukde : rwll0010 : avg,uncnormdecaytaukde : rwll0010 : std,uncnormkde : rwll0010 : avg,uncnormkde : rwll0010 : std,uncnormprop : rwll0010 : avg,uncnormprop : rwll0010 : std,uncnormprop++ : rwll0010 : avg,uncnormprop++ : rwll0010 : std,uncnormprop++decaytau : rwll0010 : avg,uncnormprop++decaytau : rwll0010 : std,uncnormprop++decaytaukde : rwll0010 : avg,uncnormprop++decaytaukde : rwll0010 : std,uncnormprop++kde : rwll0010 : avg,uncnormprop++kde : rwll0010 : std,uncnormprop++switchK : rwll0010 : avg,uncnormprop++switchK : rwll0010 : std,uncnormprop++switchKkde : rwll0010 : avg,uncnormprop++switchKkde : rwll0010 : std,uncnormpropdecaytau : rwll0010 : avg,uncnormpropdecaytau : rwll0010 : std,uncnormpropswitchK : rwll0010 : avg,uncnormpropswitchK : rwll0010 : std,uncnormswitchK : rwll0010 : avg,uncnormswitchK : rwll0010 : std,vopt : rwll0100 : avg,vopt : rwll0100 : std
72.83188426974502,1.9377061776544324,73.0893061542583,2.7404693723818765,75.12798032196,2.2770046032569913,77.46426049048975,1.0938210895766822,71.18263072014807,2.6297667036149863,76.90923260514843,0.9871050347856748,80.23988699739414,1.568651607675469,80.11495092667008,0.9614141398320679,76.98935729767905,1.2893686301493659,74.57684907820074,2.2360739980113418,76.0938603541073,1.8731927353168216,79.02462190399648,1.6396059475440279,80.42887411412289,1.5851457800716,75.84301405226373,1.224508113367141,79.63054967000319,1.363904767373945,79.3546187379752,1.2079293313721644,71.89936923114391,4.2599637289923,76.94040573780472,2.0394904207623985,80.13248581378924,0.8747103308896043,72.7719734054212,2.5183128352482353
73.54262055528496,1.798649414998654,73.54846566000975,2.644620577137588,75.36799805163176,2.2808174668490837,77.45689235265465,1.1831970474159565,71.15197272284462,2.371068390674588,76.6721870433512,1.1126211604580887,80.22454943984414,1.4222336654174785,80.3334145153434,0.9529875249068684,77.19581100828057,1.418600414103659,74.92450073063809,2.363125763073266,76.05382367267414,2.0423326471510737,79.35655138821238,1.84607659554635,80.26911836337067,1.445278254465622,76.23063809059913,1.4269391006865826,79.6641500243546,1.388356548174081,79.35265465172918,1.2829818095460521,72.32050657574281,4.380788278444176,77.3312226010716,2.4336061622106606,80.14978080857281,1.0707532446861143,72.65416463711642,2.695319371872316
73.45429747436616,1.7502936590382585,73.93774811856107,2.541098538608366,75.34620911371442,2.4691245036274934,77.52599917192332,1.208481274232111,71.3047078594218,2.5679685057409443,76.79022869529214,1.1108415657958515,80.42256265374218,1.6286074202142644,80.45446796073941,1.0547339892347196,77.41664434107017,1.4002561430950418,74.99403297693564,2.258627096963477,76.2098443702964,1.8340740276486667,79.90111790350471,1.5871017200054616,79.9142697094425,1.8900683623623322,76.12703670328065,1.5390718904266951,79.73257994593146,1.396344889074269,79.47977300957159,1.1311682703254458,72.76090503909008,3.847112659579062,77.54377846513553,2.240866542009867,79.9644414135756,1.1691570819983723,72.84419981002947,2.452490484459133
73.62535924789321,1.5647465734655037,74.47488918115836,2.466446574344469,75.25403088314093,2.535098822321645,77.49939110526572,1.26738272443093,71.68420283501388,2.764164803546084,76.95796190754542,1.193387551411366,80.54703102927567,1.2818366563962136,80.31224121973794,1.1030323719041744,77.40878756880511,1.430214694151405,75.08914218909834,1.9290669135377954,76.23678698426616,1.844399798231737,79.79687271664476,1.747037902407117,79.98343806322762,1.9241786382208652,76.45525841492523,1.4019785588123284,79.8041794534561,1.3893448310936776,79.55136635978373,1.197870512446291,72.34887232695212,4.574625709092059,77.58317502070241,2.5663078094760663,80.18632178868917,1.2046992150488827,72.87544449315601,2.8016950121880697
73.89823903353874,1.2985384208722293,74.82499939109043,2.3055053555175418,75.45120198748081,2.976279393899175,77.5969992936649,1.3461096417107767,72.197432837275,2.5446012805438243,77.10378254621624,0.9620655506637952,80.71973110553621,1.2784964046575147,80.26840733614246,1.0431914581258754,77.55267067735099,1.2888751460717685,75.24733906520203,1.485928207739357,76.54577782107802,1.8356283359323795,80.06844143507806,1.7604455854757646,80.2949557931656,1.7476009342384644,76.46247899262002,1.2170705739472765,79.66095915434639,1.6197394374890817,79.31899554278199,1.226982115113994,72.09513603039677,5.195687006865721,77.6802981221229,2.4079242132507104,80.56482451226343,1.2552880020574575,72.71695447792095,2.5228174132844163
73.79067614964927,1.4570734028823007,74.78663289166018,2.285346446177881,76.35010717069368,2.764242282702856,78.04242985190959,1.2195810215729972,72.10419914263446,2.8842307461885075,77.37772798129384,1.1683657186956322,81.08875681995325,1.0863188286607801,80.55192907248635,0.9410775223091473,77.68803585346842,1.2632506419450575,75.19485580670303,1.7875853225599363,76.61438035853469,1.8938421315792486,80.30275720966485,1.8950076117033352,80.22992985190959,1.546838186667183,76.5866134060795,1.0876725853774678,79.51042478565861,1.4304986073467942,79.7184333593141,1.104429622804254,72.38284294621981,5.024037926873095,77.66173031956353,2.54928580160623,80.52757209664847,1.3027272000458656,72.8504968823071,2.4839685930276016
73.77956399951285,1.5179107856503031,74.88734624284497,2.2521830844874167,76.30081597856534,2.8214662598343443,78.10619900133966,1.1899664724185186,72.18584825234441,2.8047011473846726,77.57057605650955,1.0227848555242482,81.18621361588114,1.0864311377749925,80.69297284131044,0.9322620534088978,77.93496529046402,1.1045994044746645,75.30483497746926,2.139299157171874,76.76628912434539,1.9188243649669885,80.51979052490562,1.8569342950273613,80.00925587626355,1.7764774531804437,76.48909998782122,1.3005734007609244,79.48118377785897,1.543105350754885,79.8316891974181,1.0283294037139639,72.64718061137498,4.610101845567028,77.78443551333577,3.071176374469142,80.72171477286568,1.3520636499449985,73.11460236268421,2.2944084886696543
73.92507429239538,1.5923632588204815,74.79173771130704,2.5541391164262452,76.2337409265845,3.0065271093479615,77.98728503921664,1.3675213206532004,71.71140449164515,2.9357831657084246,77.59536220587519,1.3306465288822462,81.16188434744484,1.076804799020949,80.54903298095192,0.9905612652959455,77.98899011058606,0.8848172153494674,75.32956593754567,1.966055857973496,76.9089491888732,1.6930621910056203,80.45842061674867,1.9727955895607343,79.99123106152872,1.5281396382205235,76.78667121352365,1.276631253804467,79.63194816583038,1.2648940451170845,79.8818629122619,1.1210864034148849,72.76830515905881,4.737439673864096,77.14010815024115,3.0246110928469836,80.97700589467532,1.2345758909630762,73.14293369708189,1.9209197921855095
73.85867049911091,1.6692494947757932,75.04469831680997,2.75002033905809,76.15984215526271,3.1580356890820056,78.1991571870509,1.2877391408271792,71.67515163325457,2.988402364298457,77.76021240835017,1.1940474484230543,81.20113024626701,1.0883230653058926,80.61457140769251,1.0934151651932984,78.1470294497357,0.9556179555336419,75.47584829366915,1.8367556439553439,77.01800112050276,1.642675385254516,80.66572479477749,2.0671917246961584,80.32762526490147,1.3949685210917078,76.86697683482328,1.4148863745381526,79.52646578812754,1.131470890991804,79.75543809222225,1.3473549831278233,72.56302828051544,5.313328557837021,76.97927069885272,2.9277812000884778,81.16069471171413,1.24043311009769,72.94107616982924,2.13983045827235
74.10796063529183,1.8044128625618847,74.96175582188444,2.652442770508477,76.11955568547208,3.1100009837709317,78.08389359836306,1.528469865913827,71.7982071519049,2.7027031454587935,77.78597875864757,1.4350807904580094,81.13051739257529,1.101147153311139,80.39291630127643,0.8422499555640399,78.20958783981294,0.9252091264746952,76.05792653220306,1.7891417256714812,76.95629932768196,1.6322808693918167,80.65356133684108,1.847877312817662,80.4148397154828,1.581761706979251,76.82573321640847,1.3665213828088874,79.47578680697652,1.368449263312996,79.76249634609763,1.1998434483540692,72.57770632368704,5.27643252171616,77.60766832310239,2.7967628990861733,81.14781253044917,1.2160497423317795,72.98134073857547,1.9766770696062033
73.94899028038294,1.8594302668423406,75.21789968575675,2.8028021089105115,75.97866069036077,3.266047516365446,78.13841319334486,1.6121395230019142,72.17363767021509,2.5825059522306315,77.766436871209,1.4968852469984715,81.29375654673456,0.9223012989750065,80.3137560595357,0.8434530807135907,78.15546515310226,1.0685328218669716,76.00082823804534,1.802586514980321,77.10871842342452,1.4179258804528176,80.78536454653968,1.7736714193294114,80.30864047160847,1.6068890716266202,76.74624247886774,1.3961220312862472,79.6677303841563,1.41248105515842,79.82363401622372,1.1785325081207654,72.86448563981389,4.847392690857172,78.29407322598719,2.591159252643997,81.13322452559012,1.394392558817748,72.84012569730336,1.9290220576121802
74.14933008526188,1.7399416395644132,75.3537149817296,2.8523447768397037,75.88355663824605,3.536815229978476,78.14226552984167,1.6847578985984397,72.24555420219244,2.9142853984515673,77.84238733252131,1.4981967457981304,81.15274056029232,0.9122959235737229,80.41339829476247,0.8472348196593931,78.06991473812423,1.211511955893548,76.09135200974421,1.7529118713253315,76.91303288672351,1.55296794431594,80.72618757612668,1.9009456504385815,80.17612667478684,1.8031710986973375,76.7415347137637,1.3654466980133608,79.73300852618758,1.5480073870379027,79.59025578562728,1.210238584164876,73.04043848964677,4.548615479505238,78.28891595615104,2.525786358891558,81.11449451887941,1.0006181689443194,72.49768574908649,1.984485587806623
74.22421983483153,1.9265162639784401,75.68320787351702,2.991148273788822,75.88857219420693,3.301017395195432,78.31055567736121,1.5791285631811922,72.24049306925869,3.275801130134327,77.85110477721747,1.4436173621283581,81.35983824210089,0.6800658742528742,80.71694803771103,0.9533374013925594,78.36317571682622,1.1820019222999656,76.26787497868402,1.7404750196108367,77.08713975979926,1.7344991536053738,80.96445711223173,1.6251603012429638,80.37589222636362,2.018577719009397,76.91027796048624,1.3432442436665912,79.66844502911155,2.149247699775825,79.61753026870328,1.05787446296386,72.85682964262223,5.156286220928199,78.46817218446247,2.4617138090932458,81.06311968622866,1.098642749306908,72.7233306536091,1.8987986277593265
74.52470278698111,2.0497463276901646,76.18909569284742,2.9121921276458083,75.97787955564218,3.3239972787152388,78.13949522510232,1.762508624002395,72.37551159618008,3.168053377894384,78.10246540635353,1.4711597454511034,81.38472032742155,0.6771409124653747,80.73718573377509,1.0111095279015736,78.4878678620152,1.166249922350204,76.15474566361334,1.461781327096843,77.6074351978172,1.7888659155856559,80.84827519002144,1.6174174012721074,80.44216526992788,2.218046354485512,77.059783667901,1.3079505897007018,79.33955369323716,2.4987915568718617,79.66210290391736,0.9932134585004154,73.29419216526992,4.573158944103639,78.7850808809199,2.730547938915478,81.16765737672968,1.1771034166875487,73.10319625803936,1.8868405835122413
74.72848198406705,1.8191287309316166,76.26403878480767,2.816920882250253,76.24844690233147,3.4656511316300467,78.0276268667625,1.6845875007135815,72.56900626111532,2.8866263362405116,77.98231295831609,1.3995247262449682,81.45296854824957,0.8741768091937895,80.87436353448486,1.0301891456947563,78.33020683606597,0.9125102596609312,76.24138183058446,1.4915794324433151,77.91702195044704,1.6848951229030817,81.28901015908593,1.8331752081338493,80.50137647087483,2.324676227576647,77.40687504567934,1.355205303547958,79.67037785952688,2.286334547509648,79.82605306112507,1.0828570316315913,73.09791214948717,5.022335008653551,78.70124491436647,2.8819199780903313,81.48537042902038,1.2009273071826665,73.42436718883232,1.7592508400001055
74.7739121960727,1.900306675937044,76.31389173122838,2.910266566635524,76.41158699995125,3.5333553434400526,78.34137309360229,1.7063107965465667,72.43531647419968,3.1040943654691064,78.16596014227939,1.2425299017031735,81.64206012766165,1.0012935457911747,80.95088437362959,1.0387428563242933,78.40520391755591,0.8680643946628511,76.54996832821712,1.5541925162210564,77.96642791014958,1.4829030833001886,80.9676947814647,1.839832693626181,80.54816547288408,2.3898951169211693,77.39463041465672,1.3888056224118865,79.90108658578181,2.131291754763216,79.77975929445013,1.2176596994584987,72.9259854797057,5.559674951067761,78.90366905423183,2.607903062140004,81.49320274813624,1.192253728769377,73.67709399210642,1.7238142998259351
75.03739797782922,2.0073606221111415,76.30649287367524,2.9733631282316484,76.69606529418931,3.5463404598248234,78.47045925204046,1.7971283155623936,72.18857351687173,3.3295358167268976,78.24728956023877,1.1877262666553094,81.72712876111584,0.9443555742845329,81.04641247411378,1.081632684177334,78.6880253380436,0.814286641161199,76.60104763064928,1.488429597775703,77.94493848215373,1.3393210866378824,81.11804117432087,1.6320832387865531,80.71872335241808,2.3770877410710254,77.47204287976612,1.4844125849104808,79.92447313923743,1.9865027242565814,79.73760506760871,1.0601176289682572,73.68985260080399,4.9482403906295165,78.92532586185892,2.6080511869758163,81.72980874649774,1.297886157809785,73.7631867462541,1.7153517162932466
75.21708410486306,1.9702504147660451,76.1178247734139,3.0069725612705667,77.12917844264692,3.560847994433192,78.52377935873696,1.8825934741819725,72.60695838612222,4.057055980278006,78.34762693694572,1.1552667670206374,81.84168209726147,0.8796231682099744,81.17776045219765,1.1849732027790403,78.47237111392651,0.9109623487927726,76.640191014521,1.5241076936738231,77.92905174934215,1.504767267410511,80.84299775850306,1.6413095286023367,80.73482116752754,2.038095326079169,77.49098528408537,1.6971835550366356,80.0460481434558,1.7852794245225099,79.85820095507262,1.1862308150657233,74.31341974466426,3.989432754747688,79.13434363122504,2.5019757955023576,81.86921352694671,1.412687075878309,73.81395575479972,1.5645293715045698
75.33611090807202,1.8212568969759875,76.27000950222936,3.0022951026277136,77.12228638257436,3.716465688476466,78.65823648368784,1.758887020929269,73.10113783105524,3.5103591536399055,78.43432497624443,1.140724947302629,81.90288234290865,0.8001063197020108,81.51182905733012,1.3581357876930937,78.74302560728992,1.0121775510443816,76.55751285237434,1.3235043739221515,78.01744511853421,1.5321028388807951,81.22310747265064,1.5323365213326594,80.38861681650951,2.0014600401336318,77.80303584046001,1.6668440496640526,80.24608337597154,1.729621643107531,79.98002095363398,1.2446226180154922,74.56643032916698,3.7040611319176566,79.21034037472894,2.322590271399424,81.96306312891357,1.389768214719413,73.94098871914821,1.815287580449723
75.28970323083671,1.781825830774974,76.49310462453096,2.681024416513027,77.38365576726281,3.214163696187074,78.74908630183715,1.739673726303623,73.44841869304614,2.9614725793047145,78.40017543004727,1.0318638947568772,81.76209736367625,0.8711001819154707,81.69070708055162,1.1037787109233215,78.94205935383266,0.9518199079953644,76.61688026899274,1.3838741305649276,78.15725354514886,1.5535359751952185,81.50918571219725,1.5073212495817732,80.53920374250768,1.870427662493595,78.06052336630769,1.5795182286024836,80.19321670483893,1.5270664533348908,79.91935090882511,1.3093991990298177,74.90278251547196,3.3452419514460727,79.2507675064568,2.195228948536038,81.8135081136397,1.3030081376943343,73.8090249013206,1.5632228117906355
75.36268609439341,1.6543064623413113,76.45476474744767,2.7063319694834207,77.54270120123779,3.1259414152117038,78.71445627543189,1.7401869904464171,73.62174410954898,2.8791124922415583,78.24078360663727,1.1857262434473823,81.82305499378671,0.9371700792179067,81.65834165834164,1.120802420983702,78.7073901708048,1.1523654159216656,76.57951804293268,1.346694826378046,78.00930776540534,1.8041624835186545,81.41102799639387,1.3933816264024934,80.76070271192222,1.6424402017271909,78.14356375331985,1.3034371300518726,80.40739748056822,1.4789770839732261,80.14229672766258,1.0815940524925154,75.35293974318365,2.9486401696211475,79.1754586876538,2.36098875487342,82.12714115153139,1.3420745964967753,74.13318388928145,1.4984812925152002
75.5672514619883,1.6543914887738762,76.51778752436647,2.881846098738839,77.61939571150097,3.270271184821398,78.78630604288499,1.7040163583214727,73.85038986354775,2.8769174019620842,78.29873294346979,1.1598567496479542,81.89376218323586,0.8186915491826072,81.6961500974659,1.018250597823731,78.78411306042885,1.0892565093011124,76.91447368421052,1.3294790221227109,78.09746588693956,1.734282080894287,81.64400584795322,1.6779998845430684,80.81237816764133,1.6832510346954384,78.16179337231968,1.219160628637037,80.64571150097467,1.3681915998074563,80.04459064327486,1.165991584206338,76.0791910331384,2.5003831488442736,79.46856725146199,2.36250892797277,82.08576998050683,1.2271357718749145,74.50877192982456,1.7247645528887159
75.57689027510416,1.6426554361456007,76.87736055946783,2.6277041768118314,77.64004970881356,3.329139037542434,78.94149467579618,1.6176475355054274,73.9153000804113,2.831895114211504,78.51872608981701,1.062652195320995,81.90184946026949,0.7174179291449679,81.74663125319819,1.0599152517465238,78.9003143351446,1.1040590448276801,77.00406929993422,1.471182055284542,78.30307756036939,1.529031630488689,81.75491605545943,1.4288911186623536,81.02122371402811,1.5677316398300727,78.25751114793246,1.355049619049766,80.38329393991081,1.4359605959804431,79.99805063476205,1.3486664238939383,76.5437754331246,2.5914045455128836,79.65033261044373,2.333147995184908,82.01174492555862,1.2567873810591685,74.65484051755647,1.5858958578547515
75.71299770944003,1.6716393444806905,76.92163360787563,2.7915081310678738,77.55373068863005,3.421446061374488,78.77869291875822,1.5095499587981107,73.75042643403674,2.762177104293321,78.6829280179346,1.1509443930552796,82.05224426141625,0.7824570352397163,81.75081631658462,0.9577509687514871,78.97144110336761,0.9935277997664967,77.1419172474292,1.3089739753466723,78.3403187289829,1.5436492085296938,81.96988157317608,1.3736781562827531,81.32389492665335,1.467964928648666,78.28524781909451,1.3440822020947734,80.60699839173449,1.3156790654502746,80.23953409035528,1.3615256192396954,76.6348262585896,2.593305899386529,79.51069740240753,2.2071389079855854,82.07271309518006,1.1764669542788393,74.7088064720503,1.5400534144282267
76.09986110095767,1.593764396746546,76.81580037527108,2.5278532585093765,77.50956453931818,3.4838252931009435,78.7906036016278,1.517618743431608,74.06072568657554,2.8607916113272958,78.72139776299437,1.043253522785233,81.9760216390087,0.8503942505368148,81.78034456709798,0.9085848155006722,78.96191242049858,1.0082788075579707,77.24321953359166,1.2010014337798867,78.46285059824062,1.5828780619322709,81.84370202500183,1.4463184513914882,81.28737480810001,1.8167840732995126,78.37341910958403,1.1266212933345,80.65526232424398,1.3318824208565307,80.01632672953676,1.5143551007968044,77.52199234836854,1.9129237106946808,79.78921461120453,2.1560783108087676,82.08470404756683,1.214025021352777,74.74425518434585,1.3585119891143198
76.038600253436,1.5743473856452843,76.92562627936445,2.5501228746452123,77.986889560386,3.150617865567186,78.98455015108686,1.4995553421903987,73.94604737303831,2.749916180699446,78.8519836241349,1.1768286375937682,81.99507749293304,0.9219345419793862,81.85788088507653,0.8862516422807519,79.25796861292524,1.1085120587789272,77.21317867238523,1.0986533469192967,78.58611950482502,1.5970142711333435,81.84228482308217,1.2956839568322116,81.07296032751731,1.9760290419802489,78.29271858855638,1.247888556074796,80.44838678233748,1.45537918696014,80.09771907593333,1.776386460748294,77.4790427916951,1.8831377202546984,79.7667901354908,2.192775259879384,82.0988887805829,1.1708466102933548,75.07627449069109,1.6487325183553458
76.34897039112953,1.473921634995005,77.22407700743268,2.6083370593881345,77.93761423175337,3.189204983824573,79.03009625929084,1.4574954838409995,73.75533081515779,2.71788500495912,79.00280248568296,1.13118775432826,82.20202266357987,0.8782965514779466,81.81747288899719,0.8941524725327149,79.31863043743147,1.027619295853532,77.37541123431218,1.17319407989728,78.68721822834166,1.541517688665069,81.63226513951506,1.4706495316864647,81.17290118191787,1.739872616987081,78.39478493968564,1.2532410134618994,80.70793225295479,1.168869878635783,80.34044108687706,1.4009275078143755,77.56866089923237,2.184886115505877,79.76312903618862,2.3431930837709585,81.85500182770807,0.9421748961197393,75.14487632508835,1.629789516513071
76.35424282302482,1.6533540298461304,77.32319539893747,2.73343129527721,78.3377199395623,2.5314921575634624,79.2069990739387,1.4327751649809428,73.7025393576059,2.494871137242745,78.91114685382853,1.2516100540576294,82.23180776916703,0.8444278531055283,81.75293658916995,0.8259948122870848,79.35346298191745,1.1315348232153657,77.69556952770874,1.2897110441469435,78.81634741921334,1.527563942989716,81.59745576838719,1.3051121925421232,81.11102987766242,1.488355028173622,78.3555100648243,1.270026390869215,80.45693814885217,1.072795413376363,80.27123848515865,1.4390736545606515,77.73894818930641,2.1724240025173276,79.75946775844422,2.3911912850783565,82.15382365842959,1.1265073209059375,75.18911146853829,1.4831930006553995
76.70241025516049,1.6262047818590728,77.34140813491581,2.8236555761292688,78.61452976872273,2.5388483899044747,79.2971510735262,1.631145301198001,73.97874881193187,2.806133911016839,78.94889479199668,1.1186758001607544,82.43170131357688,0.8135044295486374,81.88579923476226,0.972501556549668,79.42071016011502,1.1894125383403007,77.59705602807495,1.2669235724887786,78.9715594765189,1.512970230076911,81.48441498306241,1.2098878237305395,81.12641045012552,1.3481602614109394,78.5545780225672,1.2094311072675679,80.45768040357761,1.2711827297311022,80.27514439597397,1.429771438772793,77.82882070528599,2.9167468797018565,79.94516608583336,2.2744627124556964,81.78490483269563,1.0671151055061527,75.05032534789072,1.4898418019350068
76.7064729966855,1.5774236036967129,77.40300253460714,2.978755055992091,78.67639890816923,2.651816858124516,79.24473581594853,1.5654966435114652,74.24961006044063,2.5206611079479417,78.9659290310002,1.2084204934813567,82.50779879118735,0.775594157893189,81.93263794111911,1.0079333024947328,79.5347533632287,1.2472438543688467,77.74809904464807,1.103558555469374,78.98615714564244,1.5660520500987216,81.25706765451355,1.365171467438802,81.29776759602262,1.4115101975369804,78.59914213296938,1.2276715392027815,80.39725092610644,1.279243679387905,80.4745077013063,1.4623391687597125,78.0081399883018,2.8010207733527954,80.30390914408267,2.084891077363758,81.89973679079743,1.3470481735135433,75.47255800350946,1.3626449139245216
76.78023933123737,1.517981931844819,77.39221564183177,3.132876904071125,78.8625673271429,2.608537828159561,79.16429041456459,1.7265599056310015,74.0367039555458,2.3737746340220975,78.9154541687992,1.4404043722466873,82.65847773634569,0.8205286624312285,81.98021008505765,0.9823420620257802,79.5647193585338,1.2038334325560234,77.98396334478808,0.9261150425643786,79.1910994126392,1.6537987877467193,81.1832516877483,1.6150270804601126,81.07041017767054,1.0034898234334937,78.5116131705296,1.2552628046143122,80.63951646316201,1.3495578602232186,80.47525042041384,1.4276434250023127,78.49918354414953,2.0794027494995784,80.66486315225073,1.9598860122473398,82.28875728108017,0.997296664063462,75.61063586069069,1.2152291131437958
76.73385327808919,1.9151496611176662,77.36266146721911,3.1956783450635315,78.96807214233488,2.4839918312137383,79.1084572264197,1.6158425807118095,74.23397514014135,2.398442535408719,79.08481598830124,1.2479146585393044,82.45600779917136,0.7177929764035571,81.99366317328784,0.9769087201607818,79.56641481842554,1.352701472708516,78.06068730197417,0.8503226631945787,79.20935900560565,1.485896618405325,81.41725566658542,1.4364033668050102,81.26297830855472,1.3355875439391038,78.80623933707044,1.3029258105581452,80.75822568852058,0.9496139490644895,80.43114794053132,1.119166358376233,78.90202291006581,1.886773510877081,80.77869851328296,2.106945544352943,82.47014379722154,0.9622592168094355,75.65293687545697,1.5582641988472135
76.77301420946159,1.9668563980604186,77.45838309488411,3.1277137334199128,79.15303809500598,2.4360573617129764,79.2134831460674,1.6196573015234577,74.29793560652222,2.609123023885815,79.09454288430136,1.150370205764438,82.45387408905896,0.7539094678857737,81.82236954349364,1.0465828565107003,79.51717078164225,1.5059094879076096,77.92488240025345,1.0729752863967073,79.36922664456847,1.4279411771600712,81.64322796071072,1.3493508982992266,81.31809208121085,1.2065390531720186,78.91296400107241,1.4348894262948728,80.65928977065002,1.0886409459317086,80.3187988983402,1.0463765409419223,79.02995442248167,1.8992450998259416,80.78505447366497,2.123028891595784,82.41268371152114,1.043435306822539,75.98381632503838,1.5161968676021984
76.7527054694355,1.8647005417720997,77.52047382275518,2.845752111792835,79.37701082187773,2.417788440794407,79.23759383835429,1.6060600601090833,73.97460271034416,2.712029409738266,79.20030223262162,1.1853585632609585,82.4212732767866,0.648129503627931,81.91040265184753,0.988662260081584,79.5637125865263,1.3698357890312118,77.96504825972508,1.142048750600953,79.5149653894901,1.5017967126785954,81.63985570829678,1.158308079221303,81.4970264209808,1.1579050910951911,78.9551038315297,1.2913338826923828,80.62640148191478,1.1786096452609705,80.15769718241202,1.2051271610519962,79.27878521984987,1.8531669471209284,80.70244710929123,1.9980060812164808,82.34863995320269,1.0968411812420886,75.86380033148093,1.5722993355941157
76.72483973968362,1.9728262653363227,77.72320666877911,2.9722329110656016,79.53494040509908,2.4478068076168946,79.29777951105369,1.7262605274728677,74.60745362809857,2.4386948669315887,79.0901113900602,1.2081587055229421,82.34820971555317,0.5014820572423254,81.89899334584543,1.033375537754644,79.52982182465206,1.4678595542687052,78.09930046067224,1.1086152368499802,79.62390620810685,1.199452036845031,81.58822239013332,1.1215804259839142,81.62795232407927,1.164013167265645,78.90949862285812,1.4244603477470328,80.71733248836134,1.1408384787787273,80.48699636824531,1.1364895377968334,79.60221317668852,1.7795505044094906,80.84992809613182,2.131885394681149,82.22901991371536,1.1559790474380696,76.0530869914934,1.7013731356801536
77.00896992151318,1.8545291975141462,77.9359430604982,3.045915130326397,79.44815482864523,2.6836206698764027,79.50641056890753,1.7365895616265579,74.45181104665333,2.818214948817684,79.32603714717496,1.0818869558831934,82.41822259055233,0.57554693846491,82.07331935845562,1.035203361748524,79.74040852142544,1.424810451469946,78.2394091551699,1.0071137140683672,79.69458392239068,1.0758039310081027,81.4990493833179,1.346498518182122,81.76619704577584,1.2378193488963678,79.08375176717205,1.395536239838654,80.8384926631892,1.1667153028225512,80.403158972359,1.1057966872303648,79.70555257641495,1.6250262836402616,80.66080046799591,2.178895833299727,82.17910593282309,1.138233014783276,76.26066396919026,1.6387359816765452
77.11541742839734,1.9722015666875305,77.96806825106643,2.9785403266961565,79.52614259597807,2.598061424230757,79.62388787324801,1.703539564917219,74.5674588665448,2.6472999181852432,79.23120048750762,1.1233106468291496,82.4709323583181,0.4834370583648141,82.24399756246193,0.930759930400957,79.72431444241316,1.4331631367775717,78.29689213893967,0.9264511502448164,79.6641072516758,1.3360505362949657,81.27970749542962,1.2981230315372654,81.89226081657526,1.3732571473929895,79.12589884216942,1.3477179602191225,80.8426569165143,1.2452866798207787,80.41608775137112,1.2306772539175446,79.95856185252894,1.5972262887765687,80.53625837903716,2.1182517323797008,82.08312004875076,0.9332181972782405,76.47336989640463,1.9246464239399719
77.03295631825274,1.9981803170752033,77.98386310452418,2.875944527963308,79.4946860374415,2.684526795059736,79.77452223088923,1.6490703110978169,74.67823712948517,2.966219646544747,79.25141380655226,1.0121293775817009,82.5516770670827,0.4922691797207062,82.21577613104525,0.8146528172250159,79.56635140405616,1.4079889190538273,78.2990444617785,0.964961819673573,79.5336875975039,1.3818789268065188,81.38528666146645,1.4510578978169617,81.99249219968799,1.1702286934476753,79.34818642745711,1.3673313348616312,80.91239274570984,1.0775450704241347,80.46046216848673,1.3203669171757133,80.23620319812792,1.50695244811883,80.49385725429016,2.1148989282331327,82.47708658346333,0.8329318823403904,76.62441497659907,1.6655321575553665
77.34392901543038,1.8463009868261178,77.91629086122418,2.7764476195572168,79.5392828413329,2.484894477465805,79.75160275942764,1.532009973498703,74.8755576140214,2.579701689022129,79.26260878044025,1.0170852653586233,82.55710211344856,0.38062933745478045,82.2450820271555,0.8110727495973998,79.54293932671916,1.437864060895506,78.40455354313434,0.9163673745428842,79.65921556200179,1.4315191707200128,81.34436779367671,1.1849106293361638,82.16439558296565,1.1594138274297643,79.26553396874922,1.3193811965673905,81.03186017599883,1.0781368571655936,80.46900519220925,1.1777994447080913,80.26594837042634,1.6743705405250555,80.6389098798235,2.1641949384949024,82.43253784462374,0.92002290996745,76.58118616385931,1.5775921441960903
