uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
83.25689056539072,66.69524340234615,73.04356523354338,70.79314729878406,78.89750953748553,63.065997971051765,73.6836841127638,72.28771057482103,75.53545658479432,76.41990655407433,63.92187120465229,72.97212339434466,76.53992884392815,78.03734979353308,83.44978353122723,58.39084401388829,76.53992884392815,69.89583779844828,64.7291639875977,83.37262634489262,77.53582808235815,65.00635832368869
87.14028519989712,67.4134826965393,72.96745063298374,71.49715657417198,80.06601320264053,65.05443945932043,79.7873860486383,74.99357014259995,74.61778069899694,73.0631840653845,63.39410739290715,77.1497156574172,77.59409024662075,82.4864972994599,85.3013459834824,57.99874260566399,77.59409024662075,69.81539164975852,64.8486840225188,81.2119566770497,78.66859086102934,67.20058297373761
85.27112952775595,71.31385296849325,73.35143244981067,72.2812031149532,78.99121240265771,66.57569479174109,81.07737372294064,73.96299206972922,75.6776452096878,74.1444595270415,64.90390798028149,76.00200042866328,77.31513895834821,82.82774880331499,86.33278559691362,57.646638565406874,77.31513895834821,69.00478674001572,68.21033078516825,83.18211045223977,78.95120382939201,68.13888690433664
88.4645061728395,73.26103109282121,75.85733882030178,73.15100594421583,81.10711019661638,68.06412894375858,83.18758573388203,75.59870827617742,76.6489483310471,76.73039551897577,66.663808870599,78.31361454046639,79.37957247370828,84.38643118427069,87.83579103795154,58.61196844993141,79.37957247370828,69.23868312757202,68.99291266575217,85.74388431641518,80.24834247828075,68.77572016460906
85.90943514853608,76.10133889658917,78.35474329480017,71.89174513810497,80.42238829430005,70.96866381835589,87.57984081848448,77.47595844705143,80.10945515339439,78.03180772473316,69.36970407098867,80.29664347055713,80.80819627623852,84.45050940942801,91.0678307588986,62.105082662932425,80.80819627623852,69.59261534944201,70.01843304802595,89.4345769686924,80.92250975236843,70.1770429961562
88.46131862478923,77.42276585407676,80.26349632762711,74.45485982109685,83.26569689348689,72.29001743305422,85.18476179589037,80.40353233688663,83.4686062130262,78.53448029493298,70.80963676373925,82.51836186447943,81.23231688148381,84.18307564802377,88.72995913234831,63.48346717727416,81.23231688148381,72.7372752993627,71.10399817095825,88.7385327655683,80.70789631619559,70.93252550655883
90.78178362698446,76.20068304254012,79.338677641074,77.16951744044812,82.62242608708078,72.21674454494791,87.09078178362698,81.9350966690959,84.12426229976708,80.33752018404995,72.41536988611195,82.68101341792773,80.88624055100671,83.58697360712193,90.66318000600162,63.177148083051115,80.88624055100671,72.04669838956288,70.46912733456224,87.4408768094197,80.65046226832997,70.02900787356569
93.84824235495856,78.62103458130895,81.59474135467276,79.68562446413262,81.73192340668763,73.23663903972563,89.58702486424693,83.70105744498429,84.72992283509573,79.57273506716204,70.82452129179765,83.61817662189198,82.10345813089454,85.23721063160903,94.00400114318377,62.44069734209774,82.10345813089454,71.1560445841669,70.2286367533581,89.93855387253501,80.91026007430695,73.46670477279223
93.00218637019677,79.34380314094228,81.23865731147916,81.5015933351434,81.9302933737264,74.0079166607125,90.39140313522628,83.78799354091942,85.34274568084712,79.18089712628074,72.71181354406322,85.1541176638706,82.56191143057202,86.152988753769,93.2765543948899,62.067191586047244,82.56191143057202,72.36313751268237,70.7969533717258,89.99699909972992,80.89283928035553,71.93300847397076
93.48795335676927,79.63788619280345,82.24441967475492,83.35048157992512,81.72282717425476,73.98753894080997,90.84569436108491,83.98210866272257,86.26711252107805,80.43813770042013,74.20760810540456,85.29680756809283,82.47020492154677,89.75392266140787,92.25613764325931,61.13921518191432,82.47020492154677,72.77144245334247,69.77049929977993,89.16945325673784,81.10406127640115,70.94229615021864
95.39420095174128,80.2620861140089,84.61494491047058,81.92691884476328,80.22921817168498,74.17008445632136,91.91448618831902,84.62637723823542,86.73278362890665,79.01024622375924,73.90714091773012,86.38838475499092,82.82149849236177,90.51259699615588,91.722994698258,61.79173156894408,82.82149849236177,75.39905969104134,68.47392714749132,91.90448290152479,82.40278948797462,71.63782385640997
94.46381616554247,79.62301360466445,83.47290499599863,82.40253801303304,80.80627643763576,75.42586029495827,91.64141991539957,85.96232994169429,91.0955184634732,79.32433977363668,75.31153538356008,86.34960557905568,84.09597576311879,90.19806790899737,91.20984337487138,63.69898250828856,93.22624899965703,76.5190922602035,70.17977592317366,93.65353835600777,95.39985137761518,81.99811363896193
95.46409431939979,80.44587352625938,84.61879242586637,84.34297963558414,79.59414076455877,77.13040371561272,91.01964987495533,86.14790996784566,95.58842443729904,80.13004644515898,75.23544122901036,86.64094319399786,84.76027152554484,90.91961414790997,90.23222579492676,65.20042872454448,93.53340478742408,77.65058949624866,70.43801357627724,93.91068238656663,96.29010360843158,80.53733476241514
95.76414096664476,77.79318032412039,85.14019492954526,85.68325377997542,82.25912481778947,77.60025152199388,91.91985594649441,85.96335781861835,94.89810501043245,80.18263926601308,74.84922971389373,86.00908909023352,85.3531311630034,90.99522679852517,93.0688541458256,66.9148540886615,93.02598107868637,77.49163975190785,70.71626604167263,94.19784491382514,95.88704375911053,91.01237602538086
95.30533205665043,78.43168079116231,86.06605404941907,84.01669215268747,83.56223114629928,76.93824760979234,92.59857373558373,85.59015620310691,95.81695796950252,80.15091535306475,75.42623583382162,86.44905892272733,85.4543895502551,89.57312106098067,93.35029225558429,69.34103154073715,93.7861746673717,78.10012433367156,72.50225086819202,93.55894416417762,96.36717019421776,92.51568462121104
95.42960041159321,81.07671640084605,86.72040244669296,84.5952666780998,82.08569141942492,78.98445092322643,92.95718287314926,85.47418967587035,94.930829474647,80.0191505173498,74.57125707425827,87.1791573772366,86.24878522837706,88.92128279883381,94.59355170639684,71.71725833190419,93.28016921054136,79.87194877951181,72.70622534728177,94.69502086548906,96.55147773395072,91.50517349797062
95.59817638736048,81.26795386660187,86.96602878335311,85.75981478040903,80.9478212402281,78.46107673178888,93.06998613711394,85.39966557573852,93.24720241242801,80.87922139171943,74.10355718797787,86.46725071815466,86.05850995412385,89.03402838318732,93.23719826785383,70.94224750253676,92.96851552786154,81.00927527118378,72.05270755027082,93.52303096997328,96.6185991339269,93.32151891497907
95.625267971988,82.12805488066314,86.46562812633987,86.12405316564242,82.1609261111905,78.52365299414035,92.73545805345148,85.260826068315,91.40774617693297,81.41775046448478,73.33142775475204,87.40460197227384,86.9529798485065,89.91853651564956,94.15177933400028,71.00614549092468,93.06702872659712,81.30484493354295,72.94554809203945,93.66585679576961,96.10833214234673,91.79791339145348
95.13784676070831,82.08778173190984,87.61165659077591,86.69982420786349,81.2202546842173,79.3051208392288,92.5595620917835,85.08196487015678,93.45996083980049,82.27929511640869,74.73309608540926,87.5073246723549,86.7498463605311,89.598250653861,94.72194829138618,71.12292586716974,93.34991210393174,81.86625505581043,72.67647100858952,95.12498392145093,96.08112163958324,92.59672140519373
95.17207866453236,82.51343471301166,86.65675737479991,87.60576263434713,80.67973930939858,79.78075691744797,92.61090784358564,85.3904642122113,94.89909672993369,82.9522067230734,74.43259775897553,88.17745254973703,87.28132860736336,89.44088726274869,94.966270294992,71.78853190029727,93.2640635719186,86.73250628858906,72.624628401555,96.42979647839012,95.56654470615139,93.58420992453694
94.96619835065103,83.51651492846628,86.99958551888747,87.89715151428531,80.1349207483528,81.28689239212771,91.83043434762102,85.69468463704318,95.08768419397715,83.08345362813898,76.26452470450356,88.77756656709592,87.92001943773494,93.34543427615876,94.49311818428687,70.70619006102876,93.44405219603527,87.5426987008161,71.77526548229879,96.44975488444553,95.94808981376934,94.14009461603327
94.76174141725981,83.75925449504045,87.98988079924534,84.00651745133351,78.8797415887717,81.35808821427551,92.4105994340108,86.51487865534688,95.1161992968013,82.46291055655604,75.74964982991739,89.25906869050682,88.7302404024812,93.89703570305576,94.29865934882658,73.51141983249006,93.2824514764314,86.917931566761,70.98876597204357,96.41826029785896,95.61072520938741,94.46731269473744
95.35910812549132,84.23783320231544,88.34417208604302,84.72093189451869,79.71414278567855,80.85328378474952,91.82019581219181,87.28078324876724,96.2052454798828,83.99342528407061,77.1357107124991,89.96355320517401,87.87965411277067,95.14042735653541,93.84549417565925,74.77738869434717,93.6182376902737,87.6867004931037,71.37711712999356,96.29243193025084,96.13949832058887,94.63160151504323
95.65776685152365,85.20238980046881,88.63129609513464,84.88079583785947,79.1950145789263,81.24892802012464,91.88439769024069,88.05814418843977,96.08084157566749,84.50631753473215,77.08821679721,88.67703390315019,87.91092561888972,94.28992053055858,92.65622320050312,74.15956777771426,93.06357555314162,88.09101823795095,72.18283688754217,96.02509862214853,95.62489280201247,94.16414155851581
96.38809084801967,85.97258550948358,89.20143504423767,84.83198261938453,79.11467489958979,82.1920157797693,92.2730586166974,87.79640667209812,96.18512642396695,84.17163357774824,77.10789988994182,88.39672398267656,87.98650715378129,93.87390477823993,93.20926775581378,74.50366622357532,92.93912496605348,87.73065763332048,73.46311621857268,95.63054757514686,95.4147192087246,94.4513528579392
96.60672936737086,85.85803722020525,89.60292730339327,85.04473857236786,79.64323489894514,81.73579943397844,92.16717646722506,88.8110688659558,96.51810983105115,83.91698350533146,78.74846345158801,88.24218861667762,87.9663245761985,93.84523026785969,94.98013207169606,75.77256224807753,92.64171979074355,88.04207998627827,72.7795088762471,95.310311311855,95.55330036305423,94.16111603441868
96.60811023284401,86.59110075613556,89.53416903703491,85.43617158130958,80.96225039664957,83.0205400151513,92.65447892397192,88.77231600463115,96.36368834064693,84.17261045439602,79.32848301196381,88.04333843141178,87.74317119538028,94.73420905933305,95.46461600034304,75.68216577807635,92.88889524163463,88.67511899486857,73.72250253712782,94.6327239461986,95.12585583396464,94.71705664584555
96.41795311606633,86.62378502001144,88.80503144654088,85.44311034877073,80.16295025728988,83.94082332761577,92.42281303602059,89.21240708976558,96.31932532875929,83.4919954259577,80.5917667238422,88.6006289308176,88.35763293310463,94.50257289879931,95.83190394511149,75.90480274442538,91.98970840480274,88.28759291023442,73.63922241280731,94.9442538593482,95.32304173813608,94.47541452258433
96.30211981303334,87.15962206435198,90.03130404951472,86.3277062279335,79.38078017124316,84.0220700696122,92.43556940493718,88.88063008333452,96.6794836975943,82.45543818522277,81.02460012292914,88.79915379007704,87.7142326219643,95.03423433725467,95.25150445260796,77.14947326291113,92.32979316456782,88.02298489115053,74.90673108534999,95.07997541417116,94.44388856330136,94.123701024886
96.39212098687784,87.46819520283599,89.21352811687012,86.87784099030847,80.45255724863489,84.8266102518654,92.28108293547557,88.58600874810601,96.5693701935447,83.05411818519683,80.04659938820436,89.44938391606392,87.42388290116928,94.10503444924097,95.60736441865119,77.93676205723435,91.6306927013351,88.54884359186941,74.23597015352068,95.02272792246777,94.1807941908002,94.47096829526288
96.21910602227082,87.56235973526594,89.23195677344654,87.33221836270852,80.00628957788356,85.8570264591106,90.43269436939835,88.78596852352159,96.6465114284489,83.49414640421973,79.59603756593336,88.64302357162256,87.53234129536716,93.76331174864559,96.52786711837271,78.87130665980531,91.68918049659077,88.23991880726732,74.5543691124548,95.86460254156124,94.68387723887531,94.76106751290078
96.10612384927668,88.78580822231116,89.73068786094116,87.42209388758648,79.11544399336726,86.11126994110583,90.66270226999829,88.97449825604666,95.75447424095145,83.23088798673452,80.20327062725141,88.88301217908399,87.91240208130824,94.24209503116245,96.71078963920178,78.79667219395049,91.83200869117731,88.51563840128081,74.57544742409515,96.27337183372406,94.00480301904054,94.59374463948768
96.33907511971982,89.01150739761275,90.3909656207562,88.37967264670145,79.04652991208634,86.89729111571725,91.54599385319133,89.77056679293831,95.77013794582231,83.43649488957186,80.60467443356444,89.38317489814881,87.99371024229862,95.60288757058109,96.97948681295118,78.78779215209778,92.24501465227647,89.0143663783861,76.13751697519834,96.29047244657279,94.43928239582588,93.863197769995
96.48912142264916,88.32232610000858,90.42084798581925,88.21511278840381,79.80387111530435,87.97209594876634,92.68233410526918,90.01486691254253,95.45844412042199,84.02521657088944,81.68939588872688,89.55885296051692,88.89984847185293,95.39411613345914,96.92512222317524,78.86468250564657,92.23918575063614,89.08997341109873,76.07284787145839,96.22037338822655,92.76238671126741,94.619321268262
96.64346060926623,88.9082669792575,90.31778479836461,88.62664932168742,78.90726630737781,86.94837962632053,92.67079324689435,89.92466370277187,95.44408388489414,83.58898117307335,82.20805397910026,89.9947107343502,89.18559604305749,95.44265435363744,96.96653467328063,78.64566208740155,92.19904793218303,88.80819979128843,75.70368676111103,96.01017826254771,92.83804840392835,94.74647263162409
96.65484903934126,88.80946935041172,90.93092406221409,89.5271043000915,79.33725983531565,88.52927721866423,93.43835773101556,89.99742680695334,95.57410795974383,84.23919258920402,81.81038426349497,90.08605901189387,89.98599039341262,95.14810155535224,96.91931610247026,78.27510292772186,92.07170631290028,88.5721637694419,74.98856358645929,96.11161939615737,93.46551921317474,94.95225297346752
96.73628682935197,84.47055796200198,90.99083644265271,90.16311417992596,79.88163142771369,89.11666738145273,92.83069577275522,90.59913367928979,95.7556003488156,84.05026375605782,79.18114108447342,90.52479592857857,89.98298809166417,95.3181512773227,97.00647596174466,77.74728023902446,93.30960243599091,88.44762762505182,75.584337607754,96.0472330631442,92.97794170204858,95.0565395777044
96.62759113652609,84.51751250893496,91.45389563974267,91.20085775553967,79.51822730521802,88.04860614724804,93.59685489635454,90.13581129378127,95.92852037169406,84.5132237312366,78.24160114367405,90.74910650464618,89.51393852751966,95.37240886347391,96.66333095067905,78.02716225875625,93.48391708363117,88.81772694781988,76.30879199428163,96.00285918513224,93.19942816297355,94.74767691208005
96.53032923987476,84.41149980700224,91.71539264321149,89.98556090866202,78.72021043903415,88.36723898840584,93.83979756679867,90.33295686857568,95.6025104004346,85.01336688158516,79.61085934037656,90.95769775121875,90.33009764256816,95.09928662311113,96.33590187136342,77.32633776036826,93.42235056970078,88.93336573789475,76.77307752791319,96.07857153068665,92.51168708630574,94.56890019871621
96.55887230514097,85.09607136730142,91.94115628752787,87.8638417109853,78.4940241322125,88.56865099788415,93.87259106765025,90.66735289071882,95.30794304340367,85.10607880139533,79.49190827471836,90.95184994567393,90.78458283296163,95.32223937782352,96.22433807971636,77.89071881969463,93.46800480356836,88.8574369531652,76.6826785612169,96.04563389946817,92.75890661634357,94.28861439926803
96.59599410982601,85.38035941498563,91.04893705233962,87.89940955294723,79.39439861609505,89.14177877535849,93.82675454272521,90.60431469541224,95.57808054669964,85.01865698314438,80.21787925143323,90.28407222611406,90.44276380688235,94.8017784894277,96.31292264142851,79.36723519235993,93.50508241954623,89.08459262012667,76.62087008735185,96.08989663602442,92.65157905271134,94.32427409324202
96.37148657535813,86.10642495639493,91.24038544019672,88.2966860149258,78.56775226603379,88.16515597746833,93.27052297486632,90.86152174534641,95.66093843822377,85.77474051411089,80.48065650644783,90.93014611271552,90.59703199611128,95.82249163640523,96.46727475481086,80.37343093243359,93.8252366111,89.13018614359649,77.04943813799217,96.17705086781231,92.98458811082835,94.33134132044721
96.48581027950533,87.20566159125026,91.17449424547858,88.60390306669527,79.00350275216242,87.601687039817,93.3075988276503,90.86853956680248,95.73236114089642,86.01901494031024,80.51754950318107,90.92143827292873,90.56973336192723,95.6551576238473,96.55443562799343,79.8584602187433,93.66645221245264,88.57530917149188,76.44006004717993,96.34427049824862,92.97162055901065,94.04389162913718
96.33706965572458,88.07045636509207,91.63616607571771,88.51080864691754,78.23687521445729,87.68157383049297,92.82139997712456,91.10574173624615,96.10688550840672,85.99308017842846,81.73538831064852,91.53036715086355,91.06142056502345,95.58218002973808,96.42857142857143,79.75809218803614,93.32323001258149,88.58229440695413,77.14743223149948,96.02825117236647,93.87938922566624,94.30544435548438
96.53289106844144,88.33478689790257,90.71672647727435,88.63217191141358,79.45469882618704,88.43057918590853,93.05005504482222,91.41872667743735,95.75797435054258,86.50329554065453,82.37707847818939,90.9397652374076,91.26288549247244,95.98959152452711,96.5157342407389,79.2659737214589,94.01226713180733,89.03964656934933,77.70184292924239,96.2455142044236,95.5020516706461,94.5884505954849
96.65866003259843,88.27314060221326,90.99396642932716,89.0080352291899,78.63086557433301,88.74496010980526,92.94987275170855,91.10119813559807,95.95236052729405,86.37442452317634,82.25243773412255,91.46149666866833,91.29564496296932,95.90088930828401,96.54570930199309,79.1584455691859,93.80057762145778,88.77069571931028,77.90883875210889,95.63781418889937,95.21031711989934,94.98441565868863
96.5585279020889,88.56321756909395,90.70931213451338,89.68559214194822,79.14099026322185,88.92781058320584,93.06558384924436,91.7316023505526,96.0252212579174,86.77170758210492,79.03661657682905,91.58719492143378,91.18685749417367,96.12244606168056,96.50276661757768,79.2267768547776,93.83909294977195,88.94210834846514,77.84275317767833,95.10301539869319,94.88997869632976,94.7341330550035
96.5742064626823,88.80325993708894,90.817843866171,90.06291106662854,80.26165284529597,89.29082070346011,92.8238490134401,91.28967686588504,95.94652559336575,87.15756362596511,81.40120102945382,91.71718615956534,91.29396625679153,95.84501000857878,96.54275092936803,79.3937660852159,93.95624821275379,88.70460394623963,77.2790963683157,95.32313411495568,95.1501286817272,94.78267086073778
96.37684267719013,90.1242511331303,90.81485294327915,90.42308297230444,79.55504082128712,89.07476515249003,92.91239508714737,91.36962209925792,95.8363716953345,87.26175667367278,81.88993265559988,92.03734683080971,91.166588026709,96.53841204478188,96.59846437609917,79.47640086360971,93.44428716452909,88.34984772444558,76.74116015384836,94.80118388881739,94.79975407140508,95.05712120562204
96.46401098115474,88.95164288369699,91.06923274900626,90.95055620692614,78.82410134690726,89.53072721553376,93.3669821842203,91.29228745460264,95.80485572936028,87.08856415682462,78.8870142125883,92.205953844834,90.67316766278704,96.54980125253796,96.58554719894764,79.39174697589293,93.75303840544483,89.0931968314793,76.12313763619206,94.63381852497926,95.41022048099745,96.00503302925448
96.44537226360868,89.3118091997083,91.41942033544476,91.08912306790397,79.28993236770236,89.54630596107926,94.127571957619,91.51808055821668,95.82052418605316,87.12841557401661,80.42952943363312,91.86410626706893,90.87607418104866,96.43822297210346,96.57262965240145,79.01396971560118,93.52417175457911,90.00958005061699,76.6046584783448,94.2047843058753,95.49022691851238,96.01927448989805
96.1193090825898,89.9179249599634,91.26058110272248,91.8096545412949,79.91735300846489,90.09380004575613,92.97786547700755,91.62948981926333,95.79758636467628,87.03814916495081,80.39064287348432,92.30582246625487,91.32063601006635,96.84139784946237,96.42959277053306,78.42455959734615,93.63274994280485,89.88074811256006,76.62577213452299,94.01166781056966,95.4472660718371,96.25800732097917
95.78036748409237,89.99928505040394,91.56788446414528,91.40201615786087,79.76120683491814,88.87109458783156,93.08214770858655,91.57646385929792,95.7646385929792,87.20240223064273,80.08007435475798,91.56645456495318,91.36912847644241,96.88281976120683,96.34803746335884,77.86659040537643,93.57689282905555,89.85057553442482,77.0615571602202,94.09737613498248,95.34710802888397,96.23650532637448
95.77172762890726,90.04918923556497,91.6206709182944,91.81942974804817,80.12554694426173,88.79657963222466,92.7174192810364,91.62782051648698,95.62015614722452,87.0377784768496,80.34289472931621,91.74507392684531,91.49340807046644,97.22881574055538,96.34798524322933,78.98590099236424,93.23791002945634,89.81182257557126,78.29524980696085,94.27460176738067,95.5386507278291,96.22358223467842
95.4141821457681,90.39795232579755,92.47422532995867,92.27975347832925,80.07807472866887,89.41272360688087,92.65868760098952,91.56907325583057,94.78214862797249,87.51519311340854,81.14481003245965,92.25258461670457,91.42607924727955,96.7740551670885,95.90179171492714,79.66768192412738,93.5195115324668,90.34790442280469,77.53564125663135,94.62771509873737,95.61294381765404,96.03906596313614
95.64005033461076,90.4578733626952,92.953154492936,91.06417662872505,79.37996911285248,89.83441057026826,92.21100497626266,92.00366069896471,94.54756048733054,87.40204770348339,81.55493908368129,92.9517245324029,91.60041182863353,96.58668420751587,95.77160670365498,78.99387976891838,93.41789166619002,90.30486758565463,77.51816049877023,94.17148086712807,95.64291025567694,95.79877595378368
96.16193104631708,90.81809211937481,91.78904920564557,89.34807167064677,79.28958544851353,90.12455134346713,92.26380289142155,92.02785602951481,95.4469405556906,87.2445696472237,81.85497132888132,92.07218543993365,92.01641618166478,96.15335116042957,95.7057671132974,79.85728789807095,93.74812314996211,91.02400938067524,77.07740487051522,94.09989847135033,95.55418912928458,95.36114169681544
96.22765622765623,90.43901043901045,92.22651222651223,89.71113971113971,78.62004862004862,90.35178035178035,92.25082225082225,92.01487201487201,95.57271557271557,87.77920777920778,82.7985127985128,92.33090233090233,91.7031317031317,96.32203632203633,95.6971256971257,80.03146003146003,94.10410410410411,90.92664092664093,77.35020735020736,93.56213356213357,95.44258544258544,95.55555555555556
96.52790687697522,90.22580045474696,92.0004576070014,90.02130732600209,78.13639548685094,90.55899555263196,92.31220237669636,92.44805445523316,95.55263195526892,87.74185245034249,82.79969683536159,92.61679703699467,91.99902758512205,96.09604026941612,95.48685094881952,80.77335583234424,94.02393856626006,90.73059817815212,77.6244476540491,93.6592829870297,95.37959930786941,95.88725707503325
96.61508980665828,90.44874728291957,91.63425237387027,90.52739961102849,78.3520192197689,90.31861343095756,93.26879075620639,92.63671204667658,95.74991419746024,87.55148152385311,82.63642603821073,92.48083743278801,92.31495252259467,96.22897837775999,95.42386454639058,81.02905846013041,93.53906875643519,90.84343896579338,77.92586660565152,93.41465507379019,95.33091179498913,95.95441025054342
96.73230654825747,90.72318274772263,91.7614083258255,90.81756689118653,78.88941324524147,90.83758777010311,93.25296380511105,92.59942511476254,95.74270310466629,87.35252477583767,82.96795229310567,93.0756360204213,92.41637707895377,96.30328771433066,95.48958199264948,81.08169948660746,93.53325610994322,90.89765040685286,77.97703319175712,93.10137715045691,95.28794314070387,96.0029745305819
96.7293996510597,91.46955352801533,92.06160798558476,90.7931241598261,78.2312730600921,91.41378028201241,93.50885221519893,92.69227469038698,95.85990904670652,87.37093498841632,82.19546377599177,92.67797385807854,92.1474129794354,96.04152961702371,95.53241998684324,81.65775248119441,93.6804622029002,91.15779538369134,78.16405914824243,93.69190286874696,95.13914709836112,96.04868003317793
96.73221308544869,90.47836968180194,91.82695745441545,91.23489452985342,77.93207007508045,90.17375759742582,93.40150160886664,92.75652484805148,95.71254915981409,87.52091526635681,82.09796210225241,91.94279585269932,92.29317125491598,95.20343224883804,95.48087236324633,81.92348945298534,93.90203789774759,91.48516267429389,77.82338219520915,94.18519842688595,95.2077225598856,95.61959242045049
96.61346604885304,91.28482352268176,92.04278931411247,91.98844459699102,78.10336937246153,90.31233911103483,92.71351753332189,92.6391510783136,95.74681082317946,87.06023682855673,82.33367656312568,91.79394771466163,92.28734054115897,94.89159659058406,95.55946456152394,81.53137692351696,94.00205937875407,91.32343687432069,78.42514730278589,94.34099879869572,94.82009038384531,95.8297580229964
96.74213062940663,91.74234515109478,92.11704303305063,92.28293980521431,78.41768802825966,90.29646897301318,92.6032921928407,92.62045392789211,95.91121662400069,87.7522417516411,83.35168685554109,92.12848418975159,92.55752756603692,95.50505556111723,95.48789382606581,80.97192626174507,93.83750697195487,91.6236431503225,78.075883471819,94.07062053973657,95.48074310312772,95.21616635441843
96.77211750235978,92.04542204170362,92.61605789308086,93.08658219158491,77.7923972426418,90.21624095420611,92.58030376705472,92.74763307685707,95.80818626469494,87.55899430794314,82.97531535139154,92.13838276937159,92.44586825319642,95.69949372157546,95.58651068333286,80.44821372386373,94.08340722519378,91.60779153914362,78.07127942564571,94.059094419496,95.5407454020194,95.02159549211979
