random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,uncnormpropdecaytau : rwll0010,uncnormprop++decaytaukde : rwll0010,vopt : rwll0100,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
57.70098869949159,55.59895734381056,52.52874524079127,52.784849567206486,57.45780358242076,55.62555571599018,53.08959091703588,59.71182563627106,45.898910986647614,49.503370393731906,54.58061966607644,58.519458609133125,53.05235319598441,57.66375097844012,60.86087531443076,59.06282535508827,57.97913167714136,51.21934537606298,50.12577230273507,52.52874524079127
58.36031188728284,57.79262231544389,52.701655191281745,54.87589865183226,56.52729013724864,56.99314516741902,52.471387533628196,60.50871673278312,49.52502545863542,51.334488471417934,54.97697323423464,58.45606675482194,53.94038879516058,57.72650585928594,61.406988585411824,59.897709482771724,59.466812578845776,49.59646162965665,46.71849588862037,52.701655191281745
57.78850172892047,56.947980392901925,54.11179085762055,55.256298210282324,57.4062393129916,57.3408823194133,53.67557092373751,59.37302884067333,51.640384542311054,54.02363491279401,55.77915415890869,57.91997568111867,56.62727514534331,58.75365733176274,61.60048637762663,61.364137249686515,60.16187255386252,51.3721168826234,49.33541057111373,54.11179085762055
58.51319309338521,57.743342655642024,54.74753769455253,55.3395549610895,58.71382538910506,58.49951361867704,51.145276021400775,59.919899075875485,53.26255471789883,53.30663302529183,54.3667923151751,59.172847762645915,57.48495257782101,59.94497811284047,60.23300705252918,61.33344479571984,60.13269090466926,53.38718993190661,49.78492825875487,54.74753769455253
59.622443628736235,59.332892546909555,56.137190974517985,55.516290098264975,58.2278865810933,59.03726165234111,50.57112240942979,57.48234954363406,52.66105803941239,53.79038325619571,55.758722631342955,59.02358207367213,56.226108235866334,61.213834613893894,60.72820957114521,61.080838710167725,59.76151934520417,52.50450286131187,46.69296185677481,56.137190974517985
60.306120897995164,57.21451262330714,57.23047225304373,57.65986229119484,58.183490143028685,60.42163821799334,50.973537413932,58.131811341976864,50.30323296499521,52.73289659679895,56.55484792752808,58.061892964083235,57.02451703120487,62.16731771822894,61.71512820902555,61.49169339271329,60.460397318782206,50.68930400814701,48.15780273897646,57.23047225304373
60.640974000805585,58.69008443468282,58.42940850122738,58.98495983462658,58.651325039329386,61.82959545831085,49.56718675188667,58.87020162485465,50.80900737948488,54.1103958778243,57.20582758908961,60.02690358030415,58.57912616563181,60.90164993426102,61.58563926402748,61.69659753307848,61.6654380191669,53.591323975345986,50.59393073468054,58.42940850122738
59.33956528347773,59.180726554187565,59.958960328317374,59.36464508283934,59.42620459036328,61.25854993160055,51.746466028271776,58.55221158230734,51.733546131630945,53.867609059127524,57.25338197294422,61.69022647818817,59.411004711962306,61.485788113695094,62.213862289101684,62.39094087247302,61.6750265997872,51.7578659370725,50.281957744338044,59.958960328317374
60.16765593293763,59.9966560013376,60.81745567301773,60.10001595999361,59.49125620349752,62.24853510058596,52.23477910608836,59.05349637860145,54.32933826826469,55.18281792687283,57.99709680116128,61.93313522674591,59.846176061529576,60.715615713753714,61.8457352617059,62.864894854042056,61.07813556874577,50.73529970588012,51.911019235592306,60.81745567301773
58.580461779324814,59.868671054431594,61.423642250224205,61.18728054841995,60.50175561264041,61.862165407590936,50.22648163066774,59.39290762893493,55.3337184027725,55.318518293331714,58.648862271808355,61.79680493699555,61.11051999574397,61.0474395415647,63.18077490157929,63.86553983188679,61.43732234872091,50.65056468406573,50.82916596999498,61.423642250224205
59.21323635589807,59.41007926917318,61.90367617440738,60.82142015701832,59.61528230617813,61.87175570198439,50.81967213114754,60.44217454418325,57.29800801051856,53.37482994748322,59.451119876574175,63.108294002751244,61.98119732172036,61.52139051657964,63.44041891819999,62.68876779376335,60.61545710876521,53.30566892390007,50.14554215402388,61.90367617440738
59.447011613060134,59.24712713564784,61.749863196935614,61.40481546786648,60.54979631543747,62.15723232200401,53.194351553474796,60.4342737277315,58.4544293792181,53.62528120629902,58.95224053018788,62.72192497111935,62.958290265701955,61.60393992825439,63.59290448106037,63.30713807989299,61.63738067732717,54.45901988204536,51.54055450842099,61.749863196935614
60.199885996579894,60.035721071632146,61.646969409082274,62.06042181265438,61.17727531825955,62.4495534866046,53.90309709291279,61.04123123693711,56.456013680410415,52.53429602888087,59.54018620558617,62.94736842105263,63.369181075432266,61.39692190765723,60.722781683450506,63.851795553866616,61.02071062131864,52.14060421812654,52.76230286908607,61.646969409082274
60.04757778892486,59.73672610090139,62.782920637815984,61.23246234058401,61.63907762931886,62.04949306093909,53.86170520011552,61.74320154437807,57.537203398847794,53.9369480292459,60.53779622113792,62.27294146259899,64.27409670603615,61.04321522489246,60.79772599449739,64.56822776536397,62.1923784334291,50.48185811786523,54.25616003161719,62.782920637815984
60.6682222036436,60.63782082950149,63.18697605131752,61.603824492867076,61.520980748329826,62.49154461781673,54.13420686615035,61.868316447903446,59.4384866195952,55.627674370881564,61.33401229735584,63.706839549147624,64.22670304697772,60.853670585910486,61.67070751597972,65.02397908385458,62.13964871212179,51.55845044195998,55.5144292522022,63.18697605131752
60.943057793451494,61.39604171100234,62.65162800595871,62.17812300489466,62.351412154561764,62.74815310248381,56.15936521448332,62.55890311008421,60.53491624357766,56.77651780013985,61.646094913811446,64.32675645274071,65.12935883014623,60.709725473505,61.46900556349375,64.31155565013833,62.91080169032925,50.69315659866841,54.22810324385127,62.65162800595871
61.49835450061184,62.61638202947458,63.231259168053754,62.57989982594949,62.18543600033442,63.34070577862903,57.256538294913014,62.8839181886586,60.86219607664303,58.01582415577901,61.35926609967242,64.86687795942875,64.40172986448381,60.97088264131153,61.638202947458026,64.71714891579451,62.75471038450723,50.0361021805717,53.44794825607467,63.231259168053754
62.045299080337465,62.955840997187806,63.72729345595501,62.71490461351372,62.51805122748347,63.8162195029262,56.10093486357072,63.44683438473816,61.48894124800486,58.891084593752375,61.06635251197081,64.70471992095463,64.3619366116896,60.54115679866231,62.110663525119705,64.32697423424793,63.90894580831497,51.941932051379496,55.05738390210534,63.72729345595501
63.572726098093014,63.59096747714127,64.02572034445804,63.05284679521772,62.92591719934027,64.57296171590572,57.1882434312034,63.57500627047405,62.66977783520434,59.63562845351109,61.148902857055994,65.45386831244443,65.21977061465847,61.39440141674711,61.99940715518093,64.87394447020195,64.24157666319574,52.64385987580661,54.72413714476814,64.02572034445804
64.19646114556731,62.236258056670316,64.45564270947342,63.425757022984314,63.373312659613276,64.91244071506749,57.813450079046575,63.25778304754956,63.78070655478536,59.65964368235437,61.28997932627995,64.9261218533382,65.60333819773805,61.74829745834853,62.49619968381369,65.45588592970935,65.60257813450079,53.24699014958045,56.36704973853825,64.45564270947342
63.64665911664779,63.161735085545764,64.43561075345642,63.70974484483191,64.41052847598561,65.33249219029088,58.98667599017991,64.33452157455898,63.61397614903433,58.87874619015407,61.78601016972341,65.29296860154902,66.21949272993987,61.58003146685719,63.069766734819524,65.96866995523193,66.1032021707571,53.48985687900461,56.60842004454005,64.43561075345642
63.60077831658635,63.593937643464116,65.55797090433698,63.80371828587933,64.79485581381208,65.4021555721083,58.220968943344026,64.69908639010079,64.13207059574663,58.30685739476765,61.8632473435386,65.4188772175182,66.28384233008528,61.59874131614551,63.508809266831854,65.93952844959944,66.21923597281973,54.1256859674992,57.43657175866105,65.55797090433698
63.02360050165318,63.81484437350359,65.80929578535324,64.19184433549957,65.5630296811462,65.57215064796868,57.92269980617945,65.22555390871432,65.0682172310265,59.43069965416334,62.129745753049825,65.77889256261163,67.13031581347623,62.01117318435754,63.823205259757536,66.5427735339946,66.57925740128454,55.188690001140124,58.21913122791016,65.80929578535324
63.466449788695996,62.95111124623757,66.11611079018577,63.92554194156456,65.87288315952692,65.25189261500107,57.24742330728771,65.98613602505245,65.21920890213129,60.298409899364565,62.64327627618498,66.24836581435652,67.08826122647532,61.22951567298045,64.28962330120702,66.67173390897206,66.3243744489374,54.48146909488918,57.42148308047794,66.11611079018577
63.75424701473818,62.94322871932078,66.9086293258743,63.88346267567629,66.09685093833373,65.56782682061066,56.42239839468544,66.23898816536564,65.26911061620669,61.088603938797384,62.87862088885173,66.51946215881365,67.93855415276332,61.22542052096714,63.40840509869796,67.25295105766818,67.00364084126996,53.86088793961828,57.24785844044298,66.9086293258743
63.69012328787948,63.409647162554535,67.66543530806769,64.03900822425929,66.53516972986121,65.29773034766878,56.40534500843709,66.77460056855323,65.84272054240586,62.32650765418586,62.261899332634044,66.9942688618294,67.56282209148539,62.170687584560895,62.50133017132607,67.81213420288533,67.77108891625241,53.69863638436631,57.24297289490887,67.66543530806769
63.86467114114365,63.939921405279684,67.78072529092968,64.45831211377232,66.92408844566398,65.35143393558882,56.82155045948267,67.37711023783645,66.71810034888759,62.80812702852669,63.149413580012315,67.16884183002561,67.23117033163324,61.88916168165338,62.45923944025965,67.37330971944573,68.60087715964458,53.128966791070305,57.3087769171715,67.78072529092968
64.20568561872909,64.00121617512922,67.67862572210399,64.96503496503496,66.76345393736698,65.74870781392521,56.9215567041654,67.81544542414107,67.32669504408635,63.88719975676497,63.878838552751596,67.9773487382183,66.72468835512313,62.19139556096078,62.61705685618729,68.13773183338401,68.99665551839465,54.5424141076315,58.32091821222256,67.67862572210399
64.71773120805113,63.34800355733929,67.93377876086015,65.23384945157686,67.1379381114177,65.64659202335073,57.31192848835884,67.61605059326995,67.75971237239565,65.31518178155808,64.04730957213114,67.87448977264954,67.167582605523,62.406220783070715,62.95958467303643,67.70954476698668,69.45172888209852,56.20900128459474,58.76526881475232,67.93377876086015
63.96494321896046,63.187339424436374,68.11520394046732,65.5057085087946,67.57095729640159,66.11760592286292,57.6757019717539,67.20837957402819,67.63936818741544,65.601483756214,63.6730567506347,69.17253226713693,67.65229024460695,63.30591830219371,63.728545584457045,68.00878699889023,70.09683941683517,55.88105626415725,59.80936165037474,68.11520394046732
64.22843330267489,62.68689617428187,68.42357305198507,66.55214089710164,67.86107922801523,66.50197252901783,57.55984098147571,67.6125177679637,67.77594502763061,66.48068897892169,63.92362246022637,69.25059099857856,68.16360969009631,63.14297224777093,63.94642626390082,67.88236277811139,71.02928768518589,55.61771703520147,59.87822768837842,68.42357305198507
64.71540636687038,62.9108516525282,68.72130499559123,66.4751132597525,67.30137736021162,66.47663352488674,57.77843655933595,67.87679771352124,68.03034449207942,66.59217367508893,64.97765210252668,70.00896956429202,67.66092006445925,63.71355164340661,64.91760162972422,68.50314694882788,71.90474018668856,56.470248411322935,59.5472650430235,68.72130499559123
64.4901372049713,62.970620652958836,69.4614419824408,66.97198890198015,67.87047242598153,66.30154688153245,57.70894302763103,68.44589715328189,68.86093268974953,67.35737904298583,65.0822849758656,70.80536657671696,67.69412032990004,63.91851316939683,65.04655847364221,69.48196571776063,72.35452852419141,57.19280909125461,60.23260233362472,69.4614419824408
63.766210073429924,63.28959970810466,69.69533423537102,67.751645712027,68.1849278623227,66.58634477096858,59.18634173039208,68.61136871550846,68.62353102148167,67.95992520181827,65.83608252124603,70.64703467777491,68.17276555634949,63.627103698861305,64.97255879714794,69.58511333748879,72.74503245815407,56.98116362862399,59.47367620900923,69.69533423537102
63.895160125576766,63.15553427135831,69.58336183895464,68.14971912461138,68.2842656571876,66.63322007099801,59.8770077459275,68.70918945215996,69.02465166130762,68.34887839882025,66.16800833124292,69.30286652527879,68.34279719960776,64.18249678836666,65.93388216156227,69.84105265558368,73.21687836841426,58.52546122095277,59.95758363549292,69.58336183895464
64.55622111408417,63.70332644125517,69.05026149355388,68.2330941376794,68.74011797616151,67.16507540744344,59.67982242763318,69.01529433227925,70.14640598394551,69.349002675748,66.53490634882024,69.81573826319631,68.1563184140112,64.4551204086597,66.31674166869375,69.87274993918754,73.65604475796643,58.34574920943809,60.182285332036,69.05026149355388
65.11086954869214,63.31308769982744,69.3540908088878,68.38640527247988,68.36740123602253,67.67033317876717,60.71105502808797,69.3799362984698,70.44644282445591,69.80334623073941,67.2651671214966,69.70224475678634,68.42365318393627,65.25758071014283,67.01355367880137,70.28604875675593,73.43843832430008,57.93494538239922,60.511892726015006,69.3540908088878
65.35613835043709,63.09844165716458,69.25731660965413,68.43709616115545,68.2599771949829,68.03952869631318,60.7115165336374,69.2976054732041,70.81109844165717,70.27290003800836,67.01634359559102,70.23337134169518,68.75104522995059,65.19118206005321,67.35081717977955,70.92740402888636,73.92702394526796,57.85100722158875,60.015203344735845,69.25731660965413
65.26541440831933,64.20573322488198,68.2232476111563,68.54480079666132,68.7097583409984,68.47790557130803,59.924438802271396,69.56343263726824,70.87093022371891,71.85231358657231,67.51248584177759,70.69685060319729,69.19778941687127,65.62649659062403,67.34752829744049,71.3726444138686,74.29855035005967,57.292719823031725,60.82524382549468,68.2232476111563
64.98996563991851,64.54222033022167,68.510353635175,68.42521361024113,69.08884969744884,68.69963815489403,59.75309392769179,69.14738346459087,70.35530756834008,72.60923769270532,67.19448414267036,71.19150424179767,69.54875786785051,65.48940310761091,67.29786845866148,71.62328579681942,74.16304314774835,58.158998996563994,61.12445647216225,68.510353635175
65.39487787634837,65.32266034193103,68.85219731350772,69.12586375972086,69.40333112879807,68.96774536857549,60.87558059096749,68.59221418960523,70.31327206245676,73.14267904247151,67.84799349282005,70.77926520559191,70.07381392202026,65.78713311592054,67.51047154249052,71.09398161873703,73.63375827650954,58.70145271271865,61.50957452469459,68.85219731350772
65.72605780487434,65.5998662064981,68.98423365210648,69.05873230656957,68.99107536527147,68.85576148267526,61.909902239520775,69.417542152555,70.2826387727487,73.7741930579417,68.30462347771882,70.77068097851702,70.37690237635503,65.59530506438813,67.11720614841957,71.37807306949661,74.05850424946406,58.37197634287626,61.98592127468718,68.98423365210648
65.84286745980462,66.10665551712341,69.34433083735604,68.28613782355848,68.70576608765062,69.21281690676194,61.82979208635828,70.18510775780152,70.30901972708959,73.50640465240032,69.07294081873123,71.3436466608385,70.7187654414839,65.9226880535178,67.25759245885439,72.10232239917899,74.62389296438481,59.048234444486674,61.54699912577445,69.34433083735604
65.8456486042693,67.04068600620325,69.48929635711245,68.49039104786232,68.8811348294107,69.35246001337956,61.016846074317336,70.64100225019766,70.92531776439823,74.28008879158304,69.83138721644468,71.11004682843763,71.11916925135316,66.53515173630116,67.347047375783,72.35525755640698,75.18092805449128,59.900109469074984,62.05908289241623,69.48929635711245
66.16543639722371,67.29662543806968,69.83419870308569,69.14621074477547,69.17357822157014,70.00220460229735,60.75503827645713,71.21701648890478,70.80042267547493,74.6341500497936,70.36482366982659,71.42303277255346,71.43823692632827,67.1825942847586,67.02827212394426,72.66901317439924,75.4718989227857,60.572588431159396,62.47006682225584,69.83419870308569
66.16061790150674,67.3876024387648,69.62719131532134,69.32766720895228,69.61198704596251,69.07603655106354,61.46401909656232,71.49579601952229,70.92411549163005,74.80500524547293,70.87394140274588,71.72842134071247,71.70029344239863,67.32678536132946,67.04854723206276,73.16446458165453,76.18707333019111,60.264402244150155,62.998129874868866,69.62719131532134
66.56099619130157,67.1494058886583,69.85882728578922,69.08112299587201,70.07092845576665,68.75574915805718,62.183653765746044,70.40390448605378,70.73916117408261,75.42895371025004,71.21277776510746,72.15773028941547,71.75785496537202,67.80851597600748,66.58456298796573,73.77927794375898,76.30320584456557,60.18275670703431,62.994807702541415,69.85882728578922
66.7865288125285,67.44640413562415,70.40672038923522,68.80948760833206,70.2029800821043,68.69013227915462,61.84506613957731,70.60894024631291,70.70776949977193,75.63022654705793,71.34331762201612,72.27231260453094,72.11266534894328,68.06218640717653,66.2361258932644,73.87030561046069,76.3813288733465,60.689524099133344,63.30621864071765,70.40672038923522
66.80528208364059,67.54954804278579,71.12415329293974,68.17293730376542,70.67409665574469,68.98258311223287,63.572780696219375,70.78813127665559,70.81321889325599,72.87040345448878,71.54456092869795,72.76625183405682,72.52373820691962,68.40860885364796,66.56961053375805,73.44285725146155,76.48986232220102,61.84021468917963,63.888276480739556,71.12415329293974
66.87801243747055,67.76292782313855,71.45007526342198,68.41901199653333,70.77194422904408,69.18533047484377,62.705073818972465,71.42498745609633,71.01217899010172,73.60686645684137,72.02633459532606,72.57142422721951,72.65733096139519,68.43117578190333,66.68947376423543,73.66996609344828,76.85079596770515,61.71068436497438,64.30385135854277,71.45007526342198
66.94314147350175,68.50772026121928,71.71974425446832,68.6529265529851,71.31833628560786,69.2976120787307,63.94702631198826,71.45365942662521,71.50763663455909,74.63679420999415,71.73190813231258,72.87075119548112,73.17028668739594,68.87111611181645,66.64740719341326,74.1988946076009,77.17980492180908,62.48964169777325,64.31954507096863,71.71974425446832
67.13371244374164,68.7644447147549,71.93239873494709,68.8054981145846,71.40706726675587,69.77329400316263,63.58867534363216,71.7081255321737,71.55683615131979,75.17333657705875,71.92783724607712,73.17844544459311,73.55628877265539,69.24188054981146,66.99382678506264,74.30513319547501,77.19711713903418,62.376079552365894,64.21892105583262,71.93239873494709
67.3470939293724,68.95655148819706,71.8439958946288,69.15041623902384,71.93598661953092,69.82400121640627,64.20192344242977,71.98464287071882,71.69574637929068,74.30341734139202,72.05078496217736,72.47348614437222,73.68457064659596,69.36632835367013,67.3189645341544,74.3148211502642,77.17033489185388,63.07750788763447,64.76907287033869,71.8439958946288
67.50726048018002,69.09240196451108,71.4902610731826,69.40562896285371,72.27028753022033,69.49914090653367,64.6121915246248,71.78828287743093,71.56324600483525,74.18462146669302,72.18741922240638,72.9872124317667,73.77788252467043,69.5804886949382,67.40614593945291,74.28725652682957,77.04775951465021,63.518938069244456,65.12080526707923,71.4902610731826
67.34051530794554,69.284514152342,71.62157025233212,69.67985220438977,72.30352839211453,69.50727193936123,65.39119460515612,71.99181954338455,71.70671998661933,74.2277603339086,71.81315715447835,72.699626709647,74.31367033368052,69.85623379684186,67.30858415758783,74.38817635118183,76.80582059255092,63.42514806170315,65.24598389757703,71.62157025233212
67.8298817017912,69.53364960617948,71.87148374540035,69.94875771675333,71.976401179941,69.53821123376821,65.68743727762066,72.34969437095155,72.44320773652039,74.53547425721497,72.1854757777575,72.41735851351763,74.39710488702369,68.89806282881732,67.36611623027096,74.82893896542286,76.92196575738224,63.298664963659036,65.32782896937627,71.87148374540035
67.87297291132889,68.88414138111928,72.10315438945952,70.10590659236226,71.93209205434461,69.29164987721526,65.33440785822354,72.50153956101603,73.27854270096023,74.83330925789357,72.5342314739491,73.08923371676639,74.3528141654819,69.22094411203443,67.5810265260661,74.6462811048346,76.96512609194791,63.08474808220115,65.73659441500483,72.10315438945952
67.67125370637878,69.19790161940242,72.01931118376037,70.28282521097849,71.8908233862997,69.99619858587394,64.19524062951417,72.67619554474264,73.62350794495552,75.4709952102182,73.07914544210446,72.69444233254771,73.24564738082567,69.37808864897742,67.97688740211359,74.73504143541398,77.04934235535619,62.7354976051091,66.04728959172812,72.01931118376037
67.52275163652122,69.00607470595838,72.19016338602134,70.41869093507896,72.00237210044934,70.1411855940515,63.80874179838667,72.67750838218187,74.54857864045192,76.04558690478906,73.2089501174646,73.26673205148674,73.7822077260528,69.71542397494089,67.9439515239985,74.90059226482373,77.39053744801527,63.36929498437607,65.8828091143398,72.19016338602134
67.56584149382641,68.94197433246153,72.25001520588772,70.04516148652759,72.1907122437808,70.31582628793869,62.91207955720455,72.81415364028952,74.6844778298157,76.32823429231799,73.37220971960343,73.80861869715955,74.00857612067392,69.39739066966729,68.20144760051092,74.58335867647953,77.267197859011,62.95845751474971,66.4101940271273,72.25001520588772
67.79748644764953,68.88851718658526,72.4193511598379,69.82368639138733,72.32811513985722,70.53304644673717,63.539045215050905,73.14923931968342,74.58316543371323,76.44894204231831,73.46704478928281,74.20225505029386,74.31934127593574,69.6222068472633,68.67791404046318,74.8576337938218,77.68975191405566,62.65329552107172,66.50649676492279,72.4193511598379
67.90064321883126,69.20760914191871,72.28532761583261,69.73298055137387,71.83674710703588,70.96695710353846,63.417879354652314,73.44099265544455,75.09693900825692,76.57193254565637,73.18172832747898,74.54343627875858,74.43623314021562,69.77859890820066,68.82593555646793,75.0900962547329,77.38089807338473,62.205951674954,66.61268494442163,72.28532761583261
68.04485839194069,69.39061015016156,72.36114807070899,69.80802128872838,71.91104352784642,71.17354115187227,63.69663562060445,73.61262117468162,74.98802509028702,76.74586580498004,73.56091997719065,74.3166698346322,74.72191598555408,70.05816384717734,68.39764303364379,75.78179053411898,77.81334347082304,61.63162896787683,67.1484508648546,72.36114807070899
68.35254402238375,69.65344727958396,72.01955536632097,70.12104254736778,71.85684741948238,71.44931723487728,63.74045801526717,73.933274535446,75.23113652261185,77.43453666251027,73.48696815790274,74.58638727532617,75.01596666768042,70.31948541711019,68.56239165475503,75.83558894194215,78.1819287734558,62.155956327362304,67.46373285484019,72.01955536632097
67.61098819217932,69.82657025767357,72.36681036776838,70.12993925016917,72.06192072869383,71.69924651962015,63.73866167894589,74.07221550603316,75.43015290101351,77.87231130676764,73.66088060643385,74.86979463667952,74.91237274088942,70.59677774989926,68.99401625571193,75.35944283509347,78.2235806664994,63.007990997772254,67.71059054309893,72.36681036776838
67.5263454022901,69.60356442268214,72.90415291738265,70.30610848375177,72.38484816228464,71.89899788628519,63.53157646629461,74.08646462188835,75.54097413360502,77.72387889478566,73.76712641231124,75.10150393090129,75.2140326333237,70.71288453642737,69.12455710831648,75.27105731360533,78.29412569760193,62.8472803029151,67.86849348397986,72.90415291738265
67.56487557120155,69.78809467689571,72.98986473642992,70.60697531192737,72.51465545426205,71.53610450042198,63.47959641426084,74.16230107739449,75.9118315706237,77.74119722325712,73.86501015047027,75.16214140707568,75.40240722013975,70.96813436637495,69.20035583671049,75.38263851400157,78.32437405433353,62.45846670873853,68.15261441138678,72.98986473642992
67.74026763990268,69.92168491484185,72.9022201946472,70.80824209245742,72.59276155717761,71.40967153284672,63.397201946472016,74.20696472019465,75.83409367396594,78.04516423357664,73.72338807785889,75.3816909975669,75.25775547445255,70.97703771289538,69.02904501216545,75.77478710462287,78.45878953771289,61.32299270072993,68.42305352798054,72.9022201946472
68.18710604551434,70.06440134125107,73.01378508048266,71.04904994715592,72.51879956508185,71.19579680502437,62.77115853983074,74.29496878777971,75.83999270067443,78.01306275138953,73.9193576593496,75.57387145583527,74.51927097985842,71.29084010675264,69.27592211011337,75.93351530957504,78.66163824238323,61.99560519772808,68.8813023213376,73.01378508048266
67.94963427059415,69.97749357502396,73.38615246582216,71.21534694870664,72.78091211849329,71.29062181602518,62.28881217780076,74.36320503657294,75.94321689806719,78.03342508249821,74.05906415851823,76.38422117124652,74.81561459267932,71.48755303456561,69.53344789306406,75.93561337611581,78.53373682689822,61.80218677291322,69.0627898842744,73.38615246582216
68.13871970923911,70.03961465057749,73.61025570838751,71.32537998889877,72.49328984085707,71.38468791106853,62.101477375548406,73.82923880562969,75.7909623850909,78.01576982443335,74.20941779389737,76.61366971570216,74.83139061870328,71.44551654919135,69.77805150664933,76.34298227605557,78.60960940410746,61.53805211493571,69.58796201251549,73.61025570838751
68.00161197116701,70.03026247756927,73.73551507040969,71.42629033729736,72.6116974360534,71.40043796952462,61.871559353994954,73.84272636029077,75.60144773259528,77.65138842422215,74.35977371574562,76.76024209982056,74.86997779737827,71.76313148210103,70.10325739833937,76.09112199276133,78.65202712977889,61.30660908178473,69.13075215182944,73.73551507040969
68.12682963920466,70.25510398053454,73.92008516138843,71.5804280880508,72.78105159107326,71.77280158156864,62.46739915598981,73.64635212713378,75.48036345663992,77.58506634224233,74.50404896779835,76.78667832566627,74.93137664905144,71.79637303729612,70.40261567121621,76.04075580732236,78.94384670950082,60.96186746758925,69.57001102535833,73.92008516138843
68.15244004440592,70.54458080508539,74.00276776616938,71.663853277978,72.91086880484207,71.87903949389418,63.13700442538437,73.91456422890339,75.16157975576745,77.44650759614946,74.5327493650866,76.89523548823699,75.07109509253767,72.1155162188056,70.43280563286038,76.10824703073438,79.20829721550557,60.757790045166296,69.57966452240827,74.00276776616938
