uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
41.853554736482124,39.188357335562564,44.694304062013146,43.04821978189003,36.06794087471976,37.62966903522438,38.36379526541779,41.21974389178098,44.18132765892769,42.254816278451194,37.124292282555004,41.92879127560132,39.53338146445264,33.41262301934111,39.70969335410571,35.80119314511533,39.53338146445264,36.679712733214274,37.22460766804727,43.83858342516244,38.54162708515408
42.486168531128406,40.79751337548638,46.65612840466926,43.71124148832685,37.21805082684825,39.98130471789883,36.07885457198444,41.432848978599225,45.748723249027236,42.679961089494164,36.492278696498055,44.68400413424124,40.255654182879375,34.97005714980545,40.693397373540854,35.68594965953307,40.255654182879375,36.455040126459146,40.22601532101167,44.84131809338521,40.1864968385214
43.58541756913887,41.979587028719514,44.85305852579741,42.48421148628622,38.01782905086523,41.945388082047074,39.3409482987924,46.47560855125662,47.11778877210582,42.04570499228624,38.84240365396746,43.89776794874718,40.93005935417189,37.320170538747405,45.63051458015093,36.96906135291033,40.93005935417189,38.23898223934703,41.56919966865021,46.40417075154085,40.484713070837415
44.6026052195589,39.758477603319605,45.68330014743658,43.670866835889406,40.009271784894594,39.6490401422687,41.14240549619249,47.69725342372057,50.15503640315545,42.546852913012415,35.928166466537974,47.83025033819215,42.43133559301424,38.135155264397866,46.88635223662811,37.591007888616986,42.43133559301424,39.140611937803044,42.651730479852866,47.356021340304906,43.15635877247648
43.93567460347619,41.455833289000694,46.622232693169984,43.29956452679338,41.78414816728859,41.651150242056225,42.65281461609199,49.03823500353394,49.64318556630516,42.611015268161815,36.3601127822406,49.102833995789666,44.94721882338636,39.21006832293416,48.070770095986504,38.938752555460134,44.94721882338636,38.20764396075421,44.466906316261465,48.5708422948602,42.340459488831975
44.69296245630035,42.89405684754522,46.89314485484116,44.179966560267516,45.52895576835385,41.27526979784162,44.8046815625475,50.093479252165984,49.898920808633534,46.05031159750722,37.65617875056999,50.34351725186198,47.90545675634595,38.56437148502812,48.10761513907889,39.203526371789025,47.90545675634595,39.014287885696916,47.697978416172674,50.012159902720775,42.49430004559964
47.4878210048716,44.52762218895113,43.25538269784692,44.546622181351125,48.64910054035978,45.42442183023127,46.11678155328738,51.18749952500019,50.55745977701609,45.150061939975224,41.100023559990575,53.44165862333655,47.90582083767166,40.39246384301446,49.580100167959934,39.101224359510255,47.90582083767166,37.12902514838994,50.12729994908002,49.3809802476079,44.782982086807166
49.13739378923528,46.27521318153491,43.62203407864536,46.3907340132849,49.75603824347535,46.595175485263496,43.73755491039535,52.824940339570446,51.79437291948502,45.15344510480475,39.55980483059478,55.86192220583988,50.352642539026284,38.947240420131024,50.12692091383058,40.13968900576084,50.352642539026284,40.66409278146803,50.88996640775814,50.357962577330554,46.72513642098223
51.12139659666963,48.33671538338768,47.43306200931774,47.837387993342304,48.528238217925626,50.163782423979875,44.86726403550772,52.5433776419891,52.141331691709034,47.78266718347432,39.69234744674221,56.54635688608192,51.594123593029174,40.23423546668491,52.799501432621206,40.97296639990272,51.594123593029174,42.499828997469166,50.64486954406925,51.515082423219866,46.51648844402897
51.89776250988022,49.01045783425549,47.540584909101966,48.95345655742689,49.74691433088101,52.08092661275612,46.54572262418678,54.55402201009303,52.19796923451085,48.845534139964734,40.00349607831215,58.126862041709735,52.74366145801666,39.96853529519061,53.638961512737886,41.676293548975494,52.74366145801666,41.72417462151152,51.94716361646501,51.944123548367486,46.12315315863076
52.163404902147064,50.18886566596998,49.23807714231427,47.80923427702831,49.22515675470264,50.465513965418964,48.21432642979289,54.803724111723355,53.753372601178036,50.492114763442906,40.335170055101656,58.74596237887137,52.802584077522326,42.054341630248906,56.03192095762873,43.12217366520996,52.802584077522326,43.72791183735512,52.874026220786625,51.234657039711195,45.30191905757173
52.62893884810069,51.3650113244258,50.6825056622129,48.85235684861751,49.6572271117394,51.35817106723213,49.73703011233222,57.013543709243464,55.95634395853284,50.70986669098758,42.103303084195964,59.76408712967608,54.17027680240777,42.23022785656741,57.29551431133811,43.713803639016824,54.17027680240777,43.93573198352258,52.41157067505738,50.614103090276195,46.64599388937024
53.63866446763394,50.99374491727026,50.22155001406063,48.67336003587362,53.08991966436883,52.65670008284374,51.372242025339546,58.72329429290204,55.606393408982086,52.36028668495816,43.109908567867265,61.41685604189309,54.204130026677205,45.705425885250015,57.557401594552076,45.120959467367925,54.204130026677205,42.14998517933011,53.993600510743086,51.27723773114545,46.380336391204885
54.27598577204876,50.98653208889429,51.33995074939957,48.44647797403703,52.63657921138236,51.50031921685465,52.87067157145897,59.25880886510808,56.641230656978685,53.08196272763202,42.31675432462834,60.90809594746602,54.73809017116104,47.01760252941355,58.71918037272368,45.71641382665005,54.73809017116104,40.89395920104582,54.318548019335424,52.06046879275226,47.59599306843401
56.069346588533946,50.62437771241383,52.84371176019032,49.116446633376654,53.21385411678865,53.95109864635824,54.521893122344586,59.938740299914116,56.58085748379202,52.579975830540164,43.38570049630998,60.954921677269304,55.88161524956107,48.85119061191296,59.117890720599526,46.601454727865566,55.88161524956107,39.87352836111301,55.605718585402556,52.89083460641023,48.51677041293294
57.78216918750475,52.08634187124724,53.90742570494794,50.262217830812496,54.551949532568216,54.93121532264194,56.262825872159304,60.65744470624002,57.108003344227406,54.13164095158471,44.34749562970282,59.87839173063768,57.34285931443338,49.564490385346204,59.05145549897393,45.75207114083758,57.34285931443338,41.53074409059816,57.082161586987915,52.85931443338147,49.62985483012845
57.24752791311023,51.93168603546428,55.003078232714394,51.365443227508,55.50319604162075,52.09661850435893,58.174798014729916,62.1803008307428,57.638197447727045,54.743138581276746,44.204941893607156,60.060500573843385,58.7653626614172,49.70927802141842,59.907729024314236,45.32146630285249,58.7653626614172,42.01141606305437,58.21584111758849,50.89192742971369,49.78376365253213
57.858293810045,53.03493250638453,55.39948923750456,53.322236410069316,55.13802748388666,53.756232518545545,58.71108476225222,61.712574486197255,57.135473671409464,55.45497385382464,44.327648060318616,61.01331630791682,59.90818436093883,50.451477562933235,60.428827678462845,45.13483521829016,59.90818436093883,43.31904414447282,59.67256475738782,50.33442782439499,52.4063602091694
59.020119026807635,53.64643109594351,56.56129576565552,53.80224524386814,55.59220777246574,49.18786625825625,60.13894061580792,63.142733360189105,56.770314744578805,55.70165771052012,44.54688485714503,60.58890147225368,61.375572902019506,51.74853876732007,61.93270348947684,45.64062416867451,61.375572902019506,41.83115826917084,60.76371734553497,52.59069523512735,52.28134714632088
59.50777556511561,55.43529483301157,56.185488652083365,54.48292111943815,55.6785187662466,45.5535624705471,59.077573233206145,62.63852363072527,57.38412659805725,57.91921925117432,46.13729991031118,61.71275253484943,62.70769043673897,50.02128209415807,63.28382712858945,47.13679826094888,62.70769043673897,40.79321405226274,60.2055242235836,53.35421005426934,51.409178663180455
60.97898377227986,55.16588758408391,57.530498232812675,55.92368791091856,55.84539961235891,45.860981264013986,60.728917265230116,63.755558089157454,58.83631664956486,59.561433511952266,46.41736024018546,60.82392733629765,63.54425569110326,51.7394443811044,64.46091285676282,46.27674533500551,63.54425569110326,41.677497814768365,60.926538213050584,54.80712955573291,53.23528293999164
60.9513240704144,55.44829892675808,57.37435772703779,55.98111945517011,57.08096439755556,42.56939588337235,60.23000212824177,64.07907938341796,59.60065063391201,61.02733270499529,45.544373840868325,62.47149676203217,64.23945760238362,51.15685141832112,65.48219877778115,47.00906022924204,64.23945760238362,43.45033595816485,61.43017846827399,55.2955215712505,55.75309355142744
61.81373182429711,56.58657829328914,57.45156312945129,57.621823765040325,59.10780386582854,48.09330890903978,60.980670857307906,65.48497677918564,60.24870214269969,61.075682372703575,44.99061286227891,63.18265773811786,65.10721099397247,52.033626475528834,66.75661090124123,48.80247485995303,65.10721099397247,45.06738216671861,62.63919187005465,56.093278505354846,54.924256819926576
61.50484182362688,57.435277663763095,59.12953588422189,59.14321764643286,59.203265380581016,49.17453367993797,62.19197032577796,66.95474377099771,61.7594746203311,60.669494230856934,46.23371490247944,64.78314406895608,65.96813669600644,50.882473662607744,67.40776211976103,48.982989008984354,65.96813669600644,47.948495766254695,63.67796172146973,56.281449050637725,53.90462291543151
62.11415237038332,57.90089768244388,59.81711905503911,60.14396363664004,60.09303669020454,46.33440001216166,60.603826361915765,68.47393984539491,62.478242032213196,60.26406001778643,46.799583463184376,66.39277597464294,67.0920713585333,50.91250446560911,67.98443307667166,48.68007996290694,67.0920713585333,48.61167063187419,63.54390738896785,56.54107220224839,57.19856188384096
63.290513833992094,57.95378534508969,60.366372757677105,60.01672240802676,59.76132563089085,51.83414411675281,62.52736394040742,69.4352386743691,62.54712678625722,60.377014290057765,47.50152021891152,66.83870477348738,67.86105199148678,51.787017330495594,69.04834296138644,50.04712678625722,67.86105199148678,50.735025843721495,64.50592885375494,57.91273943447857,57.351778656126484
62.91017718286092,57.64941965201925,62.13561975995561,60.1813634947058,60.25965536375315,52.711711095402066,60.98784575741682,69.5072172941418,63.471902340394806,61.126946845141724,48.344849079120394,67.70042338418504,67.39257671462994,52.708670634468184,68.94169156044056,50.74529298641674,67.39257671462994,51.437757964107355,64.98757211593278,58.91121093957844,58.64669083833109
64.32828106234513,58.11201143222001,62.22274586114109,60.690341902430866,62.10188662034996,50.343574697091775,62.728226333632314,69.60428100153544,63.3712887091625,60.71694613782514,48.42730962769273,68.8236367229663,67.71462016753067,53.78312227306587,68.01866857203667,51.13182018577358,67.71462016753067,52.346493561775034,65.68433694644187,60.4767478982654,60.28367716140409
65.04024871348541,58.32376840456988,61.41824456319314,61.01081660420958,62.7705101210882,50.75366571144067,62.299231511816174,69.31292139528874,63.759435073770305,61.85911810089923,48.43679925811625,68.27230782094453,68.6956984425002,54.62119081462788,67.43540822609211,51.14665126143041,68.6956984425002,52.73075549001573,65.5563748033172,60.44376201950485,60.725008931489775
65.31439082976071,57.89853750494086,62.56119067165314,62.32250904557755,63.331965094712515,48.892486849706586,63.545562346073154,69.46699504393567,64.60290674693667,63.572166985922344,49.65794034479613,67.95433123536745,68.90753747453556,54.478701085469304,67.62671409893885,50.54577518319195,68.90753747453556,53.686642950530576,65.66177141293441,62.47377542643437,60.62361275806501
65.1757819923226,58.21139447379423,62.928052905628824,63.695032495914255,63.39477784956862,50.514993728858656,64.2142069856714,68.68534073201323,63.59241381931511,64.75314507240317,50.18737410208658,67.48280186994033,69.17334954961802,55.56079206415568,67.76785374938238,50.7179506670214,69.17334954961802,54.93975903614458,65.6318649994299,63.81057352438144,60.45076203869104
65.70001672317072,57.68733751919364,62.7422959393101,62.40783252504675,63.96840841023458,51.20710886784134,64.81292853124953,67.81549781838636,64.7886039193031,65.96150630159478,51.3827021603296,67.47343296288976,68.92682852668867,56.157927543062165,67.30544111163476,50.69401158459644,68.92682852668867,53.53238974109491,64.6380953828846,64.15616400869605,61.141432415585996
66.08971289138218,58.46540937872948,63.043032085927344,63.22774851200657,64.70624007054191,51.72744065129643,66.4925923392093,68.91975097489225,65.17449240990324,66.18853237858505,51.2189003671524,68.81028938906752,68.84449613463775,56.458613638609535,67.2116941460856,50.77269237493634,68.84449613463775,53.683306348011826,65.08327442171596,64.08823820057316,60.949579257029484
66.30305886645586,58.57075529068353,64.63831792751155,65.12101678423741,64.67556555582583,52.9615665288251,64.95530284602286,68.7910484067137,64.37986499635126,67.30418389686207,51.01252736560448,68.84349914862564,68.46798224276331,57.47081002189248,67.01608489418633,49.91790318657261,68.46798224276331,54.45907321819509,65.89637557771832,64.08036365847725,60.51295305278521
66.24046947571664,57.58983208033386,65.89383585073469,65.43621865284186,65.9675715121892,53.56781780450168,65.05841840806987,68.8812703818291,64.90638611641113,68.73379905892011,50.188900122385995,68.97324991828265,69.20585932452053,58.023124111561295,67.45976845481981,49.598254669291755,69.20585932452053,55.550318887731756,66.08235589239155,63.60270921543736,60.99991638223959
66.55948308627899,58.44393766628658,65.43367540858989,65.51577347016344,65.91866210566324,54.01748384644622,65.64348156594451,69.03230710756367,66.22272900038008,68.85670847586469,50.005321170657545,69.04218928164197,69.13492968453059,57.656404408969976,67.52565564424174,49.04446978335234,69.13492968453059,53.4709236031927,65.44583808437856,64.95324971493729,60.93956670467503
66.64284791218482,58.81838706489597,66.61396133760044,66.95071798341303,67.05030064842758,54.35693163764073,66.27264365369558,70.01497540840295,66.67097431375382,69.59003869280649,49.89927707546237,69.01686823921125,69.03967342967259,57.47288082767638,68.27721989524815,50.26720081490547,69.03967342967259,52.56596401340945,65.58468707477822,65.41136762727197,60.84348797786376
67.07893696597439,59.21792805667893,67.36248365615593,67.71824733177243,67.59889926110621,55.81384741691246,66.31039620518746,69.60957217137471,67.26974184328154,69.55179858302672,49.200291908656915,68.2040015811719,69.06148326086296,59.54100404415119,68.35603733998236,50.73357253626053,69.06148326086296,51.60625779183264,65.63079636330465,65.48256149846443,62.23735822665491
66.70163515701613,60.067504390065906,68.41661155328514,66.9350118208701,69.07113047047824,56.17763993097524,66.53667510471543,69.84423818103035,66.62865743802595,68.56180680669266,49.96161067907288,68.11177753958661,69.36456171558454,60.377659695774135,68.22656541008156,50.02622636776209,69.36456171558454,51.37023269249774,65.31505849620288,65.23295856233894,62.1222832903829
67.61589101911119,59.419518647469324,68.72500874218905,66.17152935094948,68.71132531585909,57.046964559925804,66.75307496997249,69.28602922171711,67.40759886275524,67.90628373344686,50.00608152281331,67.78921441929059,69.33544159457529,60.98855153330394,68.0218326668998,48.88480075410883,69.33544159457529,49.96427105347179,65.94651300685692,65.45086889757195,62.55530384808356
67.38302482040366,59.84872097001026,68.22304154471854,67.23250598654452,68.34999429852903,57.700406704929875,67.36401991713862,70.12657265574518,67.61488464023718,68.5164772511308,50.437492873161275,67.72207229465202,69.84453989129196,61.55992245999468,67.95393211448554,49.94868676118438,69.84453989129196,48.52559960469801,65.68930784142309,66.28606180394542,62.43034702953362
67.37897585598735,60.49078635285532,68.69564556346165,66.7320440308946,68.23648361004683,57.65903423949401,68.5238399318859,70.2958705832269,67.53253664173205,68.42729428936326,50.11859149790184,68.01830566198382,70.41446208112875,62.74478501489996,68.13613695797603,50.639329805996475,70.41446208112875,50.08438241196862,65.81980173934197,66.68415131058809,63.4867420786961
67.53533065233422,60.845502991417256,68.87785743065005,66.41174368837567,68.49775358627977,57.50743103015744,68.06823624214135,70.67650882221022,68.4437788403792,68.4270542712269,49.53969424446759,67.77631648966498,70.24927210113803,63.42564788700273,68.21115528762458,51.16805911374988,70.24927210113803,51.74353633412648,65.82866439111166,66.5979945721171,62.89882395870552
67.56549239026319,59.78014626507123,69.36491766888142,67.5966611424488,67.83232731751076,57.49114351309848,68.72481792887443,69.94800139879278,68.5149990117225,68.22003618616107,49.2998433960256,68.45798300162686,70.31746514421249,63.848048532027796,67.77759194781895,50.22350275957489,70.31746514421249,51.922579860424804,65.82080248133676,66.81364127046875,62.982165392042084
67.94155434427289,59.85130111524163,69.51444796679363,67.98260618362336,67.58349107882714,58.25408047680951,69.55169870990794,69.64444545807011,68.18938581887016,68.19242669585908,50.01938559080439,68.5862202659247,70.4213895287401,64.61863601462662,67.84424628062733,51.00995126994625,70.4213895287401,51.736720870298996,65.60616081677956,67.47858082270928,62.306049064550216
67.78698494754447,59.5659115098069,70.46449749125742,67.85996655009883,67.42967918503876,59.20176372206173,70.05017485175613,69.68830773909077,69.53094115858293,68.53808727383306,48.663524403223356,68.91287821195074,69.961228523643,64.42526987988444,68.44990117074654,51.55618062946632,69.961228523643,52.70792154477726,66.02174243576098,67.40611220921393,63.07435000760225
67.90989744486426,60.12057260584314,70.87023620371144,69.39614867073644,67.09036863591787,60.1243737598735,69.59304844950927,69.80591307520963,69.33989159108705,67.9114179064764,48.91781144755548,69.82491884536145,70.16474201567596,64.1239480306221,68.9483727259596,51.38323995164932,70.16474201567596,54.132994777214364,66.7771535438159,67.76849451493473,62.88249112430534
68.33614620870014,59.263482795846066,71.1163314023324,69.54720308960148,68.41140963067707,59.64740227158692,69.54112119691648,70.19188371421187,69.10778634310998,68.08526813544375,49.30134257781022,69.68556614818532,70.15691283127309,64.7828004074868,69.01959889917742,51.428484544390216,70.15691283127309,54.344752086849425,66.75637458377047,67.72187504751479,62.81226717754565
68.29561264131004,59.82347172278522,71.03780685282469,69.37439655762257,68.05005435732912,60.32979313805241,69.74007313531554,70.37107429848636,68.59438789085961,68.70386279145792,49.32756562792218,69.9917133582186,70.82417874818492,65.06534283129461,69.0132814341212,51.86373415844972,70.82417874818492,55.13581729855478,66.94390171586701,67.82122140538404,62.75192531379004
69.18790293151685,59.595091837975914,71.82520374650286,69.62732635932369,68.9446235251186,59.84065198880915,70.63085391071645,71.05203138304343,68.35847220532781,69.2791327089162,49.96426833718526,70.35868507480842,71.50285853302518,65.41783238048899,69.35895876414061,52.286826420143534,71.50285853302518,53.65755382556866,67.74723269675222,67.81489478165673,63.210071767424886
69.27889915231687,59.343140608963395,72.42559014710913,69.29790550043714,68.94362717147527,59.115064431520125,70.5933781883149,71.59539286121564,69.71148363553426,69.57387767514349,48.91245676055803,70.08932983616528,71.71171171171171,65.07165393241343,69.81943969285742,52.71144562283803,71.71171171171171,54.04036948340746,67.69757098871023,67.62534686585319,63.821036226099515
68.94947314002464,59.18241671354935,72.49304362370185,68.92210379065489,68.38992199735429,58.804567640305926,70.38712424164095,71.68792859640854,69.28094637128044,69.19503702464762,49.18956315477367,70.90562136025666,71.56400626453997,64.89120683625526,69.34024662824821,52.83348791947329,71.56400626453997,54.128210196603156,67.95049188802895,67.68820228990224,63.60104611735369
69.74295423962047,59.65499152303985,72.44949936517833,69.49130636418238,69.7672827351311,58.83086373761718,70.31923547702858,71.84280750838192,68.91882645419781,69.74751583252872,49.25303916127512,71.76526042894179,72.0921745873659,64.56326549230991,69.08912592277223,53.014072514121935,72.0921745873659,54.663848615936686,68.72267795914334,67.9137554834148,63.3369572654771
70.46422163427911,60.03710123772162,72.215886628349,69.34358178998266,70.49235167107624,59.94510841468236,69.93583310525196,72.21284554328984,68.76121400115561,70.65809080679986,50.18778700240246,72.10944865127878,72.16951008119698,64.13040172733632,68.94672018976371,53.34899492138795,72.16951008119698,55.605480035276585,69.05924033695223,68.15679834564973,63.064501414104555
70.68447742357316,60.373600139890975,71.9016809725464,68.89706609088351,70.40013380875992,59.55706259360911,70.06713246306954,72.38597745018285,70.127194349621,70.63049775338133,50.32805954489816,71.92524956094,72.01040058997499,64.64559685549415,69.16468361070774,53.94545772479491,72.01040058997499,55.917616379408656,68.81343561593845,68.33674190875155,64.38482182907451
71.2392610050939,60.20983805975823,72.11054512278568,68.57218885425378,70.40447046301225,60.073747434045465,69.63202311259789,72.36523986923136,69.78027826351402,70.22656428191287,51.210370257735875,72.60853037329886,71.92427583060899,64.6468486276895,69.90800577814947,54.41648293165058,71.92427583060899,54.92207101041588,69.36060214399757,68.99186497377025,64.33133125522694
71.38197659831673,60.47031453139612,72.50492286872097,68.27239620159813,70.94252978430612,59.92366702400231,69.21287320666926,72.76190041739845,70.79579408343407,69.55652365637997,51.021447741562696,72.65317914680412,71.43975853233887,64.13490561016962,70.1343429966015,54.863946354035996,71.43975853233887,55.590782260946256,70.15258992313483,68.95361479217512,64.01249914467532
71.7755915090323,60.149169758530505,73.16388905784319,68.8720272489508,72.10023721184842,60.10203150659935,69.55097013563652,72.71835654765525,70.95295298339516,69.96228939845508,51.151845994769175,71.60148409464145,71.57867526306185,64.46155951584454,70.57204549601606,54.84687671066237,71.57867526306185,54.18922206678426,70.21166595705857,69.26053768018977,63.591022443890274
71.76169151581044,59.95499023014286,72.96144517855649,69.3302515833251,71.80122712446874,60.19068328175964,70.38706881476807,72.54784188797737,70.38630851460157,70.67750347837327,51.1461525010074,71.90386764694702,71.45072874770959,64.89313981159762,70.28594889262281,56.29566552875075,71.45072874770959,55.019121549187616,69.70812076607845,69.33861488515666,65.00186273540794
72.60617672551435,61.59086416373949,72.87836625458084,69.54062314675426,71.92342198500677,60.29378221796451,70.9281815002357,72.812219637182,71.044508310144,70.98140291653361,52.37595608472849,72.476164408558,71.99032890835272,64.94989583808524,69.65238812097988,56.43522953636543,71.99032890835272,55.03094445204751,70.00897161017593,69.75731034168149,65.26922433587275
72.80288918456567,62.04751948298802,73.24158905151111,69.65900019007793,71.86922638281696,61.34347082303744,70.63676107203953,72.99296711651778,71.2123170499905,71.5293670404866,52.935183425204336,72.73218019387949,72.11632769435468,64.97243869986694,69.95856301083444,57.2218209465881,72.11632769435468,55.79243489830831,70.23075460938985,69.73883292149782,65.2028131533929
73.32197925853836,62.78321827195037,73.21249353730117,70.05261397159454,72.0537696542076,61.44734040935494,70.8517076731243,73.15775067668258,71.30713786077065,71.38012834159545,54.220522490191904,73.13037924637328,71.87965694474012,65.56674067090417,71.06155530549557,57.14090204069219,71.87965694474012,55.702381314436906,70.34305525987652,69.87165840454973,64.9409993613333
73.10204298867879,62.57232575291014,73.30352866038639,70.27135938200924,71.60496643172677,61.364932369243405,71.19135056225907,73.31493350972833,71.46810823962349,71.67111455791003,54.42546170631753,73.50045239235723,72.12274659185086,65.86604624286247,70.88874189305292,57.67356279890209,72.12274659185086,56.62355633615413,70.35651559042905,69.98851911832911,65.10876424655764
73.36719332126944,62.528702422408415,74.04692751022642,69.88184486245648,71.19189185079303,62.09987682669059,71.18580921822965,73.37403628290323,70.6262070223993,71.71119660589103,54.897279542586034,74.0180350055504,71.8784690013838,65.23015160961664,71.43367649518711,57.649670777512505,71.8784690013838,56.313012271711195,70.95771049710315,69.94647283344231,64.96251577682821
73.54414884315052,62.6865671641791,74.02239946472426,70.63358703172878,71.57412124299542,62.16193611666578,71.01983713627482,73.89162187027166,70.76968697014165,71.10347396993636,53.25385299685982,73.96917602512147,71.62354300834087,65.67848480470799,71.50264976695736,57.5892823199337,71.62354300834087,57.92002798032254,70.80770371271508,70.38343686559561,65.92103162232647
73.53558394160584,62.73494525547445,74.25258515815085,70.76186131386861,71.60964111922141,61.96015815085158,70.34063260340632,74.49133211678833,70.72004257907543,70.81432481751825,52.62013381995134,73.98418491484185,71.97156326034063,66.25684306569343,71.43172141119221,57.00121654501216,71.97156326034063,57.54181873479319,70.98388077858881,70.60066909975669,67.48783454987834
73.97866467962804,63.03195735977311,74.52079167268607,70.882534082528,71.31973327047803,61.51506626418996,70.1145842045636,74.28052220591701,70.85212022597496,71.05437237205271,52.5741527840084,73.6281449828542,72.17056090754949,67.15835734760758,71.7523703799451,57.33696272021533,72.17056090754949,58.09654878762764,71.43910765744873,70.50616260768406,67.85179327701701
73.93816815949148,63.075016347572195,74.74642254292188,71.21914870968233,71.67079791359357,62.16943688316428,70.88763515260268,74.18528262291093,71.39326936236866,71.46094070773583,53.269514439088184,73.38387140923676,72.60831217019724,67.53904408522027,71.56662966285984,57.76623732112714,72.60831217019724,58.921212305539925,71.2891011116349,70.21168205112608,67.71620614668714
73.9927157705848,62.79340313419558,74.63521826075717,71.49874160754884,71.36111681379593,61.97525795144354,71.2721549305413,74.43828554483451,71.85230806663778,71.56793418341356,53.05853996061346,73.27493784073542,73.15328056448976,67.06585460434772,71.80364515613951,58.052571150497656,73.15328056448976,58.571135290494766,71.01591429244888,70.8075762068782,68.00413634739235
