uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,voptfull : rwll0100,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
99.51655789219241,100.0,95.74570945129321,97.24437998549674,97.6553057771332,100.0,97.43775682861977,99.58907420836354,97.36524051244864,100.0,97.19603577471598,97.19603577471598,97.36524051244864,99.10563210055597,99.95165578921925,92.67585206671501,99.10563210055597,94.24703891708968,99.299008943679,99.1781484167271
99.85493230174082,100.0,94.80174081237911,95.81721470019342,97.84816247582205,99.44390715667312,96.61508704061896,99.80657640232108,97.31624758220502,100.0,97.07446808510639,97.07446808510639,97.12282398452611,98.573500967118,99.95164410058027,91.34429400386847,98.573500967118,95.7688588007737,99.68568665377175,99.03288201160541
99.66142684401451,100.0,96.590084643289,95.23579201934703,98.35550181378477,99.85489721886336,95.74365175332527,99.87908101571946,97.65417170495768,100.0,97.3397823458283,97.3397823458283,97.41233373639662,99.2261185006046,100.0,91.65659008464328,99.2261185006046,95.18742442563483,100.0,98.71825876662636
99.90324141267537,100.0,96.03289791969037,95.47653604257378,97.41170778906628,99.54039671020803,96.56507014997581,99.32268988872762,97.77455249153363,100.0,98.62119013062409,98.62119013062409,97.677793904209,99.80648282535076,99.12917271407838,91.65457184325109,99.80648282535076,95.21044992743106,99.70972423802613,98.33091436865021
99.87902250181466,100.0,98.28211952576821,95.33026857004597,97.26590854101137,99.34672150979918,96.92717154609242,99.90321800145173,98.59666102105008,100.0,98.11275102830874,98.11275102830874,97.43527703847084,99.87902250181466,99.95160900072587,91.70094362448584,99.87902250181466,96.29808855552866,100.0,98.49987902250182
99.87899322362053,100.0,97.38625363020329,94.36108422071636,97.60406582768636,99.83059051306873,97.21684414327203,100.0,99.61277831558567,100.0,98.23330106485963,98.23330106485963,97.96708615682478,100.0,100.0,91.72313649564376,100.0,96.00677637947724,100.0,98.49951597289449
99.83054950375212,100.0,97.36141370128298,96.90147664003874,97.94238683127573,99.85475671750181,95.73953038005325,100.0,99.51585572500605,100.0,99.08012587751149,99.08012587751149,97.65190026627936,100.0,100.0,91.5516824013556,100.0,94.72282740256597,100.0,98.1360445412733
100.0,100.0,98.7409200968523,95.98062953995158,97.53026634382567,99.8547215496368,96.70702179176756,100.0,99.24939467312349,100.0,98.93462469733656,98.93462469733656,97.74818401937046,100.0,100.0,91.52542372881356,100.0,95.10895883777239,100.0,98.08716707021792
100.0,100.0,98.71639622184549,97.57810607895374,97.69920077500605,99.56405909421167,97.06950835553403,100.0,99.24921288447565,100.0,97.60232501816421,97.60232501816421,98.30467425526761,100.0,99.87890530394769,91.74134172923226,100.0,95.64059094211673,100.0,97.98982804553161
100.0,100.0,98.11046511627907,99.12790697674419,97.35949612403101,99.44282945736434,97.72286821705427,100.0,99.29748062015504,100.0,98.23158914728683,98.23158914728683,98.69186046511628,100.0,100.0,92.56298449612403,100.0,96.0998062015504,100.0,98.13468992248062
100.0,100.0,97.64962442452145,99.12769566270899,97.04385752362491,99.53961715531864,96.22001453840562,100.0,99.32154107099588,100.0,98.35231402956143,98.35231402956143,98.59462078992004,100.0,100.0,92.60964380906228,100.0,94.42694451175188,100.0,98.40077538163315
100.0,100.0,96.36451769268056,98.25496849248667,97.09161415414445,99.68492486669898,96.31604459524964,99.95152690256907,99.58797867183713,100.0,99.07901114881241,99.07901114881241,99.3456131846825,100.0,100.0,92.4866698982065,100.0,95.20116335433835,100.0,98.90935530780416
100.0,100.0,96.24242424242425,98.88484848484849,97.47878787878788,99.7090909090909,96.89696969696969,100.0,100.0,100.0,98.23030303030303,98.23030303030303,99.2969696969697,100.0,100.0,92.60606060606061,100.0,94.37575757575758,100.0,98.73939393939393
100.0,100.0,96.65373423860329,98.61784675072745,97.04170708050437,99.7090203685742,96.29000969932105,100.0,100.0,100.0,98.56935014548982,98.56935014548982,99.32104752667313,100.0,100.0,92.725509214355,100.0,95.24733268671193,100.0,98.56935014548982
100.0,100.0,97.62308998302207,98.05966529226292,96.87121028377395,100.0,97.23502304147465,100.0,100.0,100.0,99.34513703613874,99.34513703613874,99.39364540383217,100.0,100.0,92.89352413291293,100.0,95.27043414989086,100.0,98.59325733689062
100.0,100.0,97.35565259582727,99.490538573508,96.96749150897622,100.0,97.33139252789908,100.0,100.0,100.0,99.22367782629792,99.22367782629792,99.2479378942261,100.0,100.0,93.64386220281416,100.0,95.46336729742843,100.0,98.85977680737506
100.0,100.0,97.50060664887164,99.85440427080806,96.60276631885465,100.0,96.69983013831595,100.0,100.0,100.0,98.51977675321524,98.51977675321524,99.27202135404028,100.0,100.0,94.15190487745693,100.0,95.2438728463965,100.0,98.90803203106043
100.0,100.0,98.20388349514563,99.41747572815534,96.82038834951456,100.0,96.79611650485437,100.0,100.0,100.0,98.85922330097087,98.85922330097087,99.36893203883496,100.0,100.0,94.63592233009709,100.0,95.60679611650485,100.0,98.83495145631068
100.0,100.0,97.8150036416606,98.93177955814518,96.40689487739742,99.78150036416606,97.32944889536296,100.0,100.0,100.0,98.32483612527312,98.32483612527312,99.34450109249818,100.0,100.0,94.9259529011896,100.0,94.9259529011896,100.0,99.44161204175771
100.0,100.0,99.07722195240407,98.66440019426906,95.8960660514813,99.92714910150559,96.77027683341427,99.97571636716853,100.0,100.0,98.42156386595434,98.42156386595434,99.5628946090335,100.0,100.0,95.45896066051482,100.0,95.28897523069452,100.0,99.41719281204468
100.0,100.0,98.93126062666991,98.12970609667234,96.429438911829,99.92713140636386,97.15812484819043,99.97571046878795,100.0,100.0,98.10541656546029,98.10541656546029,99.82997328151566,100.0,100.0,95.79791110031576,100.0,95.74933203789166,100.0,99.41705125091086
100.0,100.0,99.10106899902819,98.71234207968902,96.23420796890184,99.90281827016521,97.35179786200194,100.0,100.0,100.0,98.54227405247813,98.54227405247813,99.82993197278911,100.0,100.0,95.72400388726919,100.0,96.30709426627794,100.0,99.41690962099125
100.0,100.0,99.17375455650061,99.8055893074119,96.74362089914945,99.90279465370595,98.27460510328068,100.0,100.0,100.0,98.29890643985419,98.29890643985419,99.78128797083839,100.0,100.0,95.69866342648845,100.0,95.1640340218712,100.0,99.41676792223572
100.0,100.0,99.5138551288284,99.78123480797278,96.69421487603306,99.90277102576567,97.78804083616917,100.0,100.0,100.0,98.97909577053962,98.97909577053962,99.78123480797278,100.0,100.0,95.67331064657267,100.0,95.50315994166262,100.0,99.53816237238698
100.0,100.0,99.10041332360807,99.70824215900802,96.49890590809628,99.902747386336,98.27376610746414,100.0,100.0,100.0,98.41964502796013,98.41964502796013,99.80549477267202,100.0,100.0,95.57500607828835,100.0,95.93970337952832,100.0,99.53805008509603
100.0,100.0,99.2704280155642,99.31906614785993,96.23054474708171,99.90272373540856,97.56809338521401,100.0,100.0,100.0,97.8112840466926,97.8112840466926,99.80544747081711,100.0,100.0,95.76848249027238,100.0,96.98443579766537,100.0,99.5136186770428
100.0,100.0,99.48917538311846,99.24592556555582,96.3755777183167,100.0,97.64047676964242,100.0,100.0,100.0,98.17562636828022,98.17562636828022,99.78107516419362,100.0,100.0,95.93772804670397,100.0,96.59450255412308,100.0,99.537825346631
100.0,100.0,99.1970802919708,99.41605839416059,95.88807785888078,100.0,98.00486618004867,100.0,100.0,100.0,97.98053527980535,97.98053527980535,99.82968369829683,100.0,100.0,95.93673965936739,100.0,96.56934306569343,100.0,99.44038929440389
100.0,100.0,98.78315891944511,99.44025310294475,96.25212947189097,100.0,98.17473837916768,100.0,100.0,100.0,98.53979070333415,98.53979070333415,99.80530542711122,100.0,100.0,95.88707714772451,100.0,96.76320272572401,100.0,99.44025310294475
100.0,100.0,99.07497565725414,99.14800389483933,95.83739045764362,100.0,99.00194741966894,100.0,100.0,100.0,98.58812074001948,98.58812074001948,99.82960077896787,100.0,100.0,95.95910418695229,100.0,96.90847127555989,100.0,99.44011684518014
100.0,100.0,98.90430971512052,98.90430971512052,95.88507426345264,100.0,98.58777696615535,100.0,100.0,100.0,99.14779644509375,99.14779644509375,99.7808619430241,100.0,100.0,96.1772583394205,100.0,97.10250791331872,100.0,99.63476990504017
100.0,100.0,98.8309790550414,99.0014612761812,96.20068192888456,100.0,98.29517778860205,100.0,100.0,100.0,99.78080857282026,99.78080857282026,99.75645396980029,100.0,100.0,95.93278129566488,100.0,98.10034096444228,100.0,99.65903555772041
100.0,100.0,99.04993909866018,99.14738124238733,96.37028014616321,100.0,98.80633373934226,100.0,100.0,100.0,99.61023142509136,99.61023142509136,99.78075517661388,100.0,100.0,95.80998781973203,100.0,98.22168087697929,100.0,99.58587088915957
100.0,100.0,99.04970760233918,98.90350877192982,96.66179337231969,100.0,98.83040935672514,100.0,100.0,100.0,99.73196881091619,99.73196881091619,99.78070175438596,100.0,100.0,95.85769980506822,100.0,98.14814814814815,100.0,99.61013645224172
100.0,100.0,99.07384840360712,98.8057518888618,96.53911771874239,100.0,98.97635876188156,100.0,100.0,100.0,99.56129661223495,99.56129661223495,99.78064830611747,100.0,100.0,95.80794540580064,100.0,99.24445527662685,100.0,99.58566902266634
100.0,100.0,99.41491955143832,98.58605558264262,97.07459775719161,100.0,98.92735251097025,100.0,100.0,100.0,99.2198927352511,99.2198927352511,99.80497318381278,100.0,100.0,95.83130180399804,100.0,99.19551438322769,100.0,99.58556801560215
100.0,100.0,99.39039258717386,98.2930992440868,98.04925627895635,100.0,98.95147524993904,100.0,100.0,100.0,99.09778102901731,99.09778102901731,99.80492562789564,100.0,100.0,96.4642770056084,100.0,98.90270665691295,100.0,99.7317727383565
100.0,100.0,99.14634146341463,98.48780487804878,98.17073170731707,100.0,98.8048780487805,100.0,100.0,100.0,99.5609756097561,99.5609756097561,99.82926829268293,100.0,100.0,96.63414634146342,100.0,99.04878048780488,100.0,99.73170731707317
100.0,100.0,98.85337887289583,99.85362283483776,97.90192729934131,100.0,99.02415223225177,100.0,100.0,100.0,99.36569895096365,99.36569895096365,99.82922664064407,100.0,100.0,96.70651378384972,100.0,99.31690656257624,100.0,99.75603805806294
100.0,100.0,99.17032698877502,100.0,97.73060029282577,100.0,98.12103465104929,100.0,100.0,100.0,99.46315275744266,99.46315275744266,99.8291849682772,100.0,100.0,96.41288433382138,100.0,99.48755490483163,100.0,99.7559785261103
100.0,100.0,99.21894068830852,99.90236758603857,97.68123016841591,100.0,98.48669758359776,100.0,100.0,100.0,99.14571637783745,99.14571637783745,99.82914327556749,100.0,100.0,96.48523309738833,100.0,99.41420551623139,100.0,99.75591896509641
100.0,100.0,99.3896484375,99.6826171875,97.3876953125,100.0,99.5849609375,100.0,100.0,100.0,99.5849609375,99.5849609375,99.8291015625,100.0,100.0,96.6064453125,100.0,99.267578125,100.0,99.6826171875
100.0,100.0,99.75579975579976,99.8046398046398,97.36263736263736,100.0,99.43833943833944,100.0,100.0,100.0,99.34065934065934,99.34065934065934,99.8046398046398,100.0,100.0,96.55677655677655,100.0,99.24297924297925,100.0,99.68253968253968
100.0,100.0,99.5847581827064,99.34049829018075,97.60625305324865,100.0,99.41377625793845,100.0,100.0,100.0,99.34049829018075,99.34049829018075,99.80459208597948,100.0,100.0,96.65363947239864,100.0,99.07181240840254,100.0,99.73131411822179
100.0,100.0,99.65795260200342,99.31590520400684,97.33691668702663,100.0,99.46249694600537,100.0,100.0,100.0,99.19374541900807,99.19374541900807,99.80454434400195,100.0,100.0,96.67725384803323,100.0,99.36476911800635,100.0,99.7312484730027
100.0,100.0,99.53567937438905,99.8533724340176,97.28739002932551,100.0,99.65786901270772,100.0,100.0,100.0,99.24242424242425,99.24242424242425,99.80449657869012,100.0,100.0,96.7008797653959,100.0,99.38905180840665,100.0,99.73118279569893
100.0,100.0,99.09557565387436,99.73111708628697,97.28672696162307,100.0,99.21779516010756,100.0,100.0,100.0,99.48667807382058,99.48667807382058,99.78000488878025,100.0,100.0,96.6756294304571,100.0,99.48667807382058,100.0,99.75556098753361
100.0,100.0,99.38875305623472,99.7799511002445,97.28606356968216,100.0,98.94865525672371,100.0,100.0,100.0,99.48655256723717,99.48655256723717,99.7799511002445,100.0,100.0,96.7481662591687,100.0,99.7799511002445,100.0,99.75550122249389
100.0,100.0,99.33969185619956,99.75544142822206,97.23648813890927,100.0,99.36414771337735,100.0,100.0,100.0,99.46197114208853,99.46197114208853,99.77989728539985,100.0,100.0,96.82073856688677,100.0,99.70652971386647,100.0,99.77989728539985
100.0,100.0,99.633072407045,99.77984344422701,97.2358121330724,100.0,99.48630136986301,100.0,100.0,100.0,99.19275929549902,99.19275929549902,99.77984344422701,100.0,100.0,96.86888454011742,100.0,99.706457925636,100.0,99.77984344422701
100.0,100.0,99.0457548323954,99.804257401517,96.84365059946171,100.0,99.82872522632738,100.0,100.0,100.0,99.29043308049914,99.29043308049914,99.75532175189626,100.0,100.0,97.28407144604844,100.0,99.65745045265476,100.0,99.77978957670663
100.0,100.0,99.51052373959863,99.90210474791972,97.3568281938326,100.0,99.85315712187959,100.0,100.0,100.0,99.0699951052374,99.0699951052374,99.75526186979931,100.0,100.0,97.30788056779247,100.0,99.68184043073911,100.0,99.77973568281938
100.0,100.0,99.65728274173807,99.9265605875153,97.45410036719706,100.0,99.73072215422276,100.0,100.0,100.0,99.265605875153,99.265605875153,99.75520195838433,100.0,100.0,97.2827417380661,100.0,99.58384332925337,100.0,99.75520195838433
100.0,100.0,99.65719882468169,99.87757100881488,97.52693437806073,100.0,99.60822722820764,100.0,100.0,100.0,99.53476983349657,99.53476983349657,99.73065621939276,100.0,100.0,97.5024485798237,100.0,99.65719882468169,100.0,99.75514201762978
100.0,100.0,99.55914768552535,99.82855743325986,97.37937790840068,100.0,99.3877051187852,100.0,100.0,100.0,98.92236100906196,98.92236100906196,99.73059025226549,100.0,100.0,97.57531227038942,100.0,99.58363948077394,100.0,99.75508204751408
100.0,100.0,99.5345418912298,99.87751102400784,97.3297403233709,100.0,99.33855952964234,100.0,100.0,100.0,99.43655071043607,99.43655071043607,99.82851543361097,100.0,100.0,97.4032337089662,100.0,99.8530132288094,100.0,99.75502204801568
100.0,100.0,99.58343543249204,99.90198480764518,97.18206321979906,100.0,99.70595442293555,100.0,100.0,100.0,99.38740504778241,99.38740504778241,99.82847341337907,100.0,100.0,97.40259740259741,100.0,99.90198480764518,100.0,99.75496201911297
100.0,100.0,99.77941176470588,99.90196078431373,97.25490196078431,100.0,99.73039215686275,100.0,100.0,100.0,99.36274509803921,99.36274509803921,99.82843137254902,100.0,100.0,97.40196078431373,100.0,99.90196078431373,100.0,99.75490196078431
100.0,100.0,99.7303260603089,99.90193674920323,97.22971316499142,100.0,99.65677862221132,100.0,100.0,100.0,99.4361363079186,99.4361363079186,99.82838931110567,100.0,100.0,97.5239029173817,100.0,99.85290512380486,100.0,99.75484187300809
100.0,100.0,99.65669445806768,100.0,97.20451201569396,100.0,99.80382540461011,100.0,100.0,100.0,99.65669445806768,99.65669445806768,99.82834722903384,100.0,100.0,97.54781755762629,100.0,100.0,100.0,99.73025993133889
100.0,100.0,99.73019376992887,100.0,97.13024282560707,100.0,99.803777287221,100.0,100.0,100.0,99.63208241353937,99.63208241353937,99.82830512631837,100.0,100.0,97.71891096394408,100.0,99.97547216090263,100.0,99.87736080451312
100.0,100.0,99.63199214916585,100.0,97.52208047105005,100.0,99.50932286555447,100.0,100.0,100.0,99.5829244357213,99.5829244357213,99.85279685966634,100.0,100.0,97.8900883218842,100.0,99.9018645731109,100.0,99.9018645731109
100.0,100.0,99.70552147239263,100.0,97.54601226993866,100.0,99.43558282208589,100.0,100.0,100.0,99.6319018404908,99.6319018404908,99.85276073619632,100.0,100.0,97.88957055214723,100.0,99.90184049079754,100.0,99.90184049079754
100.0,100.0,99.82817869415807,100.0,97.5699558173785,100.0,99.63181148748158,100.0,100.0,100.0,99.48453608247422,99.48453608247422,99.85272459499264,100.0,100.0,97.86450662739323,100.0,99.90181639666176,100.0,99.90181639666176
100.0,100.0,99.80358458138964,100.0,97.54480726737049,100.0,99.70537687208446,100.0,100.0,100.0,99.36164988951633,99.36164988951633,100.0,100.0,100.0,97.56935919469679,100.0,99.87724036336853,100.0,99.92634421802111
100.0,100.0,99.80353634577604,100.0,97.54420432220039,100.0,99.65618860510806,100.0,100.0,100.0,99.53339882121807,99.53339882121807,99.90176817288801,100.0,100.0,97.74066797642436,100.0,99.950884086444,100.0,99.92632612966601
100.0,100.0,99.92630803242447,100.0,97.46990911323999,100.0,99.80348808646524,100.0,100.0,100.0,99.48415622697127,99.48415622697127,99.9508720216163,100.0,100.0,97.59272905919921,100.0,99.82805207565708,100.0,99.92630803242447
100.0,100.0,99.9017199017199,100.0,97.39557739557739,100.0,99.65601965601965,100.0,100.0,100.0,99.33660933660934,99.33660933660934,99.97542997542998,100.0,100.0,97.93611793611794,100.0,99.9017199017199,100.0,99.92628992628993
100.0,100.0,99.92627181125583,100.0,97.39493733103957,100.0,99.21356598672892,100.0,100.0,100.0,99.2872941754731,99.2872941754731,100.0,100.0,100.0,98.18137134431065,100.0,99.8771196854264,100.0,99.92627181125583
100.0,100.0,99.95083579154375,100.0,97.54178957718781,100.0,99.16420845624386,100.0,100.0,100.0,99.31170108161258,99.31170108161258,100.0,100.0,100.0,98.23008849557522,100.0,100.0,100.0,99.92625368731564
100.0,100.0,99.92623555446275,100.0,97.51659700024588,100.0,99.36070813867715,100.0,100.0,100.0,99.7295303663634,99.7295303663634,100.0,100.0,100.0,98.18047701008113,100.0,99.95082370297517,100.0,99.92623555446275
100.0,100.0,99.9262174126906,100.0,97.54058042302017,100.0,99.18839153959665,100.0,100.0,100.0,99.70486965076242,99.70486965076242,100.0,100.0,100.0,98.25381210034432,100.0,99.877029021151,100.0,99.9262174126906
100.0,100.0,99.90159901599016,100.0,97.56457564575646,100.0,99.0159901599016,100.0,100.0,100.0,99.6309963099631,99.6309963099631,100.0,100.0,100.0,98.20418204182042,100.0,100.0,100.0,99.95079950799509
100.0,100.0,99.9015748031496,100.0,97.51476377952756,100.0,99.50787401574803,100.0,100.0,100.0,99.58169291338582,99.58169291338582,100.0,100.0,100.0,98.25295275590551,100.0,99.77854330708661,100.0,99.9507874015748
100.0,100.0,99.90155057839036,100.0,99.31085404873247,100.0,99.77848880137829,100.0,100.0,100.0,99.70465173517105,99.70465173517105,100.0,100.0,100.0,98.12946098941669,100.0,99.77848880137829,100.0,99.95077528919518
100.0,100.0,99.77843426883308,100.0,99.23682914820286,100.0,99.70457902511079,100.0,100.0,100.0,99.50763170851798,99.50763170851798,100.0,100.0,100.0,98.301329394387,100.0,99.77843426883308,100.0,99.9507631708518
100.0,100.0,99.85225313962079,100.0,99.58138389559223,100.0,99.90150209308052,100.0,100.0,100.0,99.70450627924157,99.70450627924157,100.0,100.0,100.0,98.32553558236887,100.0,99.65525732578183,100.0,99.97537552327013
100.0,100.0,99.77832512315271,100.0,99.55665024630542,100.0,100.0,100.0,100.0,100.0,99.55665024630542,99.55665024630542,100.0,100.0,100.0,98.32512315270937,100.0,99.75369458128078,100.0,99.97536945812809
100.0,100.0,100.0,100.0,99.53190440995319,100.0,99.82754372998275,100.0,100.0,100.0,99.95072677999508,99.95072677999508,100.0,100.0,100.0,98.34934712983494,100.0,99.77827050997783,100.0,99.97536338999754
100.0,100.0,100.0,100.0,99.75357318876294,100.0,99.90142927550518,100.0,100.0,100.0,99.92607195662887,99.92607195662887,100.0,100.0,100.0,98.62000985707245,100.0,100.0,100.0,99.97535731887629
