random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,uncnormpropdecaytau : rwll0010,uncnormprop++decaytaukde : rwll0010,vopt : rwll0100,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
40.10121811287491,40.10121811287491,40.10121811287491,40.10121811287491,40.10121811287491,40.10121811287491,40.10121811287491,40.10121811287491,40.10121811287491,40.10121811287491,40.10121811287491,40.10121811287491,40.10121811287491,40.10121811287491,40.10121811287491,40.10121811287491,40.10121811287491,40.10121811287491,40.10121811287491,40.10121811287491
48.11924374601052,47.55691662360558,36.385604425666436,34.71914039940424,40.13191890331013,34.53448433083072,49.83282166631204,43.75664913827168,46.03635368856196,36.840025532690966,49.51214322623788,44.226268275631476,41.71403386121159,37.918325784978265,49.51214322623788,41.72467248244627,36.344569743761205,46.64883431107329,35.84151493966382,36.385604425666436
50.60982560127665,45.37862380789544,36.75671568068696,39.25529085451575,39.402712869029976,40.48482085185607,50.014058284889245,49.460845776815226,48.61126942513013,43.0806641589726,46.627151487518525,45.035145712223105,46.34370606785972,42.897526501766784,52.62130020137543,46.99798624567803,37.46570918347962,43.355750598426994,44.189368896994566,36.75671568068696
47.482408012523365,47.99154976670669,42.93888779123668,39.43568855722906,44.11219356505616,41.30583461252033,48.034104898399626,51.06539811845525,53.30410201072997,48.25675942672158,49.0713862334149,39.15984011429092,51.31616943021719,44.72544340927398,54.10277064303844,44.97013541650835,45.63125978388072,47.804611152484156,47.23847591835494,42.93888779123668
49.90083059129285,51.02855015084389,48.47370300851869,37.49287576086874,49.861314811578126,40.49607501918795,51.14253797694406,53.16088241775778,54.512018116465164,48.786029652033164,51.60000911902609,44.01221949495794,49.70781120576322,43.80704140797763,50.07865160000912,42.53797694406237,43.26369943690014,51.64256457410349,50.82869149574825,48.47370300851869
47.85777250896711,53.171925345005775,46.783999027296495,40.06398565262326,48.43835491519241,40.505501854216064,55.61128336069062,54.66061766672746,55.600644416073926,49.739345856891,51.58672259711837,47.04389324579002,47.589519119703326,45.950361724116966,50.51598881390966,45.60763572253632,45.64411210407928,50.67177336008268,53.107331752690136,46.783999027296495
49.37191753235404,54.81681877939981,49.1492579279738,46.18704926628721,49.80735764603962,39.87126779187027,55.528873555182344,54.09792463010388,57.1680434072239,52.08790874755872,50.14096708741479,45.14670456186213,44.87540941249782,45.06995159243413,49.878791102734986,50.20936082254865,48.44100280414314,53.970256324520676,53.84182808854709,49.1492579279738
50.93320161106467,52.02750968918611,51.035033057223195,45.465460901284295,51.613344479063755,43.74116574207766,57.22319325176685,56.036932897636596,57.812143779922486,54.3802720571472,52.80340451402082,44.201687058287106,47.347062846720874,48.00364769359374,51.90667983889353,48.370696861463635,47.898776502773764,50.50915723079261,55.40162626339387,51.035033057223195
48.8627468861379,53.78413089239982,53.18301681751514,44.73322238181003,53.80388938285115,47.222032236737114,58.24878979245985,56.589076594548175,59.06648732036872,56.33829575420438,55.060073410391446,42.75585345279621,47.178715546132274,52.178373572259076,50.87279331859046,50.15160841711693,49.04665283572335,51.74140695650852,56.86721534474766,53.18301681751514
51.32306897285467,54.68431771894094,53.74198255160045,46.82645833966623,56.64954251147521,50.965893546524,53.91145089217862,58.46809739489923,59.52594461501049,57.3775724230173,56.10238015624525,41.23096330972429,49.56834969754081,51.45833966623096,53.04663039182904,53.21457883697602,51.43934097334103,49.80545338480712,57.97565127519227,53.74198255160045
52.603220682894204,56.81412297567389,56.041250275483144,49.37113848632464,58.109843677566936,52.6047405898759,52.002097471634734,57.36432930304665,60.39806363850532,59.378206053789505,57.518599861688465,44.777979587649234,51.663918168208106,53.480207011330904,51.962579890110725,54.90056008572275,53.06223259136541,51.07799402676556,57.889457165221486,56.041250275483144
51.26533217819525,56.60480598239934,56.70892040186646,47.298344808718255,57.42708190840971,54.030823947836396,53.43197604608393,58.23415864909641,56.359339139422126,60.25717021567644,56.69068137947806,47.17447144833037,54.24893225723101,55.05980879424863,54.642591157113976,57.78122292645114,54.452601340568144,52.26239873542778,57.95601355767331,56.70892040186646
52.79021165026409,57.73834403617433,57.13189193297109,48.98962647718205,58.23688110346924,55.54052513584375,53.481779838127444,59.72185279477144,56.16293650492077,59.366949120340465,57.42827829919824,49.48208382414409,56.232853288748714,57.015617281605046,55.797393319907286,59.31147167230307,54.58372914845917,53.7781662043546,58.94364859216476,57.13189193297109
52.1263983463035,55.91181298638132,57.80718020428016,51.960724708171206,59.64630958171206,54.74601775291829,54.63126215953307,61.79018725680934,54.718658803501945,58.89393847276265,58.23048394941634,51.51918166342413,57.10192728599222,57.48191269455253,56.685463278210115,58.82858098249027,55.87001459143969,55.133602869649806,59.31268239299611,57.80718020428016
53.648267633356895,56.6965337467606,58.83662783186278,52.53642187820615,59.551765805613186,56.3553042566289,53.62090847601894,62.23068329495452,54.866510111488566,60.16962677549532,58.79482911926313,50.95491058875387,57.91021636533595,55.978355866639305,58.18532789190093,58.55923637551963,57.300715137973754,55.20697962502755,57.559107179498874,58.83662783186278
