uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
66.78246723629398,55.96360263934077,61.50530604798249,64.95727795177426,65.03709672514975,56.608994435491226,66.60458539848572,65.51068811384438,62.41524006446316,62.25484233891812,51.756773193055004,66.21309331954876,70.08696445403959,59.472587952686474,70.01778818378082,54.29501018639584,70.08696445403959,50.183963268160674,65.84516678322741,58.49499802353514,55.91039012375711
66.77537306057911,56.23997506594601,62.23707116087786,64.57767946057302,65.32874181851354,55.9678289888785,66.31242065573521,66.08664583760937,61.941359362053106,63.87830965358389,51.970018320448204,67.11973667206398,70.04188616996207,60.32748751396839,70.13310831869978,54.37524230883258,70.04188616996207,50.91716268710043,66.01290793404638,57.94582924734125,56.883851399119706
66.88306752010703,56.48670427074939,62.25426846882459,64.31134356042753,67.14685357213446,56.067079196630836,67.0001368342633,65.96703814635184,62.4169492040807,63.87271372751737,51.51201860945981,66.90207227889864,69.82652456175026,61.554893345293664,69.35672692442188,55.94772931141958,69.82652456175026,51.53710489106472,65.59758563544311,58.64564486947532,58.1743268514436
67.33893344482877,57.97483750807709,62.87658215819682,65.13816564673685,67.96913603709757,56.26363601809267,67.23402637880574,65.39055076209662,62.8264092135771,64.18031852217872,52.18290318902277,66.56809456839865,70.26264776312289,61.448173628796226,69.86886616747121,56.6376525143487,70.26264776312289,52.74924930632103,66.54072750769699,59.43517427496294,59.02390816830742
67.39798090372803,58.40327190901903,64.21197470048045,65.5552514747917,69.29848567779602,56.37885422368181,67.77504105090313,65.05655902207626,62.46275010642827,64.45447910965153,52.238794623852094,66.91449248920513,70.78163960347868,62.00054734537493,69.82758620689656,57.71224837316792,70.78163960347868,54.757343550447,66.54579456303594,60.76673964604999,59.2714224898133
66.87699079388489,58.70779897067879,65.40370829310568,65.95637928282007,69.98776065621128,57.965836266467996,67.41749846057942,65.32996814729785,61.78055844856815,64.86472104178861,51.6538318268551,67.38556973765233,71.37209885740785,63.322259641334014,69.42900800498697,58.30945014177873,71.37209885740785,55.170552594968946,66.68845928707724,60.81661509924511,59.620808404856206
66.70493074455307,58.86332882273342,66.58253637621443,66.23968010217268,68.80844141034802,58.06662510833042,69.22427817731219,66.46470328868347,61.26636359489745,64.75118213194266,51.50218181265299,67.70461145489654,71.89338766325584,63.68460263642031,69.37023916315701,60.500828632680054,71.89338766325584,54.29976737467881,66.31494123549894,61.58109197062535,59.04806069544328
66.96467261158118,58.59313826107449,66.4758516356117,67.27636250294584,68.00465254179305,57.894496772869296,69.94017074524292,67.15244676564721,62.35774397336192,64.75243460213926,52.05373229639428,67.57664910560206,71.26523289316638,64.08496210307052,69.44298735755392,60.27550345519648,71.26523289316638,54.890110307812776,66.17480481370828,61.17712348241233,59.22716111326507
67.52394708833815,58.68937205412802,66.89676144138664,66.5637828797324,67.83031777406113,58.29785616542497,70.00076022502661,67.57260149004105,63.56241447468451,64.76128934164512,51.955298768435455,68.23931883837616,70.93431655770108,64.20024327200852,69.65713851299985,59.974152349095334,70.93431655770108,53.8034058081192,66.70214383457504,60.684202523947086,58.807206933252246
67.95627152403469,59.40367495571655,66.99305909274055,65.95990542728772,68.10831768524925,58.998471936079795,68.84270064391549,68.2155102289055,64.49342020237344,64.7093257512981,52.341890998107026,67.77077520735295,70.99111290187702,65.40949832369107,70.22099909532534,59.42420118748052,70.99111290187702,53.302062506176874,67.07972540463285,61.12407726985913,59.04180509202594
68.64860344539221,60.23126396934726,66.99052745214311,66.44315711049279,68.67065030637535,58.41429852970244,69.77375359211787,69.11538870896624,64.92116346607064,64.66420350012925,51.854217032340465,67.36304337909958,70.94451793398106,65.07473125636699,70.40322948501574,59.81769526676702,70.94451793398106,52.773343064361626,67.39421307911022,61.58980674785993,57.843360853897735
68.73731345552962,60.16938199898127,67.31337950538632,67.16437200179418,69.16837087663548,58.40942092339038,70.12855698396649,70.02212305282924,65.44090255973605,65.25540342261112,52.40426648015387,67.99911811885629,70.45622144339616,65.31698305419768,70.25703794369645,60.01961425302387,70.45622144339616,52.70228148733816,66.86559675224461,62.15361457232566,56.68747196606278
68.94614402140859,60.60926286339861,68.92713781778373,68.67017394477557,69.78393747719255,58.06395207395694,70.61945018854153,70.26593480111909,66.3058022138426,66.57873129789563,51.88769614402141,68.27256416494343,70.27809877143899,65.38666220654422,70.7646575842355,59.885506629363825,70.27809877143899,53.31164091959616,67.54652718647367,62.3897640189758,57.667102542269795
69.08047287794123,60.93435207359258,68.78169308549056,68.15144258182232,70.06652221842096,57.922226023491845,71.40989090356179,70.17980005321778,67.18820085908693,67.02474626525259,52.4088645607633,68.52168624320522,70.15091040407496,66.243205230547,71.04572927357738,60.588436537803624,70.15091040407496,54.02820542061048,68.19705781731098,63.26681111491238,58.340365682137836
69.27182325482384,61.56963218635486,69.10988793771952,68.61039731172168,70.3293445040826,58.917846336308486,71.15954810163151,70.3392278802439,67.53386956984505,66.68541973938298,52.344640929341466,68.28880745662718,70.55970319461127,66.4406161144647,70.8820533094105,60.632231970441104,70.55970319461127,54.444478233764656,67.75054358568887,64.08609180896194,59.990572779661534
69.51715539066242,62.46645328548729,68.98268875491321,69.22065185162658,69.83114503584652,60.29665559213277,71.49992777477895,70.30326990184973,65.98192088677366,67.13144229965104,52.7388564086579,68.69378787072446,70.84077759953776,66.23660982415059,70.8977975108908,60.64257638767457,70.84077759953776,55.02953631408088,68.06124698744802,64.63397018238769,61.62179833197753
70.0110999604659,62.33616154243834,68.96724751391297,68.80683027704285,69.74652556031992,60.82550253930602,71.94903141440867,71.0800413587568,66.46519478149804,67.41781467627649,52.63129884742876,69.0668430496001,70.53188577684517,66.4013319952559,70.72423440683636,60.827783353100386,70.53188577684517,55.08317367636773,68.39552352279293,65.10582976005838,62.2669768573427
70.90495776661015,62.14428537759159,68.56634557632802,69.25819768723723,69.65658285879374,62.11919623510807,72.31299085386715,71.35048011495388,67.07620256821586,67.73308193505713,52.908439835476045,69.17760832047198,70.66471022040432,65.68793668412769,70.73237487740532,60.41617565440847,70.66471022040432,54.40238422881298,68.09649436254571,65.13065361017554,62.23551862298621
71.14042423781646,62.39184976811374,68.95993309511138,69.2655667908462,69.99315745457311,61.74712993233483,73.23576370409792,71.02105983425834,68.24146582528701,67.41960009123395,53.25172964342735,69.38493119440432,71.07884132897438,65.48772143237284,70.99064852124991,60.90397627917585,71.07884132897438,55.093894928913556,68.21637649205505,65.08933323196229,62.72333307990573
71.53099316500544,62.93136874757658,68.7057607067643,69.78080879501859,70.54413855499547,60.98731078317329,73.39293996000882,70.68859339005087,68.46855066183123,68.63125242341994,52.79368048111063,69.9450311338184,70.6612230002509,66.53969846953903,70.88322727307286,60.5562271438238,70.6612230002509,57.20715583635548,67.50146355556569,65.09515011898516,62.883470565426634
71.67827382762606,62.71516331123411,69.41259655738702,69.6239583966912,70.41314396934493,61.28961133750988,73.3623258925856,70.56216166899824,68.64926099385683,69.86269083389088,52.94309956815279,70.49981752934737,70.41314396934493,66.30831457940515,70.1386776960039,59.76141962167751,70.41314396934493,56.91487744054498,68.03418283559394,65.71756584149382,62.794994221762664
72.07721608491032,63.914633497304735,69.78339048256251,69.68151026025075,71.42791974271442,61.677070107278354,73.37884996996814,70.67066077687471,68.94477939890669,70.30343579645243,52.901685585469146,71.24924920358558,70.7626570970219,66.81974043352315,70.01072023234774,59.893405916655894,70.7626570970219,58.23595155367339,68.04914580276294,66.02370615919165,62.578025804587654
72.13174581451577,64.9590195094506,69.7687149308882,69.7459057524748,71.27868254185485,61.77789942672931,73.76184176512629,70.97912199869228,69.21977403707251,70.24162522999255,52.39648434530055,71.1425877773216,71.46647811079178,66.46442528473457,69.35967033134133,59.37685324574609,71.46647811079178,58.323069203047304,67.78963855055274,65.8455362437845,62.774660523394616
72.09579927770386,64.77323702718114,70.71963505037066,69.62782740923778,72.04713932712411,63.28910853449914,73.53582969017297,70.60406766774378,68.72229614141798,70.38661851359058,52.456187036685044,70.85421022619273,71.80459988595324,66.55464740543623,69.54039156053982,59.47690553126782,71.80459988595324,58.242159285306975,67.89887854020148,65.7456757270481,62.60558829119939
71.92375536023843,64.7592834767799,70.69052036130287,69.59718378394818,72.50767920683677,63.79063897083422,74.05340470180347,70.67683464614824,67.8134789087923,70.59396003771175,53.46704783917764,70.45254098111371,71.57629025881208,66.66996137587056,69.25428058757338,59.52981965268696,71.57629025881208,58.390864024816764,68.40804720051094,65.54012955810346,62.38024999239683
72.12198626856139,64.51495175748728,71.24229222265308,69.45857378557362,72.39722329934688,63.47026755776556,73.93687796050881,70.77773469279137,68.29679979927465,70.87125445739528,53.62027934277655,70.32002007253485,71.78212175817157,66.9122510891631,69.89575967701467,59.44131444690282,71.78212175817157,58.64221466967755,68.73246504413677,65.41593485550055,61.75573854002722
72.50726114262253,64.8743176046593,71.26336278341266,70.0194644242028,71.89443591186266,63.708733139702865,73.80894451118444,70.94706589011724,68.54138471130305,71.14779276470857,53.876157601009716,70.531926217667,72.25635254938338,66.76753699000928,70.11146424172382,60.01125287024224,72.25635254938338,58.495156703821415,69.12759842459816,65.72968780888368,62.68761119812655
72.8233514039583,65.00102645204949,71.1582180792421,70.53474350103785,72.12916568456748,63.44310034139035,73.54110750374466,71.12780468518335,68.18150713574258,71.0031097695425,54.76996069068818,70.3956022232191,72.23561256377309,66.26166163578439,69.63374670204759,60.17366048007543,72.23561256377309,59.54030154880209,69.44594399373484,65.66479877738156,62.87589054219478
73.18354622871047,65.32010340632604,71.32679440389295,71.9867700729927,71.79440389294403,63.61846107055961,73.51581508515815,71.4514902676399,68.83135644768856,70.6029501216545,54.54911800486618,70.19768856447689,73.21776155717761,66.36481143552311,70.1338199513382,61.264446472019465,73.21776155717761,59.54835766423358,69.87378345498783,66.161800486618,63.23220802919708
73.50801024946966,65.49015731567302,72.18652818223983,72.25191797382888,71.77366007953223,63.54443084269193,74.21665310715562,71.36915578737673,69.40822238611912,70.59360244527407,55.154008166120484,70.55558512458276,73.4129669477414,66.10831895011367,70.18225503539412,61.21168804507334,73.4129669477414,58.732198389586294,70.34648986078057,65.95472897452079,63.20151461005634
73.63022552046108,65.08766860809928,72.24030170775103,71.95973174774555,71.93692118189145,63.37459511245609,74.00659985705379,71.3157134384647,69.48402500038017,70.79715324138141,55.17039492693016,71.4936358521267,73.37778859167567,65.93318024909138,69.99650237990237,61.20835170851138,73.37778859167567,58.85582201675816,70.41773749600816,65.981082437385,63.60574217977767
73.50304523369603,65.65158876799197,72.7153143700054,71.80060372423337,72.18154307047759,63.83205213014287,74.16075488339911,71.25618741303406,70.0806739813104,70.75511150649726,54.729046435061626,71.64473033904362,73.11374194970992,65.96029410646533,70.45096831588312,60.992875445759864,73.11374194970992,58.51638951618422,70.64105781001696,66.21121223872198,63.68074089281234
