random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,uncnormpropdecaytau : rwll0010,uncnormprop++decaytaukde : rwll0010,vopt : rwll0100,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
68.1186238465097,75.43522193275061,75.63000657398165,74.33468870979523,77.73368069927686,70.83830439969809,66.91582868690804,72.39901633756179,76.71836575686007,82.39390324072947,73.92807577122544,81.16676000097392,75.46930924496604,71.50787660392977,70.48038762143605,78.85125757833995,79.31874071729445,69.0292420442648,72.3746682574079,75.63000657398165
68.13002191380569,75.42975407840272,75.44192841490138,74.59946432919406,77.25346968590212,71.71658144631118,67.82322863403944,74.26345264183102,77.02215729242756,82.23033844655467,74.4509374239104,80.85950815680546,75.72193815437059,71.22717311906501,70.6963720477234,78.69004139274409,78.96518139761383,69.32310689067445,72.69052836620405,75.44192841490138
68.43848157978037,74.98843409871192,75.66047383671382,74.61589033090652,77.69363753682826,72.56081229150941,69.27853125228275,74.41866127736249,76.29355474932431,81.83544766125301,73.31807446005503,80.45727921303173,75.85770289025785,72.28079573400862,71.97399498405123,79.0888504711583,79.31773357033285,68.75015218291169,72.7409968589447,75.66047383671382
69.07567936105971,78.38463036914386,78.85214765754358,73.59257816304665,77.96581279828577,73.30768481542808,69.99853900847376,74.7443264829064,76.78240966202397,81.9737995519626,74.2743742086296,79.98685107626376,76.2661926560826,78.12408688029609,72.16811142495374,79.10295120288302,79.05181649946431,68.17716957241647,69.54319664945943,75.78893542417454
68.92151849416807,79.25098010568097,79.77451481724987,73.7282976599216,78.29400735383642,73.2047629483527,68.8338568680449,74.80458762510044,76.18038814620012,81.98797087685976,74.56838824360192,80.23717339956656,76.08542138456669,77.37599532471327,72.53269048140844,78.81510702023523,78.99043027248156,66.79085397034115,69.5595003287311,75.79565100932622
73.15053815808699,79.15063556226562,79.62548093313202,73.86645887108557,78.3202649393659,74.04178639263624,69.69025471192714,74.79179856815857,74.44114352505723,81.92908975795062,73.30151463497783,81.49077095407392,75.83889348853066,77.51668046559197,72.36643452004091,78.8218964593581,78.54185944577023,66.47591681683144,71.06121852627477,76.31617396386305
73.6904906854986,78.96992572750517,80.26543285035919,74.65238037258005,78.1151832460733,74.85936929258493,69.22196517715817,75.34153171800804,74.95434067941069,81.43918178497503,73.60282478996713,81.68513332521611,76.62973334956776,78.61439181784975,73.19128211372215,78.61926214537928,78.91878728844515,68.94679167173993,72.59710215511993,76.30829173261903
74.3254432105981,78.4287940775375,80.61805961426067,75.28005065263979,77.77371907266706,74.8441457237483,70.21478667445938,75.24108708357686,75.77927138125852,81.79670757841419,75.12906682252094,81.95256185466589,77.01392947594,79.05708162867718,73.5266900448081,78.51646210792909,80.63023572959283,70.04188583674265,73.36596532242353,76.24926943308007
74.263935903368,78.54516231157002,80.73935172783284,73.55770401578063,77.52964956286681,75.17960207486058,70.58422424080072,75.30380147578111,76.29009083603243,81.46750115675913,75.47914180649246,81.8230523829238,77.5077320215279,78.7107615127974,73.1656235540511,78.98838370309038,80.15488395879503,70.89837566665855,73.54552760392568,76.94031122908702
74.00759826603672,79.44084555063075,80.30539184647606,73.97837416589547,78.17933856120014,73.07486240319517,71.48214894549706,75.34703618917735,76.31630217719547,81.23325702596074,75.80488042472359,80.95075739126199,77.05664604744045,79.33612585845795,73.57410744727486,81.08957186693293,80.29808582144075,71.39204130339486,73.27943110418391,77.3902878573864
73.50283724215193,79.53776089233092,79.92255424855702,73.54180365797228,78.39312242760771,73.35184238084801,72.59686807432844,75.59728209249653,76.38148121088138,80.67022235211027,75.12724970166337,80.75546138671733,77.46523465088526,78.91429823920508,73.75124814300675,80.9990014855946,80.39258663939017,72.5189352426877,74.71566693456077,77.40191422517718
73.1758402338042,80.10228933268388,80.05114466634194,73.37554797856795,78.4973209936678,73.34145153434,72.496346809547,76.10082805650268,75.28007793472966,80.60399415489528,74.94398441305407,80.44081831466147,78.0930345835363,78.51924013638578,73.73112518265953,81.29322942036045,80.24111056989771,72.25523623964929,75.87676570871895,77.61324890404286
73.0144426313354,79.50510241359994,78.92544874448964,73.68908156555202,78.58204047833605,74.38564017633162,71.87949048929589,75.69838525049319,76.51671984217833,80.99076938064736,74.20784724420955,79.7973647677732,78.30926228110768,77.73204413161548,73.90584281156384,81.36340388221826,80.09206264156458,71.59940573321317,76.79680459826103,77.48849216980443
73.41809148034488,79.46806956013444,80.45204345072824,74.19991231915826,78.23079546008086,74.38501631837887,71.71075064542842,76.01928978518194,76.35539967850357,81.64304155097666,74.98660431584588,79.17823566661795,78.42320619611282,77.41487651614788,74.06595547761702,81.0999074480004,80.15733839933752,71.5061620147109,76.03390325880461,78.018900092552
73.36385999951287,79.22644128893977,81.11893221618725,74.09455147721461,78.50549236427406,75.81167644981367,71.07679567430645,76.20868548603161,75.99922059575712,82.12728645541564,74.1724919015028,79.70626202596391,79.1972136298317,76.90284238984826,74.22120466668291,81.29916944735368,80.58309179920599,72.88647490074774,75.0614998660399,78.059770562876
74.0257209664848,78.62918939984411,81.53010522213562,74.81245128604833,79.21862821512082,75.82813717848792,76.99970771628995,76.27143413873733,76.35668355416992,81.57881917381138,74.88065081839439,79.99318004676539,79.70089633671084,77.77425954793453,73.73343725643024,81.2694855806703,80.69222525331254,73.48499610288387,75.29228371005456,78.30037022603274
73.95201558884423,79.35208866155158,82.11423699914748,74.58774814273535,78.87468030690538,75.78126902935087,76.49251004749726,74.67787114845939,76.28547071002313,81.58811350627208,74.94824016563147,80.1899890390939,79.52015588844233,78.41188649372792,73.65728900255755,80.49933016684935,81.13019120691754,73.60126659359396,74.39532334673,78.44111557666545
74.20470599697958,80.21873629853364,82.40853510011205,75.42017830174892,77.9826569883568,76.29463633263506,73.23037950017051,74.81366005748527,76.10220684951527,80.81307546158718,74.00253324889171,80.05066497783407,78.26521167243143,78.88878063038925,74.49456812978029,80.33565547815073,80.89345739757393,71.8979880157841,74.37521313392118,78.84737175427486
74.25035929164738,80.03799965897743,82.11336564928263,75.45124595035685,78.65685820768275,76.42803205612257,71.56602440747326,75.49996346186637,74.8276618030351,80.84427447445985,72.87165371592819,80.10620417509074,78.38647601880496,79.17569970525905,74.39651182617592,80.1695369400531,80.81504396755413,72.49652887730495,74.59138187221397,79.3608262489952
74.17178212998148,80.53444411965312,81.79138653415181,75.889116242814,78.67826171684693,76.80746370456981,71.75046282763324,75.49936665692293,74.3910162720452,80.91201403098509,73.13650979245834,80.6075221670077,78.8024943973497,78.97057390626523,74.68820033128715,79.74763714313553,80.90470622624963,71.50443340153952,75.76975543213486,79.38955471109811
73.86178168619522,80.28549852622348,82.3414776741127,75.98596867311393,78.84582592385082,75.9250688168376,70.05432267179849,75.26247838055102,73.0554675890965,80.90667706024213,73.61574626683881,81.00655282453533,78.82877396409344,79.06993739494774,75.29901829431682,79.3452047453168,81.3500280139339,71.61579498672383,76.74599887944264,79.5400842854011
73.31546894031669,79.90012180267966,82.37758830694276,75.59561510353228,79.10109622411693,76.2557856272838,68.74299634591961,75.72959805115713,72.89890377588307,80.19488428745433,73.77588306942752,80.84531059683313,78.76492082825823,79.04750304506699,74.78928136419002,79.54202192448234,81.43970767356882,71.24238733252132,77.28623629719854,79.8952496954933
73.73870252624911,79.63165972374479,81.9557114667836,75.7216984579405,79.19559550780774,76.61087968038198,69.79707179224829,76.28444054666375,72.25267363394967,81.45143608857707,74.07001388584375,81.15910253599357,79.23457331481887,79.23457331481887,74.94701454359424,79.01288703744305,81.6682501400765,71.75327048161952,77.4732636605033,78.91787863285342
74.97563827713896,79.28766322354316,82.21106996686805,76.33258624049893,79.02942896121614,76.53235236795946,69.98635743519782,77.03664003118301,74.30569089846034,81.23416488014033,74.06207366984994,80.65435587604756,78.98801403235237,79.1829078152407,75.34593646462677,78.87107776261938,81.8188462288053,71.88657181835899,76.39105437536543,79.41190801013448
75.02618949009671,79.44307744780373,82.48349453065998,77.03608059054255,78.26394133554219,76.75835018393549,70.22437693375886,77.17494579384608,75.09927643920383,80.55399907423198,74.00297220259702,81.13138597217824,79.09713255536336,78.82427461203011,75.8666894048286,79.08982386045265,81.82814822033279,71.82741735084171,75.23083294759665,79.35293687723829
74.99147298153291,79.63991619158992,82.61462749110754,77.45212688203479,78.78234176290016,76.82843638844224,70.22121522194611,77.91745846123861,76.26078058763339,81.49636992642401,73.96579447449203,81.49149734444282,78.84568532865565,78.81157725478731,76.93319690103786,78.88710227549579,81.94708375968426,71.70735272620962,76.61891536325099,79.52053793305072
74.46461201120721,79.82458277500305,82.39249604093068,76.50140090144963,78.42611767572177,76.82299914727737,70.00121817517359,78.04117432086734,75.6681690827141,82.33158728225119,73.10512851748081,81.53002801802899,79.0035327080034,78.92556949689366,77.53441344865392,78.75989767328542,81.99780728468754,72.14764283103911,77.4393957851139,79.43963942014862
74.28856836565637,80.60130591560277,82.00224149693013,76.43504531722054,79.09073189747588,76.80537959263229,70.47802358444596,77.64350453172206,77.52899327550921,81.96082253191696,73.14345580352793,81.34684728583959,78.91774680830328,79.54390410291394,77.82623525972127,78.80323555209044,82.28242861319559,72.64155540395673,77.65325017054867,79.30757236136829
73.75922812659893,80.85666252466925,81.90190775528104,76.1956971956241,78.83439319737836,76.8535438442609,70.21416563116732,78.01330312111688,76.22737129352143,81.41217747240698,73.51558121969641,81.39755865799283,79.31681407304534,79.23397412469849,77.71361742562678,78.72962502741028,82.24301342494456,72.72372877226324,76.56847696318495,79.4483834027727
74.15086984065104,81.3337556649286,81.56522586618586,75.48121436577165,78.84118707665318,77.08445007553239,72.49159397690171,78.2466741386872,74.95005116709712,81.94045124506603,73.56853954485649,81.68948881633449,79.36991374689343,79.5039228107792,77.35246820330393,80.2446274548024,82.3156766239462,73.34194240046781,77.18191121290386,79.57458213537352
74.31592797446456,81.00923466777125,81.90833556687215,75.3466046148973,78.08045612923662,76.60632050875954,72.91001681245584,78.2022855193587,73.22677322677323,81.75970371092322,74.82517482517483,81.52822786969128,79.44738188640628,79.47662094003557,77.77831924173388,79.9956141419556,82.851295046417,73.73845666528594,76.45281547720572,79.7251528958846
74.66617933723197,80.9551656920078,82.23927875243665,75.37524366471735,77.80945419103314,76.96393762183236,72.57309941520468,79.18372319688109,74.50292397660819,81.17690058479532,75.28508771929825,81.66666666666667,79.54191033138402,79.66861598440546,77.4098440545809,79.90009746588694,82.78265107212475,74.63450292397661,76.74951267056531,79.52972709551656
76.73919929822851,80.85723336338604,82.38992178171982,75.86442164770096,78.23777382489827,76.70508540656449,72.87214600745632,79.48293087063524,74.67530885255489,81.55900484904603,74.9798971709837,81.65890981749068,79.41226638075976,79.4073929676649,77.02916737737274,79.78020906942177,82.78223153585614,74.41701795852725,77.08764833451107,79.91179122298301
77.27715775622593,81.12237438471661,82.79643257468688,75.63965105511964,78.37370242214533,77.21380184219504,72.67654369121303,79.48730444953458,75.72737462839319,80.75442273015254,75.41059505823871,81.72425556801014,79.58964861835372,79.61645304352064,77.4842828597885,80.1111165261465,82.89877674350602,74.02407524733174,76.49495589453677,79.92592231590234
77.17182055218461,81.36072324975022,82.5425835221873,76.36279455125862,78.40485415600556,77.45205546214392,72.42488486000438,79.40882618125107,76.64790311182591,80.15205789896922,76.0460072617394,81.95530862392475,79.53066744645076,79.85476521188195,77.67624339011137,80.55900772473622,82.72778224529084,75.03472476058191,76.80142310597753,79.84501791066599
76.7716151671703,81.68924846476264,82.14981967053319,76.44019884979043,78.66751145335803,77.44419534067647,74.59547714202164,79.47655716931475,77.92426162393996,80.11745784189492,75.6457744419534,81.78185008285408,80.17594307437372,78.97943269324496,76.91539136368067,80.68281508918997,82.91987523150405,75.44351301296423,75.93088995028755,80.09065211034213
77.44364566833191,81.33300840745704,82.23711465821859,76.40550749360303,78.59875715852321,77.44608261240404,74.38771780187645,79.73193615206532,78.57682466187401,80.53125380772511,76.31777750700621,81.6278786401852,80.15352747654441,79.33958815645181,77.04642378457415,80.34604605824296,82.96088704764226,75.55988790057268,76.5785305227245,80.62142073839405
77.37729687576156,81.14003021884291,82.74357849588147,77.01418336014036,78.71521177560072,78.09377589316176,74.55037286152947,79.04664424623483,78.02797679972706,80.39187015645562,76.42686552614904,81.71760003899206,80.36018911146854,79.21967149193352,76.78510503484915,80.64775551981283,83.10181800458156,74.93054540137447,76.12955110396257,80.41380318760052
77.44985743182316,81.05183632685888,82.19725586722882,77.66919308848975,78.83654619452636,77.70331196841566,73.99166524504668,79.26303219360027,78.38081544123023,81.05671045256257,76.02417566349037,81.55143421148831,80.37433285404431,79.63833987278532,77.39624204908245,80.8958643043404,82.84551458582116,74.42546243267614,76.6383155021568,80.57173494504423
77.4395593682979,81.0903684928836,82.75736010918308,76.66211737180737,78.54357574575941,78.29498927666212,73.3598167284071,78.65324624683174,78.01959446285825,81.68258919867421,76.07720803275492,81.78982257750049,80.74917137843634,80.03022031585104,77.26652368882823,80.84421914603236,82.87921622148566,74.1396958471437,77.34694872294794,80.91002144667577
77.20747727328117,81.06066145109796,82.0355341083571,76.98081938046843,78.42363091321197,78.04099339523775,73.76373961151324,78.56742463015769,79.21815212887816,82.06234310643173,76.67129731178865,81.98435329385099,80.89737028100704,80.93636518729741,77.56086861153761,80.47330067509931,83.22487875021325,75.0700689722405,79.27908166995687,80.85593819307353
77.09724591762125,80.84815988301243,82.51279551547648,77.09968315866439,78.43041676821838,78.23543748476725,74.27248354862296,79.38094077504265,78.5254691689008,82.10577626127224,77.8406044357787,81.65976115037778,80.88959298074579,80.6214964660005,77.45552035096271,80.66780404582013,82.8003899585669,75.59834267609067,79.71971728003899,80.75067024128687
77.99361427283141,81.2669087718443,82.33688366764972,77.16493212118257,78.66630919593459,78.54688147407931,76.12176753028346,79.64854127568306,78.79304881912793,81.43995710351216,77.94486826391089,81.520388018231,81.60813083428795,80.73801457505667,77.22586463233323,80.56740354383484,83.24112213312534,75.25896317239027,81.32052938165688,80.30661239611007
77.24480842351565,81.18114458418641,81.86848006239642,77.17899970751682,78.85102856585746,78.72672321341523,76.09681193331383,79.82109778687726,78.62679145949107,81.48337720581067,77.96139221994736,80.84966364434045,81.08608754996588,79.06307887296481,76.95963732085406,81.06902603100322,83.24558837866823,75.30466998147607,81.01052939455981,80.1477040070196
77.45630925975577,80.79557364662296,82.52370390230824,77.71711312062789,79.0650059716772,78.77982791820021,75.95242157603529,80.14234528481244,79.58173885490044,81.58529748702074,78.67014405147829,80.98325492968046,80.98569234894094,78.78714017598168,77.13700733663197,80.75170009993418,82.92344066102811,75.37719063056036,80.74682526141322,80.23496721671094
77.79944425486276,80.3441719884951,82.86208745673476,78.14800370496758,78.75737337298298,78.78906059571979,75.24496660654219,79.84205138205041,79.74942719251206,82.08940671769122,78.82074781845658,81.18510213035636,81.35085068005655,80.0394871544874,77.47282211280651,80.73416857602496,83.11558523862917,75.05484327012138,80.68785648125579,80.46604592209817
77.80134064594759,80.64838513101768,82.91285801340646,78.47897623400365,79.0201096892139,78.71297989031079,75.31017672151127,79.73918342474101,79.74405850091408,81.68433881779403,79.10786106032907,80.45825716026813,81.28458257160268,81.07739183424741,77.02864107251676,80.91651432053627,82.80560633759903,75.40767824497257,80.26812918951859,80.14868982327849
77.51803822152885,80.94042511700468,82.7344968798752,78.1566887675507,79.32917316692668,78.91478159126365,74.23703198127924,80.02388845553823,80.66741419656786,82.12997269890796,78.84165366614664,80.47728159126365,80.99892745709829,80.82829563182527,77.01345553822154,80.79416926677067,82.8636895475819,76.06766770670826,79.36086193447738,80.19452028081123
77.06408600053628,80.90339565609536,82.59756721838968,78.36335714111596,79.09709187528946,79.05808936450283,75.02132949808644,79.86007849255296,80.54506008824318,81.55668771177145,78.49255295809668,80.25010360041928,81.15203666236015,81.48843331789485,77.50286424688589,81.25198059625089,82.84133291080613,76.44735879872266,79.73819564634474,80.46217975282158
77.24635561406075,81.57817756325873,82.9432987177612,77.92647847496465,79.07708059090244,79.762078884501,75.18892301691776,80.24230900492418,80.2349958558822,81.66105991906782,79.24772073521525,80.22280727414558,80.72985227438936,80.68353566379017,77.58032275364438,81.65618448637316,83.01886792452831,76.69299400321779,80.09604602408464,80.49095607235142
78.43543550864192,81.80687940323249,83.22810267911558,78.51100655761682,79.13263937982984,80.0419297433022,73.94505253406791,80.56117598303308,80.77813802686428,81.92876819190171,78.94493064527924,80.76838692377075,81.00728894956242,81.5557884985739,78.1112113307818,81.95558372540894,83.1769093878745,76.37063942858536,80.62699592891445,80.8537090758392
78.14724524622136,81.9283276450512,83.36421257922964,78.8566552901024,79.29302779132131,80.09507557289128,75.1389566065334,80.81179912237933,81.07996099463676,82.19405168210629,79.60263286201852,80.98976109215018,81.03851779619697,81.68210628961482,77.92540224280839,82.01852754753779,83.3495855680156,76.32130667966845,80.05850804485617,80.83861530960507
78.36368512152904,82.20093127575026,83.73192910602404,79.13893561520271,79.33396718593822,80.3091250396158,75.24074209512665,81.0673102708501,81.55488919768888,82.16436285623735,80.15797557229577,81.00636290499524,80.87959238401716,80.85033764840684,77.57380726005022,81.55245130305468,83.32967649138205,76.9838367585753,80.30181135571321,80.84302396450425
78.63133258569408,82.14930030718222,83.29026281144863,79.09698181286265,79.28226632210249,80.97908235408845,77.38066214832513,81.41791408649861,81.9176946706324,82.19074552635428,79.80886440099468,81.5520015602906,80.91569554829587,80.94007508898532,77.74147935052903,81.49836657077381,83.57062752937735,77.18318786874055,81.0302793895363,80.97664440001951
78.19928322402906,82.092790794061,83.47758246580686,78.67957188482825,79.57188482824195,80.92010629738888,79.15010849160105,80.97130458102738,81.95870005119828,82.28539386108199,80.23990052904892,81.27605626935173,80.91766828388229,80.305726893727,77.96523392739596,81.78316307872346,83.72382182997293,76.75110320111173,81.22729599921983,81.16634566155497
78.79120343280671,82.08503998439633,83.1139067680905,79.08621025941096,79.6494051102009,81.00009752291788,79.73961380924517,80.50516871464794,82.48488394772771,82.28983811195631,80.07119173005657,81.83879461673493,81.38287497561927,80.4222742344451,77.85254534815682,82.3922371757363,84.12326896820753,76.74566023015409,81.20245757753072,81.28535205773356
