uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
69.85297269492906,73.94659008101505,68.82278137368368,72.71493277322931,56.69195707774301,67.97976767113893,69.54577278637461,74.26950719419321,65.05065226399188,69.15141383399774,55.83751268092646,56.54621572577764,67.26963578950377,65.1992512895252,68.37698429708374,65.24497406661237,54.25721919785103,65.1992512895252,66.56093274465258,66.56807692857245,67.95833511937931,58.95523454355809,71.89906696958006
69.23384676935387,74.00622981739205,66.32326465293059,74.08053039179265,63.70702711970966,68.93378675735147,71.21567170576972,76.83536707341469,67.88643442974309,63.86848798331095,61.66519018089332,55.0252907724402,68.41654045094734,67.0362643957363,66.88194781813506,67.08198782613665,51.931814934415456,67.0362643957363,66.89623639013517,68.08504558054469,69.65250192895722,58.61600891606893,75.55939759380448
66.91290990926628,75.97913838679717,66.77430878045296,74.2816317782382,63.530756590698005,69.19196970779453,72.41265985568336,75.62191898263913,68.68328927627348,64.20804458098164,60.63299278416804,54.69457740944488,68.40465814103023,66.01986139887119,68.77330856612132,66.31278131028077,44.279488461813244,66.01986139887119,62.33478602557691,67.51303850825177,67.9502750589412,56.01771808244624,74.03872258341073
67.3996913580247,74.41272290809327,69.9702789208962,76.83470507544581,58.87202789208962,72.39083219021491,65.61499771376315,73.70684727937814,69.77023319615913,63.012974394147236,64.52617741197989,57.95610425240055,69.51160265203475,67.9826817558299,68.0612711476909,67.2582304526749,41.36516918152721,67.9826817558299,59.19924554183813,68.72856652949245,70.95621856424326,56.52863511659808,72.66946730681299
68.57093865653087,75.23398539645342,71.8874583827501,74.90104739722504,59.54446079762228,73.46927110869782,67.05628509780946,72.83340239772517,71.93318377320206,68.48520354943344,69.3239786805367,57.34678421902462,72.63049597759456,68.5309289398854,69.05962876698626,67.65500192903991,43.48198848291728,68.5309289398854,58.69996999271252,72.52189817527113,74.17801466070331,54.25174685280711,76.25994884471943
72.41433511474379,76.70972535794918,70.50813066217027,75.1764739504444,58.34643193964162,75.13074790660455,65.76834043039639,72.31573833271413,72.27001228887428,66.75430825069303,69.15349661341487,57.72913034780372,74.54631190877654,69.74936412220285,71.9985139035752,72.28001486096424,46.13757823440313,69.74936412220285,62.85902089108628,73.27598525335087,75.12217427338459,54.91840759052328,77.87002372038525
72.36106943313185,74.3573255597948,71.9123762164016,74.64740429545162,54.862033980651894,71.52227033051828,62.65843586116232,72.17673368485733,72.3367771252197,67.49546305425758,67.53261599577029,58.54731998685357,74.77172375359027,70.22620425544076,71.48368842971664,73.3684857318415,45.13225018219231,70.22620425544076,63.22859061745331,74.43591832068704,75.9248938997728,58.67449736357011,75.46191109015304
70.93026579022577,74.818519577022,70.50157187767934,74.86281794798514,54.60703058016576,66.8433838239497,68.62817947985138,76.58045155758788,73.79965704486996,66.72906544727064,67.26636181766219,58.22806516147471,73.6496141754787,69.55701629036868,73.76964847099171,74.16690482995142,47.85795941697628,69.55701629036868,61.146041726207486,75.32152043440983,76.84909974278365,59.48556730494427,76.41183195198629
73.41202360708212,71.22994041069464,71.7258034553223,75.39976278597865,55.98965403906887,69.16789322511039,71.51574043641664,77.25603395304306,75.5769588019263,63.780562740250645,65.75258291773247,58.897669300790234,73.65066662856,72.46173852155647,72.31598050843824,76.82876291458867,47.159862244387604,72.46173852155647,65.10381685934351,77.761899998571,76.48580288372226,61.43986052958745,75.6641278097715
75.72522792877761,74.11329274914974,71.07090799965704,74.90497013347051,54.902969504701474,72.1741118637286,73.2701706250536,79.15916430878276,75.9181457029352,66.66523764611735,68.27717282574524,58.589842521935466,74.6820429277773,73.40449855668925,73.17442624824945,77.8901940609906,49.492697704993,73.40449855668925,62.00234359370088,76.64551716253679,76.9041698819629,71.14378804767213,75.93815199062563
75.70916158166254,73.34124069337068,73.93000557325979,75.58054789430813,52.73875702016377,70.46886834245538,71.45204853023137,80.55646855395344,76.67662231876187,70.99189733769667,69.21988653414694,59.33949726338654,74.25439787358704,74.78028495076954,74.72883947582777,79.75477656944425,49.54770853280363,74.78028495076954,58.77788416193892,78.6915700873144,76.46083713220058,73.564171084785,74.31870471726424
74.67989024808506,75.27295072596318,76.98639533554362,76.4562135589345,58.39001943523494,74.05396135817995,72.86498227963874,81.14353492626043,78.23968217674631,71.22013261689722,69.26803475477307,60.78655539041957,74.35549331199269,77.00926031782325,78.04818795015434,80.4490110895164,50.41014061964102,77.00926031782325,57.72979307191037,78.92563164513548,76.51766319881102,73.3994512404253,75.98462329941694
74.46659521257592,75.80278670953912,76.28295819935691,74.98678099321187,63.39978563772776,75.4183637013219,69.96498749553412,80.14005001786353,78.97820650232225,71.00678813862093,66.7652733118971,60.328688817434795,76.86602357984995,78.44658806716684,77.9049660593069,80.58449446230797,49.02608074312254,76.56305823508396,56.98606645230439,79.70846730975349,75.68274383708467,76.0800285816363,77.26473740621651
75.55949352616686,76.04395918484008,75.9767913796553,73.19290022008174,67.0034584274159,73.48300797439049,71.48369394346471,81.21588018406837,78.62491782662131,69.56583874010347,67.2021036384943,61.52285134478521,75.66524709177695,79.09652156515277,76.97144653728527,80.11118415411438,49.32975105039014,77.19295738417127,55.28053276931432,79.47523365821591,76.86712207391317,74.41764083802555,75.97536227741733
74.10001000385863,78.89900390150487,75.08753376302288,73.52121532591143,70.49719177396996,72.71233189944692,69.7383276406614,80.2595286753462,79.4549326168665,68.50213653837909,67.19020193503208,62.166835779514955,77.36412616294857,79.52067225930001,76.18367084446858,80.45246023466194,49.616280565360924,77.37127177625656,56.34601917882612,80.118045531848,76.11936032469667,73.13249396195675,74.01140439883956
75.79174526953639,78.2069970845481,77.12084833933574,73.955296404276,71.57863145258104,74.4283427656777,69.95226662093408,79.55610815754873,79.3746069856514,71.96307094266278,65.82347224604128,61.588921282798836,77.27090836334534,79.00445892642772,74.89424341165038,79.27885439890242,47.364660149774195,76.5163208140399,56.93134396615789,79.6218487394958,76.390556222489,71.02841136454582,74.52266620934088
77.50496634319933,77.10908805076389,76.23872747281017,74.89960126338055,71.61109602549628,72.07271583941919,70.79075617041346,79.75875719941118,79.67157822526475,71.32526332337683,67.50510925955038,63.00610252819025,78.33816866987752,78.28100212945363,73.84916608309156,79.52294522016264,47.759786197138816,76.56171842620515,56.097526117963156,78.07234425690643,77.03477154821283,73.43613782852896,75.58417058495662
77.96627125911105,78.20351579248249,77.33457195941118,74.57767614692011,74.35472345290839,72.52250964699157,71.02186651422038,78.97098756609975,80.83178505073603,70.27869086751465,67.45605259396885,62.42389595540946,77.59325425182222,77.53465771044733,72.46248392168071,78.08489352579677,46.43990281549235,76.04544804916392,55.24796341289124,78.67800485922538,76.83149921394883,73.89738459339716,76.65428040588824
77.70584115822722,77.26993382783805,78.11173519701582,75.39481770498364,70.25825722820106,70.84851862967886,70.81278852063056,79.23794823421801,81.30029012848547,69.14061941717046,67.14973774099958,62.592005030799356,77.94308908230788,78.8677843044777,70.86566908202204,78.36613357343967,48.46003230001858,74.68307393274165,54.97148737297946,78.7963240863811,76.06082693764381,71.54311194957766,74.49298975260473
76.68362680082323,75.8318088268923,78.44014406585868,75.6960324719872,71.38691973473588,74.00383032243312,69.966270294992,79.75646009604391,81.33718271209696,69.90910130345301,68.67425108621084,63.180310999313974,77.85416190258404,79.31340041161674,71.9514635261834,76.6121655613995,54.146181111365195,78.79602103818888,59.26423507889321,79.76360621998629,75.46449805625429,74.7112965927281,75.09004116167391
74.61946346134606,76.72188317349608,78.50843969299812,75.93008132405276,71.88817585433132,74.08349650549545,69.26694012891792,79.73044435233753,82.35168007775094,70.20309574513699,69.19404862292224,63.402747009304385,79.62182171595181,79.93482641816857,72.61137393342575,76.96056712450155,50.31086083439336,78.62277931024626,58.204582160161216,80.37646318978948,75.49702002372547,74.92960967313162,75.73713321994654
77.01597918989224,77.04313523711517,79.7744618814853,75.44378698224853,72.51236314781465,74.48474973558585,69.08641340079467,80.06031501014779,82.25709630391904,70.41420118343196,68.49040962753337,63.332189920818685,79.68727667724323,80.7277820655747,72.22365148786554,77.57196352514079,52.22107880970757,79.201326358517,58.841437269530914,80.94074264642826,75.51810879570077,76.28276591487294,78.65534688277164
77.12999356821268,78.94089902093904,78.3191595797899,77.76745515614951,70.01071964553705,74.14135639248195,69.16172371900235,80.65318373472451,82.50410919745588,71.23990566711927,69.60909025941542,63.15300507396555,79.52976488244121,81.03480311584363,71.11412849281784,79.26105910097905,56.192381905238335,79.73844064889587,58.849424712356175,79.8613592510541,74.91460015722147,76.48681483598942,78.71364253555349
78.61185752672803,79.13641301240638,78.72620204676691,78.04585215253559,71.74261048539249,74.87565033445772,69.66154022068493,80.40277857183695,81.90212109084672,69.67154536618833,69.12697958950318,63.2482419530044,80.12120519124122,81.09313361157166,71.34383397175691,78.9005774398262,59.128980618603855,80.36418729632382,59.00320164656109,79.32222285746955,76.12772282888342,74.77988679892516,79.70813561260077
77.7267984506096,79.99942826922802,80.46395952146135,78.28137729942969,72.28820948215485,73.10292583222561,69.33093206409102,81.01996769721138,82.28778068407587,72.79419121535669,71.00181524520103,63.22055943856038,80.02801480782699,81.6603061618284,70.40149793462258,79.01176336063348,61.628289238597546,78.61869845489758,66.89392964852851,79.50916913225562,74.69519603218845,75.70144219087231,79.02176864914311
78.04522455047025,80.73668562934164,81.42991909893942,79.20585460678654,72.91815557016666,73.63425859752437,68.52148309082074,80.1249249592636,82.07169606357738,73.96014979560333,71.20293873817215,62.94274034475858,79.88622395014437,81.26697349989995,69.58205883193733,78.17815385494983,65.10963094251164,79.05005574454704,65.1868156999514,79.25874045910638,74.4389811612018,76.39575769703553,79.13724593350676
77.32022126613398,79.0769142808136,81.37819642372179,78.74101285001643,71.549863495376,73.30512714226498,69.18140106630837,80.36763339574907,82.05142865310673,72.54756221323309,71.78285044524807,64.00280156086963,79.34134732207944,81.15092694501222,68.65825245493917,78.6023641743257,66.51134203341861,79.49000157230456,64.84612855733909,80.81502551421507,74.50007861522849,74.55439459127228,78.7009905518789
76.8624928530589,79.50257289879931,82.48141795311606,78.78644939965695,71.06632361349342,73.74070897655804,71.29359634076616,79.53401943967982,81.88250428816467,73.07175528873643,71.26072041166381,63.15037164093768,79.4253859348199,80.53030303030303,69.46540880503144,78.52915951972555,65.45025728987993,80.69754145225843,67.76586620926244,81.08204688393367,73.87650085763293,73.83647798742139,79.25528873642081
77.93564802241313,79.35076258951672,82.59694964193314,78.8032990751726,71.98216098000258,73.57166340285023,72.55392444145856,80.51287182492602,82.03948026701353,74.03765062393688,70.76144598979403,63.086950928400924,79.61949141640103,80.64437742106091,69.81088923512343,80.39423090667391,64.37913635129146,81.9951685987507,68.63305650452408,81.17754684886863,73.33724038365328,74.27922068640204,79.72812647407767
78.72008919637497,78.83301409417079,82.89973984390635,79.21324223105292,71.9417364704537,71.68158037679751,73.04668515394951,80.28245518739816,81.8548271820235,73.66705737728351,70.96972469195804,62.90631521770205,79.30472569255839,80.75416678578576,70.86394693959232,80.61980045169959,66.4584464964693,81.92629863632465,69.01569513136454,80.79133194202235,73.36973612739072,74.16021041196146,78.90019726121388
78.24520777048758,80.10778049373187,82.71223751733207,79.65321554669296,71.23804622839745,70.00729019254685,72.22007804794373,79.05713509727404,81.69304001029204,74.48289663650529,71.76551310090484,62.40261875151879,79.59603756593336,80.40367654416285,71.53680117786641,80.58664608259359,66.28643309461526,81.72591734922881,68.84228883456981,80.8053518589991,74.4085652615178,74.71589690810069,79.56744857555356
78.11052661673051,80.57922122476985,82.41323117388073,79.29412773743496,70.0311624449654,70.18268625993481,73.46903768082795,78.91531820001144,81.49694093430156,74.85848247469838,71.09754702956144,63.7972439819315,79.97455543484476,80.9380181828578,73.45760192120761,80.75790496883755,64.89793584538853,81.32969294985419,67.7597346903768,81.12813768654583,75.20155526330836,75.12579335582366,79.14832180227572
77.3468658423272,80.54749481809735,82.17997283968265,79.09799156600671,68.32821099278107,70.33950396683582,75.74154813808877,79.70838396111786,82.22428704166964,74.06189693374311,71.9605460653277,63.01193624472875,79.73840325923808,80.56464870273747,74.13623043385033,80.76191837609892,63.612322207133154,81.44092630977056,68.76277607033093,80.88485454935315,75.55285540704739,77.23965406332643,79.45107569151597
77.25219429911084,80.47860022300368,82.07679332132544,78.21425508191096,69.79157732224033,70.16896817908912,74.71338308030992,78.23712725505332,82.00674729107699,74.89064242216314,72.19029648054436,62.90848271721417,79.34499814163593,81.22623438259427,74.53755324927809,80.87457472053063,63.39594590731052,81.91668810932899,70.60782800125797,80.89887640449439,75.66829630900305,75.33379077679618,79.60945764359437
78.19821880405415,79.87219990565093,81.56905350735494,77.79080239589439,71.69242205480823,70.82326705073406,74.05114862836476,79.92223349963547,82.18232241647964,75.21764613383272,71.9454490872443,64.34749045787886,79.45048818492417,81.6648321015539,74.35706831729875,80.22815318856946,65.38533015024373,81.54618100724772,69.84403813989393,81.3603419438766,76.25262676368419,75.29341129043786,79.41903849727674
78.84835315645013,79.43161024702653,81.67314730100641,77.76189387008235,71.62625800548948,72.72701280878317,77.26583943275389,80.49948536139067,82.15919487648674,75.4503087831656,70.72849954254346,63.67080283623056,80.23787740164684,82.34503659652333,74.52538883806038,80.7725297346752,64.40559240622142,81.86184812442818,68.4983989021043,81.50588975297347,75.9134835315645,73.33743138151875,79.79042772186642
78.41346085116724,77.75585767179884,81.58711097768438,77.3641549084359,71.30562822547212,74.82809395148033,78.35913711026289,80.78512101328073,83.05671112635989,75.38848622607253,71.0297208045632,62.68244914297151,80.47490386127431,82.30189704221526,74.66369315663822,80.24474274849537,63.40295349601864,81.81298337407614,69.4100155823362,80.8794727737988,76.070392131635,73.33847979299796,80.02172949636174
77.33238027162258,77.72551822730522,81.90707648320229,77.5096497498213,70.25017869907076,74.4288777698356,77.59542530378842,79.47248034310222,83.07362401715511,75.89706933523945,70.79199428162974,64.07147962830594,80.33738384560401,82.13581129378127,75.42816297355253,80.57040743388134,62.31736954967834,81.85847033595425,70.3445318084346,80.95496783416726,75.94567548248749,73.70550393137955,78.5203716940672
77.6065419091052,79.87104890706085,81.92826201947133,78.65587785386496,71.12324693705413,73.9009850033596,76.88744656821399,80.24989635305722,83.34786773220489,75.38635291426611,70.03674105419663,63.15601366710032,80.3542581023317,82.39431585869706,78.155513302549,80.91180717379805,60.568414130294926,81.50652618336217,69.21757280304222,81.32925417089594,76.00394573189038,73.57789246450986,78.82743141431614
76.7527305998742,79.98799107908732,81.63063990392864,80.34254017269971,73.67472979927946,73.46314404986562,76.98004231714988,80.79716360725111,83.3762223365929,76.20518099159375,70.07634242580203,63.16835363412821,80.56556298964945,82.23966375021445,79.40470063475725,81.08594956253216,62.49785554983702,81.82649968548064,69.04414708068852,81.0630754274604,76.95573854863613,73.53462572196489,79.77068679590553
76.94540151829243,78.92833145095572,81.1743176976854,80.69538364761891,73.60430039887343,73.30407308390639,78.05910189143208,80.84263799734084,83.06574978197779,75.26555820835776,70.1202338913749,64.11854689979556,80.86694211331437,82.4295538050238,77.76745249974981,81.36875062547357,61.096258595793955,81.35302443278482,67.59689479177091,81.8920039458447,77.02260282785538,75.3770712110598,80.02916493916823
77.42258313556172,80.32625167986733,81.1325879964544,80.50496096989106,74.7176393217625,74.91636405226889,77.73282246304292,80.19758099105024,83.29425556858148,75.1408229205387,71.87687644754524,64.46830412032139,80.73227918680125,82.41071683870415,77.88865696394362,81.1912046435822,62.42101049380951,81.78880850942156,66.05381294141195,82.11477425442484,77.06659422983445,75.75272352957997,79.94452863637663
74.68296518693259,81.03080992208163,81.23382657802559,80.59904210451069,74.11823575666595,76.61734219744085,78.27149903495604,81.17663878761884,83.2068053470584,76.31996568732576,73.23754378440204,63.7643863035242,80.97076274215455,82.43905926084781,79.07355779541068,81.17806848237902,61.89291586246336,81.26385016798913,66.84537851168776,82.39330902852241,77.05911787833297,78.23432697119165,79.11930802773608
75.33741278737276,79.1047123413016,81.21926112318427,81.1363376415418,74.17219489877617,76.25671966144344,78.35983072172023,81.61100308818483,83.24802699302299,76.71994738648061,73.92199473864807,66.83632620382019,80.82180029738076,81.9712913187693,79.42782797666705,80.69741507491707,61.8837927484845,81.06771131190666,65.80264211369095,81.34936520645087,76.31676769987419,76.63845362003889,78.56713942582637
75.53007448922695,80.14526114121499,81.48921264458201,81.87238179660581,74.27619633129834,76.83399339462133,78.05498763278669,81.40342850606923,83.14913572480448,76.82684471641194,73.31255450867134,66.93450381024549,80.8315342493173,82.29558354660223,79.4289635846332,80.11809616401928,61.40571608309624,81.01454041147792,64.48536665570536,81.75514347397166,76.3836266674292,77.34297928313055,79.29313869865462
75.31240170426925,80.77978896800205,81.62048554516599,81.77203969002888,73.11057733550656,75.90003145463383,78.75954362185811,80.80123530925624,83.29901918732664,77.14963827171084,73.28929684595808,67.57456177976037,80.74118555374453,82.47262017099882,79.73034800263075,80.94421091761745,60.71173257842212,80.50956506819936,63.325326699265105,81.81207286037002,76.55914900917904,77.4270109519316,79.71890995396186
74.82306515491629,80.68657868775111,81.84755722680545,81.53300639110107,72.85712243176391,76.35149626113439,80.07892366423128,80.58649433093608,83.18296850202313,77.1707582104917,75.3463633634063,67.7185055975751,80.7995310332995,82.70542314236285,81.12694985773723,80.4449464548691,59.71747615847643,80.35773008678744,64.34852232596045,82.74974621466664,76.28858609399352,77.70120530161135,79.49128551207447
75.74921361166714,81.27680869316558,81.86874463826136,81.5842150414641,72.53645982270518,77.27623677437803,80.58335716328281,79.9199313697455,83.38575922219044,77.55075779239348,77.40348870460394,67.16900200171575,80.56762939662568,82.80240205890763,82.02173291392623,81.0194452387761,58.640263082642264,81.3482985416071,65.03860451815842,82.37632256219617,75.63625965112954,78.69888475836431,79.40091507006005
75.1812293570111,81.92853772573243,82.2402379216174,81.42810163142167,73.98304236548992,76.40515306195398,80.6316933327614,80.39005419007992,83.6915025951186,77.47036703412974,76.20497862422968,67.14279586496805,80.59451808004118,83.23682065800197,82.33889532306725,81.45097871001873,57.272766267747606,80.65743004618311,65.94317905603454,82.19448376442328,76.07200560488425,76.96135203534509,80.71033329043881
75.79284509136664,81.36349337985072,82.00978009093768,81.46787154336698,73.20912808487518,76.73939775229489,80.91595413080157,80.93168234722182,83.71414681575109,76.86236380794418,76.69793245445966,67.54411049786954,81.1018330521319,83.13506248391433,82.27287025651292,81.4435642998084,57.189224741914266,81.12899997140325,70.92853670393778,83.10074637536104,75.65701049500987,75.3982098430038,80.28825531184764
76.80626849879177,81.81649198564422,81.64490898951914,81.29030413086063,73.20159572186397,77.47687204198064,81.14874815905743,80.84704805753749,83.70819451792327,75.89830847762987,76.3687318586728,68.02121909718747,81.36036718761171,83.50372478087422,82.06242761342351,81.97377639875889,56.18056250625563,81.20880220770121,73.51616454809329,83.05331941604587,76.02985544132576,75.42645523828588,80.55964653902798
77.11479066575154,81.8891557995882,82.27236330359186,81.29861587737359,73.47431937771677,76.54283916723861,81.14561885152139,81.05267673301304,83.65505605124686,74.47237474262182,76.85312285518188,66.00034317089911,81.51452756806223,83.20178448867536,81.71185083504919,82.19086021505376,59.425760695493025,81.89916495081218,72.7608098833219,82.35529627087622,76.03237245481583,76.20395790436972,80.68090825897964
77.35611639379424,82.33931507828699,82.20633445342104,81.46135697433331,72.39722599556731,77.84371201830271,80.76356616858511,81.04382641023808,83.25874025881176,75.15407163794953,76.90426824908845,68.64374061628655,81.35840423250161,82.71537856581111,80.86222921284049,82.49517409022664,57.427611353399584,81.48566526059913,72.06548938299849,82.23350253807106,76.86709087009366,77.74075927647101,80.14870951597912
76.97400406097178,81.97872279577888,82.23896816998885,81.81857179626505,72.65707667229101,78.28667028912975,81.55403666313953,81.13221036977721,83.18557497068664,75.62558984185088,76.64941230302857,69.18094203105785,81.11934109303057,82.48062458889811,81.35384791374725,82.28329567878285,57.773043154974694,81.98730231360997,72.24239997712128,82.89816112334486,76.69087997254555,77.59172934481082,80.31000657763033
77.01943288576209,81.5366136158895,82.56617047745699,82.1829465345402,71.89023779903621,78.7796891310254,81.82832139333362,80.73012740766161,83.4455836300459,75.3192341240902,77.58568915962421,71.39547852944962,81.08475254886821,82.8006806514807,81.51373457452132,82.17579683411265,55.68472680994666,82.15720761300102,71.72436474911702,83.27971058012669,76.75346402985716,77.56281011825604,80.23107831781849
76.23405594005605,80.66836355316593,82.28993879768919,82.27849911342447,73.14820110964938,79.12114625636332,82.10261396785448,80.47817880226506,83.84287593662415,75.92232454384259,77.25790768174798,72.42035119830693,81.55922896528055,82.77469541840645,82.03540582279929,82.33140765314877,53.236000686381054,82.11119373105302,72.42893096150546,82.90911170851685,76.59011611279529,77.28793685294286,80.53108734198936
74.75797571892294,80.38638086113454,82.49131286553889,82.49846277044516,72.95190973960047,80.15758390413407,82.11951781041311,81.30442865109895,84.20729004304243,78.83056155353134,76.5039824970328,72.01956213982353,81.51463585534313,82.68722025997054,82.38120432998241,82.70723999370809,56.03237476941557,82.30112539503224,71.63918719881026,82.04658878036922,76.88292745706482,78.01547239421716,80.97982296835453
76.54368654368655,81.24267124267124,82.65694265694266,82.34949234949235,72.01201201201201,82.004862004862,81.91620191620191,80.91949091949093,84.00257400257401,78.24681824681825,76.80537680537681,71.97197197197197,81.68025168025169,82.67553267553268,83.01730301730302,82.58687258687259,59.85270985270985,82.38810238810238,71.11683111683112,82.5925925925926,77.16859716859717,76.86257686257686,81.44144144144144
77.53292625377168,80.91063793276037,82.79254672596491,82.45363154056257,72.97830656809049,82.40644081854452,82.0146148236068,81.23525289936936,83.9322741637947,78.83281614208697,76.85795592672568,72.16748416250769,81.7843813010339,82.7553661571022,83.21011311473066,82.0475053268315,58.076048563543026,82.74106593830885,71.94011068369346,82.44076134364856,76.66490297301549,76.66061290737748,81.08796064579788
78.05171033062578,81.05193913739846,82.62641574190596,82.27605537123898,73.64860999885596,82.80946116005033,82.0114975403272,81.15919231209244,83.43581970026312,77.72566067955611,75.7750829424551,71.63368035693857,81.53100331769821,82.77085001716051,83.63888571101704,82.37901841894521,57.82662166800137,82.84521221828166,71.42632421919689,81.67114746596499,76.33851962018076,76.24413682645006,81.27931586774969
78.13291003475052,81.55791039226622,82.53035308250033,82.27151171936448,72.73299297839175,82.05986242796058,81.79101062536645,81.70091667024182,83.44130307320492,77.90409998998956,76.47403721023353,69.40237676433995,81.57078095728403,82.84210676848714,83.65581249016832,82.62759735152373,59.70083086647504,83.18532183562859,70.75235602842965,82.49746163856594,76.34104137171622,76.88017503968425,81.35341141476111
78.8905414295112,82.5572748333953,83.44535651974945,82.44572834138947,71.9346165946858,81.46183107856878,82.6030374967823,81.71352572719732,83.04636329834396,77.36178245573892,76.73969625032177,69.51491576809771,81.53905557303435,82.66024082601608,83.78571632869033,82.33561193261448,59.92334753882676,83.13645854188714,73.11443526013214,81.55621657180448,77.04859422818409,76.47942110230815,81.26590967594313
