uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
93.00464451589853,82.3937120400143,84.94176491604145,87.12683101107538,82.34226509467668,82.10789567702751,90.59092533047517,87.28260092890318,92.25008931761343,82.85244730260807,70.80100035727045,87.5827081100393,88.8474455162558,90.02072168631655,94.10503751339765,69.18185066095035,93.82207931404074,79.03251161128975,69.18185066095035,93.45480528760271,95.56841729188996,88.172918899607
95.19535827593106,82.65784434218423,84.28559179123674,85.41744076371224,82.23340097750594,81.71463686512134,88.04698888158458,87.27098636636465,93.60333838282791,83.02798182181954,70.56906851116129,87.06090833738246,89.52325149341183,91.84268442564381,92.61868694086375,71.00637379598136,93.27464486809386,78.7306713922314,71.00637379598136,92.71729499528396,94.5865607225541,89.17455054734616
95.53113343718292,81.39425206865505,85.56729024052134,86.01746387892473,80.93836193960527,83.79803638546296,89.7703399882812,87.47373987109313,94.17489603132637,83.88092549983566,69.5954153745016,87.00498763808898,88.91000814599917,91.32093807611507,92.3170365712489,70.91306646849499,93.65469538250468,78.96903091192317,70.91306646849499,93.33885927429151,93.09019193117345,91.25234018835836
95.6025267249757,81.51832161436003,87.98233579145943,87.96518607442977,81.37683644886526,83.83210427027954,92.09826787858,87.63505402160864,93.83181844166238,84.11650374435489,69.41347967758531,87.40639112787973,89.06133882124279,91.98822386097297,92.95575373006345,70.91265077459555,93.80752300920368,79.29457497284628,70.91265077459555,92.12542159721032,93.22443263019494,92.64848796661522
96.09409612553772,83.1758871532492,87.76064369524518,87.81923939917966,83.40312415143417,82.57563847879835,92.71841191350703,88.2622800874648,93.81886781666691,84.62648811650541,70.70786468679881,87.35761958525674,89.48564405253605,91.40215232024696,92.30252533192322,69.96755798830944,93.74740964113704,79.23711251804319,69.96755798830944,91.53935201726429,92.92421145903303,93.53303511454746
96.19979991424897,84.52193797341718,88.0577390310133,88.23781620694584,85.23081320565957,83.24710590252965,92.74974989281121,88.073460054309,94.323281406317,84.49335429469772,71.13620122909819,87.97198799485494,89.22252393883093,90.7603258539374,91.88080605973988,70.34586251250536,93.5000714591968,79.3854509075318,70.34586251250536,92.63255681006146,95.02215235100758,93.61869372588252
96.07683402649745,85.2720490502937,88.71500235818719,88.12188254798554,85.81085909474196,85.11197816175735,92.59243379210794,88.36484728951393,93.59573525418399,86.55976218039417,72.94801983735654,87.96609927253498,89.68543211993882,91.8878360416756,92.70105332361474,71.80036873472538,93.99448327116295,79.59096171161515,71.80036873472538,93.73008046420557,95.81386042390201,93.50426617502036
96.04247656071347,85.12034072718957,89.65098330665447,89.22364509490052,85.00171506974617,85.81065630002287,93.03252915618569,88.70340727189573,93.31122798993826,85.89640978733135,74.02955636862566,88.62908758289504,89.16790532815001,91.12880173793734,94.10016007317631,74.13246055339584,94.54607820718043,79.51206265721473,74.13246055339584,95.81808826892293,95.80093757146123,93.08541047335925
95.70654737233266,85.2816327697343,90.3411608329641,89.57937313304843,84.09535924078494,84.36977432218046,93.31970786227794,88.78042505752713,94.21441536724456,86.26638272328384,74.49368988237312,89.031972215473,89.43073163062587,91.8961796275387,93.86853802506896,74.75095402118141,93.78421255734847,79.08299626966999,74.75095402118141,95.30778795717981,95.69797190103907,93.00813240527677
95.75651030500529,85.85741645942315,88.63590887002258,89.77503358774261,83.42480633450533,85.14992996598347,93.16525169367979,89.17902981448132,94.4501615070177,85.7945287711174,74.61910070605722,88.2028413800989,89.53634622530943,91.48014750021439,93.49684132292828,73.67149758454106,94.11285481519596,78.12937712603265,73.67149758454106,96.1595632164194,96.02950004287797,93.15810536546323
96.048024012006,86.66619023797612,87.93825484170657,89.5462016722647,82.29114557278639,85.5341956692632,92.7092117487315,88.83012935038948,94.62874294290002,86.02158221968126,74.37433002215393,88.79868505681412,89.41613663974844,90.88115486314585,94.23997713142285,76.3052955048953,93.52104623740442,78.49353248052597,76.3052955048953,95.84649467590938,95.94368612877868,92.93218037590223
96.45531987879481,86.81464753301698,88.51981018809674,89.9090961065691,81.28751929563775,86.15573723629295,93.11074266765765,89.26876679435138,93.90543708192784,85.95992224572637,73.69933108455777,89.64896232348065,89.58607283745927,91.25979074952834,93.86827511291521,75.57743982619633,94.12983820250415,79.24361099994283,75.57743982619633,95.4891086844663,95.47195700646047,91.94299925676061
96.37665623258007,85.66099223875477,88.04510955790919,90.08190043308606,80.86845904263683,87.49624801680889,93.13065477466661,89.46728985320813,92.89481583122507,84.76194559981704,72.75845804210797,89.53875619970556,89.83319754727499,91.58412303646213,93.15066535168589,74.97105612966854,93.91964323999828,79.3619484584709,74.97105612966854,95.90926632648686,95.13457113045467,92.03293169246602
96.68248477745061,86.25682513364397,88.36940053171722,88.98687859123524,79.57748492038536,87.3416997798805,92.73605671650324,89.50430233555359,92.91472513650267,85.65221120036591,75.55101340727823,89.94454132243217,90.001715216832,91.04228009490866,93.64512163746033,74.80632343272062,93.43643692290101,79.80189245590464,74.80632343272062,94.85720819873646,95.16308853377548,92.35585031874446
96.91685367561928,86.45816955160733,87.89325481339604,89.61421363330999,80.57060362201798,87.81321021712097,92.65019082060005,88.84664312974371,94.38544331842026,84.83440774145595,76.59124369291462,90.55044953617015,89.87435857120396,90.32603879304183,94.29396377982019,76.10954674747359,93.81226683437916,80.77786195165878,76.10954674747359,95.396006346393,94.5784079701548,92.7016480610626
96.5080045740423,87.19839908519154,87.85734705546027,89.96283590623213,80.49028016009149,88.67495711835335,92.86878216123499,89.61120640365924,95.24585477415665,84.35391652372785,76.84391080617496,89.73842195540308,89.65122927387078,89.45540308747856,94.02372784448256,76.44082332761577,93.33047455688965,80.69754145225843,76.44082332761577,96.08204688393367,94.91137793024585,92.05974842767296
96.37359024571535,87.06242227590445,88.11160822767621,88.07301419402793,80.96456495947626,87.99153790077045,93.00161523177862,89.748281136094,95.70891522177276,84.45518089166512,76.11601080632943,89.71397532840663,90.39437384753927,91.1891250589631,94.25806543832816,75.89588187366887,92.86153318372189,80.80590059892222,75.89588187366887,96.05197329864635,94.90415814977344,91.65797109735702
96.17770662397439,87.81268761256754,86.87927041939449,88.80328196918151,81.64041281912004,87.46390691557792,92.90145515880957,89.5037022213328,95.533034106178,85.50130078046828,76.05277452185597,90.34849481117242,90.15123359730124,91.89084879499129,94.30658395037023,75.7940478572858,93.02009777294948,80.64695960433403,75.7940478572858,96.45358643757683,94.6396409274136,90.8502244203665
96.26484840687851,88.03836642508969,87.10493588918908,89.50498163157368,80.63810626527724,87.41226753577197,93.25442771988507,89.45923924696599,96.03756593335906,85.29382334862845,76.89294852552283,90.37837528767672,90.41697042468945,92.6483411238332,94.51663164515345,75.33770744886144,93.54603542175909,80.74245608016354,75.33770744886144,96.35061537801792,93.71471046499992,91.89073287876839
95.94316427468695,87.63651438046772,88.02818914746412,90.1752530161816,81.27108468179999,87.41351706787124,93.51592429527132,89.53770941734805,95.40997198238892,84.85333638286923,77.78317799759849,90.3882440391103,90.57979301275087,92.81548401852594,94.26496655040312,76.95980330493452,93.17999885642404,81.17959860483732,76.95980330493452,96.70221281948653,93.07421807993596,92.01641031505518
95.83589450360947,87.42906153956115,88.7141733971839,90.3909656207562,80.25159030805519,88.30962761775427,93.25423486527053,88.045171896219,95.63004788792796,85.44778786362662,77.38832106354084,91.23436494889572,90.67543420770495,93.62161389464656,94.52219283825316,78.2417268243871,93.50868415409906,81.88835680080051,78.2417268243871,96.66213994710886,94.02758916446287,93.00693302837539
96.44337707636447,87.59756411356034,89.06424221631357,90.51948423249564,79.1305715184264,88.22368985333219,93.3727878320039,88.27944077536667,95.73576921977299,86.81705120507762,77.60242445035308,91.24567572976528,91.07842296366184,93.92029047659891,94.51496697830002,77.38370929467936,93.48428967607285,82.29407896617778,77.38370929467936,96.60634131000371,93.66440803956885,93.26128598793493
96.03448029391163,88.26354838248538,89.44291166926365,91.12832902091404,78.15533286635312,88.2921390076194,93.57139793861593,88.95544151072863,94.35764012980144,86.97268165768445,77.6464197389676,91.94745043100367,92.1404371506583,93.66002887653138,94.53633153688905,76.70292910954498,93.58712278243964,83.9692364873558,76.70292910954498,96.46333967092191,93.80298200220147,93.31980043743657
96.3732273559012,87.82021957913999,90.3205054894785,91.49702653247941,77.69041628545288,87.91885864592864,93.24250914913084,89.44133119853613,95.30678179322965,86.52933440073193,77.78762580054895,91.84726669716378,91.8572735590119,94.05020585544374,94.61344922232388,75.80197849954254,93.53556724611163,83.91754345837145,75.80197849954254,96.63483531564502,94.27035681610246,94.76784080512351
96.34744321024718,87.67708824748753,91.13665279981701,92.00583265428658,76.76802333061714,87.03235121728066,93.40538376863805,89.90579119669484,94.74632242569798,86.51055739017312,77.14114165630227,91.67846063673143,91.97724121170533,93.98864919729525,94.86068819602293,75.08541693471145,93.40824291289617,83.72003259424454,75.08541693471145,96.82063158496662,94.76776600763391,95.5983474146188
96.53466761972838,87.55825589706933,91.35239456754825,92.35025017869907,77.70979270907792,87.53538241601143,93.35239456754825,89.86561829878485,95.01215153681201,86.46318799142244,77.08220157255182,91.7855611150822,92.5518227305218,94.14152966404575,94.95210864903503,76.1458184417441,93.0807719799857,83.96711937097928,76.1458184417441,96.81772694781988,94.7205146533238,95.90993566833453
96.09858611273928,87.8339933380034,89.72108250296645,92.57887889748245,77.51933551587585,88.92907689888347,93.16359061602024,90.12423337002673,94.80049750532531,86.77036126320606,76.00966418390541,91.95413801483939,92.36300733391471,94.21721539979127,95.74261247480307,76.70445610373272,93.13213912993753,84.89184977626556,76.70445610373272,96.564639951965,94.66468426996812,95.10071623611488
96.17430090924687,90.0883513467147,90.43003373934923,92.6960027448962,76.57974495339396,89.4292903299594,93.09630010865214,89.9225138674444,94.99914221993481,87.14759535655058,76.2309143935495,92.46869102762052,92.23280150969292,94.20569565963287,95.48807685709384,77.86212615085492,93.34791559444159,84.74581117401499,77.86212615085492,96.49024989992566,94.67604506204609,94.66603762795219
96.32150056471329,90.71868700587588,90.81876277753156,93.7038043089768,77.60733126510073,89.55065978526599,92.05112442277725,90.46706792285588,94.61020486940112,87.04018757058915,75.22838720745708,92.95180636767839,92.35564069938668,94.28996240010294,95.29357942442135,79.1599353796446,93.1376613721818,84.97862667448211,79.1599353796446,96.2228544469384,94.38574921011623,94.37717128683146
96.02693506419237,90.97017699368084,91.24038544019672,93.87527521230663,76.75206587939267,88.39533354301891,92.14393961055671,90.87009979126755,93.16758642381265,87.3788351013639,75.62262316644268,92.64861464558373,92.30406313441797,94.08400766305435,95.03474108598061,79.0752866497012,92.88737025705544,86.14931518600063,79.0752866497012,96.40293941040231,94.35278643525005,94.69018957481485
95.57509471727786,90.86139109300164,91.44613624991064,93.41339623990278,75.96397169204374,88.73257559511045,91.93795124740868,91.03438415898206,92.89155765244121,87.35434984630781,75.63943098148545,92.32253913789405,92.3482736435771,94.58717563800128,95.00321681321039,80.08721138037029,93.20323111015799,86.37643863035242,80.08721138037029,96.19987132747158,95.05325612981629,94.78447351490456
95.77376186663616,91.09287429943956,91.42027908040718,93.7164016927828,76.29818140226467,88.66378817339586,91.75197300697701,90.74545350566167,93.2517442525449,87.48713256319341,76.53837355598765,92.5640512409928,92.64268557703305,94.62141141484616,95.39059819283999,79.23052727896604,93.19741507491707,86.47489420107514,79.23052727896604,96.20982500285943,94.93308932860575,95.76375386023105
95.89665870780493,90.56231502795133,89.685887079479,93.86643409633558,75.48861215561243,88.84806199333744,92.07926454398581,90.83825400683413,93.19159887336832,86.99369486581931,76.69387930171712,92.91851936576927,93.02146033198461,94.49837725004646,94.49122857183707,78.60829532619418,92.97713852708634,86.28740545873067,78.60829532619418,96.14686244513389,94.64706975680197,95.70650386743492
95.43049955677562,89.98884790254783,90.05318692631037,94.04363615567185,75.44679877612879,88.29744645563467,91.99622544393927,90.6350976523405,94.03076835091933,86.96491378570816,77.24543192931286,92.85693860627377,92.72826055874867,94.4739927368391,94.48686054159161,78.86534557204541,93.41740299104973,85.86686111349404,78.86534557204541,96.17540247633754,95.0630522432873,95.52486345829402
95.70209176305744,89.6998899072075,90.68500593357258,93.81764630188302,75.95830771650391,88.85489198038347,92.08046782287929,90.92949771950644,93.95633462489813,86.07826596702935,77.34233139360317,92.62092334968044,92.7367352482807,94.5954447319884,94.56684920146981,79.77295148768248,94.84136629444818,86.09399350881458,79.77295148768248,96.11100784947313,94.94002087473727,95.70924064568707
95.76780097226194,90.41035173005433,90.73491564197884,94.07778095510437,77.08321418358594,89.10351730054332,92.05604804117816,90.87932513583071,95.3474406634258,86.20960823563054,78.9519588218473,92.52216185301687,92.68515870746354,94.66256791535602,94.35659136402631,79.47526451243924,94.41664283671719,86.0480411781527,79.47526451243924,96.07663711752932,95.02430654847012,95.77209036316843
95.69338995410286,90.30154849225754,89.46510530605242,94.27215144626031,78.25533679349147,88.88745907147657,92.10883770142553,91.03504482477588,95.26444473040793,85.88627232302434,79.13753413689072,92.6278614220964,92.67504539670284,94.72826320078926,94.56812365060982,79.2747966084731,94.54524657201276,87.23601996025107,79.2747966084731,95.92930982713507,94.91699909921503,95.7577317376571
95.76196059366868,90.0468986816895,89.93966084246047,92.96090823300638,77.74743344104779,88.90302839657983,92.15304984414767,91.44670994309246,95.29583345248649,86.57096285281249,79.62052103291487,92.99379450370328,92.91229374588922,94.67242414710172,94.52944036146302,80.17672795904944,94.41076381938288,87.12716977894706,80.17672795904944,95.9592782178501,95.03846263833681,95.91781292001487
95.30434533937687,90.48286314826201,89.9223586942534,93.48127600554785,78.28045240716645,89.02011810629567,92.22872013383474,91.56240616554899,94.89540586527875,86.4091968485923,79.62594906844731,93.05231851523514,93.04659908203097,94.48360667457855,94.4278422008379,81.12587042624077,93.53132104608433,87.34289431917297,81.12587042624077,95.84340191886984,95.15564007606847,95.95207114974906
96.70412948981927,90.99891329215282,90.2167696179364,90.97603523221231,78.20435827041867,89.19297643559825,92.13137725920842,91.42787691603752,94.90820178448868,86.16449325097231,78.74914207275224,93.48690231068406,93.0708075955159,94.54644246167925,94.25045756119881,80.47071608327614,93.35964310226493,87.38274994280485,80.47071608327614,95.86050102951269,95.07406771905742,95.77327842598947
96.91284764424108,91.01451347679989,90.97447629942089,91.02166297276042,77.58633016372346,89.59462357903767,92.11696575391434,91.53785658111103,95.30135125473655,86.35876170729964,78.79459498105383,93.9558161149639,92.95774647887323,94.74655036819904,94.41052405805391,80.84078072495889,94.3261600057196,86.77200257381854,80.84078072495889,95.97626367341103,94.8409237148781,95.78894687924502
96.9328223753825,90.88283238481998,90.89856150084366,91.26176108902679,77.72614179083135,89.7632053078617,92.0253381759945,91.67929762347356,95.21977864843996,86.808991334687,80.80046901364143,94.28318128521177,93.06345983355736,94.79223267652358,94.25601281207996,81.39102582434867,93.93142105413676,86.82186061143364,81.39102582434867,96.18211456516144,95.05819772928761,95.61872622758601
96.85127193170607,91.30882416026769,91.04428524444826,91.99948522156922,78.17768435502552,90.29928645989733,92.09100138704189,91.68489840275693,95.265468376875,87.47372485092875,80.39123160739565,93.12770794903693,92.88461813450016,95.00235940114109,94.43896300744998,83.30544950166588,93.96994265940258,86.69011768406904,83.30544950166588,96.06480488467533,94.97948035977292,95.43134142679422
95.72012812446377,91.04558714179488,91.42023680146428,92.52988617514157,77.52960018303494,90.75387519304468,91.5789624206372,91.75913744780644,95.20105245095236,87.60796202024824,80.85425842246754,93.36784304753189,92.89309615054624,95.04518675284562,94.51324143453641,82.56020133844306,94.33020648630098,87.59795229651661,82.56020133844306,96.07904821826918,94.83927243608076,95.4627352285077
95.80014585806009,90.53495588508673,91.40438432168853,92.88727459924783,78.06838169052351,91.03830919048777,91.66750082223906,92.02642604853355,95.26962291401524,87.36754801161145,81.19289013456121,93.5507857745492,92.77430610172885,95.13663468275873,94.53175272768873,82.57425176245155,94.87637814417069,87.55058557721182,82.57425176245155,96.18481074201713,94.75625974174544,95.53130943358454
95.8901758901759,90.02717002717003,91.23409123409124,92.08065208065209,77.38738738738739,91.37852137852138,91.84756184756185,92.29229229229229,95.12369512369513,87.8049478049478,81.04390104390104,93.51065351065351,92.96439296439297,94.96353496353497,94.35006435006434,82.000572000572,94.99070499070498,87.9007579007579,82.000572000572,96.10324610324611,94.6046046046046,96.26912626912628
95.63700324614966,91.55143073689027,91.55429078064894,92.20352071386692,77.31270288435412,91.70158303422042,91.92609646927598,92.02905804458808,94.95345278782766,88.0264268043301,81.06937036136652,93.45192981452617,93.14018504483118,94.85049121251555,94.45151510818116,81.4383160062349,94.94773270031031,89.46931888057887,81.4383160062349,95.87009681248124,94.18124097298688,96.21330206352157
95.27514014414827,91.89022995080654,90.69900469053884,92.02179384509782,78.10033176982039,92.1104564695115,91.62853220455325,91.78726690310033,94.68024253517905,87.87753117492278,81.14918201578767,93.74785493650612,93.27880105251116,94.91476947717652,94.10250543416085,80.85745338062007,94.82038668344583,89.7337261182931,80.85745338062007,95.20363802768561,94.47717652442512,96.21038782747969
94.9261372574256,91.49684671157064,90.74177356385945,91.68847512405794,77.68530038468688,92.56081341970912,92.64375706093497,91.94588642441403,94.67873639652781,87.65855821070545,82.90073934245713,93.79638766141834,93.31159637908104,95.02338152644901,93.71773420853175,80.3094655855392,94.54717062079025,90.0052912322851,80.3094655855392,95.18783874612096,94.05951921289345,96.14169062021823
94.47272831278781,91.70408717787375,90.80885507536539,91.90572891342276,78.62025569888168,92.65366244315419,92.92394817378371,92.11309098189514,94.35117123816606,87.55398564196436,82.61447816262907,94.1738409175414,93.64471012212911,95.07765351943483,93.78342819552098,79.74859136801761,94.43840631524755,90.67728741812773,79.74859136801761,95.27214483882962,94.29253782570146,96.07585161456397
94.98748659277797,92.22881658920272,90.75008938148015,92.32463353593135,78.7786914551305,93.01537361458706,92.61065427243476,92.19306399713979,95.10904540579192,88.07865570253844,83.00464783696818,94.38970325348588,93.30425455845548,94.97318555595281,93.84769395781194,79.81551662495531,94.29674651412228,90.82731498033607,79.81551662495531,95.18198069360028,94.29817661780478,96.08008580622095
95.1003947142612,92.21011383788112,90.95732509581832,92.43750357531033,78.47806189577256,92.992391739603,92.72352840226532,92.00274583833877,95.3392254447686,88.23722899147646,82.72839082432355,92.76071162976946,93.28127681482752,94.75573479778045,94.3595904124478,80.20422172644585,94.41536525370402,90.9015502545621,80.20422172644585,95.11469595560895,94.25090097820491,96.10577198100795
94.54399839823806,92.32012356449238,90.5395935529082,92.46170787866653,79.59898745763196,91.63079387326059,92.8292550376843,91.93255438124794,95.52793787451911,88.42440970782145,83.45036683208673,92.8449866281481,93.40131287273144,94.46248015674385,94.42815668664102,81.12924216638302,94.54542854282568,91.27182758176852,81.12924216638302,95.10318493199662,93.97623099695379,96.57480371265535
94.6812162123509,92.02682989617001,90.47939132175853,92.95357684276766,78.96370241125825,91.68359028631905,93.21100655015589,92.07259517748348,95.6251251394411,88.60444495294757,83.73902348330998,92.89350991104374,93.32684991848059,94.54106003832842,94.09484854552215,81.3477875346815,94.6182889505449,91.3417808415091,81.3477875346815,95.06736077343325,93.69154200394726,96.93086582191584
