uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
33.22770621984118,33.22770621984118,33.22770621984118,33.22770621984118,33.22770621984118,33.22770621984118,33.22770621984118,33.22770621984118,33.22770621984118,33.22770621984118,33.22770621984118,33.22770621984118,33.22770621984118,33.22770621984118,33.22770621984118,33.22770621984118,33.22770621984118,33.22770621984118,33.22770621984118,33.22770621984118,33.22770621984118
35.26604556438743,33.49772785993282,34.01750839703938,36.56245725489004,36.60425247351703,29.82354818608751,33.19756219888445,36.279769594358406,31.263583446053772,35.1915740839248,36.74559630378285,31.531832758332445,36.70532091128775,34.80629815949055,36.70532091128775,32.56835418028177,36.70532091128775,35.016034165691444,31.531832758332445,33.108652370168855,30.36080672371081
32.834573267575024,27.819108919167434,35.9494805954724,37.453359981154016,35.36966252004286,35.90084578966966,31.07460123258836,39.13278061902989,30.63308838616036,33.35663751111381,33.904538995235306,35.04365733739637,35.779258775162816,36.44950719263183,36.029272073742526,35.93352229981838,35.779258775162816,34.87875494897145,35.123448815666485,29.880008815058552,31.969025708054378
33.93899325186941,32.27551826858775,35.773451273633654,36.113897501367866,32.56352969785397,39.56167548179221,29.818681986746913,37.3784120615235,28.884734634324275,31.373487750015197,34.34023344884187,33.708736093379535,35.64882363669524,36.83886558453401,35.585749893610554,35.29165906742051,35.64882363669524,37.70669949541006,33.73609337953675,34.62824487810809,30.804304213022068
33.34954518166136,32.95590123944647,36.487297763524865,33.74546891504738,34.57379304055748,41.635826158323894,34.034242463390356,37.28826439498142,32.206609874535495,33.661116641715616,31.560669042715688,33.34726539049023,35.96674544611714,37.6119947412817,35.41351612192323,34.43168605755713,35.96674544611714,32.40647156720444,34.75009689112477,35.86111512185484,32.198250640241355
37.77794665248119,32.47815183524584,38.83501785849989,33.85743597537807,32.86875902424196,37.85622007751349,32.253970666464014,39.561516832586065,29.993920510677103,32.15669883729767,34.651569268181476,34.761000075993614,36.84170529675507,40.825290675583254,35.66228436811308,32.73121057831142,36.84170529675507,28.828178433011626,34.04893988904932,33.62945512576943,32.44167489930846
36.27354870087925,34.869175994953984,40.36963575982795,34.472486302046526,34.42764972756081,43.936803228233366,37.06844797057505,39.315596288443565,32.509556269900976,32.690422451724686,32.71854030352081,35.028763802445496,37.0015730798167,37.878546079079555,37.81623083996383,33.97776409882285,37.0015730798167,29.385434952769607,35.73398992316987,34.15635045482525,32.77933565875567
34.71821138705657,35.73274158737879,40.52269203878773,35.231176095084656,35.7297017965164,40.66404231388881,38.56202693254704,41.68237225278901,36.485849773535584,34.00158069124844,38.413837128005596,35.84901358786515,38.225370094537496,36.87038331762775,37.74356324284889,36.61808067604949,38.225370094537496,33.697601605009574,36.25254582484725,36.38629662279235,35.301851232635194
37.09788960915592,36.6730756077728,41.24115604125028,38.075949751875186,36.50588583978661,42.192617811789916,39.060089522521224,43.96482935244363,38.93165738256819,34.76939211320267,33.6568202026036,37.85252342556635,38.88530021962656,38.98485412692743,38.9597756617295,38.39892998548489,38.88530021962656,36.388853002196264,38.08506919376534,37.36539323793384,36.12362923389089
38.716124815709875,39.26025565029715,42.50224187983524,39.88798200416458,36.0205492985576,44.09891629808642,36.779748605474744,42.891341024121104,42.69451157417962,33.6084385876917,34.2057665709118,40.293800252306475,39.02314835924795,40.26948155578861,41.129755445108145,39.83858465186266,39.02314835924795,37.84369157813141,40.28164090404754,37.510829419543114,37.84977125226088
