uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
91.86563218883506,82.98398273965165,90.68827067884035,84.03417777587266,88.35212253704259,50.592252846957294,57.35779501907497,89.99385600182892,90.44679726234872,79.21042479317587,89.83668395559175,74.17234629288296,91.01547430237044,89.85240116021546,85.31727320788147,90.22532756083272,53.72569191421264,89.85240116021546,72.72064812036521,83.95844942632203,90.93545944246789,77.73157872176262,83.462643062283,66.43376627087888
91.45400508673163,78.31852084702655,86.95310490669563,88.80204612351042,81.50630126025204,62.91401137370331,63.16977681250536,89.68507987311749,86.30297488069043,81.22624524904981,90.07944446032063,75.94804675220759,90.68527991312548,89.63506987111708,84.96413568427971,86.25868030749007,58.505986911668046,89.63506987111708,65.65455948332523,82.84371159946275,90.56811362272454,76.37813276941102,89.81796359271854,80.7004257994456
90.32364078016718,79.7999571336715,87.81881831821104,88.31892548403229,84.63670786597127,60.69443452168322,67.58448238908338,86.68143173537186,87.5501893262842,89.62920625848396,86.94291633921554,78.34678859755662,88.0660141458884,86.98435379009788,84.90533685789812,87.59734228763307,67.282989211974,86.98435379009788,60.514395941987566,79.87711652496964,88.00314353075659,88.83617918125313,86.58141030220762,73.36286347074373
91.96673525377228,80.65843621399176,89.42758344764518,90.88791723822588,79.10379515317787,65.16775262917238,66.59522176497485,89.56475765889346,90.59642203932327,78.79515317786922,86.98416780978509,78.42221079103795,91.02366255144032,83.57481710105166,81.09567901234568,84.12065614997714,60.846764974851396,83.57481710105166,61.34116369455876,81.33573388203018,90.87505715592135,86.21542066758116,87.22422267946959,86.10968221307728
91.36218795993312,85.94372919137504,86.8653815926725,89.29025620507838,82.5957732592201,69.76265664518526,67.24204449652058,87.83561722132518,93.94995927582413,77.40451252447023,83.245931154709,84.05898575368303,88.79870825771974,85.52791392195248,79.30354514667847,85.34501236014461,71.99748510352514,85.52791392195248,60.537559121500934,76.78721975336867,88.28286869668348,92.2909849534887,90.31907749024764,91.34218310161039
91.00768769112058,92.16369923694664,86.68086079277529,90.89051470378097,78.47589380126318,80.04201080277785,76.9969420708182,89.68734817524506,92.22228573061645,86.86376496813466,82.61552970763911,83.7043811265754,90.98482466920065,89.49158355005572,81.84818953445172,86.54796947786573,76.74687776856906,89.49158355005572,57.846303335143325,74.6734874682061,91.39350118601926,93.91843616930068,90.84193078220113,86.7351604698351
90.84179991712035,91.86922164587531,85.66325145396608,91.81635015218417,81.62072562552693,81.44353467369714,84.55437904574099,91.70060444977922,93.90548863262886,90.82893928351982,87.70237635929752,83.08255097812264,93.36962889927266,91.64773295608808,84.51579714493934,90.95897457881425,71.80806218830826,91.64773295608808,58.557322701876224,76.72654006087366,93.90548863262886,93.95693116703106,90.49170489132764,81.52927223103414
94.578450985996,91.12603601028866,83.08802515004287,91.08745355815947,78.09517004858532,82.37067733638182,86.26178908259503,90.42869391254644,93.97399256930552,92.89939982852243,85.64589882823664,84.51700485853101,94.03258073735353,95.06716204629895,87.0605887396399,89.53415261503287,65.8802515004287,95.06716204629895,62.84938553872535,78.31951986281794,93.33380965990283,95.68591026007431,89.90568733923978,90.59445555873107
95.93163663384729,93.45803741122337,87.61771388559426,90.16133411452007,81.68879235199131,83.19210048728904,85.13696966232727,90.0670201060318,94.39831949584875,95.66727161005444,87.53626087826348,83.26640849397677,94.61552751539747,94.20397547835779,89.06100401549035,92.13192529187327,72.19308649737779,94.20397547835779,69.48798925391904,75.07109275639834,95.77015961931437,94.32258248903243,91.24308721187785,87.30047585704283
96.0444711194947,91.43159278630426,92.91634513704307,92.03892651976335,82.47735002429334,82.8960530452428,86.85872702849467,93.04352796593216,95.3170996598931,95.77152819457544,91.02146388865071,86.53576838434937,93.99954271342422,93.65229071994055,88.28917659835949,95.31995770099174,77.83589128011661,93.65229071994055,73.50595901569065,71.96118780188058,95.40426991340135,95.09845951584784,91.453028094544,87.98908228300323
95.23986452691598,92.70188776312217,94.80686511282279,92.04024179373222,79.61473055432499,86.26262914957772,89.52512968546809,91.52149992140275,95.19699329779785,95.77861297283393,94.04375723451992,87.04574360146906,93.77081040913443,95.19985137973906,88.12752761621675,94.80400703088158,79.68761164382583,95.19985137973906,74.37157923317662,76.16359661031481,94.91118510367693,94.93119167726539,92.75904940194636,84.53206053417551
94.17228764147708,95.66708585800846,94.92683205670515,91.29701611981251,84.8548073625243,85.06059220304104,87.67005830570481,90.82113867611753,94.23802446553104,94.49096833199954,93.40631073510919,87.60289242025837,94.13799016805763,94.56813764719332,87.02126443352006,95.37555733394306,82.73408025608781,94.56813764719332,81.78375443009031,78.9942265919744,94.26946381616554,94.34377500857437,91.81862352806677,79.06853778438321
94.57234726688102,95.92140050017863,93.7792068595927,90.6938192211504,90.24508753126116,84.18435155412648,88.6616648803144,90.99392640228653,93.85780635941407,94.52518756698821,93.3233297606288,87.21972132904608,93.02465166130762,94.52090032154341,85.95498392282958,94.47945694891033,83.27974276527331,94.0907466952483,77.95212575919972,77.12897463379778,93.98356555912827,94.73669167559842,90.72097177563415,85.57770632368702
95.695544059222,96.31863263497871,95.42258553176895,89.900534484237,88.34281304484523,88.29851087546803,89.54325892474347,92.12135936204876,94.16497556235173,94.13210621087832,93.5204504530254,85.53033984051218,92.77874639151685,94.73661645754137,85.90619372909939,94.4922399748478,82.16194586560722,93.86629319461514,76.59702175093607,79.13224912110212,94.35361705776431,94.71517992397176,91.85840455026153,86.21630891473976
95.07238506280994,96.43719720463608,95.36106784045275,88.9628856844783,85.91599616995127,91.11943178082974,90.6449630571792,94.89231560744858,94.5193145927715,94.91375244737256,94.60077458448258,89.07435725208295,93.16450630957655,94.03055464250497,87.95821245337487,94.83372157832306,82.65045088819973,94.04913323710574,75.78637474454432,80.24237920340703,94.65222300030011,94.05199148242893,93.49749188972889,87.98393666128364
95.53106957068542,95.45818327330933,95.30526496312811,87.6021837306351,82.68450237237752,89.6644372034528,91.18218716057852,95.28096953066941,95.08660607099984,94.6064139941691,94.16909620991254,94.98942434116503,94.37632195735436,94.36345966958211,87.3735208369062,95.02372377522437,85.91293660321271,93.67604184530956,80.37500714571543,78.2798833819242,94.84936831875608,94.25627393814669,92.48413651174755,89.06133882124279
95.7468093924626,93.37582712838176,95.03365680067456,88.18510525789256,78.67688042188907,89.83150162210059,95.57388060768032,95.45240170927956,95.3795143702391,95.46240585385374,92.78987008903688,92.38398765202727,94.95362364408112,94.62348687313316,91.13918623429707,95.54529733746838,88.13651369853226,93.26863986508697,77.16768375469837,79.47864115133413,95.62961798459362,94.17330036729503,91.83233053693674,89.26984036243587
95.75246534228955,95.03930255823924,95.04644847791911,87.96484207517507,73.33571530655995,89.40974703444333,95.37373159925683,95.30798913820209,95.5781049021009,94.50621695012148,93.85022152351007,92.06945833928826,95.80820351579248,95.83249964270402,89.81706445619551,95.76246962984136,90.7446048306417,93.64156066885808,73.71587823352866,78.18636558525083,95.58239245390882,94.8906674288981,93.57010147205945,88.22209518365014
95.42511683745659,96.53132101359174,95.2007317526333,88.2190684445969,68.88050422329889,89.09659992282296,95.45370092469523,94.60618273806972,95.48514342065772,94.82485100544527,94.61047035115551,92.5867169746602,94.8577227057697,96.46128999985707,88.26337377981677,96.44128113879003,91.12892852548985,94.4561162800669,70.78563363775386,78.73915591190384,94.43324901027599,94.5018508196487,92.46380539953408,89.40530806500021
95.16207409101304,95.99102446832838,95.4693574205351,87.9802195289275,64.64383718271209,88.00022867596616,95.79236222273039,95.47650354447748,95.36073633661103,95.71518408415275,95.14349416876286,91.70620855248113,95.40361308026526,96.40407043219757,86.51812257031786,96.45266407500571,90.8486736793963,93.79144751886577,68.32837868739995,79.17619483192317,94.15018294077292,94.40887262748686,91.63903498742282,91.18454150468786
95.74942472880072,94.74895307787958,94.79325967956322,92.23062300798948,68.70381751397088,93.34543427615876,96.13389169179756,95.62650964025897,95.640802092415,94.58030214243858,94.85614646904969,90.06102877070619,95.22203324424372,96.18105678391241,85.19587805679821,96.35399545500022,90.20395329226635,94.5988823302414,66.13975159718153,77.62087841410951,94.03718896050995,94.3359012105707,94.32160875841468,92.00766075435563
95.4249206757568,95.5278278020753,95.17765771946374,90.5182517222651,72.1264614241203,92.90941314352686,95.2534087985593,95.8722808221136,96.03092930852128,95.0247262956293,95.07475059314524,90.88557299259641,95.11191149987137,95.80653460252122,88.02132464339822,96.17385587285253,89.01323499985708,94.87036560615157,67.6557184918389,75.92687876968813,94.96183860732356,95.09476031215162,94.35154217762913,91.10853843295315
94.83313085113986,92.12463374544416,94.78167655256199,91.80590295147574,67.26506110197955,91.84735224755235,95.21189166011577,95.99228185521332,95.5334810262274,95.44772386193097,94.70592439076681,92.17751733009362,95.19474022725649,95.63781890945472,86.66333166583291,95.68927320803259,87.34510112198957,94.56585435574931,72.99792753519617,78.03473165154006,94.17280068605731,95.35910812549132,94.0513113699707,90.7911098406346
96.28666171173747,92.0573437767995,94.81447601623692,92.12166256932136,63.774226745183235,94.30993082156537,94.77874335372478,95.47624492596192,95.48482076496484,94.76016236921845,94.61723171916987,91.81150305871591,95.0903321708307,95.31044537190556,88.64701846663999,95.21468183637299,87.5250128637585,94.23846549654108,76.5693785375336,78.53753358870276,94.34423417757704,95.51197758847407,94.99171002229718,91.71431021668286
96.38094421336993,92.00434515386705,94.05685862527336,92.89910381201493,68.7549133113217,95.32181295827795,93.98968025956577,95.30466103511856,95.23033603476124,95.51763074768091,94.68004516673099,92.26877063590756,94.78867401340709,95.5262067092606,87.83213984534683,94.9387533410517,89.63595043094207,94.5514057430356,79.44484942040793,77.60673498849391,94.1311836256307,95.66485142146563,94.91588411017251,94.7715220902477
96.21080014865213,92.35156227666448,93.11054572482205,93.07195334610218,65.6570709813899,95.2188330808153,94.32120293873817,95.51041994225437,95.5947514364941,95.08304508161574,94.42554529601784,91.97278522626569,95.05302878705584,95.6576427203339,87.45747691604014,94.374088791058,88.22932449043766,94.27117578113834,76.85457819959406,76.50295874903519,94.22972470769847,94.76144192561677,94.57848546353735,94.61850718961722
96.50519575191893,94.23678906819514,93.53354011520705,92.78026328954704,67.74631580451967,94.68561055445177,94.4254656165578,95.44174611569304,95.92201369334343,94.7313503237518,94.80996555223625,92.07701433655895,95.54180186103686,96.01921070310601,86.55536656136991,94.95147296350824,86.54107288346364,94.17246751761695,74.05554523234373,79.39566329812324,95.11156215605837,94.64844699189548,94.17246751761695,94.49979274167036
96.2707261292167,93.70926243567753,93.52344196683819,93.52773013150372,74.53544882790166,93.97655803316181,94.22384219554031,95.37449971412235,96.16923956546599,94.14951400800457,94.43825042881646,92.06403659233848,96.72670097198399,95.66466552315609,85.20154373927959,95.41738136077758,84.44825614636936,94.41395082904516,78.52058319039452,81.23213264722699,94.7284162378502,94.50686106346484,93.72355631789594,95.38593481989709
95.92332651981874,94.409582755614,95.47020397661487,93.2331794336683,79.05916322417416,93.30036164038937,93.58767277977101,95.33298074586544,96.07627324575823,95.02708729398648,94.02078360182392,92.69715118855329,96.30640803899426,96.11057905344559,84.408010406095,95.9790734573107,81.83650423819665,94.18659500564617,81.66211638245258,80.18124901728154,94.30380651524464,93.60625509226833,93.38040852499321,95.1671693420432
95.61451156408131,94.33946081934876,96.24203093284542,94.93982103547843,75.54961548357586,95.0741873695646,94.49383916063924,95.57448754967267,95.75459561451156,94.89264987563966,93.65905257440178,92.36827810972298,96.63512393150175,95.70170673832871,83.29855055890677,96.47359844478116,85.2611566940164,94.6210583492953,79.50770462277366,78.92878584293433,94.69395923268247,93.9949684096172,93.28311272477772,93.65762314531577
95.92320997183984,94.44801806824192,96.30487299341024,95.54583529882642,72.26153208399445,94.33652100576069,95.0526752147748,95.11700044312936,95.38573695269952,95.52296410652258,93.51744643137927,91.92646911674314,96.49070143087897,95.67019740697857,85.2252097717169,96.47640693568907,86.3101619566305,94.16641651300084,77.30320053747302,77.40326200380234,94.19929385193763,93.99345312120302,92.62404048201037,94.4651714624698
95.77448682028704,94.11773114529133,96.21047515581222,95.2613071073246,74.16376007776317,94.4636628738064,95.14123163131111,95.22842929841615,95.04545714449083,95.12264852192807,94.31213905883698,90.95145520041169,96.6221625021442,96.38201155011721,84.7561324260964,96.05466293098519,87.29630053176282,94.65807078735205,80.68500200125793,75.81908628280634,94.55943736062667,94.10772485562353,93.6116987820916,94.35502315741323
95.83160603244943,94.55364162676005,95.88020870559646,95.58001572439426,76.86226860124366,93.74597955828747,95.08398256021728,95.0082195697234,95.17404045457795,95.87592023443642,93.78314630834107,91.2300764777357,96.45486384104066,96.52062039882782,86.32263598027303,96.04745908083768,85.60789078693446,94.78807805017512,78.49331713244229,74.32921163605175,93.6502037023801,94.34064755914517,93.43578014437853,94.30491029947824
95.6843068302027,94.92094805157674,96.04311404637333,95.51848357492067,73.71129599451068,92.83529176315865,94.60788518169082,95.0381679389313,95.53706721559882,96.0602681762301,93.51573891414358,90.23215255739485,96.52342968236269,96.39048517597278,87.39886210938617,96.16319295537068,84.1824627612431,94.36343883123195,81.30199845612832,75.69116848214541,92.14340852560254,94.28624524687652,92.81670812248049,94.26909111701976
95.36117107200549,95.72999013623433,96.0016010750075,95.19963403999829,70.91189798864953,92.83090074764485,95.30827841550756,95.30684888425085,95.48839935385188,96.1416951381642,93.31551184366646,91.5214501165068,96.51909138993324,96.42188326447757,86.85117150086487,96.05592326276214,81.88069132131574,94.42053950509627,83.56324961045273,77.99093677183252,93.3755521564479,93.56567981358913,92.35057824539334,93.69290809543551
94.39472781335773,95.64701509606587,96.60910338517841,96.21597666971638,68.92726440988106,91.84726669716378,94.78642497712717,95.02230100640439,95.14810155535224,96.34320677035682,93.45694190301921,92.44338975297347,96.40181838975298,96.2259835315645,88.19619167429094,95.88003202195792,83.91611390667886,94.38758005489478,85.95751372369625,77.05712488563586,94.02161482159195,93.7371340347667,91.76578225068619,94.20745654162855
94.36319709510943,95.55403067861789,96.67481522780231,96.2159225743735,66.61949078640762,90.7220768823891,95.17090534802934,95.10228588583438,94.99363840402567,96.03293734185358,93.09802576088977,91.9114808937685,95.98290231733642,96.06867664508013,88.77928835899415,96.44894283141056,85.2696887821475,94.69914654543895,84.62495175194064,77.50425297708396,94.50329516375749,93.53261568812455,91.34965904704723,93.39537676373462
94.0157255182273,95.53109363831308,96.34596140100072,95.74267333809864,64.6361686919228,89.89563974267334,95.41529664045747,94.88348820586133,95.18227305218012,95.86132952108649,93.30807719799857,92.71908506075768,96.23016440314511,96.3674052894925,89.8470335954253,96.45318084345962,83.12937812723374,94.38027162258756,83.20085775553967,78.36597569692637,95.05646890636169,92.35882773409578,90.59756969263759,92.72623302358828
93.39089908361807,96.04283120559265,96.12860798581823,95.9127364222505,68.59997998541795,90.05990078485753,95.34375044675406,94.46310883643798,95.01350984288553,95.43667529199845,92.58745657550502,92.20432029049736,96.00709088049865,96.00995010650617,89.21214027362792,96.3330426453559,80.74454245235815,94.31585869705071,83.30354972908833,77.03898554661254,94.55174484267108,91.9355530457905,89.99556819968835,94.72758724213355
94.75038600102934,96.14284897352319,96.13856007319723,95.77829244581689,72.20077772059244,90.70738262709442,95.2864985417739,94.61028192371477,95.70109223994967,94.58168925487504,91.6237776634071,92.4115056899411,95.97558186081089,96.68610968147767,90.55727111568594,96.19717504431864,82.61279807857265,94.37868130611311,86.01103677017213,78.19237147595356,93.74821295819751,92.2928461142563,89.20054897924172,94.96769028421113
94.92329906929533,96.092755943786,95.77537278224942,95.91547886256737,70.31466681916308,92.7273507083935,95.8425665146468,94.2413541681559,95.34933592577237,93.3235163766852,92.13833330950577,93.387850801321,96.49162937652794,96.4744735299584,91.12756801578338,96.32150056471329,80.39229702489027,94.13841908873862,86.00082919925086,79.39296896221425,92.45571647104236,92.52719916508214,88.2239409838878,94.94760318526885
95.47508077659909,96.31858862551111,96.50015726417521,96.13844966116719,68.53000886398078,92.09533068367026,96.16275412461042,94.70162696937638,95.26777800017156,91.75792754410546,92.19683756040374,92.75012152231722,96.05981757355674,96.71889743516427,90.30537843479256,96.59451576930775,78.07880364852886,94.36565350413176,87.25159408686702,77.9186801246676,92.80016012352387,92.05387012838476,87.00140108083379,94.95610899837017
95.6651654871685,96.32282507684609,96.65880334548574,96.24705125455715,66.88683965973264,91.22024447780399,96.50153692186719,95.23768675387805,95.25198370147973,92.864393451998,91.65916076917578,93.12745728786903,96.69168632496962,96.6373579240832,93.54778754735864,96.55443562799343,75.96254199728358,94.51997998427336,90.70555436414325,78.48738294374151,93.50632639931375,92.2110229466009,87.4101079419544,94.80305954678676
95.91530367150864,96.24270845247626,96.72595219032368,96.29560791490336,65.43377559190209,91.69764382934919,96.3427885165275,94.6857485988791,95.38487933203706,93.72212055358573,91.58755575889283,93.13307789088414,96.9189637424225,96.47718174539632,93.58057874871325,96.65160699988563,74.05924739791834,94.09098707537458,90.2779366350223,81.46946128331237,94.54134736360517,92.25666247283542,86.37767356742538,94.92880018300355
95.97529416810832,96.69016198904822,96.81454898989178,96.07680539868178,67.83523726462977,91.67178988605006,96.39420671117911,94.16810831677223,96.11254878972878,93.9364911427877,91.68894671375263,93.46610811660923,96.61152652874483,96.60151837925167,93.91790457944326,96.64441044850807,72.03008163790516,94.04801052285433,90.62236392491029,80.10093933631671,94.8500922179489,94.12664598315772,86.61481492072116,94.46978253720887
95.95236052729405,96.73157759286266,96.98750393182922,96.07531955048469,69.03005347287753,91.42003374224358,96.0896171113208,94.38534785965514,96.12107174516028,94.77567127048125,93.26870835835406,92.96845958079551,96.78733808012353,96.652941008264,93.98215664407653,96.50710588773555,74.93923536644648,93.73051957336078,90.18901375425352,80.95564896628635,95.17457321780904,94.72420005147121,86.73901232449744,94.66129078379228
96.12816516778427,96.75154773308932,97.00890750775653,95.89225204100599,70.2234740710027,91.099641126092,96.0752634363249,94.74271171415907,96.14532248609542,95.37753249167154,92.97979725768862,93.23143792625213,96.81016857065241,96.89309560915629,94.66693355828484,96.69292689552623,72.4910996411261,93.10847714502223,89.62268197480734,82.55386683061438,95.11159405784876,94.0978825009651,85.80946798015471,94.83135785876668
96.4798398627395,96.81298255647698,97.0303116957392,96.24392336288247,72.84958535887904,92.2276236774378,96.25107234772662,94.94566771518444,95.95081498427223,95.58621675722047,92.46925936517015,92.86960251644267,96.72147555047184,96.65999428081213,95.06434086359737,96.68430082928224,70.38318558764655,93.43151272519302,89.98856162424936,83.94052044609666,95.742064626823,94.18930511867315,88.22991135258793,94.95710609093508
96.60275382833612,96.66709561189036,96.94448018987976,96.4097284776734,71.38649394472326,92.17460930239208,96.12662463003474,95.03853357926192,95.79347717296501,95.58615364817912,91.95584723830767,92.43054661919673,96.98451507742462,96.18810677876435,94.20352021046912,96.66423597706573,68.28093052517194,94.02622285134188,89.52944708960666,84.56083158180701,96.00794978481248,94.25642345472482,88.16397146084445,94.72111411372768
96.50833595470273,96.58697703680403,96.79859303954932,95.57894134805113,69.77608739168979,93.36412250850753,95.81915410792416,95.00843604335269,96.34819411478739,95.12139323400726,92.3274900626269,92.29460379193,96.84291801309732,96.5340730361177,94.79967971632017,96.8557865538048,69.7088850124396,94.52515084789385,88.91875661300008,82.7947610740942,95.97357659641396,94.27349938516973,88.99596785724499,94.34642111584546
96.57691922730457,96.56834007749832,96.74564250682758,95.75046112930208,71.7717374208216,92.97939574188197,96.00783562348971,94.85679969115061,96.16083046170125,95.49165677681341,92.44462873729213,92.00566223887213,96.74850222342965,96.35243147404093,95.04125141198507,96.80569655547136,68.2857428828803,94.73097216065888,91.05480646867895,83.28638631911578,95.98495789067303,94.07895677538356,89.39903055607189,94.43499149234312
96.67839167238618,96.55113246396705,96.67839167238618,95.39865019446351,70.43296728437429,94.2990734385724,95.69463509494395,94.46493937314116,96.29947380462137,95.553077099062,92.45452985586822,91.19337680164722,97.00869366277739,96.57830016014643,94.21614047128803,96.78277282086479,71.12073896133607,94.79381148478609,92.80342026996111,85.19789521848547,95.77470830473575,93.27385037748799,90.66575154426904,94.46779913063372
96.72553085007507,96.62972760420391,96.63973689854865,96.10781439908486,72.22563809251447,93.8142560949453,95.78179738328448,94.72367198112534,96.25223421748767,95.45149066990777,91.97397583470365,91.81382712518767,96.8771001644384,96.78415671695146,94.43626224351183,96.69407306784872,74.25895474369057,94.94959605347823,93.04497032959176,83.44033745620933,96.01487095159791,93.98012440122972,90.54121684421249,94.12311432044041
96.36085451997597,96.82414848285526,96.69116595647324,96.16066577058369,70.32630766150942,93.80558812594732,95.37706980867675,94.69070838218892,96.08345011010381,95.6530442989104,91.34898618697629,92.34992993393772,96.62395973346298,96.6253896531015,94.54342665942174,96.61395029599336,74.13990333743244,94.91377584579746,92.60874538850916,85.00014299196386,95.53722080819058,94.13875940172163,92.25984499671118,94.62350215917866
96.43372942673702,96.72686714426665,96.4709078689603,96.13916176912187,71.34972044671328,93.6596456608468,95.8131354296255,94.7006420430984,95.95469949809103,95.72733902449487,91.73208642557877,92.57718101611542,96.70684798306951,96.72400726409563,93.86698697324582,96.77119528691748,72.31064018417628,95.11532466789642,94.0442995438491,85.93510931891954,95.63582285902221,94.39320492471366,91.97088641985901,94.67919294181574
96.29497225876565,96.54807527312246,96.636732826174,96.38505977235029,70.08093576617286,93.56088771949894,95.53137333409597,94.81496310701824,96.58239432591661,95.72155808499686,91.97506148830293,92.37545043756792,96.63959274724017,96.84121718240577,96.16341588972145,96.73683006349025,73.56717954584454,95.35262826745982,94.6204884745181,86.76142538465939,95.25539095120975,94.6462277641137,91.4588457358577,96.07332837613681
96.21055039967969,95.95029386109165,96.58949535971172,96.41932762294262,72.62587407587479,94.26005634125066,95.86735496417897,94.48456335530737,96.90409117558737,95.6843173985786,92.44541047604066,92.69851710972245,96.60236518854299,96.60951509344926,96.1676509702421,96.71676366704322,76.1507771946633,95.17810413121505,94.49171326021364,87.74506299066222,95.31109236247158,94.65616107305773,92.848665112754,95.77154623843502
96.32775632775633,96.17617617617617,96.28342628342628,96.28056628056628,71.41713141713142,93.91534391534391,95.54983554983555,94.38581438581438,96.62376662376663,95.44544544544544,92.48963248963248,92.56399256399257,96.94694694694695,96.88259688259689,96.88402688402688,96.6995566995567,74.31717431717432,95.17660517660518,94.3028743028743,88.04947804947805,95.61704561704562,94.58029458029458,93.5020735020735,95.89589589589589
96.34772412017904,96.21616210728024,96.31626363883368,96.15467116646884,71.9701411431595,95.35099887028271,95.45253042371549,94.67602854323671,96.78531081525547,95.55263195526892,92.0090377382774,92.03334811022609,96.8067611434455,97.21574740093523,96.91544280627494,96.43495545481846,75.47941483504698,95.15365585093451,93.76510460610048,87.23133463941998,95.85007650617054,94.33282329219637,92.97716255058702,95.49543108009553
