voptfull : laplace,uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,unc : laplace,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
62.189119170984455,58.56217616580311,61.670984455958546,61.696891191709845,62.590673575129536,59.57253886010363,43.14766839378238,56.24352331606217,62.03367875647668,65.34974093264249,62.90155440414508,62.00777202072539,54.05440414507772,63.5880829015544,63.873056994818654,57.88860103626943,62.11139896373057,63.21243523316062,51.72279792746114,64.00259067357513,61.25647668393783,61.26943005181347
62.04171524808913,57.88314548516647,61.5235134084726,63.03925378935095,62.78015286954269,59.41184091203524,43.295763699961135,56.13421427646068,63.1817592952455,65.74685840134732,62.84492809949475,60.992356522865656,54.294597745821996,63.46677030703459,63.75178131882368,58.86772898043788,62.31377121388781,62.9874336053893,51.742453685710586,64.08861251457442,61.36805285658764,61.56237854644384
62.25706141487432,57.51490023322104,61.73879243327287,63.267685928997146,63.41020989893755,60.171028763928476,43.69007514900233,55.5713915522156,63.18994558175693,65.59989634620368,62.81420057009588,60.987302409950765,53.70562321845038,63.267685928997146,63.6434309406582,60.79295154185022,62.99559471365639,63.1769888572169,52.345167141746565,64.2135268204198,61.76470588235294,60.58564394920964
62.835298691201245,58.26098224698717,61.82454321627576,63.06854995464559,63.94972139432422,59.82894907347415,44.03265517688221,57.88518854477128,63.19813398989245,65.7898146948296,62.43358818193599,60.723078916677466,53.673707399248414,63.43138525333679,63.7812621485033,61.16366463651678,62.99079953349747,62.835298691201245,52.33899183620578,64.10522223662045,61.85046002332513,60.360243617986264
62.72680145152929,56.855883877656815,63.400725764644896,62.71384136858476,64.15241057542768,60.484707102125455,44.09020217729393,59.18869880767237,62.662001036806636,65.94090202177294,63.14152410575428,61.10679108346294,54.250907205806115,63.0248833592535,63.1933644375324,60.782789009849665,62.99896319336444,62.62312078797304,51.45152928978745,64.11353032659409,61.85847589424572,60.653188180404356
62.79974076474401,57.731691510045366,63.52559948152949,65.37913156189242,64.08295528191834,60.2851587815943,44.005184705119895,59.105638366817885,62.19053791315619,66.11795204147764,62.57939079714841,62.12572909915748,52.430330524951394,63.38302009073234,63.357096565132856,60.68697342838626,63.21451717433571,62.307193778353856,51.12119248217758,64.62734931950746,61.99611147116008,60.64808813998704
62.79491833030853,57.86880995592429,63.61161524500908,65.36168006222452,64.29867772880478,60.59113300492611,44.25719471091522,60.40964480165932,61.93933108633653,65.67280269639616,63.87088410681877,62.976406533575314,52.45009074410164,63.131967850661134,63.572724915737616,60.88929219600726,63.909774436090224,62.01711174487944,50.98522167487685,64.80425200933368,61.82266009852217,60.16333938294011
62.71230390250227,58.21340593802671,63.30869959808116,65.2793984182549,64.34590950343576,60.74160508232853,44.885258654220145,61.895501102035524,62.414106054712825,65.642421885129,63.438350836250486,63.65875794113834,52.63840269674576,62.97160637884092,63.52910670296902,60.754570206145466,63.89213016984312,61.92143134966939,50.82328536237521,64.74782834176067,62.33631531181123,60.01555814858032
63.148340248962654,58.66182572614108,64.05601659751038,65.89730290456431,64.13381742738589,60.77541493775934,44.65767634854772,61.82572614107884,62.33143153526971,66.48080912863071,63.58921161825726,64.3801867219917,53.073132780082986,63.226141078838175,63.433609958506224,61.30705394190871,64.09491701244814,62.072095435684645,50.829875518672196,64.41908713692946,62.357365145228215,62.20176348547718
62.98793930748282,58.578653871093245,64.29775645182207,65.87991181429128,64.07729218000259,61.081571780573206,44.546751394112306,61.5484372973674,62.521073790688625,66.59317857606017,63.50667877058747,64.06432369342498,54.05265205550512,62.98793930748282,63.6104266632084,60.964855401374656,64.14213461289067,62.093113733627284,50.654908572169624,64.29775645182207,62.22279859940345,61.911554921540656
63.125810635538265,58.119325551232166,64.16342412451363,66.08300907911803,63.125810635538265,60.09079118028534,44.5136186770428,61.59533073929961,62.153047989623865,66.52399481193255,63.57976653696498,63.95590142671855,52.38651102464332,63.268482490272376,63.398184176394295,60.856031128404666,64.26718547341116,62.24383916990921,50.42801556420233,64.88975356679637,62.67185473411154,61.82879377431907
62.835646646776496,58.03606174601116,64.34038137242185,65.96186275781554,63.14697107277208,60.12452977039823,43.96160332079388,62.472434816448306,62.09625113503697,66.48073680114152,63.38046439226878,64.83331171358152,52.315475418342196,63.58801400959917,63.432351796601374,60.63043196264107,64.83331171358152,62.00544817745492,49.81190815929433,64.85925541574782,62.53729407186405,62.05733558178752
62.97353399065906,58.069538142189934,64.40062272963155,65.87960560456668,63.06434872859367,60.40477426050856,44.07109496626881,62.53243383497665,61.883757135443695,66.476388168137,63.55734302023871,65.28282304099636,52.867151011935654,63.7519460300986,63.31084587441619,60.495588998443175,64.45251686559419,62.85677218474312,49.98702646600934,65.03632589517385,62.70108977685521,62.49351323300467
64.04567276501881,57.817568444271444,63.95484624367458,66.44608797197353,62.890878422213575,60.32178538990528,44.2714415466459,62.644349292850656,61.80096016608278,67.22460101206696,63.591540158297654,64.70740884909823,52.796159335668875,63.786168418321004,63.40988711560919,60.5683145192682,64.38302841572596,63.345011028934735,50.14921499935124,65.12261580381471,62.877903204878685,62.46269625016219
64.11886841422269,57.82507137295614,64.24863742538282,65.70205035037633,63.09369322605762,60.19984427718661,44.17337139890994,62.6914092914612,61.757072411108226,67.41500129769011,63.91123799636647,64.88450558006748,52.85491824552297,63.80742278743836,63.50895406177005,60.602128211783025,64.20970672203478,63.18453153386971,50.09083830781209,65.04022839345964,63.06773942382559,61.97767973008046
64.06229720960415,57.871512005191434,64.23101881894874,65.69759896171317,62.90720311486048,60.9085009733939,44.944841012329654,62.608695652173914,61.8170019467878,68.00778715120052,63.867618429591175,64.4776119402985,52.64114211550941,64.23101881894874,63.6729396495782,60.68786502271252,64.33484750162232,64.14016872160934,50.343932511356265,64.89292667099286,62.92018170019468,62.02465931213498
64.01869158878505,58.086708203530634,64.42107995846314,65.48546209761163,63.42159916926272,59.929906542056074,44.807892004153686,62.68172377985462,61.928868120456904,67.57528556593977,64.10955347871236,64.90134994807892,52.518172377985465,64.27829698857737,63.875908618899274,60.916407061266874,63.992731048805815,64.1355140186916,50.97352024922118,65.134994807892,63.56438213914849,62.032710280373834
64.2606776580553,58.22406854472283,64.4813708944567,65.44203557055692,63.50772426327405,59.61313773854342,44.696871348825134,62.5730234973387,61.508503180579,67.72685966506556,62.89757237439959,63.819291185252496,52.447098533039075,63.89718291574711,63.91016487082955,61.26184603401272,64.7020641308581,64.81890172660003,50.88926392314683,65.16941451382579,63.572634038686225,62.1705828897832
64.20410283043365,58.660088288756164,64.69748117372112,65.61931965723188,63.50298623734095,59.43910672552584,44.78057647364321,62.55518047260452,60.93222539600104,68.08621137366917,62.840820566086734,63.65878992469489,52.97325370033757,64.30797195533627,62.685016878732796,61.075045442742145,64.81433393923656,65.35964684497533,50.908854842897945,64.85328486107504,63.99636458062841,62.63308231628149
64.17348396312167,58.5768082067264,65.04350084404622,65.48500194779899,63.706012206206985,59.784443578756004,44.9811712764576,62.511362160758345,60.53759252045189,68.0431112842488,62.88793663160629,63.74496818594988,53.564472146474486,64.27736657576938,63.0957018569017,61.01804960394754,65.12141280353201,65.34216335540839,50.44799376704324,64.22542526944552,64.21243994286456,61.4595507077003
64.23376623376623,58.58441558441559,65.12987012987013,65.62337662337663,62.311688311688314,59.77922077922078,45.05194805194805,62.58441558441559,60.857142857142854,67.67532467532467,62.38961038961039,63.8051948051948,56.0,64.66233766233766,62.857142857142854,61.12987012987013,65.18181818181819,64.97402597402598,50.467532467532465,64.44155844155844,64.15584415584415,61.41558441558441
64.26808676451488,57.83868034809716,66.16443693986233,65.86569684374594,62.09897389271334,60.24158981685933,45.096765813742046,62.60553318612807,61.56643719963632,67.89193401740486,62.76139758410183,63.20301337836083,55.955318872580854,64.24210936485258,63.25496817768541,61.12482140537732,64.95648785556565,65.13832965320171,50.889725938433564,64.50188336147552,64.47590596181323,61.41057280166255
64.31540659911666,58.13198233307352,66.34190698882827,65.90023382696805,62.26292543517797,60.19745388412575,45.20654715510522,63.19823330735256,61.52247336970642,67.87477266822552,62.76955053260587,63.02935827487659,55.93660691088594,64.09457001818654,63.44505066250974,61.24967524032216,65.25071447129125,65.31566640685892,51.55884645362432,64.58820472850091,64.34138737334372,61.34060795011691
64.15486553202547,58.672209951929325,66.54540730154606,65.49304923996363,62.80368974925295,60.2702351565545,45.29037287254775,63.24542029362089,61.5434584903209,67.79264648564376,62.335975055216316,62.686761075743796,56.11277120956217,64.16785760685981,63.64817461348577,60.60802910224763,65.12927114460179,64.96037417175523,51.318695595686634,64.38872287904378,64.40171495387814,63.29738859295829
64.11122661122661,59.108627858627855,66.76195426195426,65.50155925155926,62.850831600831604,61.12266112266112,45.73804573804574,63.0977130977131,61.40852390852391,67.72349272349273,62.33108108108108,62.61694386694387,56.068087318087315,64.08523908523908,63.981288981288984,60.86278586278586,64.92983367983368,65.4495841995842,52.16995841995842,64.65696465696466,64.34511434511434,63.851351351351354
