random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,unc : laplace,uncnormpropdecaytau : rwll0010,uncnormprop++decaytaukde : rwll0010,vopt : rwll0100,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,voptfull : laplace,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
27.36963781145646,33.74004623683535,34.574877986128946,36.39866426920113,34.574877986128946,35.60236321602877,26.252247623940406,34.318006678653994,16.06730028255844,34.03544824043154,34.69047007449268,28.97508348317493,37.490367325969686,34.574877986128946,35.11430773182636,28.538402260467507,25.81556640123298,34.382224505522736,34.382224505522736,24.043154379655792,34.65193937837144,34.574877986128946
24.560051380860628,37.43095696852922,33.500321130378936,40.02569043031471,33.500321130378936,35.42710340398202,26.525369299935775,36.63455362877328,17.95761078998073,33.19203596660244,36.84007707129094,32.8965960179833,36.994219653179194,33.500321130378936,36.827231856133594,32.305716120745025,25.806037251123957,33.35902376364804,33.35902376364804,23.455362877328195,38.09890815671162,33.500321130378936
28.186022610483043,37.10174717368962,37.35868448098664,41.431140801644396,37.35868448098664,35.49588900308325,25.38540596094553,40.01798561151079,21.094552929085303,31.795991778006165,40.814491264131554,36.31808838643371,37.32014388489208,37.35868448098664,40.40339157245632,35.855601233299076,25.6808838643371,37.35868448098664,37.35868448098664,23.496916752312437,37.37153134635149,37.35868448098664
27.932673776178852,37.2093023255814,41.205190800462546,40.781189772581264,41.205190800462546,35.14069125016061,25.05460619298471,39.714762944879865,21.315688038031606,35.6417833740203,42.361557240138765,37.46627264550944,37.54336374148786,41.205190800462546,44.10895541564949,36.7210587177181,29.37170756777592,41.17949376846974,41.17949376846974,23.512784273416422,37.55621225748426,41.205190800462546
27.460806990490877,39.154459007967105,43.00950912361861,44.80853251092264,43.00950912361861,36.59727576458494,25.867386276021588,43.90902081727062,22.166538164996144,35.941917244924184,43.934721151374966,41.14623490105372,41.50603957851452,43.00950912361861,43.87047031611411,38.34489848368029,31.30300693909021,43.086610125931635,43.086610125931635,25.584682600873812,37.7023901310717,43.00950912361861
28.54388896028788,39.76352653900527,45.40547487469477,47.64169129931885,45.40547487469477,40.61174656213854,25.819303431435547,45.315512144968515,26.114895257678963,39.44223107569721,47.74450584757743,41.19007839609305,42.10255751188793,45.40547487469477,46.09947307544017,41.074412029302145,30.831512659041255,45.37977123763012,45.37977123763012,27.25870710705565,37.8229019406246,45.40547487469477
32.660668380462724,41.850899742930594,47.789203084832906,47.44215938303342,47.789203084832906,43.7146529562982,29.47300771208226,47.390745501285345,27.10796915167095,40.526992287917736,47.51928020565553,44.82005141388175,45.65552699228792,47.789203084832906,48.18766066838046,44.42159383033419,30.745501285347043,47.91773778920309,47.91773778920309,28.59897172236504,37.853470437018,47.789203084832906
32.36919912585165,45.404293611003986,51.420491065689674,47.56395423576295,51.420491065689674,45.494279470368944,30.466640956421134,50.79059005013498,27.754210052706004,40.815014783391184,48.528088443244634,45.237177015040494,44.14449157989459,51.420491065689674,48.052448900887,44.427304280755884,34.24604704974932,51.34336032909114,51.34336032909114,30.350944851523334,38.796760509062864,51.420491065689674
32.07765492414502,47.14579583440473,52.1727950629982,49.53715608125482,52.1727950629982,46.18153767035228,34.40473129339162,49.524299305734125,27.436358961172537,40.318848032913344,48.26433530470558,43.5330419130882,44.33016199537156,52.1727950629982,51.94137310362561,44.895860118282336,34.35330419130882,52.1470815119568,52.1470815119568,29.99485728979172,42.98020056569812,52.1727950629982
34.48630577343449,50.996528224250994,52.603831811752606,53.285328532853285,52.603831811752606,45.72457245724573,34.8977754918349,53.09245210235309,28.10852513822811,41.24983926964125,48.38626719814839,44.56731387424457,47.64047833354764,52.603831811752606,55.2012344091552,44.94020830654494,37.55947023273756,52.61669024045262,52.61669024045262,30.397325446830397,43.242895718143245,52.603831811752606
35.49382716049383,49.93569958847737,51.324588477366255,53.07355967078189,51.31172839506173,49.4727366255144,34.22067901234568,53.94804526748971,27.674897119341562,41.40946502057613,48.1738683127572,44.04578189300412,50.900205761316876,51.324588477366255,55.799897119341566,44.62448559670782,39.351851851851855,51.376028806584365,51.376028806584365,31.995884773662553,42.99125514403292,51.324588477366255
36.57877813504823,53.42765273311897,54.932475884244376,56.70739549839228,54.932475884244376,46.79099678456592,34.88102893890675,54.559485530546624,31.369774919614148,41.131832797427656,51.27974276527331,47.562700964630224,49.59485530546624,54.932475884244376,59.4983922829582,47.845659163987136,41.10610932475884,54.958199356913184,54.958199356913184,32.37299035369775,42.77813504823151,54.932475884244376
36.80216104965269,53.19012091587342,54.296372523797274,58.05248263442243,54.296372523797274,48.35348597890404,38.71880627733471,53.5888860303576,32.441471571906355,41.11139696423977,51.22202212503216,48.58502701312066,49.5755081039362,54.296372523797274,60.16207872395163,49.42114741445845,40.98276305634165,54.45073321327502,54.45073321327502,32.71160277849241,46.74556213017752,54.296372523797274
37.90042454650714,53.81448604142545,54.573523736009264,58.66460825935932,54.56065869033835,48.141000900553195,39.93310176251126,54.406278142287405,32.63862086710408,42.2102148462627,54.20043741155281,51.83326900810498,50.585359578026505,54.573523736009264,59.83532741541232,51.202881770230285,41.12955100990609,54.62498391869291,54.62498391869291,34.38826707834813,46.85449633346198,54.573523736009264
38.265568708183224,54.348944930519814,54.86361296963459,58.74935666495111,54.876479670612454,47.46525990735975,40.028306742151315,54.23314462171899,33.0416881111683,44.827586206896555,57.4112197632527,52.4704065877509,53.40967575913536,54.86361296963459,60.11322696860525,51.78847143592383,39.500772002058675,54.992279979413276,54.992279979413276,33.813690169840456,46.29439011837365,54.86361296963459
38.926779050315275,53.06910307553726,57.08403036932184,58.924205378973106,57.058293655900144,49.478831553210654,39.86616909020718,53.95701968858577,32.76283618581907,45.180800411787416,57.21271393643032,51.512031913524645,57.18697722300862,57.08403036932184,61.382061510745075,50.456826663235105,39.72461716638785,57.225582293141166,57.225582293141166,34.13975035387981,50.04503924848797,57.08403036932184
40.02574002574003,55.997425997426,57.96653796653796,59.356499356499356,57.76061776061776,50.15444015444015,39.356499356499356,57.51608751608752,33.26898326898327,47.374517374517374,57.567567567567565,51.24839124839125,58.635778635778635,57.96653796653796,59.96138996138996,51.4028314028314,38.468468468468465,58.00514800514801,58.00514800514801,34.04118404118404,49.30501930501931,57.96653796653796
40.9962672158579,56.99575234907967,57.47200411893422,60.36812974642811,57.30467241601236,50.35397091002703,40.15960870124855,57.30467241601236,34.39310078517184,47.35487192688892,58.16707426953276,51.563907838846696,58.93937443686446,57.47200411893422,60.08495301840649,52.95404814004377,38.473420002574336,57.48487578838976,57.48487578838976,34.071309048783625,49.19552065902948,57.47200411893422
42.31462409886715,56.90010298661174,56.526776519052525,59.255921730175075,55.66426364572605,51.274459320288365,43.76930998970134,57.22193614830072,33.44490216271885,48.789907312049436,56.39804325437693,51.544799176107105,58.80535530381051,56.526776519052525,60.543254376930996,51.712152420185376,40.61534500514933,56.629763130792995,56.629763130792995,34.52626158599382,49.16323377960865,56.526776519052525
42.28144714819106,57.02330372087035,56.97180378524527,59.62405046993691,56.804428994463755,52.169434788206516,43.465945667567915,58.735676580404274,31.99433500708124,48.03656495429381,56.50830436461955,51.2295609630488,59.18630101712373,56.97180378524527,59.31505085618643,51.2295609630488,39.79657525428093,56.958928801339,56.958928801339,34.53070683661645,49.25968842538947,56.97180378524527
42.53154777234097,56.32243110996652,56.16791140870461,60.172546999742465,56.0133917074427,50.0,43.71619881534896,58.92351274787536,32.29461756373938,48.248776719031675,56.28380118465104,50.91424156579964,57.95776461498841,56.16791140870461,59.644604687097605,51.40355395312903,43.600309039402525,56.373937677053824,56.373937677053824,34.38063353077517,49.253154777234094,56.16791140870461
41.596909207984545,56.458467482292335,54.9903412749517,60.489375402446875,57.231165486155824,52.95556986477785,47.482292337411465,58.75080489375402,32.45331616226658,48.126207340631034,56.35544108177721,50.98518995492595,58.01674179008371,54.9903412749517,60.29620090148101,51.46168705730844,46.56793303283966,55.04185447520927,55.04185447520927,34.15325177076626,50.766258853831296,54.9903412749517
40.958268933539415,56.68469860896445,55.87326120556414,60.046367851622875,57.23853683668212,52.96239052035033,48.09376609994848,59.13189077794951,32.70221535291087,47.900566718186504,56.38845955692942,51.893353941267385,58.25605358062854,55.51262235960845,61.33436373003607,50.3219989696033,48.80216383307573,53.5935085007728,56.014940752189595,33.10149407521896,51.23647604327666,55.87326120556414
43.6429215509468,57.90287260079866,56.58894757181502,59.28120571943836,57.3103181759629,53.523122504186524,48.65387092618833,59.28120571943836,29.75653742110009,51.371892309674095,55.8289321138735,51.80986731933531,57.980162308385935,56.20249903387865,59.70629911116836,51.088496715187425,48.89862166688136,54.10279531109107,56.58894757181502,32.82236248872859,48.24165915238954,56.58894757181502
45.33625354290131,56.78948724555527,57.54960061839732,59.13424375161041,57.85879927853646,54.96006183973203,47.10126256119557,58.77351198144808,33.34192218500387,51.22391136305076,53.92939963926823,50.25766555011595,57.76861633599588,57.18886884823499,59.456325689255344,52.834321051275445,50.65704715279567,55.24349394485957,57.6397835609379,32.762174697242976,47.835609379026025,57.54960061839732
45.52248421595155,57.093158098183224,56.80968947300605,58.897049349310656,57.234892410771806,55.018683159386676,49.78739853111713,58.90993428681871,33.307563458317226,52.37727097023579,54.45174590903234,51.050122406906326,58.57492591160933,56.3587166602242,59.515526349697204,53.124597345702874,50.30279603143925,55.93351372245844,56.655070222909416,32.48292745780183,47.76446334235279,56.80968947300605
45.876288659793815,57.126288659793815,56.9458762886598,59.48453608247423,57.384020618556704,57.358247422680414,49.20103092783505,58.95618556701031,33.1958762886598,52.28092783505155,54.51030927835052,52.69329896907217,58.402061855670105,56.57216494845361,59.626288659793815,54.07216494845361,52.22938144329897,54.72938144329897,57.06185567010309,32.97680412371134,46.8041237113402,56.9458762886598
45.66310091506637,56.862997808996006,58.693130558061604,59.51797912102075,59.208660909911075,58.74468359324655,49.63268462430726,59.24732568629978,33.71568501095502,52.738754994200285,54.68488207243202,51.578811702538985,57.971388065472354,58.126047171027196,60.25260987240624,54.05335739141642,52.31344245392447,55.75460755251965,58.61580100528418,32.49130042531254,45.8822013146024,58.693130558061604
49.1492652745553,57.46326372776489,58.95849445733437,59.89945862335654,59.65455014178912,57.927300850734724,48.32431038927559,59.7061098221191,34.67388502191287,52.88734209847899,54.588811549368394,52.0108275328693,58.35266821345708,58.13353957205465,60.092807424593964,53.84119618458366,53.24825986078886,57.16679556586749,58.94560453725187,32.95952565094096,46.45527197731374,58.95849445733437
49.25873404666753,57.74139486915045,59.53332473894547,59.7911563748872,60.40995230114735,57.87031068712131,48.51102230243651,59.90718061106098,34.93618667010442,52.03042413304112,56.258862962485495,55.1115121825448,59.32705943019209,58.82428774010571,61.00296506381333,54.041510893386615,53.73211293025654,56.83898414335439,59.57199948433673,32.860642000773495,46.40969446951141,59.53332473894547
50.82516761217122,56.07271789582259,60.21144920061887,60.1985559566787,60.804538421866944,56.61423414130995,48.25941206807633,60.1985559566787,34.96647756575555,52.14027849406911,56.42083548220732,54.73182052604435,59.81175863847344,58.767405879319234,61.758638473439916,53.57142857142857,54.73182052604435,58.20010314595152,60.15987622485817,32.942238267148014,46.493037648272306,60.21144920061887
50.857511283043195,56.131528046421664,59.81947130883301,60.10315925209542,60.21921341070277,56.59574468085106,47.06640876853643,59.13604126370084,34.85493230174081,52.340425531914896,56.131528046421664,54.50676982591876,58.43971631205674,59.626047711154094,62.06318504190845,52.39200515796261,54.86782720825274,57.343649258542875,60.0,33.61702127659574,47.5177304964539,59.81947130883301
53.469177198865104,56.19035336600464,60.51070415269538,59.620840856332215,60.97498065514573,57.50580345628063,47.433582667010576,58.67939128191901,35.05287593500129,51.54758834150116,56.25483621356719,54.93938612329121,59.259736909981946,60.317255610007734,60.42042816610782,54.255867939128194,55.08124838792881,58.03456280629353,60.497807583182876,34.227495486200674,47.8591694609234,60.51070415269538
52.611892170772606,56.86830904166129,60.402424867793115,59.79620791951503,61.485876434928414,57.21656133109764,47.426802528053656,58.37740229588546,35.27666709660777,51.38656004127434,57.56481362053399,54.40474654972269,59.40926093125242,60.969947117244935,60.634593060750674,54.58532181091191,55.01096349800078,58.94492454533729,60.45401779956146,34.206113762414546,48.600541725783565,60.402424867793115
52.85087719298246,57.28844169246646,61.416408668730654,58.591331269349844,62.15170278637771,58.359133126934985,47.69091847265222,57.44324045407637,35.48761609907121,51.72858617131063,57.41744066047472,53.869969040247675,59.14602683178535,60.577915376676984,61.416408668730654,55.15995872033024,54.96646026831785,59.49432404540764,61.40350877192982,33.64293085655315,49.4969040247678,61.416408668730654
52.922203586633984,58.289252999612955,62.18552444845827,58.74080763772417,62.00490259321378,58.17313894981293,47.69707134563282,57.02490001290156,34.860018062185524,52.599664559411686,56.315314153012515,54.58650496710102,59.114952909302026,61.321119855502516,60.779254289769064,56.044381370145786,55.15417365501226,59.476196619791,62.211327570636044,33.45374790349632,50.31608824667785,62.18552444845827
52.99354838709677,58.73548387096774,61.651612903225804,59.61290322580645,63.07096774193548,58.516129032258064,47.67741935483871,57.225806451612904,35.806451612903224,52.619354838709675,56.4,55.67741935483871,59.00645161290323,62.038709677419355,60.05161290322581,57.23870967741936,55.148387096774194,59.36774193548387,61.66451612903226,35.44516129032258,52.438709677419354,61.651612903225804
52.71647954574784,58.05910440056782,62.66615047102852,59.58188153310105,64.07278358497871,58.17524841915086,46.47051232417086,57.32352561620854,36.61117563556588,52.34223770809137,56.38146857659053,56.6653761775713,59.026971222093174,62.97586785391663,59.76255000645244,58.78177829397342,55.039359917408696,60.291650535552975,62.66615047102852,35.44973544973545,52.76809910956253,62.66615047102852
52.245740836344865,57.80846670108415,63.95198760970573,59.91223541559112,64.11977284460507,57.563242127000514,46.50232318017553,56.94372741352607,37.364481156427466,52.38771295818276,57.43417656169334,58.711925658234385,58.99586990191017,62.919463087248324,60.867320598864225,59.421786267423855,55.20134228187919,60.44140423335054,64.01652039235933,35.38977800722767,53.72999483737739,63.95198760970573
52.96243707241513,58.16445075513102,62.708145088421325,59.53272234413321,63.663353556215306,57.75138763392281,47.79914805731251,57.40286562540338,36.90460823544598,51.98141215954563,56.96398605911966,59.558538789208725,58.24190009035756,61.894927068542664,61.18497482896605,58.745320769330064,56.84781205627985,62.12727507422228,62.74686975603459,35.39434619852846,54.950303343229635,62.708145088421325
54.014975471210946,58.27523883294604,63.19390653240382,59.52749806351665,63.32300542215337,56.44203459850245,51.07152078492125,56.85515104570101,37.245029692744644,52.801445907565196,56.842241156726054,60.35373095791376,58.3139684998709,62.08365608055771,61.29615285308547,58.72708494706946,57.164988381099924,62.14820552543248,63.16808675445391,35.450555125225925,55.00903692228247,63.19390653240382
53.58295674628793,59.10910264686895,63.602324080051645,59.66429954809554,63.692704970949,56.565526145900584,51.12976113621691,57.86959328599096,37.727566171723694,51.775338928340865,57.68883150419626,58.3989670755326,57.727566171723694,62.76307295029051,62.47901872175597,58.76049063912201,56.82375726275016,61.355713363460296,63.602324080051645,35.51969012265978,55.0161394448031,63.6281471917366
53.55113636363637,59.28460743801653,63.1198347107438,60.36931818181818,63.90754132231405,56.76652892561984,50.929752066115704,58.03202479338843,37.383780991735534,53.318698347107436,57.877066115702476,59.16838842975206,58.1224173553719,62.78409090909091,62.97778925619835,59.02634297520661,58.05785123966942,61.76394628099174,63.80423553719008,35.575929752066116,55.358987603305785,63.830061983471076
53.62262688880279,59.821774506005426,63.52834818545783,60.41585948598734,62.766369624176676,56.59305178871239,51.03964871496836,58.504455637349864,37.34986439364587,53.42890352576521,58.14283869301305,58.59485987343407,59.111455508200955,63.15381635025184,63.3604546041586,58.07826423866718,58.878987472555856,63.11507167764432,63.14090145938267,37.220715484954155,55.224073356580135,63.2183908045977
53.46163781968484,59.00284164298631,63.329888917592356,60.940325497287525,64.22113149057091,56.342030483079306,50.929992250064586,58.93825884784293,36.81219323172307,53.51330405579954,58.16326530612245,58.667011108240764,59.14492379230173,63.43322138982175,62.91655902867476,58.266597778351844,58.60242831309739,62.96822526478946,63.4590545078791,41.15215706535779,54.54662877809351,63.523637303022475
53.24893424622142,59.06213667484821,63.41557938250872,61.36158119106059,63.90647203203721,58.351634155793825,51.49205529001421,59.60470223485338,37.02364035654308,54.08861904146751,58.002842010076215,60.2118589329544,59.12672781294406,63.389742927270376,62.5888128148818,59.113809585324894,58.67458984627309,63.066787236791114,63.389742927270376,42.94018860612324,55.13499547862033,63.44141583774706
53.44961240310077,58.91472868217054,63.333333333333336,61.98966408268734,63.64341085271318,59.315245478036175,51.111111111111114,59.06976744186046,36.912144702842376,53.78552971576227,58.81136950904393,60.258397932816536,59.082687338501295,62.9328165374677,62.22222222222222,59.54780361757106,58.44961240310077,62.7906976744186,62.98449612403101,46.485788113695094,58.21705426356589,62.958656330749356
53.53404832665719,59.11616487918336,63.28983072748417,62.036438816384546,63.63871301201706,58.36671404574234,50.88512727742602,59.271223672309084,37.31748287892493,53.66326398759529,58.521772838868074,59.87853727871818,59.21953740793384,63.03139940560796,62.346556402636,57.720635741051815,59.42628246543481,61.89430158935263,63.01847783951415,45.56144204677607,58.211655252616616,63.03139940560796
53.48927371413802,59.03334194882399,63.24631687774619,60.752132333936416,64.69371930731455,58.051176014474024,48.979064357715174,59.64073403980357,37.21891961747222,54.03204962522616,58.50348927371414,59.795812871543035,59.64073403980357,62.264150943396224,62.98785215818041,57.185319203928664,59.49857844404239,62.08322563970018,62.67769449470147,45.076247092271906,58.658568105453604,62.7681571465495
53.599586402998575,59.10559648442549,63.034767997932015,60.643660333462584,63.34496574899832,59.05389685924777,52.69484296238852,59.01512214036448,37.3659040971953,54.724053250613935,58.48520098229288,58.795398733359185,58.795398733359185,62.62117099651027,62.27219852656068,58.175003231226576,59.76476670544139,62.24634871397183,63.060617810520874,45.36642109344707,58.54982551376502,63.15109215458188
53.47724922440538,58.90641158221303,62.849017580144775,60.36711478800414,63.30144777662875,58.73836608066184,53.1540847983454,59.358841778697,37.25439503619442,56.321096173733196,59.06153050672182,59.57859358841779,57.61375387797311,62.913650465356774,62.20268872802482,58.67373319544984,59.4751809720786,62.34488107549121,63.41778697001034,46.832988624612206,58.28593588417787,63.40486039296794
53.290239172592116,59.702650290885586,63.02521008403362,60.25856496444732,63.50355526826115,58.448610213316094,53.18681318681319,59.87071751777634,37.362637362637365,54.86748545572075,60.012928248222366,58.9010989010989,57.582417582417584,62.21073044602456,61.616031027795735,58.17711700064641,59.547511312217196,62.58564964447317,63.244990303813836,46.85197155785391,58.448610213316094,63.19327731092437
53.69795707266615,59.68450995603827,63.16265839151797,60.96457201965348,63.18851823118697,58.663046289113005,53.78846651150763,59.180243082492886,37.496767520041374,54.69356089992242,59.95603827256271,59.46470131885182,57.072666149469875,62.54202223946211,61.50762865270235,58.36565813291958,59.529350918024306,62.83941039565555,63.43418670804241,46.78044996121024,58.80527540729248,63.35660718903543
54.416138626664946,60.22242338031812,63.88206388206388,60.73968705547653,63.31307383938963,58.65770076296392,54.22216474848054,59.3818699081857,37.42402689771111,54.73942842363895,60.79141342299237,58.61890598732704,55.76102418207682,61.72248803827751,61.85180395706711,59.20082762188025,59.5758437863701,62.39493081598345,62.76994698047329,46.23044096728307,58.46372688477952,62.67942583732057
53.60838075530264,60.73460941541645,63.851526125194,60.79927573719607,62.209001551991726,58.69115364718055,55.83290222452147,59.57061562338334,37.42886704604242,55.212105535437146,61.3683393688567,58.63942058975685,56.893429901707194,62.131401965856185,61.48473874806001,59.130884635281944,59.04035178479048,62.868598034143815,63.03673047077082,45.87428867046042,58.872219348163476,63.010863942058975
52.17953692924589,61.46682188591385,63.730435907385846,61.143448454274996,62.514551804423746,58.685810373819685,55.6849049282111,59.41016686069072,37.53718794463847,58.36243694218083,61.77726038028715,59.29375242530074,56.84904928211098,62.139438623722675,61.169318328806106,59.97930410037511,60.26387272021731,62.78618548700039,62.99314448324925,46.70805846591644,59.22907773897297,62.954339671452594
52.54851228978008,62.121604139715394,63.60931435963777,61.42302716688228,62.78137128072445,58.83570504527814,55.963777490297545,59.560155239327294,37.17981888745149,59.2496765847348,61.5006468305304,60.27166882276843,57.93014230271669,62.45795601552393,61.151358344113845,59.314359637774906,60.21992238033635,63.441138421733505,63.16946959896507,48.279430789133244,59.84476067270375,63.14359637774903
52.64587915642386,61.806184499935306,63.42347004787165,60.68055375857161,63.151766075818344,58.946823651183855,54.03027558545737,59.96894811747962,37.52102471212317,58.54573683529564,61.974382196920686,59.7231207141933,58.985638504334325,62.15551817828956,63.25527235088627,59.20558933885367,60.357096648984346,63.16470436020184,63.51403803855609,47.884590503299265,59.96894811747962,63.46228490102212
52.32919254658385,61.995341614906835,62.83643892339545,60.17080745341615,63.22463768115942,59.57556935817805,53.95962732919255,59.71790890269151,37.70703933747412,59.56262939958592,62.00828157349896,60.3907867494824,58.980331262939956,62.40942028985507,62.65527950310559,59.29089026915114,60.15786749482402,63.21169772256729,63.63871635610766,48.39544513457557,60.08022774327122,63.677536231884055
52.284198265821146,61.96453992493853,63.103403649540574,60.37271903714249,63.064578749838226,59.71269574220267,54.12191018506535,58.85854794875113,37.66015271127216,59.66092920926621,61.96453992493853,60.70920150122946,59.06561408049696,62.430438721366635,62.870454251326514,59.091497346965184,61.058625598550535,63.76342694448039,64.16461757473793,49.44998058755015,60.16565290539666,64.0352012423968
52.13564587108465,61.778410561739584,63.228061092415224,59.759254465441366,63.59047372508413,60.28993010613513,56.588143929588405,58.892052808697905,37.781516955733885,59.66865130727414,61.933730261454826,60.22521356458711,59.24152213305721,62.813875226507896,62.76210199326948,59.08620243334196,61.28656484597463,63.1762878591768,63.71990680818017,49.59875744240228,60.14755371472948,64.26352575718353
52.62135922330097,61.47572815533981,63.067961165048544,59.94822006472492,63.59870550161812,60.15533980582524,55.55987055016181,58.97734627831715,37.372168284789645,59.57281553398058,61.605177993527505,60.49190938511327,59.49514563106796,62.96440129449838,62.7831715210356,59.288025889967635,61.47572815533981,63.689320388349515,63.84466019417476,52.4789644012945,59.75404530744336,64.1294498381877
52.61522527187986,62.364060072501296,63.360952874158464,59.47695494562403,63.775245986535474,60.24080787156913,55.21750388399793,58.71310201967892,37.46763335059555,59.46400828586225,61.509580528223715,61.121180735370274,59.81356809943035,62.73951320559296,62.89487312273433,58.73899533920249,62.45468669083377,64.43552563438632,63.801139306059035,52.369238736406004,59.72294148109788,64.26721905748317
52.20769131166645,62.29444516379645,63.29146704648453,59.251586171177,63.770555483620356,61.284474944969574,55.561310371617246,60.44283309594717,37.84798653373041,59.84720963356209,61.06435323060987,61.21973326427554,59.562346238508354,62.980706979153176,62.08727178557555,58.86313608701282,62.6181535672666,64.57335232422633,63.78350381975916,53.61905995079632,60.119124692477016,64.17195390392335
52.292152292152295,62.043512043512045,63.33851333851334,59.142709142709144,64.12846412846413,60.282310282310284,55.47785547785548,61.17586117586118,37.956487956487955,60.541310541310544,61.02046102046102,61.59026159026159,59.531209531209534,63.41621341621342,61.836311836311836,58.79305879305879,62.7039627039627,64.62056462056462,63.72701372701373,53.794353794353796,60.152810152810154,64.63351463351464
52.519103743038464,61.97383758580495,63.37262012692656,59.39645123688641,64.31809351120322,59.82385701334024,55.226006993912705,61.32625307602642,40.512886931744596,60.67866856624789,60.84704053879031,62.05154772697837,59.487113068255404,63.23015153477529,61.57233518974226,58.83952855847688,62.88045589949488,64.12381815826966,63.57984717005569,53.076026421448,59.83680870353581,64.74549928765704
