voptfull : laplace,uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,unc : laplace,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
25.854097097354227,37.4389930644747,26.200873362445414,36.24454148471616,34.266632417159,28.718212175699975,16.041613151810942,35.448240431543795,34.67762650911893,34.39506807089648,33.7272026714616,28.564089391215003,23.786283072180836,34.39506807089648,34.39506807089648,34.04829180580529,34.39506807089648,34.39506807089648,27.305419984587722,34.39506807089648,34.793218597482664,34.574877986128946
25.831727681438664,36.96852922286448,26.44829800899165,39.948619139370585,36.66024405908799,32.935131663455365,17.893384714193964,35.28580603725112,36.8529222864483,33.307642903018625,37.44380218368658,32.305716120745025,23.288375080282595,33.32048811817598,33.32048811817598,33.19203596660244,33.32048811817598,33.32048811817598,24.59858702633269,33.32048811817598,36.59601798330122,37.99614643545279
25.6808838643371,37.30729701952723,25.28263103802672,41.41829393627955,40.043679342240495,36.22816032887975,21.0688591983556,35.32887975334018,40.8016443987667,37.281603288797534,37.06320657759507,35.881294964028775,23.342754367934223,37.281603288797534,37.281603288797534,31.770298047276466,37.281603288797534,37.281603288797534,28.108941418293938,37.281603288797534,40.31346351490237,37.33299075025694
29.37170756777592,37.530515225491456,24.977515097006297,40.704098676602854,39.74045997687267,37.41487858152384,21.289991006038804,35.02505460619299,42.37440575613517,41.19234228446614,37.196453809584995,36.7210587177181,23.35860208145959,41.19234228446614,41.19234228446614,35.60323782603109,41.19234228446614,41.19234228446614,27.958370808171654,41.19234228446614,44.01901580367468,37.59475780547347
31.16165510151632,41.480339244410175,25.854536108969416,44.92418401439219,43.831919814957594,41.05628373168851,22.12798766383963,36.54587509637625,43.934721151374966,43.06090979182729,39.29581084554099,38.319198149575946,25.520431765612955,43.06090979182729,43.06090979182729,35.92906707787201,43.06090979182729,43.06090979182729,27.49935749164739,43.06090979182729,43.97327165253148,37.68953996401953
30.75440174784732,42.1411129674849,25.806451612903224,47.7830613031744,45.39262305616245,41.112967484899116,26.076339802081996,40.53463565094461,47.73165402904511,45.39262305616245,39.77637835753759,41.177226577560724,27.181596195861715,45.39262305616245,45.39262305616245,39.42937925716489,45.39262305616245,45.39262305616245,28.54388896028788,45.39262305616245,46.02236216424624,37.81005012209228
30.70694087403599,45.70694087403599,29.460154241645245,47.46786632390746,47.49357326478149,44.768637532133674,27.082262210796916,43.63753213367609,47.49357326478149,47.95629820051414,42.005141388174806,44.62724935732648,28.419023136246786,47.95629820051414,47.95629820051414,40.51413881748072,47.95629820051414,47.95629820051414,32.59640102827763,47.95629820051414,48.084832904884315,37.81491002570694
34.15606119038437,44.14449157989459,30.44093071088829,47.47396837639799,50.8034451729014,45.21146676950765,27.702789561640312,45.404293611003986,48.54094356601106,51.34336032909114,45.45571410206968,44.453014526288726,30.28666923769122,51.356215451857565,51.356215451857565,40.815014783391184,51.356215451857565,51.356215451857565,32.53631572181514,51.356215451857565,47.96246304152205,38.7581951407636
34.276163538184626,44.33016199537156,34.40473129339162,49.550012856775524,49.550012856775524,43.494471586526096,27.41064541013114,46.11725379274878,48.27719208022628,52.1342247364361,47.17150938544613,44.715865260992544,29.866289534584727,52.1342247364361,52.1342247364361,40.318848032913344,52.1342247364361,52.1342247364361,32.24479300591412,52.1342247364361,51.91565955258421,42.95448701465672
37.44374437443744,47.64047833354764,34.884917063134885,53.246753246753244,53.09245210235309,44.4001543011444,28.10852513822811,45.67313874244567,48.373408769448375,52.629548669152626,50.95795293815096,44.65732287514466,30.243024302430243,52.629548669152626,52.629548669152626,41.24983926964125,52.629548669152626,52.629548669152626,34.627748489134625,52.629548669152626,55.162659123055164,43.21717886074322
39.27469135802469,50.913065843621396,34.233539094650205,53.099279835390945,53.973765432098766,43.81430041152263,27.674897119341562,49.4212962962963,48.18672839506173,51.376028806584365,50.16718106995885,44.50874485596708,31.95730452674897,51.376028806584365,51.376028806584365,41.40946502057613,51.376028806584365,51.376028806584365,35.68672839506173,51.376028806584365,55.82561728395062,42.96553497942387
41.144694533762056,49.60771704180064,34.90675241157556,56.68167202572347,54.62379421221865,47.369774919614144,31.356913183279744,46.72668810289389,51.29260450160772,54.958199356913184,53.47909967845659,47.71704180064309,32.244372990353696,54.958199356913184,54.958199356913184,41.131832797427656,54.958199356913184,54.958199356913184,36.70739549839228,54.958199356913184,59.562700964630224,42.71382636655949
41.0342166195009,49.58837149472601,38.71880627733471,58.12966297916131,53.71751993825573,48.57216362233085,32.441471571906355,48.25057885258554,51.22202212503216,54.45073321327502,53.49884229482892,49.279650115770515,32.634422433753535,54.45073321327502,54.45073321327502,41.11139696423977,54.45073321327502,54.45073321327502,36.87934139439156,54.45073321327502,60.18780550553126,46.71983534859789
41.21960632960247,50.611089669368326,39.907371671169436,58.703203396372054,54.49633346198379,51.83326900810498,32.62575582143317,48.05094558085681,54.213302457223726,54.612118873022,53.85308117843818,51.19001672455937,34.41399716968995,54.62498391869291,54.62498391869291,42.2102148462627,54.62498391869291,54.62498391869291,38.02907500321626,54.62498391869291,59.95111282645053,46.790171105107426
39.52650540401441,53.40967575913536,40.01544004117344,58.813690169840456,54.33607822954195,52.31600617601647,33.0416881111683,47.33659289758106,57.4112197632527,54.992279979413276,54.24601132269686,51.68553782810088,33.77509006690685,54.992279979413276,54.992279979413276,44.827586206896555,54.992279979413276,54.992279979413276,38.355635615028305,54.992279979413276,60.151827071538854,46.26865671641791
39.72461716638785,57.18697722300862,39.86616909020718,58.9499420923948,54.059966542272555,51.4219534165487,32.76283618581907,49.37588469952387,57.21271393643032,57.25131900656286,53.043366362115556,50.328143096126624,34.12688199716896,57.25131900656286,57.25131900656286,45.180800411787416,57.25131900656286,57.25131900656286,38.91391069360443,57.25131900656286,61.343456440612535,50.083644318620514
38.42985842985843,58.635778635778635,39.356499356499356,59.343629343629345,57.567567567567565,51.13256113256113,33.26898326898327,50.064350064350066,57.567567567567565,57.902187902187904,55.894465894465895,51.23552123552123,34.01544401544402,58.00514800514801,58.00514800514801,47.374517374517374,58.00514800514801,58.00514800514801,40.02574002574003,58.00514800514801,59.98712998712999,49.343629343629345
38.44767666366328,58.926502767408934,40.15960870124855,60.45823143261681,57.61359248294504,51.39657613592483,34.36735744626078,50.28961256274939,58.17994593898829,57.34328742437894,56.982880679624145,52.786716437121896,34.04556570987257,57.48487578838976,57.48487578838976,47.34200025743339,57.48487578838976,57.48487578838976,40.89329386021367,57.48487578838976,60.12356802677307,49.375724031406875
40.58959835221421,58.792481977342945,43.75643666323378,59.30741503604531,57.41503604531411,51.45468589083419,33.432028836251284,51.210092687950564,56.39804325437693,55.44541709577755,56.90010298661174,51.6091658084449,34.51338825952626,56.64263645726056,56.64263645726056,48.789907312049436,56.64263645726056,56.64263645726056,42.301750772399586,56.64263645726056,60.569001029866115,49.240473738414
39.74507531865585,59.18630101712373,43.47882065147419,59.649800437749455,58.68417664477919,51.13943607570491,31.99433500708124,52.10505986867516,56.52117934852581,56.92030384962019,57.0876786404017,51.11368610789236,34.51783185271018,56.958928801339,56.958928801339,48.03656495429381,56.958928801339,56.958928801339,42.28144714819106,56.958928801339,59.31505085618643,49.31118836101455
43.523049188771566,57.95776461498841,43.729075457120786,60.249806850373425,59.013649240278134,50.888488282255985,32.281740921967554,50.038629925315476,56.270924542879214,56.155034766932786,56.361061035282,51.30054081895442,34.393510172546996,56.373937677053824,56.373937677053824,48.248776719031675,56.373937677053824,56.373937677053824,42.570177697656455,56.373937677053824,59.644604687097605,49.26603141900593
46.54217643271088,58.01674179008371,47.52092723760464,60.52801030264005,58.789439793947196,50.92079845460399,32.44043786220219,52.92981326464906,56.35544108177721,57.43721828718609,56.638763683193815,51.358660656793305,34.15325177076626,55.04185447520927,55.04185447520927,48.126207340631034,55.04185447520927,55.04185447520927,41.62266580811333,55.04185447520927,60.218931101094654,50.80489375402447
48.72488408037094,58.25605358062854,48.15816589386914,60.085007727975274,59.14477073673364,51.67439464193715,32.70221535291087,52.9495105615662,56.414219474497685,57.29005667181865,56.87789799072643,50.23183925811438,33.088614116434826,55.55126223596084,56.014940752189595,47.900566718186504,56.014940752189595,56.014940752189595,41.13858835651726,53.5935085007728,61.29572385368367,51.172076249356
48.84709519515651,57.980162308385935,48.69251577998197,59.319850573231996,59.30696895530079,51.57799819657349,29.75653742110009,53.53600412211774,55.85469534973593,57.49066082699987,57.941517454592294,50.92103568208167,32.82236248872859,56.30555197732835,56.58894757181502,51.371892309674095,56.58894757181502,56.58894757181502,43.758856112327706,54.10279531109107,59.732062347030784,48.21589591652712
50.63128059778408,57.76861633599588,47.13991239371296,59.21154341664519,58.799278536459674,49.94846688997681,33.40633857253285,54.94717856222623,53.942282916774026,57.923215666065445,56.828137078072665,52.67972172120587,32.762174697242976,57.279051790775576,57.6397835609379,51.22391136305076,57.6397835609379,57.6397835609379,45.400669930430304,55.24349394485957,59.469208966761144,47.86137593403762
50.289911093931195,58.57492591160933,49.85182321865739,58.94858909934287,58.90993428681871,50.83107846926942,33.37198814585749,54.98002834686252,54.4904007215565,57.11892797319933,57.08027316067517,52.94420822059013,32.49581239530988,56.216982347635614,56.655070222909416,52.37727097023579,56.655070222909416,56.655070222909416,45.54825409096766,55.93351372245844,59.567066099729416,47.76446334235279
52.22938144329897,58.402061855670105,49.23969072164948,59.5360824742268,58.96907216494845,52.654639175257735,33.31185567010309,57.396907216494846,54.51030927835052,57.396907216494846,57.17783505154639,53.91752577319588,32.95103092783505,56.66237113402062,57.06185567010309,52.28092783505155,57.06185567010309,57.06185567010309,45.94072164948454,54.72938144329897,59.67783505154639,46.829896907216494
52.23611290114705,57.971388065472354,49.63268462430726,59.659749967779355,59.24732568629978,51.43704085578038,33.83167934012115,58.70601881685784,54.68488207243202,59.05400180435623,56.966103879365896,53.911586544657816,32.46552390772007,58.06160587704601,58.61580100528418,52.738754994200285,58.61580100528418,58.61580100528418,45.70176569145509,55.75460755251965,60.14950380203634,45.895089573398636
53.26114978087136,58.35266821345708,48.37587006960557,60.054137664346484,59.74477958236659,51.90770817220933,34.76411446249033,57.83707141015726,54.588811549368394,59.602990461459136,57.64372260891982,53.763856664088685,32.95952565094096,58.12064965197216,58.94560453725187,52.88734209847899,58.94560453725187,58.94560453725187,49.16215519463779,57.153905645784995,60.14436710492395,46.42949213714875
53.64187185767694,59.33995101198917,48.60126337501612,59.920072192858065,59.945855356452235,54.95681320097976,35.02642774268403,57.792961196338794,56.258862962485495,60.34549439216192,57.76717803274462,53.861028748227405,32.860642000773495,58.77272141291736,59.57199948433673,52.01753255124404,59.57199948433673,59.57199948433673,49.32319195565296,56.83898414335439,61.00296506381333,46.42258605130849
54.73182052604435,59.81175863847344,48.36255801959773,60.3017019082001,60.21144920061887,54.57710159876225,35.018050541516246,56.57555440948943,56.42083548220732,60.585353274883964,56.12429087158329,53.506962351727694,32.942238267148014,58.715832903558535,60.15987622485817,52.14027849406911,60.15987622485817,60.15987622485817,50.7864878803507,58.20010314595152,61.77153171738009,46.50593089221248
54.8936170212766,58.43971631205674,47.11798839458414,60.18052869116699,59.13604126370084,54.41650548033527,34.91940683430045,56.55705996131528,56.14442295293359,60.27079303675048,56.0541586073501,52.41779497098646,33.61702127659574,59.509993552546746,60.0,52.340425531914896,60.0,60.0,50.93488072211476,57.343649258542875,62.011605415860735,47.58220502901354
55.05545524890379,59.259736909981946,47.49806551457312,59.60794428681971,58.7954604075316,54.81042042816611,35.13025535207635,57.48001031725561,56.25483621356719,61.02656693319577,56.21614650502966,54.28166107815321,34.227495486200674,60.34304874903276,60.497807583182876,51.54758834150116,60.497807583182876,60.497807583182876,53.48207376837761,58.047459375806035,60.48491101367036,47.820479752385864
55.01096349800078,59.40926093125242,47.517090158648266,59.87359731716755,58.428995227653814,54.28866245324391,35.328260028376114,57.20366309815555,57.56481362053399,61.601960531407194,56.971494905197986,54.53372887914356,34.19321552947246,60.853863020766156,60.45401779956146,51.38656004127434,60.45401779956146,60.45401779956146,52.67638333548304,58.94492454533729,60.62169482780859,48.58764349284148
55.030959752321984,59.14602683178535,47.819917440660475,58.630030959752325,57.64963880288958,53.80546955624355,35.53921568627451,58.359133126934985,57.41744066047472,62.17750257997936,57.30134158926729,55.17285861713106,33.64293085655315,60.60371517027864,61.40350877192982,51.72858617131063,61.40350877192982,61.40350877192982,52.863777089783284,59.49432404540764,61.390608875129,49.4969040247678
55.19287833827893,59.114952909302026,47.774480712166174,58.74080763772417,57.23132499032383,54.54780028383434,34.93742742871888,58.160237388724035,56.315314153012515,61.99200103212489,58.35376080505741,56.018578247968,33.45374790349632,61.282415172235844,62.211327570636044,52.599664559411686,62.211327570636044,62.211327570636044,52.90930202554509,59.476196619791,60.779254289769064,50.31608824667785
55.18709677419355,59.019354838709674,47.76774193548387,59.67741935483871,57.27741935483871,55.49677419354839,35.89677419354839,58.464516129032255,56.4,63.07096774193548,58.76129032258064,57.23870967741936,35.44516129032258,62.012903225806454,61.66451612903226,52.619354838709675,61.66451612903226,61.66451612903226,52.99354838709677,59.36774193548387,60.10322580645161,52.464516129032255
55.05226480836237,59.026971222093174,46.43179765130984,59.59478642405472,57.40095496193057,56.53632726803458,36.68860498128791,58.18815331010453,56.38146857659053,64.11149825783973,58.1107239643825,58.71725383920506,35.43683055878178,62.93715318105562,62.66615047102852,52.34223770809137,62.66615047102852,62.66615047102852,52.70357465479417,60.278745644599304,59.8270744612208,52.79390889146987
55.25296850800206,58.99586990191017,46.45069695405266,59.98967475477543,57.07279297883325,58.62157976251936,37.41610738255034,57.58905524006195,57.43417656169334,64.09395973154362,57.847186370676305,59.33144037170883,35.38977800722767,62.945276200309756,64.01652039235933,52.38771295818276,64.01652039235933,64.01652039235933,52.28446050593702,60.44140423335054,60.88022715539494,53.72999483737739
56.899444946430876,58.24190009035756,47.863689170001294,59.597263456822,57.467406738092166,59.481089453982186,36.98205757067252,57.76429585646056,56.96398605911966,63.5471795533755,58.15154253259326,58.64205498902801,35.39434619852846,61.90783529108042,62.74686975603459,51.98141215954563,62.74686975603459,62.74686975603459,52.96243707241513,62.12727507422228,61.21079127404156,54.93739512069188
57.152078492124964,58.3139684998709,51.16189000774593,59.56622773044152,56.88097082365092,60.315001290988896,37.34830880454428,56.40330493157759,56.842241156726054,63.28427575522851,58.30105861089594,58.67544539116964,35.450555125225925,62.07074619158275,63.16808675445391,52.801445907565196,63.16808675445391,63.16808675445391,54.00206558223599,62.14820552543248,61.270333075135554,54.983217144332556
56.82375726275016,57.727566171723694,51.207230471271785,59.625564880568106,57.86959328599096,58.41187863137508,37.76630083925113,56.57843770174306,57.68883150419626,63.71852808263396,59.10910264686895,58.721755971594575,35.51969012265978,62.73724983860555,63.602324080051645,51.775338928340865,63.602324080051645,63.602324080051645,53.608779857972884,61.355713363460296,62.47901872175597,55.0161394448031
58.07076446280992,58.1224173553719,50.96849173553719,60.33057851239669,58.07076446280992,59.07799586776859,37.42252066115702,56.76652892561984,57.877066115702476,63.830061983471076,59.28460743801653,59.00051652892562,35.56301652892562,62.8099173553719,63.80423553719008,53.318698347107436,63.80423553719008,63.1198347107438,53.58987603305785,61.76394628099174,62.97778925619835,55.358987603305785
58.89190236342503,59.111455508200955,51.11713806018339,60.40294459511817,58.53028541908821,58.53028541908821,37.41443884799173,56.56722200697404,58.14283869301305,62.714710060699986,59.821774506005426,58.052434456928836,37.220715484954155,63.1279865685135,63.14090145938267,53.42890352576521,63.14090145938267,63.52834818545783,53.609711997933616,63.11507167764432,63.3604546041586,55.224073356580135
58.62826143115474,59.14492379230173,50.99457504520796,60.914492379230175,58.91242572978558,58.58951175406872,36.86385946783777,56.38078016016533,58.16326530612245,64.18238181348488,59.00284164298631,58.30534745543787,41.12632394730044,63.329888917592356,63.4590545078791,53.51330405579954,63.4590545078791,63.329888917592356,53.47455437871351,62.96822526478946,62.91655902867476,54.54662877809351
58.68750807389226,59.12672781294406,51.54372820049089,61.335744735822246,59.60470223485338,60.134349567239376,37.03655858416225,58.364552383413,58.002842010076215,63.84188089394135,59.06213667484821,59.12672781294406,42.95310683374241,63.338070016793694,63.389742927270376,54.08861904146751,63.389742927270376,63.41557938250872,53.27477070145976,63.066787236791114,62.5888128148818,55.13499547862033
58.47545219638243,59.082687338501295,51.13695090439276,61.963824289405686,59.09560723514212,60.20671834625323,36.97674418604651,59.366925064599485,58.81136950904393,63.55297157622739,58.91472868217054,59.58656330749354,46.52454780361757,62.91989664082687,62.98449612403101,53.78552971576227,62.98449612403101,63.333333333333336,53.4625322997416,62.7906976744186,62.22222222222222,58.21705426356589
59.43920403152862,59.21953740793384,50.91097040961365,62.07520351466598,59.29706680449671,59.87853727871818,37.4079338415816,58.41840031011758,58.521772838868074,63.587026747641815,59.11616487918336,57.66894947667657,45.613128311151314,63.03139940560796,63.01847783951415,53.66326398759529,63.01847783951415,63.28983072748417,53.50820519446957,61.89430158935263,62.346556402636,58.211655252616616
59.49857844404239,59.64073403980357,49.00491082967175,60.790902041871284,59.666580511760145,59.73119669165159,37.27061256138537,58.11579219436547,58.50348927371414,64.69371930731455,59.03334194882399,57.21116567588524,45.115016800206774,62.25122770741794,62.67769449470147,54.03204962522616,62.67769449470147,63.24631687774619,53.48927371413802,62.08322563970018,62.98785215818041,58.658568105453604
59.77769161173582,58.795398733359185,52.78531730644953,60.747059583818015,59.13144629701435,58.782473827064756,37.43052862866744,59.02804704665891,58.48520098229288,63.38374046788161,59.10559648442549,58.226702856404295,45.39227090603593,62.59532118392141,63.060617810520874,54.724053250613935,63.060617810520874,63.034767997932015,53.573736590409716,62.24634871397183,62.27219852656068,58.54982551376502
59.53981385729059,57.61375387797311,53.23164426059979,60.38004136504654,59.3976215098242,59.55274043433299,37.29317476732162,58.72543950361944,59.06153050672182,63.30144777662875,58.90641158221303,58.75129265770424,46.832988624612206,62.926577042399174,63.41778697001034,56.321096173733196,63.41778697001034,62.849017580144775,53.47724922440538,62.34488107549121,62.20268872802482,58.28593588417787
59.612152553329025,57.582417582417584,53.25145442792502,60.232708468002585,59.93535875888817,58.9010989010989,37.40142210730446,58.448610213316094,60.012928248222366,63.47769877181642,59.702650290885586,58.21590174531351,46.87782805429864,62.24951519069166,63.244990303813836,54.86748545572075,63.244990303813836,63.02521008403362,53.290239172592116,62.58564964447317,61.616031027795735,58.448610213316094
59.542280837858804,57.072666149469875,53.840186190845614,60.99043185932247,59.23196276183088,59.47763123868632,37.574347039048355,58.663046289113005,59.95603827256271,63.149728471683474,59.68450995603827,58.404447892423065,46.81923972071373,62.619601758469095,63.43418670804241,54.69356089992242,63.43418670804241,63.16265839151797,53.69795707266615,62.83941039565555,61.50762865270235,58.80527540729248
59.61463856200698,55.76102418207682,54.26095952411742,60.75261864735549,59.39480150006466,58.64476917108496,37.43695848959007,58.65770076296392,60.79141342299237,63.31307383938963,60.22242338031812,59.17496443812233,46.28216733479891,61.81300918143023,62.76994698047329,54.73942842363895,62.76994698047329,63.88206388206388,54.40320703478598,62.39493081598345,61.85180395706711,58.46372688477952
59.0532850491464,56.893429901707194,55.87170201758924,60.825142265907914,59.55768235902742,58.665287118468704,37.467666839110194,58.69115364718055,61.3683393688567,62.131401965856185,60.73460941541645,59.15675116399379,45.8613554061045,62.183135023279874,63.03673047077082,55.212105535437146,63.03673047077082,63.851526125194,53.60838075530264,62.868598034143815,61.48473874806001,58.872219348163476
60.26387272021731,56.84904928211098,55.72370974000776,61.169318328806106,59.43603673522183,59.31962229983185,37.550122881904024,58.711680248350795,61.77726038028715,62.50161686715819,61.46682188591385,59.94049928857845,46.72099340318199,62.15237356098823,62.99314448324925,58.36243694218083,62.99314448324925,63.730435907385846,52.14073211744923,62.78618548700039,61.169318328806106,59.22907773897297
60.23285899094437,57.93014230271669,56.028460543337644,61.4359637774903,59.63777490297542,60.284605433376456,37.21862871927555,58.82276843467012,61.5006468305304,62.78137128072445,62.121604139715394,59.301423027166884,48.30530401034929,62.470892626131956,63.16946959896507,59.2496765847348,63.16946959896507,63.60931435963777,52.54851228978008,63.441138421733505,61.151358344113845,59.84476067270375
60.357096648984346,58.985638504334325,54.08202872299133,60.706430327338595,60.0077629706301,59.73605899857679,37.533962996506666,58.946823651183855,61.974382196920686,63.19058092896882,61.806184499935306,59.20558933885367,47.884590503299265,62.20727131582352,63.51403803855609,58.54573683529564,63.51403803855609,63.42347004787165,52.67175572519084,63.16470436020184,63.25527235088627,59.96894811747962
60.18374741200828,58.980331262939956,54.011387163561075,60.15786749482402,59.71790890269151,60.36490683229814,37.732919254658384,59.588509316770185,62.00828157349896,63.28933747412008,61.995341614906835,59.29089026915114,48.42132505175984,62.422360248447205,63.703416149068325,59.56262939958592,63.63871635610766,62.83643892339545,52.35507246376812,63.21169772256729,62.65527950310559,60.08022774327122
61.04568396531642,59.06561408049696,54.1607350847677,60.42448557007894,58.85854794875113,60.76096803416591,37.68603597774039,59.69975410896855,61.96453992493853,63.181053448945256,61.96453992493853,59.07855571373107,49.44998058755015,62.482205254303096,64.0481428756309,59.66092920926621,64.16461757473793,63.103403649540574,52.310081532289374,63.76342694448039,62.870454251326514,60.16565290539666
61.27362153766503,59.24152213305721,56.63991716282682,59.69453792389335,58.90499611700751,60.22521356458711,37.8203468806627,60.27698679782552,61.933730261454826,63.694020191560966,61.778410561739584,59.04737250841315,49.61170075071188,62.8268185348175,64.27646906549315,59.66865130727414,63.71990680818017,63.228061092415224,52.14858917939425,63.1762878591768,62.76210199326948,60.14755371472948
61.50161812297735,59.49514563106796,55.59870550161812,60.0,58.96440129449838,60.51779935275081,37.385113268608414,60.1294498381877,61.605177993527505,63.676375404530745,61.47572815533981,59.300970873786405,52.46601941747573,63.016181229773466,64.14239482200647,59.57281553398058,63.84466019417476,63.067961165048544,52.62135922330097,63.689320388349515,62.7831715210356,59.75404530744336
62.45468669083377,59.81356809943035,55.26929052304506,59.4251683065769,58.71310201967892,61.185914034179184,37.48058001035733,60.24080787156913,61.509580528223715,63.74935266701191,62.364060072501296,58.75194199896427,52.35629207664422,62.791299844640086,64.26721905748317,59.46400828586225,63.801139306059035,63.360952874158464,52.62817193164164,64.43552563438632,62.89487312273433,59.72294148109788
62.631101903405415,59.562346238508354,55.613103716172475,59.32927618800984,60.520523112780005,61.232681600414345,37.87388320600803,61.336268289524796,61.06435323060987,63.770555483620356,62.29444516379645,58.83723941473521,53.606111614657515,62.980706979153176,64.13310889550692,59.84720963356209,63.78350381975916,63.29146704648453,52.22063964780526,64.57335232422633,62.08727178557555,60.119124692477016
62.72986272986273,59.531209531209534,55.56850556850557,59.20745920745921,61.24061124061124,61.62911162911163,37.956487956487955,60.282310282310284,61.02046102046102,64.27091427091428,62.043512043512045,58.76715876715877,53.794353794353796,63.51981351981352,64.8018648018648,60.541310541310544,63.72701372701373,63.33851333851334,52.292152292152295,64.62056462056462,61.836311836311836,60.152810152810154
62.88045589949488,59.487113068255404,55.3166688252817,59.409402927081985,61.35215645641756,62.103354487760654,40.52583862194016,59.810905323144674,60.84704053879031,64.38285196218106,61.97383758580495,58.85248024867245,53.076026421448,63.307861675948715,64.78435435824375,60.67866856624789,63.57984717005569,63.37262012692656,52.532055433234035,64.12381815826966,61.57233518974226,59.83680870353581
