random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,uncnormpropdecaytau : rwll0010,voptfull : rwll0100,uncnormprop++decaytaukde : rwll0010,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
91.51148730350666,99.87908101571946,100.0,96.29987908101572,95.52599758162032,98.23458282950423,100.0,94.55864570737606,97.41233373639662,94.96977025392987,99.85489721886336,99.66142684401451,97.24304715840387,100.0,97.62998790810157,99.2261185006046,99.2261185006046,100.0,98.71825876662636,97.24304715840387
91.58200290275762,99.32268988872762,99.12917271407838,95.9119496855346,95.9603289791969,97.2907595549105,100.0,94.96855345911949,97.677793904209,94.96855345911949,99.54039671020803,99.90324141267537,98.20996613449444,99.70972423802613,97.75036284470247,99.80648282535076,99.80648282535076,100.0,98.33091436865021,98.20996613449444
91.48318412775224,99.90321800145173,99.95160900072587,98.01596902976047,96.51584805226229,97.19332204210016,100.0,95.03992257440116,97.43527703847084,96.00774255988387,99.34672150979918,99.87902250181466,97.55625453665618,100.0,98.54827002177595,99.87902250181466,99.87902250181466,100.0,98.49987902250182,97.55625453665618
91.5295256534366,100.0,100.0,97.07163601161665,96.58760890609874,97.57986447241045,100.0,94.1432720232333,97.96708615682478,95.49854791868344,99.83059051306873,99.87899322362053,97.79767666989352,100.0,99.63697967086156,100.0,100.0,100.0,98.49951597289449,97.79767666989352
91.33381747760832,100.0,100.0,97.11934156378601,95.54587267005567,97.77293633502784,100.0,96.34471072379569,97.65190026627936,94.45654805131929,99.85475671750181,99.83054950375212,98.49915274751876,100.0,99.51585572500605,100.0,100.0,100.0,98.1360445412733,98.49915274751876
91.4043583535109,100.0,100.0,98.28087167070218,96.44067796610169,97.4818401937046,100.0,95.30266343825666,97.74818401937046,94.98789346246973,99.8547215496368,100.0,98.28087167070218,100.0,99.22518159806296,100.0,100.0,100.0,98.08716707021792,98.28087167070218
91.57180915475902,100.0,99.87890530394769,98.6437394042141,96.51247275369339,97.60232501816421,100.0,97.14216517316541,98.30467425526761,95.49527730685396,99.56405909421167,100.0,97.04528941632357,100.0,99.24921288447565,100.0,100.0,100.0,97.98982804553161,97.04528941632357
92.41763565891473,100.0,100.0,97.79554263565892,96.99612403100775,97.28682170542636,100.0,98.93410852713178,98.69186046511628,95.66375968992249,99.44282945736434,100.0,97.81976744186046,100.0,99.29748062015504,100.0,100.0,100.0,98.13468992248062,97.81976744186046
92.41579840077539,100.0,100.0,97.28616428398352,95.80809304579597,96.87424279137387,100.0,98.88538890235037,98.59462078992004,94.25732977950085,99.53961715531864,100.0,97.8677005088442,100.0,99.32154107099588,100.0,100.0,100.0,98.40077538163315,97.8677005088442
92.36548715462918,99.95152690256907,100.0,95.97673291323315,95.75860397479399,97.04314105671352,100.0,97.79447406689287,99.3456131846825,95.00727096461463,99.68492486669898,100.0,98.88511875908871,100.0,99.58797867183713,100.0,100.0,100.0,98.90935530780416,98.88511875908871
92.31515151515151,100.0,100.0,95.87878787878788,96.50909090909092,97.45454545454545,100.0,98.5939393939394,99.2969696969697,94.15757575757576,99.7090909090909,100.0,97.76969696969697,100.0,100.0,100.0,100.0,100.0,98.73939393939393,97.76969696969697
92.45877788554802,100.0,100.0,96.38700290979631,95.95053346265762,97.01745877788555,100.0,98.42386032977691,99.32104752667313,95.05334626576139,99.7090203685742,100.0,98.44810863239573,100.0,100.0,100.0,100.0,100.0,98.56935014548982,98.44810863239573
92.52971137521223,100.0,100.0,97.4775648799418,97.01673538685424,96.87121028377395,100.0,97.76861508610236,99.39364540383217,95.10065486296386,100.0,100.0,99.22386611690517,100.0,100.0,100.0,100.0,100.0,98.59325733689062,99.22386611690517
93.52256186317322,100.0,100.0,97.11305191654537,96.87045123726347,96.94323144104804,100.0,99.32071809801067,99.2479378942261,95.34206695778748,100.0,100.0,99.0053372149442,100.0,100.0,100.0,100.0,100.0,98.85977680737506,99.0053372149442
94.05484105799563,100.0,100.0,97.30647900994904,96.43290463479738,96.45717058966271,100.0,99.70880854161611,99.27202135404028,95.12254307206989,100.0,100.0,98.13152147537005,100.0,100.0,100.0,100.0,100.0,98.90803203106043,98.13152147537005
94.5631067961165,100.0,100.0,97.98543689320388,96.38349514563107,96.74757281553399,100.0,99.05339805825243,99.36893203883496,95.31553398058253,100.0,100.0,98.54368932038835,100.0,100.0,100.0,100.0,100.0,98.83495145631068,98.54368932038835
94.85311968924496,100.0,100.0,97.57222626851177,96.9895605729546,96.38261714008254,100.0,98.85894634620054,99.34450109249818,94.85311968924496,99.78150036416606,100.0,98.05778101480942,100.0,100.0,100.0,100.0,100.0,99.44161204175771,98.05778101480942
95.41039339485187,99.97571636716853,100.0,99.00437105390967,96.45458960660515,95.87178241864983,100.0,98.44584749878582,99.5628946090335,95.2161243322001,99.92714910150559,100.0,98.25157843613404,100.0,100.0,100.0,100.0,100.0,99.41719281204468,98.25157843613404
95.77362156910371,99.97571046878795,100.0,98.78552343939762,96.939519067282,96.40514938061695,100.0,97.959679378188,99.82997328151566,95.57930531940734,99.92713140636386,100.0,97.64391547243139,100.0,100.0,100.0,100.0,100.0,99.41705125091086,97.64391547243139
95.6268221574344,100.0,100.0,98.8824101068999,97.13313896987367,96.23420796890184,100.0,98.61516034985422,99.82993197278911,96.03984450923227,99.90281827016521,100.0,98.17784256559767,100.0,100.0,100.0,100.0,100.0,99.41690962099125,98.17784256559767
95.6014580801944,100.0,100.0,99.00364520048603,98.08019441069258,96.67071688942892,100.0,99.78128797083839,99.78128797083839,95.06682867557716,99.90279465370595,100.0,98.00729040097205,100.0,100.0,100.0,100.0,100.0,99.41676792223572,98.00729040097205
95.62469615945552,100.0,100.0,99.5138551288284,97.52066115702479,96.69421487603306,100.0,99.68400583373845,99.78123480797278,95.45454545454545,99.90277102576567,100.0,98.7603305785124,100.0,100.0,100.0,100.0,100.0,99.53816237238698,98.7603305785124
95.55069292487235,100.0,100.0,98.83296863603209,98.20082664721615,96.47459275468029,100.0,99.53805008509603,99.80549477267202,95.93970337952832,99.902747386336,100.0,97.90906880622417,100.0,100.0,100.0,100.0,100.0,99.53805008509603,97.90906880622417
95.74416342412451,100.0,100.0,99.12451361867704,97.51945525291829,96.23054474708171,100.0,99.17315175097276,99.80544747081711,96.8385214007782,99.90272373540856,100.0,97.68968871595331,100.0,100.0,100.0,100.0,100.0,99.5136186770428,97.68968871595331
95.93772804670397,100.0,100.0,99.36755047433715,97.49452687910484,96.35125273656045,100.0,99.05132571150571,99.78107516419362,96.54585259061055,100.0,100.0,98.00535149598637,100.0,100.0,100.0,100.0,100.0,99.537825346631,98.00535149598637
95.91240875912409,100.0,100.0,99.05109489051095,97.81021897810218,95.88807785888078,100.0,99.34306569343066,99.82968369829683,96.44768856447689,100.0,100.0,97.73722627737226,100.0,100.0,100.0,100.0,100.0,99.44038929440389,97.73722627737226
95.83840350450231,100.0,100.0,98.66147481138964,97.83402287661231,96.22779265027987,100.0,99.36724263811146,99.80530542711122,96.69019226089073,100.0,100.0,98.29642248722317,100.0,100.0,100.0,100.0,100.0,99.44025310294475,98.29642248722317
95.86173320350535,100.0,100.0,98.92891918208375,98.80720545277508,95.83739045764362,100.0,99.07497565725414,99.82960077896787,96.73807205452775,100.0,100.0,98.22297955209348,100.0,100.0,100.0,100.0,100.0,99.44011684518014,98.22297955209348
96.12856099342586,100.0,100.0,98.85561236912588,98.1981981981982,95.78767957146336,100.0,98.83126369612856,99.7808619430241,96.8590211833455,100.0,100.0,99.07475042610177,100.0,100.0,100.0,100.0,100.0,99.63476990504017,99.07475042610177
95.85971748660496,100.0,100.0,98.68485143692158,98.02727715538236,96.20068192888456,100.0,98.92839746712129,99.75645396980029,98.00292255236239,100.0,100.0,99.73209936678032,100.0,100.0,100.0,100.0,100.0,99.65903555772041,99.73209936678032
95.71254567600488,100.0,100.0,98.95249695493301,98.61144945188794,96.37028014616321,100.0,99.07429963459197,99.78075517661388,98.07551766138855,100.0,100.0,99.53714981729598,100.0,100.0,100.0,100.0,100.0,99.58587088915957,99.53714981729598
95.80896686159844,100.0,100.0,98.9766081871345,98.53801169590643,96.66179337231969,100.0,98.83040935672514,99.78070175438596,98.14814814814815,100.0,100.0,99.6588693957115,100.0,100.0,100.0,100.0,100.0,99.61013645224172,99.6588693957115
95.75920058493784,100.0,100.0,98.92761394101876,98.75700706799903,96.51474530831099,100.0,98.73263465756763,99.78064830611747,99.19571045576407,100.0,100.0,99.4150621496466,100.0,100.0,100.0,100.0,100.0,99.58566902266634,99.4150621496466
95.83130180399804,100.0,100.0,99.39054119941493,98.87859580692346,97.07459775719161,100.0,98.43978547050219,99.80497318381278,99.09800097513408,100.0,100.0,98.95173086299366,100.0,100.0,100.0,100.0,100.0,99.58556801560215,98.95173086299366
96.43989270909535,100.0,100.0,99.34162399414777,98.80516947086076,98.0736405754694,100.0,98.1224091684955,99.80492562789564,98.82955376737381,100.0,100.0,98.90270665691295,100.0,100.0,100.0,100.0,100.0,99.7317727383565,98.90270665691295
96.58536585365853,100.0,100.0,99.09756097560975,98.7560975609756,98.17073170731707,100.0,98.41463414634147,99.82926829268293,98.95121951219512,100.0,100.0,99.46341463414635,100.0,100.0,100.0,100.0,100.0,99.73170731707317,99.46341463414635
96.68211758965602,100.0,100.0,98.7070017077336,98.80458648450842,97.90192729934131,100.0,99.85362283483776,99.82922664064407,99.26811417418882,100.0,100.0,99.24371797999513,100.0,100.0,100.0,100.0,100.0,99.75603805806294,99.24371797999513
96.41288433382138,100.0,100.0,99.07271839921913,97.9502196193265,97.73060029282577,100.0,99.95119570522206,99.8291849682772,99.48755490483163,100.0,100.0,99.36554416788677,100.0,100.0,100.0,100.0,100.0,99.7559785261103,99.36554416788677
96.46082499389797,100.0,100.0,99.12130827434709,98.41347327312668,97.68123016841591,100.0,99.90236758603857,99.82914327556749,99.34098120576031,100.0,100.0,98.97485965340493,100.0,100.0,100.0,100.0,100.0,99.75591896509641,98.97485965340493
96.6064453125,100.0,100.0,99.365234375,99.51171875,97.3876953125,100.0,99.609375,99.8291015625,99.1943359375,100.0,100.0,99.31640625,100.0,100.0,100.0,100.0,100.0,99.6826171875,99.31640625
96.58119658119658,100.0,100.0,99.75579975579976,99.26739926739927,97.33821733821733,100.0,99.75579975579976,99.8046398046398,99.16971916971917,100.0,100.0,99.16971916971917,100.0,100.0,100.0,100.0,100.0,99.68253968253968,99.16971916971917
96.65363947239864,100.0,100.0,99.5114802149487,99.31607230092818,97.58182706399609,100.0,99.29164631167562,99.80459208597948,98.94968246213972,100.0,100.0,99.19394235466537,100.0,100.0,100.0,100.0,100.0,99.73131411822179,99.19394235466537
96.67725384803323,100.0,100.0,99.65795260200342,99.14488150500856,97.31248473002688,100.0,99.29147324700709,99.80454434400195,99.21817737600782,100.0,100.0,99.04715367700953,100.0,100.0,100.0,100.0,100.0,99.7312484730027,99.04715367700953
96.7008797653959,100.0,100.0,99.43792766373411,99.633431085044,97.28739002932551,100.0,99.8533724340176,99.80449657869012,99.29130009775172,100.0,100.0,99.09579667644184,100.0,100.0,100.0,100.0,100.0,99.73118279569893,99.09579667644184
96.6756294304571,100.0,100.0,99.07113175262772,99.120019555121,97.28672696162307,100.0,99.70667318504033,99.78000488878025,99.34001466634075,100.0,100.0,99.36445856758739,100.0,100.0,100.0,100.0,100.0,99.75556098753361,99.36445856758739
96.7481662591687,100.0,100.0,99.29095354523227,98.72860635696821,97.28606356968216,100.0,99.7799511002445,99.7799511002445,99.73105134474328,100.0,100.0,99.46210268948656,100.0,100.0,100.0,100.0,100.0,99.75550122249389,99.46210268948656
96.79628270970898,100.0,100.0,99.31523599902177,99.26632428466618,97.23648813890927,100.0,99.75544142822206,99.77989728539985,99.55979457079971,100.0,100.0,99.38860357055515,100.0,100.0,100.0,100.0,100.0,99.77989728539985,99.38860357055515
96.84442270058709,100.0,100.0,99.48630136986301,99.33953033268102,97.1624266144814,100.0,99.75538160469668,99.77984344422701,99.633072407045,100.0,100.0,99.07045009784736,100.0,100.0,100.0,100.0,100.0,99.77984344422701,99.07045009784736
97.28407144604844,100.0,100.0,98.9478835331539,99.77978957670663,96.84365059946171,100.0,99.804257401517,99.75532175189626,99.58404697822364,100.0,100.0,99.16809395644727,100.0,100.0,100.0,100.0,100.0,99.77978957670663,99.16809395644727
97.25893294175232,100.0,100.0,99.51052373959863,99.82868330885952,97.3568281938326,100.0,99.87763093489966,99.75526186979931,99.63289280469897,100.0,100.0,98.82525697503671,100.0,100.0,100.0,100.0,100.0,99.77973568281938,98.82525697503671
97.23378212974296,100.0,100.0,99.60832313341493,99.65728274173807,97.45410036719706,100.0,99.9265605875153,99.75520195838433,99.51040391676867,100.0,100.0,99.06976744186046,100.0,100.0,100.0,100.0,100.0,99.75520195838433,99.06976744186046
97.5024485798237,100.0,100.0,99.65719882468169,99.55925563173359,97.52693437806073,100.0,99.85308521057786,99.73065621939276,99.63271302644466,100.0,100.0,99.51028403525955,100.0,100.0,100.0,100.0,100.0,99.75514201762978,99.51028403525955
97.52632867989223,100.0,100.0,99.55914768552535,99.31422973303943,97.37937790840068,100.0,99.80406563801127,99.73059025226549,99.55914768552535,100.0,100.0,98.77541023757041,100.0,100.0,100.0,100.0,100.0,99.75508204751408,98.77541023757041
97.4032337089662,100.0,100.0,99.43655071043607,99.21607055365017,97.3297403233709,100.0,99.87751102400784,99.82851543361097,99.82851543361097,100.0,100.0,99.3140617344439,100.0,100.0,100.0,100.0,100.0,99.75502204801568,99.3140617344439
97.40259740259741,100.0,100.0,99.46091644204851,99.60793923058074,97.15755942171036,100.0,99.90198480764518,99.82847341337907,99.85297721146777,100.0,100.0,99.28938985542759,100.0,100.0,100.0,100.0,100.0,99.75496201911297,99.28938985542759
97.37745098039215,100.0,100.0,99.73039215686275,99.63235294117646,97.25490196078431,100.0,99.90196078431373,99.82843137254902,99.8529411764706,100.0,100.0,99.33823529411765,100.0,100.0,100.0,100.0,100.0,99.75490196078431,99.33823529411765
97.47487129198333,100.0,100.0,99.7303260603089,99.60774699681295,97.22971316499142,100.0,99.87742093650405,99.82838931110567,99.80387349840647,100.0,100.0,99.33807305712185,100.0,100.0,100.0,100.0,100.0,99.75484187300809,99.33807305712185
97.49877390877882,100.0,100.0,99.534085335949,99.77930358018637,97.20451201569396,100.0,100.0,99.82834722903384,100.0,100.0,100.0,99.63217263364395,100.0,100.0,100.0,100.0,100.0,99.73025993133889,99.63217263364395
97.71891096394408,100.0,100.0,99.73019376992887,99.73019376992887,97.13024282560707,100.0,100.0,99.82830512631837,99.95094432180525,100.0,100.0,99.60755457444199,100.0,100.0,100.0,100.0,100.0,99.87736080451312,99.60755457444199
97.86555446516192,100.0,100.0,99.5829244357213,99.4847890088322,97.52208047105005,100.0,100.0,99.85279685966634,99.9018645731109,100.0,100.0,99.53385672227674,100.0,100.0,100.0,100.0,100.0,99.9018645731109,99.53385672227674
97.86503067484662,100.0,100.0,99.6319018404908,99.41104294478528,97.54601226993866,100.0,100.0,99.85276073619632,99.90184049079754,100.0,100.0,99.6319018404908,100.0,100.0,100.0,100.0,100.0,99.90184049079754,99.6319018404908
97.83996072655866,100.0,100.0,99.80363279332352,99.55817378497791,97.5699558173785,100.0,100.0,99.85272459499264,99.80363279332352,100.0,100.0,99.36180657830143,100.0,100.0,100.0,100.0,100.0,99.90181639666176,99.36180657830143
97.56935919469679,100.0,100.0,99.75448072673704,99.58261723545299,97.54480726737049,100.0,100.0,100.0,99.85268843604223,100.0,100.0,99.31254603486374,100.0,100.0,100.0,100.0,100.0,99.92634421802111,99.31254603486374
97.71611001964637,100.0,100.0,99.80353634577604,99.58251473477407,97.54420432220039,100.0,100.0,99.90176817288801,99.90176817288801,100.0,100.0,99.50884086444007,100.0,100.0,100.0,100.0,100.0,99.92632612966601,99.50884086444007
97.54360108081552,100.0,100.0,99.87718005404078,99.55784819454679,97.46990911323999,100.0,100.0,99.9508720216163,99.82805207565708,100.0,100.0,99.48415622697127,100.0,100.0,100.0,100.0,100.0,99.92630803242447,99.48415622697127
97.93611793611794,100.0,100.0,99.87714987714988,99.58230958230958,97.37100737100737,100.0,100.0,99.97542997542998,99.87714987714988,100.0,100.0,99.21375921375922,100.0,100.0,100.0,100.0,100.0,99.92628992628993,99.21375921375922
98.18137134431065,100.0,100.0,99.8771196854264,98.91865323175227,97.39493733103957,100.0,100.0,100.0,99.85254362251167,100.0,100.0,99.16441386089949,100.0,100.0,100.0,100.0,100.0,99.92627181125583,99.16441386089949
98.23008849557522,100.0,100.0,99.92625368731564,99.09046214355949,97.54178957718781,100.0,100.0,100.0,99.97541789577188,100.0,100.0,99.2133726647001,100.0,100.0,100.0,100.0,100.0,99.92625368731564,99.2133726647001
98.18047701008113,100.0,100.0,99.92623555446275,99.23776739611507,97.51659700024588,100.0,100.0,100.0,99.92623555446275,100.0,100.0,99.63117777231375,100.0,100.0,100.0,100.0,100.0,99.92623555446275,99.63117777231375
98.25381210034432,100.0,100.0,99.9262174126906,98.94244958189867,97.54058042302017,100.0,100.0,100.0,99.877029021151,100.0,100.0,99.68027545499262,100.0,100.0,100.0,100.0,100.0,99.9262174126906,99.68027545499262
98.20418204182042,100.0,100.0,99.90159901599016,98.84378843788438,97.539975399754,100.0,100.0,100.0,99.95079950799509,100.0,100.0,99.48339483394834,100.0,100.0,100.0,100.0,100.0,99.95079950799509,99.48339483394834
98.25295275590551,100.0,100.0,99.9015748031496,99.43405511811024,97.49015748031496,100.0,100.0,100.0,99.72933070866142,100.0,100.0,99.55708661417323,100.0,100.0,100.0,100.0,100.0,99.9507874015748,99.55708661417323
98.12946098941669,100.0,100.0,99.90155057839036,99.75387644597588,99.28624169333006,100.0,100.0,100.0,99.72926409057347,100.0,100.0,99.68003937976864,100.0,100.0,100.0,100.0,100.0,99.95077528919518,99.68003937976864
98.301329394387,100.0,100.0,99.77843426883308,99.60610536681438,99.23682914820286,100.0,100.0,100.0,99.77843426883308,100.0,100.0,99.43377646479567,100.0,100.0,100.0,100.0,100.0,99.9507631708518,99.43377646479567
98.32553558236887,100.0,100.0,99.85225313962079,99.90150209308052,99.58138389559223,100.0,100.0,100.0,99.63063284905196,100.0,100.0,99.63063284905196,100.0,100.0,100.0,100.0,100.0,99.97537552327013,99.63063284905196
98.34975369458128,100.0,100.0,99.77832512315271,99.90147783251231,99.55665024630542,100.0,100.0,100.0,99.70443349753694,100.0,100.0,99.5320197044335,100.0,100.0,100.0,100.0,100.0,99.97536945812809,99.5320197044335
98.30007390983,100.0,100.0,100.0,99.75363389997537,99.53190440995319,100.0,100.0,100.0,99.77827050997783,100.0,100.0,99.95072677999508,100.0,100.0,100.0,100.0,100.0,99.97536338999754,99.95072677999508
98.62000985707245,100.0,100.0,100.0,99.90142927550518,99.75357318876294,100.0,100.0,100.0,99.97535731887629,100.0,100.0,99.92607195662887,100.0,100.0,100.0,100.0,100.0,99.97535731887629,99.92607195662887
