random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,unc : laplace,uncnormpropdecaytau : rwll0010,uncnormprop++decaytaukde : rwll0010,vopt : rwll0100,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,voptfull : laplace,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
33.49633251833741,57.740316561575085,55.02509329558615,57.0196885857676,55.02509329558615,51.96242439840432,45.566851113112854,55.26959207309227,40.97284776734011,42.6586024964612,48.34641616265603,46.416162656028824,49.8391455411144,55.02509329558615,55.29532878651396,48.01183888817398,40.71548063312315,55.02509329558615,55.02509329558615,38.39917642517051,47.49710461974006,55.02509329558615
35.881595881595885,59.922779922779924,54.14414414414414,58.40411840411841,54.14414414414414,51.67310167310168,46.22908622908623,56.2033462033462,41.68597168597169,42.54826254826255,50.48906048906049,47.64478764478765,50.990990990990994,54.14414414414414,54.4015444015444,47.77348777348777,39.97425997425997,54.118404118404115,54.118404118404115,35.894465894465895,48.18532818532819,54.14414414414414
37.91993821598661,59.96910799330673,55.21946196421676,58.93937443686446,55.026386922383836,51.16488608572532,46.47959840391299,59.58295790964088,41.91015574720041,41.897284077744885,51.04904106062556,47.16179688505599,50.54704595185996,55.21946196421676,54.266958424507656,47.86973870511005,39.99227699832668,55.14223194748359,55.14223194748359,35.82185609473549,47.34200025743339,55.21946196421676
38.825952626158596,59.35890834191555,54.557157569515965,58.766735324407826,54.59577754891864,50.695159629248195,46.53707518022657,59.5648815653965,41.65808444902163,42.108650875386196,50.128733264675596,47.05200823892894,47.88877445932029,54.557157569515965,53.488671472708546,48.99588053553038,42.09577754891864,54.47991761071061,54.47991761071061,35.787847579814624,48.622554067971166,54.557157569515965
38.98545126818591,60.229174713531606,57.38380327024591,59.85580018024977,54.43543195571006,51.255310930861334,45.1525685592893,59.958800051499935,42.70632161709798,42.10119737350328,50.585811767735294,48.21681472898159,47.997940002575,57.38380327024591,54.371057036178705,48.8991888760139,41.264323419595726,57.42242822196472,57.42242822196472,39.53907557615553,48.70606411741986,57.38380327024591
39.02910121040433,59.5930981200103,56.78599021375226,59.87638423899047,57.19804275045068,50.06438320885913,45.35153232037085,59.70898789595673,42.75045068246202,41.87483904197785,53.39943342776204,49.484934329126965,48.5578161215555,56.78599021375226,56.51558073654391,48.1586402266289,45.01673963430338,56.91475663147051,56.91475663147051,39.26088076229719,48.403296420293586,56.78599021375226
38.62202189311011,59.75531229877656,56.78042498390212,60.128783000643914,56.00772698003863,51.52607855763039,46.56793303283966,58.81519639407598,44.520283322601415,41.27495170637476,53.85705086928525,48.74436574372183,48.280746941403734,56.78042498390212,57.82356728911784,48.100450740502254,47.89439793947199,56.83193818415969,56.83193818415969,40.25756600128783,47.98454603992273,56.78042498390212
40.76506955177744,59.58268933539413,55.91190108191654,60.03348789283874,55.15198351365276,51.609994848016484,47.308088614116436,59.05461102524472,43.86913961875322,44.61617722823287,53.32302936630603,48.45440494590417,48.85368366821226,55.91190108191654,59.041731066460585,48.068006182380216,50.01287995878413,55.847501287995875,55.847501287995875,39.24523441524987,49.31736218444101,55.91190108191654
39.54656704882133,59.83511529048049,56.1380909442226,60.11851088496715,55.0817982738632,51.83563055519773,49.362359912405,60.00257632358624,44.1710678861265,44.55751642406286,53.30413499935592,49.64575550689167,49.04031946412469,56.1380909442226,58.40525570011594,48.39623856756408,50.09661213448409,56.04791961870411,56.04791961870411,36.596676542573746,48.44776503928893,56.1380909442226
40.38907498067508,59.85570729193507,56.00360731770162,60.371038392166966,55.90054109765524,51.85519196083484,48.06750837413038,59.95877351198145,44.163875289873744,47.64236021643906,52.280340118526155,50.87606287039423,49.66503478484927,56.00360731770162,58.43854676629734,47.719659881473845,51.597526410718885,56.158206647771195,56.158206647771195,36.16335995877351,47.9773254315898,56.00360731770162
41.41218915088262,59.79899497487437,55.23772709702358,60.301507537688444,55.95928359747455,52.622084782888805,48.38294034273934,59.02589872439118,44.0536013400335,47.89331271743332,54.438860971524285,52.67362453292102,49.735858781084914,55.23772709702358,58.39453678649659,48.331400592707126,51.488210282180134,55.17330240948331,55.17330240948331,36.425718335266076,47.27483571704677,55.23772709702358
42.31958762886598,59.78092783505155,56.23711340206186,60.16752577319588,55.7860824742268,54.74226804123711,47.86082474226804,58.94329896907217,44.80670103092783,48.53092783505155,54.574742268041234,53.144329896907216,49.25257731958763,56.23711340206186,58.36340206185567,49.90979381443299,53.5180412371134,56.19845360824742,56.19845360824742,36.97164948453608,46.31443298969072,56.23711340206186
42.58280706276582,59.90462688490785,58.17760020621214,60.35571594277613,57.28831034927181,54.800876401598146,51.44992911457662,58.89934269880139,43.33032607294754,48.57584740301585,54.68488207243202,52.58409588864544,49.413584224771235,58.17760020621214,59.09266658074494,50.057997164583064,53.71826266271427,58.06160587704601,58.06160587704601,38.548782059543754,46.37195514885939,58.17760020621214
42.665635473060064,59.07450373807682,58.24954885279711,60.42794534673885,57.7210621294148,53.9958752255736,51.637019850476925,58.50734725444702,42.69141531322506,48.51765919051302,55.02706883217324,52.96468161897396,49.703531838102606,58.24954885279711,58.997164217581854,52.0108275328693,54.38257282804847,58.12064965197216,58.12064965197216,37.844805362206756,46.068574374838875,58.24954885279711
45.09475312620859,59.53332473894547,58.79850457651154,60.371277555756095,58.10235915946887,54.77633105582055,51.06355549825964,58.32151605001934,41.87185767693696,47.479695758669585,54.57006574706717,53.809462421039065,48.97511924713162,58.79850457651154,58.927420394482404,52.50741265953332,54.51849941987882,58.811396158308625,58.811396158308625,39.693180353229344,47.9437927033647,58.79850457651154
47.369778236204226,60.15987622485817,58.99948427024239,60.05673027333677,58.367715317173804,55.11861784424961,50.322331098504385,58.89633831872099,42.56059824651882,47.78236204228984,54.42238267148014,53.932439401753484,51.92109334708613,58.99948427024239,58.69004641567818,52.57864878803507,55.55698813821557,58.986591026302214,58.986591026302214,38.9118102114492,49.48427024239299,58.99948427024239
47.33720180528691,59.83236621534494,59.329464861379755,59.935525467440364,58.69761444229529,55.64152159896841,51.63120567375886,58.78787878787879,43.85557704706641,49.06511927788524,54.751773049645394,53.55254674403611,51.25725338491296,59.329464861379755,58.684719535783366,53.668600902643455,55.615731785944554,59.47130883301096,59.47130883301096,38.994197292069636,49.10380399742102,59.329464861379755
50.30951766830023,59.77559969048233,60.03353108073252,60.046427650245036,59.42739231364457,57.596079442868195,51.702347175651276,58.75677069899407,45.16378643280887,48.95537786948672,54.874903275728656,53.443384059840085,51.22517410368842,60.03353108073252,58.70518442094403,53.04359040495228,55.88083569770441,60.046427650245036,60.046427650245036,41.049780758318285,49.63889605364973,60.03353108073252
51.91538759189991,59.51244679478911,60.737778924287376,60.002579646588416,60.1186637430672,57.667999484070684,51.74771056365278,58.64826518766929,45.118018831420095,49.23255513994583,55.04965819682703,52.276538114278345,51.15439184831678,60.737778924287376,57.83567651231781,54.44344124854895,55.642976912163036,60.67328775957694,60.67328775957694,41.0679736876048,49.21965690700374,60.737778924287376
51.72858617131063,59.44272445820433,61.53250773993808,59.76522187822498,60.049019607843135,57.83023735810114,51.13519091847265,59.36532507739938,44.5562435500516,49.10990712074303,55.00515995872033,52.038183694530446,54.15376676986584,60.47471620227038,58.565531475748195,56.20485036119711,55.63725490196079,60.049019607843135,61.42930856553148,40.80237358101135,49.31630546955624,61.53250773993808
51.670752161011485,59.74712940265772,62.198426009547156,59.863243452457745,60.637337117791255,57.73448587279061,51.632047477744806,58.22474519416849,45.2199716165656,51.761063088633726,56.8055734743904,51.94168494387821,53.92852535156754,60.98567926719133,60.005160624435554,56.3411172751903,55.88956263707909,60.224487162946716,62.23713069281383,41.02696426267578,48.93562121016643,62.198426009547156
53.935483870967744,59.9741935483871,62.41290322580645,59.883870967741935,60.78709677419355,57.79354838709678,54.42580645161291,58.96774193548387,46.29677419354839,51.987096774193546,57.16129032258065,53.05806451612903,52.42580645161291,61.36774193548387,59.961290322580645,56.30967741935484,55.75483870967742,60.825806451612905,62.3741935483871,45.2,47.63870967741936,62.41290322580645
53.929539295392956,59.904503806942834,63.492063492063494,58.755968512066076,61.77571299522519,57.659052781004,57.54290876242096,58.91082720351013,46.80603948896632,53.07781649245064,57.1170473609498,54.44573493353981,53.32300942057039,62.330623306233065,59.65931087882307,57.12995225190347,55.73622402890695,60.704607046070464,63.504968383017165,44.8703058459156,47.386759581881535,63.492063492063494
53.70418172431595,60.37687145069695,62.76458440887971,59.667010841507484,61.12545172947858,57.80846670108415,57.05988642230253,59.48631905007744,49.18688693856479,53.62674238513165,57.369643779039755,53.9623128549303,53.60092927207021,61.654620547238,59.88642230252969,59.3830665978317,55.898296334537946,61.53846153846154,62.919463087248324,45.753742901393906,47.070211667527104,62.76458440887971
54.22744288111527,60.358848586549634,63.121208209629536,59.777978572350584,61.391506389570154,59.313282560991354,57.377049180327866,59.5069058990577,47.94113850522783,53.71111397960501,57.10597650703498,54.808312895314316,55.24719246159804,61.894927068542664,59.003485220085196,58.667871434103525,57.50613140570543,61.6754872854008,63.09539176455402,45.46275977797857,47.17955337550019,63.121208209629536
53.09837335398915,61.20578363026078,62.98734830880454,59.88897495481539,61.476891298734834,59.33384972889233,58.08159049832172,59.540407952491606,48.1151562096566,54.9703072553576,57.53937516137361,55.46088303640589,55.28014459075652,61.77381874515879,57.681383940098115,58.894913503743865,57.96540149754712,61.70926930028402,63.090627420604186,46.02375419571392,46.953266201910665,62.98734830880454
52.343447385409945,60.72304712717882,64.0025823111685,60.193673337637186,61.18786313750807,58.631375080697225,58.063266623628145,59.07036797934151,49.799870884441575,53.32472562943835,57.74047772756617,56.20400258231117,55.8166559070368,62.78889606197547,58.0890897353131,58.52808263395739,57.68883150419626,62.685603615235635,64.0025823111685,46.19754680438993,46.86894770819884,64.04131697869593
52.492252066115704,60.705061983471076,63.41683884297521,59.826962809917354,61.040805785123965,58.445247933884296,59.46539256198347,58.08367768595041,50.116219008264466,54.18388429752066,58.27737603305785,55.51394628099174,56.21126033057851,62.64204545454545,58.19989669421488,59.45247933884298,58.87138429752066,62.603305785123965,63.93336776859504,46.28099173553719,48.799070247933884,63.97210743801653
52.87356321839081,60.545008394679066,63.88996512979465,60.09298721425804,61.42322097378277,58.504455637349864,59.35683843471523,57.548753713031125,50.13560635412631,54.08756296009299,58.271987601704765,55.72775410047785,56.270179516983085,63.24422058633605,58.56903009169572,60.01549786904301,59.53764690688364,63.270050368074386,64.40656076456153,48.12088337853545,48.88286193981661,64.58736923672996
53.40997158357014,60.17824851459571,63.73030224748127,60.07491604236631,61.456987858434516,57.904934125548955,59.261172823559804,58.46034616378197,49.793335055541206,55.037458021183156,58.098682510979074,55.78661844484629,56.342030483079306,63.097390855076206,59.48075432704727,59.635753035391375,59.22242314647378,62.90364246964609,64.51821234823043,46.56419529837251,48.21751485404288,64.50529578920175
53.752745123369074,59.927657925332646,63.62227102441545,59.7726391939026,62.537139904405116,57.22774835292598,59.50135641390001,58.54540757008139,50.32941480428885,55.27709598243121,59.50135641390001,55.05748611290531,56.3363906472032,62.79550445678853,59.33341945485079,59.372174137708306,59.204237178659085,62.43379408345175,63.919390259656375,47.93954269474228,48.37876243379409,63.95814494251389
53.73385012919896,61.253229974160206,63.320413436692505,59.935400516795866,62.08010335917313,56.97674418604651,58.888888888888886,59.23772609819122,50.16795865633075,55.83979328165375,59.405684754521964,54.25064599483204,55.49095607235142,62.286821705426355,60.361757105943155,59.12144702842377,59.10852713178294,62.22222222222222,63.44961240310077,47.674418604651166,48.036175710594314,63.47545219638243
53.637420855407676,61.0027135288797,63.30275229357798,59.943145109187235,61.81677219278976,56.99702803979842,58.41840031011758,59.28414523840289,50.51040186070552,55.66610673213594,59.46504716371624,54.748675539475386,54.16720506525391,61.94598785372787,60.55045871559633,59.98190980746867,59.42628246543481,61.93306628763406,63.31567385967179,47.64181418787957,48.1715983977258,63.328595425765606
53.540966658051175,61.07521323339364,63.47893512535539,59.16257430860688,61.669682088394936,59.524424915998964,58.64564486947532,59.29180666838977,50.63323856293616,55.453605582837945,59.17549754458516,54.846213491858364,53.59265960196433,61.91522357198242,60.70043939002326,60.04135435513052,59.55027138795555,61.8247609201344,63.25924011372447,47.82889635564745,48.10028431119152,63.28508658568106
53.12136487010469,61.212356210417475,63.12524234199302,59.389944422902936,61.74227736848908,59.18314592219206,58.847098358536904,59.35116970401965,51.195553832234715,56.01654388005687,58.25255266899315,55.52539744086855,53.69006074705958,61.41915471112834,60.643660333462584,60.617810520873725,59.545043298436084,61.212356210417475,62.55654646503813,47.77045366421093,48.59764766705442,62.60824609021584
53.141158221303,61.34953464322648,63.042916235780766,59.61737331954498,61.87952430196484,59.281282316442606,59.126163391933815,59.888831437435364,51.17631851085832,55.364529472595656,57.61375387797311,55.08014477766287,53.47724922440538,61.38831437435367,60.62564632885212,60.974663908996895,59.3459152016546,61.23319544984488,62.81023784901758,46.587383660806616,48.578076525336094,62.78438469493278
54.11764705882353,61.31868131868132,63.3354880413704,59.676793794440854,61.71945701357466,59.31480284421461,60.89204912734324,59.702650290885586,51.29928894634777,54.996767937944405,57.49191984486102,54.67356173238526,53.47123464770524,61.241111829347126,60.168067226890756,60.02585649644473,59.547511312217196,61.18939883645766,61.771170006464125,46.15384615384615,48.39043309631545,61.771170006464125
53.85311611068011,60.91285234031549,63.16265839151797,60.38272562710111,62.154124644427206,59.32247220067236,60.240496508921645,59.76208947504526,51.04732350659426,54.74528057926041,56.529609516421,56.03827256271011,53.633307473493666,61.287820015515905,60.04654771140419,59.21903284199638,59.51642099818981,60.69304370312904,61.99896560641324,46.23739332816137,48.73286785621929,61.986035686578745
54.26095952411742,61.69662485451959,63.0932367774473,60.18362860468124,62.53717832665201,58.74822190611664,60.30001293159188,59.91206517522307,50.963403594982545,54.868744342428556,56.48519332729859,57.02832018621492,53.3557480925902,60.98538730117677,60.11897064528643,61.30867709815078,59.48532264321738,61.05004526057158,61.81300918143023,46.28216733479891,48.72623819992241,61.76128281391439
54.449042938437664,61.316606311433006,63.04966373512675,60.3207449560269,62.84273150543197,58.70408691153647,60.57941024314537,58.89808587687532,51.254526642524574,55.61303673047077,56.46663217796172,57.4495602690119,52.948784273150544,61.2002069322297,60.50181065700983,61.93740300051733,58.872219348163476,60.95447490946715,62.209001551991726,46.18468701500259,48.62907397827212,62.23486808070357
54.6371750097012,61.893674815677144,63.47173716207477,60.50963652826284,62.90259992239038,58.67287543655413,61.13051351700944,59.12559824084853,51.455180442374854,56.02121329711551,56.55154572500324,57.741559953434226,53.58944509119131,61.41508213685164,61.85487000388048,60.457896779200624,59.94049928857845,61.0011641443539,62.217048247316,46.35881515974648,48.31199068684517,62.28172293364377
54.47606727037516,61.785252263906855,63.402328589909445,59.676584734799484,62.871927554980594,58.51228978007762,61.073738680465716,60.27166882276843,51.47477360931436,56.04139715394567,56.85640362225097,57.89133247089263,53.6869340232859,61.073738680465716,61.83699870633894,60.685640362225094,59.560155239327294,61.00905562742562,62.14747736093143,45.53686934023286,50.63389391979302,62.095730918499356
53.77150989778755,62.54366670979428,63.22939578211929,59.399663604606026,62.98356837883296,58.72687281666451,61.185146849527754,60.188898951998965,51.494371846293184,56.13921593996636,54.75481951093285,59.37378703583905,53.7068184758701,61.353344546513135,62.19433303144003,60.835813171173506,59.69724414542632,60.79699831802303,62.388407297192394,45.620390736188384,50.58869193944883,62.3754690128089
54.011387163561075,62.07298136645963,63.17287784679089,59.53674948240165,63.06935817805383,57.34989648033126,61.19306418219462,60.3907867494824,51.88923395445135,55.7324016563147,55.31832298136646,59.14855072463768,53.93374741200828,61.5036231884058,62.96583850931677,61.19306418219462,59.433229813664596,61.231884057971016,62.43530020703934,46.234472049689444,50.91873706004141,62.47412008281574
53.681894655105474,62.1198395237479,62.99987058366766,59.53151287692507,62.81868771839006,59.06561408049696,61.110392131487,60.7480264009318,52.37478969845994,55.99844700401191,55.39019024200854,58.66442345023942,54.23838488417238,61.550407661446876,62.9481040507312,61.136275397955224,60.4762521030154,61.42099132910573,62.62456321987835,48.18170053060696,50.92532677623916,62.71515465251715
53.77944602640435,62.322029510742944,62.787988609888686,59.42272844939166,63.228061092415224,59.94046078177582,61.97256018638364,60.8594356717577,52.93813098628009,56.54931400465959,55.33264302355682,58.866166192078694,54.16774527569247,61.57131762878592,63.27983432565364,61.15713176287859,60.79471913020968,61.68780740357235,62.516179135387006,49.055138493398914,51.371990680818016,62.43851928552938
54.006472491909385,62.27831715210356,62.95145631067961,59.19741100323625,63.067961165048544,59.76699029126213,61.61812297734628,59.94822006472492,52.63430420711974,56.78964401294498,55.41747572815534,58.52427184466019,54.14886731391586,61.64401294498382,63.663430420711975,61.359223300970875,60.983818770226534,61.44983818770226,63.042071197411005,49.16504854368932,51.8705501618123,62.69255663430421
54.07819782496116,61.97566027964785,63.19264629725531,59.645261522527186,62.89487312273433,59.658208182288966,61.509580528223715,59.51579492490937,52.7187985499741,56.16261004660797,55.92957017089591,58.15639564992232,54.24650440186432,62.001553599171416,63.839979285344384,61.198860693940965,61.96271361988607,61.60020714655619,63.02433972035215,49.041947177628174,51.81253236664941,62.81719316416365
54.09814838793215,61.16793991972032,63.09724200440243,59.717726272174026,62.78648193707109,59.717726272174026,62.69584358409944,59.13505114592775,53.34714489188139,56.36410721222323,55.84617376667098,58.17687427165609,56.752557296387415,62.06137511329794,63.73171047520394,61.06435323060987,61.944840088048686,61.634080020717334,62.73468859251586,50.239544218567914,51.74155121066943,62.954810306875565
54.42890442890443,61.473711473711475,63.20901320901321,59.33695933695934,62.91116291116291,59.867909867909866,62.72986272986273,59.738409738409736,53.54830354830355,56.59155659155659,55.957005957005954,58.97435897435897,56.24190624190624,62.26366226366226,62.924112924112926,60.3988603988604,62.08236208236208,61.706811706811706,62.57446257446257,49.53379953379953,53.78140378140378,63.053613053613056
54.82450459785002,60.95065406035488,63.618702240642406,59.30578940551742,63.191296464188575,59.500064758450975,63.00997280145059,60.53619997409662,53.58114233907525,56.637741225229895,56.521176013469756,58.85248024867245,56.029011786038076,62.56961533480119,63.85183266416267,60.316021240771924,62.28467815049864,61.93498251521824,62.686180546561324,49.59202175883953,53.96969304494237,63.398523507317705
