random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,uncnormpropdecaytau : rwll0010,uncnormprop++decaytaukde : rwll0010,vopt : rwll0100,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
37.29948251099949,37.29948251099949,37.29948251099949,37.29948251099949,37.29948251099949,37.29948251099949,37.29948251099949,37.29948251099949,37.29948251099949,37.29948251099949,37.29948251099949,37.29948251099949,37.29948251099949,37.29948251099949,37.29948251099949,37.29948251099949,37.29948251099949,37.29948251099949,37.29948251099949,37.29948251099949
47.55463691905529,44.340253503145995,46.52725006839113,34.56336058846774,48.626857959208486,46.553086719961094,46.686829386911455,45.90185112009483,45.79166540016414,47.35250311559622,48.29250129183258,44.4086446396547,45.43223198273504,47.26511444116842,48.29250129183258,45.464147846439104,46.56068573512873,35.66141828019089,45.870695157907534,46.52725006839113
50.56879060754588,51.60834378205859,45.199285687146165,32.25502488696379,45.1217751434325,51.61974239142825,51.45104297275732,49.91071089327102,51.48675861544891,52.65929556594096,52.72160796382841,52.730726851324135,50.22987195562141,53.13347771571868,54.950416049241994,54.799954405562524,45.49488962346594,33.32573426042023,43.13689729852958,45.199285687146165
46.18751614815265,55.07013997598675,41.77926045260422,37.54730458835509,50.68620149854856,54.22967612505129,45.7870419623995,54.58151587458395,53.97054576956396,56.191011748256,50.20669635393711,54.94019484171011,53.91203246348618,54.95919266835874,58.09307415231697,51.78959527030108,51.20522212258918,39.819444655531406,48.281076644831835,41.77926045260422
41.881407065725384,58.18318603573138,47.771537999741625,36.13338095491402,52.17146808720829,58.13455122992865,48.469903414315354,58.63913734013207,56.48020791379481,58.753125166232245,53.88356523523288,57.67480033132461,51.413829003062474,52.54610807565752,55.78032266153975,54.17613398888999,53.84328953667748,46.7190504054167,50.0649730608771,47.771537999741625
46.403276794941945,60.14195391817132,50.54410602468235,45.263389871724726,53.94248890510062,59.569730682716276,46.036233205666,60.97331144750441,54.61350234056781,60.58271019514864,57.115174174721865,52.9971426834458,48.298528785944434,54.9235515836829,54.549668672867654,55.763268283786246,51.04033679858958,51.479573226335944,54.78220560520396,50.54410602468235
49.5808983897075,62.049836235000875,50.03077718081024,43.74007340927571,52.63733841980075,60.36431062914637,50.04825557978889,61.59919751350776,56.72880364158643,57.32306920686065,56.36403705420584,55.08811392876412,49.80279806369737,56.690047191677245,53.84942739245085,54.50144766739367,51.131156386075034,50.30815177329757,55.565350213920404,50.03077718081024
45.620487879018164,62.95463181092788,52.361121665780075,49.13671251614864,55.0862527547686,59.66486815107531,48.68683030625427,62.09058439091116,58.547761987993006,59.13975226081009,54.950224181168785,56.77787065886466,52.78440610988677,58.8608556881222,52.597461813207694,52.38163994224485,53.79436127365301,53.943308762063985,57.002051827646476,52.361121665780075
49.95858316424625,62.084976707779525,55.9264072224882,51.25352423074877,56.41201012242664,61.05069572684647,45.69834864616343,59.79375175736574,60.35002925776471,56.82161882832152,56.601995607535585,58.146957572441465,54.93620287410042,60.040732888007355,54.940002583802595,54.845769783188565,55.45752304523934,55.45296339359673,53.57058720713737,55.9264072224882
51.136881782533365,62.43730431346324,54.971577955436665,52.90072043043438,57.61467611028361,59.98571298294677,49.33808553971487,60.58227193969055,62.016293279022406,58.010608870109735,57.28333890628325,58.731799252211445,57.03559595099857,58.892908167918044,52.980514940572085,52.4151138401678,57.44064808341186,57.03635589871417,55.854637200960575,54.971577955436665
52.26656128644927,62.692363227370485,55.96525492639851,54.73565017820909,58.85155828463298,60.68684596502694,52.64425817139991,61.05238359412404,62.584449831670305,58.58177479538252,59.61835135689696,56.51242143980788,58.558216237166285,60.228594010046585,54.58213957305813,51.51572723749307,56.18868125270733,54.576059945131355,54.58669929400321,55.96525492639851
53.804356086513764,63.402641618409255,57.65506968826471,58.18020154119739,60.37648382046722,59.30418129588254,56.094113355524144,62.57276609973705,63.318286139862906,56.99542504521757,60.79446141686805,55.46334716459198,57.75538431140091,61.88576292310732,55.973279832200994,53.6113264329032,55.93528186889183,54.663110057300926,55.603939628835896,57.65506968826471
54.20298666261352,63.44568149865106,56.725310635710755,59.11844055173462,61.4006155716837,59.76973059239275,55.42121062431128,63.099137439677776,63.47835999544021,58.86841205304556,61.13158794695444,57.45107725044648,56.260212030246606,62.523083938138846,57.878937568871834,55.16510240528935,57.36292130561994,53.911920051677626,56.06490101455333,56.725310635710755
55.490029182879375,63.91962548638132,56.87317607003891,60.90482125486381,62.16789275291829,61.373723249027236,56.352596060311285,63.61411721789883,63.921905398832685,60.1820890077821,61.496838521400775,57.77982125486381,57.596668287937746,63.483402237354085,56.11168531128405,55.26963764591439,59.02769333657587,56.81161843385214,57.894576848249024,56.87317607003891
57.676903551370614,64.1496241915749,58.631434151828124,59.69692133482289,62.964060706930226,61.56646375291641,59.19685673681251,64.19066292758183,64.25146105499951,59.81395773010191,62.160765448424186,56.35986411618522,57.50058898185936,63.992309036881664,57.23383719781431,57.47930963726317,58.98406329085064,55.893998464847286,56.03687406427882,58.631434151828124
58.35144624644708,64.34542718608928,58.501162773023665,60.040887051420405,63.01469805900503,61.842805246918275,57.20463285251782,64.42142542293018,64.5057834658236,61.28041829429557,62.79658311927163,57.52306546488121,58.400845100393674,64.78089708318767,57.577784195406664,57.70318128619416,58.81199556170297,55.109361462814064,57.77157969935097,58.501162773023665
56.786314133499516,64.33527636968863,59.756347800974304,59.57547062265829,63.332852007508684,62.09331134434303,55.66305165639416,64.29271703361428,64.67195111756257,62.869259239555866,63.265973050820406,57.39050470812656,60.147741695229556,62.01047263662687,59.14151739232868,58.59356594037133,59.972944422067016,54.94562284828357,58.73264377075718,59.756347800974304
56.246390028879766,64.578203374373,60.46207630338957,59.23392612859097,63.8843289253686,59.23772609819122,57.23058215534276,64.99392004863961,64.19972640218879,64.29016567867457,63.887368901048795,57.069463444292445,61.27450980392157,62.405380756953946,60.59203526371789,60.19987840097279,61.163550691594466,55.88311293509652,59.07432740538076,60.46207630338957
57.606456957417215,64.64405414237834,61.89893524042591,60.240615903753636,64.17209433116227,59.849976060009574,56.414017434393024,65.20417391833043,63.44477462209015,64.82873406850638,64.19565432173827,57.921856831257266,61.21037551584979,62.497055001178,61.00745559701776,60.78325568669773,62.73721490511404,54.3696182521527,59.406896237241504,61.89893524042591
58.1654987915913,65.05342838468437,62.608490781133625,60.976759032665036,62.844852482937874,60.46451534451048,54.87011506482847,65.5132316952682,63.63829819574701,65.74427335876818,64.81022663363176,59.59050905166517,61.88572557722416,63.27121555275198,61.62200367842649,61.56044323519129,63.29173570049704,56.1940445971211,59.95075164541185,62.608490781133625
56.90204215022382,65.339687027368,63.596221224074114,60.93010176550613,63.63802184272327,60.52805581522607,56.19599170067717,65.16184439529705,64.37295271970025,67.13711362928171,64.54167521679321,60.60481695129088,62.88561070703847,63.57722094286996,61.39294861563951,62.50256503796256,64.15026942398748,57.19236644702342,59.70192358846911,63.596221224074114
57.2482823615249,65.90487626922842,63.383899799355504,61.757463367179426,63.58454429379218,60.79984191645893,55.27147808110902,64.47680428041588,64.83933240104578,68.31489025354168,64.62196753207272,60.19866845017329,63.81102936705782,62.425518331610625,61.73846294156989,60.986046087432356,63.68106645588861,58.56539186477777,60.8294825804098,63.383899799355504
57.68953068592058,66.79992399771993,64.0524415732472,62.31958958768763,63.86775603268098,60.52213566406992,56.75850275508265,65.14763442903288,64.70606118183545,68.88998669960098,65.26771803154095,61.35512065361961,64.22344670340111,63.16473494204826,61.2889986699601,62.09918297548926,64.81018430552916,57.057951738552156,60.65437963138894,64.0524415732472
57.85945551552739,67.13180415583626,65.00600422575889,62.98888838220317,63.648593187103835,60.61455910742244,57.276513596911244,64.84791828172739,64.43066259291349,69.32372657211911,65.63910803046194,61.938528888686214,63.564230015048565,63.36510252785505,62.00313131773755,62.19769863346862,65.44910088619332,58.26683083283932,61.28946448386459,65.00600422575889
59.18615521421568,67.40060650741414,65.75893230374012,64.00705311880097,63.72052016751157,58.73241470514467,56.50323394617437,64.71160496454439,64.66600290333123,70.13521011149705,66.0264643961907,62.4581031062604,64.66904304074544,63.3032613074111,61.56582277518944,63.00988804693972,66.11158824378862,57.112781497723695,62.100126925737044,65.75893230374012
59.59094640197002,66.81360775848965,66.10221019669838,64.27887392454322,64.35411789742498,58.91907092694494,57.91581795518803,65.16584075639194,65.32012890280606,69.9290122518469,66.06192806980208,63.638920134983124,65.22816404706168,63.559875961450764,61.61645334873681,63.3881068920439,67.06670112181924,56.26653087283009,61.91894932052412,66.10221019669838
60.12571159298022,67.57036124981948,66.25244164747551,65.01736704896976,64.84939690357298,59.88933731597388,57.42070821077593,65.78577346071702,65.89826025491939,70.26320389751541,66.31932568727152,63.94038199907274,65.5744806986342,63.79293309315883,62.728108777770174,63.94646236632693,67.26482279529684,55.577596886851964,62.80031313891359,66.25244164747551
61.62423044767044,67.84449342555294,66.38899445162271,63.898305084745765,65.05814395378886,60.56547845253477,58.50497833852702,66.29170783613286,66.28182716424718,68.55818195637303,66.36847305616782,64.65683666489322,65.96488561222164,64.06627650680247,63.13597324618074,64.11035950444631,68.15611461579387,55.23675609941476,63.941628030706084,66.38899445162271
62.22894450820482,67.88225189824351,67.58202920140762,64.26817867430778,65.5952390000684,60.79547613799603,58.20976065790574,64.94462981401394,67.02870737027719,68.9668538941544,66.58559387089664,64.60260395685914,66.50730795248121,64.32366286891289,63.750579543813515,64.96895165274495,68.73427631128914,57.774247733128625,64.4103094193921,67.58202920140762
63.25246260488873,67.55594065426243,67.63954761036118,64.26030645749726,66.19162714337833,61.447312416393046,57.49802383558312,65.59953788155174,66.70010944910617,69.72288094369452,66.7563541286635,65.35935789857716,66.43864769548827,64.43968138149094,64.1690988690259,65.64210142283838,68.75152012647452,57.11647209047793,64.59397421865499,67.63954761036118
63.38443530672585,68.3742883853854,68.19643223604703,64.71911649577781,66.12904451724216,61.57775125981439,57.46349768558985,65.83945822280663,67.06924988788982,70.83387171555177,66.59496682298753,66.3981089482925,66.90963539489385,63.99857107025318,65.08774996769706,66.20505141866882,69.28333092644812,55.70317784854865,64.85896919440285,68.19643223604703
63.6691850478087,68.21367222534697,67.69910159159662,64.88378456440114,66.15614976513689,61.71351260964079,57.547542678199534,66.10370460453309,66.40697444628552,70.96970341881641,66.37885167900521,66.66083942659958,66.92382530440996,63.821200006080595,65.40975632002188,66.23595761822963,69.33554261739356,55.23007463934451,65.08824468327684,67.69910159159662
64.05046934975107,68.77513016379736,68.5379850264128,65.40721316459545,65.90506593698932,61.339261961767946,56.78865959791738,65.63599741572607,66.9410557519097,71.14734161821153,66.34895298901684,66.8544065670961,67.45335005510584,64.16068103218942,66.1368905103941,65.965112301904,70.13035381750466,53.99688366966898,65.49386234940904,68.5379850264128
63.77580493144021,69.46581131616551,68.12197865677541,65.60685293849382,66.14043355325165,61.452220972302456,55.82302149524186,66.19744002918732,67.02213371438995,72.20972302453559,66.6755343407011,66.55696087075492,67.48350612629595,64.47660454227601,66.56684199325043,65.55136663524976,70.66142713812289,53.662096014107206,65.55136663524976,68.12197865677541
62.823894255983824,69.84410510553879,68.61655632662679,65.15509679773189,65.97067564588828,61.20261775727218,57.2562194537978,66.34692124685512,67.98948032501539,72.21027188495246,66.8668242591002,66.58254980503636,66.9633559587422,63.75348692261502,66.24354871810463,66.71404574234397,70.73493307388856,54.52064790252579,65.81333657639306,68.61655632662679
63.44841215548563,70.26801051975494,68.69232757179125,65.31749289308463,66.6218208905307,61.222085404600115,57.90653836214104,67.0246727778538,68.57983308250103,72.87514631884586,66.92966054027758,67.26030312704276,67.38343898694151,63.76917346954288,66.9699457290099,67.69127863668841,71.35191012602424,55.833751387178665,66.34210486310637,68.69232757179125
64.52596134112693,70.27310525155632,69.15803315572244,65.51409612271114,66.98337653255903,60.46548749249398,59.07069724310396,67.2524532346212,68.52562689550855,73.06648626872706,66.49919048958277,66.97273508106505,66.17538632269442,64.57612818388428,67.84153358518103,68.01179680908476,71.81231519979325,56.84359346614878,66.17386611533813,69.15803315572244
65.12617816965643,70.80343569474005,69.6275463666768,66.1333231985406,67.27424749163879,61.438127090301,59.678473700212834,67.43539069626026,68.79598662207358,72.99027059896625,66.13256308908483,67.32213438735178,66.03754940711462,64.94831255700821,68.04119793250229,68.60443903922165,71.78017634539374,55.96229857099422,66.53466099118273,69.6275463666768
65.60174522457605,70.94079462446507,69.3703965521173,65.99700514598013,67.44958535714014,61.4530362803001,58.17237893264619,67.72702741735647,69.15984463244628,73.52518641826101,66.67198747330096,67.80911986257117,66.47359739736544,64.74205489552216,67.99230763383729,68.60648074248056,71.3945834188463,56.92883041069026,66.93346711361443,69.3703965521173
64.88620988461363,71.00062329922923,69.35648155186306,66.59648215995986,67.87120509585127,61.215585521214976,57.048602137460286,68.36224326912844,68.80235333465087,74.5952355615014,66.90965201660104,68.50058529317867,66.84808221468857,65.57792000486478,68.63436659116131,69.21357880174524,71.76530503656183,56.269478100913666,66.74926648322413,69.35648155186306
