uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
67.28400221906419,55.54272078548793,65.20020974716347,51.482289283895824,66.90250556665931,68.94754041052687,66.49669040254736,65.58246635305919,67.84180808134542,66.7413954265999,52.83576645109319,65.6318633299642,65.74509640010031,65.77321467926163,66.44957328611488,65.74509640010031,64.9661440719828,65.25416644501357,65.70025914414038,66.5073297514192,65.59766542287612
67.67057285729484,60.12949705895764,63.42164060006384,63.14501542717311,66.95849102488107,68.49968841670086,66.18485249190644,66.2547687443953,67.61509583086347,66.80801909017677,62.4929703767878,65.7167175839375,66.57775143252321,67.03144711443467,66.73430304135698,66.57775143252321,61.51870259754077,65.49860927454289,66.45843782773244,67.59685680847507,66.00474214582098
67.80180111714861,56.11353877721625,64.88505528745678,64.09393167914276,66.93088117946574,69.32933085078086,67.03347646008284,66.94456055021469,67.25842611239882,67.32454307101874,62.04430596192575,65.0758065129004,66.60485617661588,67.0114374738762,66.35634760801003,66.60485617661588,61.38997606110119,65.56294410457119,66.75304935972946,68.28513888361135,66.63069498803056
67.2870561770428,60.27024562256809,65.72987597276264,65.14621838521401,66.70947835603113,69.68780398832685,66.96482855058366,67.12138253891051,66.74443701361868,67.27869649805447,66.67603964007782,65.0535019455253,66.96558852140078,66.56432392996109,66.31277358949416,66.96558852140078,59.867461089494164,65.01778331712062,66.84247324902724,68.93391293774319,66.97166828793775
67.52240031007045,63.977109505027244,65.19079212360259,66.5481103182022,66.76318369394222,69.17762932901667,66.83538147025071,67.30352705136681,67.51480054414324,67.46920194857998,61.981410972542044,64.84652272710001,66.91213910611553,67.3392459512247,66.19928106214329,66.91213910611553,60.86272542805681,65.75469475540153,66.9144190358937,69.44134120669084,66.9691373505696
68.09746013892477,67.50619385630253,66.46957790579259,67.26603942788527,66.7728108707878,68.6028484139168,67.77750756182456,67.4195558663039,67.91202444103297,67.3693970299889,62.382392728488696,64.87969479108085,67.17180161420255,67.28959888130595,66.27274247237465,67.17180161420255,62.11563891717712,66.89288808499643,66.3457007797419,69.80742046784515,66.80169020078735
68.24541537152021,69.07912236569109,66.89871638002447,67.88898093189746,66.75203866819678,67.94598004271134,68.13065716174827,68.06377820506,67.71798359945585,67.08035354648467,66.98231507588481,65.0291455453295,67.24375099748444,66.95495550269416,66.63728045842485,67.24375099748444,59.449312590723586,66.9123961666198,66.72239913057356,69.77147156504358,66.72771904758285
69.01048791609666,70.74175406596747,66.55874753001976,68.66697066423468,67.43578051375589,68.6076911384709,67.78233774129806,68.18665450676394,68.03465572275422,66.96838425292597,69.65192278461772,65.11399908800729,67.26706186350509,66.80574555403557,66.85134518923849,67.26706186350509,55.36099711202311,68.51041191670467,66.77686578507372,69.9673202614379,66.46298829609363
69.70489211804315,70.68225172709931,66.45437341825063,68.662932534827,67.74865290053884,69.69349212260315,68.34753266098694,68.55805257677896,67.68025292789883,66.51669339332264,67.67949292820283,65.39417384233046,67.42109303156279,66.78649328540268,66.71733331306667,67.42109303156279,58.7251765099294,68.33689266524293,66.8564132574347,70.0567719772912,67.24173310330676
69.48806031403426,69.31781908829744,64.72054598793112,68.18389092401465,67.7256076243749,70.25566584079405,69.43257991457538,68.46509294866922,67.15560352034535,66.53391904421711,67.80844822082719,65.44407119731262,68.77669519220538,66.80676100867926,67.47252580218577,68.77669519220538,61.49812278648406,69.00013680098496,67.73548769551141,69.23649850278922,66.93520193345392
69.49238848734961,69.37230671013931,65.60265091923361,68.52489416843369,67.4205978248478,70.38008162520805,69.26210507915518,68.47093336981388,66.95851098596259,66.74874788146865,71.00405085995273,66.54658488945637,68.86157915137144,67.77552307774155,67.63872105307159,68.86157915137144,63.54302043670246,69.1549434931637,67.77096301025256,66.2691807838756,66.59750564308352
69.43895543260169,68.81878154070651,66.27576457712652,68.25408889159117,68.49425427129567,70.1070103970329,68.94646440080258,69.71256156137898,66.6033319146349,66.68541375326808,72.02681340062017,66.77129567702316,68.847662187633,67.70003648081718,68.07852495895908,68.847662187633,64.80741168602177,69.05894692041102,67.82847935793762,64.06411503617682,66.28488478141911
68.93558806764203,68.48185445563367,65.4174425232757,67.40794223826715,68.47881436443093,69.23047691430743,68.55481664449934,69.5078852365571,66.46171385141554,66.57267718031541,71.67547026410793,66.65019950598519,68.50237507125213,67.64658939768194,69.05947178415353,68.50237507125213,65.93501805054152,69.1081132433973,68.07296218886566,62.806004180125406,66.15998479954399
69.19832185690181,68.95663276939213,65.71663094532354,67.8963929043732,68.3524100506179,70.03131317737547,68.0423183911715,70.70773861097177,67.40085427212063,66.52910149421618,71.10903369966711,66.71150835271406,69.67713986045875,67.82951038959065,68.16544302065758,69.67713986045875,65.35865748552146,70.60665481022086,69.3746484867831,64.48310456473163,66.39837657895937
69.53630304089745,68.74814741626321,65.97782219756333,67.55109330941758,68.3635700333655,69.56214420891824,67.64381750055102,70.73259711338953,68.07931718513677,66.76901795961177,70.26669605466167,67.20451764419752,70.72119659808624,67.6764989777538,68.21992354054403,70.72119659808624,66.8039795398752,70.51750739133409,69.09320301277617,65.48075973033981,66.22711346552865
68.82239382239382,69.68959961085946,66.25041802207157,67.39731857842094,69.2404158939592,70.26951023014016,67.3555163712644,71.42781138844131,68.62478338856292,67.00969811206032,70.56212568023592,67.85562277688263,70.7711367160186,67.61088985498435,68.54193901437996,70.7711367160186,67.76517800139847,70.6343294925972,69.71772109567385,64.06834280850029,66.12121119995136
69.08133251248375,69.14821655227976,66.3641683957711,67.31422577923706,69.19229921487258,69.87938071459516,67.09913278762038,71.51575955187694,68.66634744738582,66.64158515174317,71.08861375227063,68.85787901589256,70.70783075297749,67.51183771499798,69.41651275737054,70.70783075297749,68.38133023234603,70.26168380570186,70.51553913856397,66.15515577140859,65.90738080580067
69.16470319981758,69.83050847457628,66.41103595044463,66.96283347267614,69.01421296648172,69.22778748954929,66.96207342099262,71.44409819867751,68.27848293683971,66.89366876947632,70.40814775404728,69.71042030858098,71.32477008436574,67.5009500646044,69.01041270806415,71.32477008436574,68.93364748802918,70.00228015505054,70.74713080489474,68.86448278482936,65.98388690430949
69.27695733797475,69.24883521194202,66.57571312391217,66.56963266422942,68.86576625192865,68.83536395351489,67.44293868616468,72.44563689014889,67.99246022999338,66.71328352423443,71.36559523900007,69.10822458177839,71.2728682288381,67.43153782425951,69.1378668227318,71.2728682288381,69.73527198656218,69.76187399767423,70.7719903624714,71.08361392121245,65.85973899626812
69.34740970448742,69.76772467469293,66.65678584458227,67.36820503465889,70.08543110786817,68.79104341481211,67.19719080627509,72.73273136324943,67.73075519883254,66.45840933965707,71.53715189103734,69.10798978475009,71.09023470752767,67.24355466374803,69.26456281162592,71.09023470752767,69.66511613766265,70.56807126352912,70.67752036969476,72.43858689042928,65.70214641858203
71.09533545645945,70.44699658729013,66.67705427652831,67.08141099211808,70.14904953369766,68.41229183609872,66.93015725827905,74.52476684882987,67.55797426406318,66.71429765822737,72.08342517500589,69.77281537163574,70.93040048036362,67.45156460206587,71.04973131560345,70.93040048036362,68.66767502489226,70.16881132806859,71.51337341430602,73.14600165695045,65.53771082414283
72.32415669701899,69.5278415396075,66.6433577063983,67.56380827873463,70.39432680175729,67.98716993752186,67.27421978322667,75.03610355258958,68.92738245443351,67.38975115151331,71.04571089795236,70.00364835899853,71.02670902816837,67.41711384400224,71.14528069562044,71.02670902816837,68.19239013118892,69.93524162777618,71.9319581046775,73.37458005867778,65.44091938646763
71.35028313001177,70.47543039562194,66.40519895108882,67.76194276593318,70.19876106867328,67.78550526355794,67.13791661916163,75.99513548436134,68.47413825865542,67.33705772811918,71.16102306844526,69.56713411621632,71.8207730019382,68.01200927298294,71.19218637175541,71.8207730019382,68.61323300269828,69.78679740052445,71.84357541899442,73.99536350853191,65.3327252688785
70.89857407801526,70.56565625855097,66.62004803745705,67.33072877078835,70.12860660971086,68.3005989480405,66.91040102155605,76.19029521753671,68.51266303852118,67.57699674683045,71.86464382353836,69.73412179623605,73.50110972606488,68.41841233164088,71.75291113070445,73.50110972606488,69.16937764130004,69.52813839652184,71.90492839986622,74.44209662217628,65.43355325164939
71.30272188989305,70.5365490297424,66.69200307077217,66.98843899880666,70.10177633529183,68.19014464553103,67.80249766271672,76.12778668774655,68.53598656157126,67.6998852260894,71.58699634395688,69.88438998806656,74.40921839726975,68.26235339723175,72.7157331468574,74.40921839726975,69.82662298670598,69.4579783069708,73.36561191216376,74.40009729179177,65.51918092472808
71.7684437755583,70.02249889785804,66.13459813623994,67.81061400708411,69.79522962557577,67.93907055228713,67.87902281813898,76.11848406074702,68.48862133442788,68.01432024444749,71.30478405618643,70.7081072042079,75.36750733494475,68.45821741840349,73.06137030449521,75.36750733494475,70.12435201653973,69.75570453474407,73.01044374515438,74.44702877730651,65.4421489487846
72.32614528621704,69.44611244973814,66.0948153328114,67.66138901346143,69.66502230904295,67.51620921093637,67.84989472564058,76.05597403485835,68.27099216333107,68.64192275826423,71.82295665128724,72.06923024300515,75.0853216378714,68.65940514286149,72.85441734252552,75.0853216378714,69.83604563662483,69.41266788789991,73.19342358297672,74.33813972225812,65.63115208914496
72.27120705381574,70.13453937366981,66.5886287625418,67.90665855883248,69.77728792946185,67.74247491638796,68.57707509881423,75.82547886895713,68.76482213438736,68.51474612344178,71.72012769838857,72.51900273639404,75.35269078747339,68.45013681970204,73.7283368805108,75.35269078747339,69.44207965947096,69.00273639404074,73.53678929765886,74.01565825478869,65.5168744299179
71.93426523460957,70.64663002911242,66.75636026421606,67.62897255223892,69.5938704307573,67.87753023358341,68.77750667001118,75.60334146656633,68.77370609384383,69.4821334914373,71.06469340752058,72.84032259290508,75.54785305452306,68.51982760586505,74.34383052470754,75.54785305452306,68.98653835921526,68.76534482627567,74.37575536451325,74.64635638762836,66.01296756588299
71.84359750072211,70.59395855820246,67.48050289606105,67.34520135605588,69.55563325681449,67.63404734033658,68.54011158576445,75.04826768421533,68.64956901138662,69.36940360905456,72.44181273658766,73.2703446388665,76.68784870551391,68.97034007814044,74.40368506666262,76.68784870551391,70.41913072561152,68.86164277352954,74.73509782757415,74.83467368004986,65.96482159959865
72.0417765683316,70.830134466429,67.94241279445411,67.15948220163123,69.52347651588285,67.9028862014184,68.29055086388409,75.39013507453043,68.52010915420692,71.12810416777519,71.38046626177247,73.41608580311195,76.80929178987056,69.41705876540207,74.24766451044034,76.80929178987056,70.59069452784725,68.67745539956064,74.78507415036829,74.62772790501455,66.17587813647316
72.15254340356958,70.3593906777342,68.21125604305391,66.89850709963818,70.01505062482897,67.42679923378637,68.03794581775061,75.54121438778922,68.48946456261972,71.78083857824805,69.40618443856609,74.066557207577,76.66697071969351,69.44799172975767,74.10304357079875,76.66697071969351,70.76910213141171,68.81252090364559,75.16494876706497,74.83809176320351,66.04031743136002
72.70875299304474,70.77724145794535,68.2520618752613,67.48052145490479,69.92284595796436,67.26160161149329,67.86895214929118,75.34035194405382,68.37748470221581,71.90148607046483,70.20865797575159,73.85048078750333,77.4444148835088,69.34742123066398,74.10132644141234,77.4444148835088,70.70578845349854,68.81152369731291,75.10242864201285,75.28866253658165,66.00281251187717
72.76859692597716,70.93893002113201,69.74626389163386,67.0675160010338,69.765267494717,67.02418778600422,67.86186660990924,74.83314836493,68.8394119525062,71.99933107317148,70.33841616370464,73.91717469632242,77.46020645514389,69.07885735135382,74.1642215364033,77.46020645514389,70.72076865773751,69.12066527813674,74.41658938534746,75.05815102543443,67.60569804034844
73.18039117313934,70.9478309122559,69.56587839121875,66.82325754638815,71.09606014306021,69.22989213472897,67.97716509695712,75.09748922487515,68.71755110107713,71.58787712936991,71.34842991037833,73.33242115345146,77.66375529254368,68.92811262380941,74.98118628993637,77.66375529254368,70.6065236064552,68.66282030816477,74.53421814781875,74.67332557980434,67.93079595296193
73.86508756993432,71.13232790075408,69.68195086353685,67.00696302602773,71.51316589637558,68.87846630990026,67.9244709316468,74.92398443201168,68.58048528338604,71.75413524689857,71.67279858915106,73.29725127706155,77.81029554852834,68.92863658477256,74.60167842374118,77.81029554852834,70.76213208465094,68.50827049379713,74.40403794697154,74.22312089515933,67.74887496959377
73.76758823574127,71.29934398066149,69.74101299115932,67.763072876679,71.49470547544298,68.63649839225852,67.96679614750173,75.26054533983017,68.9899734703651,71.81701393375953,71.31758785566055,73.52965769929533,77.55547278241899,70.0830856473915,75.0515009387994,77.55547278241899,70.643324642154,68.32179154852491,74.74439570964873,73.82992147532136,68.12414956936854
73.73926263778031,71.3173698213607,69.63055872291905,67.44507791714177,72.10186240973015,68.84454580007602,67.7202584568605,75.3553781832003,69.7985556822501,71.75826681870011,71.4716837704295,73.92170277461041,78.16495629038388,70.17255796275181,74.41429114405169,78.16495629038388,70.54960091220069,68.14823261117446,74.63321930824782,74.43557582668187,67.92778411250475
74.03933135181568,71.3832868360839,70.11911911150978,68.94921284084258,73.75654699009495,68.56760598712268,68.31674889204783,75.46693627469612,69.7542360641282,71.78845905328053,72.6930649415807,74.1890854358452,78.22028293639633,70.48096146682985,75.16134672251404,78.22028293639633,70.41558658750732,67.95946757482002,74.96902294962334,74.10318588510745,68.24681297463303
74.05661811658102,71.26372122723265,70.61224800072978,69.22872259555447,73.38462006263873,68.29218232128197,68.1431872776477,75.12999057378295,69.45221516100587,71.86958372609237,72.39182655760635,74.45647216225257,78.62985374160003,70.41840240824642,75.6750387691185,78.62985374160003,70.17590537294372,68.27621856660687,75.16495879830936,73.95095326420774,68.31650804269164
73.66644621314055,71.27642591621246,70.3794081202916,68.82559085345922,73.39582050521867,67.88068142945107,67.94833785643154,75.42703368377842,69.57057173481721,71.51360350293051,72.27910936775449,73.861053463781,78.61296722844307,70.55044964917482,75.67029274707899,78.61296722844307,69.92861866861274,68.12318030817883,74.8295286095464,74.44715576942082,68.35807734117844
73.53017195505754,71.08539978410595,70.31532695787025,68.24532863028902,73.7468262052818,68.59805695346115,67.73143995256412,75.36983260608456,69.20924999619905,71.63425721800739,71.95505754640962,73.62139479725724,78.67818101652654,70.31760752892524,75.78261596703814,78.67818101652654,69.5634987000745,67.91844677907348,74.86050507046964,74.48649141745094,68.84587900810362
73.49196092591889,70.79326466228287,70.97115055684367,67.66353719259568,73.48055798395986,69.03721160059295,67.52138051617317,75.2054430042951,68.80003040784523,71.54965981223155,72.6466228286898,73.28062640161161,78.61644304230491,70.15469991257744,75.3818085065947,78.61644304230491,70.3166216883956,67.71827131399901,75.40461439051275,74.46653236535026,68.71944961800145
73.42714224898133,70.28978896794989,71.2879340752904,67.34932798151189,73.15575016724442,69.23006750592957,67.49148573861217,75.35881530134404,68.37484035759898,71.4361734476677,72.20017636684304,73.07440856291431,78.64972936812018,70.76111415191875,75.50553426990209,78.64972936812018,70.62655841391474,67.54469987228607,75.38998357963875,74.61077662227088,68.40676883780333
73.75534996160951,70.75252959108428,71.59407950252009,67.07996624677862,73.10157134929263,69.94746964870802,67.38176869920862,75.88393149008309,68.15946116479022,71.5454262104407,72.24861832252572,72.8180138813924,78.74687364588006,71.6936667097451,76.07930486608942,78.74687364588006,70.35646138525046,67.3870901530298,75.7866249059243,74.00545829120516,68.08344039591617
73.8478964893342,70.39120585060284,71.61058825318149,66.89574432500646,73.9604080825896,69.59374192273191,67.22643718356115,75.68077116054188,68.05430965014976,72.10092594000395,72.73266333186359,73.41077374526768,78.60987365252163,71.66000212859771,76.37636648370862,78.60987365252163,70.8959875933162,67.26824892429794,75.69977649724042,73.79316111964239,67.80115856532514
73.69337316882189,70.4388745714264,71.61037243140922,66.65374293946374,74.81621699698194,69.30918877004127,67.13876281919705,76.77530199709597,67.95979960620643,71.90229662234589,73.15209706479348,73.48583331432785,78.52456648497427,71.46897165142427,76.17244813404186,78.52456648497427,71.31844824047255,67.07490440242967,76.21958172737017,73.42273511680769,67.5804502018382
73.61715067660028,69.30059297552076,71.61091683138208,67.30804318078151,75.41812376463433,72.63874106735594,67.02295879580356,76.40793674927778,68.04318078151132,72.83259844914095,73.44686027064012,73.83989660939638,78.72130150524555,71.40413562414474,76.14413866504485,78.72130150524555,71.12133191424661,67.00851452029801,76.2064771172267,73.36551619279307,67.81967462368861
73.98262112377317,68.08018914542455,72.25993811721239,67.33136180144292,75.1579379499616,72.72215844730461,68.5302457826196,76.63582663696698,67.88861098229422,72.68110598377667,73.50671663917166,74.1605151323942,78.64663711902934,71.30508822478504,76.69740533225887,78.64663711902934,70.79953473874669,67.00978417047416,76.10138438029786,73.58121925816678,67.760892206874
74.35037783758305,68.94889689671426,71.54814578296767,69.08345877236997,74.86049658653774,72.25212486125682,68.32778360625827,76.57026866760935,67.79941917924859,72.9059283248947,73.45329866654502,74.05236509601788,78.6358314707537,71.81726953427906,76.71319314570694,78.6358314707537,70.62065714850462,67.21479724490261,76.02974045522967,76.177226352841,67.6891848743329
74.2437489071516,68.78140751271505,71.35862913096695,69.29913256346123,75.02147684681877,71.93717357093442,68.1108737465504,77.52115374381353,68.26292221960361,72.92168743395395,72.42905038126155,74.01339547047598,79.49322243931366,72.49215049757863,77.32881242540122,79.49322243931366,70.45926241285721,67.76496347035435,75.85850369097669,75.75054927510891,67.53613051840927
73.95161780805255,69.61288164456879,71.35232940031626,68.94842476584357,74.67765478652233,71.55379515873982,68.03308599927016,77.08840165429996,68.11747354336455,72.61966305802214,72.59837610996229,73.83682033815838,79.4717795888578,72.7078518428415,77.8053156550298,79.4717795888578,70.22031991241941,67.94185622187082,76.0004865588128,75.22731419535336,69.25556501642136
73.43520735925799,70.2375793515034,71.48211502641882,68.68666134488919,75.08799939179686,71.18637624966739,67.89447675523625,77.6188847074923,67.95225605352188,72.38301592731972,71.97019804614742,74.04949253050519,79.15839890523435,72.60805108906375,78.67563766297944,79.15839890523435,69.96160717679705,67.81845136275516,75.77983046337476,75.01197399931577,68.95503098034743
72.91118646129517,70.58707254398102,71.93577326014567,68.30325239101677,74.675749235939,70.8972585035048,67.74066020952758,77.33361716362309,68.16716590387276,72.77738075326532,72.3896483038606,74.27585263125884,79.72919549318047,72.55766569860265,78.68155762008303,79.72919549318047,69.78119725698299,67.69048306901638,76.01836787446592,74.48796508887436,69.11597001535725
74.00424228140467,70.62410193639619,72.13703025096363,68.05136353614682,74.5425102445774,70.97838565226978,67.75714079356511,78.26857138512769,68.00954893448792,72.74448237324474,71.86637573840785,74.89679396045099,80.166194034957,72.28680255145096,78.54606828704584,80.166194034957,69.91097291174079,68.29540875673786,75.60612165768286,75.77414032980317,68.88461450738598
74.54839886871636,70.59802937688167,72.22957151111517,67.67250554998023,74.199434358179,71.13706170361586,68.19709272268345,78.38396739956816,67.72040263966183,72.87048018733084,72.05318857768452,74.88367849648755,79.96533163032571,72.19611957546452,78.45619316972295,79.96533163032571,69.91758659489706,68.54453669069125,76.16169449259496,75.50329957728918,68.50804366998145
75.13361869065088,69.737172225559,72.7988078855935,67.52628657882933,73.90120960077853,71.28357573499784,68.60359915153082,78.15495966730276,67.88209623586835,72.82389702807703,71.46832305692195,74.87740532650098,79.87926800526111,72.31071002273228,78.66814667264751,79.87926800526111,69.7303297321544,68.41276961324706,76.12806106545226,75.67037428438923,68.23638533881747
74.958564586026,69.66471527408196,73.0479738462708,67.69026077700904,73.66076180339086,70.99901163232722,68.27947996654756,77.99741503839428,67.93735269520262,72.79708051395119,71.69467041739527,75.15623812058085,80.0136850908538,71.89994678020224,79.32486885121266,80.0136850908538,69.85250513190907,68.47183152132594,76.55972021592032,75.49532426062495,67.91150307914545
74.91123630530149,70.4414995932456,73.15953135810354,67.85727862296528,73.4720099749865,70.91287852868949,68.30889005466474,78.17059355731436,67.77060572193204,72.65013799238191,71.9795634422827,75.7916505105338,80.34653954641182,71.86323928563283,79.38173330596294,80.34653954641182,69.91005785796288,68.39404237848687,76.23565905617772,75.36512860281763,68.63581415505325
74.99771911684203,70.84271029742716,73.20342436591449,67.59093120856396,73.95383492488291,71.51937230095493,68.34210206191837,78.40079678851652,68.05927255033149,72.86053159783468,71.0061735904142,76.01195182774771,80.31141658049997,71.80600328447174,79.38005595766681,80.31141658049997,69.80110698862599,68.22805790402043,76.71750501794294,75.32008393650021,68.78459339456238
75.08648414394003,70.35057440677579,73.39177507279874,67.20749351844108,73.70958054239814,72.36080804701696,68.41941198385122,78.25161373710341,67.82713815414326,72.56076699080798,71.20895329476078,75.68636097531305,80.83359310255689,72.30150463402951,79.47873820584367,80.83359310255689,69.6883529617493,68.01113079443765,76.97202855687425,75.281881286732,68.46426969367506
75.1532016483433,71.14410838921582,73.2288672962,67.00804403692045,73.75271809376093,73.44023234949744,68.27699466265226,78.82471906695254,67.58967808646199,72.3134589358758,70.76319510971214,75.31666742697261,80.76121831424966,72.35527576296701,79.5751410367532,80.76121831424966,69.54746590027827,67.91128750209084,76.88289767802564,75.18969633380472,68.25266487234464
75.09446873218019,71.53392891085345,74.16688842425394,68.9777608819616,73.50617753278844,73.55787873027941,68.26610910473293,79.67002471013116,67.36057783691314,72.89260596844706,70.43679908762593,75.45485649116138,80.7154533358677,72.50104542862573,79.2039536209846,80.7154533358677,69.7555597795096,67.82512830260407,77.1404675917126,74.9317620224292,68.01216498764494
75.57480003649525,71.9906633009945,74.23588090386545,68.66199324838053,73.30677290836654,73.3828046592257,68.06666463915332,79.63337489735714,67.6416471518506,73.43070466226696,70.93078069401783,75.03725555792099,80.54347495514126,72.89392050120131,79.29503360603388,80.54347495514126,69.61619172166297,68.77984246221222,77.40032237462364,74.73845077704449,68.2126456008029
75.4750119750918,72.16000243303452,74.23948662971496,68.40552602966781,73.11192719144181,73.09443975578417,67.79574675151875,79.98905134463173,67.57373235099564,73.51033659512025,71.03472396462976,74.80212586391734,80.3790971921261,72.66941903697452,79.11543988503912,80.3790971921261,69.7748682739901,68.73854763045247,77.28610205059191,75.70462960850953,68.57887973966531
75.67099040464713,72.06855126898922,74.55710831647937,68.21596386916258,73.09499551405848,73.71618436459299,67.94832803637414,79.74483356396648,67.9361627712474,72.89426863946716,71.32875108346893,75.03535530177462,80.55610468210642,73.2812761363118,79.23769407399523,80.55610468210642,69.58227520871033,68.60829366950016,77.02285549185687,75.61168473715423,68.42277337631727
75.3986055458824,72.2546209350598,74.79185833441048,67.95568768485641,72.90926924217425,73.90606823244957,68.03552284426061,79.56828187133614,67.73443024307905,72.66824309425871,71.6471133887364,75.49592840687039,80.42365857923829,73.09174960652672,78.54715216581383,80.42365857923829,69.41477026482463,68.48183940207267,77.26674827594073,75.64647470746117,68.24233392386007
75.52615571776155,72.32512165450122,74.8410888077859,68.6587591240876,73.00106447688565,73.79790145985402,67.77144160583941,79.54759732360097,67.544099756691,72.59732360097324,71.84990875912409,75.54592457420925,80.72384428223845,72.82162408759125,78.53406326034063,80.72384428223845,69.18263381995133,68.3264902676399,77.18673965936739,75.32086374695864,67.88625304136254
75.45677810810605,72.60776009549951,74.77854910697313,68.363506413522,73.96345775135151,74.7656232179381,68.4243341266281,79.60979022042443,67.43436309582646,72.57506519970498,70.84831849390582,75.22411210547526,80.6681924284704,72.56822208198055,78.54074316258487,80.6681924284704,69.06834753913883,68.22132163413652,77.14550749321391,74.91084938297888,68.39163923083356
75.63375355464652,72.80220197995712,74.78444015267873,68.49024468133639,73.74960081509755,74.54568956340577,68.87954500524643,79.64309067960279,67.3078970178987,72.69119055946715,71.26705089797595,74.79888684438632,80.40876534010553,72.42810869994982,78.25544792347816,80.40876534010553,69.41179154184218,68.0583646344987,76.90506242491522,75.24141182195594,67.95723779254551
