random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,unc : laplace,uncnormpropdecaytau : rwll0010,uncnormprop++decaytaukde : rwll0010,vopt : rwll0100,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,voptfull : laplace,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
21.705625481633703,38.22245055227331,37.516054456717185,37.7087079373234,37.490367325969686,35.33264834318007,23.9917801181608,37.07937323400976,16.491137939892113,29.19342409452864,37.01515540714102,37.053686103262265,32.50706396095556,37.516054456717185,35.82070382738248,31.64654508091446,26.470588235294116,37.40046236835345,37.40046236835345,25.070639609555613,37.978422810172106,37.516054456717185
22.05523442517662,38.13744380218369,36.827231856133594,38.13744380218369,36.81438664097624,38.83108542068079,24.393063583815028,40.5009633911368,16.621708413615927,33.140655105973025,37.66217084136159,38.754014129736674,35.64547206165703,36.827231856133594,38.74116891457932,33.46178548490687,26.692357096981375,36.81438664097624,36.81438664097624,26.486833654463712,38.522800256904304,36.827231856133594
25.899280575539567,38.45066803699897,36.99897225077081,41.49537512846865,36.93473792394656,38.95169578622816,26.117677286742033,42.27903391572456,20.68345323741007,37.05035971223022,41.251284686536486,42.57451181911613,39.18293936279548,36.99897225077081,42.17625899280576,35.25179856115108,26.01490236382323,37.114594039054474,37.114594039054474,25.449640287769785,42.818602261048305,36.99897225077081
26.262366696646538,39.02094308107414,36.29705768983683,45.14968521135809,36.25851214184762,40.4342798406784,29.911345239624822,45.88205062315303,19.88950276243094,35.59038931003469,41.64204034434023,45.869202107156624,43.04252858794809,36.29705768983683,45.920596171142236,39.12373120904535,29.74431453167159,36.29705768983683,36.29705768983683,25.144545804959527,42.104586920210714,36.29705768983683
26.355692624004114,43.26651246466204,39.55281418658443,46.99306090979183,39.55281418658443,44.1917244924184,33.73168851195066,49.0490876381393,20.29041377537908,39.84836802878437,43.99897198663582,47.519917758930866,46.658956566435364,39.55281418658443,46.466204060652785,39.19300950912362,32.70367514777692,39.88691852994089,39.88691852994089,24.72372140837831,46.376252891287585,39.55281418658443
26.886004369618302,46.51073126847449,42.08970569335561,46.947693098573446,42.076853874823286,47.07621128389667,34.69991003727027,49.376686801182366,22.05372060146511,39.10808379385683,43.3491839095232,47.64169129931885,48.52846677804909,42.08970569335561,46.07376943837553,39.8406374501992,32.720729983292635,42.2567793342758,42.2567793342758,24.66263976352654,47.654543117851176,42.08970569335561
28.8560411311054,45.98971722365039,42.455012853470436,48.26478149100257,42.455012853470436,46.96658097686375,34.61439588688946,49.61439588688946,22.82776349614396,40.77120822622108,42.89203084832905,47.40359897172237,48.36760925449872,42.455012853470436,45.37275064267352,40.30848329048843,32.75064267352185,42.77634961439589,42.77634961439589,25.925449871465297,47.673521850899746,42.455012853470436
30.40236534258902,44.915798945879935,45.931353644427304,52.15323306337576,45.94420876719373,46.445558555084204,34.54171487337704,50.199254402879546,26.070188970304667,43.16750224964648,44.285897930325234,47.56395423576295,48.39953721558041,45.931353644427304,47.73107083172644,42.56331147962463,36.40570767450829,46.05990487209153,46.05990487209153,28.94973646998329,47.01118395680679,45.931353644427304
30.4319876574955,44.88300334276163,47.917202365646695,51.63281049112882,47.891488814605296,45.962972486500384,36.75752121367961,53.08562612496786,26.626382103368474,43.32733350475701,47.37721779377732,47.63435330419131,50.52712779634867,47.917202365646695,51.36281820519414,41.861661095397274,34.39187451787092,48.22576497814348,48.22576497814348,30.354847004371305,47.18436616096683,47.917202365646695
28.77716343062878,48.36055034074836,51.26655522695127,54.23685225665424,51.24083836955124,49.42779992284943,35.3992542111354,53.58107239295358,27.658480133727657,46.41892760704642,47.67905361964768,47.589044618747586,50.250739359650254,51.26655522695127,54.55831297415456,41.66130898804166,37.482319660537485,51.39513951395139,51.39513951395139,33.946251768033946,47.04899061334705,51.26655522695127
27.867798353909464,50.48868312757202,52.160493827160494,54.55246913580247,52.147633744855966,49.4212962962963,36.342592592592595,53.30504115226338,27.713477366255145,45.93621399176955,52.109053497942384,50.39866255144033,49.76851851851852,52.160493827160494,54.89969135802469,42.63117283950617,40.4320987654321,52.211934156378604,52.211934156378604,36.36831275720164,46.83641975308642,52.160493827160494
28.938906752411576,51.09967845659164,55.61414790996785,54.366559485530544,55.62700964630225,50.546623794212216,37.247588424437296,53.82636655948553,31.421221864951768,47.51125401929261,52.437299035369776,52.37299035369775,50.045016077170416,55.61414790996785,54.765273311897104,42.636655948553056,42.18649517684887,55.639871382636656,55.639871382636656,36.78456591639871,49.350482315112544,55.61414790996785
27.59197324414716,50.887573964497044,55.711345510676615,55.67275533830718,55.724208901466426,51.49215333161821,39.477746333933624,56.98482119886802,32.441471571906355,47.90326730126061,50.874710573707226,50.746076665809106,50.07718034473887,55.711345510676615,55.00385901723694,45.973758682788784,42.230511962953436,55.788525855415486,55.788525855415486,38.46153846153846,53.31875482377155,55.711345510676615
30.72172906213817,53.2355589862344,55.988678759809595,56.6319310433552,55.962948668467774,50.64968480638106,43.2651485912775,58.934774218448474,32.63862086710408,47.92229512414769,50.94558085681204,51.69175350572495,49.9421072944809,55.988678759809595,58.085681204168274,44.82181911745786,42.338865302971826,56.04013894249324,56.04013894249324,39.43136498134568,53.59578026501994,55.988678759809595
30.995882655687083,54.490478641276376,58.27328872876994,59.93309315491508,58.24755532681421,50.64333504889346,41.63664436438497,58.968090581574884,33.45342254246011,47.658260422027794,51.106536284096755,51.44107050952136,51.428203808543486,58.27328872876994,58.38908903757077,44.64745239320638,40.555841482243956,58.466289243437984,58.466289243437984,42.40864642305713,52.16160576428204,58.27328872876994
31.900656286192252,54.22725517951358,59.104362372924975,60.48127654098572,59.130099086346675,50.122249388753055,43.211941835027666,59.104362372924975,37.15094582421825,46.96950199459529,51.46055848668125,51.62784712392227,51.4734268433921,59.104362372924975,57.58589628104491,44.962038347703,40.77982241667739,59.194440869900916,59.194440869900916,42.95457470081071,51.92381932827178,59.104362372924975
30.81081081081081,54.13127413127413,59.26640926640927,60.5019305019305,59.27927927927928,50.12870012870013,41.26126126126126,59.755469755469754,37.323037323037326,46.76962676962677,52.77992277992278,51.98198198198198,51.58301158301158,59.26640926640927,57.747747747747745,46.293436293436294,39.575289575289574,59.38223938223938,59.38223938223938,44.285714285714285,53.47490347490348,59.26640926640927
30.994980048912343,54.678851847084566,58.70768438666495,59.19680782597503,58.69481271720942,50.328227571115974,44.81915304414983,60.38100141588364,38.08726991890848,50.65001930750418,56.0561204788261,51.53816449993564,50.855966018792635,58.70768438666495,57.330415754923415,46.801390140301194,39.554640236838715,58.75917106448706,58.75917106448706,43.493371090230404,52.81245977603295,58.70768438666495
31.475283213182287,56.5653964984552,56.848609680741504,61.418640576725025,56.86148300720906,50.450566426364574,44.86354273944387,60.298661174047375,41.51647785787848,50.399073120494336,55.20082389289392,52.033985581874354,51.64778578784758,56.848609680741504,58.77960865087539,47.65705458290422,41.70957775489187,56.822863027806385,56.822863027806385,43.26725025746653,53.19258496395469,56.848609680741504
30.55233680957899,56.27655465430668,57.98892751384061,61.310673361658296,58.02755246555942,50.01931247585941,48.13956482554397,61.02742371572035,40.74932406334492,50.39268700914124,55.95468005664993,53.03205870992661,52.54280932148835,57.98892751384061,56.32805458993176,47.80481524398095,40.96819878975151,58.05330243337196,58.05330243337196,44.006694991631264,56.34092957383803,57.98892751384061
31.200103013134175,56.1164048416173,57.107906258047905,61.176925057944885,57.14653618336338,50.141643059490086,49.62657738861705,61.08678856554211,42.1452485191862,49.484934329126965,56.245171259335564,52.729848055627095,52.44656193664692,57.107906258047905,56.64434715426217,47.617821272212204,44.759206798866856,57.23667267576616,57.23667267576616,44.36003090394025,59.60597476178213,57.107906258047905
31.48744365743722,56.39407598197038,58.01674179008371,60.78557630392788,58.0296200901481,51.64198325820992,49.504185447520925,60.72118480360592,42.60141661300708,50.68898905344494,56.857694784288476,52.99420476497102,51.07533805537669,56.8190598840953,57.69478428847392,48.29362524146813,47.70122343850612,57.61751448808757,58.05537669027688,42.98776561493883,56.548615582743075,58.01674179008371
30.538382277176712,56.00206079340546,58.088614116434826,61.16692426584235,58.06285419886656,55.17774343122102,50.87583719732097,58.565172591447705,42.76146316331788,51.80319422977846,58.30757341576507,53.5548686244204,50.6053580628542,56.968057702215354,57.92117465224111,49.40752189592993,50.025759917568266,57.689335394126736,58.10149407521896,43.675940236991245,54.933024214322515,58.088614116434826
31.405384516295246,56.11232770836017,57.889990982867445,61.393791060157156,57.980162308385935,55.33943063248744,54.399072523508956,59.16527115805745,43.565631843359526,53.22684529176865,59.319850573231996,52.569882777276824,49.18201726136803,56.47301301043411,57.59371377044957,49.72304521447894,50.083730516552876,57.43913435527502,57.812701275280176,43.68156640474044,57.3103181759629,57.889990982867445
31.93764493687194,56.699304303014685,58.11646482865241,60.49987116722494,58.07781499613502,54.625096624581296,54.75392939963927,58.36124710126256,41.767585673795416,57.24040195825818,59.817057459417676,53.31100231898995,50.70858026281886,56.6220046379799,58.51584643133213,51.98402473589281,51.726359185776865,57.72996650347849,58.1679979386756,43.58412780211286,57.88456583354805,58.11646482865241
31.091354206932095,56.64218528540137,57.22200747326375,60.54632135034145,57.19623759824765,54.99291328437057,53.884808658678004,58.56204097410127,43.38358458961474,57.02873341064296,59.43821672464888,53.704419533565265,50.99858265687411,55.74023965983765,58.57492591160933,53.16325215822703,51.166086844478805,57.466821285916765,57.183352660739594,43.409354464630844,57.45393634840871,57.22200747326375
31.15979381443299,55.83762886597938,57.396907216494846,60.51546391752577,57.371134020618555,54.4458762886598,53.865979381443296,58.827319587628864,43.2860824742268,58.38917525773196,59.66494845360825,53.672680412371136,51.597938144329895,56.108247422680414,59.394329896907216,53.646907216494846,53.118556701030926,58.84020618556701,57.422680412371136,45.115979381443296,56.881443298969074,57.396907216494846
31.39579842763243,55.69016625853847,59.09266658074494,59.45353782703957,59.05400180435623,53.95025132104653,51.88812991364867,58.693130558061604,45.79198350302874,58.75757185204279,59.47931434463204,53.280061863642224,51.42415259698415,57.57185204278902,59.1828843923186,54.47866993169223,52.89341409975512,60.110839025647635,59.02822528676376,45.43111225673412,56.68256218584869,59.09266658074494
32.495488527971126,55.271977313740656,60.440835266821345,59.40964166022171,60.45372518690384,54.91105955143078,51.95926785253931,59.01005413766435,45.836555813353954,58.442897654034546,59.51276102088167,53.918535705078625,52.29440577468419,59.20340293890178,58.67491621551947,54.88527971126579,53.08069089971642,59.08739365815932,60.47950502706883,45.39829853054911,55.877803557617945,60.440835266821345
33.311847363671525,56.65850199819518,60.758025009668685,58.97898672167075,60.71935026427742,55.18886167332732,52.455846332344976,58.77272141291736,48.30475699368313,58.91452881268532,59.75248162949594,55.034162691762276,52.66211164109836,59.33995101198917,58.73404666752611,54.90524687379141,53.43560654892355,60.34549439216192,60.65489235529199,45.46860899832409,55.88500709036999,60.758025009668685
33.75451263537906,58.935018050541515,61.887570912841674,58.74161939143889,61.86178442496132,56.240330067044866,52.52707581227437,56.07271789582259,47.846828261990716,59.244455905105724,58.2129963898917,54.8607529654461,52.759154203197525,59.83754512635379,58.74161939143889,55.95667870036101,54.48684889118102,60.881897885507996,61.82310469314079,46.00309437854564,54.718927282104175,61.887570912841674
37.48549323017408,58.77498388136686,61.76660219213411,59.58736299161831,61.702127659574465,56.1960025789813,53.281753707285624,56.660219213410706,47.40167633784655,59.548678272082526,58.92972275950999,54.39071566731141,52.04384268214056,60.025789813023856,58.78787878787879,56.608639587362994,54.54545454545455,61.86976144422953,61.81818181818182,44.809800128949064,56.36363636363637,61.76660219213411
37.82563838019087,58.808356977044106,62.2646376063967,59.672427134382254,62.21305132834666,54.82331699767862,53.37890121227753,56.10007737941707,46.82744389992262,60.265669331957696,58.12483879288109,54.475109620840854,52.41165849883931,60.5364972917204,58.834150116069125,57.00283724529275,54.91359298426619,62.122775341759095,62.38070673200929,45.49909724013413,57.27366520505546,62.2646376063967
38.294853605056105,58.49348639236425,63.07235908680511,59.60273442538372,63.02076615503676,55.70746807687347,53.88881723203921,57.061782535792595,46.92377144331227,60.49271249838772,58.05494647233329,54.40474654972269,53.037533857861476,61.395588804333805,58.75145105120598,56.86830904166129,54.95937056623243,62.10499161614859,63.08525731974719,45.47916935379853,57.20366309815555,63.07235908680511
38.29979360165119,58.333333333333336,62.64189886480908,59.46852425180599,62.59029927760578,54.347265221878224,53.663570691434465,57.585139318885446,47.18782249742002,59.842621259029926,60.500515995872036,54.15376676986584,52.154282765737875,61.713106295149636,59.10732714138287,55.88235294117647,55.030959752321984,62.47420020639835,62.61609907120743,43.808049535603715,57.40454076367389,62.64189886480908
38.31763643400851,57.82479680041285,63.55308992388079,59.73422784156883,63.50148367952522,53.605986324345245,53.980131595923105,56.87008127983486,47.69707134563282,59.45039349761321,61.334021416591405,54.04463940136757,52.21261772674494,62.81770094181396,58.41826861050187,55.85085795381241,55.0896658495678,62.4435556702361,63.46277899625855,42.949296864920655,57.86350148367953,63.55308992388079
40.29677419354839,57.961290322580645,64.76129032258065,60.49032258064516,64.69677419354839,53.43225806451613,54.645161290322584,58.07741935483871,47.03225806451613,59.729032258064514,61.27741935483871,54.42580645161291,51.354838709677416,64.06451612903226,59.54838709677419,56.83870967741935,54.95483870967742,62.41290322580645,64.61935483870968,43.47096774193548,59.05806451612903,64.76129032258065
40.521357594528325,57.77519679958704,65.4277971351142,61.60794941282746,65.2471286617628,54.39411536972513,54.80707188024261,59.026971222093174,45.81236288553362,59.568976642147376,61.69828364950316,54.574783843076524,51.38727577751968,64.80836236933798,59.25925925925926,57.37514518002323,54.89740611691831,63.41463414634146,65.31165311653116,42.198993418505616,59.091495676861534,65.4277971351142
40.552400619514714,57.769747031491995,64.45534331440372,61.5126484254001,64.45534331440372,52.31027361899845,54.78833247289623,58.8022715539494,46.14093959731544,59.83479607640682,61.654620547238,56.453278265358804,50.98089829633454,63.79710893133712,59.93804852865256,57.240578213732576,54.930304594734125,62.080536912751676,64.2875580795044,42.230252968508005,58.711925658234385,64.45534331440372
40.64799277139538,57.76429585646056,64.528204466245,61.48186394733445,64.43784690848071,51.91687104685685,54.5759648896347,59.98451013295469,46.04362979217762,60.30721569639861,62.11436685168452,56.52510649283594,52.12340260746095,63.94733445204595,60.16522524848328,59.971601910416936,56.70582160836453,62.99212598425197,64.54111268878276,43.023105718342585,59.98451013295469,64.528204466245
42.060418280402786,57.552285050348566,63.774851536276785,62.26439452620708,63.76194164730183,54.19571391686031,54.94448747740769,59.73405628711593,45.972114639814095,59.59204750839143,61.864187967983476,57.07461915827524,53.2016524657888,63.05189775367932,59.798605731990705,59.927704621740254,56.93261037955074,64.45907565194939,63.82649109217661,43.428866511748,60.72811773818745,63.774851536276785
41.9109102646869,58.386055519690125,64.17043253712072,61.42027114267269,64.10587475790832,54.80955455132344,55.248547449967724,59.535183989670756,46.481601032924466,59.703034215622985,62.32408005164622,57.37895416397676,54.87411233053583,63.40865074241446,60.051646223369914,59.43189154293092,56.733376371852806,64.68689477081989,64.17043253712072,43.65397030342156,60.296965784377015,64.15752098127824
42.200413223140494,59.29752066115702,63.97210743801653,60.45971074380165,64.42407024793388,55.06198347107438,55.07489669421488,59.54287190082645,47.02995867768595,58.1224173553719,62.42252066115702,58.84555785123967,55.03615702479339,63.300619834710744,59.59452479338843,59.387913223140494,57.85123966942149,64.75981404958678,64.3982438016529,47.12035123966942,60.911673553719005,64.3853305785124
43.85896939170864,59.279349089500194,64.34198631021567,60.86788066640837,63.96745447500969,55.13366912049593,55.056179775280896,59.163115071677645,46.91979852770244,58.24615781996642,62.223944207671444,59.40849799819191,55.58569030091696,63.38628438589694,58.259072710835596,59.42141288906109,58.65943432777993,64.29032674673898,64.00619914761721,47.39764948986181,62.44349735244737,63.993284256748034
42.44381296822527,59.98450012916559,64.20821493154224,63.21363988633428,64.13071557737018,55.38620511495738,55.089124257297854,59.68741927150607,46.90002583311806,58.266597778351844,62.29656419529837,58.860759493670884,56.21286489279256,63.47197106690778,58.809093257556185,59.27408938258848,58.447429604753296,64.51821234823043,64.15654869542753,47.4425213123224,62.89072591061741,64.09196590028417
45.93721741377083,61.23239891486888,64.11316367394393,63.157214830125305,64.2165094948973,55.4579511690996,55.17375016147785,59.56594755199587,47.20320372044955,58.29996124531714,62.04624725487663,59.204237178659085,55.43211471386126,63.596434569177106,58.33871592817466,58.64875339103475,58.45497997674719,64.29401886061233,64.13900012918228,47.61658700426302,63.0280325539336,64.1777548120398
45.82687338501292,60.83979328165375,64.08268733850129,62.338501291989665,63.746770025839794,55.49095607235142,55.3875968992248,60.16795865633075,47.63565891472868,58.59173126614987,62.44186046511628,58.91472868217054,56.08527131782946,63.15245478036176,58.77260981912145,59.00516795865633,58.19121447028424,64.08268733850129,63.63049095607235,48.91472868217054,62.4031007751938,63.695090439276484
45.70357927380798,61.46788990825688,64.27186975061377,62.049360382478355,64.59490890295903,55.70487143041737,55.627342033854504,60.1498901666882,47.280010337252875,58.96110608605763,62.01059568419692,58.211655252616616,55.924538054012146,63.00555627342034,58.72851789636904,58.638066933712366,59.11616487918336,63.75500710686135,63.587026747641815,48.24912779428867,62.24318387388551,63.599948313735624
45.83871801499095,62.147841819591626,63.97001809253037,62.25122770741794,64.68079607133626,55.90591884207806,55.46652881881623,58.68441457741018,47.88058929956061,60.403204962522615,62.613078314810025,58.0770224864306,56.280692685448436,62.794003618506075,58.658568105453604,58.76195399327992,59.20134401654174,63.5823210131817,63.4660118893771,47.69966399586456,61.8247609201344,63.44016541742052
46.81401059842316,62.36267287062169,63.93951143854207,61.12188186635647,64.46943259661367,57.2185601654388,57.128085821377795,59.01512214036448,47.679979320149926,60.32053767610185,62.582396277626984,58.226702856404295,57.94235491792684,62.65994571539356,58.924647796303475,58.175003231226576,59.64844254879152,63.24156649864288,63.28034121752617,47.47318081943906,61.781052087372366,63.22864159234845
46.19958634953464,62.564632885212,64.16752843846949,61.51758014477766,64.2063081695967,57.18717683557394,56.79937952430196,60.81954498448811,50.21975180972078,60.134436401240954,61.60806618407446,58.49276111685626,57.7430196483971,62.75853154084798,59.4364012409514,58.10496380558428,59.51396070320579,63.43071354705274,63.35315408479835,48.332471561530504,61.54343329886246,63.35315408479835
49.51519069166128,62.74078862314156,64.18875242404654,60.879120879120876,64.17582417582418,57.142857142857146,56.96186166774402,60.387847446670975,49.99353587588882,59.922430510665805,61.79702650290886,58.61667744020685,58.539107950872655,62.327084680025855,59.056237879767295,58.39689722042663,59.68972204266322,63.72333548804137,63.01228183581125,48.68778280542986,60.723981900452486,63.02521008403362
49.75433152314456,62.697181277476076,63.53762606671839,60.89992242048099,64.42979053529868,57.3959141453323,56.83992759244893,60.51202482544608,50.34910783553142,58.85699508663046,61.805016808895786,58.50788725109904,58.04241013705715,62.32221360227567,58.559606930437035,58.663046289113005,59.5681406775278,64.55908973364365,62.878200155159035,48.57770881820533,60.53788466511508,62.865270235324545
49.062459588775376,62.66649424544161,63.58463726884779,61.21815595499806,64.39932755722229,57.10590973748869,56.97659381869908,60.20949178843916,50.536661062976854,59.21375921375921,61.78714599767231,57.11884132936765,57.89473684210526,61.90353032458296,58.5025216604164,58.92926419242209,59.39480150006466,64.4639855166171,62.39493081598345,49.1529807319281,61.12763481184534,62.34320444846761
49.58613554061045,62.403000517330575,63.57992757371961,61.52353854112778,64.49818934299017,56.906363166063116,56.350232798758405,58.96275219865494,50.75012933264356,59.18261769270564,61.01914123124676,57.60475944128298,58.91101914123125,62.196068287635796,58.61355406104501,60.30781169167098,59.0532850491464,64.76978789446456,62.68753233316089,49.21107087428867,60.91567511639938,62.51939989653388
49.61841935066615,62.61803130254818,63.63989134652697,61.143448454274996,64.32544302160134,56.97839865476652,57.120682964687624,59.5007114215496,49.514939852541715,58.95744405639633,62.34639761997154,59.526581296080714,59.04798861725521,61.958349502004914,58.85396455827189,60.05691372396844,59.60419091967404,65.17914888112793,62.56629155348597,49.243306169965074,60.871814771698354,62.47574699262709
49.70245795601552,63.15653298835705,63.622250970245794,61.17723156532988,64.47606727037517,56.76584734799483,56.42949547218629,60.815006468305306,49.44372574385511,59.54721862871928,62.6261319534282,61.61707632600259,58.46054333764554,62.38033635187581,58.5640362225097,60.21992238033635,59.63777490297542,64.30789133247089,62.85899094437257,49.81888745148771,60.73738680465718,62.88486416558862
48.86790011644456,64.73023677060422,63.68223573554147,62.284901022124465,64.51028593608487,59.56786130159141,56.25566049941778,60.64173890542114,49.90296286712382,60.150084098848495,62.2331478845905,60.874628024323975,57.743563203519216,62.94475352568249,58.93388536680036,60.11126924569802,59.73605899857679,63.97981627636175,63.42347004787165,49.90296286712382,60.874628024323975,63.319963772803725
48.78364389233955,64.84213250517598,63.612836438923395,62.060041407867494,64.42805383022774,60.106107660455486,56.262939958592135,60.67546583850932,50.0,60.48136645962733,62.99171842650104,61.41304347826087,57.725155279503106,63.31521739130435,58.60507246376812,60.015527950310556,59.56262939958592,63.78105590062112,63.71635610766045,49.9611801242236,61.27070393374741,63.69047619047619
48.71230749320564,65.04464863465769,64.17755920797205,62.08101462404556,64.63051637116604,59.803287174841465,56.2702213019283,60.30801087097192,50.48531124627928,62.23631422285492,63.55636081273457,61.110392131487,58.23734955351365,63.27164488158406,58.62559855053708,60.25624433803546,60.76096803416591,64.39756697295199,63.63401061213925,50.0452957163194,61.18804193089168,63.879901643587424
48.55034946932436,65.04012425575978,64.1470359823971,62.33497281905255,64.31529899042195,59.64276469065493,56.61403054620761,60.27698679782552,50.56950556562257,62.775045301579084,63.70696349987057,60.49702303908879,58.607300025886616,63.926999741133834,59.021485891793944,60.92415221330572,60.65234273880404,64.4965053067564,64.05643282422987,51.85089308827336,61.493657778928295,63.86228319958581
48.0,64.55663430420712,64.46601941747574,62.82200647249191,64.84142394822007,60.0,56.68608414239482,60.02588996763754,50.47249190938511,62.7831715210356,63.50809061488673,60.40129449838188,60.40129449838188,64.16828478964402,58.05825242718446,60.996763754045304,60.78964401294498,64.45307443365695,64.2200647249191,52.18122977346278,61.372168284789645,64.31067961165049
47.65665458311756,64.5261522527188,63.34800621439668,62.54531330916623,64.86276540652511,59.86535473847747,57.08182288969446,60.17607457276023,50.47902641118591,62.713619886069395,62.85603314344899,60.53858104609011,59.89124805800103,64.09891248058001,57.70326255825997,60.93992749870534,61.923873640600725,64.39668565510098,64.1765924391507,52.162092180217506,61.40600725012947,64.08596582081823
47.77936035219474,64.41797229056067,63.40800207173378,62.527515214294965,65.3502524925547,60.02848633950537,57.69778583452027,59.406966204842675,50.2006992101515,62.46277353360093,62.6052052311278,60.145021364754626,60.093228020199405,64.0683672148129,57.72368250679788,60.87012818852777,62.08727178557555,64.54745565194872,64.31438560145021,52.28538132849929,61.40100997021883,64.37912728214424
49.06759906759907,64.16731416731417,63.2996632996633,62.742812742812745,65.57886557886557,59.90675990675991,57.536907536907535,59.34990934990935,50.660450660450664,62.354312354312356,62.95001295001295,60.256410256410255,59.28515928515929,64.02486402486403,58.17145817145817,60.86506086506086,62.147112147112146,64.14141414141415,63.79176379176379,52.3051023051023,61.706811706811706,64.36156436156436
49.061002460821136,64.51236886413677,63.16539308379743,62.95816604066831,66.40331563269007,59.707291801580105,57.699779821266674,60.30306955057635,50.71881880585416,62.07745110736951,61.93498251521824,60.88589560937702,58.86543193886802,64.35694858178992,58.33441264084963,60.84704053879031,62.24582307991193,63.800025903380394,63.696412381815826,52.29892500971377,63.24310322497086,63.903639424944956
