uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
44.07466237013505,42.24154310338276,39.234224306310274,40.73522370591052,41.69130332347867,37.54854498058201,42.974942810022874,43.70150251939899,40.817303673078534,39.51238419504632,33.08126676749329,44.43110222755911,43.18242272703091,39.79206408317437,46.13730154507938,35.146945941221624,43.18242272703091,35.82562566974973,44.162062335175065,41.586423365430655,39.93570402571839
44.797002538418276,43.13715058748423,39.77944641201417,41.13681618507653,42.58614662025567,38.32327592758668,43.41531259025065,43.98075666144796,41.965982155071515,41.46513854899755,34.001124808098616,45.48556749608597,45.040204289470886,40.73021325753545,45.52204775874386,35.01953214063141,45.040204289470886,36.151940293970114,45.81768988736719,40.96581495386767,40.665612792412105
45.27995014326212,43.01739665747053,40.502519437287674,40.72064266551145,42.73087241691177,40.2524757366409,44.803423090661745,45.70707646473168,43.54560447494623,41.51865447608625,35.26072185868351,46.18360351733206,46.26948478837487,41.484453969918754,47.98331015299026,35.94625200452967,46.26948478837487,37.19115042902635,47.43914209930307,42.80383349673575,40.05943287960662
46.542682556089254,44.65784033562352,41.28868486654101,42.34282847935794,43.4076123305162,40.56590867635435,45.12069070347176,47.46230315559068,44.89344561318173,43.72757949778075,35.50951541314525,46.85580957013437,45.56150057761294,42.82847935793762,49.40870675503131,36.55985894084027,45.56150057761294,36.948227640299145,48.7368517054782,43.51857481607588,39.81577187328996
45.651529545886376,45.241117233517,42.558996769903096,43.31369941098233,44.11856355690671,41.18639559186776,45.917537526125784,48.66349990499715,45.57476724301729,44.78586357590728,35.37830134904047,47.29317879536386,45.47976439293179,43.16245487364621,49.88865665969979,37.108113243397305,45.47976439293179,37.93349800494015,49.365760972829186,43.827474824244725,40.21280638419152
47.03816863514068,46.126134342651284,42.91501360451153,43.89089029747519,44.50423335917431,41.7118883670026,45.79020171158435,49.30229376624561,47.149132807393556,45.244501193244865,35.17336251843069,48.78851444814325,46.68551537537812,44.139419642178545,51.33309012418867,38.30468025597762,46.68551537537812,39.07838934743946,50.91355434964355,44.11661878486631,42.281909799808474
47.57283029192919,47.14493095087898,42.7374917346264,44.69610026373192,45.99043876783231,42.45095878333701,46.70183092275771,50.17518791849392,47.27109665356874,45.741147499867,35.29599537899113,49.501037446892596,47.802360666702135,45.579260182560255,51.719577724913165,38.905398524013286,47.802360666702135,38.91451893625592,52.02435150068783,44.212718414872356,42.09146253410654
48.107500076004015,47.12476818776032,42.17766698081659,44.65235764448363,46.026510199738546,42.66029246344207,47.84452619098288,50.437783114948466,47.9820934545344,46.460493114036424,35.93697747241054,50.440063235338826,48.7634147082966,46.21119995135743,52.63505913112213,39.135986380080865,48.7634147082966,40.187121880035264,53.10628401179582,44.724561456844924,42.03097923570365
49.36042136945071,47.122846219911686,42.994276854322,45.718281384195606,46.29971650287678,43.476145959215934,48.81318831657432,50.35380136960272,48.80482781159982,47.82892886730359,34.95527129838642,51.97573933465581,49.52079105577977,47.25053393224951,54.001261676205246,40.40024017450654,49.52079105577977,39.83400597396083,53.73980588427541,45.10112410789612,42.74270165918021
50.97894656836665,47.71908489777305,43.83370069164703,48.03754655316561,46.70821615869879,44.810367104963134,49.417040358744394,50.83529680018241,49.03777456867067,48.20855818195637,36.0051683514479,52.85855438169796,50.644523827620276,49.08185756631451,53.949988599224746,41.52466367713004,50.644523827620276,41.4646195941324,54.139241468419854,46.21266246104735,42.76962833472676
51.85340011704885,47.59251799436037,44.9794404456977,49.33000934870676,48.656598438841975,45.23633986729397,50.06954525762148,51.645144372914594,49.38321337093084,48.37005677629229,36.5207609695293,52.94484263010283,51.217232022740916,51.903563909431554,54.902750647948984,43.35139736564084,51.217232022740916,42.19078962369555,54.84878656826456,45.83298497366401,42.436288183386665
52.657181077465644,48.83710324699015,46.36765778912805,49.17533138757145,49.185212209655845,46.723367384166366,50.11172929587742,52.336434391341356,49.96883740727228,50.223458591754834,36.9101909278852,53.53961449592606,51.39319591390004,53.40964368235437,55.010336860026754,43.3213243341846,51.39319591390004,42.8850480359966,55.80612306943938,47.25921196643561,43.310683448862946
53.65099151002911,49.578541731589226,47.121238608465646,50.31352846838493,49.06397500893081,46.92362066475636,51.59044441235264,53.782483449497214,50.60311476282046,51.263614736218045,36.648247660887606,54.34417445104015,52.33455197731954,53.92765663122211,55.09360249910692,43.00394475818404,52.33455197731954,44.15848959085485,56.45640624168674,47.99911831994345,42.98950344691298
54.66077862061627,49.561436845385586,47.196084094674916,51.10590882142803,49.83050332152684,46.65871121718377,52.72714835139778,54.964048462368694,50.655944544943225,52.20877734369062,36.59684112916711,54.078561330434916,52.515847559399845,52.980253256920484,56.012951674444764,42.79373090312087,52.515847559399845,43.96500615660581,57.72083973062949,48.30883358922518,43.25053585272791
55.53680690153156,50.76046060882454,47.118154524379584,52.396914072891725,51.60643028160985,46.884049709269185,53.03614183103409,54.538821115038196,51.525861741344585,52.963934177022765,36.53327252688785,54.9051799490746,53.36525671721203,54.168661878159085,55.92748831376126,43.191578307300574,53.36525671721203,45.20123133052103,57.23406681108197,48.84049709269183,43.934937103332956
56.91830591955246,51.2837858380712,47.48943479979326,52.06287434252531,51.77024109938889,47.36934115715545,53.23036696968776,55.2445957860813,51.65774832020917,52.788756802772795,37.180383691587366,54.717095862089934,54.14019032562099,54.59624213310632,56.213705876987625,42.982882855492385,54.14019032562099,45.29202517405977,57.68827338785686,48.94576023836308,44.33659663737801
58.38267598032881,53.46487994344915,48.599530263067884,53.11371738254677,52.88340946922767,46.873361051359424,54.27817851523605,56.3311873399056,52.251772914877286,53.084073789743314,37.03928916184642,55.644824152687306,54.6057782203203,55.35370886951498,57.60130127771486,44.07242157749519,54.6057782203203,45.936167463496574,58.94362396722483,48.97121531129573,45.31821256736316
58.42720542405862,53.6819142305529,49.04379684103313,53.78832793663824,53.534455237834635,46.559796901840954,55.125340143810526,56.49123607120597,52.998586217904865,53.98367309709491,36.54322676760767,56.31033277086089,54.577309557471004,54.669281403444764,57.9186999285508,44.261260850397534,54.577309557471004,46.45490339155683,58.35195573189827,50.00912117480731,44.985634149678475
59.13378584838972,52.900175583949654,48.94839656129096,54.12622281679221,53.97040156277316,46.9713668944444,55.573460219974,56.6178426737407,52.73827350050547,54.24555909426046,37.06645586457993,56.73945926224337,55.63806903261605,56.002918798124064,58.35467957829448,45.826650755163,55.63806903261605,47.08234203145309,59.39678172102675,50.12351684769803,45.071107699090156
59.11599270294923,52.156430525995745,49.834296138643964,54.985557920340526,53.73973852234722,47.5456065673457,56.159927029492245,57.70066889632107,52.64670112496199,55.646093037397385,36.72848890240195,57.06521739130435,55.40361812100942,56.523259349346304,59.11827303131651,45.81559744603223,55.40361812100942,48.108087564609306,59.37899057464275,49.86166007905138,45.3625722103983
59.84083187011151,52.110459945727776,50.56818613701837,56.14515160498332,53.788034265994725,47.29741028739957,56.534330604519646,57.92002067513435,52.59085277328043,55.48461146709841,36.9203171200754,57.44722899991639,56.04937708556617,57.610653775112304,60.02782021754498,46.57074012420283,56.04937708556617,49.14829088089754,59.2996298238813,50.6692814630698,45.96416816789425
61.420818194256526,52.50611897414068,51.758920020067194,56.20334757293361,54.38589823499901,47.49008042080299,57.30172243421153,57.625533985010414,52.32749053649341,55.16274190851183,36.86358868331838,58.03447908907098,56.50207513036075,58.574165007069126,61.132732330987096,46.545250003800604,56.50207513036075,49.64958421380684,60.308001033764576,51.474634761854084,45.23024065431217
61.42280532392803,53.63910700304811,51.84672803423611,56.97378322704227,55.63824045850848,47.55125154875833,58.46667224092979,58.14437848233085,53.709038667649764,55.648882233556556,37.52441907310139,58.4119431121111,57.019390834391174,59.630426355116036,62.21029667748581,46.56916773717856,57.019390834391174,49.67200529048245,61.02981977393829,51.59056530629309,45.67221812598341
61.098695612514824,54.24762078506492,52.29636048526863,57.43409650643072,56.61011280367296,47.65271063273435,58.67311259083584,58.565173766304845,54.41637021496549,56.11374623734379,37.91161178509532,59.11474961233239,57.57776156161635,61.5106874638937,62.51710298276019,46.836328255647786,57.57776156161635,51.336313052996445,61.79269664629511,51.840280944996806,46.92906442883639
61.74223708714986,53.649804264376115,52.779445859146364,58.022880164189885,57.48926304587435,48.61464786591159,60.504731861198735,59.017901258028964,55.22329063889628,56.07540572384174,38.2950096917639,58.710045228231536,57.44289460681844,61.79924746303827,62.539622211242445,47.510166850366765,57.44289460681844,51.22648321994603,63.10516514005549,51.85891832313481,47.666755349473604
61.28585979901789,54.839077489091935,52.724356537999604,58.20423552305517,57.89789744135488,48.40445748513918,60.854858081092175,59.621904313057755,55.33469145750034,56.37304832996336,38.242090700396794,59.178740289158824,57.57863690955805,61.22884898976846,62.11897775818295,48.282074281283734,57.57863690955805,51.81142344588534,61.84076500904572,52.407376438572754,48.92287577724736
62.02443121783616,54.69962676639833,53.02577668316192,58.559667966523,58.24648620708004,48.096204571541506,61.120612984880616,60.290529292376455,55.15951745684249,57.16175229755308,38.64526084543872,59.690010870143595,58.32250119723609,62.31556863013386,62.763296922153046,48.458035924684346,58.32250119723609,52.0945930537502,62.2897235334808,52.44426200846807,49.244030922898
62.81926538555096,55.084681342738996,52.75404402821698,58.88850036487472,58.877098029676475,48.23263804427147,61.58249209438093,60.945481634638774,55.585623935782046,57.546065434200926,39.019551204086596,60.21117124787156,58.780558258331304,63.50112503040623,63.6926842617368,48.5078144003892,58.780558258331304,52.364084164436875,62.01730114327414,53.23294210654342,50.374756750182435
62.9170435800564,54.941429559638465,52.94296508578422,60.19566555936481,59.106354189629876,48.06196836208011,62.56128801757493,60.893493778078465,57.163381502231076,57.435519304300236,38.96891699797037,61.07365204369408,59.256105996913746,64.40163890810408,63.22034800191561,49.1923284505629,59.256105996913746,52.94752605453398,61.662017012413436,53.50624472637988,50.150131888013014
63.09996199163816,55.511972633979475,53.72329912580768,60.4713036868111,59.066514633219306,48.33219308247814,63.35841885214747,60.595971113645,57.645762067654886,57.65868491068035,38.96617255796275,61.2595971113645,59.50589129608514,64.60585328772329,63.968833143291526,49.5286963131889,59.50589129608514,52.868110984416575,62.079057392626375,53.40174838464462,50.259977194982895
63.37410394605812,55.05629081178876,54.378976655086696,60.415510570205775,59.49038001049039,49.05624520140784,64.33648298352705,60.689172855741965,58.06657595268683,58.19200450022425,38.51036495906468,61.57401424564231,59.50178260572106,65.41288797330273,64.85035994192278,49.41428669165102,59.50178260572106,52.964294673467684,62.96665120981535,53.63856813810823,51.3382845935735
63.2651199562137,55.40183051053608,55.5211785812023,60.85915407303798,59.77817982789552,48.39374220816736,64.55894426369082,60.82798674248183,58.99519567002159,58.418219965335844,38.724267947821325,60.43193359078055,59.585094414206225,66.10590810958738,63.584395049715695,49.889013896068356,59.585094414206225,53.62149177486545,63.333536047678415,53.307537932921825,52.06996685620458
63.45184610823508,55.39388963640372,55.736732878742956,60.38374117235665,59.31492166297977,48.51117851414323,65.19646970284386,60.72430386097744,59.11271256661117,58.50076398549568,38.8309881639262,60.15948672337644,59.81968421932845,65.33330292595042,63.96573087945753,50.32801964316936,59.81968421932845,53.358115350407076,64.46897306666058,53.360395904125525,52.302218978768046
63.966977331123715,55.89755674820975,55.51442081097107,61.485716023292234,60.10673072537363,49.20560108251106,65.06773296033327,60.82815136910283,59.95241208398583,58.878263117084515,39.473644200507806,60.46858133276572,60.25952898605811,65.68652790658781,63.34286105240752,50.78831739467563,60.25952898605811,52.233439253189,64.52495704924513,54.13239475164581,51.911118544083436
64.27002166558972,56.66806035957277,55.72693754988787,62.08749857463226,60.55114219468623,50.20563305332776,65.99946786270858,61.20491086700369,59.947546466988484,59.33482838572352,39.2831350488426,60.41430689117792,60.502489642327724,66.49511573986088,63.25515983123646,50.82139191911513,60.502489642327724,52.71123949979095,64.91010680755635,54.4855372686153,52.25968299821354
64.65897342334124,57.8794927932859,56.0458857872651,61.92908836586997,60.98339719029374,50.34437146506112,65.62671045429666,61.68886456242778,58.2877212187557,59.608191935778144,39.32068357355714,60.89673417259624,60.62382168704008,66.2736422793894,63.67907316183178,50.89399744572158,60.62382168704008,52.21066715319589,65.44502219789577,54.920786961016844,53.300036489691664
65.5861581384034,58.62873737104977,56.61114616513231,62.27849448469322,60.85918672981459,51.380157058908495,65.9176086906943,61.35712276593966,58.25547539587815,60.40914377808017,39.514075245357034,61.37460754278069,61.03631512129114,66.545540241594,64.148605398995,51.21443178276305,61.03631512129114,52.741689029442846,66.04836441315767,54.56694769010894,53.58856039469983
65.8253637621444,59.57792948259871,56.71800641620167,60.96759970199632,61.15385200164206,51.92410028736069,66.68972647519423,62.082072645999,58.068145535266304,60.62474342795457,40.90100500220462,61.62290371136215,61.388757963236074,66.88130026911557,65.38520016420611,51.31821015341108,61.388757963236074,52.88729075124295,66.8600142920132,54.719405208982685,54.09450973833452
66.62409438882173,59.86650550018626,57.0384899004873,61.855239050942295,61.44472065743761,52.33349297937525,67.0931496643632,62.03921210877217,58.49126888194555,60.694384260420705,41.52469572224629,61.85067773545891,61.54811047506101,66.70239697128652,66.15275845553857,51.612044913753124,61.54811047506101,52.86944754867304,67.15928873887229,55.6313240738629,54.723622292669205
66.54021590390755,59.9133343469667,57.362779382697276,62.260149004105216,61.32887334651057,52.56575946480158,67.41979625969287,62.109624448836854,59.264102174243575,60.6180629466322,41.33495514672343,61.720389235213624,61.92488976737114,66.96974304394101,65.93279610764786,51.658811008058386,61.92488976737114,52.85160407480614,67.56347878972176,55.84689067964118,54.75748821651209
66.56961053375805,60.09700545085488,57.50689909456511,62.78214065790374,62.132903549517636,52.081131831624084,67.4096655744684,62.290271326374686,59.93051490432495,61.64255467960073,41.6287184789302,62.069044161807525,62.33284425151476,67.84299713392986,66.2503135952075,51.77932020161321,62.33284425151476,53.47083374512502,67.98135914063509,56.56269243342279,54.932757585202864
67.45275129620337,57.562833553801944,58.12236768082227,63.34139184114096,62.123492830969,52.23585579832444,66.74649150815733,62.44203196034606,60.596937767033104,61.36401648192918,42.231902568079185,62.74992777752436,62.52641822135048,68.31029816478888,66.2166066079764,51.7804740835348,62.52641822135048,53.893931791573536,66.59140324468974,57.0534750414329,55.44557466283507
67.90788903502437,57.85292351201563,58.265735116355096,63.77217056797707,62.09507591020017,53.279305442575094,65.78073089700996,62.897891847921116,61.2413237340064,61.64957388415427,42.393395014330565,62.992161901214104,62.157415784151986,68.37087663547139,66.45582611736621,51.88350045994663,62.157415784151986,53.926271695416496,67.12864061062666,57.47660354120894,55.283304317416395
68.49455662328184,58.79379029315169,59.02490572923002,64.00985281595914,62.54409439240968,53.925921420751735,66.33089040262742,62.45742610388031,61.72758788468556,61.88191825811945,42.68717309329765,62.909013502007056,62.435378907675464,68.23987349470868,66.18948424765844,51.4999695900742,62.435378907675464,54.293881522929084,67.59594331589831,57.90506021165309,55.29892957061185
69.10860227315924,59.28003953320409,59.535484851940545,63.96700497966321,62.29140532938001,53.966624852700804,66.94415934922264,62.32105523244764,62.026836963545826,61.987303759455656,43.00604401870225,62.974873607785,62.64340289656745,69.17930588816665,66.71608317177937,51.844756148553614,62.64340289656745,54.97168054130079,68.65092941042307,58.20656099137112,55.789713764397305
69.19123572612405,59.7275229218301,59.80202837289218,64.22065777669651,63.261210029346024,54.17458603859078,66.68009792144997,62.25462618030319,61.72548542582146,61.83952438152873,42.842154880107046,63.38361184180516,62.85143004850457,69.19503702464762,66.97431842717472,51.883923548284095,62.85143004850457,55.05724755576505,69.12053157358554,58.76503413566074,55.276202350723004
69.39019105471631,59.42919267408179,60.05489116799586,62.163867622573804,63.33087514159945,53.879254635718794,67.10787406962511,62.83670257653973,62.05438939277596,62.34785186987296,42.94359590368957,63.69656283974364,62.804011160697314,69.75815954931463,66.88207522066706,51.79384641116678,62.804011160697314,55.40662799449568,69.8600351242654,58.556407897637854,55.28650604791193
69.79442265000152,59.34905574308913,59.797615789313625,62.5657634644041,62.90864580482316,53.87434236535596,67.805553021318,62.755831280600916,62.10503907794301,62.45096250342122,42.71888209713226,63.6947662926132,62.70565337712496,69.58990967977374,66.94720676337317,52.14928686555363,62.70565337712496,55.2458717270322,69.83623756956482,58.76668795426208,55.435939543229026
69.71588446830025,59.82924177570307,60.44430590507181,63.058898662672675,62.955500984558775,54.28530156388988,67.62056093240376,62.73197953334195,62.30318327998723,62.371608214033195,42.946529715428305,64.19399229079076,63.30370787114825,70.72553238400073,67.19860717245365,52.817206590081426,63.30370787114825,54.98247561411378,70.12415324144118,59.17540351704161,55.55192312078521
70.30791454421045,60.228084847563295,60.52383486657036,63.317113966395496,63.18710560328442,53.94358701436934,67.72675435261917,62.98791150307915,62.51957728274918,62.41617881852049,43.212955219341595,64.31156390177146,63.608302288451306,70.969360602144,67.82102942294533,52.84117691781343,63.608302288451306,55.42537824070554,69.8403406067057,59.71413365772067,56.14612635900555
70.94861209315056,59.92138615818565,60.711326019356946,63.58825810277581,63.96384067391982,53.795740863231686,67.09394886298838,63.16781850390408,61.708824669844674,62.279041124010675,43.27866858259395,64.72412927947448,64.32573805016384,71.44964228421108,68.31345178629807,53.14417352827133,64.32573805016384,55.71546959225722,69.64015540299097,60.43001923530172,56.91444472321693
70.42987044583663,60.29438598625388,60.904142083814854,64.09357703302719,64.04035642600815,54.29034122012043,67.23359284715042,63.34696794598869,61.648470287695396,62.36238671613649,43.38771972507755,63.444285627394926,64.56191837479471,71.77787239219026,68.66294629280458,53.11340551061371,64.56191837479471,56.54613466334165,69.42704215072077,61.106380390487196,56.91259655738702
70.29963429561991,61.355463136846424,61.73485291993279,64.21875356390703,64.28946147939206,54.1554205600371,67.50401058337832,63.39838968424734,61.95229876755343,62.251096732990185,43.8297839987227,63.680461046020966,64.74564157929551,71.89474404494895,69.0915173310423,52.714651744508735,64.74564157929551,56.79138123731249,69.28615417366777,61.381313342507624,56.21279281060163
70.7601538859237,61.37645788665359,61.90563082584432,64.4199625929474,64.28386782841416,55.03702689962441,67.74630111156729,63.80791630552134,61.92387816857504,62.73132308440917,44.16693277374816,63.860377415872144,64.79479342487417,72.71718139379286,69.62957894256648,52.455788209175374,64.79479342487417,56.737070997369344,69.2707145355291,61.59314508158083,56.42990739473564
71.25261357156434,62.084014445922826,61.39973389089527,64.47595514160805,64.43946017867326,55.703478426154724,68.07527086105303,63.9095229043908,62.26724957232465,62.30906671735411,44.35658620034214,63.869226382816954,65.42406386618514,72.90172970918077,69.50769815624406,53.02566052081353,65.42406386618514,56.17030982702908,69.48793005132104,61.89621744915415,56.685801178483175
71.57552994130349,62.49353730117697,61.38575469115903,64.92351205863568,64.15331042243241,55.73431464979775,68.7547519844287,64.15026915239804,62.91931510598826,62.73379763389191,44.39037742161126,63.88643897691676,65.40859462911712,72.98591891974088,69.84276633922326,53.02150177914297,65.40859462911712,55.86889084881847,70.29743620936102,62.09208965664061,56.86642742009063
71.73498171422489,62.663564547645656,62.149586003968885,65.52542140918318,64.10817879762475,55.949149578400736,69.25176585083977,64.0420306714415,63.392714582240366,62.968454186720194,44.53897797343431,64.11654235380884,65.42505873497412,73.31189221657048,70.0052462306973,53.00213650844339,65.42505873497412,56.14987492681888,70.90622932871057,62.10548725318005,57.118526797594335
71.83208892808808,62.462553793281735,62.306686333845285,66.09768707896778,64.24932710877268,56.84068064658384,68.82194613828865,64.41431851705418,62.208603883760894,63.47607244415383,44.29449065555573,64.39531029029364,65.40882894116574,73.56031690515655,70.02554705676617,52.88164717689816,65.40882894116574,56.11608704247198,69.59063882848497,62.23901704657776,57.15469655266799
71.8721725047711,62.85079949209632,62.062332251123394,66.14761140806411,64.2817496825602,56.381110240950115,69.2315295656207,64.58968529740498,62.23492826240676,63.61493601782225,44.13363645349412,64.80181872096472,65.36750785045734,74.01859779046693,70.53322283133492,52.92690901072832,65.36750785045734,57.020551851035194,69.51893613947583,62.314003086959495,57.26081766409927
72.02174574209246,62.83759124087591,62.57147201946472,66.82785888077859,64.65708637469587,56.52904501216545,69.07998783454988,64.57344890510949,62.44221411192214,63.79257907542579,43.94312652068127,65.75425790754258,65.38321167883211,73.89826642335767,70.3786496350365,52.68096107055961,65.38321167883211,57.059762773722625,69.34534671532846,62.24528588807786,57.94860097323601
72.29525771941697,63.46763585489549,63.02055216356572,67.3104266303728,64.61195720770382,56.67926307225572,69.32990670549502,64.55188984101156,62.891293273215275,63.86605737574039,44.4148754172401,66.0338050015587,65.37002258228848,74.24706696370866,69.95110972559098,53.70554824778169,65.37002258228848,57.150677848827925,69.47817425619112,62.596278864650735,58.34061998646583
72.40757919068112,63.36014842074849,63.21035903830654,67.43107407351086,64.48242826077039,57.09028421965054,69.74558615550723,64.65274715248103,62.843869280250615,63.94485925880868,44.77029760184918,66.31335634665977,65.49065527152177,73.86745540534376,70.59413920527989,53.64740948007117,65.49065527152177,56.67893368208154,69.17532200915464,62.6492191182956,58.409495278212866
72.88183276686664,63.61002760099455,62.73713664393196,67.98056525011975,64.3057551495244,57.40778758639568,69.38950858063977,64.9125208147996,63.25265935202293,64.06168023905654,44.771398374354646,66.55413368613944,65.53677471353514,74.02997331143503,70.13465939764441,54.15877795266011,65.53677471353514,56.61701529079891,69.56058912536022,62.099956659595335,58.692032208763884
73.49524012287479,63.645488001459896,62.98093007694881,68.23580400863773,64.5579245110861,57.58538885002585,69.76717661729371,65.11983332826424,63.60823017731683,64.14884880927036,44.43489765503817,65.877155631254,65.77526688767907,74.8714985248943,70.37394689619514,54.399464703914354,65.77526688767907,56.5216399525533,69.59989659052891,61.991696827762404,58.6316493810639
