uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
81.77090031005758,77.2957835026505,75.995542029234,77.60012573763699,72.1076771400403,66.57522111249232,82.75108234386386,80.51495277694428,78.01591724177347,75.15109948990526,59.07382799662795,81.70803149156272,79.88340691842771,76.02697643848143,83.99702801948933,63.33461928643891,79.88340691842771,57.59212425164674,63.01884635718062,86.2560189749525,70.56453341334819,74.90533956306172
86.9488183350956,78.30566113222645,78.06989969422456,78.65573114622924,72.5259337581802,63.80418940931043,84.93841625467951,80.30034578344241,78.30851884662647,74.59063241219673,58.45883462406767,82.14357157145714,80.34606921384277,74.94498899779956,86.10436372988883,66.82622238733461,80.34606921384277,59.66764781527734,63.478409967707826,87.04026519589632,73.12891149658503,75.57225730860458
87.90312209759234,77.85096806458527,77.8123883689362,78.74401657498035,74.81174537400872,67.1715367578767,88.05601200257198,80.70157890976638,79.42273344288061,77.05365435450453,54.86175609059084,83.95941987568764,80.6444238051011,81.78038151032364,89.64921054511682,66.18846895763377,80.6444238051011,65.27970279345574,66.20132885618347,89.21768950489391,73.75866257055083,79.71136672144031
86.03537951531779,78.45078875171468,78.61511202560585,79.81681527206219,76.86471193415638,67.50114311842707,88.44735939643347,81.03709419295839,78.20216049382717,80.90849336991312,55.65129172382259,84.19495884773663,82.07304526748972,87.25851623228166,88.04155235482396,65.10488111568358,82.07304526748972,69.75451531778693,64.76766117969822,88.16443758573388,75.89020347508001,79.20667581161409
85.57792606775931,79.44929482874413,78.50335081376906,80.73532143520569,75.83556006458711,66.74335195690382,90.7763313947673,82.37286198076676,78.96203363674036,78.16755497763742,58.08410614006259,85.77654573253504,83.87608419187517,89.99042624637411,89.75465470185617,68.01080262349427,83.87608419187517,68.745266707629,68.99532743666319,89.79037766314677,76.98726833659603,79.98656816655473
88.72424337686834,80.39495870366666,79.62190277499928,83.83441456374496,80.69360692749564,68.22468634791804,89.5901803320854,83.2928467320168,78.37158126375354,78.43445457403332,57.20328084364551,85.05044154211083,84.07447629390414,89.0286073561773,89.03718098939727,71.36978080077735,84.07447629390414,72.59581035123317,70.05229916264182,88.39987425337944,76.03955302792147,82.92560944242805
91.46911304496935,79.9688486875009,79.48728940712479,85.54464783298324,80.45898172361069,71.24219430988411,93.4567954158986,84.40290936111231,79.54444777868278,80.01457538474729,59.11032994669982,86.05335733984938,84.88018176362155,92.06927594632829,89.63290035866878,73.4170703476658,84.88018176362155,71.3450793786885,68.95443048827539,91.82063703005102,75.43618982295195,82.4623826467184
93.63532437839383,80.46584738496713,79.47270648756788,85.69591311803373,79.69419834238354,73.13661046013146,92.34352672192055,86.29608459559874,81.31466133180909,79.48413832523578,61.51043155187196,86.94912832237782,85.55301514718491,91.3603886824807,91.30894541297513,74.87996570448699,85.55301514718491,72.36067447842241,68.94541297513575,89.70277222063447,75.240068591026,83.8682480708774
94.947055545235,82.78483545063519,80.3026622272396,83.70225353320282,81.16577830492005,73.27626859486418,93.27798339501851,86.78460681061462,82.18179739636176,80.1311822118064,61.65992654939339,86.88463681961731,85.89148173023335,89.20104602809414,91.72608925534803,74.61238371511453,85.89148173023335,72.75897054830735,71.04988639448977,91.64606524814587,76.88306491947584,82.58048843224395
94.11529337791877,82.96607505215925,80.1966332275858,86.05418845923005,82.74600588756466,76.5626339706765,91.67881334133585,86.83014661750836,82.33158992826317,79.52070650775958,62.55108748463803,87.94764068707308,87.4331932893195,89.75392266140787,94.16959615879276,74.51056046185944,87.4331932893195,71.0680499585584,70.08202577953071,91.25439423818915,77.11280688216297,83.15470576466889
94.54392157423153,83.55745459222315,80.80369264186804,87.14720551038198,85.1436900695943,73.90856995870071,94.70683224488046,86.89998142246738,83.6946425254012,81.86261200108608,66.13029995569973,87.69452820212355,86.51699844234534,91.90019577861297,93.87941752290038,73.7785272303757,86.51699844234534,69.90153907712534,71.84646383811824,94.39244323134744,78.73301227546193,83.51315432213441
93.67640333828741,84.38035898022179,83.08991654281468,87.20132616897222,84.09168857894136,72.62489996570253,95.12261346747457,86.42248771007202,91.73573796730308,80.22321938950498,67.97616325597347,86.99125414427805,87.24276894935406,93.01474791357036,95.39270607065279,75.21864639304904,95.8228535497885,73.85532182462559,72.86784040242368,94.54098548073625,90.40956899508403,84.36463930490454
94.19792783136835,81.96498749553412,83.58127902822437,87.81136120042872,83.17684887459806,74.9167559842801,94.47516970346553,86.313683458378,92.44873168988924,80.88317256162915,70.11218292247231,87.0182207931404,87.07395498392283,92.53161843515541,94.3093962129332,76.72883172561629,96.01000357270453,73.32904608788853,72.17434798142193,93.54055019649876,92.6745266166488,89.22758127902823
94.94955269099951,80.47703432703575,84.57998685225941,88.01840683682511,82.23197187526796,77.49306885414583,94.4979563837997,86.00051447680568,94.21499414068083,81.15585789007345,68.56689627575956,87.02946808814703,87.58967616543288,91.57401320490467,94.59370623374396,75.46803098293653,95.4968988481436,75.41658330236945,71.97673421556578,92.51864978420556,91.89699031068683,91.55543487581102
95.7626513083618,80.20236376888228,84.53689280150915,87.81958755519986,81.10985665899705,77.75999314021122,95.44252783216383,86.81777256941963,94.77655667185914,82.46609406485359,69.09236419761908,87.61236476926814,87.88818544295657,91.7368127706401,93.81618624326526,76.58811255770082,95.38679204836151,76.52380203792892,71.24033555800095,93.72472239292298,92.27130464607777,91.7439583839481
95.924083919282,81.47258903561425,84.17795689704454,88.10667123992454,80.1692105413594,78.49711313096667,95.31812725090036,87.39209969702166,93.85039730177786,83.07322929171669,69.5563939861659,86.72611901903619,88.1738409649574,92.80569370605384,94.9565540501915,77.07654490367575,95.21237066255074,75.61024409763905,72.82484422340364,93.94614988852683,92.32550162922311,91.3751214771623
96.25987909276701,82.41414300210087,84.37781366566149,88.43235054522587,79.2328250275114,81.49804919180804,95.82684254905604,88.09792628374612,94.21045861857056,81.54378242414715,71.29096339912249,87.13895756813537,88.9411327549985,92.33110860213517,95.78825513426992,77.55784539309143,93.76598876677481,77.08193394406254,74.06782810021295,92.835603321376,92.77414929042031,93.31151477040488
95.83964556238388,83.20994712019437,85.14506216950122,88.95669572674004,81.04473345719595,80.57596112619694,96.0368729455481,89.07531799342576,94.63627268829498,81.72645419465485,71.69501214806346,88.30927540374446,89.21823638702301,93.72159496927254,96.43561526368444,77.18879519794197,94.74917821923681,76.90581677861941,73.73159925682435,94.17464627697585,92.62541089038159,94.13748749464057
95.65807714845145,84.177278509054,86.68124455115837,89.7068701853678,82.19497205905472,81.02588289099458,96.86575483428375,89.75689233803541,94.33892152238849,81.93914447826894,71.138647115151,88.95510869099172,88.55064385656505,92.96402692621018,96.16115708385142,77.05412396918635,93.8215495433692,77.20133201846532,74.79026425988653,93.78724863868284,92.6224470837085,94.34463833983621
95.25354447747542,83.31094214498056,85.95357877887034,90.18408415275555,81.95889549508347,80.0051452092385,96.7370798079122,89.68099702721244,93.55991310313286,81.32003201463526,72.44025840384175,89.29796478390121,88.35610564829636,93.40269837640064,95.95815229819345,77.07523439286531,94.99056711639606,77.233878344386,75.49451177681226,94.34598673679396,92.38223187742969,94.11445232106105
95.58363228379093,84.72279789043407,85.74184972915803,89.8009061414667,81.82143010276273,80.87526977003445,96.62555204596453,89.889519344834,93.94000028584904,81.84715651664357,73.67473237383338,89.38070804807981,88.3345005502594,92.49360412766018,95.26919833635857,79.04726513927994,94.80326439607244,79.2616519216202,75.82717566852945,95.89377849557648,92.47073620421055,92.77802392556491
95.7007689449161,84.40099476888774,85.73021181716834,89.86078952634136,80.7963868164537,80.67632850241546,96.52402595546408,89.87936997970442,94.51161992968014,82.97601692250522,72.34228053626047,89.44773175542406,88.28145099048109,91.05279707286397,94.90609724723437,80.40048023325615,93.99565503244433,79.62581825458079,75.22082154189178,96.33965068747678,92.00040019438013,94.98899465454649
95.07182162509827,84.61087686700493,86.05874365754306,88.5785750017866,79.94997498749375,80.69749160294432,96.50539555492031,89.76631172729222,93.74830272278997,82.9829200314443,72.5276924176374,89.18459229614807,89.06596155220467,92.17894661616522,96.20381619381119,79.61409276066605,95.77788894447224,79.09669120274422,74.44150646751947,96.14521546487529,92.50339455442007,95.24762381190595
96.10085186667429,85.88988622720257,86.34726430735807,89.09010348179063,79.81962151963867,81.32325195814991,96.07369504316506,89.81190326453604,94.00548853696186,81.79349379680978,71.45960779829626,89.17443256531931,89.4002629923961,92.24172431536219,95.91075410210965,80.80727231147448,95.35332456692014,79.63809959407695,73.69790177805729,95.90503687610772,92.98925161511634,95.35332456692014
95.62768892128696,86.36422108828953,86.0526278175607,89.85320812429427,80.64691336849478,81.57597587296142,95.95071680745536,89.11567542844075,94.5013793004874,82.95813501422181,71.66788159455713,89.65024370024156,89.81461629718565,92.36596486714406,96.24372882809485,79.87364749939253,95.19317353458257,80.7741234652602,74.83812872518331,95.68343267155497,92.67898746480283,95.89926103797721
95.10734398673566,87.24450415940082,86.22537949172408,90.17609559475143,81.5314027614991,82.36471227237644,96.08072953889254,89.05977530659501,93.62082273234041,83.39813041365312,70.94422686601298,90.27757925731112,90.44338355107058,91.46107887138733,95.5004145107344,78.9042623138275,95.71767530945371,80.99396815414082,73.83579657528372,95.77056116177353,93.66084445842029,95.89205568737314
94.19247866668573,86.18373093580709,86.8769743142608,88.99243864438759,80.5005646002773,82.59315904575406,96.149283172053,88.89524163462501,94.9386086533926,84.64001372193079,72.1716384842984,89.99728420119781,90.93066136847672,92.16277640399652,95.53608438987436,80.1403639170395,94.97434284815826,80.83503666328383,74.4300395934878,96.38941696087821,94.3325567101671,95.76335386858392
95.08862206975415,87.12835906232132,85.76329331046313,89.4253859348199,82.1626643796455,82.62292738707833,96.28644939965695,88.80503144654088,95.16580903373357,84.01515151515152,72.6286449399657,90.31732418524871,91.12921669525443,92.73870783304746,95.78044596912521,79.28387650085763,94.66981132075472,81.51515151515152,75.27301315037164,96.295025728988,93.5134362492853,95.72612921669526
93.52763761631813,85.74736631455566,85.5586843722752,90.17281550622508,81.24329964693607,83.07008390628796,96.24494346688775,89.24369988135908,95.01279320745007,84.6510098772138,72.3766777684072,90.34720336196915,91.04904301090639,93.26605583270201,95.27866321702712,78.20580625795108,94.6311410969282,84.17644620420532,76.5405451764605,96.40503723609542,94.22804785660172,95.2386397747252
94.20938277252066,85.46842391148975,85.70999742702764,90.48000228708653,80.32676748906486,84.17050230138082,96.27633723090997,90.02544383773122,95.01129248977958,85.31261614111324,72.89230681265903,90.25415249149489,91.3090711569799,94.21367105977872,95.88324423225363,77.0719574601904,95.66454158209211,84.30058034820892,76.76891849395352,96.47073958660911,94.20652391434861,95.29289001972612
94.41085238074817,87.24216304301214,86.05571994225024,90.52989693668968,79.3687550924139,84.17027602670211,96.26198950784052,89.9409637348657,93.94342238803837,85.68263361779378,71.78981374272767,89.96097602813157,91.83498434752777,93.05573423674542,95.70450419543434,77.50046457109367,95.87889703675114,85.23092756979287,76.24540789342025,96.23340051746072,93.84050202267107,95.37430135654759
95.0826233632569,87.80662130482017,86.54868774658357,90.57979301275087,78.98250328778089,85.25358796958088,96.22191091543256,90.32534736119847,94.1920635828235,85.6838584252959,71.95808794099148,90.52404368460175,92.0650122934416,93.70032591914918,96.38344102006975,78.1405454857339,95.95602950425982,86.16701926925496,77.49442506718509,96.34627480130368,93.50305906569844,95.18268625993481
95.14402115645773,87.88792795368451,86.3440783360732,89.01865484954614,78.01872632406547,86.05532127796441,96.22328639839897,90.5153312843971,94.3006218283182,84.73733114144807,72.3050532485169,91.3044099778429,92.0234436423415,93.77171038524766,96.65785147594882,77.85147594882424,95.78443284968908,86.20398827817883,79.03366449860624,96.40197269673361,93.78886426988778,94.70945607890786
95.81582182577122,89.21862938502444,86.80704462932785,89.13571775738342,78.22712067930354,87.05292049060812,96.46910827114961,90.38082168282014,95.46702118535038,85.28604511536152,72.43331332018184,91.48011550447437,91.72742087657603,94.90236441089858,96.50770506332734,78.69742973954313,95.30119793006833,85.6234096692112,78.40009148869257,96.55630843125482,93.93744460645567,95.65428710295338
95.85007076179721,89.12698526153274,87.45157462867925,90.69089245636356,77.3405000500336,87.38438665961431,96.54196389004045,90.71519448772747,95.57131216674053,85.42878790044745,73.45646362557717,91.15406058353466,92.06038340028304,95.47982216631166,95.8200506054065,79.46335396623448,95.78860091775907,84.80551227252585,77.78365473961088,96.26606435749717,93.95165325289838,95.59132560433434
96.62053979871912,89.21260292772186,87.56861848124429,91.26543915827996,76.46100182982617,88.84806724611163,96.63483531564502,90.77653247941446,95.3125,84.38214775846295,74.02361619396157,91.32119167429094,92.33903247941446,95.64129688929552,95.55695333943275,79.23433211344923,95.35109789569991,84.55798261665142,79.51595379688929,95.61985361390668,93.34400731930467,95.9229185727356
96.28740118082658,88.98514674557904,88.29037469085503,91.71419993995796,75.57290103072151,86.23607954139327,96.38032336921559,91.22814541607697,94.723449271633,84.1217423625109,74.06899115094852,92.29746536861518,92.22026847364583,95.96288830752955,95.16375748738403,78.45491844291004,95.64409372274878,84.60493774213379,80.20900344526883,95.5425941015854,93.38679933096024,94.04154336607054
96.0686204431737,89.0493209435311,87.87133666904933,92.06576125804146,74.71050750536097,86.37884203002145,96.51608291636883,91.05646890636169,94.07719799857041,84.67619728377413,75.07505360972122,92.04002859185132,92.22015725518227,95.79556826304503,95.25518227305218,79.07934238741959,95.66261615439599,84.97641172265904,79.81129378127234,95.55682630450322,93.85989992852038,92.96783416726232
95.37949077184805,87.30360691360849,88.40583853950736,91.98273027491459,75.04038656735622,86.09272469942387,96.58465453401764,91.06920756551202,95.082131267066,84.55446110737823,75.01894237229982,91.90553117271155,92.13569886631689,96.06999385266408,95.62967304750605,80.54725585783929,95.53531858925788,86.00837753220203,81.35212797895609,95.5238816852278,94.4373758023703,93.62678522923845
93.62812374907074,86.68868302167324,87.98393092011209,92.0769714645165,74.09647166466517,86.22834105335392,95.77829244581689,91.54371819065591,95.15354263166924,84.6957740035455,75.62474981414765,92.01263795962716,92.44867615943272,96.57173900611883,95.65391433636415,80.30251043632413,95.16783896608909,86.417052667696,82.50700520386573,95.69537370618174,94.42728884314062,95.72825527534741
93.96114200751998,87.88225370637768,88.15531759760962,92.48287989477747,73.79873332666162,86.82145052682746,96.13707521409067,90.96744678113429,95.35648419517635,84.90571432656154,74.95675297010594,92.04254649949247,92.46858335596951,96.85619111613079,95.61525154760032,80.07920282499607,94.88326876063304,86.91580768295995,82.88704304687835,95.82541066807725,94.47009878908317,95.14203611305703
94.26414662739828,88.83424355931719,88.28810796900466,92.5270923283676,72.93340577016555,86.98710433763189,95.81820261344465,90.94158350727704,95.56229091013067,84.57953278243217,74.47316501301003,92.42844480027449,92.34695336402368,96.85757584422268,96.0526692019558,80.76230234752524,96.14416835844794,86.7726531896034,83.23849827009407,95.63663397478055,94.76024361650416,95.37071455122523
93.58495961112303,89.51461862892272,88.34512831510473,92.73429122882264,72.63278290085067,87.28000571877904,95.85102580599042,91.00007148473802,95.0661233826578,84.4677961255272,74.34984630781328,92.4855243405533,92.32682822217457,96.89184359139324,95.93966688112089,80.13153191793552,95.86246336407177,85.60869254414183,83.88448066337837,95.60225891772107,94.97176352848666,95.62656372864393
92.66556102024477,89.6216973578863,88.20199016355942,92.76707079949674,73.82334438979755,87.53431316481756,95.41061420565023,90.6396545808075,95.87670136108888,85.5970490678257,76.31247855427199,92.99868466201532,92.69415532425941,96.9275420336269,95.93388996911816,80.6716802013039,95.32340157840558,85.55129818140226,83.09361775134393,95.34055816081437,94.9087841701933,95.8109344618552
92.52391232861044,89.63155712508757,88.08887236749925,92.88992465293167,74.86667715139471,87.48695366226785,95.56924924581445,90.75532933960511,95.60499263686144,84.82335616144574,76.21634759732926,93.65626295697925,92.76982685901376,96.80740031168237,95.9624265473314,81.99533906180747,95.83803954648785,86.69059090974079,82.64872825014655,95.46344880831535,94.71855653889595,95.6793388902392
93.49460981956479,89.70861571015985,88.42183523490893,93.87921420605645,75.92290755197163,87.78416402161791,95.6177976037288,90.83669326012982,95.40333419118699,84.5186011266478,77.92027680077778,92.38225958651454,93.05853421406309,96.91458637156501,96.18398101283921,81.50610505847702,95.71359126133082,86.73758256841383,83.23753967573133,95.40047467901977,94.73706785622373,95.58777272597295
94.22799216482464,90.2617920818976,88.31586623010823,94.37239959394347,76.09413648646716,88.21006276718948,95.97088974993208,91.05245850073634,95.449021317968,84.96018072375287,77.76697502180409,92.24060279378334,93.57887362205287,96.9774524241861,96.04237857622853,80.86101142391445,95.89940092363564,87.75396405541814,83.49608956120159,95.26315036959723,94.91857422684835,95.48762528416809
93.70031455533314,88.09265084358022,88.45581927366314,93.66885902201888,75.8035458964827,88.23277094652559,96.40120102945382,90.61338289962825,95.51472690877895,84.62253360022876,79.16642836717186,92.59079210752073,93.34858450100086,97.06605661995997,96.23820417500716,81.83442951100943,95.5404632542179,87.38347154704032,84.07206176722906,95.24878467257649,94.8212753788962,96.22676579925651
94.82835041965141,89.5680521597392,88.95180085503081,92.80372896381132,75.01965998941935,89.11908949227184,96.35253578118075,90.73764280301405,95.19724331202906,84.5694104862809,78.2324597148944,93.3227526844822,93.31846323224524,97.035988504268,96.24815911008164,81.54820629405624,95.01422668325255,87.06015241853615,84.01178169547748,95.34594432290996,94.65677233017344,96.34538669411916
94.9069175555492,89.07317910148988,89.37916440275673,92.87225828591038,76.32045526037348,89.06888958792074,96.50833595470273,91.05779404615517,94.67099430924533,84.1888529840716,78.35082501644314,93.57859818696559,93.40844748205554,97.05310417798621,96.56123995538906,82.41299436643885,95.53604621235952,86.73968371986616,83.36383654093626,95.13712145042751,94.78395149989991,96.30529897909577
95.22999270772266,89.2374565680541,89.88089280352317,93.43409068161345,77.29528003774826,89.60636000972303,96.1422423037877,91.49377296709896,94.8196233753235,83.93697184609005,78.2418462330383,94.04035060125541,93.44981912292492,97.03590374193918,96.50542631225245,81.8593877346755,95.76618957061355,86.46496132233295,82.82025251297597,94.86394898265581,94.89254614867667,96.5440324863806
94.78380233356211,90.3454587051018,89.83499199267902,93.52693891557996,78.43456874857011,89.94795241363532,96.2637268359643,91.62663006177077,93.87582932967284,84.8161175932281,78.24153511782201,92.82772820864791,93.60844200411805,97.01155342026996,96.50394646533974,81.17278654770075,95.59454358270419,86.51910318005034,82.19086021505376,95.08264699153511,94.91106154198124,96.41672386181652
92.7218131121756,89.75191249016945,89.83055694573532,92.28855365696718,79.67684278258383,89.77765067562737,96.00629155644528,92.1898906127118,94.48916851361979,85.02895545864017,78.03531851004504,93.23371702294988,93.41245442196325,96.45670980195897,96.37234574962466,81.82312146993637,95.50439694001572,85.86115678844641,82.62386501751627,95.10116536784157,94.93100736398084,96.52963466075641
91.9109446049132,90.27654645808906,90.45814625218063,92.59873595103956,79.5435696513856,88.97531958703921,95.9590471015529,92.16404038093059,92.71312952212085,85.09594760774445,78.37246546744073,93.09920782452026,93.38948151113907,96.56247318900678,96.37944347527669,81.28092201218291,95.05247805073355,86.73749535276117,83.16269625647038,94.40186461520862,95.5558097634913,96.493837046358
92.84314987202036,87.16914761271502,90.13341340997812,93.03333190339325,78.74394062888764,89.34122660260535,95.49568873064219,92.23256545550741,94.05144924427667,85.27876681967025,78.4622424320421,93.39939656528391,93.38652710451431,96.842692291193,96.48806714998642,80.67721962449774,94.47042168933122,86.67867816338496,83.15101597243076,94.52904923283714,95.7988360287704,96.41514020562538
93.43505119258708,87.84104558714179,90.19476062460676,93.05182176971915,79.53583481095922,89.64994566149974,95.9689412572213,92.5241663330092,93.57518732482984,85.11268089000744,77.63970714408282,93.6867242464108,93.42361150832237,96.87839615626609,96.46513756220328,80.97723502831322,95.595721558085,86.3982154092547,82.96488016930732,94.69484642223874,95.63290053194532,96.53377566779157
93.80818235117474,88.54871230212638,90.29328909925498,93.14181121391086,80.6823869242539,89.95438360669803,96.3135090303299,92.60127840299724,93.7452631879996,85.81744862793325,78.70472322718108,93.78244269351218,93.67805408188072,96.61380503639302,96.51656632966781,80.26340249674679,95.59565857774092,85.98189644077733,83.04614548626503,94.80916903805179,95.16809426434628,96.45221718551143
94.2113542113542,89.18489918489918,90.24739024739024,93.39196339196339,79.93564993564993,89.12912912912913,96.08322608322608,92.82425282425282,93.89389389389389,86.15186615186616,79.77119977119978,93.72944372944373,93.7995137995138,96.62805662805663,96.43214643214644,81.26555126555127,95.84727584727585,85.57414557414558,83.53925353925354,94.72043472043472,95.19376519376519,96.53939653939653
94.43435484562914,89.28055599250669,90.25154084857499,93.6635730526677,80.20992721188634,89.40210785225014,96.0331193067254,92.93712193796566,93.24886670766062,86.26463984898969,81.04935005505584,93.74508429978978,93.11730469476183,96.8768322155329,96.43924552045647,81.75435084156787,95.7413948433411,86.41193210256117,83.5247179281843,94.48011554576784,95.1979865291939,96.78674083713481
93.64775197345841,89.70798535636655,90.62607253174694,93.69208328566526,79.98226747511727,88.85282004347329,96.1188651184075,93.1071959730008,91.96888227891546,86.10999885596614,80.86460359226633,93.75643519048164,93.14294703123213,96.82530602905847,96.39772337261184,81.919974831255,95.65124127674179,85.83400068642032,83.00251687449949,94.13968653472143,95.30946116005033,96.79098501315639
93.69914339239493,90.9648633575014,91.10214938435797,93.84071960759077,79.17971598953194,89.02426816537246,95.79990561585653,92.59513492642327,92.60228524032205,86.60174181646575,81.36628197977892,93.8593104237276,93.124258154933,96.78378880832868,96.41912279949089,82.46886038297082,95.87855906874312,86.0340068929026,82.79920488509445,94.56290131136757,95.4953022437685,96.69798504154332
93.87638360552585,90.26971369733718,91.83422475188056,93.90212510368103,79.2251809055287,88.93115579326717,95.10196493435917,92.63507136115322,92.63507136115322,86.56579812945114,81.79790063781712,93.8392014415239,93.361553642422,96.77373223121586,96.34756742842434,82.82470039756313,96.14449560964448,86.90615793839201,83.53402168006178,94.93750536281212,95.38941166375884,96.56780024597431
94.68001430103682,91.29638898820164,90.61994994637111,94.09510189488738,79.91991419377905,88.96245977833392,95.40221666070791,92.73507329281372,93.14837325706114,86.73292813728996,82.6442617089739,93.55452270289597,93.24419020378977,96.77082588487666,96.05720414730068,83.88702180908116,95.71254915981409,87.06757239899893,85.13979263496603,94.90883089023954,95.35788344654988,96.60779406506971
95.42074252045077,91.21617756421257,90.86436702705795,94.08786682684057,79.34900749385046,88.90509696241634,95.57948629941079,93.00240260854642,93.13969452548481,86.7313082775585,82.94147932040501,93.68314169669928,93.48578456610034,96.54625021451862,96.01138378811281,83.4377323951719,95.61523940278016,87.58080201361479,85.47851953549568,94.91161832847091,95.42789314112466,96.8494365310909
95.25048982452125,91.86676773021753,90.91000100110121,94.14212776911745,80.3641148120075,89.26104429157787,96.15863163765857,92.83926604979763,93.50571342762753,86.4994350928879,83.95806816069104,93.71880497118259,93.28261087195915,96.48184431446019,95.8797534430731,83.06136750425468,95.30054488508789,87.87809447535146,85.12077571042433,95.1489495588004,95.22474722194414,96.97667434177595
94.94150624982123,92.0854666628529,91.26455192929264,94.26789851548868,80.4596550441921,89.67849889877292,95.88827550699351,92.85060495981236,94.80707073596292,86.15028174251309,83.78335859958239,94.0147593032236,93.45985526729784,96.27155973799377,95.79245444924344,82.53482451874946,93.80166471210778,87.61334057950288,84.69437373072853,94.71267984325391,95.11741654986986,97.04384886015846
