uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
58.00971427268374,49.97681648537918,53.200465190522884,54.63480263607963,54.90236319826086,48.02636079629672,61.29417219650499,60.35238942223641,55.743050646478004,54.56943272600126,39.36788817184685,59.64320190940947,58.6413700316968,50.81066289649511,63.004431471811124,43.38585729596607,58.6413700316968,46.558578280467316,59.5405863528911,51.88090514522001,52.293647716993895
59.373052189908634,49.9566731023579,53.48895544170632,55.29728332750574,56.21398926709132,47.8503777801426,62.57392176834552,60.3118016388209,56.20486781495614,54.72795269006826,39.50500919746423,60.546679031301785,58.86757171741741,51.74979856793202,62.44470119643047,43.72520105200748,58.86757171741741,47.23543988202922,60.4767478982654,52.58897216436857,53.48135423159367
60.2278860113867,50.72934165418792,53.440713911080366,55.5569068920696,56.82099774242344,47.77624907834627,62.675494272444645,60.12678914842996,55.59871386547276,55.30074416412658,39.61704812362702,59.33929779487219,59.58329849418883,52.79384601351506,62.24906314373237,43.60087262555394,59.58329849418883,47.956399127374446,60.81698427297673,53.073572671921674,52.90330427115243
60.88053756575147,51.36671835568123,53.82498707774636,56.563744717078656,57.371765635926906,47.56681565264982,63.857976831159355,60.73611237799872,56.299218583721,56.08258080209188,40.2520599592569,59.27285718629329,59.716774605491196,53.31949892061176,62.41372495363191,43.651372799416215,59.716774605491196,48.94113533400225,61.49472467998419,53.833348535984676,52.80412904010459
60.68260423397058,51.680285812017786,54.43806772832656,57.66181445022994,57.34483676029037,48.144122230245905,64.38295769830108,60.08665577135039,56.13925734483676,56.5147656873551,40.603549846071985,58.97761392573448,59.93842879404052,54.913914332408496,62.966059822887765,43.50651818630991,59.93842879404052,49.52833415681654,62.42256090608491,54.12185017673217,53.00824750104519
61.38771911154355,50.718336196542865,54.38527144746644,57.395442175836536,57.78159539048604,48.211380877814435,65.07745868616689,59.60290070997461,56.97736290800736,57.46005442631923,41.208933213737325,59.371056752360246,59.863630144275355,55.761892454809434,63.35345181446402,43.681682046916094,59.863630144275355,49.66021557687338,60.45730270459279,54.13822460738556,53.38872250178634
61.683123912035455,51.36788974785828,54.97480103076327,58.023762285922786,58.16439001771149,48.19350375894126,66.46370664294999,60.50717201432123,57.414122064871194,57.705259477168894,41.66837700394518,60.18638875586266,60.24416014838126,55.90902525978123,63.28171915501737,43.464611221332845,60.24416014838126,49.66287351865788,61.505248835070276,54.1082301429842,53.52519516848722
62.41866334225249,51.73467526149356,55.84939795670153,59.30202505473121,58.1503891997081,49.02852104110922,66.40644003891997,60.86870591097057,57.90181829238628,58.50386159085381,41.910423254682556,60.3001094624179,59.82273169545123,56.854323765507175,63.10964485526636,43.76292264655802,59.82273169545123,49.72634395524204,62.148808075893946,54.562454390659205,53.64342617368037
62.863832277975845,51.29949601295315,56.450350054351546,59.74260933022174,58.93759834588867,49.31243396097331,66.32028642883749,60.954306694741966,58.02008346572812,59.33896359586776,42.01716444572827,60.69053066871403,60.46552287705909,55.95852559083549,63.74257892376341,44.077201997704314,60.46552287705909,50.07487590364193,62.565848986324696,54.57883254403235,54.546905762784014
63.45267958950969,51.54465982516154,56.668947168377045,60.27137970353478,59.02394526795895,49.76358798935766,66.77993158494868,61.169897377423034,58.4614215127328,59.53933865450399,41.80311668567085,60.77765108323831,60.07753705815279,55.823641201064234,64.17863930064614,44.24249334853668,60.07753705815279,49.642721398707714,62.185480805777274,55.75446598251615,55.068034967692896
63.704779207747684,52.07565241849045,57.56638210856791,61.070779709461874,59.87198686421029,50.143292613398806,67.14608244836525,62.02859770883853,59.10725281073972,60.00881800697839,41.769986849006834,61.02136846346228,60.11524222913135,55.26685873704855,64.98871143072164,45.00604337547226,60.11524222913135,49.94640780241583,62.576682452926285,56.01334863815004,55.06009167686565
64.36965974397178,52.81190135919968,58.21677258491197,61.638337336941646,60.29738194423329,50.45610727643142,67.17319913643689,61.937847781798276,59.88080396509259,59.80630644327546,42.10174232979597,60.47830449721774,60.3817617903731,57.20725514641043,65.14352175631709,45.4442484872442,60.3817617903731,50.30255116003284,62.549031532216375,56.28135737525466,55.58731413628485
64.15197609979703,53.261571909659665,58.79267486145636,61.31116635119007,61.25795343109307,50.73091746676093,67.34855222848107,62.406592320615445,60.11919694101728,59.989205379066036,42.2274928352604,60.30164123849271,61.08235079477297,58.23621975415631,65.09156423179547,45.43015044052696,61.08235079477297,50.7453609736444,62.736512425216844,56.41025641025641,55.686560696937214
64.89060860839554,53.570614081766074,58.773356848554876,61.31619357487115,61.2325726361881,50.79972024995059,67.45549085491007,62.5819105103918,60.7566934760464,59.79049153908139,42.411779909689386,60.26256974746477,61.248536633573046,59.145850120870264,65.09890076475149,45.15758745989996,61.248536633573046,50.86281604913871,63.72067565718456,56.761893178051785,56.15982241953385
64.933672887605,53.769432513588505,58.392185183777414,62.133870538598956,60.7639971112547,51.64468432855677,67.71599072560721,62.99517275457068,61.345547151165,60.428750617659354,42.69489528298301,60.256946292143375,61.72032384355164,60.19461020943403,65.32821467938729,45.05150328784826,61.72032384355164,51.17032194306131,62.83629176327492,57.43813903987229,56.246151507088825
65.01550811895639,53.959131545338444,58.99546919661862,62.28334245575625,60.56680654381804,51.71957671957672,68.28893754181111,62.99945265462507,61.5664720549778,60.34330718238764,42.44359301830566,60.46037827647023,62.11381742990938,61.14379979322508,65.71109286626528,45.80140485312899,62.11381742990938,52.292008757526,63.00249346226358,57.70008514261388,56.89503132031868
65.43563701603279,54.4688808982614,59.26807203728058,62.53392426811005,60.93292687562242,51.865929772013715,68.13513451875052,63.34050462586379,62.247325969454856,60.552062823563396,41.91633154177721,60.69726249211285,62.12873357001133,61.73494598724371,65.92673118295919,46.514827850968885,62.12873357001133,52.25667652402636,63.33594337973134,57.811514105653664,57.232235846833355
65.95916133250216,53.04085387176719,59.65395082939289,63.22923476912317,60.46965988049444,52.03433124021225,69.02890331605114,63.31285825059677,62.70544768971127,60.49018564412887,42.42523300542793,60.974441623207795,62.32077967493272,62.373994617688645,65.66799957428046,46.4460020373721,62.32077967493272,52.647823508841284,63.67395964786912,58.01188973863861,57.25471712456858
66.26831178111767,52.841319436525495,59.963813563831806,63.235797203913606,60.865433591047655,52.841319436525495,69.74403417945736,63.04346173436419,61.645418538706565,60.58339225032499,42.54947126751355,61.35425456701713,62.34862134239515,63.46082210109395,65.87299777255761,46.905527554146616,62.34862134239515,52.826875270828104,63.74894519579447,58.47150318151755,57.00732091135083
66.34331762201612,52.95043332826517,60.64847194769652,62.539151588870304,61.17986924129542,53.38984339364452,70.00684202523946,62.90634027672191,62.7223658202828,60.887942831078,42.0267599209366,61.772084537022955,62.580203740307134,63.52744412346055,66.3311540215904,46.99939181997871,62.580203740307134,53.376919568192186,64.4777254067204,58.48943287213015,57.69119659419188
66.80376162202845,53.717908757098655,60.935540029953096,60.45963554535157,61.15448650210204,54.15352100897832,69.8766145401744,63.216992678977334,62.81863173659523,60.84583279483651,42.07725465451311,62.44307771839531,62.84371935319563,63.71874501098534,67.2507773359992,47.66951246398406,62.84371935319563,54.484981640426035,65.08411953869195,58.23215928355849,57.449121553303584
67.14485547902507,54.06422478675364,61.24617981115723,61.02038954522647,61.78366707719442,54.28393315999939,69.6703614164728,63.58998920464048,62.921741245875715,61.11769982818653,42.606699204792534,62.521096565251106,62.94302787027323,64.30841277805654,67.27333546199577,47.39390898447597,62.94302787027323,54.50972342593015,65.38794872964466,58.35500007602366,57.98172391248156
67.38408204535605,54.672829698107755,61.67618236693858,61.420740932209185,61.537058014094896,54.36493154017501,69.92785299953626,63.97743600659891,62.95719075241187,61.4047758425386,42.54316276028798,62.84315439762196,63.21339242950653,64.69510479941005,67.35215186601488,47.41631632164334,63.21339242950653,54.90014216532231,65.83546834730912,58.5903586063237,58.14789754973886
68.16156793577424,54.59874102907189,62.344909378421114,61.96326480963386,61.995195231723635,54.30452499695901,70.66278433280623,64.2630154482423,62.91509548716701,61.33758058630337,42.64459919717796,63.02457122004623,63.76809390585087,65.02630458581682,67.78220411142196,47.61206057657219,63.76809390585087,54.638273932611604,66.30048047682763,58.95344240360053,58.43343267242428
68.42513399475425,54.96635876382712,62.8349868856198,62.198654350553085,62.279241266583035,54.31482115026419,70.74314821150264,64.73410118979739,63.729805755122214,61.3616147793363,42.38339605428213,63.33295320637093,64.15174668339225,64.95229406621812,68.03436347740146,48.01155585965713,64.15174668339225,54.165811381001255,66.24624624624624,58.65359029915992,58.55095601931045
68.25611628932444,55.10058235893381,63.12360302279259,62.000699438928336,62.13070384843463,55.09145924247723,70.62432526951207,64.81974242401205,64.09749570453266,61.257925707421656,42.23850867456323,63.97965545030182,64.00930557878571,65.02653306369456,67.76042696185017,48.109994374078184,64.00930557878571,54.480210439886264,66.58962701658886,58.974865814162115,58.60005777973756
69.09444778116519,55.096439676735116,63.347600982263,62.15778549869614,63.149171690754414,55.1055628625516,70.65147149384565,64.85900876586103,64.17172876768568,61.56097709320095,42.72159838215505,64.4560680589662,64.51308797031923,64.81871469517155,67.62865592664959,48.13696942972486,64.51308797031923,54.408399413075045,67.16565424646286,59.36685090433579,58.714543118456966
69.64921083842715,55.257275796004016,63.420308366025,62.858467901347204,63.314630660219564,54.32290241158045,70.38439315147644,65.36660280388043,64.82148830702795,62.15293616762461,43.21914058936228,64.8359334610589,64.52650305629048,64.56755770458899,67.68314934768725,48.29167046802299,64.52650305629048,54.81555819116261,67.50904722805097,59.76112276860384,58.88681081409847
70.19713983775688,55.8507119994526,63.14404969170766,62.64606822726201,63.519626551915515,54.168218898966785,70.37352411218649,65.57009374215964,65.36633949411166,61.814325140081046,43.18981836981396,65.08275615634336,64.76952201382184,64.88052246238529,68.00145973192632,48.64328561327748,64.76952201382184,54.50806273806175,67.35674479780432,59.86801590499578,59.59507644585687
70.71618642134874,55.83288983501863,63.317113966395496,62.757545807040216,63.61438455105299,54.76241161712157,69.94754048506044,65.56222914924352,65.66638789629742,61.871056032844216,43.60906257127652,65.62533262373603,64.84908385919562,64.78141868775184,68.74705390405231,48.88086368128944,64.84908385919562,54.626320991408804,68.00577814947161,59.83729947540485,59.57272105223143
70.84673342000623,54.30665480616442,63.78669342882558,62.79907853021007,64.00413597001422,54.43970531213649,69.64547742322986,65.88737084597314,66.37167468771146,61.8593618137445,43.83900128488774,65.70414129203445,64.38656113860822,64.37211565510268,69.07221981464164,49.065225159470536,64.38656113860822,54.91792684503037,68.958936812414,60.302290749568535,59.72827285237476
70.97043975427286,54.32379417310383,64.07685055653549,63.02992518703242,64.78240374673074,54.51766924153032,69.88321878231251,65.81716440605803,66.38282342923179,62.115291040690956,43.86822577702086,63.93315491758409,64.39085213794782,64.65087281795512,69.69238489142997,49.38644243050909,64.39085213794782,54.79669728118728,69.13280822334409,60.79922145854875,60.016878535368896
71.24088590175401,53.92276870908635,63.689584648019036,63.43640469257263,64.61486995065651,54.51732343929383,70.62580306705087,65.65800177910239,66.5749237799083,62.40467736662434,44.08600515483513,64.24004196856919,64.52059273000981,65.07713245189201,69.39943889847711,50.27636911052483,64.52059273000981,55.36657872528074,68.83529617492987,60.667391486158735,60.38836132505113
71.95915636452108,54.67512126879856,63.645971138786244,63.35553426698904,64.76590179888387,54.746590027827196,71.0262609674133,65.69195444246765,66.95634323251676,62.62792147560178,44.632240013381384,64.66782233170628,64.90503778720557,65.1962349649499,68.92933716527531,50.28283381232608,64.90503778720557,55.273482049176586,69.34902604808175,60.97577665252498,61.29662576220671
72.1087245770766,54.93100171070139,63.85173921307736,63.93309256795286,64.68656149021099,55.270100741303935,70.84812773237027,65.87188747386429,66.54856491161377,63.09598935563581,44.70328834822277,64.94810872457708,65.14350883862383,65.23170499904961,69.34651206994867,50.58962174491541,65.14350883862383,55.647215358296904,69.78369131343851,61.052271431286826,61.58905151111956
72.7593443021806,55.196770171223505,64.0088500958,64.27496122380707,64.98357714181442,55.84075910100058,71.02201879504881,66.10276451446124,66.5673185122107,63.202913536692925,45.29363462181807,65.31355494054317,65.14324381861866,65.78191052583558,70.39551716796934,50.82418417931328,65.14324381861866,55.80046227304523,69.8579726893951,61.469389617104106,61.59560232353031
72.58122153539685,55.12191783946534,64.32030899538483,64.4472829847251,64.98787284353307,55.773514898534856,71.30311808581008,66.27205887943553,66.83849973008523,63.544779240132904,45.217946670924476,65.5330246420778,65.33610091010698,65.9854169993081,70.10788987477476,51.196368695969525,65.33610091010698,56.343757365631866,70.13678215977434,61.739011427659044,61.934414513050946
72.5764510880309,55.11473365672663,64.98228433265918,64.05164155046305,65.04006934201122,56.33506181475342,71.2610817962014,66.60482656893903,66.76905764815012,63.22136220556257,45.137695594653366,65.9402989613905,65.30314320037712,65.4354404586305,70.71972749806116,51.22565046151975,65.30314320037712,56.53883000562644,70.68171104454008,62.189595657000346,61.910554888155595
72.85604580257146,55.39495593859536,64.78128967997506,64.34789881463797,65.13940739501676,56.54990457797614,71.12324267607454,67.01895514784711,66.57187825518358,63.23400825723649,44.12299176557356,66.22440522806244,65.37891287322937,65.81154340371499,70.86092715231788,51.07321264284791,65.37891287322937,56.04048022749219,70.63130602717436,62.621938701804275,62.89565924833297
72.9660888077859,55.45392335766423,65.20453163017032,64.61754866180048,65.27676399026764,56.82101581508516,70.48129562043796,67.42548661800487,65.93369829683698,63.12880170316302,43.94920924574209,66.44768856447689,65.6470498783455,66.3389598540146,70.74057177615572,51.09260948905109,65.6470498783455,55.87667274939173,70.90176399026764,62.83150851581509,61.731295620437955
73.46010842539862,55.59805047179495,65.66503699085304,65.25825165945605,64.99365110744455,57.10429671758453,70.265893140915,67.49823219458786,66.11364137501046,63.36727012827044,43.91608816977015,65.80265969175557,65.67492149423278,67.19333328264358,71.17678814467871,51.15306533656734,65.67492149423278,55.86569240946175,71.36535405530759,62.90117777659502,62.348405933743415
73.42264937118874,55.609878495719215,66.04495202177648,65.44047202664274,65.3423865934701,57.792849647956935,70.99484481211697,67.57402028619657,66.55058623154245,63.76389543636613,44.58096990526012,65.76818382274669,66.10578019738743,67.56869782083061,70.94618227162822,51.38232029075868,66.10578019738743,56.34437871622136,71.29822533797655,62.49106586170714,61.49272342949254
73.56995673563114,55.77605936875081,66.21197259669853,65.85232327379731,65.39306705596995,58.22973455903039,71.32994213675799,68.00033455750967,67.02935742147403,63.73244523521674,44.44064265456177,65.74587315708236,66.50699149159425,67.11984002068174,71.25390633910445,51.58496620208794,66.50699149159425,56.50524266824821,70.69428286837443,62.79340313419558,61.56542500209098
