uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
93.63738980096304,79.82053809993285,81.04362238701474,83.10686270307343,77.3286467486819,70.44451112349437,53.77141469129981,90.49966422335577,89.58377984482833,85.26583508365839,92.1571148927658,88.76934287796306,89.83382628202381,89.52233986311744,77.89875262548759,90.3867861174218,69.63436066698101,89.52233986311744,82.96255018789203,67.13532513181019,90.13959735379427,82.33814851329532,70.44451112349437,83.7169760098304
92.64281427714114,86.57874432029263,82.49078387105993,74.33200925899466,82.55365358786042,76.50244334581203,47.596662189580776,90.48666876232389,86.64161403709313,92.99288429114394,89.50504386591604,90.15803160632126,89.32215014431458,87.89043522990312,84.52690538107622,89.97942445631983,69.56534163975653,87.89043522990312,84.97699539907981,63.78990083731032,89.45217614951562,81.70919898265367,76.50244334581203,79.01294544623211
90.11502464813888,86.70000714438808,80.98592555547617,66.79574194470244,79.72994213045652,76.2334786025577,57.822390512252625,90.55511895406158,87.4301636064871,91.37958133885833,89.58919768521827,93.58148174608844,86.43566478531113,87.89454883189255,92.16832178323926,86.67285846967208,76.5006787168679,87.89454883189255,85.0953775809102,58.63399299849968,86.7142959205544,88.58183896549261,76.2334786025577,85.35971993998714
91.22085048010975,82.36739826245999,83.22902377686329,71.57064471879286,81.01137402834934,78.51223136716963,72.5637288523091,89.58047553726566,84.22639460448103,86.55406950160037,92.09533607681756,92.49542752629172,89.32327389117512,90.7864654778235,91.31087105624142,89.78337905807042,72.88094421582076,90.7864654778235,84.37357110196616,63.66312299954275,89.52189071787838,93.1398605395519,78.51223136716963,83.65912208504801
92.07664718574512,85.87657002414872,83.56743780632439,81.18114399211237,77.13016018175843,76.57573982252833,86.48814712144377,92.74538102110513,88.80013717617136,83.95181686981124,91.34504093851363,92.31670548561793,92.8811282740094,90.674878184702,91.32932283554578,88.26572167526399,74.6481288312876,90.674878184702,85.53505851421059,68.33659603046455,87.8370461397768,92.7853907377506,76.57573982252833,78.82914422073932
90.66188448458175,86.66085564859536,87.03809551027408,83.83727244148496,72.5586579406133,75.0292932468349,79.73764682346889,93.3540053156526,91.06770312366037,87.77542796719156,90.44754365408248,90.63759252379184,91.43779829098911,93.72981623846132,91.0305507130405,91.6792889600183,74.13191963647795,93.72981623846132,86.53653796690577,77.86002114829527,90.54328255837216,92.36946643422594,75.74519162070247,79.65191049126918
92.33220445549506,86.04049670624885,88.71836641374087,85.36174104399765,82.78961432388792,77.24239436418456,84.78729940983982,93.22959088895557,91.22618996584788,89.91869221645875,90.16304425486918,91.20761349509152,88.60690758920278,93.21673025535503,91.53913205012789,88.9312813477944,78.27553193009531,93.21673025535503,84.00994555665109,83.01110301367514,87.56519626755833,90.49456280990555,76.18782240893957,79.20864234577957
93.37810803086596,90.58016576164619,88.70963132323521,87.7593598170906,79.44698485281509,76.37610745927408,88.41240354386967,93.93683909688482,94.46841954844241,92.91083166619033,87.92369248356674,92.0005715918834,89.27836524721349,93.18662474992855,93.37810803086596,89.40268648185196,84.21977707916548,93.18662474992855,77.15918833952558,79.81137467847957,88.06230351529008,90.37867962274936,76.30894541297513,77.9022577879394
93.52091341688221,87.29475985652839,87.8820789093871,90.608611154775,83.60793952471455,78.22918304062648,83.39787650580888,93.84386744594806,96.21886565969791,91.10304519927406,91.94758427528258,91.85755726718016,92.11191929007273,93.33943040054874,91.9918832792695,92.0790522871147,81.57590134183113,93.33943040054874,73.38773060489575,76.33004186970376,89.22248103002329,90.85439917689592,77.28461395561526,81.41156632704097
92.70342107519507,90.13832918917375,89.69104575723799,91.85172482780303,80.30952585098174,78.11597930778244,77.92449055417417,95.33424790648489,95.82725999599874,89.43953814055845,91.54448540970019,92.44048129412101,92.53336762982651,93.00637343164995,93.36505758952813,91.1943753751179,76.77841607362313,93.00637343164995,69.85766955328818,80.30238074823517,92.41047186258538,92.47191974620596,75.25936722970076,88.12055217354026
91.58866484702116,91.74728839475827,88.85776755219572,91.07278105663289,82.10411992511825,78.09566000257227,80.89658030495734,95.48851765580119,95.62141846606742,87.00001429040971,90.40113180044872,91.41003472569558,91.22568844048759,94.62823499149721,93.94372436657758,92.13312945682152,79.29033825399775,94.62823499149721,74.3044143075582,81.18810466296068,95.19127713391543,92.4003601183246,78.26285779613302,91.62153278934507
91.65285240653938,86.66828626957815,92.47313364582142,89.92797530581913,83.62724362638619,83.2971304447239,83.92877558019893,95.67566022636332,95.12261346747457,91.95724248313708,93.31199268320567,91.49136846918944,91.62427117868984,94.525265805419,93.0061735452155,92.29450097176175,74.86423916771464,94.525265805419,79.96313021607408,79.95598490911169,94.8925345832857,94.10940894020807,80.08031325025723,93.74214016234137
93.97642015005358,88.3915684172919,92.75169703465524,88.86602357984995,80.50017863522687,83.74419435512684,90.81243301178992,95.52840300107181,94.69096105752054,93.23615576991783,92.42586638085031,92.40157198999643,91.1654162200786,94.3394069310468,91.86137906395142,95.02822436584495,71.73276170060736,94.97963558413718,76.0,80.75312611647017,94.44372990353698,94.48660235798499,77.27188281529118,94.26795284030011
94.37934089804784,85.07874353331238,91.80838597193244,89.46608740389287,78.0246948866722,83.01511990167776,92.08420270386144,94.30931488838712,93.73195758424558,93.14459656443822,91.10669677308715,91.97559093377541,93.91916997742018,93.1731786091977,93.93917740875182,93.74339040214937,72.18681224454798,94.79663875153628,84.79863949466944,84.51138994483665,95.37256695343984,94.55940778003259,83.15231371652328,94.64801211878698
94.5164563474483,89.27872179269147,93.70042730767582,89.94183470767295,82.94770840181212,85.44295656896232,94.69366755748646,92.26844640075457,93.65040801451988,94.72510825604162,90.649250425164,89.27014705672188,94.10343989824646,93.56466065482401,93.09876666714304,94.71224615208723,69.86694868020523,95.20958083832335,83.23353293413173,82.46466494219199,93.60753433467194,93.95481114144027,81.34566189816071,94.18347076729596
94.3077230892357,92.13685474189676,92.8156977076545,92.5713142399817,80.91093580289258,85.02258046075573,95.68541702395244,92.45555365003145,94.65500485908649,93.58457668781799,92.49128222717658,87.99091064997428,94.2348367918596,94.03904418910422,91.95106614074201,93.39878808666323,67.65563368204424,95.46675813182416,86.28737209169383,83.4733893557423,92.78282741668096,93.89755902360945,85.1654947693363,94.18052935459899
94.45627474239328,90.41031284389247,93.33295222306384,91.83375970044733,78.41677266296037,89.86580154635492,96.03692958511384,93.65594317645882,95.18514813279788,91.77516399651284,90.54322505037801,85.88701033285219,93.22862328679024,93.2514899029598,90.71901216218147,94.084692229638,69.44305497992025,95.33949779194238,83.804719097912,81.33798287862115,92.90277400637407,94.66922010547226,84.40353860885224,93.61163910763031
94.1403458625125,92.9326854366157,93.24710590252965,90.46734314706303,80.8489352579677,88.82092325282264,95.29512648277833,92.05802486780048,94.52193797341718,91.84221809346863,90.26868657996285,87.34314706302702,93.64298985279406,93.70587394597685,92.30384450478776,94.26754323281406,67.01300557381735,95.20080034300415,85.40231527797627,79.35257967700443,94.13605831070458,94.76489924253251,84.57624696298413,93.98885236529941
94.33606311366462,94.33749231802655,93.62146093269877,88.32482956737984,78.91351884405951,87.42014320627706,95.18786891337592,92.5052523260301,95.19215652646172,89.80834369506496,88.3591304720662,87.87463019337135,92.78251797224485,94.11310723320328,93.48425731395332,95.48943103374351,71.30443482113508,95.55517443439237,86.44113821835384,81.20739184495991,94.15169575097543,95.13212994326058,90.26425988652117,94.21600994726236
94.20449348273496,94.72044363137434,92.56660187514292,89.07071804253373,76.4135033158015,88.80202378230048,94.85479076149096,91.32317630916991,96.60559112737252,92.2964783901212,90.22839012119826,89.96827120969586,93.08112279899383,93.27406814543791,94.57752115252687,94.80048021952892,68.38697690372742,95.01915161216556,88.62908758289504,78.80459638691974,94.48319231648753,94.77618339812486,92.47370226389206,94.21878573061971
93.9071276458902,94.2601512141438,92.12914659768177,89.47646747752512,73.82766161190276,88.78900052882074,91.98050509525919,92.43357582860492,96.28110394900453,92.22776451755827,92.75658524733089,92.08769848642932,92.93667014449669,95.09054268440836,95.05624079923392,94.99764174539426,72.06254377063473,94.84185401689368,88.08581188274472,79.50462360827247,94.18440121771692,94.98049080280704,92.25777866708592,94.20583989595094
93.2595832261384,92.36629219906811,92.489209044393,91.54875225109339,71.26175570991624,92.96944230054598,90.53826144127147,92.50064316953949,96.33536289054683,90.66546608352628,93.05662750478804,92.58354057685162,94.38727381871195,95.76079810193522,94.35582997455907,94.06283051768001,68.21599062401738,95.41634508189692,87.16090672612411,82.11559900523112,93.5225681045079,94.86036074664837,91.39582082725896,95.56213017751479
92.5491317087115,93.86264560851855,92.28757235760737,92.21896662617023,72.37047094976059,93.16515400557421,93.6939898520689,93.7139998570714,96.37104266418923,92.69634817408705,93.04938183377404,93.07367969699135,94.21996712642036,95.30765382691345,94.85314085614236,93.9727006360323,71.70728221253484,95.5134710212249,88.12406203101551,82.89144572286143,94.05988708640034,95.10326591867363,90.70535267633817,95.31480025727149
92.1902692813447,94.12269167000171,92.58904579498028,93.126465039163,69.71585386770339,91.83723057572466,94.1355554285061,92.61620261848951,95.75781830655765,92.87061917557601,92.44897375793265,93.03784803613287,93.39231604825339,95.1317820593448,94.00977645646333,95.22468698187639,68.1364701846664,95.34331942141672,87.50214395975073,80.72151392144532,93.80967354639529,95.0917614773312,90.57658224229604,94.63152478417472
92.77332304217944,92.88195188885554,93.45368266083501,93.47369323785429,73.4788388148021,90.69365235910409,94.40847305004074,96.0279004616726,96.13509998141875,96.0779269042208,94.11831968326115,93.1277961208067,93.46654660320455,94.53997112759602,94.1283249717708,95.76633363349198,71.26052341952175,95.1031259379958,87.03457541843545,78.02409845203894,93.87104612438003,95.06596343781713,90.26199562625959,94.93160670640195
93.7508933421,92.72033389554329,92.99619793602241,93.72659443698008,75.5310025442383,89.4657099568337,94.27117578113834,95.4032188902547,95.77056116177353,94.35836597009805,92.98190446242246,92.73319802178325,94.29690403361825,95.00157228209599,94.20828449729854,94.96440925073611,73.92441611160343,95.0344472713759,88.39941682627712,74.9363940424802,94.36837140161802,94.36122466481804,89.90309024899231,95.19310482833538
93.44777804776948,93.5149583339289,93.02039707837224,92.8603078858221,77.66326953588428,90.28458712711368,93.66504195194466,95.87055645288089,96.21789282600307,93.08900673232229,93.782250110776,92.30285444747788,93.97235602692929,94.62557710724546,93.36916281928502,95.35741341604609,78.084933034119,94.83855290804877,90.67766326953588,77.66898700704678,94.64130015294235,93.7107817212447,89.5770500707537,95.30738554337417
94.30245854774157,93.18038879359634,93.12607204116638,92.18696397941682,74.56403659233848,90.02144082332761,91.74671240708976,96.28930817610063,96.30646083476272,93.19182389937107,94.70983419096626,91.63093196112064,93.39908519153802,95.43739279588337,92.37278444825614,95.8147512864494,80.19439679817039,94.24671240708976,90.94625500285878,79.59405374499714,95.08433390508863,94.3210405946255,88.86649514008005,95.27730131503716
93.97075429894653,92.41555768378622,95.14715762089223,91.58507125602138,71.62480881659258,90.90896096284968,91.44070098200375,96.45649594762646,96.10914964479196,94.1022598950814,93.8449663374262,91.00044311668263,94.39242985177032,95.0242284766792,90.87894338112324,95.40159236124015,77.97710087336868,94.04222473162852,93.32752040480852,82.57693792078217,94.76264669306308,93.39899083749053,90.85035520805043,96.20206120727855
94.38377312101547,92.37971354241117,95.59164069870494,92.5440978873038,69.08573715657967,90.74873495525887,91.84653649332456,96.7180308184911,95.7317247491352,91.59638640327053,93.3431487463907,92.89287858429343,93.98067411875697,94.57531661854256,89.18493953514967,95.58020526601675,79.35761456874124,94.37519654649932,93.1330226707453,80.42682752508648,94.79116041053203,93.5604219674662,91.94945538751823,96.00760456273764
94.54522063553325,91.90788627299627,95.59872493102905,92.15089269122461,66.72956244550224,91.42187343653958,92.40962305416184,96.7051188587275,95.45435052961105,92.4153408522378,92.69837185699787,92.88134139542862,93.69898652029103,94.53235558986235,91.0087625255514,95.27423989021828,83.00384521920608,94.25647183269723,92.96710836656804,79.00281601555241,95.11842989264834,93.93055734236745,91.38899609760281,95.97038180596653
94.92681113842987,90.27960432271713,95.20698724912802,92.18937617931272,64.71210475155812,93.15426839727829,91.19446509234376,96.81657041568987,95.22985876836869,92.70970324203785,93.32580479158328,93.42586768826119,94.18920464291841,95.16124421064669,92.35090628394991,95.52147063868718,80.78935330779348,93.90188118245754,93.75893418720338,79.92166504660072,94.80101778260621,94.45508605409114,90.70558636857453,95.79164045971754
95.30269458937889,93.43435065399186,95.53141305124723,92.45657922950468,63.041955542848974,92.99406761489529,90.89557572725323,96.72789650489601,95.47423343578015,91.74040454577943,93.3056965191909,93.36430562504466,94.2563076263312,95.01679651204346,92.60810521049245,95.39989993567293,78.2860410263741,94.0061468086627,94.0761918376099,77.95725823743835,94.58651990565363,94.73947537702809,89.83775284111215,95.36988063755271
95.2254338565343,94.26337307373417,95.68144780855991,92.07908053863967,64.85261743431398,93.85310346799325,91.7846013094319,96.67066929696658,95.0853417960374,91.45152528804643,93.85596248963604,93.0854561569031,94.09469079680933,95.41984732824427,94.00034308259714,95.32407010321069,83.61780598679132,94.58215398690568,94.72653457986677,76.2987105812391,94.27195013866255,94.93524315979072,88.56534293964606,95.60425422420448
95.45694966620445,95.10242591454262,95.41263419724672,93.66717653281489,63.00659013909339,94.80222435063543,91.63438308578617,96.56054779637756,95.71426529241062,89.90322073392134,94.12462653495919,93.06820293625721,95.10385544579933,95.77001701142196,94.61209669349421,95.53700341657971,84.82695524137635,94.6135262247509,94.05029090961074,74.97748488270696,94.85368747587665,94.56778122453647,89.15128729289665,94.85940560090346
95.8685956084172,96.0801692589204,95.1009263494968,93.55558096980786,64.5256747483989,94.60630146386093,94.26749771271729,96.30889752973468,96.00583257090577,91.66571363220494,93.82862534309241,92.27613220494052,95.33394327538883,96.15021729185727,94.84074794144556,96.01583943275389,85.7387923147301,94.43761436413541,94.06164226898444,72.7212946020128,95.17240393412625,94.38758005489478,89.22832799634035,95.20385407136322
96.10727509256479,95.28241197409615,94.8206601764092,93.29673628682936,67.58302240139527,94.19879630026733,95.15946877099684,96.65480121799546,96.26309845463253,90.15310717502251,94.22023988220326,93.1380537805035,95.23094737744992,95.72414976197624,94.90786407628197,96.21735214650255,83.40266758159282,94.50472473588655,94.55904847679089,73.72160512358651,94.96361738931537,94.98363139912225,89.16956155022801,94.5776329144687
95.69978556111508,96.09721229449607,94.74767691208005,94.28162973552537,65.5625446747677,94.55325232308792,94.90493209435311,96.68620443173695,96.16154395997141,90.64331665475339,94.38598999285203,93.25375268048606,94.566118656183,95.39528234453181,95.09792709077912,96.67619728377413,84.99928520371694,94.99785561115083,94.7433881343817,77.23230879199429,95.03502501786991,94.74767691208005,89.03216583273768,94.60900643316654
95.5138743942015,96.29444309425439,94.63037355787789,94.29298488899055,68.86731761712105,94.50313800054326,95.02065790790434,95.60679923944588,96.71331970435602,93.56674148308053,94.32872521408454,94.04423222633633,95.3780611588443,95.96849132939714,95.08356088006977,96.64469828017556,82.82605898583253,95.1250196571788,94.61321820183277,78.85316444838382,94.56747058571244,94.98062874379906,90.5459692061359,94.07282448641153
95.70109223994967,96.65322811231201,94.96626065076914,94.31577743466575,71.20289357808657,94.3014811002459,95.41516555155258,95.6496254360382,96.44164236289815,94.31863670154972,94.76754160233317,93.85543546634644,94.89477897866986,95.57814376393893,95.41516555155258,96.57888717332875,80.61274089323497,95.39943958369074,94.20712529307485,80.54554812146166,94.5173557499857,96.35157545605307,90.17555898667581,94.75896380168125
95.63240739416987,96.68177334267374,95.2149484609776,94.11983358828827,69.57839507055341,94.46866913520236,95.29214977054055,95.63383704805067,96.18282413827612,94.30997755443407,94.34571890145396,93.56512788253964,94.66024275522896,95.40938138876578,95.48801235220952,96.74896707507112,81.73188271119562,95.1220209587259,94.17701974352009,78.73675783092914,93.05188213933407,96.30720402590534,91.08181909159792,94.7731854118118
95.38072227146657,96.88759900494668,94.97326509021245,93.8952906527893,73.48383038343866,94.02396134160638,95.52368970348554,95.64664169502187,96.15846510164984,94.99899922797587,94.35707545821062,93.65367569267721,95.05904554942384,95.33926171618106,95.2906527892946,96.56449260858376,83.97621021931204,94.98184313613359,93.91673576759214,80.25905698681841,92.72581705887399,96.39722071312156,90.87867783718869,94.79598547450891
95.57509471727786,97.0033597826864,94.86882550575451,93.57638144256201,75.79669740510401,93.58924869540353,95.49932089498893,95.51218814783044,96.23418400171563,94.48423761526914,94.13682178854815,93.60783472728572,94.97748230752734,95.4092501250983,95.2948745442848,96.61305311316033,85.6558724712274,94.5728786903996,93.7779684037458,82.37472299664022,94.21259561083708,96.43863035241976,90.69268711130174,94.7687468725427
95.60362575774906,96.79028937435663,95.76518357543178,93.70496397117694,74.17076518357543,93.3861374814137,95.57932059933661,94.9802699302299,96.63873956307903,94.78868809333181,94.09098707537458,93.5648518815052,95.31768271760265,95.86812306988448,95.4806702504861,96.67019329749513,83.83421022532312,94.9445270502116,93.55770330550155,83.94000915017729,94.05953334095848,96.58441038545122,90.47094818712112,94.45985359716344
95.70936333871867,96.81883819681741,96.2312168480048,94.33395765123029,72.50761334229301,92.84417311239152,95.67219021202979,95.47774616473414,96.46855296455685,94.21528959295426,93.89788828045694,93.99511030410477,95.86520452368357,95.52921664784182,95.49204352115294,96.58150208026535,82.17548575268432,95.1546259096693,93.23878014955035,82.70591767582174,93.95507770613213,96.59865890796792,90.82395665041534,95.57639792402385
95.58777272597295,96.83166051871551,96.03814589231077,93.9549912784879,74.78196219724914,93.17148494466844,95.38331760601642,95.54488004346459,96.46850247347803,93.21723713934402,93.6032712819193,93.98072688799292,95.97237711246461,95.84512882102314,95.69929370049469,96.32838637728403,83.72508650024305,94.73706785622373,93.23010494409654,83.13173772554403,94.32958737239427,96.49137857081583,90.5864859454977,95.12882102313345
95.73068729357601,96.88022762042293,95.98947684476916,93.78905077136443,73.11877153600892,93.26146323329664,95.4189960109235,95.59342874708683,96.4541542156961,93.56457585679358,93.71756194506798,93.9549048483722,95.58485008793126,95.99519595087288,95.79073790766503,96.28401080911054,82.02198996296879,94.88854891980384,92.85969602951059,81.9833859967687,94.15936289158005,96.33834231709584,90.09307845183798,94.83564718834447
95.6019445238776,96.6499857020303,95.96511295396054,92.84672576494138,71.55418930511867,93.81183871890191,95.51615670574779,94.93851873034029,96.39119245067201,94.32942522161854,93.60737775235917,93.83328567343437,95.43894766943095,96.06519874177867,95.51901629968545,96.43408635973692,79.95281670002859,94.64969974263654,92.38490134400915,83.07120388904775,93.98341435516157,96.12382041750071,91.46411209608236,95.35601944523877
95.6276183531363,96.21527330959836,95.91930110524886,93.47717296501237,70.20260512732524,94.80404352364204,95.57900456111754,94.06482792147443,96.28247472797723,95.40456683681494,93.32990177154377,94.21638856717998,95.15577860707188,96.58845565421295,95.3488039577346,96.18095769170277,78.06231144282874,94.64819342569953,91.49115657930483,83.27113627589756,93.63445288036718,95.75916155506941,91.25094725403567,95.00564777877865
95.6046784294661,96.74139952529383,96.67419714604364,93.33838542709256,72.37839229031428,94.97269009694301,95.4717035088221,94.12622608596185,96.02219108353113,95.22005204609798,93.66152878263605,93.9989705167434,95.51459864451371,96.44399325116532,95.09136663902314,96.01075238068003,80.42266007034802,92.41471017186652,91.32946323886871,84.7093139637965,94.1333752752438,95.94069032571706,90.87906431410678,95.40021161600275
95.81766446945107,96.71847519910777,96.45252155511389,93.18100576232895,70.92669116490556,94.76671861818494,96.1122152794658,94.12900181592005,96.72419463231194,95.16278936757368,93.34972904185196,94.24625019660552,95.67467863934684,96.15082145359395,96.36244048214822,95.51596436793113,83.29782518552412,93.9016543460543,91.66964553812717,85.39399745485223,94.69665556143386,96.0278536397043,90.33272802665256,95.07842772781217
96.00920841912605,96.71556851978953,96.80279112331274,92.97214596202242,72.04730038892701,94.88675360329444,96.35237931823382,93.79718599862731,96.78134294211851,95.41866849691147,93.36679249599634,94.35483870967742,95.46013498055365,96.04209563029055,96.44389155799588,95.60884237016701,84.00680622283231,94.67227179135209,91.7453099977122,86.66352093342485,94.46207961564859,96.2236902310684,90.19532143674216,95.02688172043011
96.12354329019804,97.02866947880175,96.75984843068564,93.04497032959176,70.61271180381783,95.03967970258097,95.88332022592407,94.1417030099378,96.79988560806463,95.59019089154215,93.53971545006077,94.0416100664903,95.43147208121827,96.01058125402159,96.43955101165368,95.52298562951312,82.23493243726317,94.6149996425252,91.97969543147208,85.5508686637592,94.19317938085365,96.29227139486666,91.78951883892185,94.58068206191463
96.06343123516459,96.97143020562244,96.7741012955072,93.33228472559843,68.8606400320302,94.74361540881402,95.91757943203592,94.50195898990476,96.56676294792233,95.7845969056539,93.30797609174364,93.5496325106529,96.02339348528612,95.9947950925158,96.60966053707781,95.20118969313924,80.3943718363028,94.8465696227872,92.09397431864329,84.35667915463151,94.21740498184002,96.61538021563189,93.14782509222982,95.29127463036578
96.0590851243333,97.10723120701243,96.60246235682725,93.43228518725066,69.24055882058542,95.02237856233823,95.8832024938155,94.24592109590608,96.46804798878927,95.86032345244735,93.04477142407733,94.5504983341198,95.72018932406732,95.90179171492714,96.6239114581099,95.38272346388686,81.2620651194715,94.56622767506042,91.90653911601103,83.14672615217422,94.27166001744527,96.75260606580585,93.65249596041926,94.96375101883231
95.99468054681691,97.03998169650518,96.35360064062232,94.58187954012469,72.13292913115598,94.74489504089686,95.85883429617343,93.5122690613739,96.50374649659669,95.75873705885718,92.76153978150204,94.714865869702,96.11479723159641,96.35932048275468,96.46084768060402,95.75301721672481,81.88097008522564,94.67625693530859,91.63044099982841,83.7542183835726,94.32448664416862,96.75112966882114,93.33066407367157,95.36120803065836
95.85019519240394,97.08426877922524,96.42218758490512,94.62184152950766,73.60541104803306,94.787719323333,95.87021492614149,93.73811328309334,96.38071813644879,95.90739443165405,92.60842830790351,94.00980966953139,96.24915988617352,96.30492914444238,96.66242438975561,95.6600077218973,81.92075045401896,94.87780812515193,91.54309247687006,82.55280204773277,94.19284723513178,96.72820351489325,93.18185068138594,95.5599090532096
95.77148577148577,97.1929071929072,96.2948662948663,94.56027456027456,72.35664235664235,94.53024453024453,95.86443586443586,94.82053482053482,96.62662662662663,95.96024596024596,93.26040326040327,93.86100386100387,96.4135564135564,96.18332618332619,96.7024167024167,95.59130559130558,82.91720291720291,94.92063492063492,93.67367367367368,81.40998140998141,94.27856427856428,96.4064064064064,93.31760331760331,96.00743600743601
96.01595904417337,97.09848560682978,96.2347523917116,94.24559195755695,73.7934190393113,94.20841138869424,95.72566460266842,94.83047090620487,96.82392140599751,95.98449856282801,93.00433296629438,93.4533598364055,96.12178066324415,95.72852464642709,96.43781549857712,95.89440718442992,85.42807704957886,94.97776315977634,93.7994251312045,83.93084414191537,94.7904302935835,96.60655808033863,93.28461725464399,95.98020849719
