uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
71.72760655550316,57.95790646834412,60.164030462800234,63.74898195379142,63.31032906111135,51.15378570305914,44.21678311686456,67.9369025676197,66.2780230614257,72.06195436295312,65.49359166702388,52.156829125409004,61.24565990826868,62.88310686270307,62.82595339134411,69.36431051480989,58.04077900181462,62.88310686270307,56.92342863674683,65.94796176432766,66.24515981539429,51.15378570305914,62.51446697243774
70.31834938416254,58.47598091046781,65.2259023233218,68.8237647529506,64.25142171291401,51.49458463121196,49.01837510359215,69.07238590575258,71.08850341496871,74.33915354499472,68.79090103735032,61.488011888091904,62.89829394450319,65.63455548252507,70.11402280456092,70.43551567456349,71.67147715257337,65.63455548252507,52.04326579601635,67.71068499414169,68.09504758094477,51.49458463121196,62.601091646900805
75.09037650925198,58.956919339858544,68.12174037293705,65.91698221047368,69.91212402657712,61.8718296777881,50.60512967064371,71.20240051439595,69.87783096377795,72.19404158033865,65.68550403657926,63.652211188111735,69.05622633421447,67.14724583839394,75.30327927413018,73.18996927913125,73.01850396513538,67.14724583839394,63.327855969136245,71.57676644995357,68.93048510395084,52.66128456097735,58.671143816532116
76.02166209419296,60.16946730681298,71.18484224965707,67.10533836305441,70.2732053040695,53.66798125285779,51.98331047096479,70.96050525834477,72.25508687700045,76.29172382258803,68.30847050754458,65.703589391861,72.13363054412437,70.25177183356196,76.50462962962963,73.64111796982168,68.69855967078189,70.25177183356196,64.43472793781436,73.18244170096023,72.77806355738454,49.569901691815275,59.99371284865112
76.81151136704628,57.24533100895932,71.34161153422974,72.24754583255934,66.5218695969021,60.3746624180158,53.5772973436406,73.31209007901919,74.52238400754469,77.97607990511982,71.3387536973265,66.7833616735493,74.17229898689682,75.34115428032523,73.3778203277939,75.36401697555121,74.433791063544,75.34115428032523,64.74858179843676,76.11562808110541,75.52691367903634,54.7161453495849,65.8602803538002
75.13646366208454,59.428138664227944,71.74130490697608,76.18673373153096,64.13649224086194,66.81003686662285,60.16118430453545,74.58346431939641,77.65711182875597,77.66139864536595,69.56645994684348,63.952159126632566,71.65699751364636,78.35729187505359,71.77131262324598,72.6758309279529,74.42628104369695,78.35729187505359,63.389157211854474,79.32754136778028,72.86445085879227,58.10208339287245,65.04101054556887
76.62794186993612,57.148368842971664,73.71000700190052,73.64141695603092,62.83705577228105,71.64230291079006,68.09562595561653,74.89461425243995,78.00260070590589,79.35725411183036,73.15128391992113,64.75471913805175,73.53281605007074,78.24409482573842,71.61372372501107,74.16012917791971,73.07554907760678,78.24409482573842,61.8496449036167,78.92713736585645,71.03928209085323,65.8421571569426,69.69606035924036
78.32666476136039,58.12232066304659,75.7002000571592,75.07716490425835,66.31894827093456,71.2174907116319,74.67276364675621,77.47927979422693,76.87053443841097,77.62217776507573,71.59188339525579,64.14975707344956,76.9276936267505,77.49499857102029,72.27493569591311,73.975421549014,76.35181480422978,77.49499857102029,62.97942269219777,78.52386396113175,71.95770220062875,67.45212917976565,71.56901971991998
76.37291187356207,59.35352034181683,75.06680575601251,79.59816516383486,63.45903771131339,72.63893453750411,77.57041398133725,77.51182497606425,76.82161791394562,78.0905700281513,71.87441946869775,62.390145615113106,76.3200388688035,78.86365909772933,69.86095828748624,76.99738492976465,71.96587547692879,78.86365909772933,59.9908543991769,77.58756198288057,75.87561982880578,69.20647622858286,70.58689035282013
76.30969733344766,63.82434479407814,74.44911257823888,79.22347023350196,61.80799679899397,72.78430363828632,75.41084340792821,77.29143445082741,76.20823687444626,79.05484580868273,71.6025036440024,61.092057503786904,75.30795392837749,77.21855440281232,68.43722312726857,77.55437423190145,70.90657063648575,77.21855440281232,63.07696704678613,77.11280688216297,76.97276286833005,65.30338106261968,76.41115779244906
77.02673735656002,62.04038469782929,76.01640539034254,77.9799076839533,61.926061420180915,75.16040984895037,77.81270989039255,77.94132357774697,76.75521957214514,77.74125784186232,71.775011789588,61.77744115923804,77.10247652800206,77.76983866127442,71.47205510381983,76.83953298941081,70.26451548365891,77.76983866127442,63.7123626334367,76.66947711390885,76.53943438558383,64.87274390156766,75.40763393686497
76.83062764376358,61.04807362524294,76.47764947982165,79.52440836858351,66.21841774322625,74.69275180061736,78.40974048245113,78.62552875271521,78.04818795015434,79.81022064707899,71.30158911626843,66.91294157997028,77.35366411341032,77.78524065393849,72.0632788384589,76.92923287984452,70.84857665485309,77.78524065393849,68.15908311421059,77.3922487710072,77.86526809191723,66.21841774322625,74.22259060249229
77.29188996070025,59.45837799214005,75.71847088245802,78.10789567702751,71.75419792783137,73.47338335119686,76.48160057163273,78.21936405859235,78.97963558413718,79.54983922829582,72.11146838156485,69.15755627009646,76.63594140764559,76.73740621650589,75.5998570918185,76.59163987138264,69.73061807788496,78.52518756698821,66.93104680242944,77.17470525187566,78.44230082172204,69.38763844230083,74.83386923901394
76.1697201817818,60.37385314545403,76.19830222654129,79.34804355903621,68.79841083831137,75.03215480035442,77.38302798182183,77.91322491211021,79.49524108954755,79.27515934489954,73.2014748335096,69.56155143338954,77.48020693400406,76.08540314974134,70.81201589161688,75.49518392545802,68.21104981850402,76.68991339640438,69.63729385200217,77.2787035184497,77.66170291822677,70.89633292365735,72.9971132134793
77.70854472439369,61.949609134952055,75.82210281108428,77.50846755176997,70.14134023123205,75.25617023709145,76.02789647435439,77.83430751861432,79.63643119488945,80.07803009732325,72.89097223214668,67.88475554856873,79.62071084561188,76.0936361167879,70.85875980735426,75.67490317693968,67.9776485215726,77.17548197161763,68.98660912066083,79.01476283709431,76.93396024180755,68.00051448415817,74.5616166235548
78.69433487680787,62.44354884811067,75.03287029097353,75.84033613445378,69.13908420511062,76.78071228491396,78.74435488481107,76.80786600354428,79.44034756759847,79.08306179614704,73.24215400445892,67.91002115131766,80.10489910249814,77.72251757845996,68.3130395015149,75.46161321671526,69.9065340421883,78.84153661464586,68.6631795575373,79.18024352598182,78.06122448979592,72.05310695706854,75.1743554564683
78.12379414328794,63.57919709593975,73.8806076803247,77.61215360649412,69.98613711394721,77.55641622958083,80.15177716482543,77.37062497320318,78.95985479698733,77.97230281116462,75.51699989995855,70.95939746466394,79.37288305154993,79.58868674165011,70.79218533392405,76.1172485744094,68.39404896314187,78.07949007445941,72.57435223163883,79.06561289677153,79.33143730974261,73.28750482342684,76.88185105257892
77.42461054737744,64.19894240388739,73.93597255966843,77.42889809918536,71.23338573674432,76.90438759468344,78.39216807203087,78.91810776046877,79.9428326425611,79.90567386022582,75.83964556238388,69.54837787623268,79.64413319994283,79.64127483207089,71.55923967414606,77.00157210232958,67.30884664856367,78.21494926397027,72.96698585107903,79.36544233242819,80.22438187794769,72.09661283407175,76.59568386451336
75.8035701524961,64.65291772070488,73.1038031128071,78.79060726893339,70.32685903757378,78.23178836341809,78.68198773742658,79.15219597250211,79.91539110177364,80.74004201860824,76.56676528176764,65.64764395660936,80.56853749517643,78.95210736183166,69.04915033800683,77.80588546356243,67.71713187268648,79.3322757221055,74.55730394889166,80.2969886664094,80.97586073832697,73.58973259586388,77.87162886421129
77.81986050766065,64.20506517265035,73.59650125771782,79.26623599359708,71.88714841070204,78.75886119368855,79.32483420992453,79.37056940315573,81.22856162817288,81.37863023096273,76.36062199862795,69.05442487994512,79.98942373656529,78.6316601875143,69.64898239195061,77.67122112965927,66.60330436771095,80.23953807454836,74.50834667276469,80.63972101532129,79.82220443631374,74.40258403841756,77.77412531442945
78.99581231151829,64.04161962067832,74.66519930824532,79.97770377463661,71.54515700258693,79.63325567767662,80.1477839552932,79.04869438449555,81.75282633241385,81.8785999113868,76.17305301070505,69.50276558949218,79.7890434061772,79.6947132219475,66.42988837594866,78.37694913316278,67.78910057598583,80.74092071976789,73.97773235954092,80.5736990295425,80.37360469935827,75.13399173896265,76.69043977875285
79.4428722522368,64.4470171226024,74.8349198181974,80.28185118486122,71.88920332733042,81.24946402538376,81.01220592859389,78.08221135980334,82.30426207014835,82.09987708315468,77.30040305291142,70.0768944916102,79.25135065603293,80.5905725638167,67.48849441157134,79.0755509819055,66.31649658405512,80.92359145870851,74.33467684303805,80.82640139496327,80.90501100534546,77.43332475773947,78.22085012720464
79.37111412849282,63.90766811977417,75.24476523976274,79.5469163153005,70.05359822768527,83.37454441506468,81.22203959122419,77.03851925962981,82.5098263417423,80.5945830057886,77.16429643393126,70.85828628600014,80.52454798827985,81.0891159865647,69.46759093832631,79.19674122775673,66.80340170085043,81.29636246694776,73.122275423426,81.92524833845494,80.36732652040305,77.47445151147002,77.92896448224113
79.5108913155337,64.22445829283632,75.36018523812247,80.58715911039964,69.64867646218055,82.46097993253673,80.99022354353667,75.93190783831685,81.67914927677091,80.80155508547253,76.4250185809845,70.95792121662569,81.11028528957749,81.72631639128694,69.7758847407238,78.30741524212452,65.45937910925619,81.16459893659597,72.74741295523413,81.28894860213825,80.61145732090789,75.70178949173861,77.3326282087931
79.05464316853194,63.087632034075156,76.44612152137559,79.4291268241785,71.27767534268114,81.80323885482326,79.91509798036105,74.52939410831439,81.3287023140803,81.95474750939782,75.12399411117305,72.12240755828081,80.67264125323385,81.52452010348327,73.0000142932693,78.0055172019496,65.38313108357275,80.41965038663294,73.52314794963051,81.05713019739005,80.82843788859826,76.6490859454283,77.89260037448365
80.48940853606243,63.54449558331666,76.95892055687374,78.38826791686915,69.3419284754581,82.08170149509733,80.2178325376633,75.62105142791802,81.5900060032589,83.52105428661274,76.51296418055516,71.9990852176896,81.44992996197936,81.67290815013865,70.85703667705326,78.27534947542952,63.47159886795689,79.2187187330265,74.54332351848146,81.31985935221978,80.99539750150082,77.45776278551213,77.41488236471227
81.23525964465917,62.42763825559955,76.95430311173368,79.89022455367991,69.93324852417776,82.13433198496305,80.05460184960192,76.21531996397994,82.50167950715398,82.93191921213247,75.66930146796072,71.14821114621003,81.64548820056889,81.48968711139064,68.22229527879819,78.40368205142865,63.69691685367562,79.05404439616358,73.97978873944055,81.40249567616243,80.37620960249282,75.68359514586699,77.41741827589657
80.57032590051458,62.80445969125214,75.24156660949114,79.19382504288164,69.93996569468267,81.4622641509434,79.7527158376215,76.44654088050315,82.07261292166953,83.20182961692396,76.16495140080046,70.55889079473985,81.88536306460834,81.70668953687822,70.3273299028016,78.66495140080046,66.98399085191538,79.70554602630074,74.07232704402516,81.60377358490567,78.87078330474557,75.86477987421384,77.62578616352201
79.00484569533585,62.08064723623837,75.38272416701211,78.4673880415672,68.51298617761832,80.63008333452451,79.68667362312212,76.28468102745894,82.3382266756243,82.84566674766648,76.09456967652483,72.55821266741948,81.46914621421118,81.24901728155062,72.75404165296817,78.32158835889592,66.40032018753841,79.74527937792135,74.61370231135379,81.35050529595907,80.9302591517889,76.3046927486099,77.4267785417173
80.19954830040882,61.060922267646305,75.25372366276909,77.91817947911603,68.20949712684754,80.64553017524801,79.92080962863432,77.74093027244919,82.692472626433,83.18133737385288,77.3950084336316,72.60642099545441,81.95631664713113,81.35595643100146,74.86920723862889,79.89507990508591,69.80473998684926,81.0300465993882,74.77343548986535,81.24874924954973,81.49746991051774,77.28351296492181,76.18428199777009
80.1478050802636,63.80919707820518,76.12962248238203,77.56336034992924,68.25621453178381,80.29075003216262,79.66179224380691,78.96850922709665,82.91664879854768,83.19825035378875,78.5196620781337,73.04772931943909,81.65873322183627,81.92318138284946,75.01608130708864,80.53232700087196,69.28112983689981,81.21131552239233,74.5086267278471,81.5815429478108,80.90541332532841,74.82167617250597,77.3789613619795
78.01761106981532,64.26896906627023,75.46457773457603,78.06764251815427,70.82022985876837,79.79158328091944,79.24981416890617,79.23694893933329,83.17942706844302,83.0107496140431,79.05683572531305,72.96014637772313,81.62273429012522,82.43038481331122,76.02635942592487,80.58350963462748,68.09566012922409,80.82080164674939,74.47824346732232,81.6084395905998,80.09891932071588,75.43169992566756,78.6322831494082
79.77414051890501,65.19047959402474,77.1910513901794,78.38896433421485,71.19719819884212,79.51111428775641,79.84847401901222,80.07004502894718,82.8461153598742,82.58023014795225,79.0050746908727,72.59238081623901,81.15502823243514,82.52590951325853,75.40990636837967,80.63326424129798,70.2909012936888,81.24079765563576,75.771567436209,80.67328997212493,81.1879065113287,76.74505038953613,78.35179758416125
78.91471538439546,64.06066843926008,77.4594733682134,78.43868828087028,70.15181404923236,79.00477456614347,79.36215227149269,80.75878434399749,83.24327415158533,83.01169339851903,78.6188066443663,72.87217314235069,81.39205763787632,82.464190753924,76.08857249049375,80.5700889155731,71.67138405237728,80.50433141778883,75.59396174629042,80.85885010149526,81.86951425222288,76.68038997055207,77.76110015152814
80.75850928480551,63.09665060826555,78.31686989836032,78.50985661801495,69.71966892056095,76.70864723457179,80.48260975226223,80.84999928523438,83.26161851528883,83.07434992066102,80.04231412519835,72.20991236973397,81.32174459994567,82.78415507555073,75.78945863651309,80.68274412820037,73.62085972009778,79.83360256172001,75.00035738281417,79.48479693508499,81.77204694580647,76.50708332737695,78.54988349320259
80.33794602012809,64.17829368709972,78.27510292772186,78.75829139981701,71.47043687099726,76.23513266239708,80.8654505946935,81.23141582799634,83.0369396157365,82.77390210430009,79.07279277218665,72.72844236047575,81.38580741079598,82.75102927721866,75.7405077767612,81.33863220494052,75.27447392497713,80.40942360475755,75.73907822506862,79.6732044830741,81.7517726440988,76.24942817932296,77.7275846294602
80.64645251676173,62.98265929007448,78.08465926148304,79.12681734356907,71.904618947549,78.78657917685237,81.24830238309674,80.32051007133565,83.00953524610084,82.03456705408071,79.35983760060614,73.20695915712427,80.64502294463267,82.78795156609627,75.700132950208,81.34980200426013,74.45783477005332,80.78512101328073,75.15117725264828,79.71723063287158,81.28833040271047,74.30344098011466,78.02318765993338
80.14438884917799,63.805575411007865,77.8012866333095,79.53395282344532,71.07934238741959,76.3216583273767,80.68763402430308,80.38170121515368,82.63330950679057,81.96854896354539,78.80629020729093,72.5289492494639,81.07362401715511,83.38527519656898,75.9385275196569,81.14510364546105,73.56683345246604,81.2952108649035,74.50893495353824,80.9192280200143,81.68406004288778,74.7433881343817,77.60257326661902
80.28849590415875,64.8915638536648,78.1841055626242,79.27204105848547,70.96313028063304,80.43717565654977,80.4643383036212,79.48362378304193,82.47866302591888,82.38859740668201,78.24271969577835,72.0939541666071,81.34355030093354,83.54229510071623,75.32202032909692,81.14340448040716,72.15113868675749,80.99758395402364,74.82165577778096,80.65161760711375,81.56514031651632,74.178329926089,77.6923186893308
79.94796134271174,66.27780637044661,77.93074855607023,79.37610796591754,71.07708583519185,80.34825870646766,80.12094698919198,79.08589237719448,82.62280551266655,82.64853891462229,78.20952707725739,73.38022531023046,82.00377423228684,83.67787499285183,75.64619431577744,81.16743866872534,70.97701149425288,81.35186138274146,76.75987876708412,81.60061760164693,80.8572082118145,74.78126608337622,77.8435409161091
80.62818991522153,66.55181780490943,76.326361387908,79.92194089810857,71.13671780062047,79.9734084378172,79.60884669821436,80.39801564041346,83.15724763034869,82.96138504867972,78.1191473544255,74.7794758888873,82.19794987633495,84.07651507570017,74.13327233476775,81.16716942828141,73.10106223283343,81.68184482536778,75.9131914163581,80.90411311421505,81.59892490028165,73.40271920168128,78.19063004846527
81.22694650158694,67.13750607611586,76.34317902381838,79.56137591856574,70.39859320046894,77.23529579961685,79.47988448231493,80.8938323849827,82.4164355359849,83.21419380665084,78.07737397420867,72.78186029222543,81.93034626712036,83.84610985617476,72.92339804992423,81.4428273239356,73.96563062934264,81.15546278557744,76.44897492351242,80.5978898007034,81.6558487976439,71.32502215995196,76.79352643467818
80.92072342554864,66.72242476231325,76.41003645721638,79.71406104796625,71.18593180355994,76.84609335906784,79.82986632353992,79.74265494316964,82.3847308599614,82.72499821288154,78.13710772750018,73.21180927871899,81.67131317463722,84.03602830795626,75.86246336407177,81.39824147544499,74.70584030309529,81.79283722925156,76.16126956894703,81.34105368503825,81.1880763457002,69.14289799127886,77.74394166845379
81.18351824316596,67.69701475466087,77.80224179343475,79.70519272560905,70.70513553700103,76.61986732242937,79.16476037973236,77.56919821571543,82.36589271417134,83.09075832094247,77.85943040146402,72.04477868008692,81.76827176026535,83.85851538373556,77.30327118837927,80.99479583666934,75.04861031682489,81.12347020473521,76.09230241335926,80.92331007663273,81.74968546265583,70.23618895116093,76.91867779938237
81.50779920792645,67.65509057375291,79.11442174341964,79.20163561757431,69.85974293353159,77.46307707704845,78.9828860643667,78.23370458802168,82.64443904322091,83.40934761162661,77.20143545458444,70.80336845717227,82.29558354660223,83.87401169523756,77.7576026192757,80.34971333800381,74.07317387015141,81.76515162346482,76.41508085155054,81.3419498734684,81.36339590809659,69.71962884062737,77.8705517349842
80.28795287523948,67.15135397901118,78.90823825455378,79.50444654142004,72.22412856366704,78.20050899316577,79.11984215492836,76.9437533956707,82.56984358468445,83.23039089531326,76.93660461525263,72.35137685510851,82.50121529267108,83.77226845100226,78.0289382631323,80.51671384861743,75.6955763346773,81.70913042234994,75.86571730862715,81.40888164479139,81.36598896228304,71.07746418461011,78.2162363100855
81.20272801361148,68.88520324273316,78.60768361905035,79.64141204729701,72.31952645801461,80.01172416751261,78.79212479089519,78.23165239273102,82.5152628644143,83.38027766260133,77.00490413348393,73.71498834732131,82.19499292260619,83.6991178278835,77.94140775796743,80.0946512060165,74.61145822907879,80.92535136758124,76.08555782731159,81.07976723238158,81.05975036101857,69.94895697802434,78.54763300496133
81.5456105233057,69.28224192164713,78.7503574492422,78.98770374606806,72.72805261652846,79.68401486988847,79.45667715184443,76.89734057763798,82.4478124106377,83.61166714326566,77.36059479553903,72.05604804117816,82.07749499571061,83.29711181012296,78.70603374320847,80.30883614526738,74.87989705461824,81.4097798112668,75.84358021160995,81.20388904775523,80.92364884186445,71.4941378324278,77.74806977409207
81.53104848510846,70.21118403179914,79.09749924934586,79.19472683338337,73.85292898096912,81.53962738958235,80.0840732638442,75.84323481891363,82.36606185390126,82.91082228799382,77.19441227355267,72.8849425928309,82.3174480618825,83.15389124808762,79.2218933642174,80.6745878551309,75.44574557828965,81.50388195427443,75.77317376571011,80.9433935286464,81.68403894822632,69.78366862551653,77.0500007149087
81.89682290028311,69.85472847379107,80.51131001744402,79.22302610883926,73.57373673825388,81.32202808201549,80.3697560696617,77.22840229917928,82.28430895936401,82.95490291400955,77.01106694500844,74.19857588149503,82.32863393291201,83.4925219480111,79.39889616517488,79.95796276702222,74.41591123566587,81.10898224141383,76.02304898624496,81.26197489204725,81.49503846263833,70.17501215362178,76.08739168978238
81.80791283583797,70.52204126571057,79.54158742868582,78.95534552525845,73.56906930523185,81.26885625634499,80.3037019031414,78.09886040293406,82.45134907130704,82.36984714814761,77.18232123196591,74.37979896192287,82.30121394969758,83.81257417389936,79.33997740823884,79.3585655661524,74.74727254529076,81.59486394898265,76.37016171697385,81.1172912764345,81.14302872585327,70.13311980782704,76.53173570499163
82.59551590025166,71.03351635781286,80.52791123312743,79.46551132463966,72.78940745824754,81.86055822466255,80.18617021276596,75.7592656142759,82.30668039350263,83.18462594371998,76.29975978037062,73.22695035460993,82.5511896591169,83.70939144360558,79.05656600320293,79.72574925646305,74.96568291008923,81.52882635552506,76.71013498055365,80.64087165408374,81.66466483642188,68.65848776023793,76.68296728437429
82.41652963466076,71.55644527060842,81.23972259955673,79.29362979909916,73.13791377707872,82.17201687281047,80.29312933438193,79.20354614999643,81.73160792164153,83.04997497676413,78.62443697719311,74.50918710230928,82.64960320297419,83.85786802030456,79.20211625080432,79.96711231858154,76.1535711732323,81.73732751840996,76.5668120397512,80.80789304354043,81.35268463573318,69.28290555515837,76.38807464073783
82.07595733119798,71.26004518546058,81.13507020905425,78.20230503045728,72.29816684302342,81.84860010867389,79.84528269511253,80.86910515629022,81.83430091228873,83.60025166585638,77.58028998770268,74.3558212028484,82.80807618611834,84.26087453885091,78.47827952069093,78.95015300140132,75.33817599450911,81.5683358595247,76.94254582892441,80.7447021477393,80.41296079160351,70.09323076043127,77.04835988217462
81.19342799536699,73.72056110848955,81.28637410092517,78.89265439778073,71.47269529406718,82.17436689402714,80.28112622081134,81.39790942759498,82.40458724779431,82.7849513105401,78.28492986143881,73.61474554216178,82.96941358157093,83.96894170134271,78.44222327084495,79.50180887420817,74.2067407375631,81.36502080562825,76.96223528234167,80.16816095405602,79.25156935924385,70.20147855804842,77.09664965037965
80.07778985300006,74.60533089286736,81.19601898987588,79.18549448035235,72.3688726191157,82.18984156037294,80.21506606417663,82.98632957730366,82.41863524566722,83.3023508551164,78.18023222559057,72.98518560887719,83.21369330206487,84.08024938511697,77.66687639421151,79.85614597037122,74.22067150946634,80.8585483040668,76.87467825888005,79.83612652290797,79.72029971972773,69.49036206600698,77.44809243264886
81.07277173213596,72.90615034820037,81.54180549398693,79.21808639945088,72.20688964836768,81.90788062518769,80.123264360584,83.54949879166607,82.3268650526948,82.91458723598976,77.38771074344712,74.21458294604682,83.06187527705882,83.84550485478543,77.65225722497891,79.30817520126982,73.3065450229512,81.25151935479258,77.54786861334745,80.20763323847792,80.26054253478429,70.40225365002645,78.09555132916732
81.2026312026312,74.26140426140427,81.15973115973117,79.7082797082797,72.45960245960246,82.58830258830258,79.99856999857,83.8924638924639,82.63835263835264,82.21221221221221,76.8954668954669,73.63649363649364,83.05305305305305,83.7866437866438,78.26397826397826,79.5895895895896,72.3051623051623,80.82082082082083,77.85499785499786,80.42900042900042,81.21693121693121,71.3041613041613,77.24724724724724
81.90021307326002,74.77012398289693,80.8048163136896,79.76662042929257,71.49251383546168,82.43790129988989,80.16416651174762,83.66629009423845,82.39643066538918,82.63953438487609,78.0105535614695,72.77953352686296,82.92696878262237,84.10959687683221,78.90145719229504,79.7022694447225,73.36012240987287,80.82769666375896,77.42281456906291,80.09981552717757,81.02789972686583,70.75605256760429,76.7063736075162
82.24602448232467,74.19488616863059,81.20781375128703,79.60902642718224,70.56114860999885,83.71896808145522,79.85642375014301,82.76226976318499,82.73080883194143,82.64929641917401,77.70707012927582,72.43450406132021,82.75225946688022,83.7833199862716,79.18430385539412,79.84927353849675,72.58322846356252,80.14100217366435,76.88765587461388,80.15530259695687,80.6801281317927,70.53111772108454,75.90950692140487
82.25006077766814,74.5591831481402,81.24472664349965,80.2122213165158,71.10129134669012,83.53997740500807,80.78996667953723,82.22002945929326,82.63617772820227,82.01553048178815,76.89161554192229,73.31788865531198,82.97939279534371,83.70872481301929,79.38707509259656,79.10249259942512,71.63613482631888,80.7456347333648,76.96883893202912,80.10067641969482,80.07493528965922,69.58113461180946,73.5838803323466
82.10107828275606,75.23524869147384,81.59053856934473,80.83688470668993,70.58604810799989,83.32951977805108,80.57231930898378,83.21225295312188,82.33418184938364,81.67920372965706,77.91379458284472,73.31750707891199,82.76320681863685,83.77999599576695,79.14652632783228,78.94059434259074,70.91067700140148,79.75717186740269,78.73895260704172,79.13794582844722,80.0531990961874,72.4022538111718,73.87237937247947
