random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,uncnormpropdecaytau : rwll0010,voptfull : rwll0100,uncnormprop++decaytaukde : rwll0010,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
69.32438103231222,94.04112463281578,94.58665547629039,90.13848090642048,94.62861938732689,96.05539236256818,73.05916911456147,95.04825849769199,73.81451951321863,90.55812001678557,86.8233319345363,95.50986151909358,94.58665547629039,94.54469156525388,95.50986151909358,95.17415023080152,95.17415023080152,72.42971044901385,95.0902224087285,94.58665547629039
70.4030226700252,92.6112510495382,92.82115869017632,88.41309823677582,92.82115869017632,95.38203190596138,72.12426532325776,93.82871536523929,73.29974811083123,94.03862300587741,86.14609571788414,93.40890008396306,92.86314021830394,94.7103274559194,95.67590260285475,93.53484466834593,93.53484466834593,72.29219143576826,95.04617968094038,92.82115869017632
69.17261654766905,93.19613607727845,94.96010079798404,87.90424191516169,94.75010499790004,95.46409071818563,72.65854682906343,92.06215875682486,77.44645107097858,93.23813523729525,85.84628307433852,93.19613607727845,94.75010499790004,93.49013019739606,92.31415371692566,94.96010079798404,94.96010079798404,72.28055438891222,94.16211675766485,94.75010499790004
68.31932773109244,93.52941176470588,93.73949579831933,90.88235294117646,92.77310924369748,95.75630252100841,72.60504201680672,92.26890756302521,77.39495798319328,93.27731092436974,90.7983193277311,93.69747899159664,92.73109243697479,93.94957983193277,93.65546218487395,93.69747899159664,93.69747899159664,72.43697478991596,94.41176470588235,92.77310924369748
68.51618327028163,94.19924337957124,93.94703656998739,92.98024379991593,93.69482976040354,93.82093316519546,72.71963009667928,92.39176124422026,77.21731820092477,93.86296763345943,90.29003783102144,91.9714165615805,93.69482976040354,94.2833123160992,93.65279529213956,94.24127784783522,94.19924337957124,72.42538881883144,95.20807061790669,93.73686422866751
67.40958788898234,94.99579478553406,91.9259882253995,91.58957106812447,93.6080740117746,92.4726661059714,72.96047098402019,92.64087468460892,77.12363330529857,93.86038687973087,90.4121110176619,93.65012615643398,93.6080740117746,94.11269974768713,92.76703111858704,94.28090832632465,94.23885618166527,72.96047098402019,93.52396972245585,93.6080740117746
74.58981909970551,94.95161968868321,92.67984854859066,92.76398822044594,94.02608329827514,91.41775347076147,72.94909549852756,91.79638199411022,77.3243584350021,94.02608329827514,88.26251577618848,93.73159444678166,94.06815313420277,95.11989903239377,92.00673117374842,94.15229280605806,94.19436264198569,73.03323517038284,92.46949936895246,94.02608329827514
77.52525252525253,94.4023569023569,92.17171717171718,93.01346801346801,96.5909090909091,92.003367003367,72.85353535353535,90.57239057239057,77.14646464646465,94.06565656565657,88.8047138047138,96.21212121212122,96.67508417508418,92.97138047138047,92.8030303030303,96.5909090909091,96.71717171717172,73.06397306397307,91.37205387205387,96.63299663299664
81.89473684210526,96.12631578947368,94.10526315789474,92.29473684210527,95.36842105263158,90.86315789473684,72.84210526315789,93.51578947368421,83.87368421052632,92.42105263157895,88.84210526315789,95.83157894736843,95.2421052631579,92.46315789473684,92.21052631578948,96.12631578947368,95.87368421052632,73.05263157894737,91.74736842105263,95.45263157894736
82.18197135636058,95.70345408593091,93.97641112047178,94.52401010951979,94.27127211457456,92.37573715248526,72.62005054759899,96.04043807919123,86.01516427969672,96.08256107834877,89.84835720303286,95.70345408593091,94.22914911541702,93.34456613310867,93.17607413647852,95.82982308340354,94.7346251053075,72.7464195450716,91.32266217354676,94.22914911541702
83.1858407079646,96.16519174041298,95.28023598820059,94.98525073746313,94.60598398651496,92.75179098187948,72.65065318162664,94.90096923725243,86.34639696586599,95.11167298777919,88.9591234723978,95.87020648967551,94.64812473662032,95.15381373788453,95.23809523809524,95.78592498946482,95.19595448798988,73.0299199325748,90.9818794774547,94.69026548672566
81.11298482293424,95.7841483979764,95.06745362563238,94.30860033726813,94.22428330522766,91.73693086003372,72.80775716694772,94.2664418212479,86.6779089376054,95.53119730185497,91.98988195615514,95.9106239460371,94.2664418212479,95.69983136593592,94.89881956155143,95.82630691399663,94.8566610455312,72.93423271500843,90.80944350758853,94.2664418212479
85.91311682834247,95.82454660480809,95.95107549557149,93.80008435259384,94.81231547870097,92.99873471109237,72.83846478279207,95.31843104175454,86.29270350063264,95.48713622943906,92.66132433572332,94.09531843104176,94.8544917756221,96.33066216786166,95.36060733867566,95.36060733867566,94.8544917756221,72.96499367355545,93.58920286798819,94.81231547870097
85.44303797468355,95.73839662447257,95.14767932489451,92.9535864978903,95.31645569620254,93.29113924050633,72.86919831223629,95.9493670886076,89.32489451476793,94.72573839662448,92.57383966244726,94.09282700421942,95.27426160337552,95.90717299578058,94.72573839662448,95.9915611814346,94.81012658227849,72.9957805907173,94.30379746835443,95.10548523206751
85.05698607007176,96.24314056563951,94.13254537779653,92.78176445757704,94.51245251160827,90.03799071338118,72.89995778809624,94.6813001266357,92.73955255382018,94.59687631912199,92.27522161249472,94.13254537779653,94.59687631912199,96.11650485436893,93.37273111017306,96.41198818066695,95.35669058674546,73.06880540312368,94.1747572815534,94.47024060785141
84.71283783783784,95.81925675675676,94.97466216216216,94.38344594594595,97.0016891891892,90.41385135135135,72.97297297297297,94.76351351351352,92.60979729729729,94.13006756756756,93.15878378378379,95.48141891891892,97.04391891891892,94.00337837837837,94.25675675675676,95.69256756756756,95.77702702702703,72.7195945945946,92.73648648648648,96.83277027027027
86.73426277989016,96.11322348964934,95.01478664976764,93.91634980988593,95.85973806506126,91.04351499788763,72.96155471060413,96.4512040557668,92.18419940853401,94.25433037600338,93.87410223912126,95.14152936206168,95.60625264047317,93.3248838191804,95.85973806506126,96.28221377270808,95.64850021123786,72.91930713983946,93.74735952682721,94.59231094212083
86.3905325443787,95.26627218934911,94.75908706677937,92.26542688081149,95.81572273879966,90.91293322062553,72.95012679628064,96.02704987320372,89.7295012679628,95.9425190194421,93.87151310228234,95.01267962806425,95.81572273879966,93.57565511411666,95.9847844463229,95.64666103127641,95.73119188503804,73.03465765004226,93.61792054099746,95.47759932375317
91.67019027484143,96.40591966173362,95.17970401691332,92.09302325581395,95.22198731501057,91.16279069767442,72.43128964059197,95.8985200845666,92.1353065539112,96.02536997885835,93.06553911205074,95.09513742071881,95.30655391120507,95.26427061310783,95.77167019027485,96.0676532769556,95.68710359408034,71.03594080338266,93.15010570824525,93.91120507399577
91.6243654822335,95.98138747884941,95.00846023688663,93.65482233502539,94.96615905245346,91.1590524534687,72.84263959390863,95.98138747884941,91.41285956006769,95.72758037225043,94.33164128595601,93.95093062605753,94.88155668358714,95.26226734348562,95.98138747884941,95.34686971235195,95.89678510998309,72.80033840947547,92.93570219966159,95.55837563451777
93.69445619974609,95.97968683876428,95.13330512060939,92.93271265340668,95.30258146424038,92.59415996614473,72.74650867541261,95.76809140922556,91.2399492170969,95.34490055014811,94.45619974608549,93.82141345746932,95.38721963605586,95.55649597968684,95.38721963605586,95.55649597968684,95.38721963605586,73.00042319085908,94.96402877697842,94.54083791790097
93.69178662150719,96.18966977138018,95.385266723116,93.4801016088061,95.46994072819645,92.80270956816257,72.77730736663844,95.25825571549534,94.1151566469094,94.83488569009315,94.58086367485183,95.17358171041491,95.51227773073667,95.76629974597799,95.42760372565623,95.55461473327688,95.76629974597799,73.03132938187976,95.17358171041491,95.21591871295513
93.01143583227446,96.44218551461245,95.29860228716646,93.39263024142312,95.1715374841169,92.41846675137654,72.80813214739517,94.95976281236764,94.66327827191868,94.70563320626853,95.59508682761542,95.55273189326556,95.21389241846676,94.66327827191868,95.84921643371453,95.89157136806438,96.3151207115629,73.01990681914442,95.51037695891571,95.00211774671749
93.89830508474576,96.5677966101695,95.29661016949153,92.66949152542372,95.46610169491525,91.99152542372882,72.79661016949153,95.12711864406779,94.61864406779661,94.32203389830508,95.63559322033899,95.67796610169492,95.55084745762711,94.57627118644068,96.05932203389831,96.10169491525424,95.50847457627118,73.00847457627118,95.12711864406779,96.39830508474576
92.32725731242051,96.39677829588808,95.29461636286563,92.58160237388724,95.97286986011022,92.79355659177618,72.95464179737176,95.76091564222128,94.99788045782111,94.48919033488767,95.63374311148792,95.63374311148792,95.93047901653243,94.48919033488767,96.05765154726579,95.93047901653243,95.50657058075456,72.1492157693938,95.42178889359899,95.80330648579907
92.83290924512299,96.52247667514843,95.5470737913486,94.23240033927057,96.18320610687023,93.29940627650551,72.9431721798134,94.91094147582697,94.65648854961832,94.529262086514,95.41984732824427,95.7167090754877,96.225614927905,94.6988973706531,95.97116200169636,96.225614927905,96.05597964376591,73.02798982188295,95.84393553859202,95.5470737913486
93.63597793805685,96.5634280865507,95.33305048790835,94.1450997030123,95.96945269410267,93.04200254560882,72.93169282986848,95.29062367416208,96.05430632159525,94.44208739923631,95.8845990666101,95.8421722528638,96.09673313534154,95.50275774289351,95.37547730165464,95.37547730165464,95.8421722528638,73.01654645736106,95.2057700466695,95.92702588035638
93.71816638370119,96.05263157894737,95.88285229202037,95.20373514431239,96.05263157894737,92.65704584040748,72.96264855687606,96.05263157894737,96.13752122241087,95.0339558573854,96.13752122241087,96.13752122241087,95.92529711375212,95.88285229202037,95.62818336162988,95.88285229202037,96.30730050933786,73.00509337860781,95.84040747028862,95.45840407470288
93.75796178343948,96.56050955414013,95.83864118895966,93.41825902335457,96.17834394904459,91.8895966029724,72.90870488322717,95.79617834394904,96.2208067940552,94.77707006369427,96.30573248407643,96.17834394904459,96.26326963906581,95.6687898089172,94.81953290870489,95.45647558386412,96.39065817409767,72.99363057324841,95.96602972399151,95.6687898089172
93.45794392523365,96.34664401019542,95.75191163976211,92.5233644859813,95.66694987255735,92.1410365335599,72.09005947323705,95.5819881053526,96.1767204757859,95.15717926932881,96.26168224299066,95.11469838572643,95.70943075615973,95.70943075615973,94.39252336448598,95.41206457094307,96.43160577740016,73.02463891248938,95.3695836873407,95.87935429056924
92.6476838079048,94.7726306842329,95.58011049723757,93.58266043348917,95.49511262218445,92.39269018274543,72.46068848278793,94.4326391840204,96.04759881002975,94.9851253718657,96.4300892477688,94.64513387165321,95.49511262218445,95.58011049723757,94.81512962175945,95.24011899702508,95.79260518487038,73.0556736081598,95.36761580960476,95.58011049723757
92.51700680272108,94.89795918367346,95.578231292517,93.49489795918367,95.87585034013605,91.3265306122449,72.32142857142857,95.62074829931973,95.96088435374149,93.87755102040816,96.1734693877551,94.72789115646259,95.91836734693878,96.13095238095238,94.89795918367346,95.62074829931973,96.42857142857143,73.04421768707483,95.32312925170068,96.42857142857143
92.72649936197362,94.8107188430455,95.78902594640579,92.9817099106763,95.95916631220757,91.57805189281157,72.43726074011059,94.98085920884729,96.2569119523607,94.93832411739685,96.21437686091025,94.8107188430455,95.83156103785623,96.55465759251382,94.98085920884729,95.57635048915355,96.12930667800936,73.03275202041685,95.57635048915355,96.04423649510846
92.42553191489361,95.87234042553192,96.25531914893617,92.76595744680851,96.25531914893617,90.97872340425532,72.42553191489361,94.72340425531915,96.38297872340425,94.59574468085107,96.25531914893617,95.74468085106383,96.2127659574468,96.38297872340425,95.40425531914893,94.8936170212766,96.08510638297872,73.19148936170212,95.57446808510639,95.1063829787234
93.10344827586206,96.21115368241804,96.38143891017454,93.44401873137505,95.31715623669646,91.35802469135803,72.4563644103874,93.74201787994892,96.55172413793103,95.10429970200086,96.42401021711366,95.99829714772244,95.18944231587909,96.42401021711366,94.97658578118349,94.42315879097488,96.42401021711366,73.1800766283525,95.31715623669646,95.7428693060877
93.10051107325383,96.59284497444634,96.20954003407155,93.05792163543441,96.08177172061329,91.90800681431006,72.57240204429301,94.42078364565587,96.42248722316866,94.50596252129472,96.46507666098807,96.16695059625214,95.86882453151618,96.59284497444634,95.10221465076661,94.37819420783646,95.99659284497444,73.1686541737649,95.44293015332198,96.16695059625214
92.7993182786536,96.67660843630166,96.42096293140179,93.6088623775032,96.12270984235194,91.09501491265445,72.73114614401364,95.73924158500213,96.16531742650191,94.37579889220281,96.29314017895186,96.03749467405198,96.03749467405198,96.84703877290157,95.18534299105241,94.50362164465275,95.86706433745206,73.15722198551342,95.52620366425224,95.61141883255219
92.24211423699914,96.76044330775788,96.46206308610401,93.60613810741688,96.20630861040068,90.83546462063086,72.93265132139813,95.60954816709292,96.20630861040068,94.37340153452685,96.03580562659846,96.29156010230179,96.16368286445012,96.67519181585678,95.78005115089515,94.41602728047741,96.03580562659846,73.1457800511509,95.73742540494459,96.20630861040068
92.96375266524521,96.80170575692964,96.58848614072495,93.68869936034115,95.73560767590618,90.87420042643923,72.87846481876332,94.84008528784648,96.2046908315565,93.94456289978677,96.03411513859275,96.37526652452026,95.69296375266525,96.58848614072495,95.77825159914713,94.58422174840085,96.03411513859275,73.13432835820896,94.84008528784648,95.43710021321962
92.91808873720136,96.6296928327645,96.50170648464164,93.9419795221843,96.03242320819113,91.42491467576792,72.86689419795222,94.58191126279864,96.28839590443685,94.06996587030717,96.20307167235495,96.37372013651877,96.03242320819113,96.80034129692832,95.39249146757679,94.62457337883959,96.160409556314,73.16552901023891,96.07508532423208,95.73378839590444
93.21382842509603,96.62825437473325,96.71361502347418,93.93939393939394,95.4758856167307,90.73836961160904,72.94067434912505,94.70763977806232,96.24413145539906,94.66495945369185,96.03072983354673,96.54289372599231,96.45753307725138,96.58557405036278,95.73196756295347,94.87836107554418,96.28681177976952,73.19675629534784,96.20145113102859,96.37217242851045
93.42442356959863,96.58411614005124,96.6268146883006,93.68061485909479,94.96157130657558,90.99060631938514,72.92912040990606,94.1929974380871,96.199829205807,95.30315969257045,96.24252775405637,96.24252775405637,96.24252775405637,96.75491033304867,95.85824081981212,95.13236549957301,96.28522630230572,73.18531169940222,96.24252775405637,96.24252775405637
94.61768475010679,96.58265698419478,96.4545066211021,94.10508329773602,95.00213583938488,90.94404100811619,73.00299017513883,94.74583511319949,96.11277231952157,95.17300299017514,96.3263562580094,96.49722340879966,95.94190516873131,96.79624092268261,96.11277231952157,94.87398547629218,96.4545066211021,73.17385732592909,96.41178983340453,95.72832123024348
95.17094017094017,96.7948717948718,96.41025641025641,93.97435897435898,95.34188034188034,90.8119658119658,73.03418803418803,94.78632478632478,95.94017094017094,95.04273504273505,96.11111111111111,96.53846153846153,95.55555555555556,96.7948717948718,95.5982905982906,94.91452991452991,96.58119658119658,71.96581196581197,96.19658119658119,95.42735042735043
95.0406156477127,96.87900812312954,96.53698161607525,93.88627618640444,95.16887558785805,90.59427105600685,73.10816588285593,96.23770842240273,96.06669516887558,95.08336896109448,96.32321504916631,96.45147498931168,95.21162890123985,96.83625480974776,95.93843522873023,94.95510902094912,96.53698161607525,72.68063274903805,96.15220179563916,95.98118854211201
94.99572284003422,96.79213002566296,96.62104362703165,93.54148845166809,94.99572284003422,90.76133447390933,73.05389221556887,96.32164242942686,95.97946963216424,95.20958083832335,96.32164242942686,96.32164242942686,95.16680923866552,96.92044482463645,95.85115483319076,96.10778443113773,95.93669803250641,72.45508982035928,96.23609923011121,96.36441402908468
94.73684210526316,96.70517757809156,96.66238767650835,93.70988446726572,95.59264013692768,89.68763371844244,73.08515190415062,96.40564826700898,96.1061189559264,95.46427043217801,95.67821994009414,96.40564826700898,95.89216944801026,97.04749679075738,95.89216944801026,96.53401797175866,96.7479674796748,72.70004278990159,96.23448866067608,95.76379974326059
94.77739726027397,97.00342465753425,96.48972602739725,94.0068493150685,95.63356164383562,88.86986301369863,73.11643835616438,96.53253424657534,96.10445205479452,95.37671232876713,95.33390410958904,96.57534246575342,96.10445205479452,97.04623287671232,95.84760273972603,96.48972602739725,96.70376712328768,72.85958904109589,96.36130136986301,95.76198630136986
94.86081370449679,97.04496788008565,96.70235546038543,94.26124197002142,95.24625267665952,88.90792291220556,73.1049250535332,96.3169164882227,96.05995717344754,95.20342612419701,95.97430406852249,96.65952890792292,95.63169164882227,97.04496788008565,96.05995717344754,96.57387580299786,96.65952890792292,73.1049250535332,96.53104925053533,96.23126338329764
95.37275064267352,97.08654670094259,96.74378748928878,94.55869751499571,95.15852613538989,89.54584404455869,73.09340188517567,96.18680377035133,96.1439588688946,95.20137103684661,95.9725792630677,96.65809768637533,95.32990574121679,97.04370179948586,96.1439588688946,96.35818337617823,96.65809768637533,73.17909168808912,96.27249357326478,95.5012853470437
95.41363051864552,97.04243463351908,96.61380197171025,95.07072438919846,94.98499785683669,90.05572224603515,73.12473210458637,96.01371624517789,96.2280325760823,95.54222031718817,96.05657951135876,96.44234890698671,94.89927132447492,96.99957136733819,96.31375910844406,96.4852121731676,96.57093870552936,73.16759537076726,96.52807543934848,95.88512644663524
95.75471698113208,97.04116638078902,96.82675814751286,95.41166380789022,95.84048027444254,89.62264150943396,73.11320754716981,96.52658662092624,96.31217838765009,95.28301886792453,96.14065180102916,96.52658662092624,95.41166380789022,97.12692967409949,96.22641509433963,96.56946826758147,96.69811320754717,73.19897084048027,96.39794168096054,95.41166380789022
95.66709566709567,97.03989703989704,96.86829686829687,95.53839553839553,95.53839553839553,89.48948948948949,73.1016731016731,96.31059631059631,96.31059631059631,95.32389532389533,96.09609609609609,96.52509652509653,95.66709566709567,97.25439725439726,96.13899613899613,96.56799656799657,96.86829686829687,73.18747318747319,96.31059631059631,95.70999570999571
95.7510729613734,97.08154506437768,96.9098712446352,95.45064377682404,95.45064377682404,89.52789699570816,72.3175965665236,96.43776824034335,96.48068669527898,95.32188841201717,96.26609442060087,96.7381974248927,95.27896995708154,96.7381974248927,96.18025751072962,96.60944206008584,96.86695278969957,73.17596566523605,96.52360515021459,96.00858369098712
95.706311721769,97.0373550880206,96.73679690854443,95.706311721769,95.01932159725204,89.69514813224559,73.12151137827394,96.82267067410906,96.43623872906826,95.53456419063976,96.39330184628596,96.47917561185058,95.53456419063976,97.12322885358523,96.22155431515672,96.82267067410906,96.77973379132675,73.16444826105625,96.26449119793902,96.0927436668098
95.87628865979381,96.95017182130584,96.73539518900344,96.09106529209622,95.61855670103093,89.5618556701031,73.10996563573883,96.77835051546391,96.30584192439862,95.18900343642612,96.43470790378007,96.47766323024055,95.18900343642612,97.16494845360825,96.21993127147766,96.77835051546391,96.86426116838489,73.15292096219932,96.1340206185567,95.74742268041237
95.78856897292651,96.99183498066179,96.73399226471852,96.08938547486034,95.40180489901161,90.63171465406103,73.14138375590889,96.69101847872797,96.08938547486034,95.10098839707778,96.30425440481307,96.64804469273743,95.57370004297378,97.12075633863343,96.17533304684143,96.9058874086807,96.86291362269016,73.14138375590889,96.13235926085088,96.13235926085088
95.82975064488392,96.8615649183147,96.7755803955288,96.00171969045572,95.09888220120378,90.45571797076526,73.12983662940671,96.51762682717111,96.13069647463456,95.27085124677558,96.38865004299227,96.68959587274291,95.01289767841789,97.1195184866724,96.00171969045572,96.99054170249354,96.90455717970765,73.17282889079965,96.25967325881341,95.31384350816853
95.74193548387096,96.7741935483871,96.7741935483871,96.17204301075269,95.2258064516129,90.70967741935483,73.11827956989248,96.47311827956989,96.0,95.78494623655914,96.43010752688173,96.51612903225806,94.88172043010752,97.03225806451613,96.0,96.98924731182795,96.86021505376344,73.16129032258064,96.21505376344086,95.87096774193549
95.69707401032703,96.85886402753873,96.77280550774526,96.08433734939759,95.30981067125646,90.96385542168674,73.14974182444062,96.42857142857143,96.04130808950086,95.30981067125646,96.47160068846816,96.55765920826161,95.69707401032703,96.98795180722891,95.9552495697074,96.98795180722891,96.90189328743546,73.14974182444062,96.04130808950086,95.56798623063683
95.73826947912183,96.98665518725785,96.81446405510117,95.91046061127852,95.35083943176926,91.08910891089108,73.18123116659493,96.16874730951356,96.21179509255273,95.22169608265175,96.47008179078777,96.51312957382694,95.56607834696513,97.02970297029702,95.91046061127852,96.55617735686612,96.81446405510117,73.18123116659493,96.55617735686612,95.6091261300043
95.65030146425495,96.85615848406546,96.81309216192938,96.16709732988802,95.21963824289406,90.99913867355728,73.16968130921619,96.64082687338501,96.51162790697674,95.00430663221361,96.46856158484066,96.21016365202412,95.4780361757106,97.114556416882,95.99483204134367,96.94229112833764,96.77002583979328,73.16968130921619,96.55469422911284,95.56416881998277
95.5622576475657,97.0271434726411,96.8117190866006,96.0792761740629,95.0452391210685,91.25376992675571,73.15812149935373,95.9500215424386,96.59629470056011,95.13140887548471,96.59629470056011,96.33778543731151,95.8207669108143,97.0702283498492,96.1654459284791,97.0702283498492,96.59629470056011,73.15812149935373,96.63937957776821,95.8207669108143
95.60344827586206,97.06896551724138,96.8103448275862,96.12068965517241,94.3103448275862,91.59482758620689,73.14655172413794,96.46551724137932,96.63793103448276,95.0,96.50862068965517,96.33620689655173,95.25862068965517,97.02586206896552,96.03448275862068,97.11206896551724,96.59482758620689,73.14655172413794,96.72413793103448,95.43103448275862
95.5584303579129,97.0677015955153,96.9383354894351,96.07589478223372,95.64467442863302,91.3755929279862,73.13497197067701,96.76584734799482,96.6796032772747,94.78223372143165,96.55023717119448,96.42087106511427,95.47218628719276,97.02457956015525,95.98965071151359,97.15394566623544,96.63648124191462,73.13497197067701,96.6796032772747,95.21345407503235
95.51337359792925,97.10957722174288,96.93701466781708,96.20362381363245,95.08196721311475,91.06988783433995,73.1665228645384,96.67817083692839,96.63503019844694,94.95254529767041,96.67817083692839,96.33304572907679,95.42709232096635,97.10957722174288,95.94477998274374,97.15271786022433,96.80759275237274,73.1665228645384,96.72131147540983,95.297670405522
95.42511868795857,97.022011221407,96.97885196374622,96.02934829520932,95.46827794561933,91.41130772550711,73.15494173500215,97.022011221407,96.67673716012085,95.20932239965472,96.67673716012085,96.54725938713854,95.29564091497626,97.19464825205006,96.02934829520932,97.1514889943893,96.84937419076392,73.15494173500215,96.24514458351317,94.86404833836858
95.55267702936096,97.06390328151986,96.97754749568222,96.45941278065631,94.90500863557858,91.36442141623489,73.18652849740933,97.02072538860104,96.67530224525044,95.42314335060449,96.71848013816926,96.41623488773747,95.68221070811744,97.15025906735751,95.98445595854922,97.15025906735751,96.84801381692573,73.18652849740933,96.286701208981,95.12089810017271
95.50755939524838,97.06263498920086,97.0194384449244,96.1987041036717,95.68034557235421,91.49028077753779,73.17494600431965,96.84665226781857,96.63066954643628,95.42116630669547,96.67386609071275,96.41468682505399,95.11879049676025,97.19222462203024,96.02591792656588,97.14902807775378,96.80345572354211,73.17494600431965,96.28509719222463,95.46436285097192
