uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,voptfull : rwll0100,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
91.48987463837994,97.80617164898746,93.900675024108,96.98649951783992,94.31051108968177,95.10607521697203,96.09450337512054,93.00867888138862,97.61330761812921,96.67309546769528,96.09450337512054,96.09450337512054,87.00578592092575,96.11861137897782,96.8900675024108,97.78206364513018,96.11861137897782,79.14657666345227,96.72131147540983,91.4175506268081
92.95876537255847,97.78152881601157,96.21413069688931,96.5758379551483,93.75452134072823,91.43959488787075,96.84108994453823,91.63250542560887,97.1304557511454,97.78152881601157,96.84108994453823,96.84108994453823,87.48492886423921,96.74463467566916,97.44393537496985,97.66095972992525,96.74463467566916,83.650831926694,95.29780564263324,89.07644080057874
90.35214664737096,97.34684032802701,94.25952725518572,96.59913169319826,95.80318379160637,94.9831162566329,96.840328027014,94.95899662325132,98.35986493005306,98.43222383019778,96.840328027014,96.840328027014,91.12397491558129,96.79208876025085,95.58610709117221,99.66232513265798,96.79208876025085,85.84177520501689,96.4785335262904,88.71201157742402
92.93124246079614,98.98673100120627,95.27141133896261,95.36791314837153,96.16405307599517,98.6248492159228,95.89867310012063,93.07599517490954,97.708082026538,99.49336550060313,95.89867310012063,95.89867310012063,90.42219541616406,95.8745476477684,95.00603136308806,99.95174909529554,95.8745476477684,83.52231604342582,95.77804583835947,92.66586248492159
91.98841698841699,99.1554054054054,95.53571428571429,95.29440154440154,96.18725868725869,98.88996138996139,94.71525096525096,95.46332046332046,99.01061776061776,99.66216216216216,94.71525096525096,94.71525096525096,93.75,94.6911196911197,97.27316602316603,100.0,94.6911196911197,85.97972972972973,95.60810810810811,98.43146718146718
92.4209510016896,99.95172580255853,96.37943519188994,95.55877383538498,96.01737871107893,99.68621771663047,95.77600772387159,96.45184648805214,99.32416123581946,99.80690321023413,95.77600772387159,95.77600772387159,93.74849143132995,95.94496741491673,96.74149167270095,100.0,95.94496741491673,90.03137822833695,95.99324161235819,98.1414433985035
95.58184451955577,99.87928536938676,96.40270400772573,95.50941574118784,95.24384355383873,99.0101400289715,96.83727667793336,97.07870593915983,99.32399806856591,99.80685659101883,96.83727667793336,96.83727667793336,92.58812168034765,96.66827619507484,98.67213906325446,99.49299855142444,96.66827619507484,91.01883148237566,96.54756156446162,98.33413809753742
95.65322385897126,99.46872736054094,95.8705626660227,96.40183530548177,94.56652982371408,99.58947114223618,96.59502535619416,98.14054576189326,99.2996860661676,99.42042984786283,96.59502535619416,96.59502535619416,93.79376962086452,98.69596715769138,99.34798357884569,100.0,98.69596715769138,92.85196812364163,97.6575706351123,97.24704177734847
96.69082125603865,100.0,95.19323671497584,97.34299516908213,94.08212560386474,99.20289855072464,97.14975845410628,97.94685990338164,98.40579710144928,99.92753623188406,97.14975845410628,97.14975845410628,96.13526570048309,98.71980676328502,99.2512077294686,99.78260869565217,98.71980676328502,94.44444444444444,99.3719806763285,98.09178743961353
97.004107272288,99.61343319642425,95.38535878231457,97.31819280019329,94.20149794636386,98.76781831360232,96.47257791737134,98.30877023435612,98.30877023435612,100.0,96.47257791737134,96.47257791737134,95.53032133365548,98.6470161874849,99.49263107030684,99.90335829910606,98.6470161874849,94.1290166706934,99.46847064508336,97.75308045421599
98.91251812469793,100.0,97.07588206863218,97.39004349927501,93.25761237312712,98.26002899951668,97.07588206863218,99.27501208313194,98.5983566940551,100.0,97.07588206863218,97.07588206863218,95.74673755437409,98.13919768003866,99.44417593040116,99.44417593040116,98.13919768003866,93.49927501208313,99.75833736104398,98.42919284678588
99.66159052453469,100.0,98.64636209813875,96.15663524292965,93.1592941745226,98.9364273628233,97.7519941986947,98.91225525743292,98.5738457819676,100.0,97.7519941986947,97.7519941986947,96.44670050761421,98.81556683587141,99.32318104906938,99.68576262992507,98.81556683587141,94.29538312787044,99.80662315687697,98.67053420352913
99.39555125725339,100.0,97.2678916827853,98.23500967117988,92.50483558994198,98.71856866537718,98.04158607350097,98.88781431334623,98.74274661508704,99.68568665377175,98.04158607350097,98.04158607350097,96.47001934235976,99.03288201160541,99.29883945841392,100.0,99.03288201160541,96.1073500967118,99.83075435203095,98.8394584139265
99.83071342200725,100.0,97.67835550181378,97.60580411124546,92.28536880290206,99.51632406287787,97.41233373639662,99.37122128174123,99.03264812575574,100.0,97.41233373639662,97.41233373639662,96.66263603385731,99.85489721886336,99.85489721886336,100.0,99.85489721886336,95.8403869407497,99.80652962515114,98.8875453446191
99.7822931785196,99.95162070633769,97.8471214320271,96.49250120948234,94.21867440735365,99.56458635703919,97.19400096758588,100.0,99.00822447992259,100.0,97.19400096758588,97.19400096758588,97.79874213836477,99.92743105950653,100.0,99.68553459119497,99.92743105950653,95.81519109820997,99.29850024189646,98.66956942428641
99.83063150254053,100.0,97.0965400435519,95.33026857004597,94.16888458746674,99.9274135010888,98.11275102830874,100.0,99.08057101379144,100.0,98.11275102830874,98.11275102830874,97.89499153157513,100.0,100.0,99.637067505444,100.0,96.70941204935882,99.51609000725865,99.29833051052505
99.97579864472411,100.0,98.4753146176186,96.68441432720232,93.58664085188771,99.80638915779284,97.8460793804453,100.0,99.90319457889642,100.0,97.8460793804453,97.8460793804453,97.94288480154889,100.0,99.92739593417231,99.39496611810262,100.0,96.03097773475315,100.0,99.24975798644724
99.85475671750181,100.0,98.64439603001695,96.34471072379569,95.57007988380538,100.0,96.05422415879933,100.0,99.46744129750665,100.0,96.05422415879933,96.05422415879933,98.88646816751393,100.0,100.0,98.91067538126362,100.0,95.3038005325587,99.92737835875091,99.27378358750907
100.0,100.0,98.40193704600485,95.81113801452784,95.23002421307505,100.0,97.86924939467312,100.0,99.90314769975787,100.0,97.86924939467312,97.86924939467312,98.64406779661017,100.0,100.0,98.93462469733656,100.0,95.32687651331719,99.9273607748184,99.5641646489104
99.92734318236862,100.0,97.57810607895374,97.94139016711068,95.10777427948656,100.0,97.62654395737466,100.0,99.90312424315815,100.0,97.62654395737466,97.62654395737466,98.66795834342456,100.0,100.0,98.8374909178978,100.0,95.76168563816904,99.92734318236862,99.53984015500122
100.0,100.0,98.42538759689923,98.11046511627907,97.33527131782945,100.0,97.79554263565892,100.0,99.87887596899225,100.0,97.79554263565892,97.79554263565892,98.69186046511628,100.0,100.0,98.52228682170542,100.0,95.78488372093024,100.0,99.44282945736434
100.0,100.0,98.01308456505936,97.96462321298765,99.75769323964138,100.0,97.6738551005573,100.0,99.87884661982069,100.0,97.6738551005573,97.6738551005573,98.69154349406348,100.0,100.0,98.90961957838624,100.0,94.96001938454083,100.0,99.29731039496002
100.0,100.0,97.74600096946195,98.57004362578769,99.00630150266602,100.0,96.43722733882696,99.90305380513814,99.90305380513814,100.0,96.43722733882696,96.43722733882696,98.66698982064953,99.90305380513814,100.0,98.691226369365,99.90305380513814,95.51623848763936,99.90305380513814,99.32137663596704
100.0,100.0,98.42424242424242,99.0060606060606,98.66666666666667,100.0,97.13939393939394,100.0,99.83030303030303,100.0,97.13939393939394,97.13939393939394,98.4,100.0,100.0,98.54545454545455,100.0,94.4,100.0,99.2969696969697
100.0,100.0,98.44810863239573,98.545101842871,98.59359844810864,100.0,97.13870029097963,100.0,100.0,100.0,97.13870029097963,97.13870029097963,98.3996120271581,100.0,100.0,98.27837051406402,100.0,95.15033947623667,100.0,99.53928225024248
100.0,100.0,97.96264855687606,98.5690031530439,98.59325733689062,100.0,97.8656318214892,100.0,99.95149163230657,100.0,97.8656318214892,97.8656318214892,98.47198641765705,100.0,100.0,98.73878243997089,100.0,95.44021343681786,100.0,99.53917050691244
100.0,100.0,98.61717612809316,98.7627365356623,98.52013585638039,100.0,97.86511402231926,100.0,99.95147986414362,100.0,97.86511402231926,97.86511402231926,98.37457544881126,100.0,100.0,98.59291606016497,100.0,95.56040756914119,100.0,99.53905870936438
100.0,100.0,98.90803203106043,97.98592574617811,98.3741810240233,100.0,98.49551079834991,100.0,99.95146809026936,100.0,98.49551079834991,98.49551079834991,98.34991506915797,100.0,100.0,99.51468090269353,100.0,94.831351613686,99.97573404513467,99.44188303809754
100.0,100.0,98.56796116504854,99.10194174757281,98.08252427184466,100.0,98.7378640776699,100.0,99.95145631067962,100.0,98.7378640776699,98.7378640776699,98.3252427184466,100.0,100.0,99.46601941747574,100.0,95.53398058252426,99.97572815533981,99.41747572815534
100.0,100.0,99.00461277008982,98.51905802379218,97.88783685360525,100.0,99.34450109249818,100.0,99.95144452537023,100.0,99.34450109249818,99.34450109249818,98.32483612527312,100.0,100.0,99.44161204175771,100.0,94.87739742655984,99.97572226268512,99.3202233551833
100.0,100.0,98.34871296745993,99.10150558523556,97.13453132588636,100.0,99.4900437105391,100.0,99.95143273433706,100.0,99.4900437105391,99.4900437105391,98.3729966002914,100.0,100.0,99.3929091792132,100.0,94.97328800388539,100.0,99.2229237493929
100.0,100.0,98.20257469030848,99.05270828273014,98.4211804712169,100.0,99.17415593879038,100.0,100.0,100.0,99.17415593879038,99.17415593879038,98.3726014087928,100.0,100.0,99.36847218848676,100.0,95.5064367257712,100.0,99.27131406363857
100.0,100.0,98.59086491739554,99.24684159378037,98.15354713313897,100.0,99.46550048590865,100.0,100.0,100.0,99.46550048590865,99.46550048590865,98.59086491739554,100.0,100.0,99.31972789115646,100.0,96.13702623906705,100.0,99.19825072886297
100.0,100.0,98.49331713244229,98.7120291616039,98.44471445929526,100.0,99.29526123936816,100.0,100.0,100.0,99.29526123936816,99.29526123936816,99.34386391251519,100.0,100.0,99.34386391251519,100.0,95.09113001215067,100.0,99.27095990279466
100.0,100.0,98.66310160427807,99.31939718035974,97.93388429752066,100.0,99.63539134662129,100.0,100.0,100.0,99.63539134662129,99.63539134662129,99.34370442391833,100.0,100.0,99.41662615459407,100.0,95.35731648031113,100.0,99.29508993680116
100.0,100.0,98.7600291757841,99.22197909068807,97.4957451981522,100.0,99.58667639192804,100.0,100.0,100.0,99.58667639192804,99.58667639192804,99.48942377826404,100.0,100.0,99.48942377826404,100.0,96.3044006807683,100.0,99.29491855093606
100.0,100.0,97.9328793774319,99.1488326848249,97.98151750972762,100.0,99.0272373540856,100.0,100.0,100.0,99.0272373540856,99.0272373540856,99.48929961089495,100.0,100.0,99.34338521400778,100.0,96.9114785992218,100.0,99.3920233463035
100.0,100.0,98.19995135003649,99.09997567501824,97.66480175139868,100.0,99.29457552906835,100.0,100.0,100.0,99.29457552906835,99.29457552906835,99.537825346631,100.0,100.0,99.4648504013622,100.0,96.64315251763561,100.0,99.537825346631
100.0,100.0,99.00243309002433,99.68369829683698,97.39659367396594,100.0,99.24574209245742,100.0,100.0,100.0,99.24574209245742,99.24574209245742,99.48905109489051,100.0,100.0,99.48905109489051,100.0,96.44768856447689,100.0,99.53771289537713
100.0,100.0,98.12606473594549,99.68362131905573,98.32075930883427,100.0,98.9291798491117,100.0,100.0,100.0,98.9291798491117,98.9291798491117,99.48892674616695,100.0,100.0,99.39157945972256,100.0,96.86055001216842,100.0,99.41591628133365
100.0,100.0,98.41772151898734,99.1236611489776,98.00389483933787,100.0,98.83154819863681,100.0,100.0,100.0,98.83154819863681,98.83154819863681,99.39143135345667,100.0,100.0,99.17234664070106,100.0,97.27361246348588,100.0,99.46445959104187
100.0,100.0,98.14950085220356,99.12344777209643,98.02775748721695,100.0,99.318237156075,100.0,100.0,100.0,99.318237156075,99.318237156075,99.34258582907232,100.0,100.0,99.24519113708303,100.0,97.4190406622839,100.0,99.48867786705624
100.0,100.0,98.29517778860205,99.31807111544082,97.75937652216268,100.0,98.95275207014126,100.0,100.0,100.0,98.95275207014126,98.95275207014126,99.39113492450073,100.0,100.0,98.34388699464199,100.0,99.05017048222113,100.0,99.63468095470044
100.0,100.0,98.92813641900122,99.17174177831912,98.27040194884287,100.0,99.17174177831912,100.0,100.0,100.0,99.17174177831912,99.17174177831912,99.90255785627284,100.0,100.0,98.31912302070646,100.0,99.07429963459197,100.0,99.65895249695494
100.0,100.0,98.24561403508773,98.6842105263158,98.2699805068226,100.0,99.02534113060429,100.0,100.0,100.0,99.02534113060429,99.02534113060429,99.90253411306043,100.0,100.0,98.19688109161794,100.0,99.12280701754386,100.0,99.6588693957115
100.0,100.0,98.5376553741165,98.58640019497928,98.63514501584207,100.0,98.85449670972459,100.0,100.0,100.0,98.85449670972459,98.85449670972459,99.90251035827443,100.0,100.0,97.80648306117475,100.0,99.75627589568609,100.0,99.63441384352913
100.0,100.0,98.26913700633837,98.63481228668942,97.83032666991711,100.0,99.34178449536812,100.0,100.0,100.0,99.34178449536812,99.34178449536812,99.90248659190638,100.0,100.0,98.12286689419795,100.0,99.75621647976597,100.0,99.63432471964896
100.0,100.0,99.07339673250426,98.46378931967813,98.0736405754694,100.0,98.97585954645209,100.0,100.0,100.0,98.97585954645209,98.97585954645209,99.90246281394782,100.0,100.0,98.65886369178249,100.0,99.463545476713,100.0,99.63423555230432
100.0,100.0,99.21951219512195,98.34146341463415,97.95121951219512,100.0,99.09756097560975,100.0,100.0,100.0,99.09756097560975,99.09756097560975,99.8780487804878,100.0,100.0,98.53658536585365,100.0,99.29268292682927,100.0,99.65853658536585
100.0,100.0,99.19492559160771,98.48743595999024,98.80458648450842,100.0,99.02415223225177,100.0,100.0,100.0,99.02415223225177,99.02415223225177,99.90241522322518,100.0,100.0,98.56062454257136,100.0,99.5608685045133,100.0,99.63405708709442
100.0,100.0,99.07271839921913,98.43826256710591,98.56027330405075,100.0,99.65836993655442,100.0,100.0,100.0,99.65836993655442,99.65836993655442,99.90239141044412,100.0,100.0,98.48706686188385,100.0,99.63396778916545,100.0,99.63396778916545
100.0,100.0,99.34098120576031,100.0,98.55992189406884,100.0,99.82914327556749,100.0,100.0,100.0,99.82914327556749,99.82914327556749,99.90236758603857,100.0,100.0,98.24261654869417,100.0,99.5850622406639,100.0,99.63387844764462
100.0,100.0,99.951171875,99.6337890625,98.486328125,100.0,99.658203125,100.0,100.0,100.0,99.658203125,99.658203125,99.90234375,100.0,100.0,98.3154296875,100.0,99.5361328125,100.0,99.658203125
100.0,100.0,99.87789987789988,99.31623931623932,98.58363858363859,100.0,99.78021978021978,100.0,100.0,100.0,99.78021978021978,99.78021978021978,99.9023199023199,100.0,100.0,98.63247863247864,100.0,99.53601953601954,100.0,99.65811965811966
100.0,100.0,99.80459208597948,98.82755251587689,98.14362481680509,100.0,99.68246213971666,100.0,100.0,100.0,99.68246213971666,99.68246213971666,99.90229604298975,100.0,100.0,98.70542256961407,100.0,99.43820224719101,100.0,99.68246213971666
100.0,100.0,99.82897630100172,99.5602247740044,97.8499877840215,100.0,99.12044954800879,100.0,100.0,100.0,99.12044954800879,99.12044954800879,99.90227217200098,100.0,100.0,98.31419496701686,100.0,99.53579281700465,100.0,99.65795260200342
100.0,100.0,99.73118279569893,100.0,98.38709677419355,100.0,99.58455522971651,100.0,100.0,100.0,99.58455522971651,99.58455522971651,100.0,100.0,100.0,98.16715542521995,100.0,99.75562072336265,100.0,99.68230694037146
100.0,100.0,99.78000488878025,100.0,98.33781471522855,100.0,99.16890735761427,100.0,100.0,100.0,99.16890735761427,99.16890735761427,100.0,100.0,100.0,98.16670740650208,100.0,99.65778538254706,100.0,100.0
100.0,100.0,99.73105134474328,100.0,98.60635696821515,100.0,99.55990220048899,100.0,100.0,100.0,99.55990220048899,99.55990220048899,100.0,100.0,100.0,98.16625916870416,100.0,99.85330073349633,100.0,100.0
100.0,100.0,99.53533871362191,100.0,98.60601614086573,100.0,99.68207385668867,100.0,100.0,100.0,99.68207385668867,99.68207385668867,100.0,100.0,100.0,98.23917828319883,100.0,99.87772071411104,100.0,100.0
100.0,100.0,99.85322896281801,100.0,98.8013698630137,100.0,99.53522504892368,100.0,100.0,100.0,99.53522504892368,99.53522504892368,100.0,100.0,100.0,98.38551859099805,100.0,99.58414872798434,100.0,100.0
100.0,100.0,99.73085392708589,100.0,99.33936873011989,100.0,99.48617567898214,100.0,100.0,100.0,99.48617567898214,99.48617567898214,100.0,100.0,100.0,98.38512356251529,100.0,99.63298262784438,100.0,100.0
100.0,100.0,99.68184043073911,100.0,99.29025942241802,100.0,99.80420949583946,100.0,100.0,100.0,99.80420949583946,99.80420949583946,100.0,100.0,100.0,98.45814977973568,100.0,99.73078805677925,100.0,100.0
100.0,100.0,99.87760097919217,100.0,99.0452876376989,100.0,99.82864137086904,100.0,100.0,100.0,99.82864137086904,99.82864137086904,100.0,100.0,100.0,98.50673194614443,100.0,99.43696450428396,100.0,100.0
100.0,100.0,99.68168462291871,100.0,99.2409402546523,100.0,99.80411361410383,100.0,100.0,100.0,99.80411361410383,99.80411361410383,100.0,100.0,100.0,98.65328109696377,100.0,99.65719882468169,100.0,100.0
100.0,100.0,99.90203281900563,99.90203281900563,99.51016409502816,100.0,99.65711486651972,100.0,100.0,100.0,99.65711486651972,99.65711486651972,100.0,100.0,100.0,98.5060004898359,100.0,99.3877051187852,100.0,100.0
100.0,100.0,99.75502204801568,99.80401763841255,100.0,100.0,99.63253307202352,100.0,100.0,100.0,99.63253307202352,99.63253307202352,100.0,100.0,100.0,98.6281234688878,100.0,99.87751102400784,100.0,100.0
100.0,100.0,99.68145062484685,99.77946581720167,99.75496201911297,100.0,99.53442783631463,100.0,100.0,100.0,99.53442783631463,99.53442783631463,100.0,100.0,100.0,98.7012987012987,100.0,99.85297721146777,100.0,100.0
100.0,100.0,99.90196078431373,99.77941176470588,99.48529411764706,100.0,99.90196078431373,100.0,100.0,100.0,99.90196078431373,99.90196078431373,100.0,100.0,100.0,98.72549019607843,100.0,99.77941176470588,100.0,100.0
100.0,100.0,99.97548418730081,99.82838931110567,99.4361363079186,100.0,99.82838931110567,100.0,100.0,100.0,99.82838931110567,99.82838931110567,100.0,100.0,100.0,98.70066192694287,100.0,99.92645256190242,100.0,100.0
100.0,100.0,99.97547817557626,99.75478175576262,99.26434526728788,100.0,99.70573810691515,100.0,100.0,100.0,99.70573810691515,99.70573810691515,100.0,100.0,100.0,98.72486512996566,100.0,99.95095635115253,100.0,100.0
100.0,100.0,100.0,99.63208241353937,99.36227618346824,100.0,99.5094432180525,100.0,100.0,100.0,99.5094432180525,99.5094432180525,100.0,100.0,100.0,98.74908020603385,100.0,99.95094432180525,100.0,100.0
100.0,100.0,99.9018645731109,99.87733071638861,99.4847890088322,100.0,99.41118743866535,100.0,100.0,100.0,99.41118743866535,99.41118743866535,100.0,100.0,100.0,98.87144259077527,100.0,99.87733071638861,100.0,100.0
100.0,100.0,100.0,99.77914110429448,99.43558282208589,100.0,99.75460122699387,100.0,100.0,100.0,99.75460122699387,99.75460122699387,100.0,100.0,100.0,98.99386503067484,100.0,99.87730061349693,100.0,100.0
100.0,100.0,99.92636229749631,99.7545409916544,99.48453608247422,100.0,99.87727049582719,100.0,100.0,100.0,99.87727049582719,99.87727049582719,100.0,100.0,100.0,99.1899852724595,100.0,99.90181639666176,100.0,100.0
100.0,100.0,99.82813650871593,99.90179229069481,99.36164988951633,100.0,99.36164988951633,100.0,100.0,100.0,99.36164988951633,99.36164988951633,100.0,100.0,100.0,98.9933709796219,100.0,99.85268843604223,100.0,100.0
100.0,100.0,99.87721021611002,99.82809430255402,99.43516699410608,100.0,99.21414538310412,100.0,100.0,100.0,99.21414538310412,99.21414538310412,100.0,100.0,100.0,99.21414538310412,100.0,99.92632612966601,100.0,100.0
100.0,100.0,99.90174404323263,99.90174404323263,99.5087202161631,100.0,99.58241218373864,100.0,100.0,100.0,99.58241218373864,99.58241218373864,100.0,100.0,100.0,98.91918447555884,100.0,99.80348808646524,100.0,100.0
100.0,100.0,99.82800982800983,99.87714987714988,99.45945945945945,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.04176904176904,100.0,99.87714987714988,100.0,100.0
100.0,100.0,99.85254362251167,99.8771196854264,99.43475055296142,100.0,99.72966330793807,100.0,100.0,100.0,99.72966330793807,99.72966330793807,100.0,100.0,100.0,99.21356598672892,100.0,99.85254362251167,100.0,100.0
100.0,100.0,99.82792527040314,99.87708947885939,99.09046214355949,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.26253687315634,100.0,99.87708947885939,100.0,100.0
100.0,100.0,100.0,99.87705925743792,99.06565035652815,100.0,99.704942217851,100.0,100.0,100.0,99.704942217851,99.704942217851,100.0,100.0,100.0,99.2869436931399,100.0,99.87705925743792,100.0,100.0
100.0,100.0,100.0,99.90162321692081,99.09001475651746,100.0,99.9508116084604,100.0,100.0,100.0,99.9508116084604,99.9508116084604,100.0,100.0,100.0,99.38514510575504,100.0,99.85243482538121,100.0,100.0
100.0,100.0,100.0,99.8769987699877,99.43419434194342,100.0,99.82779827798278,100.0,100.0,100.0,99.82779827798278,99.82779827798278,100.0,100.0,100.0,99.3849938499385,100.0,99.8769987699877,100.0,100.0
100.0,100.0,100.0,100.0,99.58169291338582,100.0,99.70472440944881,100.0,100.0,100.0,99.70472440944881,99.70472440944881,100.0,100.0,100.0,99.43405511811024,100.0,99.65551181102362,100.0,100.0
100.0,100.0,99.95077528919518,100.0,99.55697760275659,100.0,99.95077528919518,100.0,100.0,100.0,99.95077528919518,99.95077528919518,100.0,100.0,100.0,99.75387644597588,100.0,99.581589958159,100.0,100.0
100.0,100.0,100.0,100.0,99.50763170851798,100.0,99.70457902511079,100.0,100.0,100.0,99.70457902511079,99.70457902511079,100.0,100.0,100.0,99.58148695224027,100.0,99.63072378138848,100.0,100.0
100.0,100.0,99.87687761635065,100.0,99.6798818025117,100.0,99.92612656981039,100.0,100.0,100.0,99.92612656981039,99.92612656981039,100.0,100.0,100.0,99.6060083723221,100.0,99.82762866289092,100.0,100.0
100.0,100.0,99.82758620689656,100.0,99.65517241379311,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.72906403940887,100.0,99.90147783251231,100.0,100.0
100.0,100.0,99.85218033998522,100.0,99.48263118994826,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.48263118994826,100.0,99.97536338999754,100.0,100.0
100.0,100.0,99.85214391325776,100.0,99.581074420897,100.0,99.87678659438147,100.0,100.0,100.0,99.87678659438147,99.87678659438147,100.0,100.0,100.0,99.48250369640216,100.0,100.0,100.0,100.0
