uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
80.91383625312835,80.44476224526278,79.70968895244906,80.53485877726135,76.40042903110475,81.04969610296746,84.16160171612442,83.2763675366464,81.62030747229174,81.6002860207365,79.86127994279585,60.893814801573114,82.67858419735431,83.53092599213443,75.33214158026458,83.49088308902395,71.69538791562388,82.92885234179478,56.366106542724346,83.72828030032177,82.8973900607794,75.68108687879871,77.19413657490168
81.48704307533895,80.29002917453235,79.28179165951605,80.72335678736914,76.61031977575654,82.14060980493107,84.13992334534638,83.86676963560437,81.96184428808421,81.7973800125851,80.29145929866712,60.38842171500486,83.1760196785081,83.3576454436245,75.51913506092329,83.40054916766775,73.20233396258796,83.07591098907385,57.688347348549854,83.4548938847892,81.96184428808421,76.35289743149706,77.31108060179623
81.11351057591922,80.49997854783119,78.93397022438968,81.58116785607025,76.1323169772464,82.39921056018764,84.60306336970667,84.02385481172146,81.62979277204926,82.0187920998813,80.3641148120075,61.141541409836535,82.8053716230711,82.79965104472062,75.95354890379417,83.00416172074996,73.1933698496918,82.40064070477526,55.837135134362086,84.07677016146333,80.5657651988616,76.10657437466928,77.75982151795546
80.83149795486399,80.69992277108778,79.04808214867995,81.5694631160436,75.51128400217385,82.83086868224594,84.9718257486914,83.72615199794056,82.21017705443208,81.97992048282372,80.53974428649066,60.82205886559309,83.24132604902606,82.94957238065273,75.63284803066274,83.43582849460827,73.32599181945596,82.12436715196934,56.937730614112866,84.3182403249335,80.75569920768856,77.04585109121592,78.58899917050428
80.18621015145665,80.38357574977475,79.38244590323364,81.57349008166359,75.70114843895253,83.39125584588321,85.01737675376496,83.22106377197123,82.1169605697859,81.95105905235908,80.70679767165801,61.59093834470331,83.04801132706912,82.95361908439524,74.81443343201613,83.8560661317773,73.47434962314613,80.81263139829235,56.00463380100399,84.45960441069207,80.71251841363825,78.3484217903062,77.85786816550106
81.09696796338673,80.71796338672769,80.0858123569794,81.52030892448512,75.78804347826087,83.59410755148741,84.92276887871853,82.46996567505721,82.41275743707094,81.90503432494279,80.87385583524028,61.08409610983982,82.92477116704805,82.98197940503432,74.83552631578948,84.35783752860412,73.69279176201373,81.0783752860412,60.48913043478261,84.00028604118994,81.56035469107552,77.18678489702518,77.86613272311213
80.88502409931492,81.10241851285059,79.63214576867519,82.28235529684349,76.27397417011113,83.56383815558003,84.65367067606802,82.75289978403582,82.50404038959367,81.50860281182511,81.04950013587151,61.50545631373446,83.08471230995866,83.36503668530729,74.72360874726469,84.87678599522305,72.91008166592772,81.38131266179437,61.38674752213275,84.22460275461606,82.13504197714498,76.64869348817918,78.5251505313291
80.5858291141051,80.28404702651677,79.69907606052804,82.28925312508939,76.49675333962642,83.51783517835179,84.82651105580823,83.19602963471495,82.63108212477474,81.46114019279727,81.20941674533024,60.80980577247633,83.00723704911468,83.203180869018,74.59738550873881,85.0324666037358,72.73806458994822,82.31928830916216,63.83048714208072,84.09136416945564,82.16482164821649,75.79450213106782,79.78918161274636
79.8546848405967,80.70140309223794,79.82321895962356,82.26611553699387,76.80964572278559,84.25704764220433,84.74190826265429,83.44894660812106,82.4620621594176,81.26349814780383,81.12905302000944,64.03020724573423,82.97123732425591,82.68661412818055,75.25637541656536,84.84631777679249,72.46449361385643,82.26897607162779,67.47572121229457,83.85085172418725,81.93143298482487,76.33479697355436,79.86183617718152
78.8889524572344,80.97717260712855,79.78145202814807,82.8494193031638,76.67915784655872,84.36266376795011,84.89330053206706,82.8637221809028,82.62772469820928,81.46347045025459,81.68802563075691,64.54745694833801,83.07397448366612,82.8880370730591,74.87556496367068,84.56004348074832,73.41381085874478,82.11425138737914,66.40397047886034,84.04800045769208,82.49184735968878,75.95400194519138,79.63556267521025
78.74991060573554,80.90395480225989,79.79260530644353,82.7018522491597,75.82636058070514,84.3552885646857,84.92598154902382,82.53307587785167,82.3128084102124,81.19573768147036,81.60480583565759,64.31094900951155,83.18100550668669,82.86204677107916,75.94793678037617,84.99034541943789,74.01559035972252,81.39455052563828,67.64356718872916,84.12071801473218,82.16262604591289,75.73339054566259,79.78116284059215
77.89570043195927,82.5728752467317,80.03547215150041,82.79457619360929,76.13210515776525,84.83994621964128,85.02588894928054,82.87610492891267,82.01933804388248,81.6803501444632,81.15112852933603,64.03724575907543,83.05918700117287,82.66441628286181,75.71587950911119,85.33483994621965,74.41571073032583,81.34422290242297,69.78001544754984,84.01750722315988,81.78619446748863,76.28801098492434,80.10269759990845
75.99158954700843,82.64557378456081,80.22113197831591,83.22772588788924,76.68101783645388,84.93985381831705,84.94128416746528,83.26634531489137,82.45247664955015,81.56852087594582,80.91342096605781,63.54898230658104,83.15334773218143,82.85011371275728,75.46379071131263,85.15154549225466,74.5226209717792,82.27940440261467,70.5133523092987,83.9815198890049,81.60714030294795,76.89413985953972,80.52865704518473
77.16271884654995,82.44364343746425,79.87899073120494,83.09446160887974,76.35599038791624,84.90387916237556,84.83808216043026,83.66947019109737,83.46635770683145,81.43094175534958,81.00326124270512,64.96452683373384,83.13308158828241,82.72828698935805,75.03861997940268,84.89386657512301,74.77829271083648,81.49530838768737,74.6309646412633,83.58793912346951,82.42933974138917,78.58164549719648,80.87738871724454
74.83800832487019,82.24885926392128,80.20626224771495,83.35312039593197,77.00504927693783,84.81927021498763,85.08675315758607,83.88236472085939,83.26014504155283,81.10454721002418,81.19466178426858,64.13869062093232,82.76523007824234,82.99838365922388,75.76776186866158,84.86790347727825,74.92669250904721,82.35184734877201,75.37440460013445,83.59056514711561,82.98837092875227,78.6800360458297,80.7984437356067
75.82320125876126,82.30010012873694,80.67229294807609,83.88070376197969,77.08339293377199,85.34258332141324,84.95065083679016,83.26133600343299,82.78643970819626,80.33328565298241,81.20726648548133,63.49878415105135,82.60477757116293,83.02388785581462,75.1265913317122,84.78758403661851,74.37562580460592,82.75926190816764,77.6569875554284,83.55600057216421,83.33285652982406,77.81147189243313,81.49191818051781
76.8842352200718,82.95355390579182,80.24717847487447,83.89620792744854,77.06303909367892,85.50258192793488,85.03197013260095,83.45849604485832,82.77618046317356,80.54327768956787,81.36148421519404,61.68733639445565,82.94354088886982,82.9206539930481,74.12636427355562,84.611423421877,74.05198186213507,83.04796235105637,78.16733181707649,83.01649286930152,83.22676622466349,78.20309259179791,82.02520419402366
78.52463237397723,82.64862390570464,79.697602563369,83.77438919723065,76.84528237111633,85.42799107398295,84.94020712937002,83.6485094695886,82.65863706585799,80.69748812725297,81.97631172398009,59.24786862733879,82.95903187045832,82.55564456142359,72.52388853922298,84.49533672827144,73.9057046403845,82.55707501287407,77.52188590719231,82.54420094981977,82.87892658923157,77.93814727928134,81.90621960290667
78.6215972649377,80.9189351567082,79.8990086829645,83.90146909465433,76.70762584576651,85.27615260274365,85.24897363640265,83.5281159254438,82.36228131660634,80.71580814510708,81.6956814052956,59.20437152216516,83.09182199207518,82.59687871028652,73.1614859742229,84.98719727638148,73.98400732401619,82.50818945170012,76.34428597994479,83.04461641895661,82.88011214899795,77.38710000429141,82.2421216759409
79.14342116556519,80.80136182874145,80.2935370354476,83.93986210053501,76.99482161760078,85.08711698566647,85.35748004463136,84.03284410494092,82.47932938517438,81.82416387720653,81.97722656138242,62.069064171887966,83.03149944210797,82.81120361628473,73.88493119331675,84.8796955912225,73.65176093611421,82.95139186908133,75.13661202185793,83.03722141160988,82.8655623265528,77.4168168683661,82.39349984264584
78.25477433659967,80.98991488448608,80.32186538874187,83.55339389171017,76.84571919032973,85.01108647450111,85.3501180173092,84.15277877118947,82.53629926328588,82.22873900293256,81.91259566554609,62.37179028681783,83.52907517344968,83.03268721836778,74.42529146699091,84.92382519133109,73.59416350761748,82.6206995207782,73.82733710035048,82.90966311422645,83.36027465846506,78.17609613046277,82.67076747013805
78.50623712520027,81.76785305561914,80.54760814831769,83.41296635385672,77.97407873655298,85.26693751430534,85.18968871595331,84.07673380636301,82.44306477454795,81.92092011902037,82.31574731059739,63.74170290684367,83.32570382238498,82.79354543373769,74.92847333485923,85.04949645227741,73.84699015793088,81.74353398947127,75.15735866330968,82.93802929732205,82.9709315632868,77.48197528038453,82.58468757152667
76.95950102284594,81.44285652976266,80.35992732786862,83.4556456804429,78.23841609086878,85.39261548145286,85.27674062629644,83.6859648369884,82.507188532681,81.78761998769724,82.20963334906942,63.505142840793674,83.15952105059868,83.00072958242136,75.17989213624594,84.99778264166059,73.73360227744159,82.44710527445174,75.71921090654192,82.76897987210849,82.37700813985094,77.59466689555526,82.88342417349756
77.38977425538611,80.81886069068123,80.07925381248033,83.5297988612629,78.36828703041401,85.26365483104918,84.76581499814026,83.87742839975967,82.34671397098795,81.50267517381477,82.03341821407113,64.54035649909873,83.27086492518097,83.47686761466052,75.51143028811765,84.92031701524992,73.54582129266687,82.52124402735258,76.10511859460388,82.35672799061544,83.09633486881634,77.03070012302939,82.97473605905411
76.08188724052589,81.29354372612696,80.11473369479693,83.72412411839602,77.93879915881031,85.30779244932118,84.93726842248323,84.01310424743566,82.19052660190842,81.81571079097581,82.21198552238165,65.57130799273259,83.187651106565,83.57534226978154,75.54541422869487,85.06602194532267,73.42384229124046,82.55389765525528,75.52252471352341,83.09466245118095,83.48092301969929,76.28360109297435,82.777070428177
77.30615164520744,80.65092989985693,80.36623748211731,83.66666666666667,77.80972818311874,85.2474964234621,84.51359084406295,83.82546494992847,82.44492131616595,81.80972818311874,82.3175965665236,66.31187410586553,83.24320457796853,83.63090128755364,75.72818311874106,84.88698140200286,73.42918454935622,82.18025751072962,77.57367668097282,82.61802575107296,83.61659513590844,76.53218884120172,82.58512160228898
78.0397430578406,80.8652484298774,80.51903460707592,83.62494456286929,77.89095695217385,85.4676032561267,84.01264681898168,83.96686647877652,81.85524828681383,81.80660667534586,81.98400549364082,65.9966523126225,83.09274810798438,83.67072490307443,75.95530694287471,84.55056581639222,73.20276398803989,82.10704015794218,77.09552354110932,83.02264696204524,83.147112261978,76.33871729209288,82.42607190374683
76.41134224155198,80.67469741623509,80.96798191650691,83.687659160491,77.7890640647801,85.2785487424533,84.0381699047183,83.88222838993963,82.16114910297863,81.13250736787892,82.28847749577956,66.03622421242382,83.50739649203125,83.44301696758133,76.16526939254342,84.04675384131163,73.25960685570402,82.53884231308479,75.89773670205156,83.41440384560359,82.21551403473633,76.01075853386364,82.4043606397894
76.966107272129,81.27101306207706,80.39257764997068,83.59443180680144,78.10206446628611,85.46861810950398,83.98214515644449,83.78757314333949,82.35403522325709,80.93480406884416,82.11511223657668,65.75675637008742,83.61159992560482,83.45851753294133,75.88594646408286,84.21677611342403,73.31072864357554,82.18235403522326,76.10770133195989,83.58012504113195,82.56291400203156,75.53113867547964,82.24959583386983
