random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,uncnormpropdecaytau : rwll0010,voptfull : rwll0100,uncnormprop++decaytaukde : rwll0010,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
73.61809045226131,85.13400335008376,80.4857621440536,85.38525963149078,80.4857621440536,87.22780569514238,61.59966499162479,82.11892797319933,83.79396984924622,87.01842546063652,84.67336683417085,84.2964824120603,80.4857621440536,83.41708542713567,80.23450586264657,80.27638190954774,80.27638190954774,61.55778894472362,87.01842546063652,80.4857621440536
74.02597402597402,87.72517804775869,76.12065354000838,87.0548806032677,79.72350230414746,89.06577293674067,61.62547130289066,83.66149979053205,83.74528697109342,87.26434855467113,87.68328445747801,85.04398826979472,76.12065354000838,87.13866778382908,82.48847926267281,75.4084625052367,75.4084625052367,61.62547130289066,86.76162547130289,76.12065354000838
77.07460184409052,88.34870075440067,78.12238055322716,88.47443419949707,81.85247275775356,89.3964794635373,61.65129924559933,85.75020955574183,83.7384744341995,84.87007544006705,90.10896898575021,85.5406538139145,78.12238055322716,87.13327745180219,82.94216261525565,77.61944677284157,77.61944677284157,61.65129924559933,89.06119027661357,78.12238055322716
76.43605870020964,91.48846960167715,83.68972746331237,91.44654088050315,85.74423480083857,89.51781970649895,61.38364779874214,88.21802935010483,83.64779874213836,84.61215932914047,91.48846960167715,87.67295597484276,83.68972746331237,90.69182389937107,86.41509433962264,83.14465408805032,83.18658280922432,61.677148846960165,90.020964360587,83.68972746331237
84.39597315436242,95.67953020134229,82.25671140939598,95.84731543624162,88.08724832214764,91.2751677852349,61.619127516778526,89.34563758389261,86.74496644295301,86.45134228187919,90.81375838926175,90.93959731543625,82.25671140939598,96.0989932885906,89.51342281879195,81.83724832214764,81.83724832214764,61.66107382550336,94.54697986577182,82.25671140939598
81.74569869911876,93.95719681074276,79.89928661351237,95.04825849769199,86.73940411246328,90.76793957196811,61.644985312631135,88.66974402014267,83.04657994125053,90.34830046160302,89.00545530843475,90.7259756609316,79.85732270247587,94.29290809903483,95.17415023080152,79.5216114141838,79.60553923625682,61.644985312631135,96.18128409567771,79.89928661351237
82.03190596137699,93.61880772460117,82.07388748950461,93.11502938706968,86.02015113350126,90.42821158690177,61.628883291351805,92.52728799328295,82.7455919395466,95.92779177162049,88.87489504617967,95.21410579345088,82.03190596137699,93.82871536523929,93.24097397145256,81.90596137699413,81.94794290512175,61.20906801007557,94.92023509655752,82.07388748950461
84.04031919361613,93.28013439731205,85.55228895422091,92.94414111717765,92.02015959680806,90.08819823603528,61.612767744645105,89.92020159596808,81.35237295254095,93.91012179756405,88.66022679546408,95.29609407811844,85.67828643427131,93.86812263754724,93.78412431751364,85.67828643427131,85.55228895422091,61.612767744645105,96.55606887862243,85.67828643427131
82.98319327731092,92.56302521008404,83.78151260504201,91.21848739495799,90.67226890756302,90.21008403361344,61.596638655462186,91.68067226890756,79.32773109243698,94.15966386554622,92.73109243697479,94.28571428571429,86.63865546218487,94.11764705882354,93.4453781512605,86.42857142857143,86.30252100840336,61.63865546218487,95.29411764705883,86.5546218487395
81.9672131147541,93.65279529213956,84.53131567885666,91.04665825977301,89.95376208490963,91.9714165615805,61.58049600672552,89.91172761664565,79.90752416981925,93.35855401429171,94.36738125262715,95.16603614964271,87.3055905842791,94.07313997477932,92.89617486338798,87.72593526691887,88.31441782261454,61.62253047498949,95.62841530054645,87.55779739386297
80.69806560134568,93.77628259041211,86.75357443229605,90.53826745164004,91.88393608074011,93.14550042052144,61.60639192598823,91.29520605550883,79.18418839360807,94.02859545836837,93.35576114381834,95.71068124474348,89.19259882253995,94.11269974768713,93.81833473507149,89.31875525651809,89.44491169049621,61.60639192598823,94.82758620689656,89.36080740117745
79.68026924694993,92.89019772822886,87.25283971392511,91.4598233066891,92.7219183845183,93.39503575936054,61.548169962137145,92.38535969709719,85.69625578460244,93.1426167437947,93.52124526714346,93.89987379049222,90.95498527555742,93.85780395456457,93.64745477492637,91.16533445519562,91.41775347076147,61.590239798064786,94.99368952461086,91.12326461926799
79.20875420875421,92.67676767676768,89.60437710437711,94.1919191919192,94.02356902356902,94.73905723905725,61.574074074074076,95.15993265993266,84.93265993265993,93.8973063973064,95.11784511784512,94.9074074074074,89.94107744107744,94.48653198653199,92.67676767676768,89.85690235690235,90.15151515151516,61.61616161616162,94.27609427609427,90.10942760942761
86.77894736842106,92.84210526315789,91.32631578947368,92.54736842105264,92.25263157894737,93.85263157894737,61.6,95.11578947368422,85.05263157894737,93.47368421052632,96.33684210526316,93.13684210526316,86.02105263157895,93.09473684210526,92.08421052631579,86.94736842105263,87.28421052631579,61.6,93.6421052631579,86.56842105263158
86.09941027801179,94.98736310025274,93.80791912384161,93.72367312552653,91.61752316764954,94.14490311710193,61.54170176916597,93.80791912384161,86.3100252737995,95.53496208930076,95.787700084246,92.4178601516428,87.82645324347094,93.51305812973884,92.03875315922494,88.2055602358888,88.37405223251895,61.5838247683235,94.27127211457456,87.70008424599831
85.54572271386431,95.3645174884113,94.35313948588285,94.2267172355668,93.97387273493469,94.3109987357775,61.609776654024444,94.3952802359882,85.88284871470712,95.32237673830595,95.49093973872735,92.16182048040456,89.97050147492625,93.80530973451327,95.11167298777919,89.9283607248209,90.01264222503161,61.609776654024444,94.01601348504003,90.05478297513696
86.42495784148397,94.47723440134908,94.94097807757167,92.62225969645868,91.27318718381113,92.03204047217538,61.59359190556492,93.3389544688027,84.65430016863407,94.68802698145025,95.48903878583474,92.8752107925801,89.08094435075886,94.43507588532884,96.16357504215851,89.41821247892074,88.99662731871838,61.59359190556492,94.47723440134908,88.44856661045532
85.74441164065794,94.55925769717419,95.23407844791227,92.83002952340784,92.95655841417124,90.63686208350907,61.619569801771405,91.48038802193167,85.74441164065794,94.72796288485871,94.47490510333192,92.28173766343315,90.21509911429777,95.52931252636019,94.68578658793759,90.2572754112189,90.51033319274568,61.57739350485027,95.40278363559679,90.21509911429777
87.42616033755274,95.44303797468355,94.9367088607595,92.78481012658227,94.0506329113924,91.89873417721519,61.60337552742616,93.0379746835443,85.65400843881856,94.68354430379746,95.27426160337552,92.27848101265823,92.32067510548524,95.31645569620254,95.73839662447257,90.63291139240506,92.61603375527426,61.35021097046413,95.61181434599156,92.48945147679325
87.08315745040102,94.89235964542002,94.42802870409456,94.00590966652597,93.37273111017306,91.30434782608695,61.62937948501477,93.33051920641621,85.90122414520894,93.9636977627691,95.56775010552975,91.93752638243984,92.4018573237653,94.42802870409456,95.77880962431405,90.54453355846348,92.82397636133389,61.587167581257916,96.41198818066695,92.27522161249472
90.24493243243244,95.39695945945945,93.79222972972973,92.27195945945945,95.65033783783784,91.89189189189189,61.61317567567568,92.77871621621621,89.23141891891892,94.29898648648648,94.72128378378379,92.01858108108108,93.28547297297297,94.42567567567568,95.73479729729729,93.11655405405405,93.49662162162163,61.570945945945944,95.10135135135135,93.28547297297297
89.81833544571187,95.05703422053232,92.39543726235742,94.16983523447402,94.16983523447402,90.95901985635825,61.59695817490494,94.08534009294466,88.59315589353612,94.6345585128855,95.56400506970849,91.17025771018166,91.50823827629911,93.95859738065062,95.43726235741445,93.62061681453316,94.25433037600338,61.55471060414026,96.28221377270808,91.80397127165187
90.87066779374472,94.71682163989857,91.71597633136095,93.44885883347422,92.47675401521555,90.4480135249366,61.58072696534235,92.6880811496196,88.20794590025359,96.06931530008453,95.77345731191885,90.7861369399831,90.15215553677092,93.82924767540152,96.06931530008453,94.37869822485207,94.84361792054099,61.53846153846154,95.6043956043956,90.19442096365174
92.26215644820296,95.09513742071881,92.81183932346723,93.91120507399577,95.43340380549682,91.9661733615222,61.56448202959831,93.91120507399577,92.81183932346723,95.9830866807611,95.01057082452431,94.16490486257928,92.51585623678648,93.99577167019028,95.30655391120507,94.37632135306553,92.72727272727273,61.52219873150106,95.43340380549682,92.72727272727273
93.31641285956007,95.43147208121827,94.16243654822335,94.71235194585448,93.9932318104907,91.07445008460238,61.54822335025381,91.66666666666667,93.4010152284264,95.55837563451777,96.2351945854484,93.8663282571912,92.25888324873097,94.41624365482234,95.26226734348562,94.03553299492386,93.48561759729273,61.50592216582064,95.30456852791878,92.04737732656514
92.89039356749895,95.85272958104105,94.49851883199322,94.24460431654676,93.5251798561151,90.60516292848075,61.53195090986035,94.03300888700804,94.03300888700804,94.54083791790097,95.81041049513331,92.4672027084215,93.73677528565383,95.00634786288616,94.6677951756242,93.01735082522218,95.04866694879391,61.4896318239526,94.96402877697842,93.05966991112992
93.98814563928873,96.2320067739204,94.36917866215072,94.1151566469094,93.09906858594411,91.44792548687553,61.43099068585944,92.29466553767993,93.73412362404741,94.83488569009315,96.31668077900085,93.14140558848433,93.52243861134632,95.51227773073667,95.93564775613886,93.35309060118544,94.19983065198984,61.473327688399664,95.17358171041491,92.97205757832346
93.18085556967387,96.2304108428632,94.91740787801778,93.64675984752223,94.28208386277001,93.01143583227446,61.5417196103346,94.62092333756883,94.32443879711987,95.04447268106735,96.3151207115629,92.54553155442609,92.67259635747564,95.3409572215163,95.93392630241424,94.36679373146971,95.08682761541719,61.49936467598475,94.53621346886912,92.41846675137654
93.30508474576271,96.1864406779661,94.19491525423729,94.36440677966101,95.80508474576271,92.11864406779661,61.52542372881356,94.32203389830508,95.76271186440678,94.61864406779661,96.3135593220339,92.28813559322033,94.23728813559322,94.36440677966101,95.80508474576271,94.83050847457628,94.49152542372882,61.483050847457626,94.57627118644068,93.72881355932203
93.47181008902078,96.39677829588808,94.7011445527766,93.51420093259856,93.93810936837643,92.87833827893175,61.50911403136922,93.42941924544299,95.29461636286563,94.7011445527766,96.22721492157694,94.74353539635439,92.030521407376,94.10767274268758,96.39677829588808,94.82831708350996,94.95548961424332,61.46672318779144,94.53158117846546,91.35226791013142
94.31721798134012,96.64970313825276,95.2078032230704,94.6988973706531,95.08057675996608,90.9245122985581,61.492790500424086,94.48685326547923,95.0381679389313,95.33502968617472,96.43765903307889,94.78371501272265,93.55385920271416,96.09838846480068,96.3952502120441,94.6988973706531,95.67430025445293,61.45038167938932,94.82612383375742,93.12977099236642
93.67840475180314,96.39372083156555,95.58761137038609,93.4662706830717,95.16334323292321,91.17522274077217,61.47645311837081,94.86635553669919,95.16334323292321,95.07848960543063,96.43614764531183,95.92702588035638,92.7874416631311,96.13915994908783,95.75731862537124,95.5451845566398,95.71489181162495,61.434026304624524,94.4845142129826,92.61773440814595
92.44482173174873,96.43463497453311,95.62818336162988,92.86926994906621,95.11884550084889,90.95925297113752,61.460101867572156,94.90662139219015,95.07640067911714,95.20373514431239,96.09507640067912,95.79796264855688,93.3786078098472,96.01018675721562,95.84040747028862,95.58573853989813,95.75551782682513,61.41765704584041,94.05772495755518,93.33616298811545
94.0552016985138,95.58386411889596,95.32908704883228,95.03184713375796,95.37154989384288,91.21019108280255,61.44373673036093,94.60721868365181,94.43736730360934,94.52229299363057,96.00849256900213,96.39065817409767,93.29087048832272,96.13588110403397,96.4755838641189,95.6687898089172,95.88110403397027,61.40127388535032,94.35244161358811,93.2484076433121
94.09515717926934,96.30416312659304,95.92183517417162,94.60492778249788,94.30756159728122,92.48088360237892,61.42735768903993,93.24553950722175,95.5819881053526,94.43500424808836,95.92183517417162,96.64401019541206,93.37298215802889,96.30416312659304,96.09175870858114,95.45454545454545,95.92183517417162,61.38487680543755,94.18011894647408,93.11809685641461
94.34764130896727,95.79260518487038,96.00509987250318,95.3251168720782,94.26264343391415,92.35019124521887,61.410964725881854,93.71015724606885,95.62260943476413,94.17764555886103,96.38759031024225,96.85507862303443,92.39269018274543,96.21759456013599,96.17509562260943,95.92010199745006,96.00509987250318,61.368465788355294,93.41266468338291,92.435189120272
94.51530612244898,95.91836734693878,96.04591836734694,95.87585034013605,94.3452380952381,92.60204081632654,61.394557823129254,95.40816326530613,96.21598639455782,94.09013605442176,96.30102040816327,96.85374149659864,92.26190476190476,96.21598639455782,96.21598639455782,96.1734693877551,95.70578231292517,61.394557823129254,93.36734693877551,92.26190476190476
94.59804338579328,95.87409612930668,95.27860484900043,95.74649085495534,94.51297320289238,93.27945555082944,61.37813696299447,95.40621012335177,96.42705231816248,94.3428328370906,96.51212250106337,96.76733304976605,91.74819225861336,95.95916631220757,95.83156103785623,95.91663122075713,95.87409612930668,61.37813696299447,93.1518502764781,91.70565716716291
93.61702127659575,96.29787234042553,95.57446808510639,95.70212765957447,94.51063829787235,90.17021276595744,61.361702127659576,95.44680851063829,96.29787234042553,94.25531914893617,96.34042553191489,96.93617021276596,92.0,96.04255319148936,96.38297872340425,95.95744680851064,95.95744680851064,61.361702127659576,93.19148936170212,92.12765957446808
93.86973180076629,96.55172413793103,95.99829714772244,94.50830140485313,94.08258833546189,90.42145593869732,61.38782460621541,95.27458492975734,95.82801191996595,94.33801617709663,95.7428693060877,96.80715197956577,92.08173690932311,95.95572584078332,96.29629629629629,95.95572584078332,96.04086845466156,61.38782460621541,93.18859088974031,92.29459344401873
94.03747870528109,96.59284497444634,95.57069846678024,95.82623509369677,93.4412265758092,92.71720613287904,61.371379897785346,95.05962521294718,96.08177172061329,94.84667802385009,95.65587734241907,96.76320272572401,91.7802385008518,95.78364565587734,96.20954003407155,96.03918228279387,96.1243611584327,61.41396933560477,95.31516183986372,91.82282793867121
94.50362164465275,96.84703877290157,94.92969748615253,95.48359608010226,94.54622922880273,92.67149552620367,61.354921175969324,94.8018747337026,96.16531742650191,94.24797613975288,94.97230507030251,97.06007669365147,92.7993182786536,96.12270984235194,96.37835534725181,95.95227950575202,96.12270984235194,61.3975287601193,95.99488708990201,92.67149552620367
94.84228473998294,96.67519181585678,94.7996589940324,95.56692242114237,93.17988064791133,93.26513213981245,61.3384484228474,94.41602728047741,95.39641943734016,94.28815004262574,95.09803921568627,97.14407502131287,91.60272804774084,96.29156010230179,96.20630861040068,96.29156010230179,96.46206308610401,61.38107416879795,96.33418584825235,91.81585677749361
94.4136460554371,96.71641791044776,95.47974413646055,95.18123667377398,93.30490405117271,94.11513859275053,61.32196162046908,94.4136460554371,95.39445628997868,94.49893390191897,95.863539445629,97.14285714285714,92.0682302771855,96.24733475479744,95.6503198294243,96.24733475479744,96.2046908315565,61.36460554371002,96.33262260127931,92.96375266524521
93.6433447098976,96.67235494880546,95.94709897610922,94.92320819112628,92.53412969283276,93.60068259385666,61.3481228668942,94.28327645051195,95.81911262798634,94.41126279863481,96.20307167235495,97.14163822525597,91.80887372013652,96.20307167235495,96.28839590443685,96.160409556314,95.30716723549489,61.3481228668942,95.8617747440273,92.53412969283276
93.25650874946649,96.58557405036278,95.68928723858302,95.3478446436193,94.49423815620999,93.64063166880068,61.331626120358514,94.87836107554418,95.8173282116944,94.70763977806232,96.15877080665813,97.09773794280837,91.42125480153649,96.32949210413999,96.28681177976952,95.68928723858302,95.17712334613744,61.331626120358514,96.24413145539906,92.53094323516859
92.44235695986336,96.71221178479932,95.68744662681469,95.00426985482494,95.51665243381726,93.97950469684031,61.31511528608027,95.17506404782237,95.94363791631085,95.13236549957301,96.11443210930828,97.18189581554228,92.8266438941076,96.45602049530316,96.24252775405637,95.5593509820666,95.90093936806149,61.31511528608027,96.24252775405637,92.74124679760888
92.48184536522854,96.62537377189236,96.1982058949167,95.77103801794105,93.93421614694574,94.06236651003844,61.29859034600598,94.53225117471166,96.02733874412644,94.83126868859462,96.15548910721914,97.052541648868,91.71294318667236,96.4545066211021,96.36907304570697,95.6001708671508,95.00213583938488,61.29859034600598,96.1982058949167,92.39641178983341
92.17948717948718,96.58119658119658,96.02564102564102,95.2991452991453,94.82905982905983,94.05982905982906,61.282051282051285,93.80341880341881,96.15384615384616,94.78632478632478,96.19658119658119,97.26495726495726,92.47863247863248,96.36752136752136,96.11111111111111,95.64102564102564,95.2991452991453,61.282051282051285,96.23931623931624,92.64957264957265
92.09063702436939,96.66524155622061,95.98118854211201,95.81017528858486,93.07396323215049,94.3993159469859,61.2654980761009,94.01453612654981,96.15220179563916,94.52757588713125,96.40872167592988,96.70799486960239,91.74861051731509,96.28046173578453,96.06669516887558,95.3398888413852,95.6819153484395,61.308251389482685,96.06669516887558,92.60367678495084
92.04448246364414,96.74935842600513,95.97946963216424,95.50898203592814,94.69632164242942,94.61077844311377,61.24893071000855,94.14029084687768,96.19332763045338,94.8246364414029,96.36441402908468,97.26261762189905,92.38665526090676,96.32164242942686,96.23609923011121,95.38066723695466,96.27887082976903,61.291702309666384,96.23609923011121,92.38665526090676
91.65596919127086,96.87633718442447,95.50706033376123,96.02053915275995,93.92383397518185,94.09499358151476,61.23234916559692,94.60847240051348,96.40564826700898,95.37869062901156,96.66238767650835,97.26144629867352,93.11082584510055,96.32006846384253,95.97774925117672,94.65126230209671,96.49122807017544,61.27513906718015,96.19169875909286,93.02524604193411
91.30993150684931,96.875,95.37671232876713,96.19006849315069,94.04965753424658,94.13527397260275,61.25856164383562,95.03424657534246,96.31849315068493,95.24828767123287,96.70376712328768,97.21746575342466,92.89383561643835,96.36130136986301,96.01883561643835,94.4777397260274,96.57534246575342,61.25856164383562,95.97602739726027,92.33732876712328
91.30620985010707,96.95931477516059,95.46038543897217,96.05995717344754,94.60385438972163,94.47537473233405,61.24197002141327,94.98929336188436,96.23126338329764,94.98929336188436,96.74518201284796,96.91648822269808,93.44753747323341,96.35974304068523,96.3169164882227,95.16059957173448,96.57387580299786,61.24197002141327,96.27408993576017,92.29122055674519
91.43101970865467,96.87232219365896,95.62982005141389,95.71550985432734,95.6726649528706,94.55869751499571,61.225364181662385,94.73007712082263,96.1439588688946,94.90145672664953,96.70094258783205,96.7866323907455,93.14481576692374,96.48671808054841,96.1439588688946,95.58697514995715,96.57240788346186,61.26820908311911,95.92973436161097,93.01628106255356
91.51307329618517,96.91384483497643,95.92798971281611,95.62794684954993,94.51350192884698,94.21345906558079,61.2087441063009,94.55636519502787,96.01371624517789,94.94213459065581,96.7423917702529,97.08529789969995,93.01328761251608,96.44234890698671,96.14230604372054,95.88512644663524,96.7423917702529,61.294470638662666,95.92798971281611,92.84183454779254
92.32418524871355,97.04116638078902,95.84048027444254,96.0548885077187,94.8542024013722,93.95368782161235,61.19210977701544,93.99656946826758,96.14065180102916,94.9828473413379,96.7409948542024,97.04116638078902,91.93825042881646,96.35506003430531,96.26929674099486,95.79759862778731,96.65523156089193,61.2778730703259,95.88336192109777,92.83876500857633
91.84899184899184,97.08279708279709,95.96739596739597,96.31059631059631,95.58129558129558,94.38009438009438,61.21836121836122,93.43629343629344,96.26769626769627,94.93779493779493,96.78249678249678,96.996996996997,92.02059202059202,96.18189618189618,96.18189618189618,95.88159588159589,96.65379665379665,61.26126126126126,95.7957957957958,92.83569283569284
91.3304721030043,97.08154506437768,96.05150214592274,96.22317596566523,95.36480686695279,94.07725321888412,61.24463519313305,93.2618025751073,96.05150214592274,94.97854077253218,96.82403433476395,97.03862660944206,92.78969957081546,96.26609442060087,96.18025751072962,95.83690987124463,96.69527896995709,61.24463519313305,95.87982832618026,93.43347639484979
91.49849720910262,97.25203950193216,95.74924860455131,96.22155431515672,95.44869042507514,94.24645770717046,61.22799484757407,93.38772005152425,96.22155431515672,95.19106912838127,96.77973379132675,97.0373550880206,93.5594675826535,96.65092314297982,95.92099613568055,95.96393301846285,96.69386002576213,61.270931730356374,95.49162730785746,93.73121511378274
91.79553264604812,97.20790378006873,95.53264604810997,95.57560137457045,94.7594501718213,94.11512027491409,61.21134020618557,93.34192439862542,96.30584192439862,95.01718213058419,96.86426116838489,97.07903780068729,93.34192439862542,96.77835051546391,96.04810996563575,95.96219931271477,96.77835051546391,61.25429553264605,95.01718213058419,92.69759450171821
92.04984959174904,97.20670391061452,95.91749033089815,95.53072625698324,94.67125053717233,94.06961753330468,61.19467125053717,94.67125053717233,96.26128061882252,94.97206703910615,96.94886119467125,97.03480876665235,93.68285345938978,96.73399226471852,96.13235926085088,96.08938547486034,96.64804469273743,61.280618822518264,95.18693596905888,92.35066609368285
92.17540842648323,97.16251074806534,96.21668099742047,95.35683576956148,95.91573516766982,94.19604471195184,61.220980223559756,94.4110060189166,96.25967325881341,95.01289767841789,96.9475494411006,97.0335339638865,93.6371453138435,96.603611349957,95.91573516766982,96.00171969045572,96.68959587274291,61.26397248495271,95.44282029234738,92.69131556319863
92.17204301075269,97.20430107526882,96.38709677419355,95.56989247311827,95.18279569892474,94.15053763440861,61.204301075268816,95.09677419354838,95.74193548387096,95.48387096774194,96.90322580645162,97.11827956989248,93.33333333333333,96.64516129032258,95.82795698924731,96.08602150537635,96.7741935483871,61.24731182795699,95.48387096774194,92.0
92.12564543889845,97.16006884681583,96.42857142857143,95.35283993115318,95.43889845094664,94.10499139414802,61.230636833046475,94.96557659208261,95.61101549053356,95.18072289156626,96.85886402753873,97.16006884681583,92.81411359724613,96.6867469879518,95.35283993115318,96.08433734939759,96.72977624784853,61.230636833046475,95.5249569707401,92.38382099827884
91.77787343951786,97.20189410245372,96.4270340077486,95.22169608265175,95.43693499784762,94.70512268618167,61.21394748170469,94.4898837709858,96.0826517434352,94.9634093844167,96.90055962117951,97.15884631941455,92.68187688334051,96.77141627206198,95.30779164873009,95.9535083943177,96.68532070598364,61.21394748170469,95.82436504520017,93.32759362892811
92.46339362618433,97.24375538329026,96.12403100775194,95.34883720930233,95.0473729543497,95.60723514211887,61.19724375538329,94.78897502153316,95.99483204134367,94.91817398794143,96.94229112833764,97.1576227390181,92.33419465977606,96.64082687338501,95.30577088716623,95.69336778639104,96.77002583979328,61.19724375538329,95.77950043066322,93.71231696813092
92.2878069797501,97.2425678586816,96.4239551917277,95.47608789314951,95.9069366652305,95.3037483843171,61.18052563550194,94.398965962947,95.99310641964671,94.82981473502801,97.0702283498492,97.1563981042654,92.71865575183111,96.7686342093925,95.8207669108143,95.8638517880224,96.7686342093925,61.18052563550194,95.8638517880224,93.5803532959931
93.57758620689656,97.15517241379311,96.46551724137932,95.51724137931035,95.25862068965517,95.51724137931035,61.16379310344828,94.13793103448276,96.12068965517241,94.61206896551724,97.06896551724138,97.15517241379311,93.49137931034483,96.8103448275862,95.94827586206897,95.86206896551724,96.8103448275862,61.16379310344828,95.73275862068965,93.01724137931035
93.22984044846916,97.15394566623544,96.55023717119448,95.64467442863302,95.08408796895213,95.77404053471324,61.147046140577835,94.39413540319103,96.16213885295386,94.09228115567055,97.02457956015525,97.15394566623544,93.53169469598966,96.80896938335489,95.90340664079345,95.94652867615352,96.80896938335489,61.147046140577835,95.81716257007331,93.57481673134971
93.52890422778258,97.02329594477999,96.5918895599655,96.0742018981881,95.94477998274374,95.90163934426229,61.13028472821398,94.56427955133736,96.2467644521139,94.65056082830026,97.06643658326144,97.15271786022433,94.26229508196721,96.76445211389128,95.90163934426229,96.16048317515099,96.89387402933563,61.13028472821398,95.77221742881795,93.31320103537533
92.921881743634,97.10832973672852,96.59041864479931,95.81355200690548,95.33880017263704,95.7703927492447,61.11350884764782,94.73457056538628,96.28830384117393,94.34613724643935,97.06517047906776,97.1514889943893,94.51877427708243,96.89253344842469,95.94302977988778,96.20198532585239,96.89253344842469,61.11350884764782,96.11566681053085,93.35347432024169
93.73920552677029,97.10708117443869,96.58894645941278,95.72538860103627,95.81174438687393,95.98445595854922,61.09671848013817,94.77547495682211,96.37305699481865,95.16407599309154,97.02072538860104,96.71848013816926,94.6027633851468,96.93436960276338,96.11398963730569,96.32987910189983,96.97754749568222,61.09671848013817,96.11398963730569,93.48013816925734
92.829373650108,97.14902807775378,96.58747300215983,95.68034557235421,95.63714902807776,95.8963282937365,61.07991360691145,94.29805615550755,96.41468682505399,95.11879049676025,97.0194384449244,96.50107991360692,94.08207343412526,96.9330453563715,96.15550755939525,96.41468682505399,97.0194384449244,61.07991360691145,96.06911447084234,93.4341252699784
