random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,uncnormpropdecaytau : rwll0010,voptfull : rwll0100,uncnormprop++decaytaukde : rwll0010,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
99.46601941747574,100.0,100.0,98.51941747572816,98.22815533980582,97.96116504854369,100.0,98.90776699029126,98.3252427184466,95.29126213592232,100.0,100.0,98.22815533980582,99.97572815533981,99.95145631067962,100.0,100.0,100.0,99.41747572815534,98.22815533980582
99.44161204175771,100.0,100.0,98.9075018208303,99.07744598203448,97.8150036416606,100.0,98.05778101480942,98.32483612527312,94.8045642146152,100.0,100.0,99.07744598203448,99.97572226268512,99.95144452537023,100.0,100.0,100.0,99.3202233551833,99.07744598203448
99.3929091792132,100.0,100.0,97.98445847498786,99.46576007770763,97.013113161729,100.0,98.83438562408936,98.3729966002914,94.7790189412336,100.0,100.0,99.46576007770763,100.0,99.95143273433706,100.0,100.0,100.0,99.2229237493929,99.46576007770763
99.36847218848676,100.0,100.0,97.959679378188,99.10128734515423,98.3726014087928,100.0,98.85839203303377,98.3726014087928,95.28783094486276,100.0,100.0,99.10128734515423,100.0,100.0,100.0,100.0,100.0,99.27131406363857,99.10128734515423
99.31972789115646,100.0,100.0,98.44509232264335,99.29543245869776,98.08066083576287,100.0,99.00388726919338,98.59086491739554,95.89407191448008,100.0,100.0,99.29543245869776,100.0,100.0,100.0,100.0,100.0,99.19825072886297,99.29543245869776
99.34386391251519,100.0,100.0,98.27460510328068,99.1494532199271,98.29890643985419,100.0,98.56622114216282,99.34386391251519,94.99392466585662,100.0,100.0,99.1494532199271,100.0,100.0,100.0,100.0,100.0,99.27095990279466,99.1494532199271
99.41662615459407,100.0,100.0,98.42002916869227,99.58677685950413,97.83665532328634,100.0,99.22216820612543,99.34370442391833,95.18716577540107,100.0,100.0,99.58677685950413,100.0,100.0,100.0,100.0,100.0,99.29508993680116,99.58677685950413
99.48942377826404,100.0,100.0,98.6870897155361,99.29491855093606,97.4714320447362,100.0,98.97884755652808,99.48942377826404,96.15852176027231,100.0,100.0,99.29491855093606,100.0,100.0,100.0,100.0,100.0,99.29491855093606,99.29491855093606
99.34338521400778,100.0,100.0,97.71400778210116,98.88132295719845,97.83560311284047,100.0,98.66245136186771,99.48929961089495,96.74124513618678,100.0,100.0,98.88132295719845,100.0,100.0,100.0,100.0,100.0,99.3920233463035,98.88132295719845
99.44052541960593,100.0,100.0,98.02967647774264,99.14862563853077,97.49452687910484,100.0,98.97835076623693,99.537825346631,96.4485526635855,100.0,100.0,99.14862563853077,100.0,100.0,100.0,100.0,100.0,99.537825346631,99.14862563853077
99.48905109489051,100.0,100.0,98.83211678832117,98.95377128953771,97.32360097323601,100.0,99.56204379562044,99.48905109489051,96.30170316301704,100.0,100.0,98.95377128953771,100.0,100.0,100.0,100.0,100.0,99.53771289537713,98.95377128953771
99.39157945972256,100.0,100.0,97.78534923339012,98.68581163300072,98.15040155755658,100.0,99.48892674616695,99.48892674616695,96.71452908250183,100.0,100.0,98.68581163300072,100.0,100.0,100.0,100.0,100.0,99.41591628133365,98.68581163300072
99.17234664070106,100.0,100.0,98.00389483933787,98.66114897760467,97.90652385589094,100.0,98.9776046738072,99.39143135345667,97.15189873417721,100.0,100.0,98.66114897760467,100.0,100.0,100.0,100.0,100.0,99.46445959104187,98.66114897760467
99.24519113708303,100.0,100.0,97.75992208424641,99.12344777209643,97.88166544923301,100.0,99.05040175310445,99.34258582907232,97.37034331628927,100.0,100.0,99.12344777209643,100.0,100.0,100.0,100.0,100.0,99.48867786705624,99.12344777209643
98.34388699464199,100.0,100.0,98.05163175840234,98.68485143692158,97.58889430102289,100.0,99.19629810034097,99.39113492450073,98.97710667316123,100.0,100.0,98.68485143692158,100.0,100.0,100.0,100.0,100.0,99.63468095470044,98.68485143692158
98.31912302070646,100.0,100.0,98.68453105968331,99.02557856272838,98.00243605359317,100.0,99.07429963459197,99.90255785627284,98.87941534713764,100.0,100.0,99.02557856272838,100.0,100.0,100.0,100.0,100.0,99.65895249695494,99.02557856272838
98.19688109161794,100.0,100.0,97.88011695906432,98.87914230019493,98.14814814814815,100.0,98.61111111111111,99.90253411306043,98.9766081871345,100.0,100.0,98.87914230019493,100.0,100.0,100.0,100.0,100.0,99.6588693957115,98.87914230019493
97.80648306117475,100.0,100.0,98.22081403850841,98.68388983670485,98.5376553741165,100.0,98.5620277845479,99.90251035827443,99.7075310748233,100.0,100.0,98.68388983670485,100.0,100.0,100.0,100.0,100.0,99.63441384352913,98.68388983670485
98.12286689419795,100.0,100.0,98.04973183812774,99.2198927352511,97.6840565577767,100.0,98.5129205265724,99.90248659190638,99.70745977571916,100.0,100.0,99.2198927352511,100.0,100.0,100.0,100.0,100.0,99.63432471964896,99.2198927352511
98.65886369178249,100.0,100.0,98.90270665691295,98.78078517434771,97.97610338941722,100.0,98.36625213362595,99.90246281394782,99.43916118019995,100.0,100.0,98.78078517434771,100.0,100.0,100.0,100.0,100.0,99.63423555230432,98.78078517434771
98.53658536585365,100.0,100.0,99.09756097560975,98.97560975609755,97.85365853658537,100.0,98.29268292682927,99.8780487804878,99.29268292682927,100.0,100.0,98.97560975609755,100.0,100.0,100.0,100.0,100.0,99.65853658536585,98.97560975609755
98.56062454257136,100.0,100.0,99.1461332032203,98.99975603805807,98.75579409612101,100.0,98.38985118321541,99.90241522322518,99.5608685045133,100.0,100.0,98.99975603805807,100.0,100.0,100.0,100.0,100.0,99.63405708709442,98.99975603805807
98.48706686188385,100.0,100.0,98.87750122010738,99.5851634943875,98.41386041971694,100.0,98.29184968277208,99.90239141044412,99.63396778916545,100.0,100.0,99.5851634943875,100.0,100.0,100.0,100.0,100.0,99.63396778916545,99.5851634943875
98.24261654869417,100.0,100.0,99.24334879179888,99.78032706858677,98.48669758359776,100.0,99.97559189650964,99.90236758603857,99.5850622406639,100.0,100.0,99.78032706858677,100.0,100.0,100.0,100.0,100.0,99.63387844764462,99.78032706858677
98.3154296875,100.0,100.0,99.9267578125,99.51171875,98.4375,100.0,99.5361328125,99.90234375,99.4384765625,100.0,100.0,99.51171875,100.0,100.0,100.0,100.0,100.0,99.658203125,99.51171875
98.63247863247864,100.0,100.0,99.8046398046398,99.70695970695971,98.53479853479854,100.0,99.1941391941392,99.9023199023199,99.51159951159951,100.0,100.0,99.70695970695971,100.0,100.0,100.0,100.0,100.0,99.65811965811966,99.70695970695971
98.70542256961407,100.0,100.0,99.80459208597948,99.60918417195896,98.11919882755251,100.0,98.7542745481192,99.90229604298975,99.36492427943331,100.0,100.0,99.60918417195896,100.0,100.0,100.0,100.0,100.0,99.68246213971666,99.60918417195896
98.31419496701686,100.0,100.0,99.80454434400195,98.97385780601026,97.898851698021,100.0,99.5602247740044,99.90227217200098,99.46249694600537,100.0,100.0,98.97385780601026,100.0,100.0,100.0,100.0,100.0,99.65795260200342,98.97385780601026
98.16715542521995,100.0,100.0,99.68230694037146,99.41348973607037,98.41153470185728,100.0,100.0,100.0,99.70674486803519,100.0,100.0,99.41348973607037,100.0,100.0,100.0,100.0,100.0,99.68230694037146,99.41348973607037
98.16670740650208,100.0,100.0,99.78000488878025,98.90002444390124,98.38670251772183,100.0,100.0,100.0,99.51112197506723,100.0,100.0,98.90002444390124,100.0,100.0,100.0,100.0,100.0,100.0,98.90002444390124
98.16625916870416,100.0,100.0,99.65770171149144,99.43765281173594,98.55745721271394,100.0,100.0,100.0,99.85330073349633,100.0,100.0,99.43765281173594,100.0,100.0,100.0,100.0,100.0,100.0,99.43765281173594
98.23917828319883,100.0,100.0,99.41305942773295,99.5842504279775,98.55710442651015,100.0,100.0,100.0,99.85326485693324,100.0,100.0,99.5842504279775,100.0,100.0,100.0,100.0,100.0,100.0,99.5842504279775
98.38551859099805,100.0,100.0,99.85322896281801,99.48630136986301,98.75244618395304,100.0,100.0,100.0,99.43737769080235,100.0,100.0,99.48630136986301,100.0,100.0,100.0,100.0,100.0,100.0,99.48630136986301
98.38512356251529,100.0,100.0,99.73085392708589,99.43724002936139,99.19256178125765,100.0,100.0,100.0,99.46170785417176,100.0,100.0,99.43724002936139,100.0,100.0,100.0,100.0,100.0,100.0,99.43724002936139
98.45814977973568,100.0,100.0,99.68184043073911,99.68184043073911,99.16789035731767,100.0,100.0,100.0,99.65736661771903,100.0,100.0,99.68184043073911,100.0,100.0,100.0,100.0,100.0,100.0,99.68184043073911
98.48225214198287,100.0,100.0,99.8531211750306,99.7796817625459,98.8984088127295,100.0,100.0,100.0,99.29008567931457,100.0,100.0,99.7796817625459,100.0,100.0,100.0,100.0,100.0,100.0,99.7796817625459
98.62879529872674,100.0,100.0,99.65719882468169,99.65719882468169,99.06953966699314,100.0,100.0,100.0,99.55925563173359,100.0,100.0,99.65719882468169,100.0,100.0,100.0,100.0,100.0,100.0,99.65719882468169
98.5060004898359,100.0,100.0,99.90203281900563,99.63262307127113,99.3877051187852,100.0,99.87754102375705,100.0,99.33872152828802,100.0,100.0,99.63262307127113,100.0,100.0,100.0,100.0,100.0,100.0,99.63262307127113
98.6281234688878,100.0,100.0,99.70602645761882,99.4610485056345,99.90200881920627,100.0,99.80401763841255,100.0,99.82851543361097,100.0,100.0,99.4610485056345,100.0,100.0,100.0,100.0,100.0,100.0,99.4610485056345
98.7012987012987,100.0,100.0,99.68145062484685,99.50992403822592,99.68145062484685,100.0,99.75496201911297,100.0,99.80396961529037,100.0,100.0,99.50992403822592,100.0,100.0,100.0,100.0,100.0,100.0,99.50992403822592
98.72549019607843,100.0,100.0,99.90196078431373,99.90196078431373,99.41176470588235,100.0,99.77941176470588,100.0,99.70588235294117,100.0,100.0,99.90196078431373,100.0,100.0,100.0,100.0,100.0,100.0,99.90196078431373
98.70066192694287,100.0,100.0,99.90193674920323,99.68129443491051,99.41162049521941,100.0,99.82838931110567,100.0,99.87742093650405,100.0,100.0,99.68129443491051,100.0,100.0,100.0,100.0,100.0,100.0,99.68129443491051
98.72486512996566,100.0,100.0,99.97547817557626,99.55860716037273,99.2153016184404,100.0,99.75478175576262,100.0,99.90191270230505,100.0,100.0,99.55860716037273,100.0,100.0,100.0,100.0,100.0,100.0,99.55860716037273
98.74908020603385,100.0,100.0,100.0,99.41133186166299,99.33774834437087,100.0,99.60755457444199,100.0,99.9018886436105,100.0,100.0,99.41133186166299,100.0,100.0,100.0,100.0,100.0,100.0,99.41133186166299
98.87144259077527,100.0,100.0,99.87733071638861,99.26398429833169,99.41118743866535,100.0,99.87733071638861,100.0,99.87733071638861,100.0,100.0,99.26398429833169,100.0,100.0,100.0,100.0,100.0,100.0,99.26398429833169
98.99386503067484,100.0,100.0,99.97546012269939,99.75460122699387,99.41104294478528,100.0,99.68098159509202,100.0,99.8282208588957,100.0,100.0,99.75460122699387,100.0,100.0,100.0,100.0,100.0,100.0,99.75460122699387
99.1899852724595,100.0,100.0,99.92636229749631,99.85272459499264,99.36180657830143,100.0,99.7545409916544,100.0,99.87727049582719,100.0,100.0,99.85272459499264,100.0,100.0,100.0,100.0,100.0,100.0,99.85272459499264
98.9933709796219,100.0,100.0,99.80358458138964,99.26344218021114,99.28799410753744,100.0,99.90179229069481,100.0,99.80358458138964,100.0,100.0,99.26344218021114,100.0,100.0,100.0,100.0,100.0,100.0,99.26344218021114
99.21414538310412,100.0,100.0,99.87721021611002,98.99312377210217,99.4106090373281,100.0,99.82809430255402,100.0,99.90176817288801,100.0,100.0,98.99312377210217,100.0,100.0,100.0,100.0,100.0,100.0,98.99312377210217
98.91918447555884,100.0,100.0,99.90174404323263,99.48415622697127,99.43502824858757,100.0,99.80348808646524,100.0,99.7789240972734,100.0,100.0,99.48415622697127,100.0,100.0,100.0,100.0,100.0,100.0,99.48415622697127
99.04176904176904,100.0,100.0,99.82800982800983,99.95085995085995,99.45945945945945,100.0,99.87714987714988,100.0,99.8034398034398,100.0,100.0,99.95085995085995,100.0,100.0,100.0,100.0,100.0,100.0,99.95085995085995
99.21356598672892,100.0,100.0,99.82796755959696,99.58220693044974,99.4101744900467,100.0,99.8771196854264,100.0,99.7788154337675,100.0,100.0,99.58220693044974,100.0,100.0,100.0,100.0,100.0,100.0,99.58220693044974
99.26253687315634,100.0,100.0,99.82792527040314,99.97541789577188,99.06588003933136,100.0,99.85250737463127,100.0,99.87708947885939,100.0,100.0,99.97541789577188,100.0,100.0,100.0,100.0,100.0,100.0,99.97541789577188
99.2869436931399,100.0,100.0,99.95082370297517,99.53282517826408,99.01647405950332,100.0,99.87705925743792,100.0,99.87705925743792,100.0,100.0,99.53282517826408,100.0,100.0,100.0,100.0,100.0,100.0,99.53282517826408
99.38514510575504,100.0,100.0,100.0,99.9262174126906,99.06542056074767,100.0,99.877029021151,100.0,99.82784062961142,100.0,100.0,99.9262174126906,100.0,100.0,100.0,100.0,100.0,100.0,99.9262174126906
99.3849938499385,100.0,100.0,100.0,99.82779827798278,99.43419434194342,100.0,99.8769987699877,100.0,99.85239852398524,100.0,100.0,99.82779827798278,100.0,100.0,100.0,100.0,100.0,100.0,99.82779827798278
99.40944881889764,100.0,100.0,100.0,99.63090551181102,99.50787401574803,100.0,100.0,100.0,99.60629921259843,100.0,100.0,99.63090551181102,100.0,100.0,100.0,100.0,100.0,100.0,99.63090551181102
99.75387644597588,100.0,100.0,99.90155057839036,99.95077528919518,99.48314053654934,100.0,100.0,100.0,99.50775289195175,100.0,100.0,99.95077528919518,100.0,100.0,100.0,100.0,100.0,100.0,99.95077528919518
99.58148695224027,100.0,100.0,100.0,99.67996061053668,99.45839487936976,100.0,100.0,100.0,99.58148695224027,100.0,100.0,99.67996061053668,100.0,100.0,100.0,100.0,100.0,100.0,99.67996061053668
99.6060083723221,100.0,100.0,99.87687761635065,99.92612656981039,99.65525732578183,100.0,100.0,100.0,99.75375523270131,100.0,100.0,99.92612656981039,100.0,100.0,100.0,100.0,100.0,100.0,99.92612656981039
99.72906403940887,100.0,100.0,99.82758620689656,100.0,99.60591133004927,100.0,100.0,100.0,99.82758620689656,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
99.4579945799458,100.0,100.0,99.85218033998522,99.95072677999508,99.48263118994826,100.0,100.0,100.0,99.97536338999754,100.0,100.0,99.95072677999508,100.0,100.0,100.0,100.0,100.0,100.0,99.95072677999508
99.48250369640216,100.0,100.0,99.85214391325776,99.82750123213405,99.55643173977329,100.0,100.0,100.0,99.97535731887629,100.0,100.0,99.82750123213405,100.0,100.0,100.0,100.0,100.0,100.0,99.82750123213405
