random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,unc : laplace,uncnormpropdecaytau : rwll0010,uncnormprop++decaytaukde : rwll0010,vopt : rwll0100,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,voptfull : laplace,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
24.351399948625737,37.34908810685847,37.451836629848444,33.470331363986645,37.42614949910095,30.439249935782172,37.40046236835345,35.97482661186746,29.219111225276137,31.09427176984331,37.33624454148472,37.10506036475726,35.923452350372465,37.451836629848444,37.60595941433342,33.07218083740046,24.90367325969689,37.37477523760596,37.37477523760596,26.5733367582841,32.71256100693552,37.451836629848444
24.49582530507386,37.97045600513809,36.78869621066153,36.96852922286448,36.76300578034682,30.571612074502248,35.028901734104046,37.854849068721904,28.927424534360952,34.81053307642903,37.3538856775851,38.818240205523445,39.524727039177904,36.78869621066153,37.14836223506744,36.76300578034682,24.906872190109183,36.71162491971741,36.71162491971741,29.68529222864483,35.77392421323057,36.78869621066153
27.86485097636177,41.62384378211716,40.48047276464543,40.69886947584789,40.44193216855087,31.127954779033917,34.018499486125386,38.1551901336074,32.45118191161357,36.330935251798564,38.322199383350465,42.63874614594039,42.30472764645427,40.48047276464543,40.775950668037,40.043679342240495,24.498972250770812,40.46762589928058,40.46762589928058,31.294964028776977,39.96659815005139,40.48047276464543
27.71424900424001,44.25028909160992,39.265064885005785,44.35307721958114,44.224592059617116,34.08711293845561,35.43620711807786,42.04034434022871,32.481048438905304,36.09148143389439,42.13028395220352,45.869202107156624,42.361557240138765,39.265064885005785,42.811255300012846,38.98239753308493,28.099704484132083,39.290761916998584,39.290761916998584,30.759347295387382,38.8410638571245,39.265064885005785
27.987663839629914,44.20457465947057,43.2408121305577,46.17065021845284,43.26651246466204,33.83448984836803,36.494474428167564,45.4638910305834,28.79722436391673,36.0704189154459,45.65664353636597,47.57131842713955,41.18478540221023,43.2408121305577,46.24775122076587,38.84605499871498,30.673348753533794,43.53636597275764,43.53636597275764,30.814700591107684,42.95810845540992,43.2408121305577
27.77277984834854,44.171700295591826,45.68821488240586,49.196761341729854,45.67536306387354,37.18031101400848,39.27515743477702,44.95566122606349,32.63076725356638,40.406117465621385,45.611103971211925,43.91466392494538,45.084179411386714,45.68821488240586,45.225549415242256,38.19560467806195,30.29173628068372,45.80388124919676,45.80388124919676,29.48207171314741,45.35406760056548,45.68821488240586
26.632390745501286,44.17737789203085,45.681233933161955,48.97172236503856,46.99228791773779,37.634961439588686,39.74293059125964,45.282776349614394,35.83547557840617,40.60411311053985,48.58611825192802,44.12596401028278,45.30848329048843,45.681233933161955,45.26992287917738,40.012853470437015,30.24421593830334,46.25964010282777,46.25964010282777,29.55012853470437,45.231362467866326,45.681233933161955
30.299524360457642,44.49157989458799,49.132279213266486,50.8034451729014,50.48206710374084,36.829926725800235,39.59377812058105,47.44825813086515,35.737241290654325,43.18035737241291,48.412392338346834,43.93880961563183,45.262887260573336,49.132279213266486,45.63568582079959,40.42936110039851,33.860393366756654,49.29939580922998,49.29939580922998,29.43823113510734,45.96991901272657,49.132279213266486
32.14193880174852,46.61866803805606,51.36281820519414,54.10131139110311,51.36281820519414,40.53741321676524,39.47030084854718,47.891488814605296,36.51324247878632,44.03445615839547,47.750064283877606,44.163023913602466,46.13011056826948,51.36281820519414,49.24145024427874,43.057341218822316,33.94188737464644,51.49138596040113,51.49138596040113,31.614811005399847,49.665723836461815,51.36281820519414
33.74051690883374,50.28931464575029,51.26655522695127,55.162659123055164,51.27941365565128,40.19544811624019,39.15391539153915,48.501993056448505,36.89083194033689,45.621705027645625,47.82049633534782,44.23299472804423,45.22309373794522,51.26655522695127,51.29227208435129,44.76019030474476,37.096566799537094,51.39513951395139,51.39513951395139,30.127298444130126,46.07175003214607,51.26655522695127
33.82201646090535,53.18930041152263,52.09619341563786,54.2309670781893,52.18621399176955,41.06224279835391,42.96553497942387,51.64609053497942,37.06275720164609,45.87191358024691,49.202674897119344,44.14866255144033,49.022633744855966,52.09619341563786,54.83539094650206,44.74022633744856,38.78600823045267,52.160493827160494,52.160493827160494,31.442901234567902,45.961934156378604,52.09619341563786
36.29581993569132,54.546623794212216,55.61414790996785,54.9967845659164,55.768488745980704,41.69774919614148,42.160771704180064,52.5016077170418,37.91639871382637,45.864951768488744,49.041800643086816,46.932475884244376,48.964630225080384,55.61414790996785,54.752411575562704,44.91318327974277,40.59163987138264,55.62700964630225,55.62700964630225,32.57877813504823,49.59485530546624,55.61414790996785
38.12709030100334,57.93671211731412,55.47980447646,54.73372781065089,55.595574993568306,40.892719320812965,42.564960123488554,52.482634422433755,40.41677386158992,46.063802418317465,52.495497813223565,49.035245690764086,48.54643684075122,55.47980447646,55.47980447646,48.10908155389761,40.57113455106766,55.62130177514793,55.62130177514793,35.953177257525084,47.761770002572675,55.47980447646
38.32497105364724,58.30438698057378,55.26823620223852,58.227196706548305,55.38402161327673,41.73420815643895,44.628843432394184,56.28457481024058,40.47343368068957,45.97967322783996,52.8110124790943,50.19940820789914,48.07667567219864,55.26823620223852,55.51267206998585,50.238003344911874,40.76932973112054,55.38402161327673,55.38402161327673,34.83854367683005,49.60761610703718,55.26823620223852
38.265568708183224,58.01595470921256,57.47555326814205,58.38908903757077,57.61708697889861,42.29284611425631,44.60885229027277,55.30108080288214,40.36284096757591,47.72259392691714,54.15594441585178,50.27020072053526,49.61399897066392,57.47555326814205,58.376222336592896,49.90993309315491,38.99897066392177,57.62995367987648,57.62995367987648,36.12969634585692,49.62686567164179,57.47555326814205
38.43778149530305,57.0196885857676,58.383734397117486,59.14296744305752,58.56389139106936,42.11813151460559,45.3094839788959,57.6116329944666,40.43237678548449,47.93462874790889,53.91841461845323,50.8557457212714,49.504568266632354,58.383734397117486,58.78265345515378,48.25633766568009,39.20988289795393,58.37086604040664,58.37086604040664,36.30163428130228,50.95869257495818,58.383734397117486
42.252252252252255,57.76061776061776,58.95752895752896,59.4980694980695,58.21106821106821,42.75418275418276,43.78378378378378,57.95366795366795,41.24839124839125,48.18532818532819,56.447876447876446,51.96911196911197,49.38223938223938,58.95752895752896,59.76833976833977,48.996138996138995,37.99227799227799,58.91891891891892,58.91891891891892,32.72844272844273,47.11711711711712,58.95752895752896
41.70420903591196,57.31754408546789,59.90474964602909,60.70279315227185,59.274037842708196,41.44677564680139,45.53996653365942,58.60471103102072,41.794310722100654,48.024198738576395,56.46801390140301,51.267859441369545,49.42721070922899,59.90474964602909,59.72454627365169,48.667782211352815,37.93280988544214,60.046338010039904,60.046338010039904,32.87424378941949,45.50135152529283,59.90474964602909
41.68383110195675,57.234809474768284,60.06694129763131,62.82183316168898,59.62924819773429,45.49433573635427,45.610195674562306,59.255921730175075,40.73120494335736,47.73429454170958,55.66426364572605,52.38156539649845,49.03450051493306,60.06694129763131,59.34603501544799,49.20185375901133,40.12615859938208,59.95108135942328,59.95108135942328,34.79660144181256,44.87641606591143,60.06694129763131
41.174198532251836,57.12630359212051,59.10905111368611,62.92004634994206,58.41380198274752,45.500193124758596,46.079567400540746,59.08330114587357,40.69782412771984,49.54293807132741,56.958928801339,52.336809578988024,48.8991888760139,59.10905111368611,59.30217587228016,52.71018411226986,39.358825801467745,59.30217587228016,59.30217587228016,34.685206643491696,45.281318398352,59.10905111368611
42.27401493690446,56.979139840329644,58.18954416688128,61.89801699716714,57.36543909348442,44.862219933041466,49.008498583569406,58.42132371877415,40.703064640741694,49.47205768735514,55.343806335307754,52.884367756889006,48.67370589750193,58.18954416688128,60.21117692505794,52.63971156322431,43.123873293844966,58.24105073396858,58.24105073396858,35.3850115889776,46.1241308266804,58.18954416688128
42.794591113972956,57.84932388924662,58.28718609143593,61.28783000643915,57.37282678686413,45.06117192530586,49.658725048293626,57.34707018673535,41.42949130714746,50.5988409529942,55.04185447520927,53.21313586606568,50.045074050225374,58.28718609143593,59.79394719896974,52.77527366387637,46.11719253058596,58.312942691564714,58.312942691564714,38.95685769478429,47.64971023824855,58.28718609143593
42.73570324574961,58.06285419886656,59.45388974755281,61.19268418341061,58.24317362184441,44.590417310664606,49.44616177228233,56.83925811437403,43.86913961875322,54.00566718186502,55.010303967027305,52.691911385883564,49.22720247295209,59.37660999484802,59.801648634724366,52.6661514683153,48.40288511076765,58.23029366306028,59.492529623905206,37.39052035033488,48.72488408037094,59.45388974755281
46.3995877882262,57.503542444931085,58.6886512946026,60.31173515393533,58.62424320494654,45.91008630684014,49.95491433724076,56.885224784232896,43.784619348190134,52.05461806002834,54.96586371248229,52.969212933144405,49.01455622826227,58.59847996908412,59.62900940358109,52.77598866417622,48.49929151101378,58.37949246425351,58.534071879428055,37.61432435913951,50.04508566275924,58.6886512946026
46.35403246585931,57.22751868075238,58.99252769904664,60.602937387271325,58.27106415872198,44.76938933264623,51.22391136305076,56.39010564287555,43.79026024220562,52.267456841020355,54.79257923215666,53.388301984024736,52.49935583612471,58.88946147900026,59.53362535429013,53.491368204071115,50.167482607575366,57.24040195825818,59.01829425405823,40.00257665550116,51.017778922958,58.99252769904664
45.88326246617704,57.56990078598119,58.0337585362711,60.3143924751965,59.18051797448782,45.329210153330756,51.84898853240562,57.29931709831207,44.195335652622084,52.712279345445175,55.67581497229738,53.73018940858137,52.86689859554181,57.98221878623889,58.871279474294546,55.598505347249066,49.58123953098828,58.42030666151269,57.99510372374694,43.25473521453421,50.16106171885066,58.0337585362711
46.7139175257732,57.422680412371136,58.29896907216495,61.54639175257732,60.670103092783506,46.18556701030928,52.21649484536083,57.641752577319586,44.93556701030928,51.894329896907216,57.43556701030928,53.1958762886598,56.44329896907217,58.23453608247423,59.368556701030926,55.2319587628866,51.55927835051546,58.621134020618555,58.47938144329897,42.899484536082475,50.92783505154639,58.29896907216495
47.73811058126047,57.326975125660525,57.352751643252994,60.69081067147828,61.52854749323367,47.879881428019075,50.62508055161748,57.61051681917773,45.05735275164325,51.127722644670705,57.48163423121536,54.14357520299008,56.34746745714654,57.28831034927181,59.041113545559995,55.84482536409331,51.32104652661425,57.80384070112128,57.37852816084547,40.22425570305452,50.80551617476479,57.352751643252994
47.66692446506832,57.90152101056974,58.868265016756894,60.015467904099,60.75019334880124,48.0020623872132,50.72183552461975,58.210879092549625,46.77751997937613,51.34055168857953,57.73395204949729,55.155968032998196,58.53312709461201,58.713585975766954,58.40422789378706,55.83913379737046,53.10647073988141,58.22376901263212,58.68780613560196,40.74503738076824,51.637019850476925,58.868265016756894
47.814876885393836,56.774526234368956,58.56645610416398,59.945855356452235,62.201882170942376,47.544153667655024,50.81861544411499,57.92187701430966,46.731984014438574,50.35451849941988,56.99368312491943,55.16307850973315,58.70826350393193,58.50199819517855,59.27549310300374,54.376692020110866,53.42271496712647,58.70826350393193,58.37308237720768,40.94366378754673,50.39319324481114,58.56645610416398
47.83393501805054,57.25889633831872,59.38628158844765,58.238782877772046,61.16554925219185,48.323878287777205,51.895306859205775,58.50954100051573,47.25373904074265,52.55286230015472,57.18153687467767,55.01547189272821,58.767405879319234,59.192882929345025,59.61835997937081,54.48684889118102,54.48684889118102,59.56678700361011,59.21866941722537,40.44610624033007,51.46982980917999,59.38628158844765
47.53062540296583,56.77627337201805,59.96131528046422,58.156028368794324,61.482914248871694,48.484848484848484,51.901998710509346,58.06576402321083,46.38297872340426,52.90780141843972,57.13733075435203,54.532559638942615,59.00709219858156,59.806576402321085,58.852353320438425,54.50676982591876,54.54545454545455,61.30238555770471,59.845261121856865,40.90264345583495,51.295938104448744,59.96131528046422
47.27882383286046,56.71911271601754,60.3946350270828,58.25380448800619,61.56822285272118,48.68454990972401,51.34124322930101,57.85401083311839,46.76296105236007,52.77276244518958,57.737941707505804,54.65566159401599,58.3956667526438,60.21408305390766,58.75677069899407,54.34614392571576,54.900696414753675,60.910497807583184,60.42042816610782,41.784885220531336,51.1993809646634,60.3946350270828
47.607377789242875,57.75828711466529,61.31819940668129,57.86147297820199,62.55642976912163,48.74242228814652,54.86908293563782,58.41609699471172,46.92377144331227,53.16651618728234,58.583774022958856,54.58532181091191,58.01625177350703,61.150522378434154,59.04811040887398,56.04282213336773,54.92067586740617,61.215013543144586,61.22791177608668,42.37069521475558,50.08383851412356,61.31819940668129
46.94272445820433,57.80443756449949,60.96491228070175,60.26831785345717,62.332301341589265,49.3421052631579,54.92776057791538,57.0046439628483,47.12332301341589,53.250773993808046,57.31424148606811,54.36016511867905,57.24974200206398,60.8875128998968,59.6749226006192,55.985552115583076,54.9922600619195,61.73890608875129,60.913312693498455,44.81424148606811,49.9484004127967,60.96491228070175
47.38743387949942,58.289252999612955,61.94039478776932,60.06966842988002,62.97251967488066,49.051735259966456,54.99935492194555,58.2118436330796,46.81976519158818,53.605986324345245,57.03780157399045,54.23816281770094,57.25712811250161,61.85008386014708,60.30189652948007,55.91536575925687,55.0896658495678,61.501741710747,62.108115081924915,45.91665591536576,50.41930073538898,61.94039478776932
50.60645161290323,59.303225806451614,61.10967741935484,59.89677419354839,63.89677419354839,49.148387096774194,55.251612903225805,57.41935483870968,46.89032258064516,53.61290322580645,56.090322580645164,54.464516129032255,57.251612903225805,61.096774193548384,60.270967741935486,55.94838709677419,54.980645161290326,62.05161290322581,61.10967741935484,46.012903225806454,50.41290322580645,61.10967741935484
50.87108013937282,60.265840753645634,62.330623306233065,59.59478642405472,63.82759065685895,48.87082204155375,55.27164795457478,57.55581365337463,46.7673248161053,53.36172409343141,56.3040392308685,54.6780229707059,57.60743321718932,62.20157439669635,60.44650922699703,56.51051748612724,54.91031100787198,62.20157439669635,62.356433088140406,46.84475416182733,50.251645373596595,62.330623306233065
50.877645844088796,60.37687145069695,61.03510583376355,59.370160041300984,64.55859576664946,49.39339184305627,55.92410944759938,56.64687661331956,46.941146102219925,52.58131130614352,56.28549303045947,54.99483737738771,56.95663397005679,60.9963861641714,59.93804852865256,56.44037170882808,54.930304594734125,62.312854930304596,61.060918946824984,47.54775425916365,49.79349509550852,61.03510583376355
50.88421324383632,60.1006841357945,62.34671485736414,59.36491545114238,64.33458112817866,49.65793210274945,55.49244868981541,56.576739382986965,47.30863560087776,53.15606041048148,55.298825351749066,56.62837227313799,56.989802504195175,62.217632631986575,60.0103265780302,56.37020782238286,56.654188718213504,62.217632631986575,62.39834774751517,47.74751516716148,50.200077449335225,62.34671485736414
51.03279111799638,60.250451846114125,62.01910663568293,59.230570617092695,64.57526465272399,49.61270333075136,55.615801704105344,56.23547637490318,46.39814097598761,52.71107668474051,54.89284792150787,57.01006971340046,56.86806093467596,61.85127807900852,60.92176607281177,55.58998192615544,56.91970049057578,62.238574748257165,62.044926413632844,47.94732765298218,50.05163955589982,62.01910663568293
51.5687540348612,60.14202711426727,62.13040671400904,59.35442220787605,64.59651387992253,48.715300193673336,56.10071013557133,56.397675919948355,47.08844415752098,53.595868302130405,55.0161394448031,57.559715945771465,57.36604260813428,62.11749515816656,60.82633957391866,56.0619754680439,56.68173014848289,61.96255648805681,62.13040671400904,48.056810845706906,50.200129115558425,62.272433828276306
51.52376033057851,59.89152892561984,61.89307851239669,59.32334710743802,64.92768595041322,48.773243801652896,56.03047520661157,55.65599173553719,46.91373966942149,53.42200413223141,55.39772727272727,58.135330578512395,57.38636363636363,62.24173553719008,60.007747933884296,56.80526859504132,57.825413223140494,61.32489669421488,62.383780991735534,47.74018595041322,50.451962809917354,62.396694214876035
50.43264884411727,59.91217874208963,61.65568900942787,58.89190236342503,64.74234792716001,48.88286193981661,56.01188169959964,56.12811571742219,47.048947436394165,54.37169055921478,54.64290326746739,59.64096603383702,57.21296655043265,62.40475267983985,60.51917861294072,57.329200568255196,58.607774764303244,62.14645486245641,61.965646390288,48.10796848766628,52.3182229110164,61.991476172026346
50.439163006974944,59.377421854817875,62.244897959183675,58.91242572978558,64.27279772668561,48.876259364505295,55.269956083699306,56.225781451821234,47.197106690777574,53.91371738568845,54.41746318780677,59.48075432704727,57.77576853526221,62.606561611986564,58.357013691552574,59.015758202014986,58.40867992766727,62.1286489279256,62.11573236889693,49.134590545078794,51.95040041332989,62.1286489279256
50.25190543857383,59.65637514533006,62.304611807260045,59.19131895103992,64.64281100632994,48.856736855703396,54.9283038367136,58.77793566722646,47.241958403307066,54.17904663480171,54.28239245575507,59.553029324376695,57.96408732721871,62.162511303449165,57.938250871980365,59.86306678723679,58.41622529388968,62.35628471773673,62.14959307583,49.11510140808681,53.06807905955303,62.17542953106834
50.3359173126615,60.064599483204134,62.2093023255814,59.28940568475452,64.05684754521964,51.56330749354005,55.09043927648579,59.54780361757106,47.325581395348834,56.963824289405686,54.75452196382429,59.49612403100775,58.52713178294574,61.84754521963824,58.25581395348837,60.12919896640827,58.087855297157624,63.036175710594314,61.82170542635659,49.16020671834625,52.945736434108525,61.84754521963824
49.95477451867166,59.91730197699961,62.39824266701124,59.46504716371624,64.23310505233235,51.970538829306115,55.33014601369686,60.04651763793772,47.60304948959814,57.06163587026747,55.54981263729164,58.62514536761856,59.15492957746479,61.94598785372787,58.17289055433518,59.96898824137485,59.0515570487143,62.850497480294614,61.95890941982168,49.64465693242021,52.39695051040186,61.93306628763406
50.05169294391315,59.925045231325925,62.445076247092274,59.73119669165159,63.94417162057379,53.50219695011631,55.63453088653399,60.41612819850091,47.75135693977772,57.90902041871285,55.77668648229517,58.3096407340398,58.33548720599638,62.10907211165676,57.68932540708193,59.937968467304216,59.149651072628586,63.20754716981132,62.03153269578703,50.81416386663221,52.76557249935384,62.07030240372189
49.16634354400931,61.01848261600104,62.33682305803283,59.91986558097454,62.28512343285511,53.431562621171,56.21041747447331,59.570893111024944,48.326224634871394,58.278402481582006,56.352591443712036,58.821248545948045,58.911722890009045,62.09124983843867,58.43350135711516,60.24298823833527,59.58381801731937,62.91844384128215,62.06540002584981,50.76903192451855,53.44448752746543,62.20757399508854
49.09513960703206,60.961737331954495,62.24146845915202,60.00517063081696,61.60806618407446,53.69700103412616,56.359875904860395,58.88055842812823,48.15149948293692,56.69596690796277,57.458634953464326,59.332988624612206,58.82885211995863,61.78903826266804,58.33764219234747,61.052223371251294,59.52688728024819,63.004136504653566,62.047569803516026,50.82730093071355,53.78748707342296,62.073422957600826
49.36005171299289,60.99547511312217,62.081447963800905,60.607627666451194,62.43051066580478,53.975436328377505,56.289592760180994,59.09502262443439,48.39043309631545,57.349709114415,57.543632837750486,59.65093729799612,59.75436328377505,61.91338073691015,58.06076276664512,59.13380736910149,59.59922430510666,62.792501616031025,62.262443438914026,51.86813186813187,54.76405946994182,62.21073044602456
49.508663046289115,61.06801137832945,62.58081199896561,61.016291698991466,62.55495215929661,55.844323765192655,57.29247478665632,59.29661236100336,49.17248513059219,57.31833462632532,57.74502198086372,59.34833204034135,59.82673907421774,61.86966640806827,57.848461339539696,59.012154124644425,59.51642099818981,63.149728471683474,62.29635376260667,51.42229118179467,55.46935608999224,62.270493922937675
49.502133712660026,61.30867709815078,62.39493081598345,61.81300918143023,62.51131514289409,57.64903659640502,57.04125177809388,59.56291219449114,49.334023018233545,57.7524893314367,57.83007888271046,57.89473684210526,59.92499676710203,61.45092460881934,58.81287986551145,60.18362860468124,59.39480150006466,63.01564722617354,62.20095693779904,51.584120005172636,55.52825552825553,62.213888529678
49.26280393171236,61.16140713916192,62.55819968960166,61.89860320744956,63.25659596482152,57.81169167097775,56.971029487842735,59.75168132436627,49.72840144852561,57.64355923435075,58.53595447490947,58.43248836006208,59.480082772891876,62.00206932229695,59.02741852043456,61.78220382824625,59.066218313502326,63.10139679255044,62.76513191929643,51.590791515778584,55.45783755819969,62.76513191929643
49.514939852541715,61.71258569395938,62.74738067520372,61.44095201138275,63.03194929504592,58.06493338507308,57.405251584529815,59.862889664985126,50.394515586599404,57.01720346656319,58.54352606389859,61.169318328806106,59.51364635881516,62.25585305911266,60.44496184193507,61.958349502004914,59.60419091967404,63.67869615832363,62.69564092614151,51.80442374854482,57.19829258828095,62.74738067520372
50.323415265200516,60.94437257438551,62.470892626131956,62.613195342820184,62.45795601552393,57.464424320827945,58.33117723156533,59.754204398447605,50.465717981888744,56.42949547218629,58.51228978007762,60.504527813712805,59.65071151358344,62.78137128072445,60.776196636481245,61.966364812419144,59.61190168175938,63.88098318240621,63.20827943078913,51.73350582147477,57.02457956015524,63.182406209573095
49.73476517013844,61.05576400569284,62.556604994177775,62.56954327856126,62.077888471988615,57.14840212187864,58.54573683529564,59.8654418424117,50.30404968301203,57.56242722215034,58.79156423858196,60.292405227066894,57.14840212187864,63.19058092896882,61.288653124595676,61.93556734377022,59.76193556734377,64.22564367964807,63.68223573554147,53.5644973476517,57.00608099366024,63.68223573554147
49.72826086956522,61.03778467908903,62.9787784679089,62.65527950310559,62.91407867494824,57.12991718426501,55.201863354037265,59.989648033126294,49.831780538302276,57.427536231884055,58.20393374741201,60.09316770186335,56.70289855072464,62.70703933747412,61.296583850931675,61.91770186335404,59.523809523809526,64.4927536231884,63.88457556935818,52.613871635610764,57.02639751552795,63.88457556935818
49.66998835253009,61.03274233208231,62.93516241749709,62.870454251326514,61.67982399378801,57.20201889478452,54.96311634528278,59.958586773650836,49.87705448427592,57.434968292998576,58.44441568525948,59.919761873948495,56.55493723307882,63.01281221690177,61.278633363530474,62.59867995341012,60.7480264009318,63.543419179500454,64.3199171735473,52.724213795781026,57.38320176006212,64.20344247444028
49.72819052549832,62.42557597721978,63.03391146777116,62.360859435671756,61.830183794978,57.52006212787989,54.581931141599796,60.39347657261196,50.41418586590733,58.72378980067305,58.99559927517473,59.914574165156615,56.75640693761326,62.95625161791354,61.54543101216671,62.23142635257572,60.613512813875225,63.78462334972819,63.83639658296661,52.92518767797049,57.5718353611183,63.86228319958581
49.87702265372168,62.25242718446602,63.10679611650485,62.7831715210356,61.76051779935275,57.50161812297735,57.25566343042071,60.15533980582524,50.55016181229774,58.92556634304207,58.97734627831715,59.676375404530745,56.64724919093851,63.3915857605178,61.64401294498382,61.799352750809064,60.81553398058252,64.09061488673139,63.45631067961165,53.50161812297735,57.55339805825243,64.36245954692556
50.142413257379594,62.05334023821854,63.076126359399275,63.02433972035215,61.76851372345935,57.6126359399275,57.23718280683584,60.24080787156913,50.595546349041946,59.03676851372346,59.5675815639565,60.15018125323667,55.58001035732781,63.67167270844122,61.988606939409635,61.910926980838944,61.859140341791814,64.39668565510098,63.37389953392025,53.46970481615743,58.544795442775765,64.69445882962195
50.04531917648582,61.9707367603263,63.17493202123527,62.64405023954422,62.346238508351675,57.231645733523244,57.42587077560533,60.170918037032244,51.249514437394794,59.39401786870387,60.494626440502394,60.196814709309855,56.10514048944711,64.12016055936812,62.00958176874272,61.206784928136734,62.10022012171436,64.92295739997411,63.55043376926065,53.34714489188139,58.51353101126505,64.37912728214424
49.987049987049986,62.28956228956229,62.535612535612536,62.57446257446257,62.69101269101269,57.96425796425797,57.69230769230769,60.3988603988604,51.48925148925149,59.686609686609685,60.515410515410515,60.878010878010876,56.63040663040663,64.46516446516446,62.58741258741259,61.111111111111114,62.147112147112146,64.7889147889148,63.7011137011137,53.31520331520331,58.32685832685833,65.04791504791505
50.30436471959591,62.51780857401891,62.1681129387385,62.23287138971636,63.00997280145059,57.6868281310711,57.84224841341795,61.06721927211501,51.91037430384665,59.94042222510038,60.96360575055045,60.52324828390105,57.712731511462245,64.52532055433234,63.63165393083798,61.06721927211501,62.2587747701075,64.31809351120322,63.47623364849113,53.38686698614169,58.722963346716746,64.86206449941717
