random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,uncnormpropdecaytau : rwll0010,voptfull : rwll0100,uncnormprop++decaytaukde : rwll0010,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
92.11097708082026,99.0832328106152,99.1556091676719,95.24728588661037,96.16405307599517,94.57177322074789,99.71049457177322,95.15078407720145,90.88057901085645,83.32931242460796,97.20144752714113,99.2279855247286,96.09167671893849,96.55006031363088,99.61399276236429,96.67068757539204,96.67068757539204,96.40530759951749,96.7189384800965,96.09167671893849
95.246138996139,98.3108108108108,100.0,92.3503861003861,96.13899613899613,98.04536679536679,99.42084942084942,96.71814671814671,94.23262548262548,85.78667953667954,96.98359073359073,99.32432432432432,96.09073359073359,98.21428571428571,99.68629343629344,96.86293436293437,96.86293436293437,97.68339768339769,99.51737451737452,96.09073359073359
97.39319333816076,98.86555636012551,100.0,94.78638667632151,96.5725319816558,97.03113685734975,99.8551774076756,96.37943519188994,91.06927347332851,88.6314265025344,98.79314506396331,98.98624185372918,96.54839488293507,99.44484672942312,97.9242095100169,95.72773352643013,95.72773352643013,98.93796765628771,97.97248370745837,96.54839488293507
96.86141960405601,100.0,97.8029937228392,96.20956059874457,97.2235634958957,98.1651376146789,99.92757122163206,95.60598744567842,93.48140994688556,90.07725736359247,97.97199420569773,97.82713664896185,97.12699179140512,97.8029937228392,98.35828102366007,97.5374215354901,97.5374215354901,99.58957025591502,96.81313375181072,97.12699179140512
97.17459550833132,98.86500845206471,97.4160830717218,97.60927312243419,94.46993479835788,98.81671093938662,98.84085969572567,96.98140545761893,94.85631489978266,92.5863318039121,99.44457860420188,99.34798357884569,94.49408355469693,99.22723979715045,97.70586814779038,97.07800048297513,97.07800048297513,99.27553730982855,98.09224824921516,94.49408355469693
97.46376811594203,99.78260869565217,97.65700483091787,94.8792270531401,94.17874396135265,99.03381642512078,99.32367149758454,96.25603864734299,96.73913043478261,94.4927536231884,99.58937198067633,99.58937198067633,94.20289855072464,99.32367149758454,97.65700483091787,98.26086956521739,98.26086956521739,99.4927536231884,96.66666666666667,94.20289855072464
98.3329306595796,99.92751872432954,98.09132640734477,96.20681323991302,94.41894177337521,99.75839574776516,99.51679149553033,98.96110171539019,97.87388258033342,93.88741241845857,99.27518724329548,99.66175404687122,94.39478134815172,99.7100748973182,98.23628895868568,97.77724087943947,97.77724087943947,99.90335829910606,98.23628895868568,94.39478134815172
99.58917351377477,99.75833736104398,99.10584823586274,97.00338327694539,94.65925567907202,99.68583856935717,100.0,98.42919284678588,97.36587723537941,94.03093281778636,99.46834219429677,98.81585306911552,94.63508941517641,99.32334461092316,98.40502658289029,97.94586756887385,97.94586756887385,100.0,99.27501208313194,94.63508941517641
99.56490210297316,99.68576262992507,99.63741841914431,94.85134155184916,94.75465313028765,98.6947063089195,99.92748368382887,99.75827894609621,98.6947063089195,93.52187575537829,99.37152525985013,99.95165578921925,94.75465313028765,99.75827894609621,98.76722262509064,99.39569736524051,99.39569736524051,100.0,99.20232052211747,94.75465313028765
99.49226305609284,99.75822050290135,99.5889748549323,95.59961315280464,93.7862669245648,98.573500967118,100.0,99.80657640232108,97.89651837524178,95.30947775628627,99.37137330754352,99.9274661508704,95.26112185686654,99.95164410058027,99.85493230174082,99.44390715667312,99.44390715667312,99.97582205029013,98.91199226305609,95.26112185686654
99.56469165659009,100.0,99.87908101571946,95.64691656590085,93.68802902055623,96.80773881499395,100.0,99.12938331318017,98.5006045949214,94.80048367593712,99.08101571946796,100.0,95.16324062877872,100.0,99.75816203143894,99.58887545344619,99.58887545344619,100.0,98.81499395405079,95.16324062877872
99.08079342041606,99.95162070633769,99.92743105950653,95.47653604257378,95.67005321722303,96.97629414610547,100.0,98.74213836477988,98.81470730527334,95.33139816158685,99.66134494436382,100.0,95.76681180454766,99.225931301403,99.87905176584422,99.7822931785196,99.7822931785196,100.0,99.63715529753266,95.76681180454766
99.70965400435519,99.97580450036293,100.0,97.02395354464069,96.54004355189934,96.85458504718122,100.0,97.50786353738205,98.59666102105008,95.95935156060973,99.73384950399226,100.0,96.51584805226229,99.20154851197677,99.95160900072587,99.9274135010888,99.9274135010888,100.0,99.58867650616985,96.51584805226229
99.41916747337851,100.0,100.0,97.96708615682478,95.7647628267183,96.73281703775412,100.0,98.64472410454985,99.05614714424007,95.66795740561471,99.15295256534365,99.95159728944822,95.83736689254599,99.73378509196515,99.95159728944822,100.0,100.0,100.0,99.58857696030978,95.83736689254599
98.83805374001453,99.97579278625031,100.0,98.54756717501816,95.83635923505204,97.2161704187848,100.0,97.86976519002663,98.64439603001695,94.84386347131445,99.41902687000726,100.0,96.1994674412975,100.0,99.92737835875091,100.0,100.0,100.0,99.80634229000242,96.1994674412975
97.91767554479419,100.0,100.0,98.28087167070218,96.46489104116223,96.82808716707022,100.0,97.409200968523,98.61985472154964,95.44794188861985,99.44309927360774,100.0,96.68280871670702,100.0,99.75786924939467,100.0,100.0,100.0,99.80629539951573,96.68280871670702
96.22184548316784,100.0,100.0,97.7960765318479,96.22184548316784,96.8273189634294,100.0,98.98280455316058,99.63671591184305,96.07653184790506,99.49140227658029,100.0,96.10075078711553,100.0,99.63671591184305,100.0,100.0,100.0,99.85468636473722,96.10075078711553
97.2141472868217,100.0,99.92732558139535,98.44961240310077,95.37306201550388,96.65697674418605,100.0,99.68507751937985,99.63662790697674,96.17248062015504,100.0,100.0,95.44573643410853,100.0,99.68507751937985,100.0,100.0,100.0,99.92732558139535,95.44573643410853
97.8677005088442,99.95153864792827,100.0,98.06154591713108,95.6627089895808,96.07463048219046,100.0,99.70923188756966,99.73346256360553,94.9115580324691,100.0,100.0,95.95347710201115,99.90307729585655,99.78192391567725,100.0,100.0,100.0,100.0,95.95347710201115
96.70382937469704,100.0,100.0,97.74600096946195,97.33397964129908,96.073679108095,100.0,99.9272903538536,99.63645176926805,95.75860397479399,100.0,100.0,97.28550654386815,99.83034415899176,99.97576345128454,100.0,100.0,100.0,100.0,97.28550654386815
95.9030303030303,100.0,100.0,98.44848484848485,97.13939393939394,95.73333333333333,100.0,99.66060606060606,99.5878787878788,94.4969696969697,99.92727272727272,100.0,97.11515151515151,99.9030303030303,100.0,100.0,100.0,100.0,100.0,97.11515151515151
95.85354025218234,100.0,100.0,97.9631425800194,98.37536372453928,97.8176527643065,100.0,99.95150339476237,99.17555771096023,94.73811833171678,100.0,100.0,97.72065955383123,99.90300678952474,100.0,100.0,100.0,100.0,100.0,97.72065955383123
96.19209313606598,100.0,100.0,98.83579917535775,98.42347804996362,97.3077855930148,100.0,99.6361872422993,98.76303662381761,95.173417414504,100.0,100.0,97.8656318214892,100.0,100.0,100.0,100.0,100.0,100.0,97.8656318214892
96.43377001455605,99.95147986414362,100.0,97.91363415817564,98.56865599223678,98.52013585638039,100.0,99.70887918486171,98.81125667151868,95.43910722950024,100.0,100.0,98.2775351770985,100.0,100.0,100.0,100.0,100.0,100.0,98.2775351770985
97.20941519048775,99.95146809026936,100.0,97.42780878427565,98.85950012132977,98.20431933996603,100.0,99.51468090269353,99.15069157971367,94.90414947828197,100.0,100.0,99.00509585052171,100.0,100.0,100.0,100.0,100.0,99.97573404513467,99.00509585052171
97.66990291262135,100.0,100.0,97.76699029126213,98.93203883495146,97.64563106796116,100.0,99.36893203883496,99.1504854368932,95.3883495145631,100.0,100.0,99.05339805825243,100.0,100.0,100.0,100.0,100.0,100.0,99.05339805825243
98.0820587521243,100.0,100.0,96.89244962369507,99.8543335761107,98.73755765962612,100.0,99.49016751638747,99.12600145666424,94.48895362952173,100.0,100.0,99.00461277008982,100.0,100.0,100.0,100.0,100.0,100.0,99.00461277008982
98.61583292860612,100.0,100.0,96.94026226323459,99.61146187469646,99.2229237493929,100.0,98.8829528897523,98.95580378824673,95.14327343370569,100.0,100.0,99.00437105390967,99.90286546867411,100.0,100.0,100.0,100.0,100.0,99.00437105390967
98.979839689094,100.0,100.0,97.64391547243139,99.34418265727471,99.19844547000243,100.0,97.8625212533398,99.17415593879038,95.60359485061939,100.0,100.0,98.93126062666991,99.92713140636386,100.0,100.0,100.0,100.0,99.80568375030361,98.93126062666991
99.22254616132167,100.0,100.0,97.49757045675413,99.80563654033041,99.46550048590865,100.0,98.63945578231292,99.48979591836735,96.11273080660835,100.0,100.0,98.51797862001943,100.0,100.0,100.0,100.0,100.0,99.85422740524781,98.51797862001943
99.12515188335358,100.0,100.0,97.83718104495748,99.85419198055894,99.51397326852977,100.0,98.76063183475091,99.5868772782503,94.82381530984205,100.0,100.0,98.76063183475091,100.0,100.0,100.0,100.0,100.0,99.8055893074119,98.76063183475091
98.61448711716092,100.0,100.0,98.44433641225085,99.70831307729703,98.71171609139523,100.0,98.85755955274672,99.85415653864851,95.57608167233836,100.0,100.0,99.80554205153136,100.0,100.0,100.0,100.0,100.0,99.80554205153136,99.80554205153136
98.7357160223681,100.0,100.0,98.7114028689521,99.75686846584001,98.46827133479212,100.0,98.54121079504012,99.56236323851203,96.2557743739363,100.0,100.0,99.63530269876003,100.0,100.0,100.0,100.0,100.0,99.78118161925602,99.63530269876003
99.1488326848249,100.0,100.0,98.71108949416342,99.68385214007782,98.27334630350195,100.0,98.2976653696498,99.56225680933852,97.15466926070039,100.0,100.0,99.56225680933852,100.0,100.0,100.0,100.0,100.0,99.78112840466926,99.56225680933852
99.05132571150571,100.0,100.0,98.51617611286791,99.27025054731209,98.00535149598637,100.0,98.75942593043055,99.56215032838725,96.61882753587935,100.0,100.0,99.1972756020433,100.0,100.0,100.0,100.0,100.0,99.78107516419362,99.1972756020433
99.34306569343066,100.0,100.0,98.68613138686132,99.02676399026764,98.3698296836983,100.0,98.29683698296837,99.51338199513383,96.7396593673966,100.0,100.0,99.09975669099757,100.0,100.0,100.0,100.0,100.0,99.68369829683698,99.09975669099757
98.83183256266732,100.0,100.0,99.65928449744463,99.09953760038938,98.12606473594549,100.0,98.39376977366756,99.51326356777805,97.0309077634461,100.0,100.0,99.29423217327817,100.0,100.0,100.0,100.0,100.0,100.0,99.29423217327817
99.31840311587148,100.0,100.0,99.95131450827654,98.80720545277508,98.12560856864654,100.0,98.51509250243427,99.56183057448881,97.07887049659202,100.0,100.0,99.51314508276533,100.0,100.0,100.0,100.0,100.0,100.0,99.51314508276533
99.41563184806428,100.0,100.0,99.80521061602143,98.73386900413928,97.9790601412223,100.0,98.34429023618213,99.5373752130509,97.24859995130265,100.0,100.0,99.02605308010713,100.0,100.0,100.0,100.0,100.0,100.0,99.02605308010713
99.48855333658061,100.0,100.0,99.73209936678032,98.5874330248417,97.88114953726254,100.0,98.70920603994155,99.53726254262055,98.49001461276181,100.0,100.0,99.43984413054068,100.0,100.0,100.0,100.0,100.0,100.0,99.43984413054068
99.2204628501827,100.0,100.0,99.68331303288673,97.9537149817296,98.61144945188794,100.0,98.31912302070646,99.51278928136419,98.56272838002437,100.0,100.0,99.0012180267966,100.0,100.0,100.0,100.0,100.0,100.0,99.0012180267966
99.26900584795321,100.0,100.0,99.63450292397661,99.317738791423,98.41617933723197,100.0,98.85477582846003,99.51267056530214,98.44054580896686,100.0,100.0,98.07504873294347,100.0,100.0,100.0,100.0,100.0,100.0,98.07504873294347
99.90251035827443,100.0,100.0,99.56129661223495,99.04947599317572,98.41579332195954,100.0,99.51255179137216,99.53692420180356,99.36631732878382,100.0,100.0,98.68388983670485,100.0,100.0,100.0,100.0,100.0,100.0,98.68388983670485
99.82935153583618,100.0,100.0,99.53681131155534,99.07362262311068,98.12286689419795,100.0,99.2686494392979,99.53681131155534,99.2686494392979,100.0,100.0,99.2198927352511,100.0,100.0,100.0,100.0,100.0,100.0,99.2198927352511
99.7805413313826,100.0,100.0,99.19531821506949,99.56108266276517,98.36625213362595,100.0,99.17093391855644,99.53669836625214,99.00024384296513,100.0,100.0,99.19531821506949,100.0,100.0,100.0,100.0,100.0,100.0,99.19531821506949
99.78048780487805,100.0,100.0,99.14634146341463,99.58536585365853,98.63414634146342,100.0,99.26829268292683,99.4390243902439,99.0,100.0,100.0,99.34146341463415,100.0,100.0,100.0,100.0,100.0,100.0,99.34146341463415
99.78043425225665,100.0,100.0,99.02415223225177,99.87801902903148,98.68260551353988,100.0,99.19492559160771,99.46328372773847,99.24371797999513,100.0,100.0,98.82898267870212,100.0,100.0,100.0,100.0,100.0,100.0,98.82898267870212
99.7559785261103,100.0,100.0,99.04831625183016,99.78038067349927,98.77989263055149,100.0,99.5851634943875,99.46315275744266,99.41434846266472,100.0,100.0,98.99951195705222,100.0,100.0,100.0,100.0,100.0,100.0,98.99951195705222
99.75591896509641,100.0,100.0,99.41420551623139,99.7071027581157,98.65755430803027,100.0,99.38979741274103,99.46302172321211,99.24334879179888,100.0,100.0,98.73077861850135,100.0,100.0,100.0,100.0,100.0,100.0,98.73077861850135
99.3408203125,100.0,100.0,99.267578125,99.4140625,98.779296875,100.0,99.4384765625,99.4873046875,99.1455078125,100.0,100.0,99.12109375,100.0,100.0,100.0,100.0,100.0,100.0,99.12109375
99.34065934065934,100.0,100.0,99.56043956043956,99.65811965811966,98.97435897435898,100.0,99.36507936507937,99.48717948717949,98.998778998779,100.0,100.0,99.53601953601954,100.0,100.0,100.0,100.0,100.0,100.0,99.53601953601954
99.31607230092818,100.0,100.0,99.38935026868589,99.41377625793845,98.68099658036151,100.0,99.07181240840254,99.97557401074744,99.0962383976551,100.0,100.0,99.07181240840254,100.0,100.0,100.0,100.0,100.0,100.0,99.07181240840254
99.24260933300758,100.0,100.0,99.26704129000733,99.26704129000733,98.82726606401172,100.0,99.58465673100416,99.97556804300025,99.38920107500611,100.0,100.0,99.09601759100904,100.0,100.0,100.0,100.0,100.0,100.0,99.09601759100904
99.1446725317693,100.0,100.0,99.38905180840665,99.36461388074291,98.9247311827957,100.0,99.58455522971651,99.97556207233626,99.41348973607037,100.0,100.0,98.85141739980449,100.0,100.0,100.0,100.0,100.0,100.0,98.85141739980449
99.04668785138108,100.0,100.0,99.38890246883403,99.90222439501345,98.97335614764117,100.0,99.46223417257394,99.97555609875336,99.5600097775605,100.0,100.0,99.36445856758739,100.0,100.0,100.0,100.0,100.0,100.0,99.36445856758739
99.02200488997555,100.0,100.0,99.14425427872861,99.85330073349633,98.77750611246944,100.0,99.48655256723717,100.0,99.70660146699267,100.0,100.0,99.70660146699267,100.0,100.0,100.0,100.0,100.0,100.0,99.70660146699267
99.02176571288824,100.0,100.0,99.24186842748838,99.75544142822206,99.26632428466618,100.0,99.38860357055515,100.0,99.68207385668867,100.0,100.0,99.24186842748838,100.0,100.0,100.0,100.0,100.0,100.0,99.24186842748838
99.26614481409003,100.0,100.0,99.60861056751467,99.90215264187867,99.38845401174169,100.0,99.43737769080235,100.0,99.75538160469668,100.0,100.0,99.55968688845401,100.0,100.0,100.0,100.0,100.0,100.0,99.55968688845401
99.2414974308784,100.0,100.0,99.33936873011989,99.75532175189626,99.63298262784438,100.0,99.41277220455102,100.0,99.73085392708589,100.0,100.0,99.65745045265476,100.0,100.0,100.0,100.0,100.0,100.0,99.65745045265476
99.16789035731767,100.0,100.0,99.43710230053843,99.92657856093979,99.58394517865884,100.0,99.55947136563877,100.0,99.70631424375918,100.0,100.0,99.41262848751836,100.0,100.0,100.0,100.0,100.0,100.0,99.41262848751836
99.14320685434517,100.0,100.0,99.3390452876377,99.90208078335374,99.6328029375765,100.0,99.95104039167687,100.0,99.75520195838433,100.0,100.0,99.53488372093024,100.0,100.0,100.0,100.0,100.0,100.0,99.53488372093024
99.3388834476004,100.0,100.0,99.53476983349657,99.80411361410383,99.73065621939276,100.0,99.95102840352595,100.0,99.85308521057786,100.0,100.0,99.43682664054849,100.0,100.0,100.0,100.0,100.0,100.0,99.43682664054849
99.55914768552535,100.0,100.0,99.73059025226549,99.70609845701689,99.68160666176831,100.0,99.95101640950281,100.0,99.87754102375705,100.0,100.0,99.3877051187852,100.0,100.0,100.0,100.0,100.0,100.0,99.3877051187852
99.55903968642822,100.0,100.0,99.36305732484077,99.73052425281725,99.58353748162665,100.0,99.90200881920627,100.0,99.87751102400784,100.0,100.0,99.33855952964234,100.0,100.0,100.0,100.0,100.0,100.0,99.33855952964234
99.70595442293555,100.0,100.0,99.55893163440334,99.60793923058074,99.65694682675814,100.0,99.87748100955648,100.0,99.77946581720167,100.0,100.0,99.338397451605,100.0,100.0,100.0,100.0,100.0,100.0,99.338397451605
99.63235294117646,100.0,100.0,99.46078431372548,99.36274509803921,99.63235294117646,100.0,99.8529411764706,100.0,99.77941176470588,100.0,100.0,99.50980392156863,100.0,100.0,100.0,100.0,100.0,100.0,99.50980392156863
99.65677862221132,100.0,100.0,99.26452561902427,99.60774699681295,99.75484187300809,100.0,99.77935768570728,99.97548418730081,99.80387349840647,100.0,100.0,99.14194655552832,100.0,100.0,100.0,100.0,100.0,100.0,99.14194655552832
99.58312898479647,100.0,100.0,99.46051986267778,99.6076508092202,99.75478175576262,100.0,99.87739087788131,100.0,100.0,100.0,100.0,99.73025993133889,100.0,100.0,100.0,100.0,100.0,100.0,99.73025993133889
99.46038753985773,100.0,100.0,99.2886926661761,99.38680402256561,99.75472160902625,100.0,99.87736080451312,100.0,99.82830512631837,100.0,100.0,99.73019376992887,100.0,100.0,100.0,100.0,100.0,100.0,99.73019376992887
99.50932286555447,100.0,100.0,98.77330716388616,99.87733071638861,99.6810598626104,100.0,99.87733071638861,100.0,99.9018645731109,100.0,100.0,99.6810598626104,100.0,100.0,100.0,100.0,100.0,100.0,99.6810598626104
99.60736196319019,100.0,100.0,98.96932515337423,99.70552147239263,99.58282208588957,100.0,99.92638036809817,100.0,99.90184049079754,100.0,100.0,99.55828220858896,100.0,100.0,100.0,100.0,100.0,100.0,99.55828220858896
99.45999018163967,100.0,100.0,99.0672557682867,99.85272459499264,99.82817869415807,100.0,99.87727049582719,100.0,99.85272459499264,100.0,100.0,99.85272459499264,100.0,100.0,100.0,100.0,100.0,100.0,99.85272459499264
99.58261723545299,100.0,100.0,98.55143628774859,99.4844095261478,99.85268843604223,100.0,99.80358458138964,100.0,99.87724036336853,100.0,100.0,99.75448072673704,100.0,100.0,100.0,100.0,100.0,100.0,99.75448072673704
99.33693516699411,100.0,100.0,99.21414538310412,99.85265225933202,99.85265225933202,100.0,99.72986247544205,100.0,99.92632612966601,100.0,100.0,99.80353634577604,100.0,100.0,100.0,100.0,100.0,100.0,99.80353634577604
99.36133628101203,100.0,100.0,99.26308032424465,99.72979611888971,99.85261606484893,100.0,99.68066814050601,100.0,99.87718005404078,100.0,100.0,99.75436010808156,100.0,100.0,100.0,100.0,100.0,100.0,99.75436010808156
99.11547911547912,100.0,100.0,99.26289926289927,99.65601965601965,99.72972972972973,100.0,99.85257985257985,100.0,99.9017199017199,100.0,100.0,99.75429975429975,100.0,100.0,100.0,100.0,100.0,100.0,99.75429975429975
99.16441386089949,100.0,100.0,99.63135905627918,99.6559351191939,100.0,100.0,99.8771196854264,100.0,99.8771196854264,100.0,100.0,99.7788154337675,100.0,100.0,100.0,100.0,100.0,100.0,99.7788154337675
99.28711897738447,100.0,100.0,99.77876106194691,99.92625368731564,99.97541789577188,100.0,99.82792527040314,100.0,99.92625368731564,100.0,100.0,99.75417895771878,100.0,100.0,100.0,100.0,100.0,100.0,99.75417895771878
99.21317924760265,100.0,100.0,99.82788296041308,99.90164740595033,100.0,100.0,99.7295303663634,100.0,99.92623555446275,100.0,100.0,99.80329481190067,100.0,100.0,100.0,100.0,100.0,100.0,99.80329481190067
99.13920314805706,100.0,100.0,99.877029021151,100.0,99.9262174126906,100.0,99.58189867191342,100.0,99.877029021151,100.0,100.0,99.72946384653221,100.0,100.0,100.0,100.0,100.0,100.0,99.72946384653221
99.43419434194342,100.0,100.0,99.80319803198032,100.0,99.65559655596556,100.0,99.60639606396064,100.0,99.92619926199262,100.0,100.0,99.77859778597787,100.0,100.0,100.0,100.0,100.0,100.0,99.77859778597787
98.94192913385827,100.0,100.0,99.9015748031496,100.0,99.50787401574803,100.0,99.70472440944881,100.0,99.80314960629921,100.0,100.0,99.72933070866142,100.0,100.0,100.0,100.0,100.0,100.0,99.72933070866142
99.16317991631799,100.0,100.0,99.72926409057347,99.97538764459759,99.31085404873247,100.0,99.87693822298795,100.0,99.68003937976864,100.0,100.0,99.65542702436623,100.0,100.0,100.0,100.0,100.0,100.0,99.65542702436623
99.18759231905466,100.0,100.0,99.58148695224027,99.85228951255539,99.50763170851798,100.0,99.8769079271295,100.0,99.75381585425899,100.0,100.0,99.40915805022156,100.0,100.0,100.0,100.0,100.0,100.0,99.40915805022156
99.21201674464417,100.0,100.0,99.6798818025117,99.87687761635065,99.63063284905196,100.0,99.72913075597144,100.0,99.6798818025117,100.0,100.0,99.53213494213247,100.0,100.0,100.0,100.0,100.0,100.0,99.53213494213247
99.21182266009852,100.0,100.0,99.60591133004927,99.85221674876847,99.67980295566502,100.0,99.58128078817734,100.0,99.80295566502463,100.0,100.0,99.43349753694581,100.0,100.0,100.0,100.0,100.0,100.0,99.43349753694581
99.16235525991624,100.0,100.0,99.70436067997043,99.7289972899729,99.7289972899729,100.0,99.58117762995812,100.0,99.80290711998029,100.0,100.0,99.31017491993101,100.0,100.0,100.0,100.0,100.0,100.0,99.31017491993101
99.28536224741252,100.0,100.0,99.87678659438147,99.85214391325776,99.581074420897,100.0,99.85214391325776,100.0,99.92607195662887,100.0,100.0,99.55643173977329,100.0,100.0,100.0,100.0,100.0,100.0,99.55643173977329
