random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,unc : laplace,uncnormpropdecaytau : rwll0010,uncnormprop++decaytaukde : rwll0010,vopt : rwll0100,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,voptfull : laplace,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
29.669623344902945,41.31636457128165,45.04435017354416,41.136392852551744,45.04435017354416,41.689163131507904,26.880061704589277,45.82851266229593,23.80768736341432,36.26430132407764,46.188456099755754,43.74598277413549,38.78390538629644,45.04435017354416,44.47872477182157,41.17495822085101,33.06337575523846,45.04435017354416,45.04435017354416,26.918627072888548,36.59853451600463,45.04435017354416
29.673437901774236,42.298791463101054,48.29004885574698,43.957315505271275,48.30290563126768,43.03162766778092,30.88197480071998,45.101568526613526,25.006428387760348,36.29467729493443,46.464386731807664,42.31164823862176,39.1617382360504,48.29004885574698,47.62149652867061,40.21599382874775,33.05476986371818,48.29004885574698,48.29004885574698,26.356389817433787,40.588840318848035,48.29004885574698
33.02044490163302,45.17166002314517,48.57914362864858,47.35759290214736,48.57914362864858,41.674167416741675,31.181689597531182,48.86202906004886,25.29252925292529,36.72367236723672,46.66323775234666,41.391281985341394,40.96695383824097,48.57914362864858,51.58801594445159,40.581200977240584,36.38935322103639,48.57914362864858,48.57914362864858,27.632763276327633,40.92837855214093,48.57914362864858
31.430041152263374,45.51183127572016,48.80401234567901,46.56635802469136,48.80401234567901,43.608539094650205,29.53960905349794,50.385802469135804,25.655864197530864,36.79269547325103,46.77211934156379,41.640946502057616,42.901234567901234,48.80401234567901,52.90637860082305,40.52211934156379,37.6929012345679,48.80401234567901,48.80401234567901,29.938271604938272,38.85030864197531,48.80401234567901
35.30546623794212,47.832797427652736,51.21543408360129,50.18649517684887,51.08681672025723,41.62057877813505,30.135048231511256,50.77813504823151,26.469453376205788,38.31511254019293,50.39228295819936,45.067524115755624,42.250803858520904,51.21543408360129,55.961414790996784,44.154340836012864,37.90353697749196,51.21543408360129,51.21543408360129,30.122186495176848,38.89389067524116,51.21543408360129
36.48057627990738,51.23488551582197,48.82943143812709,52.456907640854126,48.70079753022897,42.230511962953436,33.66349369693851,49.97427321842038,27.218934911242602,38.26858759969128,49.48546436840751,47.95472086441986,42.552096732698736,48.82943143812709,58.29688705942887,43.50398765114484,37.908412657576534,48.82943143812709,48.82943143812709,30.293285310007718,42.757910985335734,48.82943143812709
36.93554612118873,48.10240576354046,50.469574166988295,52.63090183970153,50.34092371027917,41.515502380033446,34.82567863115914,51.087096359192074,27.363952142030104,39.276984433294736,51.485912774990354,51.460182683648526,43.31660877396115,50.469574166988295,58.52309275697929,46.18551395857455,37.92615463784897,50.469574166988295,50.469574166988295,33.822205068828,42.89206226682105,50.469574166988295
40.2856407617087,49.4981986618631,50.90066906845085,54.014410705095216,50.77200205867216,36.90169840452908,35.46062789500772,48.28872876994339,28.91147709727226,42.833247555326814,52.85640761708698,51.286670097786924,45.35512094698919,50.90066906845085,58.762223365928975,47.14359238291302,36.55429747812661,50.90066906845085,50.90066906845085,34.16109109624292,43.129181677817805,50.90066906845085
40.45811349890619,49.42735812636726,51.73079397760906,54.947883155321065,51.60211041050058,39.93051087376142,35.65821644575988,49.62038347702998,31.78484107579462,43.520782396088016,54.21438682280273,51.26753313601853,47.41989447947497,51.73079397760906,56.22185046969502,44.55025093295586,36.57186977223009,51.73079397760906,51.73079397760906,34.33277570454253,43.932569810835155,51.73079397760906
39.58815958815959,51.737451737451735,52.21364221364222,55.97168597168597,52.54826254826255,40.01287001287001,35.84298584298584,51.63449163449163,32.48391248391248,46.666666666666664,54.53024453024453,49.66537966537967,49.38223938223938,52.21364221364222,55.27670527670528,43.564993564993564,36.3963963963964,52.21364221364222,52.21364221364222,34.285714285714285,43.95109395109395,52.21364221364222
39.902175312137985,51.95005792251255,48.487578838975416,58.11558759171064,48.860857253185735,39.953661989960096,39.078388466984165,50.22525421547174,34.09705238769468,46.63405843737933,54.53726348307376,50.624275968593125,51.16488608572532,48.487578838975416,56.0561204788261,44.78053803578324,36.36246621186768,48.487578838975416,48.487578838975416,34.43171579353842,44.00823786845154,48.487578838975416
41.413491246138,52.29145211122554,47.39958805355304,57.36354273944387,47.32234809474768,41.58084449021627,42.66220391349125,51.930998970133885,32.38928939237899,46.25386199794027,52.97373841400618,51.107106076210094,51.055612770339856,47.39958805355304,56.5653964984552,45.23686920700309,40.22914521112256,47.39958805355304,47.39958805355304,34.745108135942324,44.104016477857876,47.39958805355304
41.70207287240891,52.54280932148835,47.50869061413673,57.42242822196472,47.71469035663706,41.90807261490923,42.62907171366036,53.03205870992661,31.51796060254925,46.0151924810094,53.508433114458605,51.1008111239861,52.96768379039526,47.50869061413673,53.62430796961504,45.37144328569589,39.56482554396807,47.50869061413673,47.50869061413673,34.95558130552337,44.12256984678769,47.50869061413673
41.81045583311872,50.78547514808138,46.085500901364924,57.75173834663919,46.31728045325779,39.63430337368015,42.73757404069019,53.360803502446565,31.946948235900077,44.95235642544424,53.129023950553695,50.93999484934329,52.150399175894925,46.085500901364924,53.785732680916816,45.866597991243886,43.32989956219418,46.085500901364924,46.085500901364924,34.65104300798352,44.501673963430335,46.085500901364924
41.67417900837089,52.582099162910495,43.43850611719253,57.39858338699292,46.61944623309723,41.10753380553767,46.27173213135866,53.12298776561494,32.06696716033483,45.473277527366385,54.62974887314874,50.93367675466838,52.98132646490663,43.43850611719253,56.53573728267869,45.92401802962009,46.25885383129427,43.43850611719253,43.43850611719253,34.44945267224726,44.790727623953636,43.43850611719253
41.52498712004122,53.735188047398246,44.10097887686759,59.15765069551777,46.85729005667182,41.85986604842864,47.08912931478619,54.62390520350335,32.1870170015456,45.64657393096342,55.255023183925815,51.68727460072128,52.35703245749614,43.93353941267388,57.70221535291087,45.53065430190623,48.77640391550747,43.40546110252447,44.10097887686759,33.91293147861927,45.07985574446162,44.10097887686759
44.29988406543862,54.115676929022285,44.235475975782556,58.75305938425866,47.40435398686075,45.407703207522864,47.906737086178026,55.146206363519255,29.009403581089785,48.11284297307742,52.7502254283138,51.75834084761046,53.30413499935592,44.08089656060801,54.50212546695865,45.58804585855984,48.88574004895015,43.83614581991498,44.235475975782556,33.67254927218859,44.62192451371892,44.235475975782556
46.044833805720174,52.86008760628704,44.524607060036075,59.353259469208965,47.47487760886369,45.69698531306364,46.624581293481064,54.68951301211028,32.83947436227776,48.299407369234736,49.96135016748261,48.273640814223135,53.43983509404793,44.305591342437516,55.19196083483638,45.838701365627415,52.0226745684102,47.513527441381086,44.524607060036075,33.70265395516619,44.22829167740273,44.524607060036075
46.17961602886226,53.034402783146504,44.50457415281536,59.41244684963278,45.03285659064554,46.15384615384615,49.83893828114934,54.54194047158871,32.90813039556758,48.93699265558562,50.13529184383456,48.35717046772323,51.20474165700296,44.27264527767041,54.31001159644376,45.93480221620925,51.9907228449942,48.073701842546065,44.50457415281536,33.65545677103466,44.221105527638194,44.50457415281536
46.55927835051546,53.50515463917526,44.97422680412371,59.23969072164948,45.50257731958763,47.69329896907217,49.355670103092784,54.70360824742268,32.873711340206185,48.672680412371136,50.077319587628864,48.56958762886598,51.03092783505155,44.80670103092783,54.40721649484536,46.41752577319588,53.81443298969072,48.0541237113402,44.97422680412371,33.865979381443296,44.149484536082475,44.97422680412371
46.243072560897026,53.62804485114061,48.53718262662714,58.83490140482021,49.065601237272844,50.54775099884006,49.72290243588091,55.883490140482024,33.21304291790179,49.065601237272844,50.44464492847016,45.32800618636422,51.385487820595436,48.36963526227607,54.994200283541694,49.83889676504704,53.76981569789921,49.052712978476606,48.53718262662714,33.767238046139965,43.57520299007604,48.53718262662714
49.79376127868007,53.90564578499613,48.91724671307038,58.06908997164218,49.471513276617685,49.355503995875225,47.911832946635734,56.25161124001031,34.06805877803558,49.419953596287705,50.34802784222738,45.55297757153906,51.521010569734464,46.365042536736276,54.5630317092034,49.88399071925754,56.0067027584429,49.05903583397783,48.91724671307038,34.11961845836556,43.065222995617425,48.91724671307038
49.967771045507284,50.89596493489751,48.859095010957844,58.295732886425164,49.32319195565296,49.54234884620343,48.45945597524816,56.64561041639809,34.21425808946758,50.92174809849168,51.74680933350522,48.923552919943276,52.48162949593915,46.40969446951141,55.304885909501095,50.49632589918783,56.052597653732114,47.4668041768725,48.859095010957844,34.03377594430837,43.070774784066,48.859095010957844
50.0,50.760701392470345,49.53584321815369,58.367715317173804,50.03867973182052,52.46260959257349,48.2207323362558,56.85920577617328,34.979370809695716,51.03145951521403,52.24342444559051,48.78803506962352,53.803506962351726,45.551830840639504,55.87931923671996,50.7864878803507,57.00103145951521,47.56317689530686,49.53584321815369,34.06395048994327,43.15368746776689,49.53584321815369
50.09671179883946,50.31592520954223,49.568020631850416,58.45261121856866,50.38039974210187,52.27595099935525,47.59509993552547,54.751773049645394,35.0354609929078,51.57962604771115,51.70857511283043,48.51063829787234,54.00386847195358,47.63378465506125,56.221792392005156,50.354609929078016,57.29206963249516,46.202450032237266,49.568020631850416,34.5712443584784,43.185041908446166,49.568020631850416
51.00593242197576,50.68351818416301,51.998968274439,57.95718338921847,53.83028114521537,52.55352076347692,48.14289399019861,54.19138509156564,35.156048491101366,50.43848336342533,52.824348723239616,51.79262316223885,55.236007222078925,51.083311839050815,54.34614392571576,50.38689708537529,57.77663141604333,49.62599948413722,51.998968274439,35.58163528501419,43.25509414495744,51.998968274439
51.296272410679734,50.80613955888043,52.35392751193086,57.97755707468077,56.26209209338321,52.637688636656776,48.1749000386947,54.249967754417646,35.40564942602863,50.444989036502,54.41764478266477,51.760608796594866,54.13388365793886,53.450277312008254,54.572423577969815,51.089900683606345,57.80988004643364,51.941184057784085,52.35392751193086,35.6378176189862,46.575519153875916,52.35392751193086
51.45768833849329,50.67079463364293,55.76625386996904,55.54695562435501,56.398348813209495,52.7218782249742,48.18111455108359,53.00567595459236,35.69401444788442,50.606295149638804,55.01805985552116,51.75438596491228,54.17956656346749,53.728070175438596,55.4953560371517,51.12229102167183,57.946336429308566,52.05108359133127,55.76625386996904,34.752321981424146,47.36842105263158,55.76625386996904
51.50303186685589,53.16733324732293,55.88956263707909,55.82505483163463,54.934847116501096,52.97380983098955,48.3550509611663,52.48355050961166,35.33737582247452,51.65785059992259,54.251064378789835,52.135208360211585,54.251064378789835,53.838214423945296,55.128370532834474,51.993291188233776,57.96671397239066,52.44484582634499,55.88956263707909,34.55038059605212,49.41297897045543,55.88956263707909
51.08387096774194,54.18064516129032,54.83870967741935,56.49032258064516,57.096774193548384,53.12258064516129,48.42580645161291,52.748387096774195,36.038709677419355,53.03225806451613,54.012903225806454,52.464516129032255,54.33548387096774,55.458064516129035,53.50967741935484,52.68387096774194,57.935483870967744,52.63225806451613,54.83870967741935,36.774193548387096,52.83870967741935,54.83870967741935
50.96141437604852,52.79390889146987,56.92347399664473,56.58794683184927,59.18182991353723,53.15524583817267,45.050974319267,54.652213188798555,37.204800619434764,53.052006710543296,54.17473222351271,50.58717253839205,54.41992515163247,57.54290876242096,53.12943605626533,52.7810040005162,57.955865272938446,54.71673764356691,56.92347399664473,36.75312943605626,52.94876758291392,56.92347399664473
50.748580278781624,52.51677852348993,59.15074858027878,57.20185854414042,59.49922560660816,52.32318017552917,45.069695405265875,54.065565307176044,37.93236964377904,53.26535880227156,55.640165203923594,53.76871450696954,54.46566855962829,57.96334537945276,54.65926690758906,53.49767681982447,57.91171915332989,55.22715539494063,59.15074858027878,36.66752710376871,53.07176045431079,59.15074858027878
51.21982702981799,52.69136439912224,58.83567832709436,56.92526139150639,56.69291338582677,53.03988640764167,48.72854008003098,53.5949399767652,37.53711113979605,52.92371240480186,55.63443913773074,54.67923066993675,52.446108170904864,57.71266296630954,54.717955337550016,51.27145991996902,56.073318704014454,57.40286562540338,58.83567832709436,36.71098489737963,54.11126887827546,58.83567832709436
52.32378001549187,55.60289181513039,58.76581461399432,56.30002581977795,57.30699715982443,52.69816679576556,51.01988122902143,53.45985024528789,38.05835269816679,54.144074360960495,55.73199070487994,56.08055770720372,53.369481022463205,57.66847405112316,54.854118254583014,51.42008778724503,56.145107152078495,57.3715466046992,58.76581461399432,36.80609346759618,54.81538858765815,58.76581461399432
51.91736604260814,56.410587475790834,59.58683021304067,55.35183989670755,57.28857327307941,53.22143318269851,51.116849580374435,53.57004519044545,38.11491284699807,53.518398967075534,56.03615235635894,54.7062621045836,52.769528728211746,59.0187217559716,56.746287927695285,51.49128469980633,56.0619754680439,57.5984506132989,59.58683021304067,36.87540348612008,54.78373143963848,59.58683021304067
52.02737603305785,57.06353305785124,60.304752066115704,56.10795454545455,57.54132231404959,53.4349173553719,50.99431818181818,53.77066115702479,37.96487603305785,54.42923553719008,56.443698347107436,54.6875,53.30578512396694,58.78099173553719,57.11518595041322,51.898243801652896,56.84400826446281,57.360537190082646,59.349173553719005,36.957644628099175,55.06198347107438,59.349173553719005
51.8532868397262,57.07090275087175,61.19075293813767,56.24434973524474,57.53583882216195,53.36432907141935,51.16879762366008,54.62998837659822,37.840630246674415,54.565413922252354,57.31628567738603,54.539584140514016,56.760945370011626,59.34392354384605,57.484179258685266,50.497223298463126,57.53583882216195,59.3697533255844,59.42141288906109,33.565801368978434,54.96577553919669,59.42141288906109
51.80831826401447,56.26453112890726,61.32782226814776,56.45827951433738,58.16326530612245,53.09997416688194,51.18832343063808,55.321622319814004,37.62593645052958,54.66287780935159,56.962025316455694,54.55954533712219,56.936192198398345,59.27408938258848,56.97494187548437,50.723327305605785,57.38827176440196,59.29992250064583,59.351588736760526,37.393438388013436,54.31413071557737,59.351588736760526
51.789174525255135,56.37514533006072,61.891228523446586,57.84782327864617,58.63583516341558,56.25888128148818,51.76333807001679,56.10386255005813,37.79873401369332,55.31585066528872,56.65934633768247,57.97700555483787,57.04689316625759,59.372174137708306,57.22774835292598,50.936571502389874,57.292339491021835,59.42384704818499,59.553029324376695,39.426430693708824,54.954140291951944,59.553029324376695
51.718346253229974,56.40826873385013,61.82170542635659,58.41085271317829,58.1266149870801,56.35658914728682,51.485788113695094,54.10852713178294,37.7390180878553,55.0,57.54521963824289,57.98449612403101,57.054263565891475,58.86304909560724,57.60981912144703,51.14987080103359,57.286821705426355,58.85012919896641,59.05684754521964,43.24289405684755,58.320413436692505,59.05684754521964
51.5828918464918,56.725675151828405,61.803850626695954,59.85269414653056,58.095361157772324,56.2346556402636,51.38906835508464,54.24473446181677,38.15738467502261,54.257656027910585,57.42343972089417,57.55265538183228,57.13916526683034,58.8060472929319,57.70771417495801,49.20532368523065,59.0515570487143,59.02571391652668,58.98694921824525,41.40069776456907,58.12120428995994,58.98694921824525
51.628327733264406,56.84931506849315,61.798914448177825,58.64564486947532,59.6019643318687,56.42284828120962,49.90953734815198,56.83639183251486,38.214008787800466,54.63944171620574,57.456707159472735,57.57301628327733,57.534246575342465,58.86533988110623,57.76686482295167,48.86275523391057,59.265960196433184,59.007495476867405,60.71336262600155,44.86947531661928,58.68441457741018,60.71336262600155
51.686700271423035,56.86958769548921,61.819826806255655,58.52397570117617,59.09267157813106,56.481840506656326,53.70298565335401,56.365516350006466,38.37404678816078,55.279824221274396,57.593382447977255,57.580457541682826,56.9083624143725,58.86002326483133,56.9988367584335,51.195553832234715,59.389944422902936,59.00219723407005,60.70828486493473,44.90112446684761,58.52397570117617,60.70828486493473
51.82264736297828,56.63133402275078,61.85367114788004,58.73836608066184,59.320062047569806,56.41158221302999,53.86504653567735,57.432781799379526,38.31437435367115,57.057911065149945,58.40227507755946,58.027404343329884,54.88624612202689,59.03567735263702,57.01913133402275,53.47724922440538,59.4493278179938,58.90641158221303,60.8712512926577,45.669596690796276,58.44105480868666,60.8712512926577
51.80349062702004,59.81900452488688,62.93471234647705,58.17711700064641,59.25016160310278,56.289592760180994,53.80736910148675,55.92760180995475,38.48739495798319,55.87588881706529,58.39689722042663,56.005171299288946,54.91919844861021,59.89657401422107,56.57401422107304,53.38073691014868,58.74595992243051,59.19844861021332,61.926308985132515,45.74014221073045,58.164188752424046,61.926308985132515
51.86190845616757,59.95603827256271,63.498836307214894,59.1285234031549,59.529350918024306,56.361520558572536,54.22808378588053,55.495215929661235,38.66046030514611,56.0770623222136,58.301008533747094,56.69769847426946,54.99094905611585,59.60693043703129,56.15464184122058,54.266873545384016,58.6759762089475,58.921644685802946,61.636927851047325,45.823635893457464,58.469097491595555,61.636927851047325
52.14017845596793,60.3905340747446,64.55450665976981,59.14910125436441,59.66636492952282,56.51105651105651,54.84288115867063,55.64463985516617,38.67839130997026,56.08431397905082,58.52838484417432,55.07564981249192,54.22216474848054,59.66636492952282,56.679167205483,54.11871201344886,58.65770076296392,59.17496443812233,61.73541963015647,45.29936635199793,58.29561619035303,61.73541963015647
51.47439213657527,61.045007759958615,64.53698913605794,59.23435075012933,58.936885669943095,56.60889808587687,55.664769787894464,56.64769787894465,38.69632695292292,56.24676668391102,58.57475426797724,56.10450077599586,54.242110708742885,59.764614588722196,56.37609932747025,54.461976202793586,58.82048629073978,59.273150543197104,61.846870150025865,45.007759958613555,58.78168649767201,61.846870150025865
50.58853964558272,61.88073987841159,64.480662268788,59.642995731470705,59.44897167248739,56.7585047212521,55.62023024188333,56.7585047212521,38.96003104384944,56.47393610140991,59.21614280170741,56.83611434484543,54.35260638985901,59.772345104126245,56.00827835984995,53.67998965205019,59.42310179795628,58.99624886819299,61.867804941146034,45.712068296468765,59.29375242530074,61.867804941146034
51.190168175937906,62.21216041397154,64.5019404915912,59.85769728331177,59.32729624838292,54.605433376455366,55.97671410090556,56.9987063389392,38.70633893919793,56.9987063389392,58.71927554980595,56.6882276843467,56.597671410090555,60.168175937904266,55.9379042690815,53.60931435963777,59.43078913324709,59.417852522639066,62.26390685640362,46.6882276843467,59.870633893919795,62.26390685640362
51.23560615862337,61.71561650925087,64.54910078923535,59.360848751455556,60.88756630870746,54.625436667097944,54.4054858325786,57.368352956397985,39.03480398499159,55.582869711476256,59.16677448570319,55.63462284901022,57.17427869064562,60.26652865829991,57.69181006598525,53.64212705395265,59.42554017337301,59.80075042049424,62.388407297192394,46.370811230430846,59.82662698926122,62.388407297192394
51.33281573498965,61.840062111801245,63.22463768115942,59.34265010351967,60.88250517598344,54.80072463768116,54.464285714285715,57.85455486542443,39.195134575569355,58.65683229813665,59.497929606625256,54.91718426501035,57.22049689440994,59.82142857142857,57.272256728778466,53.98550724637681,59.29089026915114,58.65683229813665,62.40942028985507,47.10144927536232,59.899068322981364,61.95652173913044
51.248867607092016,61.70570726025625,63.43988611362754,59.75152064190501,61.07156723178465,55.18312411026272,54.62663388119581,57.33143522712567,39.22609033259997,58.75501488287822,59.544454510159184,55.27371554290151,57.38320176006212,59.97152840688495,57.654976057978516,53.876019153617186,60.03623657305552,59.622104309563866,63.29752814805229,44.350977093309176,60.204477805099,62.365730555196066
51.15195443955475,60.13461040641988,63.655190266632154,59.24152213305721,61.73958063681077,57.09293295366296,57.40357235309345,57.32591250323583,39.29588402795755,56.96349987056692,59.57804814910691,55.254983173699195,57.93424799378721,60.35464664768315,57.80481491069117,53.92182241780999,60.28993010613513,60.39347657261196,62.52912244369661,44.0719647942014,60.212270256277506,62.360859435671756
51.19741100323625,59.79288025889968,62.53721682847896,59.45631067961165,61.94174757281554,57.0873786407767,56.41423948220065,57.398058252427184,39.016181229773466,56.84142394822006,59.43042071197411,55.469255663430424,58.1747572815534,60.16828478964401,57.980582524271846,53.92880258899677,60.284789644012946,60.56957928802589,62.70550161812298,46.52427184466019,59.5210355987055,62.1747572815534
51.21698601760746,60.6809943034697,62.80424650440187,59.0756084930088,61.936820300362506,57.09476954945624,56.08493008803729,57.22423614707405,39.09891248058001,56.87467633350595,58.984981874676336,58.169342309684104,58.64836872087002,60.409114448472295,58.22112894873123,53.88399792853444,61.3801139306059,61.83324702226825,62.58415328845158,46.50440186431901,59.51579492490937,62.273433454168824
49.46264405023955,60.701799818723295,62.022530104881525,59.510552893953125,61.46575165091286,57.995597565712806,56.351158876084426,58.99261944840088,39.44063187880357,57.30933575035608,59.005567784539686,58.35815097759938,58.6171177003755,60.68885148258449,57.24459406966205,54.05930337951573,61.608183348439724,60.27450472614269,62.83827528162631,47.59808364625145,59.62708791920238,62.56636022271138
49.728049728049726,60.178710178710176,62.043512043512045,59.453509453509454,60.99456099456099,57.614607614607614,56.33255633255633,59.77725977725978,39.54933954933955,58.106708106708105,58.961408961408964,58.935508935508935,58.68945868945869,62.06941206941207,57.10955710955711,54.19580419580419,61.64206164206164,60.60606060606061,61.25356125356125,48.10929810929811,59.79020979020979,63.001813001813005
49.86400725294651,60.06993912705608,62.1292578681518,59.59072658981997,61.896127444631524,58.47688123300091,56.04196347623365,60.0181323662738,39.55446185727237,58.5675430643699,58.7877217976946,59.7979536329491,58.68410827613003,61.96088589560938,57.000388550705864,54.18987177826706,61.67594871130682,60.96360575055045,61.52052842895998,47.07939386089885,59.53891982903769,62.86750420929931
