uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
67.05673910869162,58.5451583865575,66.44662580193464,61.23422921399688,62.84167059596782,60.316915998685474,65.76507065597897,64.26193435923814,61.41283381199366,60.00257190621115,51.05519596496492,66.80669267149614,65.16781688027777,62.430165602183266,67.72829239715948,58.9380885021504,65.16781688027777,62.67449669224285,70.3373483646963,64.73345049794962,58.479431894494695
69.77109707655816,58.025890892464204,68.31937816134655,61.025062155288204,65.24019089532192,61.40513817049124,67.66067499214128,64.80724716371846,61.97239447889578,58.611722344468895,51.82607950161461,67.31060497813849,66.73334666933387,68.52656245534821,70.64698654016517,58.15877461206527,66.73334666933387,64.12853999371303,70.21404280856171,68.1750635841454,58.87177435487097
75.23183539329857,58.56254911766807,68.61041651782524,59.22554833178538,65.04822461956134,62.424805315424734,71.41816103450739,63.63935128956205,63.88654711723941,61.21883260698721,51.78252482674859,67.65163963706509,68.09173394298779,71.05236836464957,74.12731299564193,57.608058869757805,68.09173394298779,65.67550189326285,70.75087518754019,68.86047010073587,58.864042294777455
76.69895976223137,60.1423182441701,68.77714906264289,59.656492912665755,63.82601737540009,62.26708962048468,70.5961362597165,66.34373571101966,63.888888888888886,63.07155921353452,52.19050068587106,66.55521262002743,70.85048010973937,72.69518747142205,75.20004572473708,56.55435528120713,70.85048010973937,66.23371056241426,67.75262917238226,68.1084247828075,61.70124599908551
77.38736550305075,62.05078376177072,70.05415600931654,61.809296543446266,65.40874212308704,62.29655773545004,73.19777660288928,66.91625108955031,64.22273980823914,64.27560979094923,55.62065072946287,67.79217810039582,71.2973150622294,74.41235728676965,76.34425503336524,57.781175428318306,71.2973150622294,65.87599845676807,71.0701170284212,69.1510795478902,63.829787234042556
77.44277099825669,62.82901317481638,71.46266182732703,62.01594695778915,64.9424137635392,65.71261181446658,72.4714926695436,66.7928896001829,66.64999571318339,64.23080220628161,55.495698894001315,68.19610757051814,73.67037238146952,76.3810694178503,78.43159669629333,58.312137406761735,73.67037238146952,65.35966391357778,71.4126489668772,68.10036866622846,65.65116744305679
76.74225861305212,63.39292093568254,72.34677984024235,60.735056658235806,67.76267844129121,66.41088295394464,73.42707306268845,68.02417799116903,67.63550106457467,64.8075906317429,57.37700232920364,70.02472099569883,73.58568754376188,75.0017861991112,80.07316271559424,59.45042225746988,73.58568754376188,65.19198068047041,73.66142238607623,68.96872008116489,65.36202683585545
77.25921691911975,64.10260074306944,71.95770220062875,62.13632466418977,67.5064304086882,68.09517004858532,73.42383538153759,68.91397542154901,67.26350385824522,64.45984567019148,57.89797084881395,69.51414689911404,74.13689625607316,75.36438982566447,79.65704486996285,58.395255787367816,74.13689625607316,65.94884252643612,76.82766504715633,69.16547585024293,64.49557016290369
78.4335300590177,63.79771074179396,72.4517355206562,65.32102487889225,66.89435402049186,68.19331513739836,74.49949270495435,71.30424841738235,67.16872204518498,64.37216879349519,58.406093256548395,72.06018948541706,73.10050157904514,74.71241372411724,78.48640306377628,59.05771731519456,73.10050157904514,65.94406893496621,76.0642478457823,69.10073021906572,63.897740750796665
77.47292006059047,64.29877961645089,72.41847437766155,65.06759267198262,67.19111720826545,68.30289519563291,74.11186372860041,70.46214524564863,66.68524393380777,66.79813655720369,60.000285804109865,72.6814141587356,72.7914487410329,75.38083397639258,78.85764097287719,60.04744348223728,72.7914487410329,65.55060161765127,77.89591014318786,68.41864586012747,64.23018663008374
77.86415536533433,64.98992526115724,72.17800134329852,66.89912399788501,67.63793817968761,70.24736699201166,73.63276505137402,71.97221944353144,67.68366749074696,67.35498806750789,60.742815496520286,71.93792246023693,73.4698543807251,77.2368063792389,78.20140903439702,60.24122211583806,73.4698543807251,66.22032953684783,77.69552853080297,70.0715949526273,63.87956042699744
78.12535726534811,66.25557333943067,71.68171944666743,67.14730764833658,66.49708471475935,69.02223619526694,73.75671658854465,71.95181204984566,74.78135360695096,68.90648222247627,61.263861895507034,71.55453298273694,74.53698410883732,76.7777523722419,77.35366411341032,61.38104492969018,79.32005258945924,67.32165313821882,78.78987081285013,75.07859837658626,71.92180176060364
78.97677742050732,65.21757770632368,71.52840300107181,67.35548410146481,66.56806002143622,69.30475169703466,76.17434798142193,71.39549839228296,75.51982851018221,67.14112182922473,60.49017506252233,72.37870668095748,74.70953912111469,77.70632368703109,77.70060735977135,64.07717041800643,80.07002500893176,67.39406931046803,78.34369417649161,77.21471954269381,74.66666666666667
79.84394203561322,66.19315745848458,71.23931746077115,67.15637236687913,69.2385743276074,69.82450624517678,77.86177723154314,69.76877125789579,75.27653128304799,66.40895189641867,58.4216994883814,72.81847543373253,75.05930774287593,76.19258581758939,79.73961757224112,64.96270043158887,80.20550490182067,68.06528139023065,77.29442364306742,77.00431588875868,73.56160859747906
80.8526145799094,65.21229617138039,71.38753519214553,68.80225229731468,69.71831992339902,70.60151772826661,78.0686836351164,69.16810769868378,75.06180955511411,66.87150758149572,58.94702242293456,73.21824132165264,76.0922069941263,77.01684935618024,80.10232518257042,64.4034127449159,78.66319866234119,69.55111257199205,77.36555528561017,75.76779614994355,73.49692024066425
80.55936660378437,65.86491739552964,72.763391070714,68.67604184530956,71.15989252843995,70.51534899674155,77.49671297090265,69.97656205339278,74.77419539244269,68.31161035842909,59.94540673412222,73.07923169267707,75.35871491453725,77.26519179100211,80.60509918253015,63.92271194191962,79.38461098725205,67.60132624478362,76.9107643057223,76.25621677242326,72.57903161264505
79.95598176387361,66.00020008289148,71.82832887910706,68.71989824355805,71.03943062125738,71.09659716168127,78.55254319646711,70.56923582627088,74.62520186934587,67.81952523188178,61.321118749196096,73.03883037258292,73.88632433436709,77.97516113818583,80.476197281731,62.86318617713052,77.59357448085636,67.18354746966601,77.90656128967716,77.3063126152263,74.15071958382758
80.13863084178934,65.58668000571673,71.58782335286551,69.82706874374732,71.32485350864657,70.73888809489782,77.33028440760326,71.06617121623553,74.25182220951837,68.42646848649422,61.9737030155781,73.10990424467629,73.79877090181506,77.72045162212376,79.95283693011291,66.28555095040731,78.3535801057596,67.26882949835644,77.72330998999571,77.71187651850794,75.07646134057453
80.53280738612814,65.9606397118724,72.18768311680887,71.4230587831754,70.17679257957096,73.20241821378039,78.19319984564594,71.48737297946234,74.37722419928825,67.4927467878632,62.570566965370375,73.89129471623147,74.95748117023253,77.3628321113636,80.50136489016565,66.0506795866741,78.84348783032486,66.6680958710286,78.9306692964027,78.25751404193285,74.06279923966328
80.25525954722158,65.7128973244912,72.78898925222958,72.25874685570547,70.11919734735879,74.40973016235993,79.08472444546078,72.62319917676652,74.53407271895723,67.51229133318088,62.20700891836268,73.09627258175166,75.75320146352618,77.66693345529384,81.45152069517493,64.89966841984908,79.69071575577406,67.60947861879717,79.65355591127373,78.37582895037731,75.12005488223188
80.9152886360713,66.14546857804393,71.6837937885003,72.61852015950376,70.30171366501351,74.9939257078337,80.17351036917404,72.97583146340418,74.17496819929396,67.10449211771264,63.55567624737376,73.54324181399802,76.64184544142239,76.2087841410951,80.62943959295096,67.45751568596624,81.22114711221005,70.34602026669715,79.58037360469936,78.40124630182801,75.59849643403318
80.14464168310322,65.18308892890833,70.47994740302433,72.40802675585284,69.49232484349541,75.57385015578996,78.99122430895007,72.96829888803133,73.90160935311437,66.99825629591516,62.90483949346826,74.48046193865592,75.70391332933139,76.04122002115314,80.98647914701426,69.50518823428523,81.08795700768945,69.51662235943172,79.38427236086099,78.27230369036388,76.00120058314039
80.12148931608661,65.24690916887015,71.40570285142572,73.59251054098478,70.26799113842635,75.97370113628243,79.03380261559352,73.13799757021368,75.25477024226399,66.44036303866218,63.43314514400057,74.4072036018009,75.62638462088186,76.09947831058386,81.07911098406346,69.53047952547702,80.91331379975702,70.03215893661117,79.07239333952691,77.1357107124991,75.55634960337312
80.56571951289234,65.66948716482763,71.19089817620491,73.2591046824081,71.40100623177634,76.35927048196216,80.2855754387971,73.51780915899606,75.00285861300097,66.98301983877423,64.54891086844663,74.57978388885712,76.0291006803499,75.99050940483677,81.6391286947573,69.43713910010862,80.70007432393803,69.8573552112515,78.23452061059973,77.59276199188155,76.05482819735865
80.47110615611109,66.74956762860369,71.32341380443948,74.00626045195318,71.78079842202307,77.11933450538142,81.2229321212641,74.17635035661706,74.98534939896803,67.21409888083701,64.74422194588568,75.34696911224505,75.50991238225919,75.42701142032217,80.81414461929877,70.34861283821448,81.06141817817989,71.50207967068307,78.74590855166302,78.84453210982949,76.44183354058573
80.48512049398245,67.82110288442297,71.99765587032961,73.76004116520397,70.95280295017295,77.26337154455275,81.10688659558046,73.62854120808439,74.32320402504216,68.92455904633944,64.7837397444327,75.64392098567794,75.91120894199709,75.03930705239988,80.45224550470255,70.44967267945457,80.69237586118179,71.86472656585003,79.52745776278552,78.64126239958834,76.01983934135674
79.88164834693615,68.75973756807365,71.88719429396377,74.7516473463787,71.02242678063493,77.30735695601835,81.47396406569375,74.37429424965337,75.13185917868526,68.89123940481126,64.52737954002944,76.04522519689542,76.28107088234874,75.77936278783893,80.81645488200569,72.51754548962994,79.49857777904833,72.80913651891768,79.8130386929861,78.4994496934006,75.32053572704793
81.46798170383076,69.11520869068039,72.20697541452259,75.38879359634076,71.24785591766724,75.17295597484276,81.30360205831904,74.88564894225271,75.59605488850772,69.42967409948542,64.0251572327044,76.45797598627787,76.47226986849628,76.13493424814179,81.01200686106347,73.85506003430531,78.97512864493997,73.34762721555174,78.86935391652372,77.76729559748428,76.61949685534591
81.24615846424334,69.30773738904216,72.64683600394517,75.3898712102803,70.74000485998943,74.30780885947483,81.0732000171529,75.12543060935691,75.82012321502594,69.56074272073643,63.93601966866307,77.01796766677626,76.2832516188053,75.84585257079146,81.06748238253834,72.83980617218657,80.2798782143827,74.99535442187567,79.30073328663931,78.08430652239169,77.05942051773181
80.44683953229081,69.66751479459104,72.75936990765888,75.90411389690958,71.18128019668944,75.02930329626348,80.37679750707568,75.43526115669401,75.34949541153263,69.20723862889162,65.08762400297321,76.9790445695989,76.52305669115755,76.24431801938306,81.01003459218389,72.95806055061608,80.90711569799022,75.38523113868321,79.4791160410532,78.0153806569656,76.4944681094371
79.42307417413554,70.36322312277542,72.5760109781723,76.13676972997699,70.44899009391483,75.06897093929128,79.96912389038981,75.13329616764584,75.45206341038066,69.3697557070772,64.43243706848493,77.19027402547279,76.66423660248438,75.54640707863402,81.0683705704933,72.69179638921051,80.57521048644168,73.29359463670541,79.5603013279586,77.7020169532713,76.79860485726947
80.86797415518326,69.65235290754188,72.38978786665905,75.08005031734233,70.46429184058552,75.08862713705759,80.0960603808108,75.30161815998628,77.33432443250042,69.4465092343759,64.15175253016182,77.39007376064956,76.56526959803305,75.3573674881354,81.69849619760993,72.20538624278117,80.42912687975299,73.24461089827892,79.46852307164504,77.45154096860884,77.28429298416147
81.05639339575441,69.30026445572153,72.61239368165249,75.4141948395397,69.88349653348581,74.99106568508327,81.33943249231649,76.06175398470445,77.23393610177972,69.78915016796512,63.53512972625259,77.37974412122078,76.0217282538775,75.9645486384104,81.78400400257308,72.9311700378815,79.74555071117146,73.09699092273604,79.60403116289044,77.0037881495247,75.37988707025946
82.01961288846957,69.7115247162421,72.95365525917032,75.93418532178289,71.6642364982703,75.51962718357778,81.41492981101867,75.72118820939474,76.44880921748577,71.17534379735254,62.961374617605856,77.77682477056351,76.36732710066615,75.26231523572633,82.01818337764817,73.25528204248506,80.36852788975612,73.07659318981045,80.48145924464649,75.90130657289076,74.03722446178918
81.57477163238174,69.59387016997127,72.81460409131846,76.38700270181407,71.93401283719068,76.09680785670379,80.97293897331065,76.04677426271925,76.7372378597058,71.90828127457007,63.97724186239332,77.79366145840778,76.62144582791302,75.16904207110488,82.78701413806412,72.45436221462982,80.77709319114263,73.44216831301016,79.7992938115592,75.78945863651309,74.52432347433276
82.29357273559012,72.82565187557182,72.5897758462946,76.6554208600183,72.13517840805123,74.50251601097895,81.2628659652333,76.69687785910338,76.22512580054895,71.94504803293687,64.23690530649588,77.97489707227814,76.82982616651418,76.8141010978957,82.54088517840805,72.3653362305581,80.2979185727356,73.50325937785911,79.1985933211345,75.59183440073193,75.58754574565417
81.79725808065646,72.69946105130734,73.99465340023731,76.46924275564324,71.98467498677645,74.43496161598833,81.05388057354433,76.10899057911966,77.70582264728166,71.99897070806708,64.92687738559849,77.79159697502537,77.274091864305,77.51283040985832,82.65500135809353,71.4071278466355,80.23616531572101,74.20480050320938,79.20830295492559,76.8294949321668,76.810910494489
81.8856325947105,73.4567548248749,74.40028591851322,76.9578270192995,72.36168691922802,74.40314510364546,80.5446747676912,76.19013581129379,76.70192994996427,71.96568977841315,65.32809149392423,77.49821300929236,77.44388849177984,77.46676197283774,82.24160114367405,71.41386704789134,81.10507505360972,74.18441744102931,79.32666190135811,75.96854896354539,77.6940671908506
81.98687615262548,72.91884086977655,74.80450042173584,77.55078700195857,72.4856681296373,74.20263334715293,77.6422822341992,76.19980271340548,77.56937197100744,72.02104390341535,65.22752290954838,77.07901471071781,77.35778924645099,77.27773091824044,82.22705113725715,71.33768888761813,80.09835737465868,74.8416703598336,79.7023545726172,75.73374887417975,75.51930692361577
82.27540458626409,73.74621147137874,74.74981414765254,77.54760679361812,72.49814147652542,74.77840681649225,77.4217990507234,76.17086978898611,77.57619946245782,72.56962314862469,65.59158231829359,77.15159833018814,77.59764396408761,77.59049579687768,82.25253045119231,71.25864928232401,78.80711385600732,75.08291873963516,80.06090238462858,76.76988620117802,77.37462114713787
82.40524968905028,74.95961227786754,74.25765222239696,77.81749038557766,72.49060002573377,74.86954408337742,77.13697513831902,76.22628561625231,78.0862653151672,72.86231003474059,65.21366177248488,77.54728580210731,77.49581826239867,78.70101648390924,82.69403977297097,71.76862481593206,79.11132714769754,75.79167083649048,80.30508813816175,78.70673509943242,77.88325446409424
82.11763360306522,75.28379035255769,74.40025162268036,77.50407457181254,72.34866897320791,74.4088296686015,78.7636176478998,76.61481714465445,77.78857976153033,73.23935607468619,65.19600834929803,77.87007119778114,77.61130014582677,79.21110571011924,82.55082492208275,73.2093329139622,79.67717953850114,75.85280073199326,80.53212478197467,79.16392645755298,78.92803019472164
82.39473872328259,75.92108084923869,74.64865251268854,77.4737293587819,72.36257059117878,74.94031024376295,78.3372649939238,76.3957395096147,77.52519837014798,72.50696976195582,65.77310744156122,78.37300736292802,78.08849810565444,79.6211308885553,81.89577525198371,73.12888698262921,77.90835656587319,76.30137965544357,80.42318964900994,78.63035241975838,77.7610980055758
82.45596477181745,75.91644744366923,75.07720462083952,78.00955049754089,71.91753402722178,73.93629189065538,77.49056387967516,76.31819741507492,77.00446071142629,72.51944412672995,65.42948644629989,78.7515726867208,77.74076403980327,79.60368294635708,81.79686606428,73.65463799611118,75.08578291204392,75.99794121011095,79.92393915132105,78.03814480155553,74.8298638911129
82.6029767096064,76.588078864218,75.0725590838254,78.23370458802168,71.35810588622164,74.03457100782066,79.71919991993481,76.52945970290094,76.86973678566832,72.6920492400955,64.91571708391119,78.87994509815135,77.24289778819896,79.15588407703416,81.22042234390861,75.40282801709964,77.53170438785868,76.69387930171712,79.82643009307579,78.13648256437385,75.80029452554223
82.5398187069286,76.2832060850419,75.31097194818564,78.62085728174773,72.37568270852992,73.90838123016214,79.36718995739326,76.92945583483457,77.85450802093163,72.73169197334934,65.1854393640445,78.8281719138715,77.25686997798175,77.82305338709216,81.67624603242687,75.19945097366389,79.08123874067084,76.32895827971748,79.82185239198193,77.46561436618913,76.77361242172086
82.66395962311091,76.09556626299309,75.53652364135486,79.00230194020675,72.05072847113996,74.10817689195179,79.86731673839378,77.11785647903233,78.36176205659055,72.81422913598604,65.47947555797029,78.86361361719163,77.4567135156775,77.93568865186371,82.10777655452453,74.90885174647202,79.61710584635621,76.25141190431935,79.39549048483723,76.71465949872035,77.45242418609972
82.83528738919074,76.12239062053189,75.65198741778667,79.71547040320274,72.86388332856734,74.21075207320561,79.60108664569631,76.84729768372891,77.95967972547898,73.21990277380613,65.55190162996854,79.03059765513296,77.59794109236488,78.17843866171003,82.34915641978839,76.04947097512154,78.04117815270232,76.52416356877323,79.6897340577638,75.28738919073491,77.84529596797255
82.52191195184375,76.52525772458857,75.61446403294299,78.55702826749024,72.96644218533294,74.37481233646463,80.26851971003303,77.12578103776148,78.63566822516765,73.39967686126482,65.98893321322868,78.99598221307139,77.70342727233732,78.6142209639829,81.62541643432134,75.5358240752656,79.26335806917457,76.16923318892178,79.84815339081199,76.26360113813466,78.09805687813666
82.41299436643885,77.06683062140753,75.50544768223284,78.2550258800652,72.83165089078898,74.55317566987904,80.80728645371615,77.21553375847179,79.25448254167978,74.15711058365982,66.08138637078555,78.53384426206068,77.46718522119592,79.20157854099345,81.80674311533072,74.89347707969917,79.79067173782494,75.9515570934256,79.90219909062313,76.36621007177786,76.57782607452314
82.05813803852038,77.04076526016271,75.66667143286101,78.20609977551224,73.12009379870454,74.84021333485852,80.6683157699072,77.14657477443986,79.41004046498992,73.74351201795902,65.96937243519167,78.94390665885011,77.61270858057966,79.32853854183051,81.34463874630025,75.32636515721292,78.30475999828417,76.11850665599039,80.27224502051847,77.67705220412657,77.6341564550953
82.40677190574239,77.72677876916038,75.05290551361244,78.39310226492793,73.89327385037748,75.08150308853808,80.14470372912378,76.95750400366049,79.0351178220087,74.00909402882635,66.19337680164722,79.3339624799817,77.91695264241592,79.42547471974376,80.32772820864791,74.66683825211622,75.88223518645619,75.75640585678335,80.46356668954472,78.18291008922444,75.59625943719972
81.76020590548366,77.48766711946807,75.22127689997855,78.60870808607993,74.83663401730178,74.66218631586473,79.78265532279974,76.73411024522771,79.46235790376778,74.71080288839637,66.49031243297348,79.41517123042826,77.87516980052906,79.84986058482878,80.46471723743475,73.93007792950597,77.26317294630728,75.88760992350039,80.31743762064774,78.38707371130336,76.57539143490384
80.79331941544885,77.74044098721652,75.2066233877656,78.65415963622844,75.14799668258644,74.05410815912145,80.34575456859325,77.10555666771528,79.69228129379128,74.40300855091944,66.29822403980896,79.44490519632797,77.85054479938228,79.16607086681728,80.79474933508737,73.19329653673464,78.43538193153545,75.97306031401035,80.18417364944091,77.18849200674921,75.70709526124632
80.33546394406075,78.37215620665494,74.88739221826606,78.63097536213233,75.35498262622797,74.1795718759384,79.51324839489226,77.04231192713026,79.89647233780904,74.61570360201908,66.14044871519883,78.65957416384254,77.93173466031773,79.63479330216065,80.09380406960949,73.64191440378649,76.56042211831324,75.8282927945319,79.54756695694451,77.62429754193299,74.69435030672214
80.38809128868043,78.50054338500257,75.21020419836412,78.58491105645484,74.78979580163588,74.69398844591889,80.63118457930561,77.39089401132529,79.89618486529771,74.91420236801464,66.36160841960762,78.64210947777842,77.69547560487331,80.06063032660299,80.57255619744895,73.23256878110165,73.6787164674255,76.49001887547904,78.18595206772294,78.54487216152835,72.5847966596122
81.69338347799975,78.81197180077505,75.49584590524945,77.72089631207905,74.92671347471078,74.25891235646566,79.89732736554603,77.48494945017231,79.65709056069554,74.34185125337834,65.4044701205474,78.94067008908782,77.63795741516638,80.40640059487208,80.92548369106692,73.44096323518897,74.44337990304729,76.18223677625087,77.1174443379903,79.1537372552945,73.33514464257625
81.93193193193193,79.05047905047905,75.68711568711569,78.04804804804805,75.53410553410554,74.25997425997426,79.38652938652939,77.5947375947376,79.28642928642928,73.94394394394395,65.47833547833548,79.2950092950093,77.94079794079794,80.42042042042043,80.91234091234091,74.66466466466467,74.94351494351494,76.03317603317603,77.85499785499786,78.96896896896897,74.07836407836407
82.50940239385663,79.31759355918146,76.02568319295285,77.68021850734316,75.85265054555335,75.55234595089306,79.98684379871013,78.05059417409086,78.89430708289837,74.13233422471365,65.0331050065066,79.23608231205938,78.26509745599108,81.4297358749589,81.55557780034034,74.15521457478299,75.41077378483891,76.60198201032476,78.41524975332122,78.10779504926425,75.40934376295958
82.36042786866491,79.50034321015902,76.27416771536437,78.13608282805171,75.58631735499371,75.73361171490676,79.43456126301338,78.32770850017161,78.13465278572245,74.54095641230981,65.59032147351562,79.51178354879305,78.27765701864776,81.63396636540442,81.10056057659307,74.5166456927125,75.85659535522251,76.1669145406704,79.14712275483355,79.61760668115777,77.03066010753918
81.20039469732721,79.59872438400046,76.01927724627112,78.34884951449368,75.18984083401261,75.44296194602943,79.64448639295266,78.27448624994638,78.71494558611123,74.57348377593776,65.03067484662577,80.11640711027214,78.32024825889856,82.03698142348449,81.3376807241838,75.72182418808185,78.31738813333905,76.47689733579304,80.07779541521873,78.99523789094341,75.62887010739772
80.91839945084804,79.71569945370821,76.04610588336242,78.2284128936304,75.9903326373595,75.7629494036553,80.06463976203415,78.0496524897749,79.29096473414752,74.15267568572492,64.99871292509224,79.67279695678289,78.5787832851872,81.52046449103338,81.47613191087721,75.68572490918972,78.69891027657809,76.79832966278637,80.68529588422047,78.80473643566056,76.07613763121013
80.37182695745442,79.7139792634966,76.31748301751877,78.3324991061852,76.60922416875223,76.03146228101538,79.63103324991062,78.4168752234537,78.89023954236683,74.04361816231676,65.27851269217018,79.03038970325349,78.44976760815159,81.51877011083303,81.69467286378263,75.05184125849124,79.35359313550232,76.90811583839829,80.89095459420808,79.79406506971756,77.53450125134073
79.98970310622963,79.28322178365082,76.3385961901493,78.40369544076425,76.105485956181,76.02682912876838,80.5431611463875,78.07762713803558,78.88278702591386,74.2935186774212,65.508266117499,79.22601681825982,78.54527773010697,81.3640523997483,82.04050111549682,74.30638979463417,79.31897488702019,77.00932440935873,80.23282420914136,80.17132887134603,77.10228247811911
79.60327789139482,79.15278234629521,76.19524333910158,78.39909614862063,77.18776368290834,76.22670652002917,80.72165095891195,78.04012985712856,78.41911817284728,74.19018062726141,66.14990775567409,79.34728201021123,78.50778713727958,81.72704260400727,81.70130000143014,73.59953091257526,79.00547745377058,76.5656507872946,80.48853739113024,79.79634741072323,79.01977889964675
79.22685277881068,80.43677240353537,76.5195503561111,78.41165870541461,77.13023082863762,76.44518177397671,80.93160950773719,78.1613798232316,78.6147421412431,74.27419124166929,66.16086496381682,79.27404822516519,78.72486484940362,81.50224535911444,82.04427790967078,73.66065043906067,80.2122364920912,76.76839907325305,80.90300620691627,80.1249964245874,80.37670547181145
79.79862988229573,80.54375652522133,76.90679481128703,78.36987457273209,76.68797643054305,76.67653494658258,80.77830694641095,78.32267845139515,79.20224253085625,74.30242702478512,69.15804979905894,79.3395403383819,78.757454841893,81.27315112770127,82.23280559488566,73.7732583916134,79.25658957966849,76.56498047796799,81.40186782225655,79.9659615852176,80.87698974557
80.6650457665904,80.84239130434783,76.91218535469108,78.4324942791762,76.58466819221968,76.84353546910755,80.54919908466819,78.34239130434783,79.58381006864988,74.8741418764302,72.1596109839817,79.24485125858124,78.76859267734554,81.45737986270022,82.35840961098398,73.61842105263158,80.28604118993135,76.97654462242564,81.86784897025171,79.3549771167048,80.01001144164759
81.30265020952817,81.00373289091664,77.23222586135385,78.50512736166135,76.9147155994794,76.94761080679072,80.3000614997354,78.47080192794519,79.58494829731546,74.60060927644847,70.0911054219883,79.06148543314407,79.20879875284257,81.77891560233985,82.79866702899069,73.09744132496174,79.30462392196685,76.78456499663896,81.9419614124916,80.15131795363206,81.3612894921266
