uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,voptfull : rwll0100,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
87.67295597484276,61.38364779874214,91.86582809224319,88.0503144654088,89.30817610062893,91.48846960167715,85.9119496855346,91.9916142557652,86.33123689727464,61.677148846960165,83.14465408805032,83.18658280922432,83.64779874213836,83.18658280922432,83.18658280922432,76.1006289308176,83.14465408805032,84.52830188679245,91.40461215932915,90.104821802935
90.93959731543625,61.619127516778526,96.39261744966443,89.30369127516778,91.23322147651007,90.81375838926175,88.46476510067114,96.2248322147651,89.59731543624162,61.66107382550336,81.83724832214764,81.83724832214764,86.74496644295301,81.83724832214764,81.83724832214764,84.01845637583892,81.83724832214764,86.82885906040268,96.3506711409396,94.9244966442953
90.7259756609316,61.644985312631135,95.132186319765,88.66974402014267,90.7259756609316,89.00545530843475,86.8233319345363,94.79647503147294,95.132186319765,61.644985312631135,79.47964750314729,79.56357532522031,83.04657994125053,79.56357532522031,79.56357532522031,81.66177087704574,79.47964750314729,90.80990348300462,95.04825849769199,96.34913973982376
95.21410579345088,61.628883291351805,93.95465994962217,92.7791771620487,89.92443324937028,88.87489504617967,86.85978169605373,94.5424013434089,93.74475230898405,61.20906801007557,81.90596137699413,81.94794290512175,82.7455919395466,81.94794290512175,81.94794290512175,81.90596137699413,81.90596137699413,96.09571788413098,94.5424013434089,95.59193954659949
95.29609407811844,61.612767744645105,93.53212935741286,90.55018899622007,89.71020579588408,88.66022679546408,92.44015119697606,93.28013439731205,94.45611087778245,61.612767744645105,85.67828643427131,85.55228895422091,81.35237295254095,85.55228895422091,85.55228895422091,83.99832003359933,85.67828643427131,94.87610247795044,93.86812263754724,96.55606887862243
94.28571428571429,61.596638655462186,91.5126050420168,91.80672268907563,90.08403361344538,92.73109243697479,91.17647058823529,92.56302521008404,93.69747899159664,61.63865546218487,86.42857142857143,86.30252100840336,79.32773109243698,86.30252100840336,83.78151260504201,83.27731092436974,86.42857142857143,94.41176470588235,94.11764705882354,95.29411764705883
95.20807061790669,61.58049600672552,91.34089953762084,90.45817570407735,93.06431273644388,94.36738125262715,90.75241698192518,93.65279529213956,93.69482976040354,61.62253047498949,87.72593526691887,88.31441782261454,79.90752416981925,88.31441782261454,84.53131567885666,81.92517864649012,87.72593526691887,94.03110550651535,94.07313997477932,95.62841530054645
95.71068124474348,61.60639192598823,90.7905803195963,91.54751892346509,93.3978132884777,93.35576114381834,92.3044575273339,93.77628259041211,94.28090832632465,61.60639192598823,89.23465096719933,89.44491169049621,79.18418839360807,89.44491169049621,86.75357443229605,80.6560134566863,89.31875525651809,94.49116904962153,94.11269974768713,94.82758620689656
93.89987379049222,61.548169962137145,91.50189314261674,92.84812789230122,93.60538493899874,93.52124526714346,93.10054690786706,92.89019772822886,93.89987379049222,61.590239798064786,91.12326461926799,91.41775347076147,85.69625578460244,91.41775347076147,87.25283971392511,79.6381994110223,91.16533445519562,93.26882625157762,93.85780395456457,94.99368952461086
94.9074074074074,61.574074074074076,94.31818181818181,95.496632996633,94.94949494949495,95.11784511784512,94.1919191919192,92.67676767676768,93.3080808080808,61.61616161616162,89.85690235690235,90.15151515151516,84.93265993265993,90.15151515151516,89.60437710437711,78.91414141414141,89.85690235690235,94.06565656565657,94.48653198653199,94.27609427609427
93.13684210526316,61.6,92.92631578947369,95.2,94.10526315789474,96.33684210526316,92.67368421052632,92.84210526315789,92.42105263157895,61.6,86.94736842105263,87.28421052631579,85.05263157894737,87.28421052631579,91.32631578947368,86.77894736842106,86.94736842105263,93.43157894736842,93.09473684210526,93.6421052631579
92.4178601516428,61.54170176916597,94.06065711878686,93.93428812131424,94.35551811288964,95.787700084246,92.12299915754002,94.98736310025274,92.20724515585509,61.5838247683235,88.16343723673126,88.37405223251895,86.3100252737995,88.37405223251895,93.80791912384161,85.80454928390901,88.2055602358888,95.66133108677337,93.51305812973884,94.27127211457456
92.16182048040456,61.609776654024444,94.3952802359882,94.43742098609356,94.3952802359882,95.49093973872735,93.97387273493469,95.3645174884113,95.5330804888327,61.609776654024444,90.01264222503161,90.01264222503161,85.88284871470712,90.01264222503161,94.35313948588285,85.3771597134429,89.9283607248209,95.70164348925411,93.80530973451327,94.01601348504003
92.8752107925801,61.59359190556492,93.00168634064082,93.88701517706576,92.49578414839797,95.48903878583474,92.03204047217538,94.47723440134908,96.20573355817875,61.59359190556492,89.3760539629005,88.99662731871838,84.65430016863407,88.99662731871838,94.94097807757167,86.08768971332209,89.41821247892074,95.10961214165262,94.43507588532884,94.47723440134908
92.28173766343315,61.619569801771405,93.12526360185576,91.98650358498524,90.88991986503585,94.47490510333192,93.25179249261915,94.55925769717419,95.06537326022776,61.57739350485027,90.46815689582455,90.51033319274568,85.74441164065794,90.51033319274568,95.23407844791227,85.5335301560523,90.2572754112189,94.89666807254324,95.52931252636019,95.40278363559679
92.27848101265823,61.60337552742616,93.12236286919831,93.0379746835443,91.85654008438819,95.27426160337552,94.0506329113924,95.44303797468355,95.82278481012658,61.35021097046413,92.48945147679325,92.61603375527426,85.65400843881856,92.61603375527426,94.9367088607595,87.21518987341773,90.63291139240506,94.89451476793249,95.31645569620254,95.61181434599156
91.93752638243984,61.62937948501477,94.21696918531026,93.49936682144364,91.13550021105952,95.56775010552975,93.7526382439848,94.89235964542002,95.86323343182778,61.587167581257916,92.65512874630646,92.69734065006332,85.90122414520894,92.82397636133389,94.42802870409456,86.87209793161672,90.54453355846348,94.09033347403968,94.42802870409456,96.41198818066695
92.01858108108108,61.61317567567568,92.48310810810811,93.0320945945946,91.93412162162163,94.72128378378379,95.73479729729729,95.39695945945945,95.86148648648648,61.570945945945944,93.53885135135135,93.45439189189189,89.23141891891892,93.49662162162163,93.79222972972973,90.45608108108108,93.11655405405405,94.38344594594595,94.42567567567568,95.10135135135135
91.17025771018166,61.59695817490494,94.6345585128855,94.16983523447402,91.12801013941699,95.56400506970849,94.38107308829743,95.05703422053232,95.56400506970849,61.55471060414026,91.67722855935784,91.93071398394592,88.59315589353612,94.25433037600338,92.39543726235742,89.86058301647655,93.62061681453316,94.67680608365019,93.95859738065062,96.28221377270808
90.7861369399831,61.58072696534235,93.66018596787828,93.19526627218934,90.65934065934066,95.77345731191885,93.0262045646661,94.71682163989857,96.11158072696534,61.53846153846154,90.49027895181742,90.61707523245985,88.20794590025359,94.84361792054099,91.71597633136095,91.03972950126796,94.37869822485207,96.3229078613694,93.82924767540152,95.6043956043956
94.16490486257928,61.56448202959831,94.16490486257928,93.99577167019028,92.26215644820296,95.01057082452431,95.64482029598308,95.09513742071881,95.43340380549682,61.52219873150106,92.64270613107823,92.81183932346723,92.81183932346723,92.72727272727273,92.81183932346723,92.30443974630022,94.37632135306553,96.10993657505286,93.99577167019028,95.43340380549682
93.8663282571912,61.54822335025381,94.88155668358714,92.17428087986464,91.41285956006769,96.2351945854484,94.12013536379018,95.43147208121827,95.47377326565145,61.50592216582064,92.25888324873097,92.13197969543147,93.4010152284264,93.48561759729273,94.16243654822335,93.57021996615906,94.03553299492386,95.81218274111676,94.41624365482234,95.30456852791878
92.4672027084215,61.53195090986035,94.45619974608549,94.20228523063902,90.64748201438849,95.81041049513331,94.03300888700804,95.85272958104105,94.79475243334744,61.4896318239526,93.9060516292848,93.18662716885315,94.03300888700804,95.04866694879391,94.49851883199322,93.18662716885315,93.01735082522218,94.62547608971646,95.00634786288616,94.96402877697842
93.14140558848433,61.43099068585944,94.24216765453006,92.50635055038103,91.49026248941576,96.31668077900085,93.31075359864522,96.2320067739204,95.93564775613886,61.473327688399664,93.86113463166808,93.22607959356478,93.73412362404741,94.19983065198984,94.36917866215072,94.03048264182895,93.35309060118544,94.91955969517358,95.51227773073667,95.17358171041491
92.54553155442609,61.5417196103346,93.90088945362135,94.79034307496823,93.30792037272342,96.3151207115629,94.45150360016942,96.2304108428632,96.01863617111394,61.49936467598475,93.05379076662432,92.67259635747564,94.32443879711987,95.08682761541719,94.91740787801778,93.30792037272342,94.36679373146971,95.2562473528166,95.3409572215163,94.53621346886912
92.28813559322033,61.52542372881356,94.49152542372882,94.27966101694915,92.41525423728814,96.3135593220339,95.76271186440678,96.1864406779661,95.88983050847457,61.483050847457626,94.19491525423729,93.77118644067797,95.76271186440678,94.49152542372882,94.19491525423729,93.38983050847457,94.83050847457628,94.78813559322033,94.36440677966101,94.57627118644068
94.74353539635439,61.50911403136922,93.51420093259856,93.64137346333192,93.00551080966511,96.22721492157694,94.022891055532,96.39677829588808,96.39677829588808,61.46672318779144,92.20008478168715,91.56422212802035,95.29461636286563,94.95548961424332,94.7011445527766,93.51420093259856,94.82831708350996,94.78592623993218,94.10767274268758,94.53158117846546
94.78371501272265,61.492790500424086,94.82612383375742,94.529262086514,91.0941475826972,96.43765903307889,95.25021204410517,96.64970313825276,96.35284139100933,61.45038167938932,93.63867684478372,93.17217981340119,95.0381679389313,95.67430025445293,95.2078032230704,94.35962680237489,94.6988973706531,95.3774385072095,96.09838846480068,94.82612383375742
95.92702588035638,61.47645311837081,93.72083156554943,94.95120916419177,91.21764955451846,96.43614764531183,95.29062367416208,96.39372083156555,95.79974543911752,61.434026304624524,92.82986847687738,92.70258803563853,95.16334323292321,95.71489181162495,95.58761137038609,93.76325837929572,95.5451845566398,95.16334323292321,96.13915994908783,94.4845142129826
95.79796264855688,61.460101867572156,93.2088285229202,95.07640067911714,91.12903225806451,96.09507640067912,95.24617996604414,96.43463497453311,95.84040747028862,61.41765704584041,93.3786078098472,93.50594227504244,95.07640067911714,95.75551782682513,95.62818336162988,92.74193548387096,95.58573853989813,95.20373514431239,96.01018675721562,94.05772495755518
96.39065817409767,61.44373673036093,95.07430997876858,94.73460721868365,91.38004246284501,96.00849256900213,95.4140127388535,95.58386411889596,96.4755838641189,61.40127388535032,93.33333333333333,93.2484076433121,94.43736730360934,95.88110403397027,95.32908704883228,94.09766454352442,95.6687898089172,94.73460721868365,96.13588110403397,94.35244161358811
96.64401019541206,61.42735768903993,94.77485131690739,93.50042480883603,92.43840271877654,95.92183517417162,94.3500424808836,96.30416312659304,96.09175870858114,61.38487680543755,93.41546304163127,93.33050127442651,95.5819881053526,95.92183517417162,95.92183517417162,94.1376380628717,95.45454545454545,94.5624468988955,96.30416312659304,94.18011894647408
96.85507862303443,61.410964725881854,95.36761580960476,93.8801529961751,92.47768805779856,96.38759031024225,94.34764130896727,95.79260518487038,96.21759456013599,61.368465788355294,92.60518487037824,92.56268593285168,95.62260943476413,96.00509987250318,96.00509987250318,94.64513387165321,95.92010199745006,94.30514237144071,96.21759456013599,93.41266468338291
96.85374149659864,61.394557823129254,95.87585034013605,95.3656462585034,92.81462585034014,96.30102040816327,94.43027210884354,95.91836734693878,96.25850340136054,61.394557823129254,92.43197278911565,92.43197278911565,96.21598639455782,95.70578231292517,96.04591836734694,94.64285714285714,96.1734693877551,94.13265306122449,96.21598639455782,93.36734693877551
96.76733304976605,61.37813696299447,95.83156103785623,95.44874521480222,93.236920459379,96.51212250106337,94.76818375159506,95.87409612930668,96.00170140365802,61.37813696299447,92.08847299021693,92.04593789876648,96.42705231816248,95.87409612930668,95.27860484900043,94.76818375159506,95.91663122075713,94.47043811144194,95.95916631220757,93.1518502764781
96.93617021276596,61.361702127659576,95.7872340425532,95.44680851063829,90.59574468085107,96.34042553191489,94.76595744680851,96.29787234042553,96.38297872340425,61.361702127659576,92.12765957446808,92.08510638297872,96.29787234042553,95.95744680851064,95.57446808510639,93.7872340425532,95.95744680851064,94.29787234042553,96.04255319148936,93.19148936170212
96.80715197956577,61.38782460621541,94.76372924648787,95.31715623669646,90.7620263942103,95.7428693060877,94.25287356321839,96.55172413793103,96.33886760323541,61.38782460621541,92.2520221370796,92.37973605789698,95.82801191996595,96.04086845466156,95.99829714772244,94.08258833546189,95.95572584078332,94.50830140485313,95.95572584078332,93.18859088974031
96.76320272572401,61.371379897785346,95.82623509369677,95.14480408858603,92.75979557069847,95.65587734241907,93.99488926746167,96.59284497444634,96.33730834752981,61.41396933560477,91.86541737649063,92.12095400340715,96.08177172061329,96.1243611584327,95.57069846678024,94.33560477001704,96.03918228279387,94.93185689948892,95.78364565587734,95.31516183986372
97.06007669365147,61.354921175969324,95.52620366425224,94.84448231785258,92.92714103110353,94.97230507030251,94.63144439710268,96.84703877290157,96.37835534725181,61.3975287601193,92.92714103110353,92.67149552620367,96.16531742650191,96.12270984235194,94.92969748615253,94.67405198125266,95.95227950575202,94.46101406050276,96.12270984235194,95.99488708990201
97.14407502131287,61.3384484228474,95.60954816709292,94.41602728047741,93.35038363171356,95.09803921568627,93.26513213981245,96.67519181585678,96.20630861040068,61.38107416879795,92.02898550724638,92.07161125319693,95.39641943734016,96.46206308610401,94.7996589940324,94.92753623188406,96.29156010230179,94.37340153452685,96.29156010230179,96.33418584825235
97.14285714285714,61.32196162046908,95.18123667377398,94.45628997867804,94.24307036247335,95.863539445629,93.39019189765459,96.71641791044776,95.77825159914713,61.36460554371002,92.19616204690831,93.09168443496802,95.39445628997868,96.2046908315565,95.47974413646055,94.54157782515992,96.24733475479744,94.58422174840085,96.24733475479744,96.33262260127931
97.14163822525597,61.3481228668942,94.92320819112628,94.3259385665529,93.77133105802048,96.20307167235495,92.70477815699658,96.67235494880546,96.28839590443685,61.3481228668942,91.93686006825939,92.87542662116041,95.81911262798634,95.30716723549489,95.94709897610922,93.8566552901024,96.160409556314,94.41126279863481,96.20307167235495,95.8617747440273
97.09773794280837,61.331626120358514,95.43320529236023,94.96372172428511,93.68331199317115,96.15877080665813,94.45155783183952,96.58557405036278,96.37217242851045,61.331626120358514,91.46393512590696,92.57362355953906,95.8173282116944,95.17712334613744,95.68928723858302,93.46991037131882,95.68928723858302,94.75032010243278,96.32949210413999,96.24413145539906
97.18189581554228,61.31511528608027,95.13236549957301,95.17506404782237,94.06490179333903,96.11443210930828,95.60204953031597,96.71221178479932,96.199829205807,61.31511528608027,92.86934244235697,92.8266438941076,95.94363791631085,95.90093936806149,95.68744662681469,92.61315115286081,95.5593509820666,95.13236549957301,96.45602049530316,96.24252775405637
97.052541648868,61.29859034600598,95.89918838103375,94.53225117471166,94.27595044852627,96.15548910721914,94.14780008543357,96.62537377189236,96.36907304570697,61.29859034600598,91.92652712516019,92.43912857753097,96.02733874412644,95.00213583938488,96.1982058949167,92.60999572832122,95.6001708671508,94.95941905168732,96.4545066211021,96.1982058949167
97.26495726495726,61.282051282051285,95.34188034188034,93.88888888888889,94.23076923076923,96.19658119658119,94.87179487179488,96.58119658119658,96.11111111111111,61.282051282051285,92.56410256410257,92.6923076923077,96.15384615384616,95.2991452991453,96.02564102564102,92.09401709401709,95.64102564102564,94.82905982905983,96.36752136752136,96.23931623931624
96.70799486960239,61.2654980761009,95.85292860196665,94.0572894399316,94.52757588713125,96.40872167592988,93.54424967935014,96.66524155622061,96.15220179563916,61.308251389482685,91.83411714407866,92.64643009833262,96.15220179563916,95.6819153484395,95.98118854211201,92.0478837109876,95.3398888413852,94.57032920051304,96.28046173578453,96.06669516887558
97.26261762189905,61.24893071000855,95.5945252352438,94.14029084687768,94.6535500427716,96.36441402908468,94.86740804106074,96.74935842600513,96.23609923011121,61.291702309666384,92.42942686056459,92.42942686056459,96.19332763045338,96.27887082976903,95.97946963216424,92.1300256629598,95.38066723695466,94.9529512403764,96.32164242942686,96.23609923011121
97.26144629867352,61.23234916559692,96.06332905434317,94.73684210526316,94.18057338468121,96.66238767650835,94.18057338468121,96.87633718442447,96.1061189559264,61.27513906718015,93.23919554985024,93.11082584510055,96.40564826700898,96.49122807017544,95.50706033376123,91.69875909285409,94.65126230209671,95.42148053059478,96.32006846384253,96.19169875909286
97.21746575342466,61.25856164383562,96.1472602739726,95.03424657534246,94.13527397260275,96.70376712328768,94.17808219178082,96.875,96.10445205479452,61.25856164383562,92.97945205479452,92.46575342465754,96.31849315068493,96.57534246575342,95.37671232876713,91.3527397260274,94.4777397260274,95.29109589041096,96.36130136986301,95.97602739726027
96.91648822269808,61.24197002141327,96.10278372591006,94.98929336188436,94.51820128479658,96.74518201284796,94.68950749464668,96.95931477516059,96.3169164882227,61.24197002141327,93.44753747323341,92.46252676659529,96.23126338329764,96.57387580299786,95.46038543897217,91.26338329764454,95.16059957173448,95.11777301927195,96.35974304068523,96.27408993576017
96.7866323907455,61.225364181662385,95.71550985432734,94.77292202227935,94.64438731790916,96.70094258783205,95.71550985432734,96.87232219365896,96.18680377035133,61.26820908311911,93.27335047129391,93.01628106255356,96.1439588688946,96.57240788346186,95.62982005141389,91.47386461011139,95.58697514995715,94.98714652956298,96.48671808054841,95.92973436161097
97.08529789969995,61.2087441063009,95.62794684954993,94.59922846120874,94.25632233176168,96.7423917702529,94.72781825975139,96.91384483497643,96.14230604372054,61.294470638662666,93.05615087869695,92.88469781397343,96.01371624517789,96.7423917702529,95.92798971281611,91.59879982854693,95.88512644663524,94.98499785683669,96.44234890698671,95.92798971281611
97.04116638078902,61.19210977701544,96.0548885077187,94.08233276157804,94.21097770154374,96.7409948542024,94.93996569468267,97.04116638078902,96.26929674099486,61.2778730703259,92.02401372212692,92.88164665523156,96.14065180102916,96.65523156089193,95.84048027444254,92.36706689536878,95.79759862778731,95.06861063464837,96.35506003430531,95.88336192109777
96.996996996997,61.21836121836122,96.3963963963964,93.6078936078936,94.42299442299442,96.78249678249678,95.62419562419562,97.08279708279709,96.22479622479622,61.26126126126126,92.02059202059202,92.96439296439297,96.26769626769627,96.65379665379665,95.96739596739597,91.89189189189189,95.88159588159589,94.89489489489489,96.18189618189618,95.7957957957958
97.03862660944206,61.24463519313305,96.22317596566523,93.43347639484979,94.20600858369099,96.82403433476395,95.45064377682404,97.08154506437768,96.26609442060087,61.24463519313305,92.83261802575107,93.47639484978541,96.05150214592274,96.69527896995709,96.05150214592274,91.54506437768241,95.83690987124463,94.97854077253218,96.26609442060087,95.87982832618026
97.0373550880206,61.22799484757407,96.22155431515672,93.73121511378274,94.20352082438815,96.77973379132675,95.57750107342207,97.25203950193216,95.96393301846285,61.270931730356374,93.64534134821812,93.90296264491198,96.22155431515672,96.69386002576213,95.74924860455131,91.62730785744955,95.96393301846285,95.23400601116359,96.65092314297982,95.49162730785746
97.07903780068729,61.21134020618557,95.61855670103093,93.4278350515464,94.11512027491409,96.86426116838489,94.7594501718213,97.20790378006873,96.04810996563575,61.25429553264605,93.55670103092784,92.78350515463917,96.30584192439862,96.77835051546391,95.53264604810997,91.83848797250859,95.96219931271477,95.10309278350516,96.77835051546391,95.01718213058419
97.03480876665235,61.19467125053717,95.48775247099269,94.67125053717233,94.15556510528577,96.94886119467125,94.75719810915342,97.20670391061452,96.21830683283197,61.280618822518264,93.68285345938978,92.43661366566394,96.26128061882252,96.64804469273743,95.91749033089815,92.13579716373012,96.08938547486034,95.10098839707778,96.73399226471852,95.18693596905888
97.0335339638865,61.220980223559756,95.44282029234738,94.4110060189166,94.28202923473775,96.9475494411006,95.91573516766982,97.16251074806534,95.95872742906276,61.26397248495271,93.72312983662941,92.64832330180568,96.25967325881341,96.68959587274291,96.21668099742047,92.21840068787618,96.00171969045572,95.05588993981084,96.603611349957,95.44282029234738
97.11827956989248,61.204301075268816,95.6989247311828,95.09677419354838,94.15053763440861,96.90322580645162,95.18279569892474,97.20430107526882,95.82795698924731,61.24731182795699,93.33333333333333,92.04301075268818,95.74193548387096,96.7741935483871,96.38709677419355,92.25806451612904,96.08602150537635,95.48387096774194,96.64516129032258,95.48387096774194
97.16006884681583,61.230636833046475,95.39586919104991,94.96557659208261,94.10499139414802,96.85886402753873,95.48192771084338,97.16006884681583,95.35283993115318,61.230636833046475,92.81411359724613,92.46987951807229,95.61101549053356,96.72977624784853,96.42857142857143,92.25473321858864,96.08433734939759,95.18072289156626,96.6867469879518,95.5249569707401
97.15884631941455,61.21394748170469,95.22169608265175,94.4898837709858,94.70512268618167,96.90055962117951,95.43693499784762,97.20189410245372,95.30779164873009,61.21394748170469,92.76797244941885,93.37064141196728,96.0826517434352,96.68532070598364,96.4270340077486,91.82092122255703,95.9535083943177,94.9634093844167,96.77141627206198,95.82436504520017
97.1576227390181,61.19724375538329,95.39190353143842,94.83204134366925,95.60723514211887,96.94229112833764,95.09043927648578,97.24375538329026,95.30577088716623,61.19724375538329,92.42032730404823,93.84151593453919,95.99483204134367,96.77002583979328,96.12403100775194,92.50645994832041,95.69336778639104,94.91817398794143,96.64082687338501,95.77950043066322
97.1563981042654,61.18052563550194,95.5191727703576,94.4420508401551,95.3468332615252,97.0702283498492,95.9069366652305,97.2425678586816,95.8207669108143,61.18052563550194,92.80482550624731,93.5803532959931,95.99310641964671,96.7686342093925,96.4239551917277,92.24472210254201,95.8638517880224,94.87289961223611,96.7686342093925,95.8638517880224
97.15517241379311,61.16379310344828,95.51724137931035,94.18103448275862,95.5603448275862,97.06896551724138,95.34482758620689,97.15517241379311,95.94827586206897,61.16379310344828,93.70689655172414,93.0603448275862,96.12068965517241,96.8103448275862,96.46551724137932,93.57758620689656,95.86206896551724,94.65517241379311,96.8103448275862,95.73275862068965
97.15394566623544,61.147046140577835,95.73091849935317,94.4372574385511,95.77404053471324,97.02457956015525,95.17033203967227,97.15394566623544,95.90340664079345,61.147046140577835,93.61793876670978,93.61793876670978,96.16213885295386,96.80896938335489,96.55023717119448,93.22984044846916,95.94652867615352,94.26476929711082,96.80896938335489,95.81716257007331
97.15271786022433,61.13028472821398,96.0742018981881,94.60742018981881,95.90163934426229,97.06643658326144,95.94477998274374,97.02329594477999,95.90163934426229,61.13028472821398,94.30543572044866,93.35634167385678,96.2467644521139,96.89387402933563,96.5918895599655,93.61518550474547,96.16048317515099,94.73684210526316,96.76445211389128,95.77221742881795
97.1514889943893,61.11350884764782,95.85671126456624,94.82088908070781,95.85671126456624,97.06517047906776,95.33880017263704,97.10832973672852,95.89987052222702,61.11350884764782,94.5619335347432,93.35347432024169,96.28830384117393,96.89253344842469,96.59041864479931,93.09451877427708,96.20198532585239,94.47561501942167,96.89253344842469,96.11566681053085
96.71848013816926,61.09671848013817,95.76856649395509,94.77547495682211,95.98445595854922,97.02072538860104,95.89810017271157,97.10708117443869,96.11398963730569,61.09671848013817,94.6027633851468,93.60967184801382,96.37305699481865,96.97754749568222,96.58894645941278,93.78238341968913,96.32987910189983,95.16407599309154,96.93436960276338,96.11398963730569
96.50107991360692,61.07991360691145,95.80993520518359,94.34125269978402,95.93952483801296,97.0194384449244,95.80993520518359,97.14902807775378,96.11231101511879,61.07991360691145,94.21166306695464,93.47732181425486,96.41468682505399,97.0194384449244,96.58747300215983,92.9157667386609,96.41468682505399,95.20518358531318,96.9330453563715,96.06911447084234
