uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
94.39981704353792,94.63994740001715,93.61367599554043,93.45501843858095,75.0293016208799,93.13198593522198,92.82467625282297,94.68997455761699,95.69480575169378,92.61885023298362,94.10108344529888,89.96884022755209,95.55472971041422,95.42465910065464,84.0313312941311,95.20882764929533,82.19747863125697,94.95011577713616,88.83393842371574,78.84851776678768,94.8128984305766,93.40213258626112,91.11660615762842,95.51184928961436
93.52782264404453,94.89429825188319,93.46207172567573,94.16246194308258,76.31537570932376,94.64844699189548,92.39433398607795,94.94146738897386,96.00062892182788,94.09956976029503,93.68648246880404,89.78144966481325,96.20216978030616,95.83053415474336,88.27489601349323,94.59841911922356,79.64008519032032,94.25965895284516,89.91152213376024,81.92135618415975,95.64328697417132,93.99665527936993,90.33032689641372,95.50035019510871
94.14951400800457,93.13321898227558,93.77215551743853,95.35734705546027,79.505431675243,94.84133790737565,92.20268724985706,94.76272155517438,95.77758719268154,94.35534591194968,93.20468839336763,89.97998856489423,95.0242995997713,94.6412235563179,84.42967409948542,95.01286449399657,76.53230417381361,94.84705546026301,86.94825614636936,83.98084619782733,95.61463693539166,94.24957118353345,90.64751286449399,95.1043453401944
94.481053188296,92.0753584242199,93.86783687588445,95.17860461127232,82.88283137266113,94.26664189025,92.43842822224445,94.70118212095656,95.33441015451908,94.5668177075144,92.57993967895482,90.07418630912392,95.25150445260796,95.41874526508383,87.84430880944554,94.89844051515888,80.59291870952987,94.86985234208608,88.2574079103475,82.25675038236682,96.46793121685559,94.52250603925157,90.70598493403278,95.42017467373748
93.06726893278824,93.1830526887561,94.4723977243489,95.30289602332829,80.23671345664542,94.89836759198376,91.55779181794792,95.20426541639269,95.4344034992424,94.77972497784386,92.08953943794849,89.96397838703221,95.65167672031791,95.96900997741503,84.45067040224134,95.32719631779068,81.5632236484748,95.0684696532205,85.73143886331799,80.5397524228823,96.3778266960176,94.30229566311215,90.40567197461334,96.07764658795277
91.30608802550138,94.62526980859671,94.54379118601426,95.31998227482596,77.43042154466315,94.12639192646911,90.89869491258916,94.93260145517961,96.15621024343525,93.74472890489872,92.76841488342839,94.2450362365453,94.87828237345798,95.80742456080164,80.50802635904913,96.03470703432109,84.60768757951313,94.61812256100175,90.1310805208914,78.5196620781337,96.26627785639751,94.16784596251983,89.67508612433352,96.17908143573909
91.85345074046543,94.23494768139973,95.67442392360913,95.42140774200927,74.76556692778318,94.34930527760307,91.39459088569959,94.83389559151466,95.95317056435474,92.58533935616673,91.69620904568586,94.13202584481674,95.72731431185316,96.30196123277489,82.34890502601635,96.09754702956144,81.62416376007776,94.61375721882327,90.55120361370004,76.64674938532792,96.73652009834753,94.54800160100635,91.63760077763166,96.17044999714106
92.69387463369308,94.34207704953184,95.23979701236509,95.19262382960474,76.13751697519834,95.44707311843328,91.66893002644557,95.47566292616682,95.83303552283611,92.65098992209278,90.80408834250589,93.7131012793939,95.50282324351369,96.03602315774427,86.47845043242084,95.5271245800872,78.45329140161532,95.18404688728468,92.79250947037382,78.61911228646987,96.72932599528268,94.66943034808091,93.3500107211779,96.11750410978486
91.27140692455042,95.80009720673586,94.46350458872973,94.37630442862452,78.26428796065986,94.98384652771821,90.85256025388112,95.11822054492953,96.21465534494097,93.75875575378106,90.79823884266804,92.4864911227378,95.80438573920004,95.7743660119507,90.30076907682191,95.39268662263774,82.03962603996912,95.37410298195957,93.37707636446808,76.42593704434343,96.89796151756869,94.56642936787031,92.50364525259457,95.72004460073762
91.2155304275728,95.5227081040127,94.63496919360142,95.07526482066531,75.85092848055123,94.88084856975398,91.88598058696553,94.85511700713336,96.34897717038584,93.67146512658499,91.69585292982431,93.19686074936028,96.0073192000343,96.41044701442397,87.0570240018298,95.5284262290395,78.88725286978399,95.43407716609724,93.2183037182108,79.05307849556131,97.02228639229197,95.2067816962818,93.33981387503037,95.82290966791989
94.9822735590119,95.38111848124429,95.48690530649588,95.21243138151875,73.06009835315645,94.76927035681611,91.51846980786826,95.21672003659653,96.74062214089662,94.69779277218665,91.00526075022873,93.31827538883806,95.49548261665142,96.58623055809699,87.99891354071363,95.48261665141811,75.92206084172004,94.98370311070448,92.37905992680696,77.47312442817932,96.96363220494052,95.37540027447392,92.70642726440988,95.67989478499543
94.90071621563666,95.13087732841561,96.23879572843848,94.54046403911309,71.35280410573115,94.62194965046962,92.1730925933868,94.85925862389387,96.65051250160826,94.04869122671585,90.87361152806965,95.73129762262155,96.03007819759546,96.88925104716158,90.80213292161656,95.46825635087419,73.24555760460895,95.24953181512774,92.67773155494561,79.24118311389401,96.80347671941787,95.47683378364856,93.26957441637718,95.78705093565496
96.17298070050036,94.82630450321658,96.08148677626876,95.15654038599,74.9192280200143,94.49177984274482,91.08649035025017,94.61186561829878,96.24303073624017,95.09220872051465,91.34667619728377,95.79556826304503,96.35739814152966,96.52609006433167,91.29235167977127,95.15368120085776,76.09721229449607,95.19942816297355,93.41243745532523,77.33809864188706,96.59614010007148,95.39671193709793,93.68548963545389,95.88134381701215
96.0199573975325,95.62538420849476,95.93275100430313,95.33231354272398,76.67586384365752,94.35016940914095,91.66821541408741,95.00350255185921,96.17721482794607,94.5303006476147,90.54739881913966,95.21651488941943,97.02640495217945,96.30873922429198,90.48020700796295,94.36732476518607,80.5572631488656,95.29371399162247,92.65607799968548,78.99469613575604,96.62182447211539,95.3208766386939,93.73686543052796,96.14004488984831
96.03133756504832,95.78687024646881,95.9341224909933,95.27935037456396,75.05718533767941,94.48447418082004,91.92685995310802,94.54308915194144,95.98558929490478,94.11562875278779,89.06759306913708,94.28718476582604,96.62606507691427,96.72756905129525,90.96185737976782,94.19425859209699,83.14319208554926,95.28506890833191,92.38434265454337,81.11740149825584,96.7332875850632,95.53525476067936,93.62955338251273,96.33727912163322
95.71961628089839,95.66528943342817,95.64241497133544,95.51946473758703,73.5185211660257,94.2356355526327,91.64939168227372,94.9647590318384,96.21141721589203,93.68664846240725,89.63072040259053,93.88394069795703,96.61600926415714,96.56597137832931,91.97249345933349,95.47800477504396,84.93287775029665,95.04624930304374,91.50785594807498,82.34663387993767,96.84761319284601,95.48801235220952,93.40500664789054,96.32150056471329
96.15989477597003,96.31715895119092,95.27206702313212,95.58802504789409,71.96694592971721,93.92531381351328,91.77651331026792,94.77025133674549,95.54799416692877,91.64069424984989,90.28679266863008,93.63794927515512,96.7003116690018,96.60595316386927,92.46418665827925,95.47651045091928,82.70522974866326,94.78597775426758,91.12601149458153,83.43722300060047,96.784662453893,95.61375918565751,93.20904697909816,96.22708946901896
95.89677603831582,96.0711987990564,94.79305168346558,95.79097862606334,70.52398312960183,94.93173207520195,91.57766816784617,94.12538423046679,96.19987132747158,92.36257059117878,90.58546000428909,93.89234398455929,96.77174923153906,96.8889842018729,93.99814139681177,95.21910072199586,80.6848237901208,94.52855815283436,90.3009507470155,83.99885624419187,96.73028808349417,95.61369647580241,93.00736292801487,96.46579455286296
95.90672538030424,96.33421022532312,94.77582065652523,95.69369781539517,69.158183689809,94.29400663387852,92.95007434519044,94.42411071714514,96.11832323001258,92.93005833238018,91.832037058218,94.05238476495482,96.87607228640054,96.75025734873613,94.84444698616036,94.80441496053986,81.54523618895116,94.67574059247399,89.38579434976553,85.08235159556216,96.83746997598078,95.0203019558504,92.6755690266499,96.32706164931946
95.72652016642122,96.13113535307322,94.99306578213688,95.71508228128619,70.28723389045365,93.89502880917318,93.44609181762293,93.63481692235106,96.40707433195603,93.18730966644267,91.80761477202866,93.98653189025349,96.89461418583704,96.69016198904822,95.5935547517264,95.55781136067941,82.62585247987647,94.1838354088329,88.96530031597158,85.58683499420957,96.73591352958837,94.9001329654147,93.03432795276153,96.94179546201907
95.68928540790941,96.16110491550141,95.0630522432873,95.68642589574219,69.08009493580396,93.86491664522032,93.67046981784908,92.58671470647107,96.50138686340111,92.60959080380887,93.55465957507649,94.52832346801635,97.11761173543793,96.50281661948472,95.69643418832747,95.48483028795287,84.89462697663778,93.74910640244774,87.74842011952761,86.97778159046067,96.79305710445799,94.86574590374882,92.84978982585571,96.93317320065196
95.68493444474629,95.95945153772465,94.92715288600392,95.83077165039104,71.73474785890966,93.40730043894139,94.60974249724768,92.83253027551794,96.44557555654052,93.37155602579317,93.48879770091935,94.71554596016642,96.76298594529675,96.26828326732532,96.39982270771078,95.6363220428647,87.22065741124662,94.26373657797286,92.10906335339786,86.045381106933,96.33977209362176,94.4038546775139,94.36525071131382,96.7358201913041
95.62339147841007,95.77923934801258,94.31512725193022,95.6720045753503,72.65084358021161,93.195596225336,94.86702888189878,93.00114383757507,96.25107234772662,93.72033171289677,93.52301973119818,94.61538461538461,96.8658850443237,96.54418072633686,96.54275092936803,95.79210752073206,87.59079210752073,94.41092364884186,91.07806691449814,85.05004289390907,96.06376894480984,94.28653131255362,94.1778667429225,96.67143265656277
95.59044310041608,95.47462789001844,94.39797537854416,95.5218118646249,71.47228298946224,92.78085188521426,94.32505469051603,93.14831496017959,96.46835099157838,93.26698980540185,93.15689386465348,94.52951858047727,96.53555240995725,96.87584895408857,96.697121777549,95.69910922375213,88.5943465019517,94.6882283132444,89.7239022576817,86.58688285505941,96.4268862866212,93.84749567480233,94.12773988761636,96.78577045711263
95.52174783379564,96.08510394921215,94.38216706225514,95.4931510766679,70.24650404644113,93.38699991420972,94.94695301552804,93.25974434499128,96.19806113986674,93.81881094683862,92.43043838828677,94.78824101346908,96.4911779004261,97.06740255655009,96.60985444250622,95.8806371357488,87.00277388544139,94.15625268094598,88.12805627841803,85.54719894763934,96.32674654694158,94.06188338242443,93.89602219108353,96.76141725528325
95.96208015785636,96.422494530792,94.78959635100162,95.44590131118007,69.07359480675466,92.74489898051102,95.37583825442898,94.0632283340721,96.15511102849707,94.23195161359509,93.31970201753006,93.60138410283541,96.61409554313168,96.86861032071722,96.355291190643,95.79335687833336,88.71984786307677,93.78583582366987,88.85139482677266,84.46744927577677,96.32383430802008,94.026052018245,94.68378683672448,96.73849321532236
95.83190345458705,96.47105925417524,94.62508579272478,95.66031800503318,67.97214596202242,92.21859986273164,95.61027224891329,94.45921985815603,96.17364447494852,94.48352779684282,94.02596659803248,93.54409746053534,96.51252573781743,97.10449553877831,96.67124227865477,95.76469915351178,87.54861587737359,92.96070693205216,88.86124456646077,83.37908945321436,96.40814458933882,94.40059482955846,94.6308053077099,96.79278197208876
95.88189032673196,96.40809322942732,94.21748766711947,95.60305998427111,67.19811253306642,93.84857367555587,95.62736827053693,94.39908486451705,96.47386859226424,94.35189819117753,93.82855508686637,92.63601916064917,96.80274540644885,97.01723028526489,96.62114820905126,95.58876099235005,87.85586616143561,93.20225924072354,88.72810466862086,84.20104382641024,96.23650532637448,93.7284621434189,94.48916851361979,96.57682133409594
95.69308204878885,96.22501215431693,95.19547001458518,95.60871679011639,68.27866273915406,93.90139274172792,95.26982583578803,95.14828266651415,96.34655532359082,94.59347384676981,93.57966082306174,92.31275202333629,96.41805130551663,96.84273743815598,96.75837217948352,95.60156719192382,86.62453170131839,93.78699917064661,88.39477221380159,83.00683501587211,96.32367660937456,93.67832527811937,95.70166156661996,96.51528584093575
95.74163842534998,96.54669469349234,95.04382766362089,95.17681209157337,70.67478872635236,95.48281926987259,94.61055581771124,95.08100610584417,96.32219410006721,94.73210072497962,93.73114266512233,92.35554030286131,96.50951625126908,96.76547552657544,96.64107073913603,95.70160010295568,85.24587819770352,93.97995224000114,87.64674760127551,83.80449859150902,96.75117612572033,93.53095105315087,95.40846238542605,96.63964079905053
95.47131499170622,96.62100326031002,95.05233655551106,95.29971972773552,69.58187954012469,95.34976834639365,94.0999828404736,95.64720013727622,96.65103243150489,94.63764800091518,93.68815420694389,92.87021678201681,96.97420351198306,96.8097580506778,96.61385345764457,95.79734599325059,83.58691300120117,93.74821254933364,86.47686323857461,85.45444145741577,96.68392152376595,93.7525024309329,95.2339415432134,96.6624721157696
95.68002745563484,96.29634925855486,94.99363658463342,95.32110222934035,68.1242939468905,95.75438646666,94.22716677868185,95.83446540161016,96.5837754357867,94.42736411605726,93.39348786661138,92.95305372438547,96.74107334372452,96.6752942185869,96.69531395232444,95.878794812029,82.10521800060059,94.21715691181308,85.1896869771632,84.23302970070498,96.94985056698746,93.51360626903663,95.08944531037737,96.65241452288684
95.34534534534535,96.53653653653653,94.63320463320463,95.78149578149578,70.00429000429,95.66995566995567,94.41727441727441,95.60703560703561,96.82825682825683,94.5874445874446,93.47347347347348,92.73416273416274,96.62662662662663,96.72243672243673,96.50936650936652,95.81867581867581,82.94866294866294,94.27856427856428,85.23523523523524,84.77477477477477,96.90404690404691,94.21993421993422,95.5998855998856,96.53939653939653
95.37387922035207,96.59654792718328,94.33854337971371,95.76713523716913,68.93849475896981,95.3996196141801,93.70647370904774,95.64701339930501,96.77959072773814,94.34569348911039,94.1569306010382,92.73405883110011,96.83250153727352,96.89971256560226,96.53791703013056,95.83291624361853,83.64626978792775,94.88481173761959,83.98375495145076,83.61051924094438,96.89971256560226,94.32567318279969,95.85007650617054,96.78388079337614
