random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,uncnormpropdecaytau : rwll0010,uncnormprop++decaytaukde : rwll0010,vopt : rwll0100,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
52.855612047148945,60.42953877020588,61.66906059293374,63.55532249606712,62.108327063526445,61.09983812498575,53.70222597144008,62.574952691457106,56.53769863888192,63.54620277695447,57.17455902358208,58.881466450833315,59.609524026659976,56.742892318916574,62.06652835092679,60.19926586261143,61.706299445977066,55.49729068344695,51.655609007242575,61.66906059293374
52.28450699943761,60.79934945509264,62.47663054217142,64.47158425924519,62.82698241400799,61.01290450061558,53.72467358757277,62.890820932954355,57.75258014014075,64.96481281634266,58.014014074873465,59.811372376160875,59.76045355747747,57.56182456567008,61.65964949613169,61.224179599033306,62.98353878190026,57.231232235412136,50.956057819458586,62.47663054217142
52.74013725385884,60.623494273489335,62.914098540062774,62.430746080361146,63.20289403485306,59.87870589218808,55.83480897697996,63.17477447351821,59.26615544797501,64.57619261139526,58.69008443468282,60.54141555391736,59.92734513341592,58.766083249101314,62.23770909173817,61.796915968110895,61.323443354283675,55.82416914296137,50.13337791930446,62.914098540062774
52.49430004559964,59.76592187262502,63.31889344885241,63.342453260373915,63.014135886912904,61.34898920808634,58.243654050767596,63.71105031159751,59.94908040735674,64.59872321021432,59.76668186654507,61.531387748898005,60.54871561027512,58.25429396564827,62.599939200486396,62.42514059887521,62.25034199726402,54.98632010943913,51.31858945128439,63.31889344885241
50.984579606168154,60.636575745369704,63.7107745156902,62.21965511213796,63.42121463151415,61.75149529940188,56.80845727661709,63.91369443452223,60.631255747497704,62.92645482941807,60.491415803433675,62.036495185401925,61.373775450489816,58.017616792953284,63.238814704474116,62.795734881706046,63.44021462391415,55.47085781165688,50.68893972442411,63.7107745156902
51.71837237228108,61.32180151697092,65.06406846129292,62.32348872911885,63.92254024228974,62.093967076562954,55.921202632658954,64.7243460152913,60.33075438143155,63.41561659243946,60.69099697517822,62.34780890422411,61.672164039581084,58.85330374378695,64.37626350909727,63.54405751721412,63.98182066910882,55.047956345285684,49.790998495189164,65.06406846129292
52.389855369859475,62.074678705244835,65.91957560971902,61.18166548864923,63.989147039376185,62.62796689391003,53.89999771996626,65.52740980566513,61.35646807572752,64.6100762291282,61.360268131968354,62.83468995341131,62.757928817346496,59.45187988782234,64.68607735394484,64.46643410322473,64.36611261846676,54.253402950363665,52.938583491035665,65.91957560971902
53.28175351127865,62.70444457955858,66.71353438317018,61.222411382014954,62.83364747370341,62.82908737155712,52.36669301392351,65.40174499908798,61.626740438985834,65.4009849820636,59.59369489876573,63.156654709065485,63.52222289779291,60.533835957925454,63.45154131452544,65.35690399464949,65.22694108348027,55.466042439350645,54.297896272876514,66.71353438317018
54.81056431692951,62.09158274748243,67.53790613718411,62.28006840205206,63.82823484704541,63.08569257077713,54.112863385901576,65.55576667300019,62.088542656279685,65.86585597567927,59.35474064221927,63.920957628728864,63.734752042561276,61.928937868136046,63.842675280258405,66.16986509595287,66.0163404902147,55.45354360630819,55.12141364240927,67.53790613718411
53.958228829403986,61.335066198489066,67.72234636022314,63.04513049690669,63.43958532840835,62.2995424627966,51.31560946691596,66.27145180658793,62.20529891923936,66.38697615030325,59.73976621520969,62.80192135224284,64.4276224786052,62.651435693982094,63.31798075607643,65.90815814674632,66.73658929575753,55.323240153829786,55.70781461382948,67.72234636022314
54.37513775622658,62.61771032050649,67.89310876851634,63.92496940861727,63.49022975838508,62.51434564842331,53.813472368951075,65.9831424380382,62.31521664779248,66.72417593275216,60.37180880575802,63.325302303664124,64.69488420876624,62.5804686371824,64.2464639401701,65.5985650551405,66.4209222256846,57.27922902115176,55.27349836212597,67.89310876851634
53.92636731219408,64.43088195056698,68.1208767822941,64.52284680631138,64.40884078679355,63.42914905907032,52.5294135530356,66.23749733985954,62.374213358465326,67.44444106648831,60.86021341926854,64.03034080199434,64.78354057094215,63.31438299942237,64.65965402973276,66.5422734320372,67.0210987140121,57.11929589882346,55.561973672209895,68.1208767822941
55.357183573887866,64.24516040768863,68.45353459348945,64.92084121880961,64.59554157071086,63.46079303189913,53.723844920233184,65.16785613851077,63.17653586276611,67.779373874182,61.44971156257838,63.93962195316597,63.07544975716533,63.70248763025287,65.38902949738164,66.85287791382599,66.9782854884435,58.132871225422015,56.977601447127405,68.45353459348945
56.15261837804971,64.79820627802691,67.73352587975982,65.93676369993159,65.07790529756024,63.77821691875047,56.03557041878848,65.46249144941856,64.37637759367637,68.11279166983356,61.44485825036102,64.9768184236528,63.91730637683362,64.16128296724177,65.0231815763472,67.30029642015657,67.26685414608194,58.923006764459984,56.73177776088774,67.73352587975982
57.22852647660163,65.35734101498073,67.92633523094347,66.7110033518534,65.95854646611284,63.57120598317233,56.465428786416254,66.08775623437131,65.329218888948,67.78572460077982,61.823073824381126,65.35734101498073,64.84962263147094,64.52203786606267,66.06571456802135,67.61319155728172,67.90505362205383,58.37393306934004,57.27565003914296,67.92633523094347
57.3254894807248,66.11258056670314,68.24151769427216,67.1477866958531,66.17414568892131,63.81186914751307,56.88465280311322,65.7302687583607,65.75307065547854,68.36160768575945,61.50583728566217,65.27271068952938,65.58737686975556,65.18074303782075,66.50401313389274,68.18983339413839,68.30080262677855,58.09543354007053,58.4519031983461,68.24151769427216
57.68999825184127,66.33578328912266,68.9709425615846,67.52377115842118,66.6907355187851,63.52048766027956,57.68999825184127,66.30082011446639,65.91014464113341,68.47005708118297,61.778409479580745,65.71556697348119,66.01123382003085,65.55975282555656,65.77257214955118,68.01325560360881,68.85389193338756,57.41181299261973,58.79513859858475,68.9709425615846
57.91617895200888,66.19187328033078,68.99046866211636,67.02187495249532,67.64361613182737,63.72847088153474,57.23743216332487,66.85085812443944,66.2982837511211,69.09763920769804,61.56073757657754,66.29220315279024,66.2085949257407,66.22379642156788,66.09838408099357,68.21975282367785,68.68339844640712,58.74542054938206,59.79280361187541,68.99046866211636
57.269030517234825,66.99350131113898,68.75156766617262,67.31957587504276,68.54406567096112,63.57997947782465,56.691369285144226,67.22912628738646,66.53441264774067,68.76600919697488,61.785429255501086,67.11435412153688,65.81385626876448,66.41279975677422,65.8404590886634,68.56458784631171,68.27271690799225,57.99566754075932,59.91791129859765,68.75156766617262
58.433158006749565,66.65577209571008,68.42753336779059,67.7609376425162,68.74220911495546,63.805448298926756,58.36855066735581,67.51314949378249,66.69453649934633,69.12301237420571,62.74664801921498,67.7191328934967,66.15183484843878,66.1107901857651,65.87212307318111,69.43996838040802,69.45212976194095,58.60037700282752,60.5834422790429,68.42753336779059
58.40243837553111,67.07128904023168,68.42501311158912,68.1361781047863,69.13341897037921,64.08412699619194,59.36623518770475,67.88458761201858,67.5486268935795,69.54462880901166,63.45781108670371,67.65047923808366,66.97703761695918,66.19794319071471,65.8977068020644,69.95507855552093,69.16534283955215,58.096881342018655,60.423523331027724,68.42501311158912
59.438135631869386,67.67151609127255,68.75921618704488,68.70296894239978,69.75038384943981,63.14057250573874,59.69884921177848,67.98923701372736,68.76985755765342,69.92140587707696,64.3415271887019,67.12576579863486,68.19978413219623,66.37098858332953,65.56756510238519,69.30420638178197,69.94192852039343,57.58425685228257,60.62464845472097,68.75921618704488
59.03725268126573,66.80627237555203,69.1428310821596,69.0280554267602,70.13932700420337,63.59863485379406,60.6646346561671,68.28163361482507,68.85627199550018,71.66257477519933,65.76949095856675,67.54509315070575,68.49446264470474,66.71658014153131,65.36891632018607,70.3422746862672,70.55662392350317,58.57054902288672,60.51641443892947,69.1428310821596
58.66296746731529,67.27348738218303,68.79218607479477,68.90924293098206,70.54803891760413,63.9282456673761,59.48616600790514,68.45317725752508,69.42915779872301,72.77059896625114,66.02918820310124,67.97202797202797,68.20386135603528,67.39282456673762,66.18729096989966,70.74794770446944,71.14624505928853,58.0487990270599,61.435086652477956,68.79218607479477
59.20309518923069,67.58260552299728,69.39320000912139,68.70301537713117,70.7066791325565,64.72077166898502,60.40103679717845,68.28343176825607,69.79302062192629,73.18997560030101,66.41430840915483,69.07547184153118,67.5377587242226,67.25043516597115,66.26684605386177,71.3375747763361,71.6750659399965,58.7880722717564,62.3666947909303,69.39320000912139
58.88429437966524,67.60288237887471,69.12464464342723,68.98022165128688,70.45713677617476,64.77979294303653,59.26663524833153,68.39036774654525,70.53846972438012,71.74934249532525,66.45738001489838,68.6845345779048,67.43033490931757,67.45161829763299,66.36236488849025,71.94013286915276,71.75466334240411,59.90209641374907,61.83204366135089,69.12464464342723
59.51336682958718,67.96065583739367,69.43150117439589,69.61925249131555,70.74348001246608,65.0463297277986,59.99452708711813,68.74434655700571,70.96087627416253,72.17555888322173,66.95804860250689,68.92601685961219,67.76226274542594,67.90060582105095,66.02461290543263,72.41499882180348,71.68375685064268,59.41226996663043,62.7705101210882,69.43150117439589
59.22192830429627,67.81522697558454,68.97594940557633,69.62130195506096,70.459728176594,65.18744869105171,59.225728967131865,69.06944571133205,71.15144881267292,72.86630788409498,67.12654686977409,69.09681048374837,67.90112195566907,67.65483900392229,66.1779014260087,73.14223600595943,71.21834047857946,60.91930432667457,63.883061205874306,68.97594940557633
58.8407890236023,68.32655543308883,69.18019079472464,69.55569913724298,70.62825434229029,65.26091748698263,58.15438409790582,69.33905970886701,70.6601801527878,73.16635627684238,67.36802097981833,68.77883774847022,68.22773744821558,67.37866291665082,65.47527650032306,73.93485614381818,71.86119873817034,61.603131769982134,63.43962601193417,69.18019079472464
58.45888380436931,68.5300332943126,69.31450202958482,69.57447131976222,70.82338811438649,65.10330358635997,58.62763579974763,69.30157957948828,71.14720951092328,73.38051294525442,67.8428630068261,69.03476899220092,68.58096295057543,67.10476306307676,65.88093102452225,73.68685102695471,72.73895130516746,61.19160192772549,63.42414521793332,69.31450202958482
58.62504085805721,68.78292399261134,69.5012656495861,69.74147301847924,70.88549862032792,65.42458172751667,59.33350056631168,70.00524503432077,71.54530873488252,73.44188273927618,68.05698083662098,69.36367851740363,68.94407577174219,67.48230751104117,66.37856985397521,73.27312946112974,73.0306416425319,62.044955265178295,63.91796462262358,69.5012656495861
59.25109462417903,69.86438822670883,69.84462417903187,70.27943322792508,70.74464850401363,65.49121260034055,59.090701775723666,70.20645828265629,70.47175261493554,74.03764290926782,68.03621381658964,68.97652639260521,69.2897105327171,67.66753831184627,66.89293967404524,73.51921673558745,73.4394003891997,61.58629287278035,64.27192288980783,69.84462417903187
59.26522793441327,70.49737364216159,69.69768378803658,71.0796573192146,70.08156532447492,65.64678337678923,60.47084400726715,70.52625977757675,70.63496286611276,74.6630584336113,68.40236866310404,70.08840677759956,69.57453763179299,67.67109334022547,67.00671222567674,73.62467788158204,72.55665103267934,60.81139634058274,64.3127000174837,69.69768378803658
58.926643861649566,71.00114025085519,69.43139490687952,71.41239072595971,70.42949448878754,65.65944507791714,61.02470543519574,70.63093880653744,70.64994298745724,74.91600152033448,68.85214747244393,70.75484606613455,70.34359559103002,67.92702394526796,67.41011022424934,73.90649942987457,72.52299505891295,60.5001900418092,64.21360699353858,69.43139490687952
58.22849280496241,69.78540315775871,68.43305536340071,71.7261248660195,70.55165755726003,66.19206531406549,61.705524177302756,70.8473648602422,70.30992253836973,75.71095181263256,69.28216862157826,71.37416475989936,70.80099430630412,67.10807379759633,67.70100874959141,73.80519806307916,73.0222198572395,59.466054473998284,64.82831492447681,68.43305536340071
59.18295983215252,70.36899078663302,68.81898622556025,71.85438015021133,70.8129352023596,66.62358986833704,62.22519536595007,70.87298932708973,69.72892024204093,75.8232736339587,69.45905677015234,71.39295162222155,70.98245507343327,65.9189041262505,67.89004773922827,73.6195153100009,72.68981664487488,61.17386809377565,64.95803813056831,68.81898622556025
60.34269120542468,70.60974404585433,69.3409959938273,72.02140679757045,70.38320904315567,66.77157213771504,61.63652534835458,71.48395630459075,70.6614365968057,76.23358951553438,69.32959322523509,71.06433442039727,71.48395630459075,66.34358822322059,67.38656145712179,73.59878978616008,73.08946612237452,62.13140550525667,64.88251347427155,69.3409959938273
60.734647955848146,69.43350614993994,69.87365636355344,72.20896112386542,70.72735012847217,66.88990923327201,60.81446794277287,71.80910099889012,71.32181898347346,76.08517172700044,69.5315707053046,71.35526735894668,71.82582518662673,66.99861645355998,68.20807930305749,74.24855183738008,73.49596338923267,61.88101500615754,64.83967585483406,69.87365636355344
61.46185715914706,69.96313048766582,70.20107187654415,72.54931772397279,70.85940172564521,67.3077654034741,61.5257136341176,72.65574518225702,71.59983275685127,76.04469953247938,69.33596867991942,71.40446235128663,72.17758181610856,67.17929225740241,68.6548329469003,74.70447375422859,73.75270819871527,62.67284959519556,65.18453761070356,70.20107187654415
61.999787143465305,68.48354923067566,70.59995134707778,73.00218938149973,71.23167913397799,67.29459344401873,61.15976403332725,72.76196557805753,71.78738672991547,76.87921912059844,69.31216931216932,71.70604512558536,72.08386547467008,67.37897585598735,68.57477345983094,74.78714346530438,73.93115611506416,62.664203612479476,65.31046645989174,70.59995134707778
62.56281216028219,68.57073352439886,70.99883688223623,73.11221425693499,70.85439742137552,67.56801958295006,61.28946428164174,73.00502497282258,73.0149076727762,76.93225789285633,69.89501531818493,72.20376606889002,72.36416989121427,66.89751640148089,68.70985153143839,75.20962727017022,74.62578776521745,62.43129623013007,65.82258272960173,70.99883688223623
63.26648522905232,69.38012193824026,71.23428258655031,73.02078423621353,71.48971431177874,67.68332547779417,61.11660154171291,73.07247875203358,73.36668136412705,77.15406486141309,69.59602256313573,72.43085858509069,72.47723160663514,67.2218759027535,69.58385914764865,75.58802511745299,75.15470344072615,62.03341898405072,65.89910446853476,71.23428258655031
63.47830714378026,69.82309698116937,71.0759383006059,73.16274013425472,71.80802943568925,67.60933853323299,62.214822754882505,73.25472666316966,73.65232132947142,77.3028941546742,69.97514083061554,72.69368485871325,72.69444507796048,67.20414167445891,70.04888209759694,76.00215902266214,75.61292676807992,61.21437422552664,65.65709550634404,71.0759383006059
63.98509958947849,69.93081952257869,71.29618367036643,73.07435000760225,72.24494450357305,67.78394404743804,62.385586133495515,73.29405504029192,73.79276265774669,77.04424509654858,69.41614717956516,73.1374486848107,72.91242207693477,67.65622624296792,70.23262885814201,76.3516800973088,75.66671734833511,60.81572145355025,65.8111601033906,71.29618367036643
64.28435673070344,70.15713970761523,70.57526665095523,72.76473137244467,71.79847801792624,67.85135967279666,62.03711446795247,73.36531370924213,73.77659857532747,76.0223203764663,69.83556207664647,73.69297318665947,73.02473030812155,67.85820175005132,70.49924357034796,76.8471708010552,75.44606542546317,60.28402222914877,66.41072229528885,70.57526665095523
64.48250695616476,70.42299563624199,70.77346470221534,73.05113351274916,71.96855661481852,67.98643737931245,61.51530356246864,73.02300475908103,73.76043424713771,76.21751889187915,70.49065669236266,73.91704298377655,72.72879320044397,67.82298651340297,70.60393194362085,77.36395566300233,75.61465127947817,61.55559610150679,66.91602426675182,70.77346470221534
64.19106411123866,70.68049294114964,70.6455217923474,73.101864874522,71.6376380790196,68.06297847753864,60.7509674084098,73.12391190311472,74.02479910595498,76.32529250325004,70.68961584953283,74.13047279472696,72.83578004667888,67.50420033906809,70.94277655716643,76.57541224142257,75.45481499502041,61.33711427202992,67.41145077050564,70.6455217923474
64.81115436078336,70.70231723634595,70.68863276973605,73.16932246685317,71.53326845882496,67.9722661476706,59.728895511494954,73.11306410412358,73.87939423427807,76.43382800145967,70.70079674005595,73.80869115679357,72.91768033086,68.22466853180879,71.37893808539107,76.90670234764627,75.3489538985525,61.00763289137574,67.87191339253133,70.68863276973605
65.48067054396168,69.65978636864713,71.12251491998327,73.13794807465693,72.00745048846315,68.02295966852928,59.7696430607823,72.92507697570989,74.17417417417417,76.50663321549398,70.96590261147223,74.41973619188809,73.10981867943893,68.86988254076861,71.42813699775725,77.06770061200442,75.79959706541985,60.90014064697609,67.12814079902688,71.12251491998327
65.83164809098788,69.73025985676708,71.31388082168868,72.84580412668967,71.9927927379993,68.50548147247099,59.88717745982027,73.05335502607691,74.40357626165098,76.35440266395001,70.85544421974546,74.83616403363389,73.25710462694056,68.87876898748613,71.56628704365411,77.771526753539,75.8564325573616,61.36816336460535,67.94060851186765,71.31388082168868
66.09976203690329,70.19455193753659,71.83140352611132,73.01437662031582,72.23966609139912,68.53793344635947,61.081249572350664,72.9809249389887,74.59800962496104,76.25766917807698,71.27184812936677,75.24043395953868,73.03870511582645,68.70747264944919,72.17428325971429,77.70673519192903,76.3116480274912,62.3105988611223,68.22850539408361,71.83140352611132
66.34279110786728,70.50907763890156,71.95891494085089,73.08563695526564,72.45765289055134,68.59243378037284,61.15926162454764,73.48553964054375,74.66396010096402,76.27421463978348,71.6776145728796,75.47592981175683,73.19587628865979,68.85320682419487,72.28279049965028,77.89055134872122,76.47340571115774,62.0039229997263,68.66161846546848,71.95891494085089
66.45353566839756,70.75746401988884,72.18754514144955,73.265617991196,72.50990260851054,69.08485452098745,61.56647482342566,73.34316624978142,74.71622659297047,76.12273912613756,72.02864723905391,75.69698398096266,73.55148216009914,69.20345774000046,72.49925872988116,78.02343173852552,77.02898936372414,62.34347796336985,68.66442131512723,72.18754514144955
66.74066752832053,71.0035733292785,72.06264730479738,73.13464608834487,72.68836006994601,69.10134570060062,62.240553485896754,73.39922451151828,74.89318026305786,75.82300615829088,71.9463240325401,75.35543222078613,74.03330038774425,69.58640614308523,72.92024633163537,77.87729035201095,77.00296510301833,62.265642819128715,69.02911883220558,72.06264730479738
66.95329547096078,71.26337157585019,72.2008074264991,73.17549741882019,72.91699929293159,69.26381254324141,61.765086026655716,73.51534642550313,74.97510054816809,76.1254172083723,72.19776627207688,75.47917189365083,74.31669061575774,69.88040660234626,72.8934303461594,77.99800804385345,76.91383649233249,62.399927012293865,68.65786252461434,72.2008074264991
67.05796484398759,71.36807371814366,72.35873730308376,73.43607444802628,73.18061553433489,69.03396995316587,62.45362204245484,73.57368773188979,75.61279727510492,76.63995499057235,72.26598138799343,75.72760172738884,74.11729821786996,70.0999026823186,72.89702572836202,78.09667903412202,76.88400948847394,63.35533118423454,68.75646250228088,72.35873730308376
67.0653173873045,71.61267268317532,72.43455716316802,73.3993780744638,73.38797357196621,69.2511803660085,62.948291985675944,74.0349890136626,75.64606506648825,76.37899442699978,72.69762102077901,75.90608772343322,73.5719662122606,70.13540945965467,72.97969238255263,78.29190964592821,77.10736198651227,63.802109072661885,68.95542360123777,72.43455716316802
67.19736021775162,71.93330596231924,72.74151118410049,73.60217751623253,73.27144442923833,69.15818925535636,62.991347718321855,74.10321913538007,75.52955309216429,76.06632909082614,72.91258002220093,76.07849398597996,73.4729255052233,70.46059334276113,73.28817116007481,78.44988823502577,77.20678801149583,63.37530222161398,69.07531590712102,72.74151118410049
67.48907051891275,72.05702337958563,72.51245010454286,73.8277893936514,73.47272381676487,69.2218209465881,63.33776848507888,74.1714502946208,75.43432807451055,75.93309256795285,73.30697586010264,76.81049230184375,73.57916745865805,70.27333206614712,73.702337958563,78.62915795476145,77.28796806690744,64.56719254894507,68.96635620604448,72.51245010454286
68.420972598157,72.57610778261002,72.66050302606368,74.12031264255953,73.78501262127064,69.01782184240139,63.71688817250084,74.24652534898574,75.15282381922691,75.97700799854019,73.45807609257626,76.91219853410784,73.68997293269669,70.54453939965329,73.88917611994769,78.82667802074147,77.8200176393662,64.24987074602355,69.31890757580365,72.66050302606368
68.77124153189936,72.51963534895037,72.94921800749678,73.93611763721934,73.65935995985492,69.13619671084145,63.558465059343234,74.32692380800316,75.10777582628134,75.85061168008637,73.66848383932849,77.01390631296427,73.89125856314105,70.86213057792173,74.06841388958586,78.98998654227778,77.97267398097671,63.84814823262851,69.03431339005346,72.94921800749678
68.86984686972522,72.67301287997445,73.26530922583294,73.92299387174769,73.85760557169142,68.73983059868311,62.82751174708414,74.3928772372683,74.98669424126761,75.63525493833731,73.81882878909992,77.46840832712398,73.8636882042548,71.04514834020164,74.40808381867673,79.38595824272745,78.01432459968674,63.29739511260473,69.32756497011907,73.26530922583294
68.86961017632166,72.85528546771998,73.32517240592757,73.04004683662686,73.99882908432873,68.97377605097284,62.81810509348317,74.24517757620455,74.66564274906669,75.13705035697721,74.08626759224762,77.56936154682522,74.0847469225447,71.07914325468937,74.65423772629467,79.42229757985417,77.83547874483922,63.472753400597625,69.587366276108,73.32517240592757
69.42746350364963,73.036800486618,73.36526763990268,73.01627128953771,74.13701338199513,69.04501216545012,63.15769464720194,74.25942822384428,74.72703771289538,75.28664841849148,74.31721411192214,77.7904501216545,74.2404197080292,71.05763381995133,74.91864355231144,79.52250608272506,78.0793795620438,64.49209245742092,69.7787408759124,73.36526763990268
69.64012804233609,73.2183182658019,73.4479428827774,73.10654734296946,74.27748082026172,69.14818391259058,63.50337213634532,74.32994472281571,74.27291874177875,75.9586067412313,74.55804864696356,78.21075281898433,74.44247599206199,71.16994502695428,75.04999277670908,79.6759403584273,77.9773264699397,64.09492164630205,70.10393935477003,73.4479428827774
69.49162852233154,73.5047674082635,73.37474718289512,73.23712343557536,74.25143326388783,69.49238887452668,63.680256694901075,74.14650466095895,73.45686521996988,75.47712100244833,74.6703873234082,77.90644626591038,74.569260481455,71.12790644626591,75.20719597317478,80.10310375766055,78.1117413585973,65.10667741297769,70.24209613893156,73.37474718289512
69.26861166237065,73.76232730369458,73.73571477451584,73.0810465567189,74.55766174715056,69.92327988016758,63.32489335979379,74.14478736589186,74.93632001946517,75.9133800193131,74.13186128029076,78.00816624466799,74.7842484241581,71.25770812898713,75.1112023540683,79.60948014325145,78.18532965320072,64.73307633233726,70.50115194233445,73.73571477451584
69.54971258249947,73.92636637367316,73.0116487727729,73.2732139055324,74.74984032361081,70.06143739164817,63.102588278232304,73.99936129444326,74.88670580005474,75.34520514614191,74.23127224063992,77.96922047507528,74.5331366525746,71.49472307551933,75.21518294352018,79.84807932114724,78.49691292314243,65.66577450652392,70.81191642081572,73.0116487727729
69.19286773371859,73.95049994297229,72.92095958635898,73.43725050374482,74.71923354750409,69.89012660152834,63.24373645591758,74.0280576360111,74.6956620917766,75.18077785803901,74.61810439873778,78.18956012622134,74.66296620157397,71.80853894992967,75.25225259476106,79.88822567767936,78.50739459377257,65.34919971105957,71.09227084363,72.92095958635898
69.30060677950637,74.11302218775188,73.10020225983546,73.58228021351339,74.922061529571,70.10432349407668,62.67925848198671,74.62703590492266,74.47496084067096,75.2246909074319,74.50233435223626,78.12704350867588,74.47876271727725,71.98625241419164,75.43379412077802,79.78922396094713,78.736104141004,64.98927870797026,70.96887023434768,73.10020225983546
