uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
87.37514468212801,74.2715880024578,78.10834369328818,85.49320529858105,76.66223689287092,75.76342150012147,92.87806690387391,84.62725596947743,84.15998628199083,79.33581972249611,74.82316628799245,84.4171989540018,85.10167045340879,85.98762521255769,91.3790886097655,67.00390105885883,85.10167045340879,73.24130835512496,72.10385676112088,91.27477458167216,78.57561338077478,71.68231377088067
88.03229494141183,75.08002286367534,81.14032580737353,85.12860817376394,76.92626464704202,75.58873963989711,92.30208631037439,85.65447270648757,85.64732780794513,81.18891111746213,73.92397827950843,84.50557302086311,86.5432980851672,87.96513289511289,93.38525292940841,66.50185767362103,86.5432980851672,76.92054872820806,71.28465275793084,93.28379537010575,80.42583595312946,72.54644184052586
91.16020520441847,75.91563183240686,81.87884936909644,85.59424970348248,76.2057188585147,76.5200988868089,94.81558753340288,85.8986267308764,86.88463681961731,81.2586633132797,73.71211363409023,85.7128567141571,87.41765386758885,88.13501193215107,95.13997056259736,65.42677088840938,87.41765386758885,75.8341788250761,71.99016847911517,94.8341645350748,80.82567627431087,76.21429285928636
90.4755780388122,75.3922661407871,82.64597444911257,85.66978193146417,76.32684558003945,78.5446854725771,94.55828974820658,85.9112864042985,87.31029752207837,81.68567263997257,74.7549229757924,85.88556403441082,87.11737974792078,87.48463802909485,94.19246048758181,64.66746691817428,87.11737974792078,75.72522792877761,73.76604075566607,94.21675383692018,81.32270142044642,78.471805424562
90.35683153035997,77.3296940423282,82.49567715106392,85.44235963245066,77.56548580247795,78.631550366549,93.66363233633908,85.96681766866256,87.6445117681524,81.87404432885091,74.47732826500136,85.69387084327708,87.16435400202924,90.7683953298941,93.59360932877945,63.4022607428155,87.16435400202924,77.81270989039255,73.75280449290481,93.29065264301127,80.98232276319362,78.9988138959944
91.09266034068824,79.47439121984681,83.63581799474106,86.81833771578827,76.21613124499828,78.3797301932091,92.96615982622613,85.69366639990854,94.71104378644107,82.49828512632902,75.2472276208986,85.6079227163599,87.2027552303647,91.68857894135132,93.55493311992683,63.484623299416945,94.44523836744027,77.85526466216989,74.99714187721504,93.30484737624329,93.98650966045501,81.57654052818108
92.03429796355842,78.82958199356914,83.71847088245802,87.36120042872454,78.313683458378,78.8238656663094,93.7706323687031,85.63915684172919,95.0682386566631,83.02822436584495,76.36870310825294,85.53483386923901,87.14540907466953,94.0993211861379,93.26187924258664,66.58949624866024,95.25973561986423,78.04215791354055,74.2550911039657,95.18256520185781,93.14755269739193,86.81957842086459
91.22102495212508,78.1175865321405,84.7957812901935,88.36853688512876,79.82393460428159,79.79249435504616,93.46328636350644,85.68039557549947,95.64695458313088,83.82113356389516,77.14579701031812,86.33349529825364,87.7211535713265,93.32037613970904,94.26358361677194,66.97916368937034,95.4968988481436,80.54277302998257,74.8177894646583,93.78483436705062,93.97061765798725,87.70257524223283
91.96404327383419,81.34709102082232,84.1353093336001,89.12151829991568,78.95759793063039,81.24562331184886,95.14812856387464,86.19610421162449,95.2467380275249,82.37320109184971,78.2187415145842,86.29185542995155,87.44658654052277,93.94194903748588,93.69185257170624,70.40858616895088,95.69976991125148,79.66358452545983,74.64879310591228,93.40602803938663,94.46357880896917,88.44411415831821
93.81466872463271,81.11959069342022,85.85577087978048,89.10421311381695,80.88378208426228,81.6126450580232,94.65357571600069,86.67752815411879,95.6539758760647,82.39867375521638,76.76499171097011,86.65037443548849,87.6993654604699,93.21442862859429,94.30343565997828,70.93122963471103,95.54250271537187,80.14920253815812,74.30829474647001,94.29057337220603,94.43777511004402,91.01926484879667
93.90604679081333,79.89738605993912,85.33678238127224,89.48564405253605,82.96865844421261,82.11973531891783,95.52671821183061,87.91070586385788,95.93260064884024,82.88433779708737,78.83265924454417,87.0246244872876,88.1593803147018,92.06242586214289,94.30192508324878,71.79117062783153,96.04550456617741,80.45618899258264,74.0378156664904,94.59204527590002,93.8245844707093,93.87603435709079
94.8077747606117,80.14291839359726,86.40988995283693,89.5412319565528,82.09518365013577,81.9379734171788,95.64670573102758,87.44033157067315,95.47806202658282,82.51822209518365,76.96441331999428,87.63184221809347,88.11633557238817,93.26425610976132,93.87308846648564,73.97027297413177,95.46662855509504,81.65213662998428,74.08746605688152,93.62726882949836,94.73202801200515,94.07031584964984
95.19787334390945,81.96201174805985,86.18816904629193,89.27096285497863,81.01873686918492,83.40550815361088,95.77670111049179,87.51589989852648,95.40796638511341,82.73664051222684,75.51201246266204,88.5978076005088,88.09329846074691,91.22182680901543,93.36277494318912,75.41911417913647,95.02208120739185,82.06634366648088,72.76794008775315,94.83628464034072,95.58090011290714,93.96875759264817
95.16064486622456,83.07797850445918,86.48667962497142,89.71529842213583,80.49822776126229,84.20277841298879,95.80236679624971,88.21747084381431,95.92528012805855,81.59730162359936,75.96472673222044,88.71769951978047,88.15887262748686,92.1378344386005,92.68236908300938,76.38348959524355,94.89052138120283,83.70969586096501,73.22490281271439,96.549851360622,95.3049965698605,94.35599131031329
95.76657567138794,83.6151328483428,86.73374590878556,89.75659953978304,80.1334915031372,85.17443937856417,95.59506624551574,88.13297697485957,95.99954264153101,81.77140652021667,78.70853402318235,88.85760429916961,88.82473165921077,92.86520788371661,94.30159932539625,77.54798690811383,95.59363700030015,83.46934983635143,73.71046350422343,96.14961338916918,95.54218417253848,95.28920776937699
95.73650058599891,83.11608495554984,87.13803847583112,87.70688620186948,80.22753909041535,86.08752822799646,95.6664665694766,88.21999256781865,95.27913558013893,82.1384672555241,78.16796729840208,89.26621501872339,89.15473229854501,93.28531000771804,94.43586885058457,77.24894948975216,96.16813881027927,83.80356172998313,73.07406454563645,96.46685532973159,94.96469713861018,95.10047737472486
94.89030229400414,84.34931751590081,87.99256771242764,88.04830986922032,80.98334881726578,85.58136210962624,96.0265847209319,88.577145715715,95.15329093117988,83.03437433002216,79.58407775316229,89.26177374401486,88.89873508182663,92.84356463946258,96.01800900450225,78.43493175159009,96.13092260415922,83.41170585292646,72.49767741013363,96.61545058243408,95.07325091116986,95.70070749660545
94.89308787376365,84.14184437710823,87.97524441141158,88.67846320965067,81.48047567320336,83.72162826596535,95.83071293808244,88.71848379166428,96.16231204619518,83.43862557886914,80.13406894974558,90.17780572866046,89.76759476302098,91.61711737464982,96.10513978617574,78.32456692013035,95.88359727860042,84.12040477960093,72.33434337659368,96.58395746383854,95.08890286433022,95.60917043050712
94.67432785901119,84.1673455969584,87.44336292040079,89.90323456684247,80.52827923330904,84.2588225204751,95.71344853708389,88.99704129325501,95.72059517173363,82.79233309034775,79.66496576762003,90.28486485713877,89.85749610508411,93.17782256335492,95.57051584408902,77.91118162457299,95.55765190171948,84.98920858167888,73.75469891228221,96.48242642539628,95.63340622900677,95.10455526492575
94.99442554529602,84.51873874388954,86.4697978902833,91.1223235470684,81.1240387639004,86.25539578628398,95.88919699265315,89.10408507475486,95.8777622137732,82.98933706869444,77.6878877104714,88.82965038163574,89.72585117635288,93.25776850290157,95.81487092993339,77.61499099511163,95.40036019553472,85.02901575140791,73.00820445384637,96.42520225265145,95.22597981761528,94.88865384065636
95.2387758894241,85.11885193179057,87.34008947842369,89.38408541901917,80.1403639170395,85.10741698946556,96.41514558110947,88.91382341590315,95.63042266405569,82.75896570946671,79.0225983047698,89.35120995983476,89.78430840039451,93.06613684767227,95.30595617558355,76.96002058289619,95.57753605580253,85.73205071396922,72.40319606637983,96.7053072426066,95.43745801232114,95.96203599148097
94.61406518010291,85.17581475128645,87.89165237278445,89.19954259576902,81.2535734705546,85.13865065751858,96.31789594053745,89.00371640937679,94.1538021726701,84.68267581475129,79.04516866781017,90.03144654088051,90.1043453401944,92.3956546598056,95.88907947398513,77.41423670668954,95.7661520869068,84.99428244711264,72.81446540880503,96.79531160663237,95.1286449399657,95.37878787878788
95.16145170742864,85.03980903100387,87.80714418445089,89.29372918423648,81.83650423819665,84.265069540731,96.12487313998199,89.1622235881016,94.86556411612516,84.34940465129576,78.93766348861476,90.43153847253392,90.212838948527,90.30717991966723,95.43303935162024,78.49597621464001,95.78610328906932,85.24278505982075,74.11483869123343,96.67662488028702,95.30725139009992,95.73321516888463
94.94839760999457,84.6279196089082,88.59315589353612,89.97827267789245,82.01778209783012,84.47211183853169,96.3277966780068,89.45510163240802,95.26287200891964,84.12761942880013,79.62062952056948,90.95457274364618,90.30561193859172,91.20615226278625,95.45012721918866,78.90448554847194,95.70170673832871,86.1416850110066,74.50899110895108,96.56651133537265,94.60390520026301,96.19914806026473
94.8168160441414,85.3881670168818,88.81312806438241,90.59279271552525,81.10124790943007,85.2852466515145,96.07187272181483,89.83804336949841,95.32427062338293,83.70713438254928,80.089197649985,91.47190416970425,89.60218419886502,92.88562974398559,95.43719713538316,78.96993867661564,95.55298254642138,86.6046285575425,74.47003159083437,96.47640693568907,94.98549108738224,96.03899538287806
94.77814626336554,84.23437589341872,89.00880553490765,90.54548573388988,80.29618617416662,85.52518726056378,96.02321459202928,89.37189090285322,95.8559666075819,84.20149808451026,80.3576533821259,91.67190805649265,90.18525930584939,93.60312196237635,95.36994682371777,80.10892561038366,95.84738978786666,86.7802618788953,74.8141689061696,95.87740865687003,94.708102235691,96.21476356566986
94.55507111714674,84.24272746765779,88.53405760846259,89.42320062897576,80.181545279108,86.47559145164749,96.08462583089128,89.47323279250946,95.89021513830319,85.0489600457437,81.11929097276821,92.0606103923951,90.3723822457294,93.34429275963119,95.28839968551212,80.29018654849546,96.046029590451,86.76148952898292,75.95025373454364,96.55492816810806,94.31205775141161,96.47630619684082
94.34771421219659,84.81287703347914,88.93272722074506,89.76756154044087,80.62583983760757,86.80132658604225,96.1517568687995,89.94339137147269,95.4555850987792,85.83640678159934,80.890299339566,90.79680933184665,91.50584669925951,92.3921434085256,95.34408325471024,80.94319123995768,96.07885181690826,86.26240100637561,76.98916430797381,96.44194756554307,93.72444749406753,96.78360065185693
94.30474747330351,86.4480436864752,88.99260932340286,90.06618729718525,81.27742913098795,86.94409103255043,96.008748731291,90.30205995454091,95.30398982173745,85.79188883964947,81.75203350821266,90.4493016739811,91.50000714765628,92.35200777665004,95.09813732077252,80.5740997526911,96.05449373150545,86.61815790602262,76.32553285777594,96.52337998370335,94.03170700327362,96.60200420282189
94.37900274473925,87.28127859103385,89.2998055809698,90.62928865507777,80.41943046660568,87.38992451967063,95.4182868252516,90.67074565416286,94.92080283623056,86.44356129917658,81.57307868252516,90.84801006404392,92.08457227813358,93.78002058554438,94.99656907593778,80.11779505946934,96.18881518755718,87.1154505946935,77.13717978042087,96.60767383348582,94.42331884720952,96.61339204025617
94.7348858486655,87.54842675587197,89.44975768752413,91.13665279981701,79.50422438564138,86.56916984746465,95.39105945590485,90.69634458406598,95.22379951680462,86.92084459121385,81.6800331660734,90.23173364212091,92.33034552758359,94.23882431988106,95.5125730868751,80.15896842075166,96.20877471372818,88.20745950736945,77.89309659618876,96.43750625437806,93.93861417277809,96.56902689025175
94.62044317369549,87.35668334524661,89.23659756969263,91.42816297355253,79.19656897784131,87.11222301644031,95.04646175839886,91.43959971408148,95.62687634024303,87.59113652609007,82.1987133666905,90.90493209435311,92.15725518227305,94.46604717655468,95.1336669049321,80.20300214438885,96.12723373838456,88.50893495353824,77.47248034310222,96.4903502501787,94.27162258756255,96.7205146533238
94.42593889834022,86.93047791962715,89.50521093939871,91.87122046062132,79.09048020700796,87.43084247094312,95.31086934766759,91.3865816523467,95.68256872864515,87.06629115498434,82.42719695778352,91.25076841698952,92.09424008920786,94.75189066319747,95.18649301634048,80.29993280818883,96.16863714992351,88.44872692962015,77.13048077885317,95.78264163890834,94.00277344922729,96.71903815637107
94.55881511980328,87.42351461085377,89.63801681248928,92.07411219763253,78.23240121232917,87.5693372219363,95.39086178303883,90.86321267227083,95.6010178990107,85.77371761880254,83.01309544232859,91.94115628752787,92.35146108537771,94.76897123577514,95.64533653571225,81.03019385829474,95.78687024646881,88.79024418139188,77.07010922399496,95.82547034940241,93.99982844398696,96.80905815748842
94.75031094971908,87.96231432370223,89.9237994481536,92.2884469669893,77.32711910446481,87.41618654123836,96.02127324974623,90.9302757802336,96.00554705705748,86.60414313694655,82.63113500221597,91.75661572333338,92.25842423549258,94.87612049122907,95.76822451284544,82.53534819220266,95.42081861981214,87.85794959040416,76.4507412755372,95.47228615952078,94.50869944386464,96.83045734627646
94.69018957481485,87.77628456237669,90.03945901123724,92.4427415434764,77.32250593314843,87.98787636176479,96.02264604123181,91.20464358219198,95.93543590770022,86.35947731106855,82.52223143567895,91.99811282989735,92.3712578274669,94.59154204672176,96.15846510164984,82.29920224172933,95.14625568295543,87.53038057930404,77.38827095187716,95.85680382008978,94.0496954793698,96.671718182598
94.58288655372078,87.99199370934305,90.42533419115018,92.65565801701337,76.48581027950533,88.01629852026592,95.71234541425406,91.3889484595039,96.262777896919,86.06905425691615,79.88848380870684,92.08806919722639,92.09092858674673,94.75444992494103,96.27421545500036,81.99299449567518,95.19908499535349,87.41153763671456,78.29008506683823,95.52362570591178,93.83229680463221,96.89041389663306
94.6099736932403,88.01183804186206,90.02058789889054,93.01727095962484,76.61414846162644,87.98324373784742,95.42491135765755,91.49891341644745,96.11546379961112,85.990220748027,79.5865263639483,92.13227725037173,91.83775591902094,94.9845590758321,96.23841930687406,82.44595676541233,95.23761866636166,87.65869838728125,78.97603797323573,95.25477524877044,93.87367036486332,96.8875100080064
93.70773344008693,87.32253406345167,90.24920292237965,93.72489026778949,75.8160216176029,88.53494988776575,95.46487854395723,91.26145575683056,95.9338318344938,86.32743805670331,79.33317129662726,92.0235048539525,92.20651101611313,95.24612899074961,96.37133094090903,82.56866305420128,95.11745278298042,87.78433867577886,79.47185565388959,95.47059748652474,94.26676007606194,96.80454084039862
94.80140687998627,86.11706842812616,90.54216350690572,94.01933030225044,74.98641731720568,88.84504303565812,95.64639272540104,91.70312544679878,95.8637156501101,85.69529038346059,77.25544022189814,92.19496153956135,92.59958251122359,94.44396785908324,96.15538589116697,82.02510651682823,95.30182150925052,87.88710645963799,79.10554459409225,95.57061565296961,94.24094249521032,96.85167710388608
94.68123132354413,85.48490870876881,89.76280007434838,93.98921948499449,75.76671766202942,88.67902946769419,95.48047640153844,91.33555425287028,95.57055232267197,86.29559199897056,78.65629602093193,92.01183854963469,92.13336955433866,94.54111322400308,96.15533092177692,82.07632147095408,95.69494288042779,87.23209562345406,78.9951530575771,95.2173975207675,94.35953160521011,96.75726683919304
95.02001715756363,88.59879897054618,90.26737203317128,93.84472404918502,76.7386331140978,88.80468973405776,95.48899056334001,91.7243351444095,95.64769802688018,86.41978839004861,78.76179582499284,92.04603946239634,92.65227337718044,94.66685730626251,96.2496425507578,81.27251930225908,95.72776665713468,87.377752359165,78.93194166428367,95.18158421504147,94.1778667429225,96.83871890191593
94.10772244384393,88.56432033629305,90.81628276069146,93.23982327456784,77.86928609216604,89.37359699166416,94.06768755629906,91.45541114399691,95.7319950242354,86.11504310899498,78.69858019130957,92.14744277155808,92.67790503152747,94.74113155750011,96.23243111854616,81.64400406068145,95.89928366147643,87.51340453824047,79.80954832067945,95.40456683681494,93.74883827335249,96.61419236763466
94.90405787983643,90.1355486287855,90.60596528353685,93.57859818696559,77.78174954960107,89.73805370470988,94.32497354799966,91.940004003546,95.76339043152507,86.80974577482914,79.52472189653693,92.34035860333438,92.82078412308044,95.47027367096571,96.10083216563241,80.9674282936315,95.81343475649861,88.02224827704538,79.8507249277932,95.57322199662558,93.19969115502302,96.25239497840946
95.08843673591947,90.17258389693582,90.86606517294136,94.05464918426584,78.53639704305303,89.8008207386648,94.16903784834923,91.90271244119708,96.08647783004704,87.16702174814476,78.82379856156255,93.02801092411742,92.58904442569741,95.33437236369876,96.25234139296796,81.41899137795444,95.81766446945107,87.87194189055865,79.85901597151722,95.47878805210404,93.32971102563737,96.41820495588887
95.5044612216884,88.72397620681767,90.28254404026539,94.27905513612446,77.94126058110272,90.47843742850607,94.33911004346831,91.74959963395104,96.2236902310684,86.88086250285976,78.49605353466026,93.27385037748799,92.70475863646763,95.83476321207962,96.38955616563716,81.93205216197667,95.12840311141615,87.75737817433081,79.89876458476321,95.23993365362617,93.97163120567376,96.49393731411577
95.40287409737614,89.3100736398084,90.29384428397798,94.64931722313577,77.9237863730607,90.98591549295774,94.54493458211196,92.04118109673269,96.26510331021663,86.81632944877386,79.31650818617287,92.05833988703796,92.90484020876528,95.56731250446843,96.24079502395081,81.99756917137341,95.59591048831058,88.76385214842354,79.63251590762852,95.09687567026525,93.57403303067134,95.61020948023165
95.23121800554809,89.52011896931393,90.21077015471731,93.84848571510281,78.52975662767753,91.31180827637486,94.61349272170904,92.14116166671432,96.2135727972088,86.9848714502245,78.75854376984013,92.13258214888323,93.2865272971659,95.61586638830897,96.10918866359711,82.00875110818772,95.7745874681843,88.35902422283867,80.33574513112363,95.47287442445734,94.00005719678553,95.79031658420797
95.22685999456623,89.26400983798779,90.64390202050534,94.13438576923627,77.90885561894956,91.60482175796834,94.45755222856162,92.18108761242904,96.24354739536413,86.96895600074357,78.47082207255517,92.34553072226274,93.20921453391102,95.85031387184877,96.21780847382495,81.55949265725766,95.76737734688916,88.30023022035377,79.9050519783221,95.4427809474783,93.48376303032903,96.62963121845195
95.29971972773552,89.33249442315392,91.26723102442372,94.43888348681577,78.92238174226391,91.83635531659326,94.49751186867242,92.3911800034319,96.2477835611737,87.2805010581708,79.30418120459875,92.26677343705313,92.98318366413088,95.68437911113654,96.23920379797518,80.99010467311102,95.80020591431676,89.5755877137791,79.55585425842247,95.33260881999657,93.7010238517417,96.68821140536521
94.99935650855844,89.4753399779783,91.2985657290758,94.65902103502023,78.38726744934293,92.23520327179648,94.16710757746922,92.69851710972245,96.54373596831162,86.96858331784188,81.33159828974274,91.95778696143341,93.38919792366761,95.33826200111538,96.28633939168608,81.20718994437374,95.82159557277888,89.93579385394175,79.84727803120218,95.19955384593385,93.0431425262044,96.608085112468
94.77334477334477,90.1086801086801,91.40712140712141,94.66466466466467,78.47275847275847,91.12255112255112,94.04404404404404,92.52538252538253,96.54511654511654,87.33447733447734,81.37280137280138,92.30230230230231,93.58072358072359,95.41112541112541,96.34205634205634,81.26126126126127,95.91591591591592,90.64207064207064,79.72114972114971,95.37823537823537,93.11740311740311,96.52223652223653
94.95202276594831,90.59903616525332,91.79882452201518,94.93200245963763,78.33945859371649,91.36409787069742,93.8895165096026,92.57103633685595,96.5150366800612,87.06831214517582,80.93923837034707,92.62108710263267,93.48339029587153,95.10217506327847,96.27908306997097,82.03892519555549,95.90441733758526,90.96512176636303,81.61992878491041,95.8271961561012,92.26215161091964,96.77101059646212
95.09638485299165,90.97500286008466,91.7701063951493,92.58094039583571,79.8049422262899,91.34252373870267,93.87083857682187,92.57522022651871,96.43919460016016,86.90939251801854,81.8656332227434,92.83834801510125,93.62630133851962,95.56686877931587,96.24899897036953,83.30997597528886,95.59260954124242,90.87775998169546,81.27502574076193,95.62693055714449,92.53088891431186,96.80957556343668
94.84891386731877,91.26517654125016,91.96733736611037,92.8739971684757,79.20259699400803,91.88439372488452,93.96513506942955,92.4864501551618,96.42341298783016,87.31677320634375,81.15606275115478,93.32303688131908,93.59760893503224,95.48529180431021,96.11737955296238,84.22640753929097,95.43952979535801,90.75750425443677,80.8300084373704,95.64974902398215,94.91612681796731,96.8939036423699
95.50667848868804,91.93862082773218,91.94863141034809,93.30006006349569,78.56448245287876,92.06589823527729,94.09661642307583,92.74518776992821,96.2846437662672,88.10313760260847,81.38317650087235,92.49063295483798,93.76054686382747,95.39656207991305,95.98861653748249,84.98841632583016,95.57818265023025,91.15493521722965,80.35780682435718,95.34364900037183,95.10339501759002,96.81520464491034
95.10332499106185,92.41902037897748,92.16589202717196,93.39006077940651,78.51412227386486,91.06900250268144,94.063639613872,93.01108330353951,96.23882731498034,87.73543081873436,82.97461565963532,92.71791204862353,94.03217733285663,95.27350732928137,95.97997854844476,84.64926707186271,95.69538791562388,91.41794780121559,80.99535216303182,95.40221666070791,95.33500178762961,96.78512692170182
95.19907327956066,92.45037469252331,92.24443681711573,93.54012928322179,77.84594702820205,91.28053315027745,94.22086837137464,92.79360448486929,96.19014930495968,87.85538584749156,82.46095761112065,92.84222870545163,93.92483267547622,95.02173788684858,95.77398318174018,84.21285967621989,95.54087294777187,91.46215891539386,80.66043132543905,95.09324409358733,95.34351581717293,96.88375951032549
95.32056690931454,92.52892467428457,92.5475165539236,93.72595569412067,78.12879882156086,91.2060409307381,94.0820616964375,92.9808503639718,96.25588146961658,87.66071249803355,82.97984926276047,92.88217038742617,93.53431631937988,94.88866324385396,96.02848848018535,84.39426225991448,95.69812508044564,91.80241122377473,80.61009968107776,95.28481329462409,95.0445490039043,97.01528824564163
95.83678956551586,92.70758845570779,92.17842739052087,93.91035725522725,77.87820714510454,91.52341180172192,93.88890477961156,93.04939790051772,96.06132547696004,87.97517233488745,83.0739967392237,93.08229169646177,93.54423500471954,95.36769543205286,95.99267755498984,84.06653127770944,95.39343840279169,92.02682989617001,80.68705128571837,94.99299219129888,95.25471239381025,97.08818397643088
