uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
41.657546739626085,38.365253077975375,47.07934336525308,41.583827329381364,46.553427572579416,40.647514819881444,46.628666970664234,48.71105031159751,40.205198358413135,48.45873233014136,36.16963064295486,44.89284085727314,49.75528195774434,38.75816993464052,48.58337133302933,45.18619851041192,49.75528195774434,37.459340325277395,48.77260981912145,45.84435324517404,37.46846025231798
42.751502899398844,40.32862386855045,46.337181465127415,41.928423228630706,46.091701563319376,38.22114471154212,50.00569999772,49.20390031843987,42.24610310155876,47.43310102675959,38.7197045121182,46.75518129792748,48.7547404981038,40.656943737222505,49.59834016066394,42.77050289179884,48.7547404981038,35.37342585062966,49.94110002355999,45.94350162259935,35.088425964629614
44.22319840702853,41.099575916946606,45.54940795573728,43.01250969006977,47.72606362765812,40.16704920275426,51.83009317667087,48.57270972351001,47.40458131298546,48.06578607365973,40.031768228731245,46.392254024228976,49.802398577269756,42.41666539999088,51.26084907811336,43.41683260119473,49.802398577269756,33.790603292343704,49.268114730426056,45.20132544954323,37.200747845384484
45.35367123433427,41.506494296115584,45.72911679092851,44.07685233741459,48.57991898280095,42.14262371083092,52.603418530594254,48.58523906153811,46.1532030674054,49.25556898242094,41.34993197899329,48.32151515842435,49.493452503097046,40.045752677139625,51.20195778897528,45.365831414304935,49.493452503097046,34.293227539767585,50.81055199616954,46.68749097486643,37.362152959863806
45.711223931416065,42.600474250623215,47.7670699823676,43.71541922539065,49.58123061956588,44.48379643704019,55.65604669544598,48.60688879430899,46.66504529701465,49.35094546117833,44.95348695810786,49.5926308749316,50.775977381893355,38.62178512798687,50.319967167264544,45.45281814312641,50.775977381893355,32.9163373259561,51.629476500273604,47.1886970268134,38.316258284185565
46.7634429032871,43.82291468744062,48.169485084552534,46.543796313889416,49.51168535056052,45.57628728861866,54.233707011210335,49.75641269238077,47.53258597757933,48.59813794413832,42.762682880486416,50.214706441193236,52.059281778453354,40.0045601368041,51.5242257267718,45.218316549496485,52.059281778453354,33.991259737792134,52.82614478434353,46.504275128253845,38.787763632908984
47.51090641008102,45.17761867846231,48.885798106008785,47.0792101783027,50.940155349841156,46.696915804034234,56.11823004544971,51.182604465927916,47.81643789806497,48.74443279067293,43.06169911988691,51.84914952802225,51.50865672549288,41.38887622174594,51.850669585176405,45.9794488272759,51.50865672549288,35.0418775745968,53.574414397981364,47.58538921063432,42.15270494170581
48.89300996405038,43.60317086332302,49.73816816520107,49.093659033388306,51.46496621647299,47.86012327757214,56.713003427754934,51.648894530032756,46.553624223814914,49.158261953440295,41.46139405501129,53.263207496978865,52.50013300601187,41.955416384820595,53.164403031017,46.96860298085473,52.50013300601187,36.84418535717815,54.872960257803655,48.89148989534327,43.72401632553792
51.25406621469614,44.23053537226765,50.582190739671056,50.77676101298149,53.744717721095675,48.90782233301918,57.031891283859785,51.84233727540814,46.77590976803575,50.47046484054358,40.64010579758611,54.39607211260755,53.86708418204481,43.60958258596054,54.76621165597543,49.21031830480649,53.86708418204481,38.74684583346001,55.831027878271975,48.03757638403307,46.32444593074514
51.120687689536446,44.86398978498301,51.41178527183042,51.74468537899689,53.82721116355428,50.034582088758164,58.714306344103186,52.82547065842777,47.61611601340721,53.08464631263728,40.51196692280214,54.58041665716609,53.71320427753837,43.87669015208519,55.958379886145124,49.43186568468735,53.71320427753837,41.293294114964546,55.991061860136355,46.67441913491575,45.766924322229066
51.469939955917,44.28213118492057,51.09751463099491,52.35920042562894,54.548149274150646,48.39553089610094,58.72691343011325,54.75412328038307,48.79303792657901,53.12381241924451,41.72075701147678,55.71254845329482,54.1050391426617,44.87953180816295,56.92711104355096,51.87048719312913,54.1050391426617,42.495249676978034,56.71809683058448,49.02789389678498,48.18119632134985
53.82194893933981,45.87630824890362,51.72571046371106,50.73535559288282,54.854867027947314,48.55931108391795,59.37036839985103,55.7494546587722,50.087026579209386,52.563293785010146,43.34531690595809,55.53207822511382,54.11305094665157,47.37134127340027,58.04634830393178,50.979334037653246,54.11305094665157,40.94885573349345,57.63439716042533,51.702148682440395,50.28844180620055
55.866928128420284,45.24276419798127,53.377721026389395,52.299191292715555,56.042502736227654,47.47659005229235,58.651039766508575,56.174753739511125,51.516326158336376,53.70454821841177,44.314726985285176,55.55150188495683,54.7990392800681,47.98507235802019,58.792411528639185,51.791469050224975,54.7990392800681,42.124224735498,59.35181807126353,53.30551501884957,50.51380274838866
56.70570887836615,45.130617860101694,54.74397075254433,52.661381653454136,55.61957025697934,48.0774054284129,60.59042161028221,57.40193209543427,53.29071879726679,53.60006688607326,45.40576284326617,56.877484475590386,55.847590961259286,47.935272522745066,58.70089004081571,52.62641847879787,55.847590961259286,42.36852706225725,59.477680573396064,54.80021585960005,51.3533028799015
56.72286152957451,46.8175668485779,54.840156271377104,51.47758539440281,57.13634221607406,48.76563853883222,61.664867822993784,58.81534743018713,52.588054664579,54.457078576531934,44.78816715564812,58.47559399844945,55.40565191614855,48.95945761062889,60.05122904093763,51.90474742714683,55.40565191614855,42.824133894775244,60.558198926774395,56.086678929206634,50.46060532356384
57.65667160719036,46.53289248660358,54.90289970736898,51.34952304944324,58.964770265648156,49.48580549538251,62.4048949188614,60.351917303234146,54.020446167293734,55.3619883707673,45.338045832858285,59.075742028655036,56.327290692813435,48.34492456200357,60.998745867061906,52.56109147569642,56.327290692813435,41.49355831718162,61.72082240717516,56.71873218561168,50.51951506859727
58.90897205922593,48.16515156121736,54.67073059499559,51.53309415949652,59.064789760116746,50.31999635158554,63.509014624061294,61.363290869842814,55.1077802438357,55.811620200054726,44.77896689063878,59.87428171840321,56.43033048554316,50.08969018880545,62.526222978930406,52.993980116141195,56.43033048554316,41.79106746526406,61.19379161472743,57.04219999391931,51.615183484843875
59.2073759339632,48.56456602540228,55.042831191140365,52.39543032615553,60.08072178348016,50.188882892606586,62.49325418240691,61.68071570274317,56.15484596733124,56.53641221316023,43.9166026922463,59.61098485136399,57.76320089994908,50.39030730524539,62.602707448142716,52.284456876173394,57.76320089994908,42.77342413900565,62.53961980191999,57.20225291305306,53.21556972705092
59.005639926422525,49.13272829540445,56.13399005791946,51.26784329821681,61.02369985254101,50.668886152536444,62.999194296225355,62.11900092731944,55.081254465575164,57.03090558063879,43.77175780240495,58.75100712971831,59.1067329472036,50.74641613839862,62.044511333059695,53.603624146790104,59.1067329472036,43.24196956568006,62.05971329107189,56.82491904957359,53.4842887763944
58.36608113346661,51.45445838812414,55.64034934365048,52.71090976809237,61.19214660879744,49.07229346082806,63.42913173356846,61.14502018075265,54.42038294023305,58.49149824035999,44.77618747197118,58.717249032768066,59.47659260723162,52.01921542098342,63.404808415867926,52.82112480142291,59.47659260723162,44.37105221152165,62.58845706554374,56.465821938112356,52.77399837337813
58.06096077835208,50.92277287929462,56.6798418972332,54.644268774703555,60.348130130738824,49.846457889936154,64.4116752812405,60.943295834600185,56.630434782608695,58.364244451200975,44.74156278504105,58.91608391608391,61.3431134083308,55.126938279112196,63.57327455153542,53.22210398297355,61.3431134083308,47.40574642748556,63.54667072058376,57.08726056552143,52.715110975980544
59.327754087519665,50.39563997902082,56.35038271802005,56.10486549760944,60.458045439688654,51.40735335476858,65.10995066852135,61.714515920613565,57.20323200997271,59.87123647945028,46.56998000896936,60.337947232800495,61.68487142650826,55.51121550026984,62.90029568482582,52.55208689637349,61.68487142650826,49.24026482414734,64.10051763847399,56.83457612174006,53.43001999103064
59.516715061037715,49.29916842761368,56.27479894799252,53.64173976497058,60.930540141990605,52.98423509022636,65.89945119262987,62.02131379315587,58.39629669043312,60.25859316803235,47.52276562428739,60.8134815062558,61.1281716049195,55.383177001778684,64.12076802626979,52.69158850088934,61.1281716049195,50.08133294820536,63.936058620532386,58.26479575548427,54.21563112847565
60.79494059609143,47.73064147099736,57.779517623539604,54.96400799653382,61.68504906618424,52.35449272938726,67.03710178857834,61.279901487568125,57.27479343554505,60.46048480886612,47.51172495572261,61.38099835052487,61.45169014191567,55.88832217213831,64.09389086099561,52.59925355549306,61.45169014191567,51.278913322742234,64.90418601822785,60.17467713614631,54.16967550187371
62.0351789352063,48.88868618687099,58.91939554258263,56.45428562741342,61.36626227614096,53.66003831068138,67.80762564991335,61.48332269147739,57.21213779683177,61.250722125938765,48.39460001824318,61.61026483018639,62.21000942564383,57.50934963057557,64.21979993310833,53.49128888078081,62.21000942564383,52.72431512055702,65.77123050259965,60.18805679710542,55.32396850010642
62.09038044924176,49.21971798867394,59.600167230435936,56.466116833263655,62.63539964273498,52.7421990802326,66.8237619246703,61.77492303599255,58.567899357683096,61.92238987495724,47.59758276006233,61.49215157158603,62.98734369655277,56.91839914864505,63.75736384021892,53.34422864961423,62.98734369655277,53.67412869142184,65.44639124320626,60.461403975523545,55.127513207403744
62.66324095048421,50.896209921401095,60.685345941590526,57.41368563479636,62.71949161561032,53.34767471912674,67.70907764112076,61.809599099989356,59.87807288261855,62.199553035255484,47.68536114447299,61.30562354622436,63.90607659212186,57.94730680937106,64.12195752314639,53.75891268984599,63.90607659212186,52.47198868905544,65.33210696748104,61.03197166182708,55.91316113535126
63.18746056722386,51.82549998859775,61.19510767523356,58.50873792311844,63.64811140756957,54.12343314101541,67.43137746763662,63.13881097352398,60.15446245999711,61.7979065471711,48.144094015339824,62.23347244076532,64.3033606227148,59.009676708246865,64.85674975105091,53.8284949792099,64.3033606227148,52.438940959157144,65.06807142368476,61.180664827103904,57.632285086619085
63.53001094624179,53.86615178788616,62.17693383604962,59.62585137436147,65.48133057650207,54.923528338603745,67.66981877888591,62.668754560934076,60.642939674045245,61.86450985161761,48.14369982972513,62.379135246898564,65.09365117976162,59.336232060325955,64.5455789345658,54.46819508635369,65.09365117976162,52.598212113840916,65.40835563123328,62.14196667477499,57.063366577475065
63.656680678976215,53.979825314896885,62.65554803840336,61.26673305410069,65.70379548616125,56.324923413733075,68.72087631412911,62.9907792415109,60.35834011143967,62.41001588737448,48.48537829434972,63.52593290814969,66.05346975697638,60.23899476248755,65.06297937681964,54.9619539190124,66.05346975697638,52.182043466032184,65.42177558513428,62.28306892383942,57.24395861681021
63.73394146712277,54.49942987457241,63.54161915621437,62.09654123907259,66.29190421892817,55.58570885594831,69.08475864690232,63.57354618015964,60.51083238312429,62.81793994678829,48.973774230330676,64.53743823641202,67.18586088939567,60.744963892056255,65.13645001900419,54.58912960851387,67.18586088939567,51.02166476624858,65.6351197263398,61.87609274040289,57.181299885974916
64.86556340223035,54.662521189822805,63.27528145405894,63.53526062531832,67.14836296741139,54.88753240237478,69.32929934853172,62.98337501615368,61.56261165041163,63.26083816676675,49.25160966636006,64.22701806931258,67.87204767805153,61.1118290522923,65.75192513816144,54.53253160419312,67.87204767805153,52.686071349839224,65.47142129548685,61.95182023428532,57.443994253092
65.66272387265485,55.27336029434123,63.84817709125186,64.08003162343783,68.04816492839116,55.05746951683036,69.62097485328549,63.89454799768906,62.81281357375255,64.78395718673032,51.181317845957366,64.1970991577219,67.66579499498282,61.769088089518654,65.79575516161401,54.57855687657737,67.66579499498282,53.54775443184237,66.89953477057804,62.09140389819686,58.835558123270594
66.3489095152303,54.864040989152166,63.76276159851612,66.03571347123082,67.504390065908,56.56685443225615,69.24597292222552,63.901115190768316,62.049305571392736,64.88099310512592,53.19087474438794,64.80269409412605,67.10605334975332,63.065672345245424,65.51270648513459,54.99099181281215,67.10605334975332,54.35851824823067,66.6096528237056,61.39934776163653,58.18452720320494
66.91499551487692,54.30799872288021,63.8445866845058,65.87733568485548,68.0256336186581,56.88656439572469,68.75237559484896,64.3121037507792,61.107141228163535,66.15024402110288,54.72990436805376,64.94078117160537,67.1187265291229,64.29537956304259,65.1855624648412,54.78843902513189,67.1187265291229,54.82872911377009,66.53414014869324,61.71605369984644,57.96907545649431
67.45676384507203,55.77254931772397,63.56531985252195,65.9143258960812,68.29145919647269,57.796191417385685,68.85932570603215,64.80672013379451,62.21749211296515,66.47154965981223,53.66300505530427,64.23353225132084,67.41191227336653,64.38937245809419,65.69995058725151,54.075031358090385,67.41191227336653,55.024516325211906,65.86415295146148,62.12474818503174,58.55258656733437
66.8073040199477,58.36982302499544,64.53582071398164,66.30024934622635,67.63288329380283,58.40251170710941,68.78458918688804,64.61260110685399,62.769871677917656,67.26494556954327,54.56045125585356,64.7752843155142,66.86203855744085,64.54038192543939,65.63583287721218,54.02298850574713,66.86203855744085,55.87331995377972,66.55415678404184,62.072766526789515,58.31052727604452
66.87699079388489,58.10115323506382,65.38622351626465,67.23960986141414,67.63947910569168,59.27795473723421,68.70376986992846,64.57356149700098,63.00829386588416,67.55585625993021,54.74939753540667,65.03956881019894,67.9640877887839,65.32312627809918,65.48048926966847,54.08041476931498,67.9640877887839,55.56357997004782,66.20648761241571,61.975931824574474,58.70171730916886
67.60654391753204,58.16165179182315,65.67028021468428,66.21687369813444,67.26596828389411,59.752778580225325,69.23872223320308,65.76074561736935,61.34846664943516,67.2127533411382,54.0831065363154,66.44037645770932,67.79355643064572,64.98532788006872,66.19634793450001,53.86796612488787,67.79355643064572,55.804229827735625,67.13521156740813,63.022456705843,58.90818141734199
68.65235934043378,59.35867904303601,66.23182125725059,66.91145726427501,67.99552991082628,60.31199397906356,69.46275305798193,66.25082673843136,59.55101451258543,67.11595624178013,54.25456701712774,66.79590393869591,68.40528808508374,65.19260154628594,66.15123801704412,55.185075375738364,68.40528808508374,55.56670543784828,67.70512615838408,63.263925316061155,58.881261355775
69.34012467690437,59.573513760072984,65.99893568496275,67.18868785160407,68.23247681313669,60.64086969743044,69.33024175155846,65.96168465865897,60.506309867720844,67.28447620495666,54.22000912270032,67.02904059601642,68.65364147787746,65.69940702447924,66.71962901018702,55.79823627793827,68.65364147787746,56.84278546449749,67.20237190208302,64.12041964421469,58.771476357001674
69.25930712564335,59.30940633576354,66.52247622378154,67.75785128364971,68.6252746333787,59.61197819658048,70.07807570378367,65.65277218163435,61.32477820266233,68.32878461901034,54.64919149453774,67.26750241373281,68.67773055899771,66.53387968587263,67.06832194254176,56.91163837341017,68.67773055899771,56.50415466135519,67.18463725587088,63.341670531173264,58.21847512904918
68.57486049658654,59.58734358132251,65.94976356642186,67.69830771336039,68.53076677462026,58.824066049354556,69.86346150922166,66.10485182988945,62.56062886770363,68.0419346500631,54.57738448205082,68.22819261354134,68.6782526722316,67.2771366449239,66.88409433015555,57.76657695874956,68.6782526722316,55.81200869710654,67.66941872310663,63.40373124116225,58.41809971263057
69.32726153097607,59.59235804374435,65.72447296198028,67.30881805119472,68.01356272379634,59.013053361411615,69.82902149205167,65.83394786257858,63.3730433262124,69.07334058097722,55.43383230573907,68.11999665493359,68.9661464074747,67.39776640793085,66.85723408622668,57.18999216950364,68.9661464074747,55.26049704645841,67.6516873579297,63.661935425013496,58.531059701832945
69.63340834448364,60.85102177350687,65.54023233183311,67.60050480476828,68.70438511130033,58.68127356769249,69.73832258849288,66.61902444958034,65.2361330738353,69.40457365284028,54.972022868264204,69.01608685074808,69.28065320520618,67.03183919231238,66.27083079917286,56.85439727527065,69.28065320520618,55.0830190974334,68.46642744191705,63.735403235616104,59.2499391801484
69.55791234272247,61.6413882236667,65.78933363743491,67.12890105295169,69.90610864028585,60.30790283954841,69.3921769871137,66.78146500931311,65.61827650435245,69.2317634089786,55.04010339453377,68.97327707454289,69.49633177481279,67.51967157030448,66.25308853156955,56.557570228456306,69.49633177481279,55.928840232637704,68.86456076329495,63.67582772646064,59.4898696164519
69.9127221858987,62.006021256861345,65.66363069624583,67.48825398756215,69.99178919518907,60.70521690209375,69.97126218316177,66.61699636595861,65.67807563063542,69.36685571791324,55.8737664786291,69.01409521492542,69.59873492785135,67.49433606519987,66.56149740751441,56.575486186081164,69.59873492785135,56.35501087171378,69.1790715708486,63.44671339729651,59.02276217555917
69.34381486014917,62.956064257638765,66.10812495723506,67.25840663559715,70.07671078740697,60.27004630016802,69.93682193822083,66.75511088472095,65.34101708316544,69.69885884150746,56.16461268274882,69.59166140816373,69.24117901971368,67.35952194506322,66.44492256696039,55.92740985152015,69.24117901971368,56.44819170854463,68.93099070195312,63.391696380376025,58.700858339732235
69.34054070492351,63.402061855670105,66.81872091962413,67.06200772435605,69.94419608916462,60.53355837362771,69.58838913724416,66.04628531460025,65.55134872122373,69.96852476963781,56.18024511145577,69.6043548338047,69.53517014870906,67.03919958641244,66.18009305720281,56.88197548885442,69.53517014870906,57.19672779247635,68.69963202870784,63.98899127208588,58.85868077730134
69.47335609095954,63.715017752469,67.39323809596218,68.26755669766062,69.15099862389854,61.56267343820088,69.06584759486357,66.32808995597996,65.97912279234554,70.02683777968691,55.210558727600336,70.75214208057416,69.3722392439805,67.04807231755251,65.94262949418768,55.99440436094913,69.3722392439805,57.26482730306924,69.33574594582265,64.5087469874022,58.71999756711346
69.45563749714894,64.24846042727894,67.22268683950429,69.36820497224967,70.48658100813503,61.548696114954765,68.70675891431613,67.45229225271801,65.95833650117844,70.39306622063408,56.051091005854175,70.98000456169694,69.20702501330494,66.96951265870904,66.43047213563446,56.51942522618414,69.20702501330494,57.28046833422033,69.48376796168175,65.12962822169847,59.09222230669809
69.5139474944689,65.17193926814619,67.97588364543181,68.6168069399144,71.39718237042781,62.82112689977115,69.34060169240243,67.86944324065415,66.05311376198405,70.28488014050133,55.74816200229607,71.35004447688343,69.20451003200814,67.2429654296771,67.51590903907123,57.88457298390469,69.20451003200814,57.09311254552228,69.34972515566909,66.47355336085577,59.253092473903095
69.78894227845022,66.71355148713582,68.12769904507024,69.09327291527279,72.03257101149565,63.56973420108266,69.18450824159115,68.32765646858464,67.0077854145125,70.39565719846725,55.44066662611763,71.58627820692172,70.05808649108936,67.05568396082964,68.48579770086978,57.60066297670458,70.05808649108936,57.20911136792166,69.5296818928289,66.07946596922328,59.19728118727571
69.97802732518798,66.46315965543197,68.23693994388985,69.54845773111224,72.25816752453869,64.54340173500498,68.84441977692794,68.84898157792696,66.77184152303329,70.0989150516624,55.10199426733674,71.5434853680233,70.02744683601085,66.96419746515924,68.54410121115816,58.32490667315456,70.02744683601085,57.131235411740555,69.71952526857604,65.88837272955362,58.702015555741404
69.98844334960388,67.42089016620288,68.0595471617779,70.21805574563204,71.74779131122364,64.51271991849521,69.29732524367806,69.17263506835151,66.789836230099,69.56343232516765,54.52458069127017,71.79949211562733,70.73658440156319,67.51136657390934,68.53169715493515,58.334473792254,70.73658440156319,57.19097364779587,69.7922844152487,65.85313930325563,59.655885528336604
70.02090857251473,67.29443071659381,67.9003991636571,70.25508458467972,71.65329785211937,64.22733320661472,69.64987644934423,68.96939745295572,67.63429005892417,69.6833301653678,55.211556738262686,71.60083634290059,70.63752138376735,67.10055122600266,68.1360957992777,57.857441551035926,70.63752138376735,58.733320661471204,70.17449154153203,66.4162706709751,59.0313628587721
70.10279492716158,67.03947568504607,67.91840272497795,69.89826951735044,72.20051093336578,64.37380249992397,69.4686901249962,68.59584562513305,67.53216143061343,70.63577750068428,54.43873361515769,71.65080137465405,71.11781880113135,67.45765031477144,68.27499163650741,57.81454335330434,71.11781880113135,58.05632432103646,69.98114412578693,66.94367567896353,59.77996411301359
70.2493100066148,66.98828341810938,68.58800361913886,70.1436250693795,71.87564152277548,64.24959892946481,69.05028017913217,68.53402066558701,67.96910046151623,70.36031720687636,54.8763334169689,71.559347034359,71.61104901804246,68.01395953559454,68.8275054553196,57.699413790743826,71.61104901804246,58.324399534682144,70.02653528280224,67.58741817020598,59.59718072124267
70.49238910600508,67.53927099648728,68.09126990161342,70.30914980003345,71.93929532701753,64.24780645063183,68.92306990465474,69.25761469564027,67.2313377229665,70.15708398594911,55.65760861300771,71.92256808746825,71.55304815924332,68.75427685102112,68.89341707090828,57.32044829001992,71.55304815924332,58.57651191435653,70.49238910600508,67.66244430589559,59.269171697510686
70.7658852958843,67.79905870545389,67.94808433634172,71.20155716577581,72.01663612655014,63.88865656435094,69.02015647691243,69.6162590004638,67.75571961892017,70.64955406360961,54.74943164969853,71.88737920180047,71.6881714707157,68.6263030238517,68.43241763672721,57.66987781418937,71.6881714707157,58.83242980208484,70.13556770401685,68.40200424266847,59.0027448088138
71.11922141119221,66.81645377128953,68.3264902676399,70.54820559610705,71.81113138686132,63.761405109489054,68.79714111922141,69.66164841849148,67.06888686131387,70.68886861313868,54.3073296836983,71.24467761557177,72.10538321167883,68.86861313868613,68.88762165450122,57.81630170316302,72.10538321167883,59.0853102189781,70.37560827250608,68.42305352798054,58.670924574209245
71.04448786867297,67.57046510390134,69.21433405059345,69.91537344414115,71.60714421490431,63.5086945612421,68.94745245934048,69.97620115724725,67.80541214577362,71.01787574418906,55.630745367589476,70.86884784707912,72.43059938107803,68.77485382340194,68.8813023213376,58.22580767797809,72.43059938107803,59.34427725271634,70.79205285928269,68.25629756917252,59.46441198610087
71.54686050578628,67.92150123937408,69.46273513891634,69.0795176325674,71.58107635456743,63.550236469532685,68.9388524764671,70.39492693015404,68.39976277011512,70.76293739260025,56.7070667133016,70.78954971943004,72.71780288629694,68.63014948524156,69.32587174379172,57.852157119177605,72.71780288629694,60.014598762146626,70.88915585699296,68.87118113109993,60.36055901093386
71.46452549860474,67.58669981827444,69.5043226350966,69.34008531216497,71.4249868838249,64.028224488089,68.52422120334253,70.13618011359748,69.04126462738657,70.4783412030384,57.20933415451995,70.73686291506041,72.82100412874381,68.58961198932458,69.70277606697233,58.35823505706487,72.82100412874381,60.480394169575035,71.39077077488082,68.65120098542394,61.11757415391166
71.98439733568539,67.0716870951063,69.42957510873202,70.30931597676329,71.52741871711427,64.5092612305727,68.79239027950972,70.3131177955534,69.09501505520241,70.44466072569116,58.02868092095258,71.22859576021169,72.8268803795736,68.70038626478907,70.13063049362815,58.52976063748898,72.8268803795736,60.36299765807963,71.70458347273336,68.3392134797287,61.227531250950456
