random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,uncnormpropdecaytau : rwll0010,voptfull : rwll0100,uncnormprop++decaytaukde : rwll0010,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
69.13735343383584,83.96147403685092,84.25460636515913,85.34338358458962,84.25460636515913,84.54773869346734,61.515912897822446,83.37520938023451,67.46231155778895,84.7571189279732,90.61976549413735,82.32830820770519,84.25460636515913,81.44891122278057,81.19765494137353,83.91959798994975,83.91959798994975,61.01340033500838,82.37018425460637,84.25460636515913
72.93674067867616,84.1223292836196,86.46837033933808,87.09677419354838,86.4264767490574,85.00209467951403,61.4997905320486,84.49937159614579,65.60536237955593,83.15877670716381,87.0548806032677,83.45203183912861,86.46837033933808,82.57226644323418,86.21700879765396,86.0913280268119,86.0913280268119,60.787599497276915,86.7197318810222,86.46837033933808
83.52891869237217,87.97150041911148,88.34870075440067,88.558256496228,88.30678960603521,87.88767812238055,61.48365465213747,88.30678960603521,68.52472757753563,83.44509639564124,89.3964794635373,88.60016764459345,88.34870075440067,84.32523051131601,87.09136630343671,88.80972338642079,88.80972338642079,61.02263202011735,89.3964794635373,88.34870075440067
84.15094339622641,92.15932914046121,91.61425576519916,91.78197064989517,91.61425576519916,90.020964360587,61.467505241090144,92.24318658280923,74.0880503144654,82.97693920335429,89.51781970649895,85.45073375262055,91.61425576519916,84.52830188679245,91.02725366876311,91.74004192872117,91.74004192872117,61.257861635220124,91.82389937106919,91.61425576519916
83.89261744966443,96.18288590604027,96.2248322147651,95.72147651006712,96.2248322147651,91.06543624161074,61.45134228187919,96.56040268456375,73.6996644295302,86.49328859060402,86.78691275167785,89.47147651006712,96.26677852348993,90.47818791946308,96.05704697986577,96.77013422818791,96.77013422818791,61.535234899328856,90.89765100671141,96.2248322147651
88.7956357532522,95.04825849769199,95.50986151909358,94.25094418799833,95.5518254301301,89.00545530843475,61.435165757448594,94.79647503147294,73.22702475870751,90.93579521611414,84.51531682752832,94.08308854385228,95.5518254301301,93.28577423415862,92.82417121275702,96.05539236256818,95.97146454049518,61.56105749055812,95.34200587494755,95.50986151909358
94.08060453400503,94.3744752308984,94.83627204030226,94.20654911838791,94.79429051217464,88.11922753988244,61.50293870696893,94.45843828715365,74.97900923593619,94.58438287153652,90.47019311502939,93.70277078085643,94.83627204030226,92.52728799328295,93.78673383711167,95.46599496221663,95.46599496221663,61.37699412258606,94.33249370277078,94.83627204030226
94.33011339773205,94.75010499790004,95.21209575808484,93.95212095758085,94.66610667786644,90.46619067618647,61.48677026459471,92.39815203695926,73.37253254934902,94.33011339773205,96.09407811843764,91.43217135657287,94.83410331793364,93.36413271734565,93.82612347753044,95.29609407811844,95.25409491810164,61.44477110457791,95.12809743805124,94.70810583788324
94.36974789915966,94.6218487394958,94.32773109243698,93.4873949579832,92.94117647058823,90.58823529411765,61.470588235294116,93.4453781512605,80.84033613445378,92.6890756302521,94.45378151260505,93.31932773109244,92.94117647058823,93.4453781512605,92.14285714285714,93.65546218487395,93.61344537815125,61.42857142857143,95.33613445378151,92.89915966386555
92.18158890290037,94.74569146700294,93.14838167297184,93.10634720470786,93.48465741908365,90.45817570407735,61.454392601933584,92.09751996637243,86.67507356031946,93.14838167297184,94.40941572089113,94.61958806221101,93.48465741908365,92.6860025220681,93.19041614123581,93.69482976040354,93.61076082387558,61.370323665405635,94.66162253047499,93.44262295081967
92.34650967199327,93.43986543313709,94.53322119428091,92.17830109335576,92.4726661059714,87.25820016820857,61.480235492010095,92.93523969722456,86.71152228763667,92.97729184188394,94.57527333894029,94.44911690496215,92.55677039529016,93.2296047098402,93.10344827586206,93.77628259041211,93.69217830109335,61.269974768713205,94.15475189234651,92.4726661059714
93.3529659234329,93.18468657972234,94.74127050904501,93.39503575936054,93.5633151030711,89.019772822886,61.50610012620951,94.48885149347917,92.84812789230122,94.15229280605806,95.41438788388726,92.17501051745899,93.64745477492637,93.81573411863694,93.47917543121582,93.85780395456457,93.64745477492637,61.21161127471603,94.32057214976862,93.47917543121582
94.9074074074074,92.76094276094275,93.22390572390573,96.29629629629629,94.65488215488216,88.08922558922559,61.447811447811446,95.83333333333333,90.78282828282828,96.96969696969697,96.71717171717172,93.47643097643098,94.57070707070707,95.45454545454545,93.13973063973064,95.03367003367003,94.99158249158249,61.23737373737374,93.85521885521885,94.65488215488216
94.98947368421052,92.0421052631579,91.49473684210527,95.57894736842105,94.18947368421053,87.36842105263158,61.51578947368421,94.3578947368421,90.98947368421052,96.54736842105264,96.29473684210527,94.98947368421052,94.3157894736842,95.15789473684211,92.08421052631579,94.65263157894736,94.56842105263158,61.22105263157895,93.6421052631579,94.23157894736842
94.7346251053075,94.3133951137321,92.92333614153328,95.28222409435551,94.10278011794439,86.7312552653749,61.499578770008426,93.63942712721146,92.33361415332772,95.70345408593091,96.08256107834877,96.67228306655434,93.97641112047178,95.49283909014322,95.1558550968829,94.52401010951979,94.60825610783488,61.246840775063184,95.66133108677337,94.10278011794439
93.2574799831437,93.42604298356511,92.66750948166877,94.81668773704172,95.19595448798988,85.58786346396965,61.48335440370838,93.97387273493469,91.19258322798146,95.32237673830595,95.95448798988622,95.91234723978087,94.4795617361989,95.95448798988622,94.3109987357775,95.3645174884113,95.32237673830595,61.314791403286975,94.73240623683101,95.19595448798988
91.90556492411467,94.01349072512647,92.20067453625633,95.4468802698145,94.56155143338954,85.37099494097808,61.172006745362566,93.76053962900505,91.69477234401349,94.56155143338954,95.65767284991568,95.4468802698145,94.13996627318718,95.61551433389545,95.48903878583474,94.64586846543001,94.56155143338954,61.29848229342327,95.06745362563238,94.60370994940978
90.88991986503585,92.83002952340784,93.25179249261915,94.64361029101644,95.02319696330662,85.28047237452552,61.408688317165755,93.80008435259384,91.9443272880641,94.89666807254324,94.13749472796289,95.69801771404471,95.10754955714889,95.06537326022776,95.14972585407001,95.36060733867566,95.36060733867566,61.32433572332349,95.10754955714889,95.02319696330662
91.26582278481013,93.0379746835443,93.37552742616033,94.26160337552743,94.64135021097046,89.74683544303798,61.47679324894515,95.0632911392405,91.81434599156118,94.34599156118144,94.72573839662448,96.16033755274262,94.43037974683544,94.43037974683544,94.68354430379746,95.52742616033755,95.35864978902954,61.434599156118146,94.81012658227849,94.59915611814345
91.59983115238498,94.30139299282398,93.92148585901224,94.93457154917687,95.31447868298861,90.96665259603208,61.460531869987335,94.97678345293373,92.02195018995357,94.30139299282398,94.6813001266357,95.01899535669058,95.39890249050232,93.71042634022794,92.52849303503588,95.90544533558463,95.23005487547488,61.41831996623048,94.42802870409456,95.35669058674546
90.87837837837837,94.89020270270271,94.63682432432432,94.97466216216216,96.91722972972973,90.41385135135135,61.44425675675676,93.75,91.84966216216216,94.13006756756756,94.97466216216216,94.38344594594595,97.04391891891892,94.08783783783784,93.53885135135135,95.1858108108108,96.07263513513513,61.402027027027025,94.17229729729729,96.91722972972973
89.86058301647655,95.35276721588508,95.26827207435572,94.8880439374736,96.49345162653148,90.45204900718208,61.4702154626109,96.02872834811998,91.80397127165187,94.08534009294466,94.8880439374736,95.60625264047317,96.57794676806084,93.57836924376848,94.93029150823827,95.85973806506126,96.78918462188425,61.385720321081536,94.04309252217998,96.49345162653148
89.56043956043956,95.39306846999155,96.57650042265426,94.20963651732883,96.06931530008453,89.51817413355874,61.45393068469991,94.80135249366019,91.88503803888419,96.02704987320372,96.15384615384616,95.73119188503804,96.28064243448858,94.63229078613693,94.59002535925613,96.15384615384616,96.78782755705832,61.32713440405748,93.3643279797126,96.06931530008453
88.45665961945032,95.68710359408034,96.70190274841438,93.57293868921776,96.1522198731501,90.40169133192389,61.43763213530655,94.92600422832982,91.50105708245243,95.9830866807611,95.26427061310783,96.1522198731501,96.0676532769556,93.82663847780127,94.33403805496829,95.9830866807611,96.49048625792811,61.395348837209305,93.40380549682875,96.1522198731501
88.83248730964468,95.93908629441624,96.7005076142132,94.24703891708968,95.93908629441624,90.98984771573605,61.421319796954315,95.34686971235195,91.70896785109983,94.96615905245346,96.15059221658207,95.76988155668359,95.89678510998309,94.07783417935703,95.60067681895093,95.43147208121827,96.53130287648054,61.37901861252115,93.31641285956007,95.93908629441624
89.92805755395683,96.52983495556497,96.69911129919593,95.21794329242488,96.10664409648751,90.52052475666525,61.404993652137115,94.45619974608549,92.25560727888278,95.34490055014811,95.81041049513331,96.191282268303,96.23360135421075,94.49851883199322,95.55649597968684,95.17562420651714,95.34490055014811,61.36267456622937,93.10198899703767,96.10664409648751
91.8289585097375,96.31668077900085,96.52836579170194,94.79254868755292,95.34292972057578,91.02455546147333,61.38865368331922,94.83488569009315,92.33700254022015,95.21591871295513,95.5969517358171,96.27434377646063,95.42760372565623,94.9618966977138,96.27434377646063,95.51227773073667,95.80863674851821,61.43099068585944,94.07281964436918,95.30059271803556
92.24904701397713,95.55273189326556,96.27276577721304,95.67979669631512,95.76450656501483,90.63955950868277,61.372299872935194,95.2562473528166,91.82549767047861,94.91740787801778,95.89157136806438,95.97628123676408,95.84921643371453,95.55273189326556,95.76450656501483,94.49385853451928,95.84921643371453,61.414654807285046,93.22321050402373,95.76450656501483
91.99152542372882,96.01694915254237,95.46610169491525,96.5677966101695,96.94915254237289,89.57627118644068,61.355932203389834,96.27118644067797,93.89830508474576,94.19491525423729,95.76271186440678,95.97457627118644,96.86440677966101,95.21186440677967,95.33898305084746,94.49152542372882,95.88983050847457,61.398305084745765,94.36440677966101,96.90677966101696
90.80118694362018,94.87070792708775,96.10004239084358,96.43916913946587,96.6511233573548,89.35989826197542,61.339550657058076,95.93047901653243,93.89571852479864,94.40440864773208,95.80330648579907,96.05765154726579,96.39677829588808,95.16744383213226,96.56634167019924,94.87070792708775,96.26960576515472,61.38194150063586,94.44679949130987,96.6511233573548
92.19677692960136,95.8863443596268,96.225614927905,96.31043256997455,96.18320610687023,89.9067005937235,61.365564037319764,94.61407972858355,93.72349448685327,94.48685326547923,96.14079728583545,95.8863443596268,96.05597964376591,94.10517387616625,96.60729431721798,95.12298558100085,96.56488549618321,61.40797285835454,94.86853265479219,96.18320610687023
93.93296563428086,95.63003818413237,95.50275774289351,95.37547730165464,96.30886720407297,91.81162494696649,61.349172677131946,95.63003818413237,95.5451845566398,94.65422146796776,96.13915994908783,95.75731862537124,96.35129401781926,95.75731862537124,96.39372083156555,95.12091641917692,96.2664403903267,61.391599490878235,94.61179465422147,96.30886720407297
93.2088285229202,95.88285229202037,96.64685908319186,95.62818336162988,95.41595925297113,91.12903225806451,61.37521222410866,95.84040747028862,95.41595925297113,95.50084889643463,95.84040747028862,95.84040747028862,96.17996604414262,95.88285229202037,96.64685908319186,95.54329371816638,96.39219015280136,61.37521222410866,94.10016977928693,95.41595925297113
92.6963906581741,96.17834394904459,96.68789808917198,94.81953290870489,95.62632696390658,91.25265392781316,61.3588110403397,95.75371549893843,95.58386411889596,94.73460721868365,96.09341825902335,95.37154989384288,96.30573248407643,96.05095541401273,96.43312101910828,95.83864118895966,96.51804670912951,61.40127388535032,94.14012738853503,95.62632696390658
92.39592183517418,96.1767204757859,96.7714528462192,95.07221750212405,95.41206457094307,90.78164825828377,61.38487680543755,95.66694987255735,95.5819881053526,94.51996601529312,96.60152931180968,95.32710280373831,95.70943075615973,96.21920135938828,96.34664401019542,95.92183517417162,96.85641461342396,61.38487680543755,93.84027187765506,95.41206457094307
91.84020399490012,95.49511262218445,96.5575860603485,95.15512112197194,95.92010199745006,92.01019974500637,61.368465788355294,95.62260943476413,95.3251168720782,94.17764555886103,96.60008499787506,95.83510412239694,96.17509562260943,96.64258393540162,95.75010624734382,96.13259668508287,96.68508287292818,61.368465788355294,93.83765405864854,95.92010199745006
91.41156462585035,95.83333333333333,96.72619047619048,94.72789115646259,96.30102040816327,92.17687074829932,61.35204081632653,95.62074829931973,95.3656462585034,94.09013605442176,96.13095238095238,96.00340136054422,96.93877551020408,96.64115646258503,96.00340136054422,96.13095238095238,96.93877551020408,61.35204081632653,94.09013605442176,96.30102040816327
93.83241173968524,95.23606975754998,96.29944704381114,95.27860484900043,95.74649085495534,92.4287537218205,61.33560187154402,95.7039557635049,95.19353466609954,93.66227137388346,96.7247979583156,95.87409612930668,96.38451722671203,96.55465759251382,95.95916631220757,96.46958740961293,96.59719268396427,61.37813696299447,94.93832411739685,95.74649085495534
94.2127659574468,95.65957446808511,96.80851063829788,95.23404255319149,94.8936170212766,93.19148936170212,61.319148936170215,95.91489361702128,95.31914893617021,94.17021276595744,96.68085106382979,94.85106382978724,95.48936170212765,96.38297872340425,95.82978723404256,96.51063829787235,96.38297872340425,61.361702127659576,94.85106382978724,94.8936170212766
93.74201787994892,95.65772669220945,96.55172413793103,95.7428693060877,95.70029799914857,93.86973180076629,61.34525329927629,95.70029799914857,95.06172839506173,94.38058748403576,96.42401021711366,94.93401447424436,95.82801191996595,96.6794380587484,95.65772669220945,96.46658152405278,96.76458067262665,61.34525329927629,94.84887186036612,95.70029799914857
93.95229982964224,95.6984667802385,95.61328790459966,95.74105621805792,95.82623509369677,93.05792163543441,61.32879045996593,95.01703577512777,95.40034071550255,94.50596252129472,96.46507666098807,95.14480408858603,96.1243611584327,96.7206132879046,96.03918228279387,96.50766609880749,96.7206132879046,61.32879045996593,94.63373083475298,95.82623509369677
94.03493821900298,95.48359608010226,95.18534299105241,95.35577332765232,96.08010225820196,93.22539412015338,61.31231359181935,94.33319130805283,94.92969748615253,94.33319130805283,96.8044311887516,96.46357051555177,95.31316574350234,96.88964635705156,95.82445675330209,95.78184916915211,96.25053259480187,61.31231359181935,94.92969748615253,96.12270984235194
93.56351236146632,94.92753623188406,95.4390451832907,95.52429667519182,95.9079283887468,93.64876385336743,61.29582267689685,95.09803921568627,94.92753623188406,94.07502131287298,96.63256606990622,96.41943734015345,95.52429667519182,96.76044330775788,95.69479965899403,95.65217391304348,96.80306905370844,61.29582267689685,94.8849104859335,95.86530264279625
94.15778251599147,94.79744136460555,95.22388059701493,96.41791044776119,95.94882729211088,92.96375266524521,61.279317697228144,95.56503198294243,94.6268656716418,94.28571428571429,96.63113006396588,96.37526652452026,96.11940298507463,96.71641791044776,95.47974413646055,95.39445628997868,96.80170575692964,61.279317697228144,94.54157782515992,95.90618336886993
94.92320819112628,95.52047781569966,94.75255972696246,96.58703071672355,95.56313993174061,92.70477815699658,61.262798634812285,94.75255972696246,94.88054607508532,94.15529010238907,96.6296928327645,96.37372013651877,95.52047781569966,96.11774744027304,95.64846416382252,95.60580204778157,96.75767918088737,61.262798634812285,93.68600682593856,95.43515358361775
95.64660691421255,95.73196756295347,94.75032010243278,96.37217242851045,95.64660691421255,93.1284677763551,61.24626547161758,94.53691848058045,94.92104139991464,94.87836107554418,96.67093469910371,96.20145113102859,95.64660691421255,96.11609048228766,95.64660691421255,95.60392658984209,96.58557405036278,61.24626547161758,94.83568075117371,95.64660691421255
96.32792485055508,95.60204953031597,94.79077711357814,96.15713065755764,95.13236549957301,92.8266438941076,61.229718189581554,95.81554227156276,94.91887275832622,94.96157130657558,96.4133219470538,96.45602049530316,95.13236549957301,96.32792485055508,95.68744662681469,95.08966695132365,96.4133219470538,61.229718189581554,95.68744662681469,95.08966695132365
95.85647159333618,96.02733874412644,95.00213583938488,96.07005553182401,95.6001708671508,92.90901324220418,61.21315677061085,96.28363947031183,96.15548910721914,94.87398547629218,96.53994019649723,96.62537377189236,95.42930371636054,96.24092268261427,95.64288765484835,94.40410081161896,96.58265698419478,61.21315677061085,95.77103801794105,95.72832123024348
95.42735042735043,96.28205128205128,95.5982905982906,95.68376068376068,95.04273504273505,92.77777777777777,61.1965811965812,95.85470085470085,96.45299145299145,94.74358974358974,96.28205128205128,96.66666666666667,96.28205128205128,95.94017094017094,95.8974358974359,95.0,96.7094017094017,61.1965811965812,95.17094017094017,95.5982905982906
94.82684908080377,96.10944848225738,95.63916203505772,96.0239418554938,94.7413424540402,92.0478837109876,61.17999144933732,95.55365540829415,96.57973492945703,94.6985891406584,96.28046173578453,96.19495510902095,96.0239418554938,95.89568191534843,95.25438221462163,95.29713552800342,96.75074818298418,61.22274476271911,94.6985891406584,96.19495510902095
95.63729683490162,96.06501283147989,95.93669803250641,94.43969204448247,94.91017964071857,92.72882805816937,61.1633875106929,95.46621043627032,96.49272882805818,95.08126603934987,96.40718562874251,96.535500427716,95.63729683490162,96.32164242942686,95.25235243798119,94.99572284003422,96.79213002566296,61.206159110350725,93.79811804961506,96.40718562874251
96.23448866067608,96.27727856225931,96.83354728284125,95.37869062901156,95.50706033376123,92.34060761660248,61.14676936243047,94.18057338468121,96.44843816859222,95.37869062901156,96.57680787334189,96.66238767650835,95.80658964484381,96.32006846384253,95.84937954642704,95.63543003851092,96.70517757809156,61.189559264013695,94.8224219084296,95.97774925117672
95.9332191780822,96.1472602739726,96.74657534246575,95.24828767123287,95.41952054794521,91.48116438356165,61.13013698630137,94.77739726027397,96.44691780821918,95.24828767123287,96.48972602739725,96.66095890410959,95.71917808219177,96.4041095890411,95.80479452054794,95.89041095890411,96.91780821917808,61.17294520547945,95.71917808219177,95.6763698630137
95.37473233404711,96.10278372591006,96.70235546038543,95.63169164882227,95.46038543897217,91.13490364025697,61.113490364025694,94.77516059957173,96.44539614561027,95.07494646680942,96.74518201284796,96.65952890792292,95.6745182012848,96.4882226980728,95.88865096359743,95.63169164882227,96.83083511777302,61.15631691648822,96.01713062098501,96.10278372591006
95.15852613538989,96.31533847472151,96.82947729220223,95.11568123393316,95.24421593830334,91.30248500428449,61.13967437874893,94.64438731790916,96.31533847472151,95.02999143101971,96.82947729220223,96.65809768637533,95.71550985432734,95.71550985432734,95.75835475578405,95.6726649528706,97.00085689802914,61.13967437874893,96.10111396743787,95.58697514995715
94.64209172738963,96.44234890698671,96.87098156879554,95.84226318045435,94.77068152593228,91.98456922417488,61.12301757393914,95.19931418774111,96.31375910844406,95.11358765537933,96.09944277753965,96.699528504072,95.84226318045435,95.75653664809259,95.84226318045435,95.88512644663524,96.9567081011573,61.12301757393914,96.01371624517789,95.07072438919846
95.36878216123499,96.22641509433963,96.91252144082333,95.96912521440824,95.96912521440824,93.13893653516296,61.106346483704975,94.93996569468267,96.35506003430531,95.06861063464837,96.1835334476844,96.7409948542024,96.14065180102916,95.62607204116638,96.01200686106347,95.79759862778731,97.04116638078902,61.14922813036021,96.0548885077187,96.14065180102916
94.68039468039468,96.26769626769627,96.86829686829687,95.62419562419562,95.53839553839553,93.3933933933934,61.08966108966109,94.89489489489489,96.3963963963964,94.93779493779493,96.22479622479622,96.65379665379665,95.88159588159589,95.88159588159589,96.18189618189618,95.92449592449593,97.03989703989704,61.17546117546117,96.05319605319605,95.83869583869584
95.23605150214593,96.22317596566523,96.86695278969957,95.62231759656652,95.9656652360515,93.2618025751073,61.072961373390555,95.15021459227468,96.39484978540773,94.93562231759657,96.3519313304721,96.7381974248927,95.45064377682404,96.43776824034335,96.18025751072962,95.9656652360515,96.56652360515021,61.1587982832618,96.22317596566523,96.43776824034335
95.31987977672821,96.26449119793902,96.95148132245599,95.2769428939459,95.706311721769,92.57191927866037,61.09918419922714,94.63288965221125,96.43623872906826,95.31987977672821,96.26449119793902,96.73679690854443,95.74924860455131,96.69386002576213,96.00686990124517,96.04980678402748,97.08029197080292,61.142121082009446,96.22155431515672,96.00686990124517
95.06013745704468,96.17697594501718,96.95017182130584,95.36082474226804,95.87628865979381,92.86941580756013,61.08247422680412,95.10309278350516,96.3487972508591,95.01718213058419,95.61855670103093,96.86426116838489,95.48969072164948,96.77835051546391,96.00515463917526,96.17697594501718,96.95017182130584,61.16838487972509,96.04810996563575,95.96219931271477
94.9290932531156,96.26128061882252,96.9058874086807,95.27288354103996,95.48775247099269,93.68285345938978,61.065749892565535,94.71422432316287,96.30425440481307,94.97206703910615,95.65964761495488,96.94886119467125,95.8745165449076,96.81993983669962,96.0464116888698,96.17533304684143,97.07778255264289,61.19467125053717,96.0464116888698,95.61667382896434
94.5829750644884,96.4316423043852,96.9475494411006,95.57179707652622,95.14187446259673,93.93809114359415,61.09200343938091,95.01289767841789,96.30266552020636,94.84092863284609,95.78675838349098,96.99054170249354,95.44282029234738,96.64660361134996,96.00171969045572,96.34565778159931,97.29148753224419,61.17798796216681,96.17368873602751,95.95872742906276
95.05376344086021,96.47311827956989,97.03225806451613,95.91397849462365,95.87096774193549,93.03225806451613,61.11827956989247,94.9247311827957,96.3010752688172,95.44086021505376,95.82795698924731,96.94623655913979,96.17204301075269,96.90322580645162,95.91397849462365,96.12903225806451,97.24731182795699,61.16129032258065,96.17204301075269,95.82795698924731
94.75043029259896,96.51462994836488,96.94492254733218,95.91222030981068,96.12736660929431,93.80378657487091,61.05851979345955,94.83648881239243,96.29948364888124,95.09466437177281,96.25645438898451,96.90189328743546,96.55765920826161,96.77280550774526,96.04130808950086,96.34251290877796,97.20309810671256,61.144578313253014,96.21342512908778,95.86919104991394
94.36074042186827,96.51312957382694,96.98665518725785,95.9535083943177,95.43693499784762,94.66207490314248,61.127851915626344,95.65217391304348,96.34093844167026,95.00645716745588,96.4270340077486,97.07275075333621,96.0826517434352,96.81446405510117,95.9535083943177,96.29789065863108,97.20189410245372,61.127851915626344,96.2548428755919,95.56607834696513
94.31524547803618,96.51162790697674,96.98535745047373,95.8225667527993,95.8656330749354,95.26270456503015,61.111111111111114,96.08096468561585,96.42549526270456,94.91817398794143,96.46856158484066,97.07149009474591,95.90869939707149,96.85615848406546,95.95176571920759,96.33936261843239,97.114556416882,61.111111111111114,96.46856158484066,95.4349698535745
94.398965962947,96.4239551917277,96.984058595433,95.6484274019819,95.9069366652305,95.2175786299009,61.09435588108574,95.6053425247738,96.5101249461439,94.9590693666523,96.3808703145196,97.0271434726411,95.8207669108143,96.8548039638087,95.9500215424386,96.33778543731151,97.1133132270573,61.09435588108574,96.4239551917277,95.5191727703576
95.04310344827586,96.46551724137932,97.02586206896552,95.5603448275862,95.51724137931035,95.17241379310344,61.077586206896555,95.73275862068965,96.50862068965517,94.82758620689656,96.46551724137932,97.06896551724138,96.03448275862068,96.85344827586206,96.37931034482759,96.25,97.15517241379311,61.077586206896555,96.46551724137932,95.73275862068965
94.95472186287192,96.55023717119448,97.02457956015525,95.51530832255283,95.94652867615352,95.21345407503235,61.0608020698577,95.77404053471324,96.50711513583441,94.56662354463131,96.3777490297542,97.02457956015525,95.17033203967227,96.85209141871496,96.248382923674,96.33462699439414,97.19706770159551,61.0608020698577,96.46399310047434,95.77404053471324
95.16824849007766,96.63503019844694,97.10957722174288,94.95254529767041,96.33304572907679,95.297670405522,61.04400345125108,96.37618636755823,96.54874892148403,94.60742018981881,96.4193270060397,96.98015530629853,96.16048317515099,96.89387402933563,96.33304572907679,96.4193270060397,97.19585849870577,61.04400345125108,96.46246764452114,95.25452976704055
95.07984462667243,96.67673716012085,97.06517047906776,95.7703927492447,95.81355200690548,95.51143720328011,61.027190332326285,96.41778161415624,96.59041864479931,94.82088908070781,96.59041864479931,96.97885196374622,96.02934829520932,96.93569270608546,96.37462235649546,96.54725938713854,97.1514889943893,61.027190332326285,96.460940871817,95.42511868795857
94.94818652849742,96.80483592400691,97.10708117443869,96.20034542314335,95.9412780656304,95.46632124352331,61.01036269430052,96.41623488773747,96.54576856649396,95.07772020725389,96.93436960276338,97.10708117443869,95.25043177892918,96.89119170984456,96.32987910189983,96.54576856649396,97.23661485319516,61.01036269430052,96.67530224525044,95.16407599309154
94.60043196544277,96.76025917926566,97.14902807775378,95.8963282937365,95.76673866090712,94.90280777537797,60.99352051835853,96.37149028077754,96.58747300215983,95.11879049676025,96.76025917926566,96.97624190064795,96.45788336933046,96.84665226781857,96.1987041036717,96.54427645788337,97.2354211663067,60.99352051835853,96.9330453563715,95.46436285097192
