random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,unc : laplace,uncnormpropdecaytau : rwll0010,uncnormprop++decaytaukde : rwll0010,vopt : rwll0100,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,voptfull : laplace,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
24.839372911847853,38.7946543305063,35.41506039578515,38.190696479054225,34.21999485993318,29.3112310460036,29.69673605756875,44.885633513235675,28.48882035466461,34.438447699820095,39.707016191210485,35.64636340272423,38.53765098946286,35.41506039578515,40.99203289642765,38.34489848368029,30.056540735029554,35.41506039578515,35.41506039578515,26.227190953482395,39.18015934207145,35.41506039578515
26.03778434648503,38.915306515872,37.12890373987919,40.2390438247012,35.90798097930857,32.91350726127747,33.7360236473461,42.03829841922632,31.229919033543247,37.10320010281455,39.86634108726385,35.26539005269245,42.42385297519599,37.12890373987919,41.08726384783447,35.38105641948336,30.060403547101917,37.12890373987919,37.12890373987919,26.10204343914664,40.25189564323352,37.12890373987919
24.98714652956298,39.0745501285347,39.84575835475579,40.976863753213365,36.246786632390744,33.00771208226221,34.318766066838045,42.365038560411314,35.32133676092545,37.095115681233935,42.55784061696658,38.149100257069406,42.48071979434447,39.84575835475579,41.74807197943445,35.2185089974293,30.102827763496144,39.84575835475579,39.84575835475579,26.002570694087403,40.1413881748072,39.84575835475579
28.769764751253373,41.136392852551744,43.3474739683764,44.04165059776321,39.76089471654454,33.191926982902686,35.6086900629901,45.63568582079959,35.94292325491708,40.13369327677079,42.62758709345674,42.40905000642756,42.434760251960405,43.3474739683764,41.23923383468312,36.53425890217252,32.88340403650855,43.3474739683764,43.3474739683764,22.239362385910784,41.046406993186785,43.3474739683764
30.21342247364361,43.26304962715351,43.751607096940084,47.32579069169452,41.488814605296994,36.66752378503471,36.24325019285163,45.89868860889689,36.29467729493443,40.53741321676524,45.821547955772694,39.1617382360504,43.455901259964,43.751607096940084,42.247364361018256,39.31601954229879,32.86191823090769,43.751607096940084,43.751607096940084,23.51504242735922,41.3088197480072,43.751607096940084
32.04320432043205,45.235952166645234,44.19441944194419,48.026231194548025,41.93133599074193,37.700912948437704,39.15391539153915,48.64343577214864,37.58518709013759,42.87000128584287,45.89173203034589,39.35965025073936,41.60987527324161,44.19441944194419,45.51883759804552,40.09258068664009,36.196476790536195,44.19441944194419,44.19441944194419,25.27967082422528,40.22116497364022,44.19441944194419
32.07304526748971,48.59825102880659,47.376543209876544,48.93261316872428,45.58899176954733,38.05298353909465,41.80812757201646,49.24125514403292,37.57716049382716,42.38683127572016,46.95216049382716,40.882201646090536,45.306069958847736,47.376543209876544,49.30555555555556,40.11059670781893,37.66718106995885,47.376543209876544,47.376543209876544,26.35030864197531,40.90792181069959,47.376543209876544
32.32154340836013,49.9935691318328,49.81350482315113,50.40514469453376,47.88424437299035,38.945337620578776,40.87459807073955,48.951768488745984,37.89067524115756,41.98070739549839,47.52411575562701,41.491961414791,44.9903536977492,49.81350482315113,49.87781350482315,40.450160771704184,37.81350482315113,49.81350482315113,49.81350482315113,28.694533762057876,41.42765273311897,49.81350482315113
35.541548752251096,52.688448675070745,50.27013120658606,50.681759711860046,48.35348597890404,38.21713403653203,41.36866478003602,47.95472086441986,40.36532029843067,43.07949575508104,50.24440442500643,44.85464368407512,45.18909184461024,50.27013120658606,53.20298430666324,44.057113455106766,37.844095703627474,50.27013120658606,50.27013120658606,30.576279907383586,39.64497041420118,50.27013120658606
35.533256143059305,51.75607873407951,51.67888846005403,52.72095715939792,49.86491702045542,39.17406406792744,43.32947381963206,48.256786311591405,40.383378360993184,44.19143187958317,48.47549208799691,45.14344525923067,46.63579055705648,51.67888846005403,53.95600154380548,45.310690852952526,37.84896436382349,51.67888846005403,51.67888846005403,30.00128650456709,41.52836742570436,51.67888846005403
35.5120946989192,52.00720535254761,52.4704065877509,53.11374163664436,50.55326814204838,38.857436953165205,43.37364899639732,48.44312918167782,40.710241893978385,42.858980957282554,49.29233144621719,45.13638703036541,48.90633041688111,52.4704065877509,54.65774575398868,45.2264539372105,36.55429747812661,52.4704065877509,52.4704065877509,30.442614513638702,41.59804426145136,52.4704065877509
35.65821644575988,50.67558872731952,52.52863209368164,55.43688071033329,50.55977351692189,39.49298674559259,44.28001544202805,49.28580620254793,40.81842748680993,42.69720756659375,50.62411530047613,47.020975421438685,48.8740187878008,52.52863209368164,57.07116201261099,45.23227383863081,36.57186977223009,52.52863209368164,52.52863209368164,33.586411015313345,44.88482820743791,52.52863209368164
39.40797940797941,53.513513513513516,52.76705276705277,56.447876447876446,48.00514800514801,40.450450450450454,44.47876447876448,49.536679536679536,42.3037323037323,42.7027027027027,52.625482625482626,47.41312741312741,48.90604890604891,52.76705276705277,57.387387387387385,47.11711711711712,36.4993564993565,52.76705276705277,52.76705276705277,29.974259974259976,45.08365508365508,52.76705276705277
39.554640236838715,51.76985455013515,50.7015059853263,56.686832282146995,46.00334663405844,36.710001287166946,44.52310464667267,46.428111726090876,42.51512421161024,42.88840262582057,53.198609859698806,47.4835886214442,48.92521560046338,50.7015059853263,57.42051744111211,46.29939503153559,36.46543956751191,50.7015059853263,50.7015059853263,30.158321534303,44.57459132449479,50.7015059853263
39.5211122554068,52.21421215242019,50.68228630278064,58.522142121524205,47.0005149330587,40.53810504634397,44.67044284243048,49.06024716786818,41.181771369721936,42.90679711637487,51.982492276004116,48.262100926879505,48.648300720906285,50.68228630278064,52.25283213182286,47.95314109165808,40.29351184346035,50.68228630278064,50.68228630278064,31.10195674562307,44.21987641606591,50.68228630278064
38.75370155787305,52.349684562894296,50.006437491953136,58.9416763229046,45.38431826960216,40.23432470709412,45.01094373632033,48.59018926226342,41.23857345178318,46.02806746491567,53.341058323677096,48.28118964851294,48.654564181794775,50.006437491953136,52.95480880648899,50.8819363975795,39.61632547959315,50.006437491953136,50.006437491953136,31.299085876142655,44.495944380069524,50.006437491953136
42.595930981200105,49.9484934329127,48.59644604687097,55.524079320113316,43.9866082925573,41.07648725212464,48.853978882307494,48.326036569662634,41.231006953386554,46.33015709502962,52.498068503734224,48.69945918104558,49.09863507597218,48.59644604687097,54.365181560648985,50.90136492402782,43.39428277105331,48.59644604687097,48.59644604687097,31.457635848570693,44.43729075457121,48.59644604687097
40.81133290405666,50.48293625241468,48.69285254346426,56.368319381841594,44.10817772054089,41.0560206052801,49.594333547971665,47.18609143593046,41.58403090792015,47.19896973599485,52.65936896329684,48.795878943979396,50.32839665164198,48.69285254346426,54.56535737282679,51.088216355441084,46.284610431423054,48.69285254346426,48.69285254346426,35.119124275595624,44.41725692208628,48.69285254346426
40.85522926326636,51.14631633178774,49.08552292632663,57.81813498196806,44.57753735188047,41.112828438948995,49.60072127769191,47.308088614116436,44.0623390005152,47.990726429675426,52.7047913446677,45.865533230293664,47.39824832560536,49.25296239052035,54.77846470891293,53.54198866563627,48.815043791859864,47.35960844925296,49.08552292632663,35.34260690365791,45.26017516743946,49.08552292632663
44.58327965992529,51.86139379106016,46.38670617029499,57.85134612907381,43.372407574391346,41.55609944609043,49.16913564343682,47.481643694448024,44.737859075099834,46.90197088754348,52.492593069689555,48.52505474687621,47.21112971789257,46.554167203400745,55.10756150972562,53.806518098673195,48.911503284812575,48.125724591008634,46.38670617029499,35.51462063635193,45.832796599252866,46.38670617029499
44.57614017005926,52.074207678433396,47.20432878124195,58.039165163617625,43.60989435712445,40.24735892811131,50.42514815769132,47.50064416387529,44.730739500128834,44.3571244524607,52.29322339603195,48.75032208193765,50.32208193764494,47.384694666323114,56.73795413553208,53.19505282143778,51.0048956454522,46.598814738469464,47.20432878124195,37.91548569956197,48.81473846946663,47.20432878124195
44.64630846540394,53.34364128333978,46.901172529313236,58.65223553665765,43.88609715242881,40.252544775157844,50.959927844349956,48.653524030408455,45.12305115320191,46.10230640381394,49.967787656229866,48.93699265558562,50.68934415668084,47.09444659193403,55.74023965983765,53.60134003350084,50.934157969333846,47.94485246746553,46.901172529313236,40.99987115062492,48.58909934286819,46.901172529313236
45.605670103092784,53.50515463917526,47.71907216494845,60.50257731958763,45.74742268041237,42.28092783505155,51.095360824742265,48.376288659793815,45.876288659793815,45.824742268041234,53.36340206185567,48.76288659793814,50.81185567010309,47.925257731958766,51.00515463917526,53.69845360824742,52.7319587628866,48.23453608247423,47.71907216494845,40.7860824742268,48.96907216494845,47.71907216494845
46.7972676891352,53.86003350947287,46.96481505348628,58.847789663616446,46.10130171413842,42.415259698414744,49.9291145766207,48.446964815053484,46.03686042015724,44.387163294238945,53.47338574558577,49.02693646088414,51.32104652661425,47.261245005799715,51.16638742105941,53.808480474287926,52.68720195901534,47.957210980796496,46.96481505348628,38.535893800747516,48.98827168449542,46.96481505348628
46.67440061871616,54.55014178912091,50.14178912090745,56.8574374838876,46.33926269657128,44.676463005929364,50.580046403712295,49.755091518432586,47.022428460943544,44.75380252642434,53.82830626450116,48.59499871100799,53.4287187419438,50.43825728280485,51.301881928332044,53.647847383346225,54.76927043052333,49.00747615364785,50.14178912090745,39.88141273524104,47.79582366589327,50.14178912090745
46.69330926904731,52.13355678741782,48.49813072063942,56.40067036225345,49.490782519015085,44.70800567229599,50.779940698723735,49.64548150058012,47.002707232177386,42.99342529328349,52.842593786257574,48.652829702204464,53.93837823900993,48.79463710197241,52.89416011344592,50.79283228052082,54.77633105582055,51.527652442954754,48.49813072063942,39.9252288255769,47.08005672295991,48.49813072063942
46.87983496647757,52.372356884992264,48.74935533780299,54.29345023207839,50.14182568334193,44.73955647240846,48.36255801959773,50.01289324394018,47.57607013924704,45.64208354822073,53.15884476534296,52.12738525012893,53.31356369262507,49.08457968024755,53.842186694172256,50.47705002578649,55.73749355337803,54.667354306343476,48.74935533780299,39.99484270242393,47.79525528623002,48.74935533780299
46.718246292714376,52.06963249516441,49.219858156028366,54.674403610573826,49.03932946486138,44.87427466150871,48.30431979368149,49.89039329464861,46.09929078014184,46.34429400386847,53.500967117988395,52.04384268214056,53.95228884590587,49.45196647324307,51.79883945841393,50.93488072211476,56.02836879432624,54.364925854287556,49.219858156028366,40.16763378465506,47.969052224371374,49.219858156028366
45.06061387670879,52.489037915914366,52.70827959762703,54.91359298426619,48.95537786948672,45.31854526695899,47.75599690482332,49.57441320608718,47.007995873097755,47.98813515604849,54.139798813515604,52.38586535981429,53.54655661594016,52.92752127933969,51.870002579313905,50.56744905855042,56.68042300748001,54.35904049522827,52.70827959762703,40.211503740005156,47.98813515604849,52.70827959762703
46.44653682445505,52.56029923900426,55.01096349800078,54.71430414033277,52.392622210757125,45.76293047852444,50.79324132593835,49.9548561847027,47.11724493744357,47.74925835160583,54.93357410034825,52.366825744872955,53.605056107313295,55.23023345801625,52.28943634722043,50.909325422417126,56.71353024635625,54.572423577969815,55.01096349800078,41.08087192054688,47.89113891396879,55.01096349800078
46.14293085655315,52.85087719298246,55.70175438596491,57.35294117647059,52.476780185758514,48.87770897832817,50.86429308565531,49.871001031991746,47.42002063983488,47.74251805985552,52.73477812177502,52.41228070175438,52.14138286893705,55.85655314757482,52.99277605779154,50.87719298245614,56.785345717234264,53.26367389060888,55.70175438596491,44.63364293085655,47.49742002063984,55.70175438596491
44.871629467165526,54.23816281770094,55.82505483163463,57.46355308992388,52.599664559411686,48.44536188878855,50.97406786221133,51.29660688943362,47.83898851761063,48.43246032769965,52.62546768158947,50.793446006966846,51.43852406141143,55.99277512579022,53.95432847374532,50.8579538124113,56.79267191330151,52.1223067991227,55.82505483163463,46.18758869823249,48.742097793833054,55.82505483163463
48.24516129032258,55.52258064516129,55.69032258064516,57.406451612903226,54.980645161290326,48.58064516129032,51.18709677419355,50.748387096774195,48.012903225806454,47.07096774193548,52.47741935483871,51.31612903225806,51.483870967741936,55.651612903225804,55.08387096774194,50.87741935483871,56.76129032258064,51.47096774193548,55.69032258064516,46.38709677419355,48.851612903225806,55.69032258064516
48.52238998580462,56.652471286617626,57.69776745386501,57.15576203381082,55.51684088269454,48.135243257194475,51.27113175893664,51.02593883081688,48.01909923861143,46.90927861659569,52.54871596335011,51.374370886566005,52.92295780100658,57.659052781004,55.23293328171377,51.56794425087108,56.79442508710802,52.7810040005162,57.69776745386501,47.696476964769644,48.85791715060008,57.69776745386501
46.47651006711409,56.659783169850286,56.556530717604545,57.17604543107899,57.78265358802272,48.27052142488384,52.142488384099124,50.59370160041301,48.11564274651523,46.12803304078472,52.64584408879711,49.59989674754775,51.94889003613836,56.54362416107382,55.18843572534848,51.62622612287042,56.750129065565304,54.28497676819824,56.556530717604545,47.96076406814662,48.799690242643265,56.556530717604545
46.45669291338583,55.81515425325933,58.90021943978314,57.35123273525235,57.89337808183813,48.62527429972893,51.736155931328256,50.89712146637408,48.19930295598296,46.62449980637666,51.658706596101716,50.290435007099525,52.09758616238544,58.83567832709436,55.363366464437846,52.459016393442624,55.50535691235317,56.11204337162773,58.90021943978314,48.031496062992126,49.29650187169227,58.90021943978314
47.37929253808417,56.454944487477405,58.92073328169378,57.33281693777433,58.15904983217144,48.696101213529566,51.93648334624322,50.74877356054738,47.94732765298218,47.973147430932094,51.4846372321198,50.37438678027369,52.09140201394268,58.830364058869094,56.842241156726054,52.49160857216628,55.51252259230571,56.571133488252,58.92073328169378,47.62458042860831,49.25122643945262,58.92073328169378
47.811491284699805,56.46223369916075,59.044544867656555,58.48934796642995,58.16655907036798,48.17301484828922,52.49838605551969,51.00064557779213,48.211749515816656,48.27630729502905,53.918657198192385,51.58166559070368,52.51129761136217,58.967075532601676,56.68173014848289,52.537120723047124,55.416397675919946,54.74499677211104,59.044544867656555,47.979341510652034,49.52872821174952,59.044544867656555
47.804752066115704,56.72778925619835,59.15547520661157,58.50981404958678,57.747933884297524,48.372933884297524,52.68595041322314,50.581095041322314,48.48915289256198,48.19214876033058,54.26136363636363,51.794938016528924,50.40030991735537,58.50981404958678,56.04338842975206,53.42200413223141,56.19834710743802,53.93853305785124,58.58729338842975,48.114669421487605,49.57386363636363,58.58729338842975
47.39764948986181,56.64471135218908,59.67971070644453,58.259072710835596,58.36239183778897,48.379181195918896,52.69275474622239,51.09130827844505,48.7020534676482,51.28503164148263,53.829265142709545,52.111584657109645,50.445563734986436,58.63360454604159,56.98049851478755,53.40307374402686,56.96758362391838,55.90856257264626,58.68526410951827,48.28877695983469,51.607903913211935,58.68526410951827
47.352105399121676,55.76078532678894,59.73908550762077,58.357013691552574,58.0340997158357,48.34668044432963,52.5574786876776,51.21415654869543,48.78584345130457,51.02040816326531,53.900800826659776,52.10539912167398,51.265822784810126,58.60242831309739,53.65538620511496,55.10204081632653,56.81994316714027,56.14828209764919,58.65409454921209,49.76750193748386,51.84706794110049,58.65409454921209
46.570210567110195,56.388063557679885,60.16018602247772,58.59708048055807,57.51194936054773,48.34000775093657,52.28006717478362,53.843172716703265,48.86965508332257,50.471515308099725,53.8302544890841,52.09921198811523,51.71166515954011,58.81669035008397,56.84020152435086,55.367523575765404,56.736855703397495,56.51724583387159,58.765017439607284,49.78684924428369,52.79679627955045,58.765017439607284
46.7312661498708,57.4031007751938,60.10335917312661,58.75968992248062,56.44702842377261,48.423772609819125,52.622739018087856,56.83462532299742,49.366925064599485,53.036175710594314,54.09560723514212,52.08010335917313,52.48062015503876,58.229974160206716,57.002583979328165,55.55555555555556,56.74418604651163,57.11886304909561,58.17829457364341,49.87080103359173,53.333333333333336,58.17829457364341
46.51763793771805,57.3329887582375,60.52461558340871,58.90941982168239,56.51893009432743,48.7789120041349,52.93965628634191,56.77736141620365,49.631735366326396,53.030107248998576,54.929577464788736,51.90593099883706,53.48236206228195,58.28918464917948,54.42563638713012,55.3818322780721,58.37963561183616,56.51893009432743,58.224576818710425,50.14859801007882,51.24693112805272,58.224576818710425
46.91134660118894,57.09485655208064,59.925045231325925,58.839493409149654,56.72008270871026,49.97415352804342,53.60558283794262,57.146549495993796,49.78030498836909,53.85112432153011,55.11760144740243,51.938485396743346,52.532954251744634,57.68932540708193,53.78650814163866,55.23391057120703,58.59395192556216,56.50038769707935,57.65055569914707,51.848022744895324,50.82708710261049,57.65055569914707
46.72353625436216,58.47227607599845,60.023264831329975,59.02804704665891,57.42535866614967,50.35543492309681,54.258756624014474,57.141010727672224,50.05816207832493,54.32338115548662,55.70634612899057,52.2424712420835,53.17306449528241,57.670931885743826,55.42199819051312,55.3702985653354,58.71784929559261,56.9083624143725,57.61923226056611,51.86764895954504,52.00982292878377,57.61923226056611
46.781282316442606,58.60910031023785,60.31540847983454,59.203722854188214,58.88055842812823,50.63340227507756,54.61478800413651,56.83815925542916,49.625129265770425,53.90382626680455,56.68304033092037,52.79214064115822,53.322130299896585,57.54912099276112,55.442088934850055,55.66184074457084,58.76421923474664,56.165977249224404,58.143743536711476,51.97776628748707,52.417269906928645,58.143743536711476
48.28700711053652,58.784744667097605,60.51712992889463,59.120879120879124,59.32773109243698,50.60116354234001,54.72527472527472,57.052359405300585,50.07110536522301,55.78539107950873,56.755009696186164,53.018745959922434,54.41499676793794,57.608274078862316,55.423400129282484,53.79444085326438,58.3322559793148,56.87136393018746,58.20297349709114,53.14802844214609,53.264382676147385,58.20297349709114
48.293250581846394,59.47763123868632,61.83087664856478,59.283682441168864,59.40005171967934,53.95655546935609,57.99069045771916,57.48642358417378,50.8533747090768,55.62451512800621,56.814067752779934,53.0514610809413,58.09412981639514,57.29247478665632,55.844323765192655,53.904835790018105,58.2622187742436,56.83992759244893,57.88725109904318,51.7326092578226,53.995345228859584,57.88725109904318
48.28656407603776,59.6405017457649,61.85180395706711,60.44226044226044,59.39480150006466,55.61877667140825,57.54558386137334,57.71369455579982,51.066856330014225,56.03258761153498,56.96366222682012,52.437605069184016,58.4378637010216,57.36454157506789,55.89034010086642,56.7438251648778,58.25682141471615,57.002457002457,58.20509504720031,52.11431527221001,53.976464502780296,58.20509504720031
48.15054319710295,59.622348680807036,61.91153647180548,60.65700982928091,59.816347646145886,55.742369374030005,57.6694257630626,57.78582514226591,51.42265907915158,56.10450077599586,57.13916192446974,52.353854112778066,58.23848939472323,57.82462493533368,56.05276771857217,59.23435075012933,58.35488877392654,57.0615623383342,58.665287118468704,52.18572167615106,53.98344542162442,58.665287118468704
48.544819557625146,59.655930668736254,62.64390117707929,60.32854740654508,59.26788255076963,55.93066873625663,58.246022506790844,57.96145388694865,52.101927305652566,55.65903505367999,57.23709740007761,54.39141120165567,58.22015263225973,58.22015263225973,56.15056266977105,59.41016686069072,58.85396455827189,57.495796145388695,58.14254300866641,52.42530073729142,56.4480662268788,58.14254300866641
48.70633893919793,58.95213454075032,62.082794307891334,60.465717981888744,58.926261319534284,55.36869340232859,59.14618369987063,57.77490297542044,52.082794307891334,55.20051746442432,57.0633893919793,54.45019404915912,58.34411384217335,58.82276843467012,56.49417852522639,59.50840879689521,58.90038809831824,57.78783958602846,58.745148771021995,52.67787839586028,56.35187580853816,58.745148771021995
48.54444300685729,59.17971277008669,62.31077759089145,60.48647949281925,57.86000776297063,55.375857161340406,59.153836201319706,57.87294604735412,51.8954586621814,56.410919912019665,57.35541467201449,54.59956009833096,57.21309354379609,59.17971277008669,57.238970112563074,59.503169879673955,58.89507051364989,57.08371069996119,59.10208306378574,54.30197955751068,56.04864794928193,59.10208306378574
48.53778467908903,59.26501035196687,62.422360248447205,60.72722567287785,58.26863354037267,55.30538302277433,55.68064182194617,57.971014492753625,51.74689440993789,56.27587991718426,56.935817805383024,54.54192546583851,56.7287784679089,59.32971014492754,57.23343685300207,59.523809523809526,58.760351966873706,58.190993788819874,60.287267080745345,53.57142857142857,56.107660455486545,60.287267080745345
48.59583279409861,59.18208877960399,62.62456321987835,60.877442733272936,58.37970751908891,55.59725637375437,55.84314740520254,57.9138087226608,51.76653293645658,56.2702213019283,57.16319399508218,54.652517147664035,56.736120098356416,59.13032224666753,57.25378542772098,60.25624433803546,59.50562961045684,58.41853241879125,60.34683577067426,53.74660282127604,56.464345800440015,60.08800310599197
48.602122702562774,60.06989386487186,62.87859176805591,60.32876003106394,59.590991457416514,55.52679264820088,55.267926482008804,58.335490551384936,52.239192337561484,57.5718353611183,57.62360859435672,54.76313745793425,56.92466994563811,59.68159461558374,58.08956769350246,60.22521356458711,59.785141082060576,56.80818017085167,60.5099663473984,54.02536888428683,56.76935024592286,60.25110018120632
48.737864077669904,60.090614886731395,63.15857605177994,60.737864077669904,60.090614886731395,55.58576051779935,58.653721682847895,58.09708737864078,52.4789644012945,57.73462783171521,57.65695792880259,54.75728155339806,55.637540453074436,60.05177993527508,58.45954692556634,60.18122977346278,59.77993527508091,57.12621359223301,61.0873786407767,54.666666666666664,56.86731391585761,60.62135922330097
48.91248058001036,60.24080787156913,62.76540652511652,61.06939409632315,60.59036768513724,55.69653029518384,58.67426204039358,58.3117555670637,52.40807871569135,57.88451579492491,57.49611600207147,56.16261004660797,54.816157431382706,60.486794407042986,58.920248575867426,60.6162610046608,60.97876747799068,56.87467633350595,61.211807353702746,54.751424132573796,56.88762299326774,61.05644743656137
49.06124562993655,60.36514307911433,62.8123786093487,60.97371487763822,60.39103975139194,55.6648970607277,56.45474556519487,58.42289265829341,53.02343648841124,57.91790754887997,60.2874530622815,56.143985497863525,55.57425870775605,61.58228667616211,59.0314644568173,60.494626440502394,61.206784928136734,58.06033924640683,62.10022012171436,54.797358539427684,56.97267901074712,61.24562993655315
49.06759906759907,60.541310541310544,61.266511266511266,61.02046102046102,60.3988603988604,56.19010619010619,56.915306915306914,58.46930846930847,53.28930328930329,58.26210826210826,60.37296037296037,56.31960631960632,55.94405594405595,61.92696192696193,59.6995596995597,60.3988603988604,61.24061124061124,57.88655788655789,62.21186221186221,54.946904946904944,56.75990675990676,61.56436156436156
49.17756767258127,60.83408884859474,60.17355264862064,60.898847299572594,61.416914907395416,56.18443206838492,57.24647066442171,58.917238699650305,53.658852480248676,58.32146095065406,60.66571687605232,56.31394897034063,55.95130164486466,61.986789276000515,62.09040279756508,60.44553814272763,61.27444631524414,57.997668695764794,60.57505504468333,55.26486206449942,57.10400207227043,61.598238570133404
