mcvopt : rwll : avg,mcvopt : rwll : std,random : rwll : avg,random : rwll : std,unc : rwll : avg,unc : rwll : std,unc : rwll0010 : avg,unc : rwll0010 : std,uncnorm : rwll : avg,uncnorm : rwll : std,uncnorm : rwll0010 : avg,uncnorm : rwll0010 : std,uncnormdecaytau : rwll0010 : avg,uncnormdecaytau : rwll0010 : std,uncnormdecaytaukde : rwll0010 : avg,uncnormdecaytaukde : rwll0010 : std,uncnormkde : rwll0010 : avg,uncnormkde : rwll0010 : std,uncnormprop : rwll0010 : avg,uncnormprop : rwll0010 : std,uncnormprop++ : rwll0010 : avg,uncnormprop++ : rwll0010 : std,uncnormprop++decaytau : rwll0010 : avg,uncnormprop++decaytau : rwll0010 : std,uncnormprop++decaytaukde : rwll0010 : avg,uncnormprop++decaytaukde : rwll0010 : std,uncnormprop++kde : rwll0010 : avg,uncnormprop++kde : rwll0010 : std,uncnormprop++switchK : rwll0010 : avg,uncnormprop++switchK : rwll0010 : std,uncnormprop++switchKkde : rwll0010 : avg,uncnormprop++switchKkde : rwll0010 : std,uncnormpropdecaytau : rwll0010 : avg,uncnormpropdecaytau : rwll0010 : std,uncnormpropswitchK : rwll0010 : avg,uncnormpropswitchK : rwll0010 : std,uncnormswitchK : rwll0010 : avg,uncnormswitchK : rwll0010 : std,voptfull : rwll0100 : avg,voptfull : rwll0100 : std
84.47191953059514,4.2473697373414465,76.88600167644593,6.00790866414857,61.601005867560765,3.8734064738638945,85.56580050293378,2.266784907260384,62.42665549036043,3.1814537122078788,86.06035205364626,2.8663793954509265,85.93042749371332,3.107651595971652,85.91785414920369,3.116623010096683,86.09807208717518,2.8555028404969325,86.68901927912825,2.168892816774479,88.44928751047777,0.5966122262958657,87.63621123218775,1.6613951375516094,85.87594300083822,5.896557497176289,87.4224643755239,1.1321364105473428,87.43084660519699,1.1280952182457817,87.15842414082144,1.5415328307713747,78.39899413243924,5.735711771861574,87.55658005029339,2.3146529715691453,86.06035205364626,2.8663793954509265,85.32690695725063,1.023602043615122
88.28092243186583,5.552960115222504,77.48427672955975,4.468075305468308,62.259958071278824,3.2179549155207114,87.916142557652,2.8377289104890626,62.52830188679245,3.3360114763785607,89.08176100628931,3.246983557619724,88.97274633123689,3.32275525789316,88.98113207547169,3.3358402028650778,89.10272536687631,3.2194296286274158,88.50314465408805,3.6727166478608066,91.72746331236897,0.643042248721641,90.51572327044025,2.2085573292881495,86.84276729559748,5.573013194169922,90.66666666666669,1.2528481499839286,90.61635220125787,2.1360451100592655,90.76729559748426,1.7356464905759146,80.41509433962264,6.131907396144868,88.8637316561845,2.9070969733451824,89.08176100628931,3.246983557619724,85.47589098532494,1.7549261113351808
91.83724832214766,6.8019325096255985,79.00587248322148,4.220901376326435,62.29026845637585,2.8599262757594226,91.70721476510069,4.15645590053879,62.562919463087255,3.287919073506281,92.93624161073825,4.500477305537562,92.32382550335569,4.885079432159819,92.31124161073824,4.889689322392519,92.95721476510066,4.489566154227685,90.91862416107384,4.388123226440905,95.8515100671141,1.6998816006403674,91.58976510067114,2.795855997257068,87.08053691275168,5.472152805870458,94.70637583892616,2.447436814679504,95.0755033557047,2.4003552974099245,94.63926174496643,2.4933755302934184,82.35738255033557,7.221643942508998,90.39429530201343,2.924773866655915,92.93624161073825,4.500477305537562,87.31963087248322,1.5269896771795384
92.81158203944607,6.6179110030832,80.52035249685271,5.007854359979271,62.51783466219052,3.5180576900790155,91.41418380193035,3.31494711401469,62.37515736466638,3.379030425902624,91.63239613932019,4.842395326094628,91.35543432647923,5.5102945645243055,91.35543432647921,5.522584618156254,91.6911456147713,4.855063104583463,90.33990767939571,4.234397757057345,94.07889215274864,1.4958765833523664,93.52077213596307,2.5851404104361166,87.3101133025598,3.695264901268527,94.20058749475452,1.9874065735854067,93.50398657154848,1.4317997893167362,93.59211078472514,2.0576057138660326,83.46621905161562,6.757623074578482,92.92908099034831,2.3975499506538225,91.63239613932019,4.842395326094628,91.48132605958875,1.702411273857822
92.82115869017635,6.585294817199274,81.83459277917716,6.569835528647964,62.48110831234258,3.21919493097237,91.360201511335,2.590079969555532,62.43912678421494,3.292328908751406,91.11670864819479,3.644867122191874,91.00755667506299,4.503849088842703,91.02854743912681,4.505854160343467,91.14609571788412,3.6803436524093525,90.48698572628044,4.021435976796522,92.84634760705289,1.9016473775841547,93.62720403022671,2.085328615381734,88.31234256926952,3.3033994449966353,93.2241813602015,1.0938101655114372,93.62300587741393,0.9756438492123057,92.18303946263644,2.608995762045639,83.40890008396306,7.383041074445837,91.49874055415619,3.1628143284429076,91.11670864819479,3.644867122191874,94.89084802686817,0.6704043884024915
91.78496430071398,6.338484510393151,82.89794204115917,6.809119565485983,62.57034859302814,3.365325365975345,92.30155396892062,1.606658639813717,62.511549769004624,3.2628887658051573,92.3897522049559,2.579569124924453,91.66316673666526,3.7806359869662236,91.68416631667367,3.7263457392387775,92.41495170096599,2.558724501492527,91.04997900042,3.012452516067858,92.76354472910542,1.9457037307784983,93.27593448131037,2.111304917315072,88.73582528349434,3.3700393987066657,92.40655186896262,1.221562012692385,93.76732465350693,0.9468365749491334,92.56614867702645,2.1657888106823417,84.35111297774044,6.055608947855093,92.32255354892902,2.695731061967215,92.81814363712725,2.696529240763699,93.91432171356573,0.45909904055501005
91.39915966386555,6.172612125849352,84.41176470588235,7.656725813301139,62.58403361344538,3.34176281566965,91.65966386554621,1.0623274688882813,62.5546218487395,3.298830448006471,91.67647058823532,1.9898806563412756,91.59663865546219,2.725851467732004,91.65126050420167,2.704332376157639,91.67226890756302,2.012758542241963,91.08823529411765,2.8669782518021942,91.85714285714285,1.4834729662257082,92.94537815126051,2.146269321535615,91.0924369747899,2.8293257830613743,92.4747899159664,0.4908778771939922,93.18067226890756,1.322568678919284,92.19747899159663,1.919671524346526,84.5420168067227,5.13968602458608,92.87394957983194,2.468801160105419,91.60504201680673,2.9148764097550717,93.29411764705883,0.574017860771025
91.17696511139134,6.195442866423397,84.95166036149644,7.6911361507003155,62.58932324506095,3.3781698089073333,92.02185792349727,1.36048892712611,62.57250945775536,3.287955346032697,91.86212694409417,1.7997625900164032,91.84951660361496,2.807225945636759,91.82009247583018,2.841617106943853,91.86633039092055,1.8735541027412734,91.23160992013452,2.7394221261241256,92.55149222362337,1.1341208014697424,93.04749894913829,2.4213605092885064,91.46700294241278,2.9873468085419472,92.42959226565785,1.3710519833474066,93.53509878100041,0.9581277352694418,91.75704077343421,2.749031728861478,86.19167717528373,4.1559421590031835,93.54350567465322,1.8647581697420845,91.82849936948297,2.523132744322916,93.27028163093738,0.4652173201941108
91.69049621530698,5.222199154599166,84.97476871320438,7.895261882339982,62.61984861227923,3.448350221766911,92.23296888141296,1.1290119825986722,62.61564339781329,3.4505315808129433,92.2834314550042,1.3289076542702714,91.8587047939445,2.70485200093349,91.94701429772917,2.6947026110126777,92.27502102607234,1.3969985753968706,90.66862910008412,2.7526300879708163,92.17409587888984,1.2830315390808602,93.14970563498738,2.1843205211097416,91.12699747687131,2.9018417518059367,92.5609756097561,0.7838975466563167,93.42304457527332,1.258645347453682,92.12363330529857,2.2217744323877318,86.68629100084104,4.722446483675014,92.74179983179143,1.7543558028665698,92.11101766190077,2.15594254840292,93.43986543313709,0.6549883085765322
91.92679848548592,3.716814648747499,85.59108119478334,6.625197779933934,62.60412284392091,3.450262638296424,93.1426167437947,1.0822664600997238,62.58308792595709,3.4882566667063455,93.12578880942364,1.4002621161271944,93.04164913756836,1.8070647373791526,92.96592343289862,1.8168909630217673,93.10054690786704,1.4239256744673836,91.12326461926799,2.7942099685578983,93.0500631047539,1.0575858060614403,93.32772402187632,1.7864776386255417,90.79932688262517,3.1315362782136265,92.92806058056374,1.1913194081992955,93.27724021876314,1.9973028446477052,92.00673117374842,1.7489114403942543,88.66217921750106,4.58253303703041,93.22675641564999,1.5298619336396422,92.60832982751367,2.0042248216889824,93.38241480858225,0.6905222456215042
92.996632996633,3.265635285320563,85.43771043771044,6.052270502341545,62.601010101010104,3.4192184439801565,95.11363636363636,1.7515144152661837,62.63468013468014,3.4790286314024974,95.06734006734007,2.1822948620900173,94.6675084175084,2.4515081051221346,94.58754208754208,2.5180312011655914,95.02946127946129,2.2450814190266986,91.83080808080808,3.0470595679757477,95.30723905723906,1.4876919204102206,94.39814814814815,1.2819025199573713,91.31313131313131,3.590696377762337,94.32239057239056,2.322870128649563,94.23821548821549,2.1257708816055363,92.70622895622895,1.4951506769262164,87.97558922558922,4.422199153164372,93.03451178451178,1.341827146354435,92.92929292929293,1.5838566001952938,94.33501683501683,1.3642078031174354
92.64421052631579,3.2601031542233883,86.38315789473685,5.003274717096477,62.62315789473685,3.407720743373778,94.24421052631578,1.5656195396507688,62.61894736842105,3.4804934855630876,94.29052631578949,2.717221980416531,93.6757894736842,2.797754540862032,93.72210526315789,2.972491423563385,94.16421052631578,2.907776182389182,91.70526315789473,3.6501644936940765,94.89263157894737,1.4448977956551725,94.58105263157894,1.4198966058101374,92.09684210526316,3.7651170461475916,94.24000000000001,1.6419757033909834,94.23157894736842,1.8023806971018428,93.79368421052632,2.161046222463387,88.75368421052633,2.9540645739261038,93.34736842105264,1.2080615639868175,93.33473684210526,1.4605186344036991,94.63578947368421,1.6766355970239224
93.35720303285594,3.197135636057288,87.01769165964616,5.434382791938377,62.582139848357215,3.347654964592908,93.74052232518956,1.787842208980024,62.58635214827295,3.3893600603361635,93.39090143218196,2.3863673521200033,93.55939342881213,2.451359508098816,93.10446503791069,2.4580529582295587,93.424599831508,2.305282874187774,91.9039595619208,3.4912724866349065,94.36815501263689,1.1152735230188546,95.0926705981466,1.4220178004087942,92.04717775905644,3.7704578666833712,94.2586352148273,1.326312714557797,94.212299915754,1.2916315565355598,94.1112047177759,1.582031284826354,88.91743892165124,2.661123597245616,93.70682392586352,1.635783096069187,94.17860151642797,1.4528221798780279,95.80454928390901,0.5197370451621637
93.79266750948167,3.0505391819917134,88.0109565950274,4.365352553804342,62.60429835651077,3.3507170138325892,93.7842393594606,1.7494502871378836,62.612726506531814,3.4754138583774417,94.04972608512432,1.6457352261222729,93.74209860935525,2.075298243108934,93.41761483354404,2.1859475805336683,93.86430678466076,1.8273931901457272,91.75305520438265,3.295829655244531,94.74083438685207,0.6964834704131165,95.27602191319006,1.1837650993306343,91.97640117994099,3.602193685354732,93.75474083438685,1.6404393237389814,93.71260008428152,1.4714063108980355,94.35313948588285,1.1829472269378993,88.54193004635484,2.6779410559837333,94.10029498525074,1.3096216992004994,94.20564686051412,1.8168724294565224,95.21702486304257,0.31549324878625834
94.09359190556492,2.0224183190368286,87.7487352445194,4.880754598791044,62.56323777403037,3.4189490816644024,93.41905564924114,1.7468537674166997,62.60539629005059,3.4452046596652215,93.57504215851603,2.146377785877591,93.34738617200675,2.112120615325417,93.50758853288364,2.06740135666468,93.52023608768971,1.9082538967719977,91.82124789207421,3.3686210805161485,94.16104553119732,1.1101787022914886,95.05059021922429,1.0455311973018582,92.29763912310287,3.8484075235162694,93.39376053962901,1.2085678194208027,93.67200674536257,1.4994984691634796,94.34232715008433,1.1494363027286316,89.96205733558178,2.7775680041846087,94.17369308600337,1.2849428803742866,94.7301854974705,1.3686916594222571,94.68381112984821,0.6090264225108117
94.28511176718685,1.101964219475479,88.14846056516238,4.538373370106791,62.610712779417966,3.4111864595440693,93.78743146351749,1.1807932069704792,62.59805989034162,3.4576230080964447,94.0109658371995,1.6953612321609361,93.72838464782792,1.8089698429861765,93.6229439055251,1.9572528497191768,94.06579502319696,1.7365216363925948,91.28637705609447,3.2614142559675825,94.28932939687893,0.8502892087597521,94.70687473639815,1.0262369292774778,93.05778152678195,3.248078748422824,93.71994938844367,1.3867538207488963,94.2724588781105,1.6458269750703662,94.20919443272881,1.33706843896992,90.05904681568958,2.8903567370869703,94.09531843104176,0.8059977518745697,94.90932096161956,1.0488338562385593,94.83340362716153,0.7512236664089802
94.8607594936709,1.0227694920243715,88.22362869198312,4.770189152678659,62.62869198312237,3.4148057573316697,94.19831223628692,1.079418581788478,62.59493670886076,3.46887026870255,93.94514767932489,1.0891062868472823,94.05485232067511,1.6689297245865164,93.9704641350211,1.6306201830206721,94.0126582278481,1.1424318482392035,92.23206751054853,2.932805131295115,94.06329113924052,0.9135873709248631,94.70886075949367,1.2990299682628712,93.45147679324893,3.3805763927644255,94.19831223628691,1.3728650686355388,93.9746835443038,2.0231880518136394,94.21940928270041,1.1004491208364469,90.67932489451478,2.614566758948953,94.9282700421941,0.6274873061610551,95.0210970464135,0.7067982854676292,94.55274261603375,0.176460115327645
94.29717180244828,1.2861060324964502,87.91051076403546,4.740049085367853,62.62980160405234,3.4251025877075825,94.41536513296748,1.0493797770365212,62.625580413676666,3.4826841595552502,94.47024060785141,1.171636995142632,94.34782608695652,1.3463479920492454,94.31827775432673,1.6714208269234536,94.55466441536512,1.0227135027087981,92.08526804558886,1.7148894370054117,94.4238075137189,0.8479130650773595,94.57577036724356,1.1591376473912964,93.28830730265933,3.218197449608607,94.14520894892361,1.4888360463827048,93.88349514563109,1.8968556677066797,94.79527226677924,0.915725936165012,91.33389615871675,2.8382632443353764,95.12874630645842,0.9254328142537651,94.74039679189534,0.6827897761281839,94.33094132545378,0.45387121466222763
94.46790540540542,1.0888393492894122,87.88429054054053,4.566455544031833,62.63513513513512,3.44734296999526,95.59543918918918,1.4863485136367396,62.58023648648649,3.381620593723114,95.8108108108108,1.3613177666902465,94.65371621621622,1.382170731946605,94.67905405405403,1.2804733722957777,95.83614864864863,1.3317036632223767,91.72719594594594,2.0601400450798204,95.0971283783784,1.265969540370442,94.67905405405403,1.2332238005705385,93.35304054054055,3.2153550935262647,94.55658783783784,1.8112025358494348,93.86402027027026,1.883280239044277,94.80152027027027,0.8832880750111547,92.80405405405405,1.8977271857440583,94.66216216216216,1.107868608758815,94.85641891891892,1.0673015940486892,94.30320945945945,0.632163679650193
95.33586818757921,0.6454897931486053,88.19180397127165,4.800605055241131,62.62779890156315,3.445972516167565,95.23869877482045,1.188659259925824,62.60245035910434,3.4407164482773003,95.14152936206168,1.5058162676769253,94.95141529362061,1.766054579055732,94.9936628643853,1.078141119997871,95.26827207435572,1.5275871005329194,91.63920574566963,2.133351732901012,95.06125897760879,0.890702639838259,94.60498521335022,1.5970531732305469,93.65019011406844,3.3485590891509696,94.81199831009717,1.9874148202901987,93.77693282636248,1.6126235892855594,95.03591043514997,0.9910185133705017,92.72919307139841,2.108102981863258,95.10350654837346,0.9653269467340764,94.79087452471484,1.2102362149751544,94.37684833122094,0.7610310928949127
95.31276415891801,1.0858925071954453,88.13186813186813,4.7458936770924005,62.607776838546066,3.4490789588810733,94.89010989010987,1.7036113052122723,62.59087066779374,3.483473817840054,94.7548605240913,1.6519727440952514,95.06339814032121,1.5266890010330187,95.32967032967032,0.9811133909133376,94.72950126796282,1.7120419691569702,91.73288250211328,2.0114258306535935,94.59847844463229,1.3096554797541418,94.50126796280641,1.5755936647924222,93.74049027895182,3.6308166560628203,94.30262045646661,2.194043863728611,94.89856297548606,0.8476404858846142,95.0464919695689,0.9826689026414612,92.54860524091293,2.3528635864722527,94.97886728655959,1.4055780602880334,94.40828402366863,1.2857376273555112,95.53254437869823,0.7067431526206306
95.15433403805498,0.9061262441430684,89.03594080338267,5.023535203397641,62.55813953488373,3.2920337822244132,94.87949260042282,1.5084473999339465,62.40169133192389,2.880097914415568,94.78646934460886,1.0915398802368785,94.76955602536997,1.8316088121388256,95.2600422832981,0.8766929745521344,94.76532769556026,1.1080805986756812,91.81395348837209,1.7404290371432536,94.52854122621565,1.2434740859326032,94.84143763213531,1.1219026774986556,93.39957716701903,3.588427341395654,94.89640591966175,1.3081949504567054,95.16701902748414,1.0467230230465736,95.16279069767441,0.8069798182213828,93.5137420718816,1.5139782729958893,95.09513742071881,1.1806054131275243,94.50739957716702,1.190325535253696,95.99577167019027,0.2399740147765379
95.30879864636209,0.5098828324275418,89.16243654822335,5.280834866068227,62.59729272419628,3.416029523245182,94.68697123519458,1.2027529326026938,62.56768189509306,3.412709499765891,94.93231810490693,1.2666079431696329,94.94923857868021,1.686772658268269,95.0211505922166,1.0321922406367563,94.75042301184433,1.0362408830901975,91.96277495769881,1.7329035290822121,94.72504230118444,1.0175259535736523,94.39932318104907,1.4470715230609383,93.99746192893402,3.516673801492447,94.41624365482234,1.460830845041735,95.25803722504229,0.9330168490237337,95.28341793570219,0.8380013041373131,93.72250423011845,1.6752764465201848,95.11421319796953,1.2652580552637855,94.51353637901863,1.121906842706277,95.5160744500846,0.35643611561660155
95.19678374947101,0.6303271225039219,89.73338975878121,5.933316950285876,62.58146424037242,3.389111517413369,94.79475243334744,0.9586931012877936,62.581464240372405,3.474744869625446,95.03597122302158,0.883658589632647,94.75243334743968,1.4983586180214887,95.24333474396954,0.9308659896651728,95.01057977147694,0.8869761392149927,91.51079136690649,2.14722554724805,94.82437579348286,0.9493162387668612,94.71011426153196,1.1941183302050862,93.68176047397375,3.27299487455489,94.83707151925516,0.8929226843776875,95.31950909860348,0.7935703153949621,95.58188743123151,0.9015455283862892,93.90181972069404,1.5430457968196627,95.04443504020314,1.2447064048163585,94.71011426153196,1.0336604578541202,95.19255184088024,0.4609479070398728
95.17781541066893,0.906140438935417,90.90601185436071,4.138852895873751,62.56138865368331,3.405961202194213,94.6359017781541,0.9854704697950769,62.59102455546148,3.481594929620977,94.79678238780693,0.9645870742984212,94.83065198983913,1.3664361852166163,95.29212531752754,0.8287245204482309,94.61049957662996,1.0449695091656215,91.76545300592718,2.332246292116368,94.75444538526673,0.7991382592853679,95.14817950889076,1.1192033057465007,93.95850973751058,3.178381207368382,94.75867908552074,0.9761043609938476,95.48687552921254,1.022979733144044,95.50804403048264,0.8344686566320867,94.43268416596104,1.350842328805787,95.43607112616426,0.9700256387210644,94.92802709568164,0.9711336910627234,94.88992379339544,0.39309627574736533
95.48919949174079,0.5645294707901043,90.72850487081745,3.989666201785705,62.566709021601014,3.4148060040133825,94.9978822532825,0.8003737878087314,62.58788648877593,3.4787843146803756,95.00635324015246,1.114739709464029,95.06565014824227,1.2473150633314063,95.38754764930115,0.6960785730522148,94.80728504870817,1.088974932758921,91.80432020330367,2.712452456187714,95.06565014824228,0.9019214507378986,95.50190597204573,1.0496506443742526,94.05760271071578,3.360220114581419,94.76916560779331,0.9657017914947496,95.44684455739095,0.7989829247463296,95.53155442609064,0.8130051438212554,94.58703939008895,1.4887985355407682,95.3197797543414,1.0531399203012557,95.26048284625158,0.5830384022358357,94.9216433714528,0.44197531277327406
