mcvopt : rwll : avg,mcvopt : rwll : std,random : rwll : avg,random : rwll : std,unc : rwll : avg,unc : rwll : std,unc : rwll0010 : avg,unc : rwll0010 : std,uncnorm : rwll : avg,uncnorm : rwll : std,uncnorm : rwll0010 : avg,uncnorm : rwll0010 : std,uncnormdecaytau : rwll0010 : avg,uncnormdecaytau : rwll0010 : std,uncnormdecaytaukde : rwll0010 : avg,uncnormdecaytaukde : rwll0010 : std,uncnormkde : rwll0010 : avg,uncnormkde : rwll0010 : std,uncnormprop : rwll0010 : avg,uncnormprop : rwll0010 : std,uncnormprop++ : rwll0010 : avg,uncnormprop++ : rwll0010 : std,uncnormprop++decaytau : rwll0010 : avg,uncnormprop++decaytau : rwll0010 : std,uncnormprop++decaytaukde : rwll0010 : avg,uncnormprop++decaytaukde : rwll0010 : std,uncnormprop++kde : rwll0010 : avg,uncnormprop++kde : rwll0010 : std,uncnormprop++switchK : rwll0010 : avg,uncnormprop++switchK : rwll0010 : std,uncnormprop++switchKkde : rwll0010 : avg,uncnormprop++switchKkde : rwll0010 : std,uncnormpropdecaytau : rwll0010 : avg,uncnormpropdecaytau : rwll0010 : std,uncnormpropswitchK : rwll0010 : avg,uncnormpropswitchK : rwll0010 : std,uncnormswitchK : rwll0010 : avg,uncnormswitchK : rwll0010 : std,voptfull : rwll0100 : avg,voptfull : rwll0100 : std
92.03439597315437,6.9066721348058575,78.90520134228188,4.181037117305866,62.31963087248323,2.9337867254575105,91.96728187919464,4.245217201522689,62.562919463087255,3.287919073506281,93.1711409395973,4.704528642511335,92.33640939597315,4.8964855251445965,92.32382550335569,4.895118053492025,93.1711409395973,4.709948517750811,90.98154362416108,4.42850525817399,96.07802013422818,1.8019589386611654,91.58976510067114,2.795855997257068,87.0763422818792,5.476923924292928,94.97483221476509,2.5480302411853457,95.33557046979863,2.5152959839275097,94.91610738255032,2.659991358838933,82.34479865771813,7.21143423384469,90.5285234899329,3.0933973633242293,93.1711409395973,4.704528642511335,87.33221476510067,1.6200183590956783
93.10532941670162,6.70052236726278,80.4867813680235,5.1004022295282105,62.51783466219052,3.5180576900790155,91.66596726814939,3.4945735093529144,62.37935375577003,3.3773128116891082,92.19051615610574,5.052372981826961,91.35963071758286,5.511075877747671,91.35543432647921,5.526600881590687,92.21569450272764,5.08540448443081,90.60428031892572,4.284326249001888,94.64120856063785,1.6677210073567537,93.52077213596307,2.5851404104361166,87.31430969366345,3.699401402454882,94.59924464960135,2.0800770372105672,94.15442719261435,1.5452807830530955,94.10407049937055,2.195498728249269,83.46621905161562,6.757623074578482,93.27318506084768,2.3409732418462394,92.19051615610574,5.052372981826961,91.7247167436005,1.6979367968306378
93.03106633081445,6.642984880174989,81.72124265323258,6.65592469982085,62.48110831234258,3.21919493097237,92.14105793450881,2.593344126075544,62.43912678421494,3.292328908751406,91.83039462636441,3.9016268970182706,91.01175482787576,4.506221822974089,91.02854743912681,4.505854160343467,91.8387909319899,3.9237886533302437,90.65071368597816,4.101105412702231,93.68178001679262,1.900632259541834,93.63140218303947,2.087799262153308,88.31234256926952,3.3033994449966353,93.9168765743073,0.9187050994880048,94.24433249370277,0.9466718235278817,92.91771620486986,2.6200005413273173,83.4047019311503,7.382497975980178,91.8765743073048,3.12813096379566,91.83039462636441,3.9016268970182706,95.51637279596977,0.46019108668495856
92.20495590088197,6.439395803231949,82.97354052918942,6.940726849052826,62.57454850902982,3.37791544342456,92.75934481310374,1.4807548256645309,62.51574968500631,3.275463303002273,92.81814363712725,2.696529240763699,91.66736665266694,3.7822196587263472,91.68416631667367,3.7263457392387775,92.82654346913061,2.6581719286106327,91.35657286854264,3.046882028678292,93.28433431331374,1.9058967078140878,93.27593448131037,2.111304917315072,88.73582528349434,3.3700393987066657,93.12893742125156,1.2896135991859523,93.76732465350693,0.9468365749491334,92.56614867702645,2.1657888106823417,84.35111297774044,6.055608947855093,92.32255354892902,2.695731061967215,92.81814363712725,2.696529240763699,94.55270894582108,0.48728076321904856
91.74789915966387,6.264822829449106,84.46638655462185,7.69809477005609,62.58823529411766,3.3543624965001446,92.27310924369746,1.1215339626999437,62.5546218487395,3.298830448006471,92.2016806722689,2.2222243799470114,91.59663865546219,2.725851467732004,91.65546218487395,2.7025790160587553,92.19327731092436,2.218614714961241,91.3109243697479,2.9939326164475135,92.48319327731095,1.3419683957528634,92.94537815126051,2.146269321535615,91.0924369747899,2.8293257830613743,92.92857142857143,0.6112109646447962,93.18067226890756,1.322568678919284,92.19747899159663,1.919671524346526,84.54621848739497,5.134749472292706,92.87394957983194,2.468801160105419,91.60504201680673,2.9148764097550717,93.74789915966386,0.49885116234137206
91.5973097940311,6.30955291145686,84.989491382934,7.8638267022104635,62.58932324506095,3.3781698089073333,92.54728877679699,1.2388478470654707,62.57250945775536,3.287955346032697,92.40857503152584,1.668318338233397,91.84951660361496,2.807225945636759,91.82429592265657,2.8425527507872013,92.42118537200504,1.8249979762670052,91.56368221941992,2.8904955568218385,92.92559899117276,1.137581945114422,93.05170239596468,2.4250682575080282,91.46700294241278,2.9873468085419472,93.07271963009669,1.4625095739710825,93.53509878100041,0.9581277352694418,91.75704077343421,2.749031728861478,86.19167717528373,4.1559421590031835,93.54350567465322,1.8647581697420845,91.82849936948297,2.523132744322916,93.78730559058428,0.371143170317682
92.026913372582,5.32617264708452,85.05046257359125,8.005214190249726,62.61984861227923,3.448350221766911,92.76282590412112,1.1648444070647577,62.61564339781329,3.4505315808129433,92.79646761984861,1.4721914718732023,91.8587047939445,2.70485200093349,91.94701429772917,2.6947026110126777,92.76703111858704,1.5260931296571958,91.013456686291,2.881725809905765,92.69133725820015,1.2913226984462742,93.14970563498738,2.1843205211097416,91.12699747687131,2.9018417518059367,93.00252312867957,0.9532396624950585,93.42304457527332,1.258645347453682,92.12363330529857,2.2217744323877318,86.68629100084104,4.722446483675014,92.74179983179143,1.7543558028665698,92.11101766190077,2.15594254840292,93.8435660218671,0.6515233105757544
92.1960454354228,3.7592758894153255,85.56583929322676,6.7147319703005905,62.60412284392091,3.450262638296424,93.37400084139674,1.0241650767522887,62.58308792595709,3.4882566667063455,93.42448464450987,1.259575384107555,93.04164913756836,1.8070647373791526,92.96592343289862,1.8168909630217673,93.44131257888094,1.3320202978952762,91.46823727387464,2.840620619051818,93.35717290702566,1.1301762121612084,93.32772402187632,1.7864776386255417,90.79932688262517,3.1315362782136265,93.31089608750526,1.1945166707801471,93.27724021876314,1.9973028446477052,92.00673117374842,1.7489114403942543,88.66217921750106,4.58253303703041,93.22675641564999,1.5298619336396422,92.60832982751367,2.0042248216889824,93.64324779133361,0.6051186915309326
93.29966329966331,3.269733444496528,85.45033670033669,6.177902123788681,62.601010101010104,3.4192184439801565,95.29040404040404,1.6681167806394654,62.63468013468014,3.4790286314024974,95.25252525252526,2.1829441227440602,94.6675084175084,2.4515081051221346,94.58754208754208,2.5180312011655914,95.21464646464645,2.2618715985835633,92.05387205387206,3.1177637596558316,95.40404040404042,1.4998526155075171,94.39814814814815,1.2819025199573713,91.31313131313131,3.590696377762337,94.58333333333334,2.2422866321615103,94.23821548821549,2.1257708816055363,92.70622895622895,1.4951506769262164,87.97558922558922,4.422199153164372,93.03451178451178,1.341827146354435,92.92929292929293,1.5838566001952938,94.57070707070707,1.2386900623434247
92.8378947368421,3.23430092803295,86.39578947368423,5.082628499642086,62.62315789473685,3.407720743373778,94.56842105263158,1.5678769808715267,62.61894736842105,3.4804934855630876,94.58947368421052,2.573058798190854,93.6757894736842,2.797754540862032,93.72210526315789,2.972491423563385,94.50105263157896,2.7178091225457326,91.97052631578947,3.662434290297635,95.11578947368422,1.4620897274761033,94.58105263157894,1.4198966058101374,92.09684210526316,3.7651170461475916,94.47578947368422,1.5692106807770627,94.23157894736842,1.8023806971018428,93.79368421052632,2.161046222463387,88.75368421052633,2.9540645739261038,93.34736842105264,1.2080615639868175,93.33473684210526,1.4605186344036991,94.79157894736844,1.5745398131735846
93.45829823083403,3.227185342564118,86.9418702611626,5.503043792134946,62.582139848357215,3.347654964592908,94.0648694187026,1.6530741545966507,62.58635214827295,3.3893600603361635,93.90480202190395,2.2642473656672863,93.55939342881213,2.451359508098816,93.10446503791069,2.4580529582295587,93.88795282224093,2.3097427466920517,92.08930075821397,3.5183069567238006,94.73041280539175,1.0786202401573692,95.0926705981466,1.4220178004087942,92.04717775905644,3.7704578666833712,94.54507160909857,1.254282591364027,94.212299915754,1.2916315565355598,94.1112047177759,1.582031284826354,88.91743892165124,2.661123597245616,93.70682392586352,1.635783096069187,94.17860151642797,1.4528221798780279,96.01516427969669,0.43824117282695785
93.92751790981879,3.0985603826427903,88.01095659502741,4.627785434313498,62.60429835651077,3.3507170138325892,94.12557943531394,1.801456688893895,62.612726506531814,3.4754138583774417,94.31521281078804,1.7320258417398666,93.74209860935525,2.075298243108934,93.41761483354404,2.1859475805336683,94.11293721028235,1.9100547758347797,91.94690265486724,3.291429987342274,95.01896333754739,0.688533949110836,95.27602191319006,1.1837650993306343,91.97640117994099,3.602193685354732,94.01601348504005,1.556585989544511,93.71260008428152,1.4714063108980355,94.35313948588285,1.1829472269378993,88.54193004635484,2.6779410559837333,94.10029498525074,1.3096216992004994,94.20564686051412,1.8168724294565224,95.52886641382216,0.3378889386498353
94.27908937605396,2.092273251388054,87.74873524451938,5.0872665734637454,62.56323777403037,3.4189490816644024,93.8237774030354,1.6942531484299146,62.60539629005059,3.4452046596652215,93.92495784148399,2.0888215227330815,93.34738617200675,2.112120615325417,93.50758853288364,2.06740135666468,93.88279932546374,1.9389663558691452,92.07841483979765,3.429820055838066,94.46880269814503,1.0497047202231438,95.05059021922429,1.0455311973018582,92.29763912310287,3.8484075235162694,93.79426644182124,1.1655590778523688,93.67200674536257,1.4994984691634796,94.34232715008433,1.1494363027286316,89.96205733558178,2.7775680041846087,94.17369308600337,1.2849428803742866,94.7301854974705,1.3686916594222571,95.08010118043845,0.47884725583990245
94.47912273302403,1.109396963583052,88.16111345423873,4.696517677273207,62.610712779417966,3.4111864595440693,94.03205398566004,1.209106972961333,62.59805989034162,3.4576230080964447,94.19232391396034,1.6701014768162543,93.72838464782792,1.8089698429861765,93.6229439055251,1.9572528497191768,94.22606495149725,1.7323577034438162,91.51412905946857,3.331329460669403,94.5634753268663,0.794091304190809,94.70687473639815,1.0262369292774778,93.05778152678195,3.248078748422824,94.04048924504427,1.3472735976140648,94.2724588781105,1.6458269750703662,94.20919443272881,1.33706843896992,90.05904681568958,2.8903567370869703,94.09531843104176,0.8059977518745697,94.90932096161956,1.0488338562385593,95.2425137072965,0.5794599576750966
95.0,0.9999643925366632,88.21097046413502,4.890555651777519,62.62869198312237,3.4148057573316697,94.41350210970465,1.0177788957383174,62.59493670886076,3.46887026870255,94.24894514767932,1.0485974894944663,94.05485232067511,1.6689297245865164,93.9704641350211,1.6306201830206721,94.27004219409282,1.135922657327676,92.35443037974684,3.062535504435616,94.31645569620255,0.8562490411978614,94.70886075949367,1.2990299682628712,93.45147679324893,3.3805763927644255,94.35021097046413,1.3753526849221316,93.9746835443038,2.0231880518136394,94.21940928270041,1.1004491208364469,90.67932489451478,2.614566758948953,94.9282700421941,0.6274873061610551,95.0210970464135,0.7067982854676292,94.8438818565401,0.18661050116031191
94.44913465597298,1.2505343278778185,87.92317433516251,4.930612369221309,62.62980160405234,3.4251025877075825,94.66441536513297,1.0234449952345548,62.625580413676666,3.4826841595552502,94.71929084001688,1.059922327244583,94.34782608695652,1.3463479920492454,94.31827775432673,1.6714208269234536,94.79527226677922,1.0258534829198063,92.2794428028704,1.7138708718301774,94.70240607851414,0.7372596299597219,94.57577036724356,1.1591376473912964,93.28830730265933,3.218197449608607,94.28028704094555,1.4550866317554396,93.88349514563109,1.8968556677066797,94.79527226677924,0.915725936165012,91.33389615871675,2.8382632443353764,95.12874630645842,0.9254328142537651,94.74039679189534,0.6827897761281839,94.57577036724355,0.45668910216689695
94.65793918918918,1.010385445914178,87.97297297297297,4.776957141390252,62.63513513513512,3.44734296999526,95.70945945945945,1.3888638425020272,62.58023648648649,3.381620593723114,95.91216216216216,1.327626407614644,94.65371621621622,1.382170731946605,94.67905405405403,1.2804733722957777,95.99662162162161,1.212486068462732,91.93412162162164,2.0806018281525893,95.22804054054055,1.2246621621621645,94.67905405405403,1.2332238005705385,93.35304054054055,3.2153550935262647,94.70016891891892,1.7285583241201181,93.86402027027026,1.883280239044277,94.80152027027027,0.8832880750111547,92.80405405405405,1.8977271857440583,94.66216216216216,1.107868608758815,94.85641891891892,1.0673015940486892,94.53125,0.6366052969460098
95.44148711449091,0.6244785483810051,88.1453316434305,4.940444725931129,62.62779890156315,3.445972516167565,95.35276721588508,1.1470818427744942,62.60245035910434,3.4407164482773003,95.30629488804394,1.4695172406880241,94.95141529362061,1.766054579055732,94.9936628643853,1.078141119997871,95.46683565694973,1.543054568300056,91.82931981411068,2.1193968748657745,95.19222644697932,0.8196028728348111,94.60498521335022,1.5970531732305469,93.65019011406844,3.3485590891509696,94.9809885931559,1.9284338572098527,93.77693282636248,1.6126235892855594,95.03591043514997,0.9910185133705017,92.72919307139841,2.108102981863258,95.10350654837346,0.9653269467340764,94.79087452471484,1.2102362149751544,94.60076045627376,0.7056229690279047
95.40152155536774,1.0452129831700314,88.1614539306847,4.937008937117718,62.607776838546066,3.4490789588810733,95.11834319526629,1.5832619883297052,62.59087066779374,3.483473817840054,95.02958579881656,1.58427147906651,95.06339814032121,1.5266890010330187,95.32967032967032,0.9811133909133376,95.0,1.6742711478134589,91.94420963651733,1.9502826976270737,94.75063398140323,1.2777587221987425,94.50126796280641,1.5755936647924222,93.74049027895182,3.6308166560628203,94.49704142011834,2.167091500792132,94.89856297548606,0.8476404858846142,95.0464919695689,0.9826689026414612,92.54860524091293,2.3528635864722527,94.97886728655959,1.4055780602880334,94.40828402366863,1.2857376273555112,95.75232459847845,0.6586494198296816
95.30232558139535,0.8094684372704573,89.01479915433403,5.2892603328117405,62.56236786469344,3.3047149955902855,95.02748414376322,1.5204594244442686,62.40591966173362,2.8927740690256614,94.9217758985201,1.0645738773881324,94.76955602536997,1.8316088121388256,95.2600422832981,0.8766929745521344,94.91754756871038,1.1127498827183666,92.0042283298097,1.6926474799088116,94.6892177589852,1.2168777643131738,94.84143763213531,1.1219026774986556,93.39957716701903,3.588427341395654,95.04439746300211,1.306519700969101,95.16701902748414,1.0467230230465736,95.16279069767441,0.8069798182213828,93.5137420718816,1.5139782729958893,95.09513742071881,1.1806054131275243,94.50739957716702,1.190325535253696,96.169133192389,0.14549387343835343
95.43570219966158,0.5175459590257738,89.23434856175973,5.5441427331415225,62.59729272419628,3.416029523245182,94.89001692047378,1.2179215507904002,62.56768189509306,3.412709499765891,95.20727580372251,1.312571058169849,94.94923857868021,1.686772658268269,95.0211505922166,1.0321922406367563,94.97884940778341,1.0995134906073225,92.15313028764805,1.7253750356461206,94.94077834179356,0.8963859533736483,94.39932318104907,1.4470715230609383,93.99746192893402,3.516673801492447,94.57698815566837,1.3363157742208567,95.25803722504229,0.9330168490237337,95.28341793570219,0.8380013041373131,93.72250423011845,1.6752764465201848,95.11421319796953,1.2652580552637855,94.51353637901863,1.121906842706277,95.76988155668359,0.3210434172759779
95.30258146424038,0.6299718685037127,89.7206940330089,6.185320593023618,62.58146424037242,3.389111517413369,94.99365213711383,0.9076531406882042,62.581464240372405,3.474744869625446,95.22640710960644,0.9113452241995948,94.75243334743968,1.4983586180214887,95.24333474396954,0.9308659896651728,95.21371138383411,0.8954162572826697,91.688531527719,2.1198609724847293,94.98518831993229,0.8496024206501743,94.71011426153196,1.1941183302050862,93.68176047397375,3.27299487455489,95.06136267456624,0.8639832905883466,95.31950909860348,0.7935703153949621,95.58188743123151,0.9015455283862892,93.90181972069404,1.5430457968196627,95.04443504020314,1.2447064048163585,94.71011426153196,1.0336604578541202,95.43377063055439,0.4387532129761425
95.23285351397121,0.8637578615618342,90.96528365791701,4.299455495315399,62.56138865368331,3.405961202194213,94.86028789161728,0.9463432887715865,62.59102455546148,3.481594929620977,94.95766299745978,0.9452535824588663,94.83065198983913,1.3664361852166163,95.29212531752754,0.8287245204482309,94.8645215918713,0.9984803055288733,91.91363251481796,2.2821961397326236,94.87722269263335,0.8028417487643372,95.14817950889076,1.1192033057465007,93.95850973751058,3.178381207368382,94.91532599491957,0.9621683466342899,95.48687552921254,1.022979733144044,95.50804403048264,0.8344686566320867,94.43268416596104,1.350842328805787,95.43607112616426,0.9700256387210644,94.92802709568164,0.9711336910627234,95.03386960203217,0.2981979958160923
95.56967386700549,0.6117906000937868,90.7708598051673,4.109015882611789,62.566709021601014,3.4148060040133825,95.23506988564168,0.7230794895229395,62.58788648877593,3.4787843146803756,95.19271495129183,1.107765757842731,95.06565014824227,1.2473150633314063,95.38754764930115,0.6960785730522148,94.95552731893265,1.0257329782172706,91.96950444726812,2.7786386461063994,95.19271495129182,0.8864736996431055,95.50190597204573,1.0496506443742526,94.05760271071578,3.360220114581419,94.95129182549768,0.9373368026174025,95.44684455739095,0.7989829247463296,95.53155442609064,0.8130051438212554,94.58703939008895,1.4887985355407682,95.3197797543414,1.0531399203012557,95.26048284625158,0.5830384022358357,95.09529860228716,0.43226940524092833
