uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
49.612126233981456,49.612126233981456,49.612126233981456,49.612126233981456,49.612126233981456,49.612126233981456,49.612126233981456,49.612126233981456,49.612126233981456,49.612126233981456,49.612126233981456,49.612126233981456,49.612126233981456,49.612126233981456,49.612126233981456,49.612126233981456,49.612126233981456,49.612126233981456,49.612126233981456,49.612126233981456,49.612126233981456
49.005657466140924,50.92862449282816,44.09680553174467,51.717240985199155,50.948625635750616,51.16435224869993,49.70569746842677,49.329961712097834,50.50717183839077,45.02685867763872,44.69112520715469,47.44556831818961,49.329961712097834,51.275787187839306,49.31281787530716,39.787987885022,49.329961712097834,53.90879478827362,47.66272358420481,49.52568718212469,47.644151094348246
54.07814843917423,52.17229802128723,46.0132866633331,52.17515536824059,54.26673333809558,54.21815843988856,53.74955353953854,52.048003428816344,53.8881348667762,49.10350739338524,46.146153296664046,50.28787770555039,50.109293520965785,47.33766697621259,50.90220730052147,40.33430959354239,50.109293520965785,48.256304021715835,50.34788199157083,51.882277305521825,47.58482748767769
54.26750864359802,55.28759607966397,47.63551161528131,52.554504671829015,52.345915364174076,48.26413692602223,58.076406549132784,54.5432465639912,49.97428351001514,46.87973254850416,46.136811726719436,52.4487813241135,51.27582364202646,52.17304340372032,54.4289510529474,44.33380004000343,51.27582364202646,49.98714175500757,52.62879675400749,55.71477555219019,47.76838014686973
54.606889260354606,55.5012644121555,51.62944865915163,54.35114940065435,48.34769191204835,50.24073835955024,57.752918148957754,58.46870401325847,50.537910933950535,46.14318574714614,45.13022730844513,57.14571457145715,53.779663680653776,53.01387281585301,58.505850585058504,47.51046533224751,53.779663680653776,49.684968496849685,56.45993170745646,57.738631005957735,51.32941865615133
53.11035546919648,58.15521773917019,51.34729683392388,57.8480397759744,48.93130643502114,50.06000685792662,61.022688307235114,60.71693907875186,55.42490570350897,49.34849697108241,44.685106869356495,59.39678820436621,55.874957137958624,52.60886958509544,60.8298091210424,45.97668304949137,55.874957137958624,49.30563492970625,59.38964453080352,57.53514687392845,54.4519373642702
57.23735908902573,61.3450300752954,57.2873655184238,58.37750567930163,48.80913260276321,51.96811018559529,60.09772685059507,60.45062936663285,56.68157334514438,51.99954279835979,49.563515309111175,60.95355117086483,55.538569244617165,53.93407723850209,60.50063579603092,50.90940263748196,55.538569244617165,51.123715906330816,59.520509779828835,58.101755940049436,55.17280793244846
61.18731247321046,63.190455779397055,57.89969995713673,59.28561223031862,52.587512501785966,55.57222460351479,61.313044720674384,62.221745963709104,56.83954850692956,53.606229461351624,47.95256465209316,61.83883411915988,54.9464209172739,59.89855693670524,63.657665380768684,51.07301043006144,54.9464209172739,52.568938419774256,63.31618802686098,60.57579654236319,57.403914844977855
60.11516095386418,62.97989684093215,60.76954950063581,62.179771106888225,57.46188686793639,56.880366914800895,67.33629570361057,61.41822286359285,57.19327322865021,52.88402463244224,48.823386532169344,63.9786252125334,56.68890825701182,61.488233865321696,63.13706439583363,53.11691837288717,56.68890825701182,54.178513766449015,62.268356456014516,60.40377773650145,61.596822357799084
60.93473166828599,62.83219980568097,60.346059324455624,65.53837800765845,56.81688289421044,61.269074698519745,69.5362062067783,63.48659770246328,58.66577127507573,54.229296450820144,50.64439618220266,65.77556152483282,59.49305595244899,63.09367320112019,64.0224038406584,51.80602388980968,59.49305595244899,55.4009258730068,64.52248956964051,61.94347602446133,63.240841287077785
