uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,voptfull : rwll0100,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
98.21600771456123,97.80617164898746,90.4291224686596,94.23818707810993,93.56316297010608,96.72131147540983,95.90163934426229,99.32497589199615,97.92671166827387,94.96142719382836,95.90163934426229,95.90163934426229,95.3953712632594,95.63645130183221,95.56412729026037,85.65573770491804,95.63645130183221,80.13500482160077,93.7801350048216,96.0221793635487
96.88931757897275,99.05956112852665,92.21123703882324,92.98287918977574,91.84952978056427,96.0212201591512,97.80564263322884,97.7574149987943,98.19146370870509,97.51627682662165,97.80564263322884,97.80564263322884,93.10344827586206,97.4921630094044,92.01832650108513,84.61538461538461,97.4921630094044,83.86785628164938,97.4198215577526,95.29780564263324
97.58803666184274,99.75880366618428,94.57308248914616,91.58224794983116,96.88856729377713,97.99807042932947,96.02026049204052,97.03328509406657,97.17800289435601,98.89049686444766,96.02026049204052,96.02026049204052,97.12976362759287,95.82730342498795,95.12783405692234,83.21273516642547,95.82730342498795,86.63772310660877,96.28557645923782,92.83646888567294
97.15319662243667,99.1556091676719,95.68154402895054,96.11580217129071,96.18817852834741,97.39445114595898,96.67068757539204,96.74306393244873,97.53920386007238,99.1556091676719,96.67068757539204,96.67068757539204,96.13992762364295,98.14234016887816,95.58504221954162,82.3642943305187,98.14234016887816,83.18455971049457,93.43787696019301,94.59589867310012
97.39382239382239,99.9034749034749,97.15250965250965,94.64285714285714,98.02123552123552,99.8069498069498,99.46911196911196,95.65637065637065,98.64864864864865,99.73455598455598,99.46911196911196,99.46911196911196,97.68339768339769,99.27606177606178,97.58687258687259,81.5395752895753,99.27606177606178,85.88320463320463,96.04247104247104,95.70463320463321
98.09316920106203,98.93796765628771,99.08279024861211,98.76900796524258,96.62080617909727,99.637943519189,99.03451605117066,96.95872556118755,99.15520154477431,99.54139512430606,99.03451605117066,99.03451605117066,95.75187062515086,98.09316920106203,96.7897658701424,87.97972483707458,98.09316920106203,88.58315230509292,95.22085445329472,97.73111272025102
98.7445678416224,99.92757122163206,97.46499275712216,97.92370835345244,97.00627716079188,99.61371318203766,97.97199420569773,98.35828102366007,99.15499758570739,99.78271366489618,97.97199420569773,97.97199420569773,94.83341380975374,98.96185417672622,98.72042491549976,87.22839208112023,98.96185417672622,89.5219700627716,96.40270400772573,96.71656204732014
99.63776865491427,99.92755373098285,98.76841342670852,98.55107461965709,96.88481043226274,99.22723979715045,98.21299203091041,99.00990099009901,98.06809949287612,99.80680994928761,98.21299203091041,98.21299203091041,96.28109152378653,97.4160830717218,98.52692586331804,86.21106013040328,97.4160830717218,92.73122434194639,98.84085969572567,97.80246317314658
99.83091787439614,99.85507246376811,98.86473429951691,99.22705314009661,97.27053140096618,99.68599033816425,95.14492753623189,98.42995169082126,98.69565217391305,99.92753623188406,95.14492753623189,95.14492753623189,97.97101449275362,98.6231884057971,98.6231884057971,89.3719806763285,98.6231884057971,94.00966183574879,99.92753623188406,97.72946859903382
99.92751872432954,99.95167914955303,97.77724087943947,98.84029958927277,95.84440686156077,99.44431021985987,97.24571152452283,98.55037448659097,98.81613916404929,100.0,97.24571152452283,97.24571152452283,97.10074897318192,100.0,99.13022469195458,87.17081420633004,100.0,94.7330273012805,99.51679149553033,98.7919787388258
99.54084098598356,100.0,98.45335911068149,97.99420009666505,98.28419526341227,99.9033349444176,98.04253262445626,99.85500241662639,97.53504108264862,100.0,98.04253262445626,98.04253262445626,97.2208796520058,99.75833736104398,99.37167713871436,91.39681005316578,99.75833736104398,93.49927501208313,99.73417109714838,99.13001449975833
99.49238578680203,99.27483683828862,98.81556683587141,96.49504471839498,99.37152525985013,99.92748368382887,95.93908629441624,99.54072999758279,97.72782209330433,100.0,95.93908629441624,95.93908629441624,98.38046893884457,99.90331157843848,99.70993473531544,90.86294416243655,99.90331157843848,94.56127628716462,99.97582789460962,99.56490210297316
99.85493230174082,99.83075435203095,98.69439071566731,96.56673114119923,99.39555125725339,99.83075435203095,96.83268858800774,99.56479690522244,97.36460348162475,99.49226305609284,96.83268858800774,96.83268858800774,99.6615087040619,99.78239845261122,99.85493230174082,91.29593810444874,99.78239845261122,95.6963249516441,99.90328820116054,99.10541586073501
99.85489721886336,100.0,97.65417170495768,95.74365175332527,98.08948004836759,99.92744860943168,97.26723095525998,99.6130592503023,97.41233373639662,100.0,97.26723095525998,97.26723095525998,99.03264812575574,100.0,100.0,91.77750906892382,100.0,95.11487303506651,99.92744860943168,99.83071342200725
99.92743105950653,100.0,97.38751814223512,97.02467343976778,97.77455249153363,100.0,98.2341557813256,99.70972423802613,98.62119013062409,99.85486211901306,98.2341557813256,98.2341557813256,99.63715529753266,100.0,100.0,94.14610546686018,100.0,95.67005321722303,100.0,99.85486211901306
99.9274135010888,100.0,97.19332204210016,96.10452455843213,99.00798451488023,100.0,98.08855552867166,99.70965400435519,99.68545850471813,100.0,98.08855552867166,98.08855552867166,99.0321800145173,100.0,100.0,95.3786595693201,100.0,96.10452455843213,99.9274135010888,99.70965400435519
99.92739593417231,100.0,98.23330106485963,95.95837366892546,99.03194578896418,99.83059051306873,97.65246853823814,100.0,99.61277831558567,100.0,97.65246853823814,97.65246853823814,99.58857696030978,100.0,100.0,94.91771539206195,100.0,96.34559535333979,100.0,99.85479186834463
100.0,100.0,98.20866618252239,96.00580973129993,98.83805374001453,99.80634229000242,97.82135076252723,100.0,99.90317114500121,100.0,97.82135076252723,97.82135076252723,99.54006293875575,99.68530622125394,100.0,95.23117889130961,99.68530622125394,94.91648511256355,100.0,99.83054950375212
100.0,100.0,98.37772397094432,97.74818401937046,97.99031476997578,99.73365617433414,97.99031476997578,100.0,99.90314769975787,100.0,97.99031476997578,97.99031476997578,99.34624697336562,100.0,100.0,94.93946731234867,100.0,95.90799031476998,99.75786924939467,99.8547215496368
100.0,100.0,97.96560910632114,98.42576895131994,97.36013562605957,99.8062484863163,98.78905303947687,100.0,99.85468636473722,100.0,98.78905303947687,98.78905303947687,99.34608864131751,99.83046742552676,100.0,94.47808186001453,99.83046742552676,96.51247275369339,99.75781060789538,99.53984015500122
100.0,100.0,98.49806201550388,97.84399224806202,98.93410852713178,100.0,98.57073643410853,100.0,99.9515503875969,100.0,98.57073643410853,98.57073643410853,99.2248062015504,100.0,99.9515503875969,93.6046511627907,100.0,96.65697674418605,99.7577519379845,99.56395348837209
100.0,100.0,97.43154834019869,98.57039011388417,98.6188514659559,100.0,98.9338502544221,100.0,99.90307729585655,100.0,98.9338502544221,98.9338502544221,99.58807850739035,99.90307729585655,100.0,93.79694693481949,99.90307729585655,95.29924884904288,100.0,99.58807850739035
100.0,100.0,98.0368395540475,97.86718371303927,98.95782840523509,100.0,98.98206495395056,100.0,99.90305380513814,100.0,98.98206495395056,98.98206495395056,99.58797867183713,100.0,100.0,93.84391662627242,100.0,96.29180804653417,100.0,99.49103247697528
100.0,100.0,98.44848484848485,97.6,99.2,100.0,98.08484848484848,100.0,99.9030303030303,100.0,98.08484848484848,98.08484848484848,99.5878787878788,100.0,100.0,94.01212121212122,100.0,94.69090909090909,100.0,99.68484848484849
100.0,100.0,99.32104752667313,98.06013579049467,99.58777885548011,100.0,97.84190106692532,100.0,99.87875848690592,100.0,97.84190106692532,97.84190106692532,99.92725509214355,100.0,100.0,96.70223084384094,100.0,94.64112512124152,100.0,99.61202715809894
100.0,100.0,98.42347804996362,98.05966529226292,99.87872908076643,100.0,97.81712345379577,100.0,99.85447489691971,100.0,97.81712345379577,97.81712345379577,99.90298326461314,99.95149163230657,100.0,97.06524375454767,99.95149163230657,95.27043414989086,100.0,99.66044142614601
100.0,100.0,96.99175157690442,98.88403687530325,99.83017952450267,100.0,97.93789422610384,100.0,99.92721979621543,100.0,97.93789422610384,97.93789422610384,99.90295972828724,100.0,100.0,96.79767103347889,100.0,95.51188743328481,100.0,99.68461911693353
100.0,100.0,97.06381946129581,98.66537248240718,99.5874787672895,100.0,98.42271293375394,100.0,100.0,100.0,98.42271293375394,98.42271293375394,99.9029361805387,100.0,100.0,96.91822373210385,100.0,94.95268138801262,100.0,99.6845425867508
100.0,100.0,97.42718446601941,98.85922330097087,100.0,100.0,98.27669902912622,100.0,100.0,100.0,98.27669902912622,98.27669902912622,99.83009708737865,100.0,100.0,96.74757281553399,100.0,95.26699029126213,100.0,99.68446601941747
100.0,100.0,98.34911386258801,98.61616897305171,99.90288905074047,100.0,97.936392328235,100.0,100.0,100.0,97.936392328235,97.936392328235,99.90288905074047,100.0,100.0,96.45545035202719,100.0,94.46467589220684,100.0,99.7329448895363
100.0,100.0,98.39728023312287,99.19864011656144,100.0,100.0,98.42156386595434,100.0,100.0,100.0,98.42156386595434,98.42156386595434,99.90286546867411,100.0,100.0,96.62457503642545,100.0,95.14327343370569,100.0,99.70859640602234
100.0,100.0,98.25115375273258,99.34418265727471,99.90284187515181,100.0,98.32402234636872,100.0,100.0,100.0,98.32402234636872,98.32402234636872,100.0,100.0,100.0,96.47801797425309,100.0,95.8222006315278,100.0,99.68423609424337
100.0,100.0,98.85811467444121,99.17395529640427,99.90281827016521,100.0,97.8377065111759,100.0,100.0,100.0,97.8377065111759,97.8377065111759,100.0,100.0,100.0,96.03984450923227,100.0,96.50145772594752,100.0,99.63556851311954
100.0,100.0,98.29890643985419,98.97934386391252,99.95139732685298,100.0,98.7120291616039,100.0,100.0,100.0,98.7120291616039,98.7120291616039,99.87849331713244,100.0,100.0,96.18469015795868,100.0,95.01822600243014,100.0,99.73268529769138
100.0,100.0,97.93388429752066,99.31939718035974,99.92707826932426,100.0,98.32280019445795,100.0,100.0,100.0,98.32280019445795,98.32280019445795,99.85415653864851,100.0,100.0,97.47204666990763,100.0,95.55177442877978,100.0,99.7569275644142
100.0,100.0,98.10357403355215,99.46511062484804,99.58667639192804,100.0,99.63530269876003,100.0,100.0,100.0,99.63530269876003,99.63530269876003,100.0,100.0,100.0,97.4471188913202,100.0,96.52321906151228,100.0,99.80549477267202
100.0,100.0,98.17607003891051,99.31906614785993,99.61089494163424,100.0,99.17315175097276,100.0,100.0,100.0,99.17315175097276,99.17315175097276,99.97568093385215,100.0,100.0,97.42217898832685,100.0,97.30058365758755,100.0,99.82976653696498
100.0,100.0,98.07832644125517,99.63512527365604,99.78107516419362,100.0,99.58647531014351,100.0,100.0,100.0,99.58647531014351,99.58647531014351,99.82972512770615,100.0,100.0,97.42155193383606,100.0,96.47287764534177,100.0,99.75675018243736
100.0,100.0,98.22384428223845,99.58637469586375,99.97566909975669,100.0,99.58637469586375,100.0,100.0,100.0,99.58637469586375,99.58637469586375,99.85401459854015,100.0,100.0,97.34793187347933,100.0,96.66666666666667,100.0,99.7566909975669
100.0,100.0,98.56412752494525,99.44025310294475,99.87831589194451,100.0,99.29423217327817,100.0,100.0,100.0,99.29423217327817,99.29423217327817,99.85397907033341,100.0,100.0,97.37162326600146,100.0,97.07958140666828,100.0,99.75663178388902
100.0,100.0,98.83154819863681,99.65920155793573,99.9269717624148,100.0,98.61246348588121,100.0,100.0,100.0,98.61246348588121,98.61246348588121,99.8539435248296,100.0,100.0,97.34664070107108,100.0,97.46835443037975,100.0,99.75657254138267
100.0,100.0,98.22254687119552,99.56172388604821,100.0,100.0,98.61212563915267,100.0,100.0,100.0,98.61212563915267,98.61212563915267,99.85390796201607,100.0,100.0,97.00511322132944,100.0,97.5164353542732,100.0,99.70781592403215
100.0,100.0,97.63760350706283,99.46419873356064,99.36678032148076,100.0,99.48855333658061,100.0,100.0,100.0,99.48855333658061,99.48855333658061,99.85387238188018,100.0,100.0,96.98002922552362,100.0,98.51436921578178,100.0,99.68339016074037
100.0,100.0,98.56272838002437,99.24482338611449,99.43970767356882,100.0,99.12302070645555,100.0,100.0,100.0,99.12302070645555,99.12302070645555,99.85383678440925,100.0,100.0,97.02801461632156,100.0,98.83069427527406,100.0,99.56151035322777
100.0,100.0,98.63547758284601,99.14717348927876,98.34307992202729,100.0,99.34210526315789,100.0,100.0,100.0,99.34210526315789,99.34210526315789,99.85380116959064,100.0,100.0,97.17348927875244,100.0,98.53801169590643,100.0,99.61013645224172
100.0,100.0,98.5376553741165,98.73263465756763,98.48891055325372,100.0,98.87886912015598,100.0,100.0,100.0,98.87886912015598,98.87886912015598,99.85376553741165,100.0,100.0,97.14842797952717,100.0,99.36631732878382,100.0,99.68315866439191
100.0,100.0,99.02486591906387,98.95173086299366,98.5372988785958,100.0,99.90248659190638,100.0,100.0,100.0,99.90248659190638,99.90248659190638,99.87810823988299,100.0,100.0,96.9527059970746,100.0,99.39054119941493,100.0,99.70745977571916
100.0,100.0,99.02462813947818,99.65861984881737,98.73201658132163,100.0,99.58546695927822,100.0,100.0,100.0,99.58546695927822,99.58546695927822,99.97561570348695,100.0,100.0,96.97634723238235,100.0,99.12216532553036,100.0,99.82930992440868
100.0,100.0,99.04878048780488,99.8780487804878,98.78048780487805,100.0,99.3170731707317,100.0,100.0,100.0,99.3170731707317,99.3170731707317,100.0,100.0,100.0,97.0,100.0,98.85365853658537,100.0,99.90243902439025
100.0,100.0,99.31690656257624,99.85362283483776,98.85337887289583,100.0,98.87777506708953,100.0,100.0,100.0,98.87777506708953,98.87777506708953,100.0,100.0,100.0,96.95047572578677,100.0,99.36569895096365,100.0,99.90241522322518
100.0,100.0,99.63396778916545,99.80478282088824,98.75549048316252,100.0,99.53635919960956,100.0,100.0,100.0,99.53635919960956,99.53635919960956,99.85358711566617,100.0,100.0,96.94973157637872,100.0,99.5851634943875,100.0,99.90239141044412
100.0,100.0,99.43861361972175,99.5850622406639,98.70637051501099,100.0,99.07249206736637,100.0,100.0,100.0,99.07249206736637,99.07249206736637,99.80473517207713,100.0,100.0,96.92457896021479,100.0,99.41420551623139,100.0,99.90236758603857
100.0,100.0,99.853515625,99.658203125,98.73046875,100.0,99.6337890625,100.0,100.0,100.0,99.6337890625,99.6337890625,99.853515625,100.0,100.0,96.97265625,100.0,99.267578125,100.0,99.90234375
100.0,100.0,99.95115995115995,99.65811965811966,98.60805860805861,100.0,99.16971916971917,100.0,100.0,100.0,99.16971916971917,99.16971916971917,99.8046398046398,100.0,100.0,96.94749694749694,100.0,99.31623931623932,100.0,99.9023199023199
100.0,100.0,99.56033219345383,99.75574010747435,98.65657059110895,100.0,99.5847581827064,100.0,100.0,100.0,99.5847581827064,99.5847581827064,99.75574010747435,100.0,100.0,96.89789936492429,100.0,99.12066438690766,100.0,99.90229604298975
100.0,100.0,99.48692890300514,99.7312484730027,98.68067432201319,100.0,99.53579281700465,100.0,100.0,100.0,99.53579281700465,99.53579281700465,99.68238455900318,100.0,100.0,97.01930124602981,100.0,99.51136086000488,100.0,99.90227217200098
100.0,100.0,99.73118279569893,99.7800586510264,98.63147605083088,100.0,99.75562072336265,100.0,100.0,100.0,99.75562072336265,99.75562072336265,99.73118279569893,100.0,100.0,97.33626588465299,100.0,99.46236559139786,100.0,100.0
100.0,100.0,100.0,99.70667318504033,98.5578098264483,100.0,99.60889758005378,100.0,100.0,100.0,99.60889758005378,99.60889758005378,99.65778538254706,100.0,100.0,97.38450256660963,100.0,99.65778538254706,100.0,100.0
100.0,100.0,100.0,99.85330073349633,99.09535452322739,100.0,99.02200488997555,100.0,100.0,100.0,99.02200488997555,99.02200488997555,99.65770171149144,100.0,100.0,97.38386308068459,100.0,99.70660146699267,100.0,100.0
100.0,100.0,100.0,99.82880899975544,99.1929567131328,100.0,99.36414771337735,100.0,100.0,100.0,99.36414771337735,99.36414771337735,99.68207385668867,100.0,100.0,97.38322328197603,100.0,99.63316214233309,100.0,100.0
100.0,100.0,100.0,99.82876712328768,99.24168297455968,100.0,99.95107632093934,100.0,100.0,100.0,99.95107632093934,99.95107632093934,99.65753424657534,100.0,100.0,97.26027397260275,100.0,99.75538160469668,100.0,100.0
100.0,100.0,100.0,99.87766087594812,99.26596525568877,100.0,99.9021287007585,100.0,100.0,100.0,99.85319305113775,99.85319305113775,99.804257401517,100.0,100.0,97.28407144604844,100.0,99.73085392708589,100.0,100.0
100.0,100.0,100.0,99.90210474791972,99.24131179637787,100.0,99.95105237395987,100.0,100.0,100.0,99.87763093489966,99.87763093489966,99.80420949583946,100.0,100.0,97.50367107195301,100.0,99.73078805677925,100.0,100.0
100.0,100.0,100.0,99.82864137086904,98.94736842105263,100.0,99.7062423500612,100.0,100.0,100.0,99.7796817625459,99.7796817625459,99.7796817625459,100.0,100.0,97.5030599755202,100.0,99.75520195838433,100.0,100.0
100.0,100.0,100.0,99.87757100881488,98.92262487757101,100.0,99.60822722820764,100.0,100.0,100.0,99.43682664054849,99.43682664054849,99.9020568070519,100.0,100.0,97.35553379040157,100.0,99.87757100881488,100.0,100.0
100.0,100.0,100.0,99.82855743325986,98.8243938280676,100.0,99.53465589027675,100.0,100.0,100.0,99.85304922850845,99.85304922850845,99.90203281900563,100.0,100.0,97.37937790840068,100.0,99.90203281900563,100.0,100.0
100.0,100.0,100.0,99.87751102400784,98.67711905928466,100.0,99.95100440960313,100.0,100.0,100.0,99.55903968642822,99.55903968642822,99.90200881920627,100.0,100.0,97.4032337089662,100.0,99.87751102400784,100.0,100.0
100.0,100.0,100.0,99.85297721146777,98.52977211467777,100.0,99.70595442293555,100.0,100.0,100.0,99.87748100955648,99.87748100955648,99.90198480764518,100.0,100.0,97.42710120068611,100.0,99.73045822102426,100.0,100.0
100.0,100.0,100.0,99.95098039215686,98.52941176470588,100.0,99.50980392156863,100.0,100.0,100.0,99.82843137254902,99.82843137254902,99.90196078431373,100.0,100.0,97.30392156862744,100.0,99.75490196078431,100.0,100.0
100.0,100.0,99.87742093650405,100.0,98.0877666094631,100.0,99.38710468252023,100.0,100.0,100.0,99.7303260603089,99.7303260603089,99.90193674920323,100.0,100.0,97.35229222848737,100.0,99.85290512380486,100.0,100.0
100.0,100.0,99.90191270230505,100.0,97.96468857282981,100.0,99.70573810691515,100.0,100.0,100.0,99.73025993133889,99.73025993133889,99.90191270230505,100.0,100.0,97.3516429622364,100.0,99.87739087788131,100.0,100.0
100.0,100.0,99.87736080451312,100.0,97.96418935491783,100.0,99.68113809173411,100.0,100.0,100.0,99.55849889624724,99.55849889624724,99.9018886436105,100.0,100.0,97.35099337748345,100.0,99.82830512631837,100.0,100.0
100.0,100.0,99.9018645731109,100.0,97.74288518155053,100.0,99.75466143277723,100.0,100.0,100.0,99.31305201177625,99.31305201177625,99.9018645731109,100.0,100.0,97.35034347399412,100.0,99.85279685966634,100.0,100.0
100.0,100.0,99.92638036809817,100.0,98.06134969325153,100.0,99.50920245398773,100.0,100.0,100.0,99.70552147239263,99.70552147239263,99.90184049079754,100.0,100.0,97.39877300613497,100.0,99.8282208588957,100.0,100.0
100.0,100.0,99.87727049582719,100.0,97.91359842906235,100.0,99.38635247913598,100.0,100.0,100.0,99.82817869415807,99.82817869415807,99.90181639666176,100.0,100.0,97.42268041237114,100.0,99.85272459499264,100.0,100.0
100.0,100.0,99.85268843604223,100.0,97.9867419592438,100.0,99.68082494475816,100.0,100.0,100.0,99.90179229069481,99.90179229069481,99.90179229069481,100.0,100.0,97.42204763073902,100.0,99.90179229069481,100.0,100.0
100.0,100.0,99.85265225933202,100.0,98.1581532416503,100.0,99.53339882121807,100.0,100.0,100.0,99.85265225933202,99.85265225933202,99.90176817288801,100.0,100.0,97.39685658153242,100.0,100.0,100.0,100.0
100.0,100.0,99.7789240972734,100.0,98.32964873495456,100.0,99.43502824858757,100.0,100.0,100.0,99.72979611888971,99.72979611888971,99.90174404323263,100.0,100.0,97.37165315647262,100.0,99.90174404323263,100.0,100.0
100.0,100.0,99.85257985257985,100.0,98.42751842751842,100.0,99.8034398034398,100.0,100.0,100.0,99.92628992628993,99.92628992628993,100.0,100.0,100.0,97.37100737100737,100.0,99.95085995085995,100.0,100.0
100.0,100.0,99.75423937085279,100.0,98.35340378471369,100.0,99.50847874170557,100.0,100.0,100.0,99.92627181125583,99.92627181125583,100.0,100.0,100.0,97.39493733103957,100.0,99.90169574834111,100.0,100.0
100.0,100.0,99.75417895771878,100.0,98.35299901671583,100.0,99.82792527040314,100.0,100.0,100.0,99.9016715830875,99.9016715830875,100.0,100.0,100.0,97.12389380530973,100.0,99.87708947885939,100.0,100.0
100.0,100.0,99.7295303663634,100.0,98.32800590115565,100.0,99.77870666338825,100.0,100.0,100.0,99.82788296041308,99.82788296041308,100.0,100.0,100.0,97.14777477255963,100.0,100.0,100.0,100.0
100.0,100.0,100.0,100.0,99.23757993113625,100.0,99.82784062961142,100.0,100.0,100.0,99.82784062961142,99.82784062961142,100.0,100.0,100.0,98.20462370880472,100.0,99.85243482538121,100.0,100.0
100.0,100.0,100.0,100.0,99.11439114391143,100.0,99.58179581795818,100.0,100.0,100.0,99.90159901599016,99.90159901599016,100.0,100.0,100.0,98.30258302583026,100.0,99.8769987699877,100.0,100.0
100.0,100.0,100.0,100.0,99.08956692913385,100.0,99.58169291338582,100.0,100.0,100.0,99.85236220472441,99.85236220472441,100.0,100.0,100.0,98.30216535433071,100.0,99.85236220472441,100.0,100.0
100.0,100.0,100.0,100.0,99.04011813930593,100.0,99.87693822298795,100.0,100.0,100.0,99.90155057839036,99.90155057839036,100.0,100.0,100.0,98.32635983263599,100.0,99.60620231356141,100.0,100.0
100.0,100.0,100.0,100.0,99.06450024618415,100.0,99.58148695224027,100.0,100.0,100.0,99.80305268340719,99.80305268340719,100.0,100.0,100.0,98.44903988183161,100.0,99.67996061053668,100.0,100.0
100.0,100.0,100.0,100.0,99.26126569810391,100.0,99.72913075597144,100.0,100.0,100.0,99.75375523270131,99.75375523270131,99.90150209308052,100.0,100.0,98.44865796601822,100.0,99.85225313962079,100.0,100.0
100.0,100.0,100.0,100.0,99.45812807881774,100.0,99.5320197044335,100.0,100.0,100.0,100.0,100.0,99.90147783251231,100.0,100.0,98.44827586206897,100.0,99.90147783251231,100.0,100.0
100.0,100.0,100.0,100.0,99.38408474993841,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.90145355999014,100.0,100.0,98.4478935698448,100.0,99.82754372998275,100.0,100.0
100.0,100.0,100.0,100.0,99.26071956628881,100.0,99.87678659438147,100.0,100.0,100.0,99.90142927550518,99.90142927550518,99.90142927550518,100.0,100.0,98.4475110892065,100.0,99.97535731887629,100.0,100.0
